jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.17,36.35,小型汽车,2,2021,3,1,356卡口
116.17,36.35,大型汽车,1,2021,3,1,356卡口
116.17,36.35,小型汽车,103,2021,3,1,356卡口
116.17,36.35,大型汽车,3,2021,3,1,356卡口
116.17,36.35,小型汽车,67,2021,3,1,356卡口
116.17,36.35,大型汽车,3,2021,3,1,356卡口
116.17,36.35,小型普通客车,1710,2021,3,1,356卡口
116.17,36.35,重型栏板货车,34,2021,3,1,356卡口
116.17,36.35,小型普通客车,592,2021,3,1,356卡口
116.17,36.35,重型栏板货车,44,2021,3,1,356卡口
116.17,36.35,小型普通客车,522,2021,3,1,356卡口
116.17,36.35,重型栏板货车,47,2021,3,1,356卡口
116.17,36.35,小型汽车,73,2021,3,2,356卡口
116.17,36.35,大型汽车,3,2021,3,2,356卡口
116.17,36.35,小型普通客车,1588,2021,3,2,356卡口
116.17,36.35,重型栏板货车,32,2021,3,2,356卡口
116.17,36.35,小型普通客车,603,2021,3,2,356卡口
116.17,36.35,重型栏板货车,43,2021,3,2,356卡口
116.17,36.35,小型普通客车,526,2021,3,2,356卡口
116.17,36.35,重型栏板货车,43,2021,3,2,356卡口
116.17,36.35,小型汽车,120,2021,3,3,356卡口
116.17,36.35,大型汽车,2,2021,3,3,356卡口
116.17,36.35,小型汽车,67,2021,3,3,356卡口
116.17,36.35,大型汽车,2,2021,3,3,356卡口
116.17,36.35,小型普通客车,1616,2021,3,3,356卡口
116.17,36.35,重型栏板货车,31,2021,3,3,356卡口
116.17,36.35,小型普通客车,615,2021,3,3,356卡口
116.17,36.35,重型栏板货车,47,2021,3,3,356卡口
116.17,36.35,其它,1,2021,3,3,356卡口
116.17,36.35,小型普通客车,536,2021,3,3,356卡口
116.17,36.35,重型栏板货车,43,2021,3,3,356卡口
116.17,36.35,小型汽车,114,2021,3,4,356卡口
116.17,36.35,大型汽车,1,2021,3,4,356卡口
116.17,36.35,小型汽车,78,2021,3,4,356卡口
116.17,36.35,大型汽车,1,2021,3,4,356卡口
116.17,36.35,小型汽车,77,2021,3,4,356卡口
116.17,36.35,大型汽车,1,2021,3,4,356卡口
116.17,36.35,小型普通客车,13,2021,3,4,356卡口
116.17,36.35,重型栏板货车,3,2021,3,4,356卡口
116.17,36.35,小型普通客车,1532,2021,3,4,356卡口
116.17,36.35,重型栏板货车,32,2021,3,4,356卡口
116.17,36.35,小型普通客车,616,2021,3,4,356卡口
116.17,36.35,重型栏板货车,49,2021,3,4,356卡口
116.17,36.35,小型普通客车,522,2021,3,4,356卡口
116.17,36.35,重型栏板货车,37,2021,3,4,356卡口
116.17,36.35,小型汽车,98,2021,3,5,356卡口
116.17,36.35,大型汽车,3,2021,3,5,356卡口
116.17,36.35,小型汽车,89,2021,3,5,356卡口
116.17,36.35,大型汽车,2,2021,3,5,356卡口
116.17,36.35,小型汽车,79,2021,3,5,356卡口
116.17,36.35,大型汽车,2,2021,3,5,356卡口
116.17,36.35,小型普通客车,1621,2021,3,5,356卡口
116.17,36.35,重型栏板货车,27,2021,3,5,356卡口
116.17,36.35,小型普通客车,560,2021,3,5,356卡口
116.17,36.35,重型栏板货车,41,2021,3,5,356卡口
116.17,36.35,小型普通客车,577,2021,3,5,356卡口
116.17,36.35,重型栏板货车,42,2021,3,5,356卡口
116.17,36.35,小型汽车,91,2021,3,6,356卡口
116.17,36.35,大型汽车,3,2021,3,6,356卡口
116.17,36.35,小型汽车,70,2021,3,6,356卡口
116.17,36.35,大型汽车,2,2021,3,6,356卡口
116.17,36.35,小型汽车,55,2021,3,6,356卡口
116.17,36.35,大型汽车,1,2021,3,6,356卡口
116.17,36.35,小型普通客车,1415,2021,3,6,356卡口
116.17,36.35,重型栏板货车,34,2021,3,6,356卡口
116.17,36.35,小型普通客车,647,2021,3,6,356卡口
116.17,36.35,重型栏板货车,44,2021,3,6,356卡口
116.17,36.35,小型普通客车,545,2021,3,6,356卡口
116.17,36.35,重型栏板货车,37,2021,3,6,356卡口
116.17,36.35,小型汽车,69,2021,3,7,356卡口
116.17,36.35,大型汽车,2,2021,3,7,356卡口
116.17,36.35,小型汽车,70,2021,3,7,356卡口
116.17,36.35,大型汽车,2,2021,3,7,356卡口
