jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.89,36.39,小型汽车,28,2021,3,1,111卡口
115.89,36.39,大型汽车,2,2021,3,1,111卡口
115.89,36.39,小型汽车,18,2021,3,1,111卡口
115.89,36.39,大型汽车,1,2021,3,1,111卡口
115.89,36.39,小型汽车,22,2021,3,1,111卡口
115.89,36.39,大型汽车,2,2021,3,1,111卡口
115.89,36.39,小型普通客车,282,2021,3,1,111卡口
115.89,36.39,重型栏板货车,8,2021,3,1,111卡口
115.89,36.39,小型普通客车,181,2021,3,1,111卡口
115.89,36.39,重型栏板货车,8,2021,3,1,111卡口
115.89,36.39,小型普通客车,171,2021,3,1,111卡口
115.89,36.39,重型栏板货车,5,2021,3,1,111卡口
115.89,36.39,小型汽车,32,2021,3,2,111卡口
115.89,36.39,大型汽车,4,2021,3,2,111卡口
115.89,36.39,小型汽车,17,2021,3,2,111卡口
115.89,36.39,大型汽车,2,2021,3,2,111卡口
115.89,36.39,小型普通客车,9,2021,3,2,111卡口
115.89,36.39,重型栏板货车,1,2021,3,2,111卡口
115.89,36.39,小型普通客车,277,2021,3,2,111卡口
115.89,36.39,重型栏板货车,9,2021,3,2,111卡口
115.89,36.39,小型普通客车,198,2021,3,2,111卡口
115.89,36.39,重型栏板货车,8,2021,3,2,111卡口
115.89,36.39,小型普通客车,231,2021,3,2,111卡口
115.89,36.39,重型栏板货车,5,2021,3,2,111卡口
115.89,36.39,小型汽车,31,2021,3,3,111卡口
115.89,36.39,大型汽车,3,2021,3,3,111卡口
115.89,36.39,小型汽车,31,2021,3,3,111卡口
115.89,36.39,大型汽车,3,2021,3,3,111卡口
115.89,36.39,小型汽车,29,2021,3,3,111卡口
115.89,36.39,大型汽车,5,2021,3,3,111卡口
115.89,36.39,小型普通客车,279,2021,3,3,111卡口
115.89,36.39,重型栏板货车,8,2021,3,3,111卡口
115.89,36.39,小型普通客车,198,2021,3,3,111卡口
115.89,36.39,重型栏板货车,8,2021,3,3,111卡口
115.89,36.39,小型普通客车,216,2021,3,3,111卡口
115.89,36.39,重型栏板货车,9,2021,3,3,111卡口
115.89,36.39,小型汽车,34,2021,3,4,111卡口
115.89,36.39,大型汽车,1,2021,3,4,111卡口
115.89,36.39,小型汽车,18,2021,3,4,111卡口
115.89,36.39,大型汽车,4,2021,3,4,111卡口
115.89,36.39,小型普通客车,15,2021,3,4,111卡口
115.89,36.39,重型栏板货车,1,2021,3,4,111卡口
115.89,36.39,小型普通客车,306,2021,3,4,111卡口
115.89,36.39,重型栏板货车,5,2021,3,4,111卡口
115.89,36.39,小型普通客车,204,2021,3,4,111卡口
115.89,36.39,重型栏板货车,12,2021,3,4,111卡口
115.89,36.39,小型普通客车,203,2021,3,4,111卡口
115.89,36.39,重型栏板货车,6,2021,3,4,111卡口
115.89,36.39,小型汽车,23,2021,3,5,111卡口
115.89,36.39,大型汽车,4,2021,3,5,111卡口
115.89,36.39,小型汽车,21,2021,3,5,111卡口
115.89,36.39,大型汽车,4,2021,3,5,111卡口
115.89,36.39,小型普通客车,274,2021,3,5,111卡口
115.89,36.39,重型栏板货车,8,2021,3,5,111卡口
115.89,36.39,小型普通客车,195,2021,3,5,111卡口
115.89,36.39,重型栏板货车,7,2021,3,5,111卡口
115.89,36.39,小型普通客车,243,2021,3,5,111卡口
115.89,36.39,重型栏板货车,7,2021,3,5,111卡口
115.89,36.39,小型汽车,2,2021,3,6,111卡口
115.89,36.39,大型汽车,1,2021,3,6,111卡口
115.89,36.39,小型汽车,27,2021,3,6,111卡口
115.89,36.39,大型汽车,2,2021,3,6,111卡口
115.89,36.39,小型汽车,31,2021,3,6,111卡口
115.89,36.39,大型汽车,7,2021,3,6,111卡口
