jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.41,36.53,大型汽车,1,2021,3,1,415卡口
116.41,36.53,小型汽车,1,2021,3,1,415卡口
116.41,36.53,小型汽车,68,2021,3,1,415卡口
116.41,36.53,大型汽车,1,2021,3,1,415卡口
116.41,36.53,小型汽车,52,2021,3,1,415卡口
116.41,36.53,大型汽车,2,2021,3,1,415卡口
116.41,36.53,其它,10,2021,3,1,415卡口
116.41,36.53,小型普通客车,1,2021,3,1,415卡口
116.41,36.53,其它,618,2021,3,1,415卡口
116.41,36.53,小型普通客车,47,2021,3,1,415卡口
116.41,36.53,重型栏板货车,4,2021,3,1,415卡口
116.41,36.53,其它,465,2021,3,1,415卡口
116.41,36.53,小型普通客车,24,2021,3,1,415卡口
116.41,36.53,重型栏板货车,1,2021,3,1,415卡口
116.41,36.53,其它,601,2021,3,1,415卡口
116.41,36.53,小型普通客车,28,2021,3,1,415卡口
116.41,36.53,重型栏板货车,6,2021,3,1,415卡口
116.41,36.53,大型汽车,1,2021,3,2,415卡口
116.41,36.53,小型汽车,1,2021,3,2,415卡口
116.41,36.53,小型汽车,62,2021,3,2,415卡口
116.41,36.53,大型汽车,1,2021,3,2,415卡口
116.41,36.53,小型汽车,64,2021,3,2,415卡口
116.41,36.53,大型汽车,1,2021,3,2,415卡口
116.41,36.53,其它,15,2021,3,2,415卡口
116.41,36.53,小型普通客车,1,2021,3,2,415卡口
116.41,36.53,其它,572,2021,3,2,415卡口
116.41,36.53,小型普通客车,32,2021,3,2,415卡口
116.41,36.53,重型栏板货车,3,2021,3,2,415卡口
116.41,36.53,其它,472,2021,3,2,415卡口
116.41,36.53,小型普通客车,23,2021,3,2,415卡口
116.41,36.53,其它,588,2021,3,2,415卡口
116.41,36.53,小型普通客车,32,2021,3,2,415卡口
116.41,36.53,重型栏板货车,3,2021,3,2,415卡口
116.41,36.53,小型汽车,59,2021,3,3,415卡口
116.41,36.53,大型汽车,2,2021,3,3,415卡口
116.41,36.53,其它,22,2021,3,3,415卡口
116.41,36.53,小型普通客车,2,2021,3,3,415卡口
116.41,36.53,重型栏板货车,1,2021,3,3,415卡口
116.41,36.53,其它,547,2021,3,3,415卡口
116.41,36.53,小型普通客车,34,2021,3,3,415卡口
116.41,36.53,重型栏板货车,2,2021,3,3,415卡口
116.41,36.53,其它,377,2021,3,3,415卡口
116.41,36.53,小型普通客车,23,2021,3,3,415卡口
116.41,36.53,其它,449,2021,3,3,415卡口
116.41,36.53,小型普通客车,27,2021,3,3,415卡口
116.41,36.53,重型栏板货车,1,2021,3,3,415卡口
116.41,36.53,小型汽车,75,2021,3,4,415卡口
116.41,36.53,大型汽车,1,2021,3,4,415卡口
116.41,36.53,其它,16,2021,3,4,415卡口
116.41,36.53,小型普通客车,1,2021,3,4,415卡口
116.41,36.53,其它,506,2021,3,4,415卡口
116.41,36.53,小型普通客车,38,2021,3,4,415卡口
116.41,36.53,重型栏板货车,3,2021,3,4,415卡口
116.41,36.53,其它,397,2021,3,4,415卡口
116.41,36.53,小型普通客车,30,2021,3,4,415卡口
116.41,36.53,重型栏板货车,4,2021,3,4,415卡口
116.41,36.53,其它,482,2021,3,4,415卡口
116.41,36.53,小型普通客车,23,2021,3,4,415卡口
116.41,36.53,重型栏板货车,1,2021,3,4,415卡口
116.41,36.53,普通二轮摩托车,1,2021,3,4,415卡口
116.41,36.53,小型汽车,3,2021,3,5,415卡口
116.41,36.53,大型汽车,1,2021,3,5,415卡口
116.41,36.53,小型汽车,52,2021,3,5,415卡口
