jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.74,36.32,小型汽车,148,2021,3,4,31卡口
115.74,36.32,大型汽车,2,2021,3,4,31卡口
115.74,36.32,小型普通客车,30,2021,3,4,31卡口
115.74,36.32,重型栏板货车,3,2021,3,4,31卡口
115.74,36.32,小型普通客车,502,2021,3,4,31卡口
115.74,36.32,重型栏板货车,11,2021,3,4,31卡口
115.74,36.32,小型普通客车,676,2021,3,4,31卡口
115.74,36.32,重型栏板货车,11,2021,3,4,31卡口
115.74,36.32,小型普通客车,1254,2021,3,4,31卡口
115.74,36.32,重型栏板货车,3,2021,3,4,31卡口
115.74,36.32,小型汽车,2,2021,3,5,31卡口
115.74,36.32,大型汽车,1,2021,3,5,31卡口
115.74,36.32,小型汽车,44,2021,3,5,31卡口
115.74,36.32,大型汽车,1,2021,3,5,31卡口
115.74,36.32,小型汽车,77,2021,3,5,31卡口
115.74,36.32,大型汽车,1,2021,3,5,31卡口
115.74,36.32,小型汽车,159,2021,3,5,31卡口
115.74,36.32,大型汽车,1,2021,3,5,31卡口
115.74,36.32,小型普通客车,24,2021,3,5,31卡口
115.74,36.32,重型栏板货车,5,2021,3,5,31卡口
115.74,36.32,小型普通客车,487,2021,3,5,31卡口
115.74,36.32,重型栏板货车,10,2021,3,5,31卡口
115.74,36.32,小型普通客车,729,2021,3,5,31卡口
115.74,36.32,重型栏板货车,7,2021,3,5,31卡口
115.74,36.32,小型普通客车,1271,2021,3,5,31卡口
115.74,36.32,重型栏板货车,1,2021,3,5,31卡口
115.74,36.32,小型普通客车,18,2021,3,6,31卡口
115.74,36.32,重型栏板货车,2,2021,3,6,31卡口
115.74,36.32,小型普通客车,92,2021,3,6,31卡口
115.74,36.32,重型栏板货车,5,2021,3,6,31卡口
115.74,36.32,小型汽车,7,2021,3,7,31卡口
115.74,36.32,大型汽车,1,2021,3,7,31卡口
115.74,36.32,小型汽车,83,2021,3,7,31卡口
115.74,36.32,大型汽车,6,2021,3,7,31卡口
115.74,36.32,小型汽车,154,2021,3,7,31卡口
115.74,36.32,大型汽车,1,2021,3,7,31卡口
115.74,36.32,小型普通客车,355,2021,3,7,31卡口
115.74,36.32,重型栏板货车,11,2021,3,7,31卡口
115.74,36.32,小型普通客车,681,2021,3,7,31卡口
115.74,36.32,重型栏板货车,4,2021,3,7,31卡口
115.74,36.32,小型普通客车,1132,2021,3,7,31卡口
115.74,36.32,重型栏板货车,2,2021,3,7,31卡口
115.74,36.32,小型汽车,93,2021,3,8,31卡口
115.74,36.32,大型汽车,2,2021,3,8,31卡口
115.74,36.32,小型汽车,144,2021,3,8,31卡口
115.74,36.32,大型汽车,1,2021,3,8,31卡口
115.74,36.32,小型普通客车,26,2021,3,8,31卡口
115.74,36.32,重型栏板货车,3,2021,3,8,31卡口
115.74,36.32,小型普通客车,550,2021,3,8,31卡口
115.74,36.32,重型栏板货车,10,2021,3,8,31卡口
115.74,36.32,小型普通客车,730,2021,3,8,31卡口
115.74,36.32,重型栏板货车,9,2021,3,8,31卡口
115.74,36.32,小型普通客车,1245,2021,3,8,31卡口
115.74,36.32,重型栏板货车,4,2021,3,8,31卡口
115.74,36.32,小型汽车,75,2021,3,9,31卡口
115.74,36.32,大型汽车,2,2021,3,9,31卡口
115.74,36.32,小型汽车,151,2021,3,9,31卡口
115.74,36.32,大型汽车,1,2021,3,9,31卡口
115.74,36.32,小型普通客车,534,2021,3,9,31卡口
115.74,36.32,重型栏板货车,11,2021,3,9,31卡口
115.74,36.32,小型普通客车,682,2021,3,9,31卡口
115.74,36.32,重型栏板货车,6,2021,3,9,31卡口
115.74,36.32,小型普通客车,1260,2021,3,9,31卡口
115.74,36.32,重型栏板货车,1,2021,3,9,31卡口
115.74,36.32,小型汽车,76,2021,3,10,31卡口
115.74,36.32,大型汽车,3,2021,3,10,31卡口
115.74,36.32,小型汽车,151,2021,3,10,31卡口
115.74,36.32,大型汽车,3,2021,3,10,31卡口
115.74,36.32,小型普通客车,27,2021,3,10,31卡口
115.74,36.32,重型栏板货车,2,2021,3,10,31卡口
115.74,36.32,小型普通客车,471,2021,3,10,31卡口
115.74,36.32,重型栏板货车,10,2021,3,10,31卡口
115.74,36.32,小型普通客车,729,2021,3,10,31卡口
115.74,36.32,重型栏板货车,7,2021,3,10,31卡口
115.74,36.32,小型普通客车,1179,2021,3,10,31卡口
115.74,36.32,重型栏板货车,6,2021,3,10,31卡口
115.74,36.32,小型汽车,79,2021,3,11,31卡口
115.74,36.32,大型汽车,1,2021,3,11,31卡口
115.74,36.32,小型普通客车,512,2021,3,11,31卡口
115.74,36.32,重型栏板货车,6,2021,3,11,31卡口
115.74,36.32,小型普通客车,669,2021,3,11,31卡口
115.74,36.32,重型栏板货车,5,2021,3,11,31卡口
115.74,36.32,小型普通客车,1234,2021,3,11,31卡口
115.74,36.32,重型栏板货车,4,2021,3,11,31卡口
115.74,36.32,小型汽车,40,2021,3,12,31卡口
115.74,36.32,大型汽车,1,2021,3,12,31卡口
115.74,36.32,小型汽车,78,2021,3,12,31卡口
115.74,36.32,大型汽车,2,2021,3,12,31卡口
115.74,36.32,小型汽车,141,2021,3,12,31卡口
115.74,36.32,大型汽车,2,2021,3,12,31卡口
115.74,36.32,小型普通客车,502,2021,3,12,31卡口
115.74,36.32,重型栏板货车,9,2021,3,12,31卡口
115.74,36.32,小型普通客车,702,2021,3,12,31卡口
115.74,36.32,重型栏板货车,11,2021,3,12,31卡口
115.74,36.32,小型汽车,47,2021,3,13,31卡口
115.74,36.32,大型汽车,3,2021,3,13,31卡口
115.74,36.32,小型汽车,90,2021,3,13,31卡口
115.74,36.32,大型汽车,2,2021,3,13,31卡口
115.74,36.32,小型汽车,153,2021,3,13,31卡口
115.74,36.32,大型汽车,1,2021,3,13,31卡口
115.74,36.32,小型普通客车,415,2021,3,13,31卡口
115.74,36.32,重型栏板货车,11,2021,3,13,31卡口
115.74,36.32,小型普通客车,729,2021,3,13,31卡口
115.74,36.32,重型栏板货车,8,2021,3,13,31卡口
115.74,36.32,小型普通客车,1195,2021,3,13,31卡口
115.74,36.32,重型栏板货车,4,2021,3,13,31卡口
115.74,36.32,小型汽车,142,2021,3,14,31卡口
115.74,36.32,大型汽车,1,2021,3,14,31卡口
115.74,36.32,小型普通客车,31,2021,3,14,31卡口
115.74,36.32,重型栏板货车,1,2021,3,14,31卡口
115.74,36.32,小型普通客车,345,2021,3,14,31卡口
115.74,36.32,重型栏板货车,13,2021,3,14,31卡口
115.74,36.32,小型普通客车,718,2021,3,14,31卡口
115.74,36.32,重型栏板货车,3,2021,3,14,31卡口
115.74,36.32,小型普通客车,1094,2021,3,14,31卡口
115.74,36.32,重型栏板货车,1,2021,3,14,31卡口
115.74,36.32,大型汽车,1,2021,3,15,31卡口
115.74,36.32,小型汽车,1,2021,3,15,31卡口
115.74,36.32,小型汽车,146,2021,3,15,31卡口
115.74,36.32,大型汽车,4,2021,3,15,31卡口
115.74,36.32,小型普通客车,17,2021,3,15,31卡口
115.74,36.32,重型栏板货车,2,2021,3,15,31卡口
115.74,36.32,小型普通客车,531,2021,3,15,31卡口
115.74,36.32,重型栏板货车,11,2021,3,15,31卡口
115.74,36.32,小型普通客车,706,2021,3,15,31卡口
115.74,36.32,重型栏板货车,15,2021,3,15,31卡口
115.74,36.32,小型普通客车,1245,2021,3,15,31卡口
115.74,36.32,重型栏板货车,3,2021,3,15,31卡口
115.74,36.32,小型汽车,154,2021,3,16,31卡口
115.74,36.32,大型汽车,2,2021,3,16,31卡口
115.74,36.32,小型普通客车,29,2021,3,16,31卡口
115.74,36.32,重型栏板货车,2,2021,3,16,31卡口
115.74,36.32,小型普通客车,480,2021,3,16,31卡口
115.74,36.32,重型栏板货车,11,2021,3,16,31卡口
115.74,36.32,小型普通客车,716,2021,3,16,31卡口
115.74,36.32,重型栏板货车,10,2021,3,16,31卡口
115.74,36.32,小型普通客车,1235,2021,3,16,31卡口
115.74,36.32,重型栏板货车,2,2021,3,16,31卡口
115.74,36.32,小型汽车,156,2021,3,17,31卡口
115.74,36.32,大型汽车,2,2021,3,17,31卡口
115.74,36.32,小型普通客车,56,2021,3,17,31卡口
115.74,36.32,重型栏板货车,5,2021,3,17,31卡口
115.74,36.32,小型普通客车,513,2021,3,17,31卡口
115.74,36.32,重型栏板货车,10,2021,3,17,31卡口
115.74,36.32,小型普通客车,494,2021,3,17,31卡口
115.74,36.32,重型栏板货车,5,2021,3,17,31卡口
115.74,36.32,小型普通客车,1209,2021,3,17,31卡口
115.74,36.32,重型栏板货车,1,2021,3,17,31卡口
115.74,36.32,小型汽车,89,2021,3,18,31卡口
115.74,36.32,大型汽车,1,2021,3,18,31卡口
115.74,36.32,小型汽车,129,2021,3,18,31卡口
115.74,36.32,大型汽车,2,2021,3,18,31卡口
115.74,36.32,小型普通客车,574,2021,3,18,31卡口
115.74,36.32,重型栏板货车,10,2021,3,18,31卡口
115.74,36.32,小型普通客车,613,2021,3,18,31卡口
115.74,36.32,重型栏板货车,7,2021,3,18,31卡口
115.74,36.32,小型普通客车,1246,2021,3,18,31卡口
115.74,36.32,重型栏板货车,2,2021,3,18,31卡口
115.74,36.32,小型汽车,146,2021,3,19,31卡口
115.74,36.32,大型汽车,3,2021,3,19,31卡口
115.74,36.32,小型普通客车,555,2021,3,19,31卡口
115.74,36.32,重型栏板货车,12,2021,3,19,31卡口
115.74,36.32,小型普通客车,665,2021,3,19,31卡口
115.74,36.32,重型栏板货车,8,2021,3,19,31卡口
115.74,36.32,小型普通客车,1264,2021,3,19,31卡口
115.74,36.32,重型栏板货车,5,2021,3,19,31卡口
115.74,36.32,小型汽车,2,2021,3,20,31卡口
115.74,36.32,大型汽车,1,2021,3,20,31卡口
115.74,36.32,小型汽车,38,2021,3,20,31卡口
115.74,36.32,大型汽车,1,2021,3,20,31卡口
115.74,36.32,小型汽车,90,2021,3,20,31卡口
115.74,36.32,大型汽车,2,2021,3,20,31卡口
115.74,36.32,小型汽车,138,2021,3,20,31卡口
115.74,36.32,大型汽车,1,2021,3,20,31卡口
115.74,36.32,小型普通客车,28,2021,3,20,31卡口
115.74,36.32,重型栏板货车,1,2021,3,20,31卡口
115.74,36.32,小型普通客车,444,2021,3,20,31卡口
115.74,36.32,重型栏板货车,13,2021,3,20,31卡口
115.74,36.32,小型普通客车,788,2021,3,20,31卡口
115.74,36.32,重型栏板货车,7,2021,3,20,31卡口
115.74,36.32,小型普通客车,1287,2021,3,20,31卡口
115.74,36.32,重型栏板货车,4,2021,3,20,31卡口
115.74,36.32,小型汽车,27,2021,3,21,31卡口
115.74,36.32,大型汽车,1,2021,3,21,31卡口
115.74,36.32,小型汽车,80,2021,3,21,31卡口
115.74,36.32,大型汽车,2,2021,3,21,31卡口
115.74,36.32,小型汽车,112,2021,3,21,31卡口
115.74,36.32,大型汽车,1,2021,3,21,31卡口
115.74,36.32,小型普通客车,33,2021,3,21,31卡口
115.74,36.32,重型栏板货车,1,2021,3,21,31卡口
115.74,36.32,小型普通客车,348,2021,3,21,31卡口
115.74,36.32,重型栏板货车,8,2021,3,21,31卡口
115.74,36.32,小型普通客车,746,2021,3,21,31卡口
115.74,36.32,重型栏板货车,6,2021,3,21,31卡口
115.74,36.32,小型普通客车,1133,2021,3,21,31卡口
115.74,36.32,重型栏板货车,3,2021,3,21,31卡口
115.74,36.32,大型汽车,1,2021,3,22,31卡口
115.74,36.32,小型汽车,1,2021,3,22,31卡口
115.74,36.32,小型汽车,71,2021,3,22,31卡口
115.74,36.32,大型汽车,1,2021,3,22,31卡口
115.74,36.32,小型汽车,95,2021,3,22,31卡口
115.74,36.32,大型汽车,1,2021,3,22,31卡口
115.74,36.32,小型汽车,129,2021,3,22,31卡口
115.74,36.32,大型汽车,2,2021,3,22,31卡口
115.74,36.32,小型普通客车,25,2021,3,22,31卡口
115.74,36.32,重型栏板货车,1,2021,3,22,31卡口
115.74,36.32,小型普通客车,557,2021,3,22,31卡口
115.74,36.32,重型栏板货车,12,2021,3,22,31卡口
115.74,36.32,小型普通客车,734,2021,3,22,31卡口
115.74,36.32,重型栏板货车,7,2021,3,22,31卡口
115.74,36.32,小型普通客车,1249,2021,3,22,31卡口
115.74,36.32,重型栏板货车,1,2021,3,22,31卡口
115.74,36.32,小型汽车,4,2021,3,23,31卡口
115.74,36.32,大型汽车,2,2021,3,23,31卡口
115.74,36.32,小型汽车,91,2021,3,23,31卡口
115.74,36.32,大型汽车,1,2021,3,23,31卡口
115.74,36.32,小型汽车,139,2021,3,23,31卡口
115.74,36.32,大型汽车,3,2021,3,23,31卡口
115.74,36.32,小型普通客车,496,2021,3,23,31卡口
115.74,36.32,重型栏板货车,10,2021,3,23,31卡口
115.74,36.32,小型普通客车,727,2021,3,23,31卡口
115.74,36.32,重型栏板货车,9,2021,3,23,31卡口
115.74,36.32,小型汽车,2,2021,3,24,31卡口
115.74,36.32,大型汽车,1,2021,3,24,31卡口
115.74,36.32,小型汽车,73,2021,3,24,31卡口
115.74,36.32,大型汽车,1,2021,3,24,31卡口
115.74,36.32,小型汽车,154,2021,3,24,31卡口
115.74,36.32,大型汽车,1,2021,3,24,31卡口
115.74,36.32,小型普通客车,33,2021,3,24,31卡口
115.74,36.32,重型栏板货车,3,2021,3,24,31卡口
115.74,36.32,小型普通客车,510,2021,3,24,31卡口
115.74,36.32,重型栏板货车,13,2021,3,24,31卡口
115.74,36.32,小型普通客车,668,2021,3,24,31卡口
115.74,36.32,重型栏板货车,4,2021,3,24,31卡口
115.74,36.32,小型普通客车,1217,2021,3,24,31卡口
115.74,36.32,重型栏板货车,2,2021,3,24,31卡口
115.74,36.32,小型汽车,99,2021,3,25,31卡口
115.74,36.32,大型汽车,2,2021,3,25,31卡口
115.74,36.32,小型汽车,135,2021,3,25,31卡口
115.74,36.32,大型汽车,1,2021,3,25,31卡口
115.74,36.32,小型普通客车,20,2021,3,25,31卡口
115.74,36.32,重型栏板货车,1,2021,3,25,31卡口
115.74,36.32,小型普通客车,528,2021,3,25,31卡口
115.74,36.32,重型栏板货车,13,2021,3,25,31卡口
115.74,36.32,小型普通客车,673,2021,3,25,31卡口
115.74,36.32,重型栏板货车,3,2021,3,25,31卡口
115.74,36.32,小型普通客车,1180,2021,3,25,31卡口
115.74,36.32,重型栏板货车,3,2021,3,25,31卡口
115.74,36.32,小型汽车,63,2021,3,26,31卡口
115.74,36.32,大型汽车,1,2021,3,26,31卡口
115.74,36.32,小型汽车,163,2021,3,26,31卡口
115.74,36.32,大型汽车,2,2021,3,26,31卡口
115.74,36.32,小型普通客车,547,2021,3,26,31卡口
115.74,36.32,重型栏板货车,7,2021,3,26,31卡口
115.74,36.32,小型普通客车,724,2021,3,26,31卡口
115.74,36.32,重型栏板货车,5,2021,3,26,31卡口
115.74,36.32,小型普通客车,1318,2021,3,26,31卡口
115.74,36.32,重型栏板货车,2,2021,3,26,31卡口
115.74,36.32,小型普通客车,26,2021,3,27,31卡口
115.74,36.32,重型栏板货车,1,2021,3,27,31卡口
115.74,36.32,小型普通客车,463,2021,3,27,31卡口
115.74,36.32,重型栏板货车,7,2021,3,27,31卡口
115.74,36.32,小型普通客车,697,2021,3,27,31卡口
115.74,36.32,重型栏板货车,8,2021,3,27,31卡口
115.74,36.32,小型普通客车,1245,2021,3,27,31卡口
115.74,36.32,重型栏板货车,2,2021,3,27,31卡口
115.74,36.32,小型汽车,40,2021,3,28,31卡口
115.74,36.32,大型汽车,1,2021,3,28,31卡口
115.74,36.32,小型汽车,83,2021,3,28,31卡口
115.74,36.32,大型汽车,1,2021,3,28,31卡口
115.74,36.32,小型普通客车,31,2021,3,28,31卡口
115.74,36.32,重型栏板货车,1,2021,3,28,31卡口
115.74,36.32,小型普通客车,336,2021,3,28,31卡口
115.74,36.32,重型栏板货车,6,2021,3,28,31卡口
115.74,36.32,小型普通客车,735,2021,3,28,31卡口
115.74,36.32,重型栏板货车,2,2021,3,28,31卡口
115.74,36.32,小型普通客车,1107,2021,3,28,31卡口
115.74,36.32,重型栏板货车,2,2021,3,28,31卡口
115.74,36.32,小型汽车,2,2021,3,29,31卡口
115.74,36.32,大型汽车,1,2021,3,29,31卡口
115.74,36.32,小型汽车,76,2021,3,29,31卡口
115.74,36.32,大型汽车,2,2021,3,29,31卡口
115.74,36.32,小型汽车,84,2021,3,29,31卡口
115.74,36.32,大型汽车,2,2021,3,29,31卡口
115.74,36.32,小型汽车,148,2021,3,29,31卡口
115.74,36.32,大型汽车,2,2021,3,29,31卡口
115.74,36.32,小型普通客车,24,2021,3,29,31卡口
115.74,36.32,重型栏板货车,1,2021,3,29,31卡口
115.74,36.32,小型普通客车,555,2021,3,29,31卡口
115.74,36.32,重型栏板货车,9,2021,3,29,31卡口
115.74,36.32,小型普通客车,707,2021,3,29,31卡口
115.74,36.32,重型栏板货车,7,2021,3,29,31卡口
115.74,36.32,小型汽车,97,2021,3,30,31卡口
115.74,36.32,大型汽车,1,2021,3,30,31卡口
115.74,36.32,小型汽车,155,2021,3,30,31卡口
115.74,36.32,大型汽车,1,2021,3,30,31卡口
115.74,36.32,小型普通客车,26,2021,3,30,31卡口
115.74,36.32,重型栏板货车,1,2021,3,30,31卡口
115.74,36.32,小型普通客车,515,2021,3,30,31卡口
115.74,36.32,重型栏板货车,7,2021,3,30,31卡口
115.74,36.32,小型普通客车,696,2021,3,30,31卡口
115.74,36.32,重型栏板货车,8,2021,3,30,31卡口
115.74,36.32,小型普通客车,1173,2021,3,30,31卡口
115.74,36.32,重型栏板货车,2,2021,3,30,31卡口
115.74,36.32,小型汽车,81,2021,3,31,31卡口
115.74,36.32,大型汽车,3,2021,3,31,31卡口
115.74,36.32,小型汽车,129,2021,3,31,31卡口
115.74,36.32,大型汽车,2,2021,3,31,31卡口
115.74,36.32,小型普通客车,18,2021,3,31,31卡口
115.74,36.32,重型栏板货车,1,2021,3,31,31卡口
115.74,36.32,小型普通客车,536,2021,3,31,31卡口
115.74,36.32,重型栏板货车,11,2021,3,31,31卡口
115.74,36.32,小型普通客车,705,2021,3,31,31卡口
115.74,36.32,重型栏板货车,4,2021,3,31,31卡口
115.74,36.32,小型普通客车,1180,2021,3,31,31卡口
115.74,36.32,重型栏板货车,3,2021,3,31,31卡口
115.74,36.32,小型汽车,85,2021,4,1,31卡口
115.74,36.32,大型汽车,1,2021,4,1,31卡口
115.74,36.32,小型汽车,128,2021,4,1,31卡口
115.74,36.32,大型汽车,2,2021,4,1,31卡口
115.74,36.32,小型普通客车,16,2021,4,1,31卡口
115.74,36.32,重型栏板货车,1,2021,4,1,31卡口
115.74,36.32,小型普通客车,508,2021,4,1,31卡口
115.74,36.32,重型栏板货车,18,2021,4,1,31卡口
115.74,36.32,小型普通客车,731,2021,4,1,31卡口
115.74,36.32,重型栏板货车,4,2021,4,1,31卡口
115.74,36.32,小型普通客车,1239,2021,4,1,31卡口
115.74,36.32,重型栏板货车,3,2021,4,1,31卡口
115.74,36.32,小型汽车,55,2021,4,2,31卡口
115.74,36.32,大型汽车,1,2021,4,2,31卡口
115.74,36.32,小型汽车,78,2021,4,2,31卡口
115.74,36.32,大型汽车,1,2021,4,2,31卡口
115.74,36.32,小型汽车,166,2021,4,2,31卡口
115.74,36.32,大型汽车,1,2021,4,2,31卡口
115.74,36.32,小型普通客车,502,2021,4,2,31卡口
115.74,36.32,重型栏板货车,9,2021,4,2,31卡口
115.74,36.32,小型普通客车,737,2021,4,2,31卡口
115.74,36.32,重型栏板货车,3,2021,4,2,31卡口
115.74,36.32,小型普通客车,1309,2021,4,2,31卡口
115.74,36.32,重型栏板货车,1,2021,4,2,31卡口
115.74,36.32,小型汽车,4,2021,4,3,31卡口
115.74,36.32,大型汽车,1,2021,4,3,31卡口
115.74,36.32,小型汽车,104,2021,4,3,31卡口
115.74,36.32,大型汽车,1,2021,4,3,31卡口
115.74,36.32,小型汽车,132,2021,4,3,31卡口
115.74,36.32,大型汽车,3,2021,4,3,31卡口
115.74,36.32,小型普通客车,403,2021,4,3,31卡口
115.74,36.32,重型栏板货车,10,2021,4,3,31卡口
115.74,36.32,小型普通客车,700,2021,4,3,31卡口
115.74,36.32,重型栏板货车,9,2021,4,3,31卡口
115.74,36.32,小型普通客车,1093,2021,4,3,31卡口
115.74,36.32,重型栏板货车,4,2021,4,3,31卡口
115.74,36.32,小型汽车,42,2021,4,4,31卡口
115.74,36.32,大型汽车,1,2021,4,4,31卡口
115.74,36.32,小型普通客车,32,2021,4,4,31卡口
115.74,36.32,重型栏板货车,3,2021,4,4,31卡口
115.74,36.32,小型普通客车,328,2021,4,4,31卡口
115.74,36.32,重型栏板货车,9,2021,4,4,31卡口
115.74,36.32,小型普通客车,570,2021,4,4,31卡口
115.74,36.32,重型栏板货车,7,2021,4,4,31卡口
115.74,36.32,小型汽车,138,2021,4,5,31卡口
115.74,36.32,大型汽车,1,2021,4,5,31卡口
115.74,36.32,小型普通客车,22,2021,4,5,31卡口
115.74,36.32,重型栏板货车,1,2021,4,5,31卡口
115.74,36.32,小型普通客车,394,2021,4,5,31卡口
115.74,36.32,重型栏板货车,12,2021,4,5,31卡口
115.74,36.32,小型普通客车,730,2021,4,5,31卡口
115.74,36.32,重型栏板货车,2,2021,4,5,31卡口
115.74,36.32,小型普通客车,1202,2021,4,5,31卡口
115.74,36.32,重型栏板货车,1,2021,4,5,31卡口
115.74,36.32,大型汽车,2,2021,4,6,31卡口
115.74,36.32,小型汽车,2,2021,4,6,31卡口
115.74,36.32,小型汽车,98,2021,4,6,31卡口
115.74,36.32,大型汽车,1,2021,4,6,31卡口
115.74,36.32,小型汽车,140,2021,4,6,31卡口
115.74,36.32,大型汽车,2,2021,4,6,31卡口
115.74,36.32,小型普通客车,564,2021,4,6,31卡口
115.74,36.32,重型栏板货车,10,2021,4,6,31卡口
115.74,36.32,小型普通客车,709,2021,4,6,31卡口
115.74,36.32,重型栏板货车,9,2021,4,6,31卡口
115.74,36.32,小型普通客车,1205,2021,4,6,31卡口
115.74,36.32,重型栏板货车,3,2021,4,6,31卡口
115.74,36.32,小型汽车,4,2021,4,7,31卡口
115.74,36.32,大型汽车,1,2021,4,7,31卡口
115.74,36.32,小型汽车,128,2021,4,7,31卡口
115.74,36.32,大型汽车,1,2021,4,7,31卡口
115.74,36.32,小型普通客车,20,2021,4,7,31卡口
115.74,36.32,重型栏板货车,2,2021,4,7,31卡口
115.74,36.32,小型普通客车,538,2021,4,7,31卡口
115.74,36.32,重型栏板货车,9,2021,4,7,31卡口
115.74,36.32,小型普通客车,722,2021,4,7,31卡口
115.74,36.32,重型栏板货车,4,2021,4,7,31卡口
115.74,36.32,小型普通客车,1218,2021,4,7,31卡口
115.74,36.32,重型栏板货车,4,2021,4,7,31卡口
115.74,36.32,小型汽车,87,2021,4,8,31卡口
115.74,36.32,大型汽车,2,2021,4,8,31卡口
115.74,36.32,小型汽车,138,2021,4,8,31卡口
115.74,36.32,大型汽车,2,2021,4,8,31卡口
115.74,36.32,小型普通客车,24,2021,4,8,31卡口
115.74,36.32,重型栏板货车,2,2021,4,8,31卡口
115.74,36.32,小型普通客车,518,2021,4,8,31卡口
115.74,36.32,重型栏板货车,13,2021,4,8,31卡口
115.74,36.32,小型普通客车,665,2021,4,8,31卡口
115.74,36.32,重型栏板货车,6,2021,4,8,31卡口
115.74,36.32,小型普通客车,1212,2021,4,8,31卡口
115.74,36.32,重型栏板货车,1,2021,4,8,31卡口
115.74,36.32,小型汽车,55,2021,4,9,31卡口
115.74,36.32,大型汽车,2,2021,4,9,31卡口
115.74,36.32,小型汽车,153,2021,4,9,31卡口
115.74,36.32,大型汽车,2,2021,4,9,31卡口
115.74,36.32,小型普通客车,19,2021,4,9,31卡口
115.74,36.32,重型栏板货车,1,2021,4,9,31卡口
115.74,36.32,小型普通客车,511,2021,4,9,31卡口
115.74,36.32,重型栏板货车,8,2021,4,9,31卡口
115.74,36.32,小型普通客车,719,2021,4,9,31卡口
115.74,36.32,重型栏板货车,1,2021,4,9,31卡口
115.74,36.32,小型普通客车,1215,2021,4,9,31卡口
115.74,36.32,重型栏板货车,3,2021,4,9,31卡口
115.74,36.32,小型普通客车,27,2021,4,10,31卡口
115.74,36.32,重型栏板货车,1,2021,4,10,31卡口
115.74,36.32,小型普通客车,436,2021,4,10,31卡口
115.74,36.32,重型栏板货车,8,2021,4,10,31卡口
115.74,36.32,小型普通客车,760,2021,4,10,31卡口
115.74,36.32,重型栏板货车,3,2021,4,10,31卡口
115.74,36.32,小型普通客车,1129,2021,4,10,31卡口
115.74,36.32,重型栏板货车,7,2021,4,10,31卡口
115.74,36.32,小型汽车,6,2021,4,11,31卡口
115.74,36.32,大型汽车,1,2021,4,11,31卡口
115.74,36.32,小型汽车,43,2021,4,11,31卡口
115.74,36.32,大型汽车,1,2021,4,11,31卡口
115.74,36.32,小型汽车,125,2021,4,11,31卡口
115.74,36.32,大型汽车,1,2021,4,11,31卡口
115.74,36.32,小型普通客车,375,2021,4,11,31卡口
115.74,36.32,重型栏板货车,7,2021,4,11,31卡口
115.74,36.32,小型普通客车,752,2021,4,11,31卡口
115.74,36.32,重型栏板货车,1,2021,4,11,31卡口
115.74,36.32,小型普通客车,1048,2021,4,11,31卡口
115.74,36.32,重型栏板货车,6,2021,4,11,31卡口
115.74,36.32,小型汽车,74,2021,4,12,31卡口
115.74,36.32,大型汽车,1,2021,4,12,31卡口
115.74,36.32,小型汽车,85,2021,4,12,31卡口
115.74,36.32,大型汽车,4,2021,4,12,31卡口
