jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.19,36.28,小型普通客车,57,2021,3,7,361卡口
116.19,36.28,小型汽车,51,2021,3,8,361卡口
116.19,36.28,大型汽车,1,2021,3,8,361卡口
116.19,36.28,小型汽车,31,2021,3,8,361卡口
116.19,36.28,大型汽车,2,2021,3,8,361卡口
116.19,36.28,其它,7,2021,3,8,361卡口
116.19,36.28,小型普通客车,1,2021,3,8,361卡口
116.19,36.28,其它,537,2021,3,8,361卡口
116.19,36.28,小型普通客车,78,2021,3,8,361卡口
116.19,36.28,重型栏板货车,5,2021,3,8,361卡口
116.19,36.28,其它,195,2021,3,8,361卡口
116.19,36.28,小型普通客车,41,2021,3,8,361卡口
116.19,36.28,重型栏板货车,3,2021,3,8,361卡口
116.19,36.28,其它,246,2021,3,8,361卡口
116.19,36.28,小型普通客车,46,2021,3,8,361卡口
116.19,36.28,重型栏板货车,1,2021,3,8,361卡口
116.19,36.28,小型汽车,45,2021,3,9,361卡口
116.19,36.28,大型汽车,1,2021,3,9,361卡口
116.19,36.28,小型汽车,46,2021,3,9,361卡口
116.19,36.28,大型汽车,2,2021,3,9,361卡口
116.19,36.28,其它,4,2021,3,9,361卡口
116.19,36.28,小型普通客车,2,2021,3,9,361卡口
116.19,36.28,其它,531,2021,3,9,361卡口
116.19,36.28,小型普通客车,106,2021,3,9,361卡口
116.19,36.28,重型栏板货车,5,2021,3,9,361卡口
116.19,36.28,其它,176,2021,3,9,361卡口
116.19,36.28,小型普通客车,54,2021,3,9,361卡口
116.19,36.28,其它,265,2021,3,9,361卡口
116.19,36.28,小型普通客车,32,2021,3,9,361卡口
116.19,36.28,重型栏板货车,3,2021,3,9,361卡口
116.19,36.28,小型汽车,45,2021,3,10,361卡口
116.19,36.28,大型汽车,1,2021,3,10,361卡口
116.19,36.28,小型汽车,32,2021,3,10,361卡口
116.19,36.28,大型汽车,2,2021,3,10,361卡口
116.19,36.28,其它,8,2021,3,10,361卡口
116.19,36.28,小型普通客车,3,2021,3,10,361卡口
116.19,36.28,重型栏板货车,1,2021,3,10,361卡口
116.19,36.28,其它,491,2021,3,10,361卡口
116.19,36.28,小型普通客车,104,2021,3,10,361卡口
116.19,36.28,重型栏板货车,4,2021,3,10,361卡口
116.19,36.28,其它,183,2021,3,10,361卡口
116.19,36.28,小型普通客车,50,2021,3,10,361卡口
116.19,36.28,其它,260,2021,3,10,361卡口
116.19,36.28,小型普通客车,37,2021,3,10,361卡口
116.19,36.28,小型汽车,28,2021,3,11,361卡口
116.19,36.28,大型汽车,1,2021,3,11,361卡口
116.19,36.28,小型汽车,28,2021,3,11,361卡口
116.19,36.28,大型汽车,1,2021,3,11,361卡口
116.19,36.28,其它,9,2021,3,11,361卡口
116.19,36.28,小型普通客车,3,2021,3,11,361卡口
116.19,36.28,其它,507,2021,3,11,361卡口
116.19,36.28,小型普通客车,110,2021,3,11,361卡口
116.19,36.28,重型栏板货车,3,2021,3,11,361卡口
116.19,36.28,其它,207,2021,3,11,361卡口
116.19,36.28,小型普通客车,70,2021,3,11,361卡口
116.19,36.28,重型栏板货车,1,2021,3,11,361卡口
116.19,36.28,其它,265,2021,3,11,361卡口
116.19,36.28,小型普通客车,47,2021,3,11,361卡口
116.19,36.28,重型栏板货车,1,2021,3,11,361卡口
116.19,36.28,小型汽车,34,2021,3,12,361卡口
116.19,36.28,大型汽车,1,2021,3,12,361卡口
116.19,36.28,小型汽车,37,2021,3,12,361卡口
116.19,36.28,大型汽车,2,2021,3,12,361卡口
116.19,36.28,小型普通客车,3,2021,3,12,361卡口
116.19,36.28,其它,3,2021,3,12,361卡口
116.19,36.28,其它,518,2021,3,12,361卡口
116.19,36.28,小型普通客车,106,2021,3,12,361卡口
116.19,36.28,重型栏板货车,2,2021,3,12,361卡口
116.19,36.28,其它,215,2021,3,12,361卡口
116.19,36.28,小型普通客车,54,2021,3,12,361卡口
116.19,36.28,重型栏板货车,3,2021,3,12,361卡口
116.19,36.28,其它,278,2021,3,12,361卡口
116.19,36.28,小型普通客车,41,2021,3,12,361卡口
116.19,36.28,重型栏板货车,1,2021,3,12,361卡口
116.19,36.28,小型汽车,33,2021,3,13,361卡口
116.19,36.28,大型汽车,3,2021,3,13,361卡口
116.19,36.28,其它,6,2021,3,13,361卡口
116.19,36.28,小型普通客车,2,2021,3,13,361卡口
116.19,36.28,其它,373,2021,3,13,361卡口
116.19,36.28,小型普通客车,69,2021,3,13,361卡口
116.19,36.28,重型栏板货车,5,2021,3,13,361卡口
116.19,36.28,其它,243,2021,3,13,361卡口
116.19,36.28,小型普通客车,46,2021,3,13,361卡口
116.19,36.28,重型栏板货车,1,2021,3,13,361卡口
116.19,36.28,其它,258,2021,3,13,361卡口
116.19,36.28,小型普通客车,37,2021,3,13,361卡口
116.19,36.28,重型栏板货车,3,2021,3,13,361卡口
116.19,36.28,小型汽车,32,2021,3,14,361卡口
116.19,36.28,大型汽车,2,2021,3,14,361卡口
116.19,36.28,小型汽车,34,2021,3,14,361卡口
116.19,36.28,大型汽车,1,2021,3,14,361卡口
116.19,36.28,其它,7,2021,3,14,361卡口
116.19,36.28,小型普通客车,2,2021,3,14,361卡口
116.19,36.28,其它,195,2021,3,14,361卡口
116.19,36.28,小型普通客车,59,2021,3,14,361卡口
116.19,36.28,重型栏板货车,3,2021,3,14,361卡口
116.19,36.28,其它,204,2021,3,14,361卡口
116.19,36.28,小型普通客车,66,2021,3,14,361卡口
116.19,36.28,重型栏板货车,1,2021,3,14,361卡口
116.19,36.28,其它,233,2021,3,14,361卡口
116.19,36.28,小型普通客车,56,2021,3,14,361卡口
116.19,36.28,重型栏板货车,1,2021,3,14,361卡口
116.19,36.28,小型汽车,48,2021,3,15,361卡口
116.19,36.28,大型汽车,2,2021,3,15,361卡口
116.19,36.28,小型汽车,26,2021,3,15,361卡口
116.19,36.28,大型汽车,2,2021,3,15,361卡口
116.19,36.28,其它,3,2021,3,15,361卡口
116.19,36.28,重型栏板货车,1,2021,3,15,361卡口
116.19,36.28,小型普通客车,1,2021,3,15,361卡口
116.19,36.28,其它,514,2021,3,15,361卡口
116.19,36.28,小型普通客车,82,2021,3,15,361卡口
116.19,36.28,重型栏板货车,5,2021,3,15,361卡口
116.19,36.28,其它,186,2021,3,15,361卡口
116.19,36.28,小型普通客车,58,2021,3,15,361卡口
116.19,36.28,重型栏板货车,1,2021,3,15,361卡口
116.19,36.28,其它,273,2021,3,15,361卡口
116.19,36.28,小型普通客车,45,2021,3,15,361卡口
116.19,36.28,重型栏板货车,1,2021,3,15,361卡口
116.19,36.28,小型汽车,25,2021,3,16,361卡口
116.19,36.28,大型汽车,2,2021,3,16,361卡口
116.19,36.28,其它,2,2021,3,16,361卡口
116.19,36.28,小型普通客车,1,2021,3,16,361卡口
116.19,36.28,其它,496,2021,3,16,361卡口
116.19,36.28,小型普通客车,122,2021,3,16,361卡口
116.19,36.28,重型栏板货车,4,2021,3,16,361卡口
116.19,36.28,其它,207,2021,3,16,361卡口
116.19,36.28,小型普通客车,52,2021,3,16,361卡口
116.19,36.28,重型栏板货车,3,2021,3,16,361卡口
116.19,36.28,其它,297,2021,3,16,361卡口
116.19,36.28,小型普通客车,43,2021,3,16,361卡口
116.19,36.28,重型栏板货车,1,2021,3,16,361卡口
116.19,36.28,小型汽车,43,2021,3,17,361卡口
116.19,36.28,大型汽车,1,2021,3,17,361卡口
116.19,36.28,小型汽车,28,2021,3,17,361卡口
116.19,36.28,大型汽车,2,2021,3,17,361卡口
116.19,36.28,其它,6,2021,3,17,361卡口
116.19,36.28,小型普通客车,3,2021,3,17,361卡口
116.19,36.28,其它,468,2021,3,17,361卡口
116.19,36.28,小型普通客车,95,2021,3,17,361卡口
116.19,36.28,重型栏板货车,3,2021,3,17,361卡口
116.19,36.28,其它,135,2021,3,17,361卡口
116.19,36.28,小型普通客车,29,2021,3,17,361卡口
116.19,36.28,重型栏板货车,1,2021,3,17,361卡口
116.19,36.28,其它,248,2021,3,17,361卡口
116.19,36.28,小型普通客车,38,2021,3,17,361卡口
116.19,36.28,重型栏板货车,2,2021,3,17,361卡口
116.19,36.28,其它,8,2021,3,18,361卡口
116.19,36.28,小型普通客车,1,2021,3,18,361卡口
116.19,36.28,其它,505,2021,3,18,361卡口
116.19,36.28,小型普通客车,95,2021,3,18,361卡口
116.19,36.28,重型栏板货车,5,2021,3,18,361卡口
116.19,36.28,其它,205,2021,3,18,361卡口
116.19,36.28,小型普通客车,50,2021,3,18,361卡口
116.19,36.28,重型栏板货车,2,2021,3,18,361卡口
116.19,36.28,其它,291,2021,3,18,361卡口
116.19,36.28,小型普通客车,43,2021,3,18,361卡口
116.19,36.28,重型栏板货车,4,2021,3,18,361卡口
116.19,36.28,小型汽车,41,2021,3,19,361卡口
116.19,36.28,大型汽车,1,2021,3,19,361卡口
116.19,36.28,小型汽车,35,2021,3,19,361卡口
116.19,36.28,大型汽车,1,2021,3,19,361卡口
116.19,36.28,其它,8,2021,3,19,361卡口
116.19,36.28,小型普通客车,2,2021,3,19,361卡口
116.19,36.28,其它,459,2021,3,19,361卡口
116.19,36.28,小型普通客车,103,2021,3,19,361卡口
116.19,36.28,重型栏板货车,2,2021,3,19,361卡口
116.19,36.28,其它,221,2021,3,19,361卡口
116.19,36.28,小型普通客车,48,2021,3,19,361卡口
116.19,36.28,重型栏板货车,3,2021,3,19,361卡口
116.19,36.28,其它,278,2021,3,19,361卡口
116.19,36.28,小型普通客车,42,2021,3,19,361卡口
116.19,36.28,重型栏板货车,2,2021,3,19,361卡口
116.19,36.28,小型汽车,36,2021,3,20,361卡口
116.19,36.28,大型汽车,1,2021,3,20,361卡口
116.19,36.28,小型汽车,37,2021,3,20,361卡口
116.19,36.28,大型汽车,1,2021,3,20,361卡口
116.19,36.28,小型汽车,30,2021,3,20,361卡口
116.19,36.28,大型汽车,1,2021,3,20,361卡口
116.19,36.28,其它,11,2021,3,20,361卡口
116.19,36.28,重型栏板货车,1,2021,3,20,361卡口
116.19,36.28,小型普通客车,1,2021,3,20,361卡口
116.19,36.28,其它,392,2021,3,20,361卡口
116.19,36.28,小型普通客车,79,2021,3,20,361卡口
116.19,36.28,重型栏板货车,2,2021,3,20,361卡口
116.19,36.28,其它,238,2021,3,20,361卡口
116.19,36.28,小型普通客车,48,2021,3,20,361卡口
116.19,36.28,重型栏板货车,2,2021,3,20,361卡口
116.19,36.28,其它,246,2021,3,20,361卡口
116.19,36.28,小型普通客车,40,2021,3,20,361卡口
116.19,36.28,重型栏板货车,1,2021,3,20,361卡口
116.19,36.28,小型汽车,30,2021,3,21,361卡口
116.19,36.28,大型汽车,1,2021,3,21,361卡口
116.19,36.28,小型汽车,30,2021,3,21,361卡口
116.19,36.28,大型汽车,1,2021,3,21,361卡口
116.19,36.28,小型汽车,41,2021,3,21,361卡口
116.19,36.28,大型汽车,1,2021,3,21,361卡口
116.19,36.28,其它,8,2021,3,21,361卡口
116.19,36.28,小型普通客车,4,2021,3,21,361卡口
116.19,36.28,其它,239,2021,3,21,361卡口
116.19,36.28,小型普通客车,63,2021,3,21,361卡口
116.19,36.28,重型栏板货车,3,2021,3,21,361卡口
116.19,36.28,其它,192,2021,3,21,361卡口
116.19,36.28,小型普通客车,76,2021,3,21,361卡口
116.19,36.28,其它,214,2021,3,21,361卡口
116.19,36.28,小型普通客车,58,2021,3,21,361卡口
116.19,36.28,重型栏板货车,1,2021,3,21,361卡口
116.19,36.28,其它,528,2021,3,22,361卡口
116.19,36.28,小型普通客车,95,2021,3,22,361卡口
116.19,36.28,重型栏板货车,3,2021,3,22,361卡口
116.19,36.28,其它,204,2021,3,22,361卡口
116.19,36.28,小型普通客车,46,2021,3,22,361卡口
116.19,36.28,重型栏板货车,4,2021,3,22,361卡口
116.19,36.28,其它,225,2021,3,22,361卡口
116.19,36.28,小型普通客车,86,2021,3,22,361卡口
116.19,36.28,小型汽车,32,2021,3,23,361卡口
116.19,36.28,大型汽车,1,2021,3,23,361卡口
116.19,36.28,小型汽车,37,2021,3,23,361卡口
116.19,36.28,大型汽车,1,2021,3,23,361卡口
116.19,36.28,小型汽车,33,2021,3,23,361卡口
116.19,36.28,大型汽车,2,2021,3,23,361卡口
116.19,36.28,其它,4,2021,3,23,361卡口
116.19,36.28,小型普通客车,1,2021,3,23,361卡口
116.19,36.28,其它,373,2021,3,23,361卡口
116.19,36.28,小型普通客车,85,2021,3,23,361卡口
116.19,36.28,重型栏板货车,2,2021,3,23,361卡口
116.19,36.28,其它,149,2021,3,23,361卡口
116.19,36.28,小型普通客车,51,2021,3,23,361卡口
116.19,36.28,重型栏板货车,4,2021,3,23,361卡口
116.19,36.28,其它,224,2021,3,23,361卡口
116.19,36.28,小型普通客车,73,2021,3,23,361卡口
116.19,36.28,重型栏板货车,1,2021,3,23,361卡口
116.19,36.28,小型汽车,42,2021,3,24,361卡口
116.19,36.28,大型汽车,3,2021,3,24,361卡口
116.19,36.28,小型汽车,37,2021,3,24,361卡口
116.19,36.28,大型汽车,1,2021,3,24,361卡口
116.19,36.28,其它,7,2021,3,24,361卡口
116.19,36.28,小型普通客车,4,2021,3,24,361卡口
116.19,36.28,其它,537,2021,3,24,361卡口
116.19,36.28,小型普通客车,99,2021,3,24,361卡口
116.19,36.28,重型栏板货车,4,2021,3,24,361卡口
116.19,36.28,其它,183,2021,3,24,361卡口
116.19,36.28,小型普通客车,46,2021,3,24,361卡口
116.19,36.28,其它,246,2021,3,24,361卡口
116.19,36.28,小型普通客车,49,2021,3,24,361卡口
116.19,36.28,重型栏板货车,2,2021,3,24,361卡口
116.19,36.28,小型汽车,29,2021,3,25,361卡口
116.19,36.28,大型汽车,1,2021,3,25,361卡口
116.19,36.28,小型汽车,40,2021,3,25,361卡口
116.19,36.28,大型汽车,3,2021,3,25,361卡口
116.19,36.28,其它,8,2021,3,25,361卡口
116.19,36.28,小型普通客车,2,2021,3,25,361卡口
116.19,36.28,其它,460,2021,3,25,361卡口
116.19,36.28,小型普通客车,96,2021,3,25,361卡口
116.19,36.28,重型栏板货车,3,2021,3,25,361卡口
116.19,36.28,其它,186,2021,3,25,361卡口
116.19,36.28,小型普通客车,57,2021,3,25,361卡口
116.19,36.28,重型栏板货车,3,2021,3,25,361卡口
116.19,36.28,其它,259,2021,3,25,361卡口
116.19,36.28,小型普通客车,45,2021,3,25,361卡口
116.19,36.28,小型汽车,27,2021,3,26,361卡口
116.19,36.28,大型汽车,1,2021,3,26,361卡口
116.19,36.28,小型汽车,39,2021,3,26,361卡口
116.19,36.28,大型汽车,1,2021,3,26,361卡口
116.19,36.28,其它,514,2021,3,26,361卡口
116.19,36.28,小型普通客车,95,2021,3,26,361卡口
116.19,36.28,重型栏板货车,3,2021,3,26,361卡口
116.19,36.28,其它,175,2021,3,26,361卡口
116.19,36.28,小型普通客车,57,2021,3,26,361卡口
116.19,36.28,重型栏板货车,1,2021,3,26,361卡口
116.19,36.28,其它,277,2021,3,26,361卡口
116.19,36.28,小型普通客车,63,2021,3,26,361卡口
116.19,36.28,重型栏板货车,4,2021,3,26,361卡口
116.19,36.28,小型汽车,32,2021,3,27,361卡口
116.19,36.28,大型汽车,1,2021,3,27,361卡口
116.19,36.28,小型汽车,37,2021,3,27,361卡口
116.19,36.28,大型汽车,1,2021,3,27,361卡口
116.19,36.28,小型汽车,30,2021,3,27,361卡口
116.19,36.28,大型汽车,1,2021,3,27,361卡口
116.19,36.28,其它,5,2021,3,27,361卡口
116.19,36.28,小型普通客车,2,2021,3,27,361卡口
116.19,36.28,其它,367,2021,3,27,361卡口
116.19,36.28,小型普通客车,82,2021,3,27,361卡口
116.19,36.28,重型栏板货车,2,2021,3,27,361卡口
116.19,36.28,其它,220,2021,3,27,361卡口
116.19,36.28,小型普通客车,66,2021,3,27,361卡口
116.19,36.28,重型栏板货车,4,2021,3,27,361卡口
116.19,36.28,其它,246,2021,3,27,361卡口
116.19,36.28,小型普通客车,52,2021,3,27,361卡口
116.19,36.28,小型汽车,33,2021,3,28,361卡口
116.19,36.28,大型汽车,1,2021,3,28,361卡口
116.19,36.28,小型汽车,34,2021,3,28,361卡口
116.19,36.28,大型汽车,1,2021,3,28,361卡口
116.19,36.28,其它,7,2021,3,28,361卡口
116.19,36.28,小型普通客车,5,2021,3,28,361卡口
116.19,36.28,其它,190,2021,3,28,361卡口
116.19,36.28,小型普通客车,91,2021,3,28,361卡口
116.19,36.28,重型栏板货车,1,2021,3,28,361卡口
116.19,36.28,其它,196,2021,3,28,361卡口
116.19,36.28,小型普通客车,78,2021,3,28,361卡口
116.19,36.28,重型栏板货车,2,2021,3,28,361卡口
116.19,36.28,其它,223,2021,3,28,361卡口
116.19,36.28,小型普通客车,52,2021,3,28,361卡口
116.19,36.28,重型栏板货车,2,2021,3,28,361卡口
116.19,36.28,小型汽车,53,2021,3,29,361卡口
116.19,36.28,大型汽车,1,2021,3,29,361卡口
116.19,36.28,小型汽车,33,2021,3,29,361卡口
116.19,36.28,大型汽车,2,2021,3,29,361卡口
116.19,36.28,小型汽车,36,2021,3,29,361卡口
116.19,36.28,大型汽车,1,2021,3,29,361卡口
116.19,36.28,其它,10,2021,3,29,361卡口
116.19,36.28,小型普通客车,2,2021,3,29,361卡口
116.19,36.28,其它,554,2021,3,29,361卡口
116.19,36.28,小型普通客车,86,2021,3,29,361卡口
116.19,36.28,重型栏板货车,2,2021,3,29,361卡口
116.19,36.28,其它,184,2021,3,29,361卡口
116.19,36.28,小型普通客车,59,2021,3,29,361卡口
116.19,36.28,重型栏板货车,1,2021,3,29,361卡口
116.19,36.28,其它,282,2021,3,29,361卡口
116.19,36.28,小型普通客车,39,2021,3,29,361卡口
116.19,36.28,重型栏板货车,2,2021,3,29,361卡口
116.19,36.28,小型汽车,49,2021,3,30,361卡口
116.19,36.28,大型汽车,1,2021,3,30,361卡口
116.19,36.28,小型汽车,43,2021,3,30,361卡口
116.19,36.28,大型汽车,2,2021,3,30,361卡口
116.19,36.28,其它,488,2021,3,30,361卡口
116.19,36.28,小型普通客车,101,2021,3,30,361卡口
116.19,36.28,重型栏板货车,2,2021,3,30,361卡口
116.19,36.28,其它,195,2021,3,30,361卡口
116.19,36.28,小型普通客车,49,2021,3,30,361卡口
116.19,36.28,重型栏板货车,2,2021,3,30,361卡口
116.19,36.28,其它,262,2021,3,30,361卡口
116.19,36.28,小型普通客车,47,2021,3,30,361卡口
116.19,36.28,重型栏板货车,3,2021,3,30,361卡口
116.19,36.28,小型汽车,57,2021,3,31,361卡口
116.19,36.28,大型汽车,1,2021,3,31,361卡口
116.19,36.28,小型汽车,46,2021,3,31,361卡口
116.19,36.28,大型汽车,1,2021,3,31,361卡口
116.19,36.28,小型汽车,33,2021,3,31,361卡口
116.19,36.28,大型汽车,2,2021,3,31,361卡口
116.19,36.28,其它,502,2021,3,31,361卡口
116.19,36.28,小型普通客车,121,2021,3,31,361卡口
116.19,36.28,重型栏板货车,2,2021,3,31,361卡口
116.19,36.28,其它,186,2021,3,31,361卡口
116.19,36.28,小型普通客车,46,2021,3,31,361卡口
116.19,36.28,重型栏板货车,2,2021,3,31,361卡口
116.19,36.28,其它,258,2021,3,31,361卡口
116.19,36.28,小型普通客车,36,2021,3,31,361卡口
116.19,36.28,小型汽车,57,2021,4,1,361卡口
116.19,36.28,大型汽车,2,2021,4,1,361卡口
116.19,36.28,小型汽车,24,2021,4,1,361卡口
116.19,36.28,大型汽车,2,2021,4,1,361卡口
116.19,36.28,其它,442,2021,4,1,361卡口
116.19,36.28,小型普通客车,95,2021,4,1,361卡口
116.19,36.28,重型栏板货车,4,2021,4,1,361卡口
116.19,36.28,小型普通客车,235,2021,4,1,361卡口
116.19,36.28,重型栏板货车,2,2021,4,1,361卡口
116.19,36.28,小型汽车,56,2021,4,2,361卡口
116.19,36.28,大型汽车,2,2021,4,2,361卡口
116.19,36.28,小型汽车,48,2021,4,2,361卡口
116.19,36.28,大型汽车,2,2021,4,2,361卡口
116.19,36.28,小型普通客车,615,2021,4,2,361卡口
116.19,36.28,重型栏板货车,5,2021,4,2,361卡口
116.19,36.28,小型普通客车,272,2021,4,2,361卡口
116.19,36.28,重型栏板货车,2,2021,4,2,361卡口
116.19,36.28,小型普通客车,399,2021,4,2,361卡口
116.19,36.28,重型栏板货车,5,2021,4,2,361卡口
116.19,36.28,小型汽车,33,2021,4,3,361卡口
116.19,36.28,大型汽车,1,2021,4,3,361卡口
116.19,36.28,小型汽车,26,2021,4,3,361卡口
116.19,36.28,大型汽车,2,2021,4,3,361卡口
116.19,36.28,小型普通客车,360,2021,4,3,361卡口
116.19,36.28,重型栏板货车,3,2021,4,3,361卡口
116.19,36.28,小型普通客车,302,2021,4,3,361卡口
116.19,36.28,重型栏板货车,4,2021,4,3,361卡口
116.19,36.28,小型汽车,29,2021,4,4,361卡口
116.19,36.28,大型汽车,1,2021,4,4,361卡口
116.19,36.28,小型汽车,31,2021,4,4,361卡口
116.19,36.28,大型汽车,2,2021,4,4,361卡口
116.19,36.28,小型汽车,23,2021,4,4,361卡口
116.19,36.28,大型汽车,3,2021,4,4,361卡口
116.19,36.28,小型普通客车,266,2021,4,4,361卡口
116.19,36.28,重型栏板货车,4,2021,4,4,361卡口
116.19,36.28,小型普通客车,275,2021,4,4,361卡口
116.19,36.28,重型栏板货车,1,2021,4,4,361卡口
116.19,36.28,小型普通客车,256,2021,4,4,361卡口
116.19,36.28,重型栏板货车,1,2021,4,4,361卡口
116.19,36.28,小型汽车,30,2021,4,5,361卡口
116.19,36.28,大型汽车,2,2021,4,5,361卡口
116.19,36.28,小型汽车,27,2021,4,5,361卡口
116.19,36.28,大型汽车,2,2021,4,5,361卡口
116.19,36.28,小型普通客车,341,2021,4,5,361卡口
116.19,36.28,重型栏板货车,4,2021,4,5,361卡口
116.19,36.28,小型普通客车,214,2021,4,5,361卡口
116.19,36.28,重型栏板货车,2,2021,4,5,361卡口
116.19,36.28,小型普通客车,259,2021,4,5,361卡口
116.19,36.28,重型栏板货车,6,2021,4,5,361卡口
116.19,36.28,小型汽车,35,2021,4,6,361卡口
116.19,36.28,大型汽车,1,2021,4,6,361卡口
116.19,36.28,小型普通客车,615,2021,4,6,361卡口
116.19,36.28,重型栏板货车,4,2021,4,6,361卡口
116.19,36.28,小型普通客车,252,2021,4,6,361卡口
116.19,36.28,重型栏板货车,4,2021,4,6,361卡口
116.19,36.28,小型普通客车,316,2021,4,6,361卡口
116.19,36.28,重型栏板货车,1,2021,4,6,361卡口
116.19,36.28,小型汽车,30,2021,4,7,361卡口
116.19,36.28,大型汽车,1,2021,4,7,361卡口
116.19,36.28,小型汽车,32,2021,4,7,361卡口
116.19,36.28,大型汽车,2,2021,4,7,361卡口
116.19,36.28,小型普通客车,581,2021,4,7,361卡口
116.19,36.28,重型栏板货车,4,2021,4,7,361卡口
116.19,36.28,小型普通客车,233,2021,4,7,361卡口
116.19,36.28,重型栏板货车,6,2021,4,7,361卡口
