jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.03,36.37,小型汽车,14,2021,3,7,268卡口
116.03,36.37,大型汽车,2,2021,3,7,268卡口
116.03,36.37,小型汽车,44,2021,3,7,268卡口
116.03,36.37,大型汽车,6,2021,3,7,268卡口
116.03,36.37,小型普通客车,185,2021,3,7,268卡口
116.03,36.37,重型栏板货车,14,2021,3,7,268卡口
116.03,36.37,小型普通客车,336,2021,3,7,268卡口
116.03,36.37,重型栏板货车,18,2021,3,7,268卡口
116.03,36.37,小型普通客车,569,2021,3,7,268卡口
116.03,36.37,重型栏板货车,10,2021,3,7,268卡口
116.03,36.37,小型汽车,23,2021,3,8,268卡口
116.03,36.37,大型汽车,2,2021,3,8,268卡口
116.03,36.37,小型汽车,39,2021,3,8,268卡口
116.03,36.37,大型汽车,1,2021,3,8,268卡口
116.03,36.37,小型汽车,76,2021,3,8,268卡口
116.03,36.37,大型汽车,1,2021,3,8,268卡口
116.03,36.37,小型普通客车,271,2021,3,8,268卡口
116.03,36.37,重型栏板货车,15,2021,3,8,268卡口
116.03,36.37,小型普通客车,360,2021,3,8,268卡口
116.03,36.37,重型栏板货车,18,2021,3,8,268卡口
116.03,36.37,小型普通客车,874,2021,3,8,268卡口
116.03,36.37,重型栏板货车,11,2021,3,8,268卡口
116.03,36.37,小型汽车,33,2021,3,9,268卡口
116.03,36.37,大型汽车,2,2021,3,9,268卡口
116.03,36.37,小型汽车,43,2021,3,9,268卡口
116.03,36.37,大型汽车,2,2021,3,9,268卡口
116.03,36.37,小型汽车,83,2021,3,9,268卡口
116.03,36.37,大型汽车,1,2021,3,9,268卡口
116.03,36.37,小型普通客车,286,2021,3,9,268卡口
116.03,36.37,重型栏板货车,16,2021,3,9,268卡口
116.03,36.37,小型普通客车,254,2021,3,9,268卡口
116.03,36.37,重型栏板货车,15,2021,3,9,268卡口
116.03,36.37,小型普通客车,842,2021,3,9,268卡口
116.03,36.37,重型栏板货车,9,2021,3,9,268卡口
116.03,36.37,小型汽车,24,2021,3,10,268卡口
116.03,36.37,大型汽车,2,2021,3,10,268卡口
116.03,36.37,小型汽车,47,2021,3,10,268卡口
116.03,36.37,大型汽车,1,2021,3,10,268卡口
116.03,36.37,小型汽车,65,2021,3,10,268卡口
116.03,36.37,大型汽车,1,2021,3,10,268卡口
116.03,36.37,小型普通客车,326,2021,3,10,268卡口
116.03,36.37,重型栏板货车,14,2021,3,10,268卡口
116.03,36.37,小型普通客车,366,2021,3,10,268卡口
116.03,36.37,重型栏板货车,14,2021,3,10,268卡口
116.03,36.37,小型普通客车,841,2021,3,10,268卡口
116.03,36.37,重型栏板货车,12,2021,3,10,268卡口
116.03,36.37,小型汽车,20,2021,3,11,268卡口
116.03,36.37,大型汽车,1,2021,3,11,268卡口
116.03,36.37,小型汽车,40,2021,3,11,268卡口
116.03,36.37,大型汽车,3,2021,3,11,268卡口
116.03,36.37,小型汽车,80,2021,3,11,268卡口
116.03,36.37,大型汽车,1,2021,3,11,268卡口
116.03,36.37,小型普通客车,8,2021,3,11,268卡口
116.03,36.37,重型栏板货车,1,2021,3,11,268卡口
116.03,36.37,小型普通客车,298,2021,3,11,268卡口
116.03,36.37,重型栏板货车,17,2021,3,11,268卡口
116.03,36.37,小型普通客车,321,2021,3,11,268卡口
116.03,36.37,重型栏板货车,22,2021,3,11,268卡口
116.03,36.37,小型普通客车,881,2021,3,11,268卡口
116.03,36.37,重型栏板货车,10,2021,3,11,268卡口
116.03,36.37,小型汽车,23,2021,3,12,268卡口
116.03,36.37,大型汽车,1,2021,3,12,268卡口
116.03,36.37,小型汽车,53,2021,3,12,268卡口
116.03,36.37,大型汽车,6,2021,3,12,268卡口
116.03,36.37,小型汽车,85,2021,3,12,268卡口
116.03,36.37,大型汽车,1,2021,3,12,268卡口
116.03,36.37,小型普通客车,5,2021,3,12,268卡口
116.03,36.37,重型栏板货车,1,2021,3,12,268卡口
116.03,36.37,小型普通客车,308,2021,3,12,268卡口
116.03,36.37,重型栏板货车,16,2021,3,12,268卡口
116.03,36.37,小型普通客车,349,2021,3,12,268卡口
116.03,36.37,重型栏板货车,22,2021,3,12,268卡口
116.03,36.37,小型普通客车,866,2021,3,12,268卡口
116.03,36.37,重型栏板货车,12,2021,3,12,268卡口
116.03,36.37,小型汽车,22,2021,3,13,268卡口
116.03,36.37,大型汽车,1,2021,3,13,268卡口
116.03,36.37,小型汽车,32,2021,3,13,268卡口
116.03,36.37,大型汽车,4,2021,3,13,268卡口
116.03,36.37,小型普通客车,8,2021,3,13,268卡口
116.03,36.37,重型栏板货车,1,2021,3,13,268卡口
116.03,36.37,小型普通客车,206,2021,3,13,268卡口
116.03,36.37,重型栏板货车,11,2021,3,13,268卡口
116.03,36.37,小型普通客车,397,2021,3,13,268卡口
116.03,36.37,重型栏板货车,15,2021,3,13,268卡口
116.03,36.37,小型普通客车,664,2021,3,13,268卡口
116.03,36.37,重型栏板货车,7,2021,3,13,268卡口
116.03,36.37,小型汽车,18,2021,3,14,268卡口
116.03,36.37,大型汽车,1,2021,3,14,268卡口
116.03,36.37,小型汽车,43,2021,3,14,268卡口
116.03,36.37,大型汽车,3,2021,3,14,268卡口
116.03,36.37,小型汽车,41,2021,3,14,268卡口
116.03,36.37,大型汽车,2,2021,3,14,268卡口
116.03,36.37,小型普通客车,183,2021,3,14,268卡口
116.03,36.37,重型栏板货车,16,2021,3,14,268卡口
116.03,36.37,小型普通客车,289,2021,3,14,268卡口
116.03,36.37,重型栏板货车,14,2021,3,14,268卡口
116.03,36.37,小型普通客车,552,2021,3,14,268卡口
116.03,36.37,重型栏板货车,14,2021,3,14,268卡口
116.03,36.37,小型汽车,55,2021,3,15,268卡口
116.03,36.37,大型汽车,2,2021,3,15,268卡口
116.03,36.37,小型汽车,75,2021,3,15,268卡口
116.03,36.37,大型汽车,1,2021,3,15,268卡口
116.03,36.37,小型普通客车,276,2021,3,15,268卡口
116.03,36.37,重型栏板货车,19,2021,3,15,268卡口
116.03,36.37,小型普通客车,364,2021,3,15,268卡口
116.03,36.37,重型栏板货车,22,2021,3,15,268卡口
116.03,36.37,小型普通客车,891,2021,3,15,268卡口
116.03,36.37,重型栏板货车,8,2021,3,15,268卡口
116.03,36.37,小型汽车,28,2021,3,16,268卡口
116.03,36.37,大型汽车,1,2021,3,16,268卡口
116.03,36.37,小型汽车,51,2021,3,16,268卡口
116.03,36.37,大型汽车,2,2021,3,16,268卡口
116.03,36.37,小型汽车,65,2021,3,16,268卡口
116.03,36.37,大型汽车,3,2021,3,16,268卡口
116.03,36.37,小型普通客车,305,2021,3,16,268卡口
116.03,36.37,重型栏板货车,18,2021,3,16,268卡口
116.03,36.37,小型普通客车,341,2021,3,16,268卡口
116.03,36.37,重型栏板货车,18,2021,3,16,268卡口
116.03,36.37,小型普通客车,888,2021,3,16,268卡口
116.03,36.37,重型栏板货车,9,2021,3,16,268卡口
116.03,36.37,小型汽车,31,2021,3,17,268卡口
116.03,36.37,大型汽车,2,2021,3,17,268卡口
116.03,36.37,小型汽车,46,2021,3,17,268卡口
116.03,36.37,大型汽车,3,2021,3,17,268卡口
116.03,36.37,小型汽车,80,2021,3,17,268卡口
116.03,36.37,大型汽车,2,2021,3,17,268卡口
116.03,36.37,小型普通客车,8,2021,3,17,268卡口
116.03,36.37,重型栏板货车,2,2021,3,17,268卡口
116.03,36.37,小型普通客车,274,2021,3,17,268卡口
116.03,36.37,重型栏板货车,16,2021,3,17,268卡口
116.03,36.37,小型普通客车,281,2021,3,17,268卡口
116.03,36.37,重型栏板货车,13,2021,3,17,268卡口
116.03,36.37,小型普通客车,899,2021,3,17,268卡口
116.03,36.37,重型栏板货车,7,2021,3,17,268卡口
116.03,36.37,小型汽车,23,2021,3,18,268卡口
116.03,36.37,大型汽车,1,2021,3,18,268卡口
116.03,36.37,小型汽车,63,2021,3,18,268卡口
116.03,36.37,大型汽车,2,2021,3,18,268卡口
116.03,36.37,小型汽车,74,2021,3,18,268卡口
116.03,36.37,大型汽车,2,2021,3,18,268卡口
116.03,36.37,小型普通客车,292,2021,3,18,268卡口
116.03,36.37,重型栏板货车,14,2021,3,18,268卡口
116.03,36.37,小型普通客车,338,2021,3,18,268卡口
116.03,36.37,重型栏板货车,22,2021,3,18,268卡口
116.03,36.37,小型普通客车,911,2021,3,18,268卡口
116.03,36.37,重型栏板货车,8,2021,3,18,268卡口
116.03,36.37,小型汽车,29,2021,3,19,268卡口
116.03,36.37,大型汽车,1,2021,3,19,268卡口
116.03,36.37,小型汽车,52,2021,3,19,268卡口
116.03,36.37,大型汽车,4,2021,3,19,268卡口
116.03,36.37,小型汽车,60,2021,3,19,268卡口
116.03,36.37,大型汽车,2,2021,3,19,268卡口
116.03,36.37,小型普通客车,287,2021,3,19,268卡口
116.03,36.37,重型栏板货车,18,2021,3,19,268卡口
116.03,36.37,小型普通客车,342,2021,3,19,268卡口
116.03,36.37,重型栏板货车,18,2021,3,19,268卡口
116.03,36.37,小型普通客车,871,2021,3,19,268卡口
116.03,36.37,重型栏板货车,12,2021,3,19,268卡口
116.03,36.37,小型汽车,17,2021,3,20,268卡口
116.03,36.37,大型汽车,2,2021,3,20,268卡口
116.03,36.37,小型汽车,35,2021,3,20,268卡口
116.03,36.37,大型汽车,2,2021,3,20,268卡口
116.03,36.37,小型汽车,85,2021,3,20,268卡口
116.03,36.37,大型汽车,1,2021,3,20,268卡口
116.03,36.37,小型普通客车,182,2021,3,20,268卡口
116.03,36.37,重型栏板货车,17,2021,3,20,268卡口
116.03,36.37,小型普通客车,398,2021,3,20,268卡口
116.03,36.37,重型栏板货车,22,2021,3,20,268卡口
116.03,36.37,小型普通客车,860,2021,3,20,268卡口
116.03,36.37,重型栏板货车,10,2021,3,20,268卡口
116.03,36.37,小型汽车,17,2021,3,21,268卡口
116.03,36.37,大型汽车,2,2021,3,21,268卡口
116.03,36.37,小型汽车,53,2021,3,21,268卡口
116.03,36.37,大型汽车,4,2021,3,21,268卡口
116.03,36.37,小型普通客车,193,2021,3,21,268卡口
116.03,36.37,重型栏板货车,9,2021,3,21,268卡口
116.03,36.37,小型普通客车,364,2021,3,21,268卡口
116.03,36.37,重型栏板货车,20,2021,3,21,268卡口
116.03,36.37,小型普通客车,684,2021,3,21,268卡口
116.03,36.37,重型栏板货车,14,2021,3,21,268卡口
116.03,36.37,小型汽车,49,2021,3,22,268卡口
116.03,36.37,大型汽车,4,2021,3,22,268卡口
116.03,36.37,小型普通客车,366,2021,3,22,268卡口
116.03,36.37,重型栏板货车,11,2021,3,22,268卡口
116.03,36.37,小型普通客车,417,2021,3,22,268卡口
116.03,36.37,重型栏板货车,16,2021,3,22,268卡口
116.03,36.37,小型普通客车,957,2021,3,22,268卡口
116.03,36.37,重型栏板货车,14,2021,3,22,268卡口
116.03,36.37,小型汽车,2,2021,3,23,268卡口
116.03,36.37,大型汽车,1,2021,3,23,268卡口
116.03,36.37,小型汽车,50,2021,3,23,268卡口
116.03,36.37,大型汽车,1,2021,3,23,268卡口
116.03,36.37,小型汽车,98,2021,3,23,268卡口
116.03,36.37,大型汽车,3,2021,3,23,268卡口
116.03,36.37,小型普通客车,13,2021,3,23,268卡口
116.03,36.37,重型栏板货车,1,2021,3,23,268卡口
116.03,36.37,小型普通客车,343,2021,3,23,268卡口
116.03,36.37,重型栏板货车,10,2021,3,23,268卡口
116.03,36.37,小型普通客车,423,2021,3,23,268卡口
116.03,36.37,重型栏板货车,21,2021,3,23,268卡口
116.03,36.37,小型普通客车,1023,2021,3,23,268卡口
116.03,36.37,重型栏板货车,8,2021,3,23,268卡口
116.03,36.37,小型汽车,45,2021,3,24,268卡口
116.03,36.37,大型汽车,3,2021,3,24,268卡口
116.03,36.37,小型汽车,79,2021,3,24,268卡口
116.03,36.37,大型汽车,3,2021,3,24,268卡口
116.03,36.37,小型普通客车,364,2021,3,24,268卡口
116.03,36.37,重型栏板货车,14,2021,3,24,268卡口
116.03,36.37,小型普通客车,399,2021,3,24,268卡口
116.03,36.37,重型栏板货车,21,2021,3,24,268卡口
116.03,36.37,小型普通客车,945,2021,3,24,268卡口
116.03,36.37,重型栏板货车,7,2021,3,24,268卡口
116.03,36.37,小型汽车,54,2021,3,25,268卡口
116.03,36.37,大型汽车,4,2021,3,25,268卡口
116.03,36.37,小型汽车,89,2021,3,25,268卡口
116.03,36.37,大型汽车,2,2021,3,25,268卡口
116.03,36.37,小型普通客车,6,2021,3,25,268卡口
116.03,36.37,重型栏板货车,2,2021,3,25,268卡口
116.03,36.37,小型普通客车,395,2021,3,25,268卡口
116.03,36.37,重型栏板货车,15,2021,3,25,268卡口
116.03,36.37,小型普通客车,418,2021,3,25,268卡口
116.03,36.37,重型栏板货车,22,2021,3,25,268卡口
116.03,36.37,小型普通客车,953,2021,3,25,268卡口
116.03,36.37,重型栏板货车,14,2021,3,25,268卡口
116.03,36.37,小型汽车,61,2021,3,26,268卡口
116.03,36.37,大型汽车,7,2021,3,26,268卡口
116.03,36.37,小型汽车,92,2021,3,26,268卡口
116.03,36.37,大型汽车,1,2021,3,26,268卡口
116.03,36.37,小型普通客车,13,2021,3,26,268卡口
116.03,36.37,重型栏板货车,1,2021,3,26,268卡口
116.03,36.37,小型普通客车,369,2021,3,26,268卡口
116.03,36.37,重型栏板货车,16,2021,3,26,268卡口
116.03,36.37,小型普通客车,371,2021,3,26,268卡口
116.03,36.37,重型栏板货车,16,2021,3,26,268卡口
116.03,36.37,小型普通客车,989,2021,3,26,268卡口
116.03,36.37,重型栏板货车,11,2021,3,26,268卡口
116.03,36.37,大型汽车,1,2021,3,27,268卡口
116.03,36.37,小型汽车,1,2021,3,27,268卡口
116.03,36.37,小型汽车,29,2021,3,27,268卡口
116.03,36.37,大型汽车,3,2021,3,27,268卡口
116.03,36.37,小型汽车,51,2021,3,27,268卡口
116.03,36.37,大型汽车,3,2021,3,27,268卡口
116.03,36.37,小型普通客车,12,2021,3,27,268卡口
116.03,36.37,重型栏板货车,2,2021,3,27,268卡口
116.03,36.37,小型普通客车,337,2021,3,27,268卡口
116.03,36.37,重型栏板货车,21,2021,3,27,268卡口
116.03,36.37,小型普通客车,428,2021,3,27,268卡口
116.03,36.37,重型栏板货车,29,2021,3,27,268卡口
116.03,36.37,小型普通客车,809,2021,3,27,268卡口
116.03,36.37,重型栏板货车,14,2021,3,27,268卡口
116.03,36.37,小型汽车,52,2021,3,28,268卡口
116.03,36.37,大型汽车,2,2021,3,28,268卡口
116.03,36.37,小型汽车,74,2021,3,28,268卡口
116.03,36.37,大型汽车,1,2021,3,28,268卡口
116.03,36.37,小型普通客车,269,2021,3,28,268卡口
116.03,36.37,重型栏板货车,31,2021,3,28,268卡口
116.03,36.37,小型普通客车,363,2021,3,28,268卡口
116.03,36.37,重型栏板货车,20,2021,3,28,268卡口
116.03,36.37,小型普通客车,663,2021,3,28,268卡口
116.03,36.37,重型栏板货车,15,2021,3,28,268卡口
116.03,36.37,小型汽车,37,2021,3,29,268卡口
116.03,36.37,大型汽车,1,2021,3,29,268卡口
116.03,36.37,小型汽车,55,2021,3,29,268卡口
116.03,36.37,大型汽车,4,2021,3,29,268卡口
116.03,36.37,小型汽车,88,2021,3,29,268卡口
116.03,36.37,大型汽车,4,2021,3,29,268卡口
116.03,36.37,小型普通客车,4,2021,3,29,268卡口
116.03,36.37,重型栏板货车,1,2021,3,29,268卡口
116.03,36.37,小型普通客车,384,2021,3,29,268卡口
116.03,36.37,重型栏板货车,13,2021,3,29,268卡口
116.03,36.37,小型普通客车,410,2021,3,29,268卡口
116.03,36.37,重型栏板货车,17,2021,3,29,268卡口
116.03,36.37,小型普通客车,959,2021,3,29,268卡口
116.03,36.37,重型栏板货车,13,2021,3,29,268卡口
116.03,36.37,小型汽车,2,2021,3,30,268卡口
116.03,36.37,大型汽车,1,2021,3,30,268卡口
116.03,36.37,小型汽车,56,2021,3,30,268卡口
116.03,36.37,大型汽车,4,2021,3,30,268卡口
116.03,36.37,小型汽车,81,2021,3,30,268卡口
116.03,36.37,大型汽车,1,2021,3,30,268卡口
116.03,36.37,小型普通客车,361,2021,3,30,268卡口
116.03,36.37,重型栏板货车,23,2021,3,30,268卡口
116.03,36.37,小型普通客车,411,2021,3,30,268卡口
116.03,36.37,重型栏板货车,20,2021,3,30,268卡口
116.03,36.37,小型普通客车,958,2021,3,30,268卡口
116.03,36.37,重型栏板货车,13,2021,3,30,268卡口
116.03,36.37,小型汽车,29,2021,3,31,268卡口
116.03,36.37,大型汽车,2,2021,3,31,268卡口
116.03,36.37,小型汽车,53,2021,3,31,268卡口
116.03,36.37,大型汽车,2,2021,3,31,268卡口
116.03,36.37,小型普通客车,340,2021,3,31,268卡口
116.03,36.37,重型栏板货车,23,2021,3,31,268卡口
116.03,36.37,小型普通客车,407,2021,3,31,268卡口
116.03,36.37,重型栏板货车,19,2021,3,31,268卡口
116.03,36.37,小型普通客车,932,2021,3,31,268卡口
116.03,36.37,重型栏板货车,10,2021,3,31,268卡口
116.03,36.37,小型汽车,22,2021,4,1,268卡口
116.03,36.37,大型汽车,2,2021,4,1,268卡口
116.03,36.37,小型汽车,53,2021,4,1,268卡口
116.03,36.37,大型汽车,7,2021,4,1,268卡口
116.03,36.37,小型汽车,83,2021,4,1,268卡口
116.03,36.37,大型汽车,2,2021,4,1,268卡口
116.03,36.37,小型普通客车,7,2021,4,1,268卡口
116.03,36.37,重型栏板货车,1,2021,4,1,268卡口
116.03,36.37,小型普通客车,341,2021,4,1,268卡口
116.03,36.37,重型栏板货车,16,2021,4,1,268卡口
116.03,36.37,小型普通客车,380,2021,4,1,268卡口
116.03,36.37,重型栏板货车,14,2021,4,1,268卡口
116.03,36.37,小型普通客车,984,2021,4,1,268卡口
116.03,36.37,重型栏板货车,7,2021,4,1,268卡口
116.03,36.37,小型汽车,39,2021,4,2,268卡口
116.03,36.37,大型汽车,1,2021,4,2,268卡口
116.03,36.37,小型汽车,48,2021,4,2,268卡口
116.03,36.37,大型汽车,6,2021,4,2,268卡口
116.03,36.37,小型汽车,84,2021,4,2,268卡口
116.03,36.37,大型汽车,2,2021,4,2,268卡口
116.03,36.37,小型普通客车,6,2021,4,2,268卡口
116.03,36.37,重型栏板货车,2,2021,4,2,268卡口
116.03,36.37,小型普通客车,377,2021,4,2,268卡口
116.03,36.37,重型栏板货车,16,2021,4,2,268卡口
116.03,36.37,小型普通客车,435,2021,4,2,268卡口
116.03,36.37,重型栏板货车,20,2021,4,2,268卡口
116.03,36.37,小型普通客车,988,2021,4,2,268卡口
116.03,36.37,重型栏板货车,10,2021,4,2,268卡口
116.03,36.37,小型汽车,45,2021,4,3,268卡口
116.03,36.37,大型汽车,2,2021,4,3,268卡口
116.03,36.37,小型汽车,54,2021,4,3,268卡口
116.03,36.37,大型汽车,1,2021,4,3,268卡口
116.03,36.37,小型普通客车,13,2021,4,3,268卡口
116.03,36.37,重型栏板货车,1,2021,4,3,268卡口
116.03,36.37,小型普通客车,255,2021,4,3,268卡口
116.03,36.37,重型栏板货车,16,2021,4,3,268卡口
116.03,36.37,小型普通客车,412,2021,4,3,268卡口
116.03,36.37,重型栏板货车,12,2021,4,3,268卡口
116.03,36.37,小型普通客车,693,2021,4,3,268卡口
116.03,36.37,重型栏板货车,7,2021,4,3,268卡口
116.03,36.37,小型汽车,63,2021,4,4,268卡口
116.03,36.37,大型汽车,1,2021,4,4,268卡口
116.03,36.37,小型普通客车,205,2021,4,4,268卡口
116.03,36.37,重型栏板货车,6,2021,4,4,268卡口
116.03,36.37,小型普通客车,335,2021,4,4,268卡口
116.03,36.37,重型栏板货车,17,2021,4,4,268卡口
116.03,36.37,小型普通客车,531,2021,4,4,268卡口
116.03,36.37,重型栏板货车,9,2021,4,4,268卡口
116.03,36.37,小型汽车,18,2021,4,5,268卡口
116.03,36.37,大型汽车,2,2021,4,5,268卡口
116.03,36.37,小型汽车,36,2021,4,5,268卡口
116.03,36.37,大型汽车,5,2021,4,5,268卡口
116.03,36.37,小型汽车,67,2021,4,5,268卡口
116.03,36.37,大型汽车,4,2021,4,5,268卡口
116.03,36.37,小型普通客车,7,2021,4,5,268卡口
116.03,36.37,重型栏板货车,1,2021,4,5,268卡口
116.03,36.37,小型普通客车,240,2021,4,5,268卡口
116.03,36.37,重型栏板货车,15,2021,4,5,268卡口
116.03,36.37,小型普通客车,356,2021,4,5,268卡口
116.03,36.37,重型栏板货车,20,2021,4,5,268卡口
116.03,36.37,小型普通客车,715,2021,4,5,268卡口
116.03,36.37,重型栏板货车,12,2021,4,5,268卡口
116.03,36.37,小型汽车,60,2021,4,6,268卡口
116.03,36.37,大型汽车,3,2021,4,6,268卡口
116.03,36.37,小型汽车,74,2021,4,6,268卡口
116.03,36.37,大型汽车,4,2021,4,6,268卡口
116.03,36.37,小型普通客车,5,2021,4,6,268卡口
116.03,36.37,重型栏板货车,1,2021,4,6,268卡口
116.03,36.37,小型普通客车,386,2021,4,6,268卡口
116.03,36.37,重型栏板货车,14,2021,4,6,268卡口
116.03,36.37,小型普通客车,370,2021,4,6,268卡口
116.03,36.37,重型栏板货车,16,2021,4,6,268卡口
116.03,36.37,小型普通客车,922,2021,4,6,268卡口
116.03,36.37,重型栏板货车,8,2021,4,6,268卡口
116.03,36.37,小型汽车,31,2021,4,7,268卡口
116.03,36.37,大型汽车,1,2021,4,7,268卡口
116.03,36.37,小型汽车,46,2021,4,7,268卡口
116.03,36.37,大型汽车,4,2021,4,7,268卡口
116.03,36.37,小型汽车,91,2021,4,7,268卡口
116.03,36.37,大型汽车,7,2021,4,7,268卡口
116.03,36.37,小型普通客车,378,2021,4,7,268卡口
116.03,36.37,重型栏板货车,16,2021,4,7,268卡口
116.03,36.37,小型普通客车,420,2021,4,7,268卡口
116.03,36.37,重型栏板货车,19,2021,4,7,268卡口
116.03,36.37,小型普通客车,927,2021,4,7,268卡口
116.03,36.37,重型栏板货车,10,2021,4,7,268卡口
116.03,36.37,小型汽车,39,2021,4,8,268卡口
116.03,36.37,大型汽车,1,2021,4,8,268卡口
116.03,36.37,小型汽车,45,2021,4,8,268卡口
116.03,36.37,大型汽车,4,2021,4,8,268卡口
116.03,36.37,小型汽车,82,2021,4,8,268卡口
116.03,36.37,大型汽车,2,2021,4,8,268卡口
116.03,36.37,小型普通客车,352,2021,4,8,268卡口
116.03,36.37,重型栏板货车,18,2021,4,8,268卡口
116.03,36.37,小型普通客车,383,2021,4,8,268卡口
116.03,36.37,重型栏板货车,23,2021,4,8,268卡口
116.03,36.37,小型普通客车,909,2021,4,8,268卡口
116.03,36.37,重型栏板货车,9,2021,4,8,268卡口
116.03,36.37,小型汽车,38,2021,4,9,268卡口
116.03,36.37,大型汽车,1,2021,4,9,268卡口
116.03,36.37,小型汽车,59,2021,4,9,268卡口
116.03,36.37,大型汽车,2,2021,4,9,268卡口
116.03,36.37,小型汽车,87,2021,4,9,268卡口
116.03,36.37,大型汽车,2,2021,4,9,268卡口
116.03,36.37,小型普通客车,376,2021,4,9,268卡口
116.03,36.37,重型栏板货车,22,2021,4,9,268卡口
116.03,36.37,小型普通客车,392,2021,4,9,268卡口
116.03,36.37,重型栏板货车,20,2021,4,9,268卡口
116.03,36.37,小型普通客车,967,2021,4,9,268卡口
116.03,36.37,重型栏板货车,12,2021,4,9,268卡口
116.03,36.37,小型汽车,27,2021,4,10,268卡口
116.03,36.37,大型汽车,2,2021,4,10,268卡口
116.03,36.37,小型汽车,43,2021,4,10,268卡口
116.03,36.37,大型汽车,1,2021,4,10,268卡口
116.03,36.37,小型汽车,93,2021,4,10,268卡口
116.03,36.37,大型汽车,1,2021,4,10,268卡口
116.03,36.37,小型普通客车,12,2021,4,10,268卡口
116.03,36.37,重型栏板货车,1,2021,4,10,268卡口
116.03,36.37,小型普通客车,264,2021,4,10,268卡口
116.03,36.37,重型栏板货车,19,2021,4,10,268卡口
116.03,36.37,小型普通客车,455,2021,4,10,268卡口
116.03,36.37,重型栏板货车,21,2021,4,10,268卡口
116.03,36.37,小型普通客车,763,2021,4,10,268卡口
116.03,36.37,重型栏板货车,8,2021,4,10,268卡口
116.03,36.37,小型汽车,21,2021,4,11,268卡口
116.03,36.37,大型汽车,1,2021,4,11,268卡口
116.03,36.37,小型汽车,43,2021,4,11,268卡口
