jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.01,36.54,大型普通客车,547,2021,3,5,248卡口
116.01,36.54,其它,269,2021,3,5,248卡口
116.01,36.54,小型普通客车,30,2021,3,5,248卡口
116.01,36.54,重型栏板货车,5,2021,3,5,248卡口
116.01,36.54,微型栏板货车,5,2021,3,5,248卡口
116.01,36.54,大型普通客车,170,2021,3,5,248卡口
116.01,36.54,其它,96,2021,3,5,248卡口
116.01,36.54,小型普通客车,14,2021,3,5,248卡口
116.01,36.54,微型栏板货车,10,2021,3,5,248卡口
116.01,36.54,中型栏板货车,5,2021,3,5,248卡口
116.01,36.54,重型栏板货车,3,2021,3,5,248卡口
116.01,36.54,大型普通客车,517,2021,3,5,248卡口
116.01,36.54,其它,226,2021,3,5,248卡口
116.01,36.54,小型普通客车,25,2021,3,5,248卡口
116.01,36.54,重型栏板货车,5,2021,3,5,248卡口
116.01,36.54,中型栏板货车,2,2021,3,5,248卡口
116.01,36.54,微型栏板货车,1,2021,3,5,248卡口
116.01,36.54,小型汽车,7,2021,3,6,248卡口
116.01,36.54,大型汽车,1,2021,3,6,248卡口
116.01,36.54,大型普通客车,6,2021,3,6,248卡口
116.01,36.54,其它,3,2021,3,6,248卡口
116.01,36.54,微型栏板货车,2,2021,3,6,248卡口
116.01,36.54,小型普通客车,1,2021,3,6,248卡口
116.01,36.54,大型普通客车,88,2021,3,6,248卡口
116.01,36.54,其它,56,2021,3,6,248卡口
116.01,36.54,小型普通客车,10,2021,3,6,248卡口
116.01,36.54,微型栏板货车,6,2021,3,6,248卡口
116.01,36.54,重型栏板货车,4,2021,3,6,248卡口
116.01,36.54,大型普通客车,85,2021,3,6,248卡口
116.01,36.54,其它,66,2021,3,6,248卡口
116.01,36.54,小型普通客车,6,2021,3,6,248卡口
116.01,36.54,微型栏板货车,5,2021,3,6,248卡口
116.01,36.54,重型栏板货车,4,2021,3,6,248卡口
116.01,36.54,中型栏板货车,2,2021,3,6,248卡口
116.01,36.54,大型普通客车,387,2021,3,6,248卡口
116.01,36.54,其它,178,2021,3,6,248卡口
116.01,36.54,小型普通客车,24,2021,3,6,248卡口
116.01,36.54,微型栏板货车,4,2021,3,6,248卡口
116.01,36.54,重型栏板货车,3,2021,3,6,248卡口
116.01,36.54,小型汽车,29,2021,3,7,248卡口
116.01,36.54,大型汽车,1,2021,3,7,248卡口
116.01,36.54,大型普通客车,4,2021,3,7,248卡口
116.01,36.54,其它,2,2021,3,7,248卡口
116.01,36.54,中型栏板货车,1,2021,3,7,248卡口
116.01,36.54,大型普通客车,259,2021,3,7,248卡口
116.01,36.54,其它,119,2021,3,7,248卡口
116.01,36.54,小型普通客车,21,2021,3,7,248卡口
116.01,36.54,重型栏板货车,4,2021,3,7,248卡口
116.01,36.54,中型栏板货车,3,2021,3,7,248卡口
116.01,36.54,微型栏板货车,3,2021,3,7,248卡口
116.01,36.54,大型普通客车,186,2021,3,7,248卡口
116.01,36.54,其它,97,2021,3,7,248卡口
116.01,36.54,小型普通客车,19,2021,3,7,248卡口
116.01,36.54,微型栏板货车,5,2021,3,7,248卡口
116.01,36.54,重型栏板货车,2,2021,3,7,248卡口
116.01,36.54,中型栏板货车,2,2021,3,7,248卡口
116.01,36.54,大型普通客车,336,2021,3,7,248卡口
116.01,36.54,其它,169,2021,3,7,248卡口
116.01,36.54,小型普通客车,34,2021,3,7,248卡口
116.01,36.54,微型栏板货车,3,2021,3,7,248卡口
116.01,36.54,重型栏板货车,1,2021,3,7,248卡口
116.01,36.54,中型栏板货车,1,2021,3,7,248卡口
116.01,36.54,小型汽车,63,2021,3,8,248卡口
116.01,36.54,大型汽车,2,2021,3,8,248卡口
116.01,36.54,其它,5,2021,3,8,248卡口
116.01,36.54,大型普通客车,3,2021,3,8,248卡口
116.01,36.54,大型普通客车,596,2021,3,8,248卡口
116.01,36.54,其它,264,2021,3,8,248卡口
116.01,36.54,小型普通客车,28,2021,3,8,248卡口
116.01,36.54,微型栏板货车,9,2021,3,8,248卡口
116.01,36.54,重型栏板货车,5,2021,3,8,248卡口
116.01,36.54,大型普通客车,167,2021,3,8,248卡口
116.01,36.54,其它,133,2021,3,8,248卡口
116.01,36.54,小型普通客车,17,2021,3,8,248卡口
116.01,36.54,微型栏板货车,12,2021,3,8,248卡口
116.01,36.54,重型栏板货车,7,2021,3,8,248卡口
116.01,36.54,中型栏板货车,3,2021,3,8,248卡口
116.01,36.54,大型普通客车,490,2021,3,8,248卡口
116.01,36.54,其它,242,2021,3,8,248卡口
116.01,36.54,小型普通客车,25,2021,3,8,248卡口
116.01,36.54,重型栏板货车,2,2021,3,8,248卡口
116.01,36.54,中型栏板货车,2,2021,3,8,248卡口
116.01,36.54,小型汽车,34,2021,3,9,248卡口
116.01,36.54,大型汽车,2,2021,3,9,248卡口
116.01,36.54,其它,4,2021,3,9,248卡口
116.01,36.54,微型栏板货车,1,2021,3,9,248卡口
116.01,36.54,大型普通客车,549,2021,3,9,248卡口
116.01,36.54,其它,296,2021,3,9,248卡口
116.01,36.54,小型普通客车,31,2021,3,9,248卡口
116.01,36.54,微型栏板货车,6,2021,3,9,248卡口
116.01,36.54,重型栏板货车,5,2021,3,9,248卡口
116.01,36.54,中型栏板货车,2,2021,3,9,248卡口
116.01,36.54,大型普通客车,171,2021,3,9,248卡口
116.01,36.54,其它,104,2021,3,9,248卡口
116.01,36.54,微型栏板货车,17,2021,3,9,248卡口
116.01,36.54,小型普通客车,9,2021,3,9,248卡口
116.01,36.54,重型栏板货车,5,2021,3,9,248卡口
116.01,36.54,中型栏板货车,2,2021,3,9,248卡口
116.01,36.54,大型普通客车,501,2021,3,9,248卡口
116.01,36.54,其它,237,2021,3,9,248卡口
116.01,36.54,小型普通客车,31,2021,3,9,248卡口
116.01,36.54,重型栏板货车,2,2021,3,9,248卡口
116.01,36.54,微型栏板货车,2,2021,3,9,248卡口
116.01,36.54,中型栏板货车,1,2021,3,9,248卡口
116.01,36.54,大型汽车,1,2021,3,10,248卡口
116.01,36.54,小型汽车,1,2021,3,10,248卡口
116.01,36.54,小型汽车,76,2021,3,10,248卡口
116.01,36.54,大型汽车,2,2021,3,10,248卡口
116.01,36.54,大型普通客车,7,2021,3,10,248卡口
116.01,36.54,其它,4,2021,3,10,248卡口
116.01,36.54,中型栏板货车,2,2021,3,10,248卡口
116.01,36.54,大型普通客车,566,2021,3,10,248卡口
116.01,36.54,其它,262,2021,3,10,248卡口
116.01,36.54,小型普通客车,33,2021,3,10,248卡口
116.01,36.54,微型栏板货车,12,2021,3,10,248卡口
116.01,36.54,重型栏板货车,3,2021,3,10,248卡口
116.01,36.54,大型普通客车,179,2021,3,10,248卡口
116.01,36.54,其它,91,2021,3,10,248卡口
116.01,36.54,微型栏板货车,15,2021,3,10,248卡口
116.01,36.54,小型普通客车,13,2021,3,10,248卡口
116.01,36.54,重型栏板货车,8,2021,3,10,248卡口
116.01,36.54,中型栏板货车,2,2021,3,10,248卡口
116.01,36.54,大型普通客车,479,2021,3,10,248卡口
116.01,36.54,其它,224,2021,3,10,248卡口
116.01,36.54,小型普通客车,22,2021,3,10,248卡口
116.01,36.54,重型栏板货车,1,2021,3,10,248卡口
116.01,36.54,中型栏板货车,1,2021,3,10,248卡口
116.01,36.54,小型汽车,31,2021,3,11,248卡口
116.01,36.54,大型汽车,5,2021,3,11,248卡口
116.01,36.54,小型汽车,59,2021,3,11,248卡口
116.01,36.54,大型汽车,2,2021,3,11,248卡口
116.01,36.54,中型栏板货车,1,2021,3,11,248卡口
116.01,36.54,大型普通客车,1,2021,3,11,248卡口
116.01,36.54,其它,1,2021,3,11,248卡口
116.01,36.54,大型普通客车,572,2021,3,11,248卡口
116.01,36.54,其它,249,2021,3,11,248卡口
116.01,36.54,小型普通客车,22,2021,3,11,248卡口
116.01,36.54,微型栏板货车,8,2021,3,11,248卡口
116.01,36.54,重型栏板货车,2,2021,3,11,248卡口
116.01,36.54,大型普通客车,154,2021,3,11,248卡口
116.01,36.54,其它,99,2021,3,11,248卡口
116.01,36.54,小型普通客车,10,2021,3,11,248卡口
116.01,36.54,重型栏板货车,6,2021,3,11,248卡口
116.01,36.54,中型栏板货车,5,2021,3,11,248卡口
116.01,36.54,微型栏板货车,4,2021,3,11,248卡口
116.01,36.54,大型普通客车,491,2021,3,11,248卡口
116.01,36.54,其它,212,2021,3,11,248卡口
116.01,36.54,小型普通客车,22,2021,3,11,248卡口
116.01,36.54,微型栏板货车,1,2021,3,11,248卡口
116.01,36.54,小型汽车,52,2021,3,12,248卡口
116.01,36.54,大型汽车,2,2021,3,12,248卡口
116.01,36.54,大型普通客车,4,2021,3,12,248卡口
116.01,36.54,其它,4,2021,3,12,248卡口
116.01,36.54,大型普通客车,564,2021,3,12,248卡口
116.01,36.54,其它,262,2021,3,12,248卡口
116.01,36.54,小型普通客车,28,2021,3,12,248卡口
116.01,36.54,微型栏板货车,10,2021,3,12,248卡口
116.01,36.54,重型栏板货车,6,2021,3,12,248卡口
116.01,36.54,中型栏板货车,2,2021,3,12,248卡口
116.01,36.54,大型普通客车,192,2021,3,12,248卡口
116.01,36.54,其它,108,2021,3,12,248卡口
116.01,36.54,小型普通客车,18,2021,3,12,248卡口
116.01,36.54,微型栏板货车,13,2021,3,12,248卡口
116.01,36.54,重型栏板货车,11,2021,3,12,248卡口
116.01,36.54,中型栏板货车,3,2021,3,12,248卡口
116.01,36.54,大型普通客车,508,2021,3,12,248卡口
116.01,36.54,其它,247,2021,3,12,248卡口
116.01,36.54,小型普通客车,23,2021,3,12,248卡口
116.01,36.54,微型栏板货车,4,2021,3,12,248卡口
116.01,36.54,重型栏板货车,3,2021,3,12,248卡口
116.01,36.54,中型栏板货车,3,2021,3,12,248卡口
116.01,36.54,小型汽车,39,2021,3,13,248卡口
116.01,36.54,大型汽车,2,2021,3,13,248卡口
116.01,36.54,小型汽车,50,2021,3,13,248卡口
116.01,36.54,大型汽车,3,2021,3,13,248卡口
116.01,36.54,小型汽车,52,2021,3,13,248卡口
116.01,36.54,大型汽车,2,2021,3,13,248卡口
116.01,36.54,大型普通客车,9,2021,3,13,248卡口
116.01,36.54,其它,8,2021,3,13,248卡口
116.01,36.54,重型栏板货车,1,2021,3,13,248卡口
116.01,36.54,中型栏板货车,1,2021,3,13,248卡口
116.01,36.54,大型普通客车,376,2021,3,13,248卡口
116.01,36.54,其它,162,2021,3,13,248卡口
116.01,36.54,小型普通客车,23,2021,3,13,248卡口
116.01,36.54,微型栏板货车,8,2021,3,13,248卡口
116.01,36.54,重型栏板货车,7,2021,3,13,248卡口
116.01,36.54,中型栏板货车,2,2021,3,13,248卡口
116.01,36.54,大型普通客车,205,2021,3,13,248卡口
116.01,36.54,其它,141,2021,3,13,248卡口
116.01,36.54,小型普通客车,27,2021,3,13,248卡口
116.01,36.54,重型栏板货车,11,2021,3,13,248卡口
116.01,36.54,微型栏板货车,7,2021,3,13,248卡口
116.01,36.54,中型栏板货车,2,2021,3,13,248卡口
116.01,36.54,大型普通客车,359,2021,3,13,248卡口
116.01,36.54,其它,170,2021,3,13,248卡口
116.01,36.54,小型普通客车,19,2021,3,13,248卡口
116.01,36.54,重型栏板货车,1,2021,3,13,248卡口
116.01,36.54,小型汽车,28,2021,3,14,248卡口
116.01,36.54,大型汽车,2,2021,3,14,248卡口
116.01,36.54,小型汽车,54,2021,3,14,248卡口
116.01,36.54,大型汽车,2,2021,3,14,248卡口
116.01,36.54,其它,7,2021,3,14,248卡口
116.01,36.54,大型普通客车,4,2021,3,14,248卡口
116.01,36.54,中型栏板货车,2,2021,3,14,248卡口
116.01,36.54,微型栏板货车,1,2021,3,14,248卡口
116.01,36.54,大型普通客车,263,2021,3,14,248卡口
116.01,36.54,其它,107,2021,3,14,248卡口
116.01,36.54,小型普通客车,25,2021,3,14,248卡口
116.01,36.54,微型栏板货车,8,2021,3,14,248卡口
116.01,36.54,重型栏板货车,4,2021,3,14,248卡口
116.01,36.54,中型栏板货车,3,2021,3,14,248卡口
116.01,36.54,大型普通客车,209,2021,3,14,248卡口
116.01,36.54,其它,130,2021,3,14,248卡口
116.01,36.54,小型普通客车,19,2021,3,14,248卡口
116.01,36.54,微型栏板货车,10,2021,3,14,248卡口
116.01,36.54,重型栏板货车,6,2021,3,14,248卡口
116.01,36.54,中型栏板货车,5,2021,3,14,248卡口
116.01,36.54,大型普通客车,340,2021,3,14,248卡口
116.01,36.54,其它,170,2021,3,14,248卡口
116.01,36.54,小型普通客车,28,2021,3,14,248卡口
116.01,36.54,微型栏板货车,4,2021,3,14,248卡口
116.01,36.54,中型栏板货车,1,2021,3,14,248卡口
116.01,36.54,小型汽车,64,2021,3,15,248卡口
116.01,36.54,大型汽车,1,2021,3,15,248卡口
116.01,36.54,小型汽车,46,2021,3,15,248卡口
116.01,36.54,大型汽车,1,2021,3,15,248卡口
116.01,36.54,大型普通客车,8,2021,3,15,248卡口
116.01,36.54,其它,6,2021,3,15,248卡口
116.01,36.54,大型普通客车,605,2021,3,15,248卡口
116.01,36.54,其它,249,2021,3,15,248卡口
116.01,36.54,小型普通客车,23,2021,3,15,248卡口
116.01,36.54,微型栏板货车,6,2021,3,15,248卡口
116.01,36.54,重型栏板货车,4,2021,3,15,248卡口
116.01,36.54,中型栏板货车,1,2021,3,15,248卡口
116.01,36.54,大型普通客车,193,2021,3,15,248卡口
116.01,36.54,其它,94,2021,3,15,248卡口
116.01,36.54,小型普通客车,15,2021,3,15,248卡口
116.01,36.54,微型栏板货车,12,2021,3,15,248卡口
116.01,36.54,重型栏板货车,9,2021,3,15,248卡口
116.01,36.54,中型栏板货车,3,2021,3,15,248卡口
116.01,36.54,小型汽车,19,2021,3,16,248卡口
116.01,36.54,大型汽车,1,2021,3,16,248卡口
116.01,36.54,小型汽车,75,2021,3,16,248卡口
116.01,36.54,大型汽车,1,2021,3,16,248卡口
116.01,36.54,大型普通客车,136,2021,3,16,248卡口
116.01,36.54,其它,68,2021,3,16,248卡口
116.01,36.54,小型普通客车,14,2021,3,16,248卡口
116.01,36.54,微型栏板货车,9,2021,3,16,248卡口
116.01,36.54,重型栏板货车,5,2021,3,16,248卡口
116.01,36.54,中型栏板货车,3,2021,3,16,248卡口
116.01,36.54,大型普通客车,470,2021,3,16,248卡口
116.01,36.54,其它,226,2021,3,16,248卡口
116.01,36.54,小型普通客车,39,2021,3,16,248卡口
116.01,36.54,中型栏板货车,1,2021,3,16,248卡口
116.01,36.54,小型汽车,76,2021,3,17,248卡口
116.01,36.54,大型汽车,1,2021,3,17,248卡口
116.01,36.54,大型普通客车,3,2021,3,17,248卡口
116.01,36.54,其它,3,2021,3,17,248卡口
116.01,36.54,中型栏板货车,1,2021,3,17,248卡口
116.01,36.54,大型普通客车,542,2021,3,17,248卡口
116.01,36.54,其它,225,2021,3,17,248卡口
116.01,36.54,小型普通客车,27,2021,3,17,248卡口
116.01,36.54,微型栏板货车,12,2021,3,17,248卡口
116.01,36.54,重型栏板货车,6,2021,3,17,248卡口
116.01,36.54,大型普通客车,173,2021,3,17,248卡口
116.01,36.54,其它,81,2021,3,17,248卡口
116.01,36.54,小型普通客车,14,2021,3,17,248卡口
116.01,36.54,微型栏板货车,12,2021,3,17,248卡口
116.01,36.54,重型栏板货车,11,2021,3,17,248卡口
116.01,36.54,中型栏板货车,4,2021,3,17,248卡口
116.01,36.54,大型普通客车,464,2021,3,17,248卡口
116.01,36.54,其它,218,2021,3,17,248卡口
116.01,36.54,小型普通客车,27,2021,3,17,248卡口
116.01,36.54,中型栏板货车,2,2021,3,17,248卡口
116.01,36.54,小型汽车,83,2021,3,18,248卡口
116.01,36.54,大型汽车,1,2021,3,18,248卡口
116.01,36.54,小型汽车,30,2021,3,18,248卡口
116.01,36.54,大型汽车,1,2021,3,18,248卡口
116.01,36.54,小型汽车,56,2021,3,18,248卡口
116.01,36.54,大型汽车,2,2021,3,18,248卡口
116.01,36.54,中型栏板货车,2,2021,3,18,248卡口
116.01,36.54,大型普通客车,2,2021,3,18,248卡口
116.01,36.54,其它,2,2021,3,18,248卡口
116.01,36.54,微型栏板货车,1,2021,3,18,248卡口
116.01,36.54,大型普通客车,595,2021,3,18,248卡口
116.01,36.54,其它,263,2021,3,18,248卡口
116.01,36.54,小型普通客车,33,2021,3,18,248卡口
116.01,36.54,重型栏板货车,7,2021,3,18,248卡口
116.01,36.54,微型栏板货车,5,2021,3,18,248卡口
116.01,36.54,大型普通客车,173,2021,3,18,248卡口
116.01,36.54,其它,107,2021,3,18,248卡口
116.01,36.54,微型栏板货车,12,2021,3,18,248卡口
116.01,36.54,中型栏板货车,10,2021,3,18,248卡口
116.01,36.54,小型普通客车,8,2021,3,18,248卡口
116.01,36.54,重型栏板货车,6,2021,3,18,248卡口
116.01,36.54,大型普通客车,482,2021,3,18,248卡口
116.01,36.54,其它,220,2021,3,18,248卡口
116.01,36.54,小型普通客车,27,2021,3,18,248卡口
116.01,36.54,中型栏板货车,3,2021,3,18,248卡口
116.01,36.54,重型栏板货车,1,2021,3,18,248卡口
116.01,36.54,大型汽车,1,2021,3,19,248卡口
116.01,36.54,小型汽车,1,2021,3,19,248卡口
116.01,36.54,小型汽车,64,2021,3,19,248卡口
116.01,36.54,大型汽车,5,2021,3,19,248卡口
116.01,36.54,小型汽车,42,2021,3,19,248卡口
116.01,36.54,大型汽车,1,2021,3,19,248卡口
116.01,36.54,其它,4,2021,3,19,248卡口
116.01,36.54,大型普通客车,3,2021,3,19,248卡口
116.01,36.54,中型栏板货车,2,2021,3,19,248卡口
116.01,36.54,小型普通客车,1,2021,3,19,248卡口
116.01,36.54,大型普通客车,524,2021,3,19,248卡口
116.01,36.54,其它,258,2021,3,19,248卡口
116.01,36.54,小型普通客车,32,2021,3,19,248卡口
116.01,36.54,微型栏板货车,9,2021,3,19,248卡口
116.01,36.54,重型栏板货车,3,2021,3,19,248卡口
116.01,36.54,大型普通客车,183,2021,3,19,248卡口
116.01,36.54,其它,106,2021,3,19,248卡口
116.01,36.54,小型普通客车,16,2021,3,19,248卡口
116.01,36.54,重型栏板货车,11,2021,3,19,248卡口
116.01,36.54,微型栏板货车,11,2021,3,19,248卡口
116.01,36.54,中型栏板货车,2,2021,3,19,248卡口
116.01,36.54,大型普通客车,471,2021,3,19,248卡口
116.01,36.54,其它,281,2021,3,19,248卡口
116.01,36.54,小型普通客车,28,2021,3,19,248卡口
116.01,36.54,重型栏板货车,2,2021,3,19,248卡口
116.01,36.54,中型栏板货车,2,2021,3,19,248卡口
116.01,36.54,微型栏板货车,2,2021,3,19,248卡口
116.01,36.54,小型汽车,25,2021,3,20,248卡口
116.01,36.54,大型汽车,1,2021,3,20,248卡口
116.01,36.54,其它,7,2021,3,20,248卡口
116.01,36.54,大型普通客车,4,2021,3,20,248卡口
116.01,36.54,重型栏板货车,1,2021,3,20,248卡口
116.01,36.54,大型普通客车,324,2021,3,20,248卡口
116.01,36.54,其它,148,2021,3,20,248卡口
116.01,36.54,小型普通客车,34,2021,3,20,248卡口
116.01,36.54,重型栏板货车,7,2021,3,20,248卡口
116.01,36.54,微型栏板货车,7,2021,3,20,248卡口
116.01,36.54,中型栏板货车,1,2021,3,20,248卡口
116.01,36.54,大型普通客车,208,2021,3,20,248卡口
116.01,36.54,其它,110,2021,3,20,248卡口
116.01,36.54,微型栏板货车,16,2021,3,20,248卡口
116.01,36.54,小型普通客车,16,2021,3,20,248卡口
116.01,36.54,重型栏板货车,7,2021,3,20,248卡口
116.01,36.54,中型栏板货车,2,2021,3,20,248卡口
116.01,36.54,大型普通客车,376,2021,3,20,248卡口
116.01,36.54,其它,172,2021,3,20,248卡口
116.01,36.54,小型普通客车,28,2021,3,20,248卡口
116.01,36.54,中型栏板货车,4,2021,3,20,248卡口
116.01,36.54,微型栏板货车,2,2021,3,20,248卡口
116.01,36.54,小型汽车,38,2021,3,21,248卡口
116.01,36.54,大型汽车,1,2021,3,21,248卡口
116.01,36.54,大型普通客车,5,2021,3,21,248卡口
116.01,36.54,其它,1,2021,3,21,248卡口
116.01,36.54,大型普通客车,249,2021,3,21,248卡口
116.01,36.54,其它,116,2021,3,21,248卡口
116.01,36.54,小型普通客车,30,2021,3,21,248卡口
116.01,36.54,重型栏板货车,4,2021,3,21,248卡口
116.01,36.54,微型栏板货车,4,2021,3,21,248卡口
116.01,36.54,中型栏板货车,2,2021,3,21,248卡口
116.01,36.54,大型普通客车,208,2021,3,21,248卡口
116.01,36.54,其它,91,2021,3,21,248卡口
116.01,36.54,小型普通客车,14,2021,3,21,248卡口
116.01,36.54,微型栏板货车,7,2021,3,21,248卡口
116.01,36.54,重型栏板货车,5,2021,3,21,248卡口
116.01,36.54,中型栏板货车,1,2021,3,21,248卡口
116.01,36.54,大型普通客车,365,2021,3,21,248卡口
116.01,36.54,其它,189,2021,3,21,248卡口
116.01,36.54,小型普通客车,19,2021,3,21,248卡口
116.01,36.54,微型栏板货车,2,2021,3,21,248卡口
116.01,36.54,重型栏板货车,1,2021,3,21,248卡口
116.01,36.54,小型汽车,66,2021,3,22,248卡口
116.01,36.54,大型汽车,3,2021,3,22,248卡口
116.01,36.54,小型汽车,61,2021,3,22,248卡口
116.01,36.54,大型汽车,2,2021,3,22,248卡口
116.01,36.54,其它,7,2021,3,22,248卡口
116.01,36.54,大型普通客车,5,2021,3,22,248卡口
116.01,36.54,大型普通客车,554,2021,3,22,248卡口
116.01,36.54,其它,244,2021,3,22,248卡口
116.01,36.54,小型普通客车,20,2021,3,22,248卡口
116.01,36.54,重型栏板货车,7,2021,3,22,248卡口
116.01,36.54,微型栏板货车,5,2021,3,22,248卡口
116.01,36.54,中型栏板货车,1,2021,3,22,248卡口
116.01,36.54,大型普通客车,149,2021,3,22,248卡口
116.01,36.54,其它,99,2021,3,22,248卡口
116.01,36.54,微型栏板货车,11,2021,3,22,248卡口
116.01,36.54,小型普通客车,10,2021,3,22,248卡口
116.01,36.54,重型栏板货车,8,2021,3,22,248卡口
116.01,36.54,中型栏板货车,1,2021,3,22,248卡口
