jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.93,36.57,大型汽车,6,2021,3,1,142卡口
115.93,36.57,小型汽车,5,2021,3,1,142卡口
115.93,36.57,小型汽车,60,2021,3,1,142卡口
115.93,36.57,大型汽车,8,2021,3,1,142卡口
115.93,36.57,小型汽车,105,2021,3,1,142卡口
115.93,36.57,大型汽车,26,2021,3,1,142卡口
115.93,36.57,小型汽车,91,2021,3,1,142卡口
115.93,36.57,大型汽车,19,2021,3,1,142卡口
115.93,36.57,小型普通客车,24,2021,3,1,142卡口
115.93,36.57,重型栏板货车,6,2021,3,1,142卡口
115.93,36.57,小型普通客车,725,2021,3,1,142卡口
115.93,36.57,重型栏板货车,37,2021,3,1,142卡口
115.93,36.57,小型普通客车,474,2021,3,1,142卡口
115.93,36.57,重型栏板货车,116,2021,3,1,142卡口
115.93,36.57,小型普通客车,608,2021,3,1,142卡口
115.93,36.57,重型栏板货车,82,2021,3,1,142卡口
115.93,36.57,其它,5,2021,3,1,142卡口
115.93,36.57,普通二轮摩托车,1,2021,3,1,142卡口
115.93,36.57,大型汽车,15,2021,3,2,142卡口
115.93,36.57,小型汽车,12,2021,3,2,142卡口
115.93,36.57,小型汽车,65,2021,3,2,142卡口
115.93,36.57,大型汽车,14,2021,3,2,142卡口
115.93,36.57,小型汽车,107,2021,3,2,142卡口
115.93,36.57,大型汽车,24,2021,3,2,142卡口
115.93,36.57,小型普通客车,29,2021,3,2,142卡口
115.93,36.57,重型栏板货车,17,2021,3,2,142卡口
115.93,36.57,小型普通客车,569,2021,3,2,142卡口
115.93,36.57,重型栏板货车,77,2021,3,2,142卡口
115.93,36.57,其它,5,2021,3,2,142卡口
115.93,36.57,小型普通客车,523,2021,3,2,142卡口
115.93,36.57,重型栏板货车,119,2021,3,2,142卡口
115.93,36.57,其它,1,2021,3,2,142卡口
115.93,36.57,小型汽车,44,2021,3,10,142卡口
115.93,36.57,大型汽车,18,2021,3,10,142卡口
115.93,36.57,小型普通客车,219,2021,3,10,142卡口
115.93,36.57,重型栏板货车,59,2021,3,10,142卡口
115.93,36.57,其它,2,2021,3,10,142卡口
115.93,36.57,大型汽车,11,2021,3,11,142卡口
115.93,36.57,小型汽车,5,2021,3,11,142卡口
115.93,36.57,小型汽车,44,2021,3,11,142卡口
115.93,36.57,大型汽车,15,2021,3,11,142卡口
115.93,36.57,小型汽车,99,2021,3,11,142卡口
115.93,36.57,大型汽车,23,2021,3,11,142卡口
115.93,36.57,小型汽车,102,2021,3,11,142卡口
115.93,36.57,大型汽车,37,2021,3,11,142卡口
115.93,36.57,小型普通客车,32,2021,3,11,142卡口
115.93,36.57,重型栏板货车,20,2021,3,11,142卡口
115.93,36.57,其它,2,2021,3,11,142卡口
