jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.91,36.65,小型汽车,45,2021,3,1,129卡口
115.91,36.65,大型汽车,1,2021,3,1,129卡口
115.91,36.65,小型汽车,27,2021,3,1,129卡口
115.91,36.65,大型汽车,1,2021,3,1,129卡口
115.91,36.65,小型汽车,29,2021,3,1,129卡口
115.91,36.65,大型汽车,1,2021,3,1,129卡口
115.91,36.65,其它,9,2021,3,1,129卡口
115.91,36.65,小型普通客车,1,2021,3,1,129卡口
115.91,36.65,其它,534,2021,3,1,129卡口
115.91,36.65,小型普通客车,10,2021,3,1,129卡口
115.91,36.65,重型栏板货车,1,2021,3,1,129卡口
115.91,36.65,其它,247,2021,3,1,129卡口
115.91,36.65,小型普通客车,5,2021,3,1,129卡口
115.91,36.65,其它,335,2021,3,1,129卡口
115.91,36.65,小型普通客车,4,2021,3,1,129卡口
115.91,36.65,小型汽车,27,2021,3,2,129卡口
115.91,36.65,大型汽车,1,2021,3,2,129卡口
115.91,36.65,小型汽车,44,2021,3,2,129卡口
115.91,36.65,大型汽车,1,2021,3,2,129卡口
115.91,36.65,其它,475,2021,3,2,129卡口
115.91,36.65,小型普通客车,7,2021,3,2,129卡口
115.91,36.65,重型栏板货车,2,2021,3,2,129卡口
115.91,36.65,其它,344,2021,3,2,129卡口
115.91,36.65,小型普通客车,12,2021,3,2,129卡口
115.91,36.65,小型汽车,27,2021,3,3,129卡口
115.91,36.65,大型汽车,2,2021,3,3,129卡口
115.91,36.65,小型汽车,37,2021,3,3,129卡口
115.91,36.65,大型汽车,1,2021,3,3,129卡口
115.91,36.65,其它,512,2021,3,3,129卡口
115.91,36.65,小型普通客车,13,2021,3,3,129卡口
115.91,36.65,重型栏板货车,2,2021,3,3,129卡口
115.91,36.65,其它,240,2021,3,3,129卡口
115.91,36.65,小型普通客车,6,2021,3,3,129卡口
115.91,36.65,重型栏板货车,3,2021,3,3,129卡口
115.91,36.65,其它,299,2021,3,3,129卡口
115.91,36.65,小型普通客车,5,2021,3,3,129卡口
115.91,36.65,重型栏板货车,1,2021,3,3,129卡口
115.91,36.65,小型汽车,40,2021,3,4,129卡口
115.91,36.65,大型汽车,1,2021,3,4,129卡口
115.91,36.65,小型汽车,34,2021,3,4,129卡口
115.91,36.65,大型汽车,1,2021,3,4,129卡口
115.91,36.65,小型汽车,28,2021,3,4,129卡口
115.91,36.65,大型汽车,2,2021,3,4,129卡口
115.91,36.65,其它,472,2021,3,4,129卡口
115.91,36.65,小型普通客车,11,2021,3,4,129卡口
115.91,36.65,重型栏板货车,1,2021,3,4,129卡口
115.91,36.65,其它,238,2021,3,4,129卡口
115.91,36.65,小型普通客车,5,2021,3,4,129卡口
115.91,36.65,重型栏板货车,1,2021,3,4,129卡口
115.91,36.65,其它,346,2021,3,4,129卡口
115.91,36.65,小型普通客车,7,2021,3,4,129卡口
115.91,36.65,微型栏板货车,1,2021,3,4,129卡口
115.91,36.65,小型汽车,28,2021,3,5,129卡口
115.91,36.65,大型汽车,1,2021,3,5,129卡口
115.91,36.65,小型汽车,40,2021,3,5,129卡口
115.91,36.65,大型汽车,2,2021,3,5,129卡口
115.91,36.65,其它,484,2021,3,5,129卡口
115.91,36.65,小型普通客车,11,2021,3,5,129卡口
115.91,36.65,重型栏板货车,1,2021,3,5,129卡口
115.91,36.65,其它,231,2021,3,5,129卡口
115.91,36.65,小型普通客车,3,2021,3,5,129卡口
115.91,36.65,其它,351,2021,3,5,129卡口
115.91,36.65,小型普通客车,3,2021,3,5,129卡口
115.91,36.65,重型栏板货车,1,2021,3,5,129卡口
115.91,36.65,小型汽车,19,2021,3,6,129卡口
115.91,36.65,大型汽车,1,2021,3,6,129卡口
115.91,36.65,小型汽车,42,2021,3,6,129卡口
115.91,36.65,大型汽车,2,2021,3,6,129卡口
115.91,36.65,其它,78,2021,3,6,129卡口
115.91,36.65,重型栏板货车,1,2021,3,6,129卡口
115.91,36.65,小型普通客车,1,2021,3,6,129卡口
115.91,36.65,其它,143,2021,3,6,129卡口
115.91,36.65,小型普通客车,5,2021,3,6,129卡口
115.91,36.65,重型栏板货车,1,2021,3,6,129卡口
115.91,36.65,其它,311,2021,3,6,129卡口
115.91,36.65,小型普通客车,10,2021,3,6,129卡口
115.91,36.65,重型栏板货车,2,2021,3,6,129卡口
115.91,36.65,小型汽车,29,2021,3,7,129卡口
115.91,36.65,大型汽车,1,2021,3,7,129卡口
115.91,36.65,小型汽车,40,2021,3,7,129卡口
115.91,36.65,大型汽车,1,2021,3,7,129卡口
115.91,36.65,小型汽车,44,2021,3,7,129卡口
115.91,36.65,大型汽车,1,2021,3,7,129卡口
115.91,36.65,其它,11,2021,3,7,129卡口
115.91,36.65,小型普通客车,1,2021,3,7,129卡口
115.91,36.65,其它,296,2021,3,7,129卡口
115.91,36.65,小型普通客车,3,2021,3,7,129卡口
115.91,36.65,重型栏板货车,1,2021,3,7,129卡口
115.91,36.65,其它,250,2021,3,7,129卡口
115.91,36.65,小型普通客车,7,2021,3,7,129卡口
115.91,36.65,重型栏板货车,2,2021,3,7,129卡口
115.91,36.65,其它,304,2021,3,7,129卡口
115.91,36.65,小型普通客车,6,2021,3,7,129卡口
115.91,36.65,小型汽车,48,2021,3,8,129卡口
115.91,36.65,大型汽车,1,2021,3,8,129卡口
115.91,36.65,小型汽车,35,2021,3,8,129卡口
115.91,36.65,大型汽车,1,2021,3,8,129卡口
115.91,36.65,其它,511,2021,3,8,129卡口
115.91,36.65,小型普通客车,8,2021,3,8,129卡口
115.91,36.65,重型栏板货车,1,2021,3,8,129卡口
115.91,36.65,其它,227,2021,3,8,129卡口
115.91,36.65,小型普通客车,5,2021,3,8,129卡口
115.91,36.65,重型栏板货车,1,2021,3,8,129卡口
115.91,36.65,其它,323,2021,3,8,129卡口
115.91,36.65,小型普通客车,13,2021,3,8,129卡口
115.91,36.65,重型栏板货车,2,2021,3,8,129卡口
115.91,36.65,小型汽车,39,2021,3,9,129卡口
115.91,36.65,大型汽车,2,2021,3,9,129卡口
115.91,36.65,小型汽车,43,2021,3,9,129卡口
115.91,36.65,大型汽车,3,2021,3,9,129卡口
115.91,36.65,其它,521,2021,3,9,129卡口
115.91,36.65,小型普通客车,8,2021,3,9,129卡口
115.91,36.65,重型栏板货车,1,2021,3,9,129卡口
115.91,36.65,其它,209,2021,3,9,129卡口
115.91,36.65,小型普通客车,5,2021,3,9,129卡口
115.91,36.65,其它,340,2021,3,9,129卡口
115.91,36.65,小型普通客车,6,2021,3,9,129卡口
115.91,36.65,重型栏板货车,2,2021,3,9,129卡口
115.91,36.65,小型汽车,38,2021,3,10,129卡口
115.91,36.65,大型汽车,1,2021,3,10,129卡口
115.91,36.65,小型汽车,27,2021,3,10,129卡口
115.91,36.65,大型汽车,2,2021,3,10,129卡口
115.91,36.65,小型汽车,41,2021,3,10,129卡口
115.91,36.65,大型汽车,1,2021,3,10,129卡口
115.91,36.65,其它,470,2021,3,10,129卡口
115.91,36.65,小型普通客车,11,2021,3,10,129卡口
115.91,36.65,重型栏板货车,3,2021,3,10,129卡口
115.91,36.65,其它,212,2021,3,10,129卡口
115.91,36.65,小型普通客车,7,2021,3,10,129卡口
115.91,36.65,重型栏板货车,2,2021,3,10,129卡口
115.91,36.65,其它,330,2021,3,10,129卡口
115.91,36.65,小型普通客车,5,2021,3,10,129卡口
115.91,36.65,重型栏板货车,1,2021,3,10,129卡口
115.91,36.65,小型汽车,28,2021,3,11,129卡口
115.91,36.65,大型汽车,3,2021,3,11,129卡口
115.91,36.65,小型汽车,23,2021,3,11,129卡口
115.91,36.65,大型汽车,2,2021,3,11,129卡口
115.91,36.65,其它,479,2021,3,11,129卡口
115.91,36.65,小型普通客车,15,2021,3,11,129卡口
115.91,36.65,重型栏板货车,2,2021,3,11,129卡口
115.91,36.65,其它,264,2021,3,11,129卡口
115.91,36.65,小型普通客车,3,2021,3,11,129卡口
115.91,36.65,其它,333,2021,3,11,129卡口
115.91,36.65,小型普通客车,4,2021,3,11,129卡口
115.91,36.65,小型汽车,40,2021,3,12,129卡口
115.91,36.65,大型汽车,1,2021,3,12,129卡口
115.91,36.65,小型汽车,34,2021,3,12,129卡口
115.91,36.65,大型汽车,2,2021,3,12,129卡口
115.91,36.65,小型汽车,39,2021,3,12,129卡口
115.91,36.65,大型汽车,1,2021,3,12,129卡口
115.91,36.65,其它,506,2021,3,12,129卡口
115.91,36.65,小型普通客车,12,2021,3,12,129卡口
115.91,36.65,重型栏板货车,4,2021,3,12,129卡口
115.91,36.65,其它,258,2021,3,12,129卡口
115.91,36.65,小型普通客车,6,2021,3,12,129卡口
115.91,36.65,其它,355,2021,3,12,129卡口
115.91,36.65,小型普通客车,6,2021,3,12,129卡口
115.91,36.65,重型栏板货车,1,2021,3,12,129卡口
115.91,36.65,微型栏板货车,1,2021,3,12,129卡口
115.91,36.65,小型汽车,37,2021,3,13,129卡口
115.91,36.65,大型汽车,2,2021,3,13,129卡口
115.91,36.65,小型汽车,32,2021,3,13,129卡口
115.91,36.65,大型汽车,2,2021,3,13,129卡口
115.91,36.65,其它,10,2021,3,13,129卡口
115.91,36.65,小型普通客车,1,2021,3,13,129卡口
115.91,36.65,其它,384,2021,3,13,129卡口
115.91,36.65,小型普通客车,9,2021,3,13,129卡口
115.91,36.65,重型栏板货车,2,2021,3,13,129卡口
115.91,36.65,其它,256,2021,3,13,129卡口
115.91,36.65,小型普通客车,6,2021,3,13,129卡口
115.91,36.65,重型栏板货车,1,2021,3,13,129卡口
115.91,36.65,其它,297,2021,3,13,129卡口
115.91,36.65,小型普通客车,7,2021,3,13,129卡口
115.91,36.65,小型汽车,29,2021,3,14,129卡口
115.91,36.65,大型汽车,3,2021,3,14,129卡口
115.91,36.65,小型汽车,32,2021,3,14,129卡口
115.91,36.65,大型汽车,1,2021,3,14,129卡口
115.91,36.65,其它,14,2021,3,14,129卡口
115.91,36.65,小型普通客车,1,2021,3,14,129卡口
115.91,36.65,其它,238,2021,3,14,129卡口
115.91,36.65,小型普通客车,7,2021,3,14,129卡口
115.91,36.65,其它,243,2021,3,14,129卡口
115.91,36.65,小型普通客车,6,2021,3,14,129卡口
115.91,36.65,其它,304,2021,3,14,129卡口
115.91,36.65,小型普通客车,5,2021,3,14,129卡口
115.91,36.65,重型栏板货车,1,2021,3,14,129卡口
115.91,36.65,小型汽车,34,2021,3,15,129卡口
115.91,36.65,大型汽车,2,2021,3,15,129卡口
115.91,36.65,小型汽车,24,2021,3,15,129卡口
115.91,36.65,大型汽车,4,2021,3,15,129卡口
115.91,36.65,其它,470,2021,3,15,129卡口
115.91,36.65,小型普通客车,14,2021,3,15,129卡口
115.91,36.65,重型栏板货车,2,2021,3,15,129卡口
115.91,36.65,其它,222,2021,3,15,129卡口
115.91,36.65,小型普通客车,8,2021,3,15,129卡口
115.91,36.65,重型栏板货车,1,2021,3,15,129卡口
115.91,36.65,其它,339,2021,3,15,129卡口
115.91,36.65,小型普通客车,10,2021,3,15,129卡口
115.91,36.65,重型栏板货车,1,2021,3,15,129卡口
115.91,36.65,小型汽车,44,2021,3,16,129卡口
115.91,36.65,大型汽车,1,2021,3,16,129卡口
115.91,36.65,其它,455,2021,3,16,129卡口
115.91,36.65,小型普通客车,14,2021,3,16,129卡口
115.91,36.65,重型栏板货车,2,2021,3,16,129卡口
115.91,36.65,其它,241,2021,3,16,129卡口
115.91,36.65,小型普通客车,8,2021,3,16,129卡口
115.91,36.65,重型栏板货车,2,2021,3,16,129卡口
115.91,36.65,其它,349,2021,3,16,129卡口
115.91,36.65,小型普通客车,6,2021,3,16,129卡口
115.91,36.65,重型栏板货车,1,2021,3,16,129卡口
115.91,36.65,微型栏板货车,1,2021,3,16,129卡口
115.91,36.65,小型汽车,33,2021,3,17,129卡口
115.91,36.65,大型汽车,2,2021,3,17,129卡口
115.91,36.65,其它,10,2021,3,17,129卡口
115.91,36.65,小型普通客车,1,2021,3,17,129卡口
115.91,36.65,其它,431,2021,3,17,129卡口
115.91,36.65,小型普通客车,8,2021,3,17,129卡口
115.91,36.65,重型栏板货车,2,2021,3,17,129卡口
115.91,36.65,其它,157,2021,3,17,129卡口
115.91,36.65,小型普通客车,3,2021,3,17,129卡口
115.91,36.65,其它,313,2021,3,17,129卡口
115.91,36.65,小型普通客车,4,2021,3,17,129卡口
115.91,36.65,重型栏板货车,1,2021,3,17,129卡口
115.91,36.65,微型栏板货车,1,2021,3,17,129卡口
115.91,36.65,其它,9,2021,3,18,129卡口
115.91,36.65,小型普通客车,1,2021,3,18,129卡口
115.91,36.65,其它,441,2021,3,18,129卡口
115.91,36.65,小型普通客车,10,2021,3,18,129卡口
115.91,36.65,重型栏板货车,2,2021,3,18,129卡口
115.91,36.65,其它,245,2021,3,18,129卡口
115.91,36.65,小型普通客车,8,2021,3,18,129卡口
115.91,36.65,其它,333,2021,3,18,129卡口
115.91,36.65,小型普通客车,3,2021,3,18,129卡口
115.91,36.65,重型栏板货车,1,2021,3,18,129卡口
115.91,36.65,小型汽车,34,2021,3,19,129卡口
115.91,36.65,大型汽车,1,2021,3,19,129卡口
115.91,36.65,小型汽车,34,2021,3,19,129卡口
115.91,36.65,大型汽车,1,2021,3,19,129卡口
115.91,36.65,其它,19,2021,3,19,129卡口
115.91,36.65,小型普通客车,1,2021,3,19,129卡口
115.91,36.65,其它,415,2021,3,19,129卡口
115.91,36.65,小型普通客车,10,2021,3,19,129卡口
115.91,36.65,重型栏板货车,1,2021,3,19,129卡口
115.91,36.65,其它,253,2021,3,19,129卡口
115.91,36.65,小型普通客车,4,2021,3,19,129卡口
115.91,36.65,重型栏板货车,2,2021,3,19,129卡口
115.91,36.65,其它,361,2021,3,19,129卡口
115.91,36.65,重型栏板货车,2,2021,3,19,129卡口
115.91,36.65,小型普通客车,1,2021,3,19,129卡口
115.91,36.65,小型汽车,30,2021,3,20,129卡口
115.91,36.65,大型汽车,2,2021,3,20,129卡口
115.91,36.65,小型汽车,34,2021,3,20,129卡口
115.91,36.65,大型汽车,1,2021,3,20,129卡口
115.91,36.65,小型汽车,31,2021,3,20,129卡口
115.91,36.65,大型汽车,1,2021,3,20,129卡口
115.91,36.65,其它,10,2021,3,20,129卡口
115.91,36.65,重型栏板货车,1,2021,3,20,129卡口
115.91,36.65,小型普通客车,1,2021,3,20,129卡口
115.91,36.65,其它,401,2021,3,20,129卡口
115.91,36.65,小型普通客车,6,2021,3,20,129卡口
115.91,36.65,重型栏板货车,1,2021,3,20,129卡口
115.91,36.65,其它,271,2021,3,20,129卡口
115.91,36.65,小型普通客车,5,2021,3,20,129卡口
115.91,36.65,重型栏板货车,1,2021,3,20,129卡口
115.91,36.65,其它,322,2021,3,20,129卡口
115.91,36.65,小型普通客车,5,2021,3,20,129卡口
115.91,36.65,小型汽车,28,2021,3,21,129卡口
115.91,36.65,大型汽车,1,2021,3,21,129卡口
115.91,36.65,小型汽车,28,2021,3,21,129卡口
115.91,36.65,大型汽车,1,2021,3,21,129卡口
115.91,36.65,小型汽车,41,2021,3,21,129卡口
115.91,36.65,大型汽车,1,2021,3,21,129卡口
115.91,36.65,其它,280,2021,3,21,129卡口
115.91,36.65,小型普通客车,8,2021,3,21,129卡口
115.91,36.65,重型栏板货车,1,2021,3,21,129卡口
115.91,36.65,其它,246,2021,3,21,129卡口
115.91,36.65,小型普通客车,6,2021,3,21,129卡口
115.91,36.65,其它,260,2021,3,21,129卡口
115.91,36.65,小型普通客车,4,2021,3,21,129卡口
115.91,36.65,重型栏板货车,1,2021,3,21,129卡口
115.91,36.65,小型汽车,35,2021,3,22,129卡口
115.91,36.65,大型汽车,1,2021,3,22,129卡口
115.91,36.65,其它,455,2021,3,22,129卡口
115.91,36.65,小型普通客车,12,2021,3,22,129卡口
115.91,36.65,重型栏板货车,3,2021,3,22,129卡口
115.91,36.65,微型栏板货车,1,2021,3,22,129卡口
