jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.02,36.62,大型汽车,30,2021,3,1,263卡口
116.02,36.62,小型汽车,14,2021,3,1,263卡口
116.02,36.62,小型汽车,18,2021,3,1,263卡口
116.02,36.62,大型汽车,12,2021,3,1,263卡口
116.02,36.62,小型汽车,13,2021,3,1,263卡口
116.02,36.62,大型汽车,10,2021,3,1,263卡口
116.02,36.62,重型栏板货车,4,2021,3,1,263卡口
116.02,36.62,小型普通客车,2,2021,3,1,263卡口
116.02,36.62,小型普通客车,178,2021,3,1,263卡口
116.02,36.62,重型栏板货车,18,2021,3,1,263卡口
116.02,36.62,小型普通客车,202,2021,3,1,263卡口
116.02,36.62,重型栏板货车,18,2021,3,1,263卡口
116.02,36.62,小型普通客车,188,2021,3,1,263卡口
116.02,36.62,重型栏板货车,12,2021,3,1,263卡口
116.02,36.62,大型汽车,12,2021,3,2,263卡口
116.02,36.62,小型汽车,9,2021,3,2,263卡口
116.02,36.62,小型汽车,19,2021,3,2,263卡口
116.02,36.62,大型汽车,13,2021,3,2,263卡口
116.02,36.62,小型汽车,20,2021,3,2,263卡口
116.02,36.62,大型汽车,15,2021,3,2,263卡口
116.02,36.62,重型栏板货车,1,2021,3,2,263卡口
116.02,36.62,小型普通客车,1,2021,3,2,263卡口
116.02,36.62,小型普通客车,160,2021,3,2,263卡口
116.02,36.62,重型栏板货车,15,2021,3,2,263卡口
116.02,36.62,小型普通客车,170,2021,3,2,263卡口
116.02,36.62,重型栏板货车,17,2021,3,2,263卡口
116.02,36.62,小型普通客车,179,2021,3,2,263卡口
116.02,36.62,重型栏板货车,18,2021,3,2,263卡口
116.02,36.62,大型汽车,18,2021,3,3,263卡口
116.02,36.62,小型汽车,9,2021,3,3,263卡口
116.02,36.62,大型汽车,23,2021,3,3,263卡口
116.02,36.62,小型汽车,19,2021,3,3,263卡口
116.02,36.62,小型汽车,14,2021,3,3,263卡口
116.02,36.62,大型汽车,7,2021,3,3,263卡口
116.02,36.62,重型栏板货车,1,2021,3,3,263卡口
116.02,36.62,小型普通客车,1,2021,3,3,263卡口
116.02,36.62,小型普通客车,158,2021,3,3,263卡口
116.02,36.62,重型栏板货车,16,2021,3,3,263卡口
116.02,36.62,小型普通客车,162,2021,3,3,263卡口
116.02,36.62,重型栏板货车,17,2021,3,3,263卡口
116.02,36.62,其它,2,2021,3,3,263卡口
116.02,36.62,小型普通客车,215,2021,3,3,263卡口
116.02,36.62,重型栏板货车,15,2021,3,3,263卡口
116.02,36.62,大型汽车,23,2021,3,4,263卡口
116.02,36.62,小型汽车,13,2021,3,4,263卡口
116.02,36.62,大型汽车,25,2021,3,4,263卡口
