jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.0,36.16,小型普通客车,648,2021,3,1,222卡口
116.0,36.16,重型栏板货车,4,2021,3,1,222卡口
116.0,36.16,小型普通客车,264,2021,3,1,222卡口
116.0,36.16,重型栏板货车,4,2021,3,1,222卡口
116.0,36.16,小型普通客车,301,2021,3,1,222卡口
116.0,36.16,重型栏板货车,4,2021,3,1,222卡口
116.0,36.16,小型汽车,45,2021,3,2,222卡口
116.0,36.16,大型汽车,2,2021,3,2,222卡口
116.0,36.16,小型普通客车,5,2021,3,2,222卡口
116.0,36.16,重型栏板货车,1,2021,3,2,222卡口
116.0,36.16,小型普通客车,687,2021,3,2,222卡口
116.0,36.16,重型栏板货车,2,2021,3,2,222卡口
116.0,36.16,小型普通客车,271,2021,3,2,222卡口
116.0,36.16,重型栏板货车,5,2021,3,2,222卡口
116.0,36.16,小型普通客车,345,2021,3,2,222卡口
116.0,36.16,重型栏板货车,5,2021,3,2,222卡口
116.0,36.16,小型汽车,42,2021,3,3,222卡口
116.0,36.16,大型汽车,1,2021,3,3,222卡口
116.0,36.16,小型汽车,32,2021,3,3,222卡口
116.0,36.16,大型汽车,1,2021,3,3,222卡口
116.0,36.16,小型普通客车,7,2021,3,3,222卡口
116.0,36.16,重型栏板货车,2,2021,3,3,222卡口
116.0,36.16,小型普通客车,649,2021,3,3,222卡口
116.0,36.16,重型栏板货车,3,2021,3,3,222卡口
116.0,36.16,小型普通客车,290,2021,3,3,222卡口
116.0,36.16,重型栏板货车,4,2021,3,3,222卡口
116.0,36.16,小型普通客车,317,2021,3,3,222卡口
116.0,36.16,重型栏板货车,4,2021,3,3,222卡口
116.0,36.16,小型汽车,33,2021,3,4,222卡口
116.0,36.16,大型汽车,1,2021,3,4,222卡口
116.0,36.16,小型汽车,36,2021,3,4,222卡口
116.0,36.16,大型汽车,1,2021,3,4,222卡口
116.0,36.16,小型普通客车,675,2021,3,4,222卡口
116.0,36.16,重型栏板货车,3,2021,3,4,222卡口
116.0,36.16,小型普通客车,308,2021,3,4,222卡口
116.0,36.16,重型栏板货车,4,2021,3,4,222卡口
116.0,36.16,小型普通客车,327,2021,3,4,222卡口
116.0,36.16,重型栏板货车,4,2021,3,4,222卡口
116.0,36.16,大型汽车,2,2021,3,5,222卡口
116.0,36.16,小型汽车,1,2021,3,5,222卡口
116.0,36.16,小型汽车,30,2021,3,5,222卡口
116.0,36.16,大型汽车,1,2021,3,5,222卡口
116.0,36.16,小型普通客车,6,2021,3,5,222卡口
116.0,36.16,重型栏板货车,2,2021,3,5,222卡口
116.0,36.16,小型普通客车,666,2021,3,5,222卡口
116.0,36.16,重型栏板货车,5,2021,3,5,222卡口
116.0,36.16,小型普通客车,311,2021,3,5,222卡口
116.0,36.16,重型栏板货车,9,2021,3,5,222卡口
116.0,36.16,小型普通客车,338,2021,3,5,222卡口
116.0,36.16,重型栏板货车,5,2021,3,5,222卡口
116.0,36.16,大型汽车,2,2021,3,6,222卡口
116.0,36.16,小型汽车,2,2021,3,6,222卡口
116.0,36.16,小型汽车,46,2021,3,6,222卡口
116.0,36.16,大型汽车,1,2021,3,6,222卡口
116.0,36.16,小型普通客车,8,2021,3,6,222卡口
116.0,36.16,重型栏板货车,1,2021,3,6,222卡口
116.0,36.16,小型普通客车,522,2021,3,6,222卡口
116.0,36.16,重型栏板货车,5,2021,3,6,222卡口
116.0,36.16,小型普通客车,291,2021,3,6,222卡口
116.0,36.16,重型栏板货车,4,2021,3,6,222卡口
116.0,36.16,小型普通客车,273,2021,3,6,222卡口
116.0,36.16,重型栏板货车,3,2021,3,6,222卡口
116.0,36.16,小型汽车,31,2021,3,7,222卡口
116.0,36.16,大型汽车,2,2021,3,7,222卡口
116.0,36.16,小型汽车,33,2021,3,7,222卡口
116.0,36.16,大型汽车,1,2021,3,7,222卡口
116.0,36.16,小型普通客车,381,2021,3,7,222卡口
116.0,36.16,重型栏板货车,3,2021,3,7,222卡口
116.0,36.16,小型普通客车,257,2021,3,7,222卡口
116.0,36.16,重型栏板货车,9,2021,3,7,222卡口
116.0,36.16,小型普通客车,282,2021,3,7,222卡口
116.0,36.16,重型栏板货车,2,2021,3,7,222卡口
116.0,36.16,小型汽车,34,2021,3,8,222卡口
116.0,36.16,大型汽车,2,2021,3,8,222卡口
116.0,36.16,小型汽车,29,2021,3,8,222卡口
116.0,36.16,大型汽车,2,2021,3,8,222卡口
116.0,36.16,小型普通客车,665,2021,3,8,222卡口
116.0,36.16,重型栏板货车,1,2021,3,8,222卡口
116.0,36.16,小型普通客车,282,2021,3,8,222卡口
116.0,36.16,重型栏板货车,5,2021,3,8,222卡口
116.0,36.16,小型普通客车,298,2021,3,8,222卡口
116.0,36.16,重型栏板货车,3,2021,3,8,222卡口
116.0,36.16,小型汽车,35,2021,3,9,222卡口
116.0,36.16,大型汽车,1,2021,3,9,222卡口
116.0,36.16,小型汽车,32,2021,3,9,222卡口
116.0,36.16,大型汽车,1,2021,3,9,222卡口
116.0,36.16,小型普通客车,645,2021,3,9,222卡口
116.0,36.16,重型栏板货车,5,2021,3,9,222卡口
116.0,36.16,小型普通客车,285,2021,3,9,222卡口
116.0,36.16,重型栏板货车,5,2021,3,9,222卡口
116.0,36.16,小型普通客车,313,2021,3,9,222卡口
116.0,36.16,重型栏板货车,6,2021,3,9,222卡口
116.0,36.16,小型汽车,48,2021,3,10,222卡口
116.0,36.16,大型汽车,1,2021,3,10,222卡口
116.0,36.16,小型汽车,34,2021,3,10,222卡口
116.0,36.16,大型汽车,1,2021,3,10,222卡口
116.0,36.16,小型汽车,29,2021,3,10,222卡口
116.0,36.16,大型汽车,1,2021,3,10,222卡口
116.0,36.16,小型普通客车,638,2021,3,10,222卡口
116.0,36.16,重型栏板货车,6,2021,3,10,222卡口
116.0,36.16,小型普通客车,281,2021,3,10,222卡口
116.0,36.16,重型栏板货车,7,2021,3,10,222卡口
116.0,36.16,小型普通客车,314,2021,3,10,222卡口
116.0,36.16,重型栏板货车,3,2021,3,10,222卡口
116.0,36.16,小型汽车,24,2021,3,11,222卡口
116.0,36.16,大型汽车,1,2021,3,11,222卡口
116.0,36.16,小型普通客车,627,2021,3,11,222卡口
116.0,36.16,重型栏板货车,8,2021,3,11,222卡口
116.0,36.16,小型普通客车,238,2021,3,11,222卡口
116.0,36.16,重型栏板货车,3,2021,3,11,222卡口
116.0,36.16,小型普通客车,306,2021,3,11,222卡口
116.0,36.16,重型栏板货车,2,2021,3,11,222卡口
116.0,36.16,小型汽车,33,2021,3,12,222卡口
116.0,36.16,大型汽车,2,2021,3,12,222卡口
116.0,36.16,小型普通客车,677,2021,3,12,222卡口
116.0,36.16,重型栏板货车,10,2021,3,12,222卡口
116.0,36.16,小型普通客车,277,2021,3,12,222卡口
116.0,36.16,重型栏板货车,3,2021,3,12,222卡口
