jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.81,36.19,小型汽车,32,2021,3,1,59卡口
115.81,36.19,大型汽车,4,2021,3,1,59卡口
115.81,36.19,小型汽车,38,2021,3,1,59卡口
115.81,36.19,大型汽车,15,2021,3,1,59卡口
115.81,36.19,小型汽车,10,2021,3,1,59卡口
115.81,36.19,大型汽车,1,2021,3,1,59卡口
115.81,36.19,小型普通客车,117,2021,3,1,59卡口
115.81,36.19,重型栏板货车,3,2021,3,1,59卡口
115.81,36.19,小型普通客车,117,2021,3,1,59卡口
115.81,36.19,重型栏板货车,8,2021,3,1,59卡口
115.81,36.19,小型汽车,38,2021,3,2,59卡口
115.81,36.19,大型汽车,15,2021,3,2,59卡口
115.81,36.19,小型汽车,51,2021,3,2,59卡口
115.81,36.19,大型汽车,30,2021,3,2,59卡口
115.81,36.19,小型普通客车,206,2021,3,2,59卡口
115.81,36.19,重型栏板货车,17,2021,3,2,59卡口
115.81,36.19,小型普通客车,162,2021,3,2,59卡口
115.81,36.19,重型栏板货车,18,2021,3,2,59卡口
115.81,36.19,小型汽车,34,2021,3,3,59卡口
115.81,36.19,大型汽车,22,2021,3,3,59卡口
115.81,36.19,小型汽车,43,2021,3,3,59卡口
115.81,36.19,大型汽车,24,2021,3,3,59卡口
115.81,36.19,小型普通客车,170,2021,3,3,59卡口
115.81,36.19,重型栏板货车,19,2021,3,3,59卡口
115.81,36.19,小型普通客车,167,2021,3,3,59卡口
115.81,36.19,重型栏板货车,12,2021,3,3,59卡口
115.81,36.19,小型汽车,44,2021,3,4,59卡口
115.81,36.19,大型汽车,29,2021,3,4,59卡口
115.81,36.19,小型汽车,53,2021,3,4,59卡口
115.81,36.19,大型汽车,31,2021,3,4,59卡口
115.81,36.19,小型普通客车,201,2021,3,4,59卡口
115.81,36.19,重型栏板货车,23,2021,3,4,59卡口
115.81,36.19,小型普通客车,114,2021,3,4,59卡口
115.81,36.19,重型栏板货车,15,2021,3,4,59卡口
115.81,36.19,小型汽车,47,2021,3,5,59卡口
115.81,36.19,大型汽车,28,2021,3,5,59卡口
115.81,36.19,小型汽车,54,2021,3,5,59卡口
115.81,36.19,大型汽车,27,2021,3,5,59卡口
115.81,36.19,小型汽车,12,2021,3,5,59卡口
115.81,36.19,大型汽车,3,2021,3,5,59卡口
115.81,36.19,小型普通客车,217,2021,3,5,59卡口
115.81,36.19,重型栏板货车,24,2021,3,5,59卡口
115.81,36.19,小型普通客车,163,2021,3,5,59卡口
115.81,36.19,重型栏板货车,18,2021,3,5,59卡口
115.81,36.19,普通二轮摩托车,1,2021,3,5,59卡口
115.81,36.19,小型普通客车,44,2021,3,5,59卡口
115.81,36.19,重型栏板货车,2,2021,3,5,59卡口
115.81,36.19,小型汽车,25,2021,3,6,59卡口
115.81,36.19,大型汽车,4,2021,3,6,59卡口
115.81,36.19,小型汽车,37,2021,3,6,59卡口
115.81,36.19,大型汽车,18,2021,3,6,59卡口
115.81,36.19,小型普通客车,57,2021,3,6,59卡口
115.81,36.19,重型栏板货车,3,2021,3,6,59卡口
115.81,36.19,小型普通客车,101,2021,3,6,59卡口
115.81,36.19,重型栏板货车,13,2021,3,6,59卡口
115.81,36.19,小型汽车,41,2021,3,7,59卡口
115.81,36.19,大型汽车,16,2021,3,7,59卡口
115.81,36.19,小型汽车,61,2021,3,7,59卡口
115.81,36.19,大型汽车,35,2021,3,7,59卡口
115.81,36.19,小型汽车,15,2021,3,7,59卡口
115.81,36.19,大型汽车,1,2021,3,7,59卡口
115.81,36.19,小型普通客车,130,2021,3,7,59卡口
115.81,36.19,重型栏板货车,19,2021,3,7,59卡口
115.81,36.19,小型普通客车,202,2021,3,7,59卡口
115.81,36.19,重型栏板货车,16,2021,3,7,59卡口
115.81,36.19,小型普通客车,45,2021,3,7,59卡口
115.81,36.19,重型栏板货车,1,2021,3,7,59卡口
115.81,36.19,小型汽车,42,2021,3,8,59卡口
115.81,36.19,大型汽车,23,2021,3,8,59卡口
115.81,36.19,小型汽车,49,2021,3,8,59卡口
115.81,36.19,大型汽车,34,2021,3,8,59卡口
115.81,36.19,小型汽车,11,2021,3,8,59卡口
115.81,36.19,大型汽车,2,2021,3,8,59卡口
115.81,36.19,小型普通客车,224,2021,3,8,59卡口
115.81,36.19,重型栏板货车,23,2021,3,8,59卡口
115.81,36.19,小型普通客车,168,2021,3,8,59卡口
115.81,36.19,重型栏板货车,20,2021,3,8,59卡口
115.81,36.19,其它,1,2021,3,8,59卡口
115.81,36.19,小型普通客车,40,2021,3,8,59卡口
115.81,36.19,重型栏板货车,6,2021,3,8,59卡口
115.81,36.19,其它,1,2021,3,8,59卡口
115.81,36.19,小型汽车,39,2021,3,9,59卡口
115.81,36.19,大型汽车,31,2021,3,9,59卡口
115.81,36.19,小型汽车,56,2021,3,9,59卡口
115.81,36.19,大型汽车,42,2021,3,9,59卡口
115.81,36.19,小型普通客车,225,2021,3,9,59卡口
115.81,36.19,重型栏板货车,23,2021,3,9,59卡口
115.81,36.19,其它,1,2021,3,9,59卡口
115.81,36.19,小型普通客车,127,2021,3,9,59卡口
115.81,36.19,重型栏板货车,16,2021,3,9,59卡口
115.81,36.19,小型汽车,50,2021,3,10,59卡口
115.81,36.19,大型汽车,29,2021,3,10,59卡口
115.81,36.19,小型汽车,50,2021,3,10,59卡口
115.81,36.19,大型汽车,23,2021,3,10,59卡口
115.81,36.19,小型汽车,21,2021,3,10,59卡口
115.81,36.19,大型汽车,2,2021,3,10,59卡口
115.81,36.19,小型普通客车,248,2021,3,10,59卡口
115.81,36.19,重型栏板货车,25,2021,3,10,59卡口
115.81,36.19,小型普通客车,140,2021,3,10,59卡口
115.81,36.19,重型栏板货车,17,2021,3,10,59卡口
115.81,36.19,小型普通客车,65,2021,3,10,59卡口
115.81,36.19,重型栏板货车,2,2021,3,10,59卡口
115.81,36.19,小型汽车,15,2021,3,11,59卡口
115.81,36.19,大型汽车,3,2021,3,11,59卡口
115.81,36.19,小型汽车,38,2021,3,11,59卡口
115.81,36.19,大型汽车,23,2021,3,11,59卡口
115.81,36.19,小型汽车,11,2021,3,11,59卡口
