jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.15,36.53,小型普通客车,514,2021,3,13,349卡口
116.15,36.53,重型栏板货车,16,2021,3,13,349卡口
116.15,36.53,小型普通客车,480,2021,3,13,349卡口
116.15,36.53,重型栏板货车,15,2021,3,13,349卡口
116.15,36.53,小型普通客车,577,2021,3,13,349卡口
116.15,36.53,重型栏板货车,15,2021,3,13,349卡口
116.15,36.53,小型普通客车,343,2021,3,14,349卡口
116.15,36.53,重型栏板货车,15,2021,3,14,349卡口
116.15,36.53,小型普通客车,446,2021,3,14,349卡口
116.15,36.53,重型栏板货车,17,2021,3,14,349卡口
116.15,36.53,小型普通客车,497,2021,3,14,349卡口
116.15,36.53,重型栏板货车,14,2021,3,14,349卡口
116.15,36.53,其它,1,2021,3,14,349卡口
116.15,36.53,小型汽车,49,2021,3,15,349卡口
116.15,36.53,大型汽车,1,2021,3,15,349卡口
116.15,36.53,小型普通客车,660,2021,3,15,349卡口
116.15,36.53,重型栏板货车,17,2021,3,15,349卡口
116.15,36.53,小型普通客车,352,2021,3,15,349卡口
116.15,36.53,重型栏板货车,18,2021,3,15,349卡口
116.15,36.53,小型普通客车,628,2021,3,15,349卡口
116.15,36.53,重型栏板货车,17,2021,3,15,349卡口
116.15,36.53,小型汽车,34,2021,3,16,349卡口
116.15,36.53,大型汽车,1,2021,3,16,349卡口
116.15,36.53,小型普通客车,21,2021,3,16,349卡口
116.15,36.53,其它,1,2021,3,16,349卡口
116.15,36.53,小型普通客车,615,2021,3,16,349卡口
116.15,36.53,重型栏板货车,17,2021,3,16,349卡口
116.15,36.53,小型普通客车,371,2021,3,16,349卡口
116.15,36.53,重型栏板货车,18,2021,3,16,349卡口
116.15,36.53,小型普通客车,616,2021,3,16,349卡口
116.15,36.53,重型栏板货车,17,2021,3,16,349卡口
116.15,36.53,其它,1,2021,3,16,349卡口
116.15,36.53,小型汽车,51,2021,3,17,349卡口
116.15,36.53,大型汽车,2,2021,3,17,349卡口
116.15,36.53,小型普通客车,658,2021,3,17,349卡口
116.15,36.53,重型栏板货车,21,2021,3,17,349卡口
116.15,36.53,小型普通客车,346,2021,3,17,349卡口
116.15,36.53,重型栏板货车,16,2021,3,17,349卡口
116.15,36.53,小型普通客车,646,2021,3,17,349卡口
116.15,36.53,重型栏板货车,19,2021,3,17,349卡口
116.15,36.53,小型普通客车,14,2021,3,18,349卡口
116.15,36.53,重型栏板货车,1,2021,3,18,349卡口
116.15,36.53,小型普通客车,689,2021,3,18,349卡口
116.15,36.53,重型栏板货车,16,2021,3,18,349卡口
116.15,36.53,小型普通客车,378,2021,3,18,349卡口
116.15,36.53,重型栏板货车,14,2021,3,18,349卡口
116.15,36.53,小型普通客车,658,2021,3,18,349卡口
116.15,36.53,重型栏板货车,18,2021,3,18,349卡口
116.15,36.53,小型普通客车,608,2021,3,19,349卡口
116.15,36.53,重型栏板货车,25,2021,3,19,349卡口
116.15,36.53,小型普通客车,373,2021,3,19,349卡口
116.15,36.53,重型栏板货车,17,2021,3,19,349卡口
116.15,36.53,小型普通客车,679,2021,3,19,349卡口
116.15,36.53,重型栏板货车,19,2021,3,19,349卡口
116.15,36.53,小型汽车,53,2021,3,20,349卡口
116.15,36.53,大型汽车,1,2021,3,20,349卡口
116.15,36.53,小型普通客车,492,2021,3,20,349卡口
116.15,36.53,重型栏板货车,16,2021,3,20,349卡口
116.15,36.53,小型普通客车,466,2021,3,20,349卡口
116.15,36.53,重型栏板货车,16,2021,3,20,349卡口
116.15,36.53,小型普通客车,600,2021,3,20,349卡口
116.15,36.53,重型栏板货车,13,2021,3,20,349卡口
116.15,36.53,小型汽车,46,2021,3,21,349卡口
116.15,36.53,大型汽车,1,2021,3,21,349卡口
116.15,36.53,小型普通客车,25,2021,3,21,349卡口
116.15,36.53,重型栏板货车,15,2021,3,21,349卡口
116.15,36.53,小型普通客车,378,2021,3,21,349卡口
116.15,36.53,重型栏板货车,16,2021,3,21,349卡口
116.15,36.53,小型普通客车,487,2021,3,21,349卡口
116.15,36.53,重型栏板货车,16,2021,3,21,349卡口
116.15,36.53,小型普通客车,558,2021,3,21,349卡口
116.15,36.53,重型栏板货车,14,2021,3,21,349卡口
116.15,36.53,小型汽车,48,2021,3,22,349卡口
116.15,36.53,大型汽车,2,2021,3,22,349卡口
116.15,36.53,小型普通客车,601,2021,3,22,349卡口
116.15,36.53,重型栏板货车,17,2021,3,22,349卡口
116.15,36.53,小型普通客车,360,2021,3,22,349卡口
116.15,36.53,重型栏板货车,19,2021,3,22,349卡口
116.15,36.53,小型普通客车,611,2021,3,22,349卡口
116.15,36.53,重型栏板货车,17,2021,3,22,349卡口
116.15,36.53,小型汽车,66,2021,3,23,349卡口
116.15,36.53,大型汽车,1,2021,3,23,349卡口
116.15,36.53,小型汽车,46,2021,3,23,349卡口
116.15,36.53,大型汽车,1,2021,3,23,349卡口
116.15,36.53,小型普通客车,16,2021,3,23,349卡口
116.15,36.53,重型栏板货车,15,2021,3,23,349卡口
116.15,36.53,小型普通客车,620,2021,3,23,349卡口
116.15,36.53,重型栏板货车,19,2021,3,23,349卡口
116.15,36.53,小型普通客车,355,2021,3,23,349卡口
116.15,36.53,重型栏板货车,18,2021,3,23,349卡口
116.15,36.53,小型普通客车,561,2021,3,23,349卡口
116.15,36.53,重型栏板货车,18,2021,3,23,349卡口
116.15,36.53,其它,1,2021,3,23,349卡口
116.15,36.53,小型汽车,36,2021,3,24,349卡口
116.15,36.53,大型汽车,1,2021,3,24,349卡口
116.15,36.53,小型普通客车,22,2021,3,24,349卡口
116.15,36.53,重型栏板货车,13,2021,3,24,349卡口
116.15,36.53,小型普通客车,592,2021,3,24,349卡口
116.15,36.53,重型栏板货车,18,2021,3,24,349卡口
116.15,36.53,小型普通客车,344,2021,3,24,349卡口
116.15,36.53,重型栏板货车,16,2021,3,24,349卡口
116.15,36.53,小型普通客车,608,2021,3,24,349卡口
116.15,36.53,重型栏板货车,17,2021,3,24,349卡口
116.15,36.53,小型汽车,38,2021,3,25,349卡口
116.15,36.53,大型汽车,2,2021,3,25,349卡口
116.15,36.53,小型普通客车,25,2021,3,25,349卡口
116.15,36.53,重型栏板货车,13,2021,3,25,349卡口
116.15,36.53,小型普通客车,595,2021,3,25,349卡口
116.15,36.53,重型栏板货车,19,2021,3,25,349卡口
116.15,36.53,小型普通客车,380,2021,3,25,349卡口
116.15,36.53,重型栏板货车,16,2021,3,25,349卡口
116.15,36.53,小型普通客车,597,2021,3,25,349卡口
116.15,36.53,重型栏板货车,18,2021,3,25,349卡口
116.15,36.53,小型汽车,56,2021,3,26,349卡口
116.15,36.53,大型汽车,2,2021,3,26,349卡口
116.15,36.53,小型普通客车,25,2021,3,26,349卡口
116.15,36.53,重型栏板货车,14,2021,3,26,349卡口
116.15,36.53,小型普通客车,589,2021,3,26,349卡口
116.15,36.53,重型栏板货车,20,2021,3,26,349卡口
116.15,36.53,小型普通客车,397,2021,3,26,349卡口
116.15,36.53,重型栏板货车,17,2021,3,26,349卡口
116.15,36.53,小型普通客车,616,2021,3,26,349卡口
116.15,36.53,重型栏板货车,19,2021,3,26,349卡口
116.15,36.53,小型普通客车,502,2021,3,27,349卡口
116.15,36.53,重型栏板货车,16,2021,3,27,349卡口
116.15,36.53,小型普通客车,460,2021,3,27,349卡口
116.15,36.53,重型栏板货车,19,2021,3,27,349卡口
116.15,36.53,小型普通客车,627,2021,3,27,349卡口
116.15,36.53,重型栏板货车,17,2021,3,27,349卡口
116.15,36.53,小型普通客车,382,2021,3,28,349卡口
116.15,36.53,重型栏板货车,16,2021,3,28,349卡口
116.15,36.53,小型普通客车,475,2021,3,28,349卡口
116.15,36.53,重型栏板货车,16,2021,3,28,349卡口
116.15,36.53,小型普通客车,475,2021,3,28,349卡口
116.15,36.53,重型栏板货车,14,2021,3,28,349卡口
116.15,36.53,小型汽车,57,2021,3,29,349卡口
116.15,36.53,大型汽车,1,2021,3,29,349卡口
116.15,36.53,小型普通客车,9,2021,3,29,349卡口
116.15,36.53,重型栏板货车,7,2021,3,29,349卡口
116.15,36.53,小型普通客车,622,2021,3,29,349卡口
116.15,36.53,重型栏板货车,19,2021,3,29,349卡口
116.15,36.53,小型普通客车,385,2021,3,29,349卡口
116.15,36.53,重型栏板货车,19,2021,3,29,349卡口
116.15,36.53,小型普通客车,647,2021,3,29,349卡口
116.15,36.53,重型栏板货车,21,2021,3,29,349卡口
116.15,36.53,小型汽车,43,2021,3,30,349卡口
116.15,36.53,大型汽车,1,2021,3,30,349卡口
116.15,36.53,小型普通客车,593,2021,3,30,349卡口
116.15,36.53,重型栏板货车,18,2021,3,30,349卡口
116.15,36.53,小型普通客车,364,2021,3,30,349卡口
116.15,36.53,重型栏板货车,18,2021,3,30,349卡口
116.15,36.53,小型普通客车,572,2021,3,30,349卡口
116.15,36.53,重型栏板货车,17,2021,3,30,349卡口
116.15,36.53,小型普通客车,584,2021,3,31,349卡口
116.15,36.53,重型栏板货车,18,2021,3,31,349卡口
116.15,36.53,小型普通客车,383,2021,3,31,349卡口
116.15,36.53,重型栏板货车,16,2021,3,31,349卡口
116.15,36.53,小型普通客车,625,2021,3,31,349卡口
116.15,36.53,重型栏板货车,16,2021,3,31,349卡口
116.15,36.53,小型汽车,55,2021,4,1,349卡口
116.15,36.53,大型汽车,1,2021,4,1,349卡口
116.15,36.53,小型普通客车,584,2021,4,1,349卡口
116.15,36.53,重型栏板货车,19,2021,4,1,349卡口
116.15,36.53,小型普通客车,331,2021,4,1,349卡口
116.15,36.53,重型栏板货车,18,2021,4,1,349卡口
116.15,36.53,小型普通客车,598,2021,4,1,349卡口
116.15,36.53,重型栏板货车,18,2021,4,1,349卡口
116.15,36.53,小型汽车,56,2021,4,2,349卡口
116.15,36.53,大型汽车,1,2021,4,2,349卡口
116.15,36.53,小型普通客车,650,2021,4,2,349卡口
116.15,36.53,重型栏板货车,21,2021,4,2,349卡口
116.15,36.53,小型普通客车,413,2021,4,2,349卡口
116.15,36.53,重型栏板货车,18,2021,4,2,349卡口
116.15,36.53,小型普通客车,724,2021,4,2,349卡口
116.15,36.53,重型栏板货车,19,2021,4,2,349卡口
116.15,36.53,小型汽车,28,2021,4,3,349卡口
116.15,36.53,大型汽车,1,2021,4,3,349卡口
116.15,36.53,小型汽车,43,2021,4,3,349卡口
116.15,36.53,大型汽车,1,2021,4,3,349卡口
116.15,36.53,小型普通客车,18,2021,4,3,349卡口
116.15,36.53,重型栏板货车,1,2021,4,3,349卡口
116.15,36.53,小型普通客车,464,2021,4,3,349卡口
116.15,36.53,重型栏板货车,16,2021,4,3,349卡口
116.15,36.53,小型普通客车,503,2021,4,3,349卡口
116.15,36.53,重型栏板货车,15,2021,4,3,349卡口
116.15,36.53,小型普通客车,534,2021,4,3,349卡口
116.15,36.53,重型栏板货车,14,2021,4,3,349卡口
116.15,36.53,小型普通客车,409,2021,4,4,349卡口
116.15,36.53,重型栏板货车,17,2021,4,4,349卡口
116.15,36.53,小型普通客车,375,2021,4,4,349卡口
116.15,36.53,重型栏板货车,16,2021,4,4,349卡口
116.15,36.53,小型普通客车,437,2021,4,4,349卡口
116.15,36.53,重型栏板货车,13,2021,4,4,349卡口
116.15,36.53,小型普通客车,397,2021,4,5,349卡口
116.15,36.53,重型栏板货车,17,2021,4,5,349卡口
116.15,36.53,小型普通客车,408,2021,4,5,349卡口
116.15,36.53,重型栏板货车,15,2021,4,5,349卡口
116.15,36.53,小型普通客车,526,2021,4,5,349卡口
116.15,36.53,重型栏板货车,13,2021,4,5,349卡口
116.15,36.53,小型普通客车,679,2021,4,6,349卡口
116.15,36.53,重型栏板货车,22,2021,4,6,349卡口
116.15,36.53,小型普通客车,387,2021,4,6,349卡口
116.15,36.53,重型栏板货车,17,2021,4,6,349卡口
116.15,36.53,小型普通客车,631,2021,4,6,349卡口
116.15,36.53,重型栏板货车,21,2021,4,6,349卡口
116.15,36.53,小型普通客车,632,2021,4,7,349卡口
116.15,36.53,重型栏板货车,18,2021,4,7,349卡口
116.15,36.53,小型普通客车,364,2021,4,7,349卡口
116.15,36.53,重型栏板货车,17,2021,4,7,349卡口
116.15,36.53,小型普通客车,647,2021,4,7,349卡口
116.15,36.53,重型栏板货车,20,2021,4,7,349卡口
116.15,36.53,小型普通客车,11,2021,4,8,349卡口
116.15,36.53,重型栏板货车,5,2021,4,8,349卡口
116.15,36.53,小型普通客车,607,2021,4,8,349卡口
116.15,36.53,重型栏板货车,20,2021,4,8,349卡口
116.15,36.53,小型普通客车,377,2021,4,8,349卡口
116.15,36.53,重型栏板货车,16,2021,4,8,349卡口
116.15,36.53,小型普通客车,619,2021,4,8,349卡口
116.15,36.53,重型栏板货车,18,2021,4,8,349卡口
116.15,36.53,小型普通客车,606,2021,4,9,349卡口
116.15,36.53,重型栏板货车,22,2021,4,9,349卡口
116.15,36.53,小型普通客车,394,2021,4,9,349卡口
116.15,36.53,重型栏板货车,15,2021,4,9,349卡口
116.15,36.53,其它,1,2021,4,9,349卡口
116.15,36.53,小型普通客车,613,2021,4,9,349卡口
116.15,36.53,重型栏板货车,17,2021,4,9,349卡口
116.15,36.53,小型普通客车,476,2021,4,10,349卡口
116.15,36.53,重型栏板货车,15,2021,4,10,349卡口
116.15,36.53,其它,1,2021,4,10,349卡口
116.15,36.53,小型普通客车,428,2021,4,10,349卡口
116.15,36.53,重型栏板货车,20,2021,4,10,349卡口
116.15,36.53,小型普通客车,531,2021,4,10,349卡口
116.15,36.53,重型栏板货车,12,2021,4,10,349卡口
116.15,36.53,其它,1,2021,4,10,349卡口
116.15,36.53,小型汽车,35,2021,4,11,349卡口
116.15,36.53,大型汽车,1,2021,4,11,349卡口
116.15,36.53,小型普通客车,402,2021,4,11,349卡口
116.15,36.53,重型栏板货车,17,2021,4,11,349卡口
116.15,36.53,小型普通客车,427,2021,4,11,349卡口
116.15,36.53,重型栏板货车,15,2021,4,11,349卡口
116.15,36.53,小型普通客车,520,2021,4,11,349卡口
116.15,36.53,重型栏板货车,15,2021,4,11,349卡口
116.15,36.53,小型汽车,56,2021,4,12,349卡口
116.15,36.53,大型汽车,1,2021,4,12,349卡口
116.15,36.53,小型普通客车,646,2021,4,12,349卡口
116.15,36.53,重型栏板货车,21,2021,4,12,349卡口
116.15,36.53,小型普通客车,378,2021,4,12,349卡口
116.15,36.53,重型栏板货车,16,2021,4,12,349卡口
116.15,36.53,小型普通客车,614,2021,4,12,349卡口
116.15,36.53,重型栏板货车,18,2021,4,12,349卡口
116.15,36.53,小型普通客车,624,2021,4,13,349卡口
116.15,36.53,重型栏板货车,18,2021,4,13,349卡口
116.15,36.53,小型普通客车,360,2021,4,13,349卡口
116.15,36.53,重型栏板货车,14,2021,4,13,349卡口
116.15,36.53,其它,1,2021,4,13,349卡口
116.15,36.53,小型普通客车,643,2021,4,13,349卡口
116.15,36.53,重型栏板货车,19,2021,4,13,349卡口
116.15,36.53,小型普通客车,586,2021,4,14,349卡口
116.15,36.53,重型栏板货车,19,2021,4,14,349卡口
116.15,36.53,小型普通客车,343,2021,4,14,349卡口
116.15,36.53,重型栏板货车,17,2021,4,14,349卡口
116.15,36.53,小型普通客车,646,2021,4,14,349卡口
116.15,36.53,重型栏板货车,16,2021,4,14,349卡口
116.15,36.53,小型汽车,2,2021,4,15,349卡口
116.15,36.53,大型汽车,1,2021,4,15,349卡口
116.15,36.53,小型普通客车,594,2021,4,15,349卡口
116.15,36.53,重型栏板货车,19,2021,4,15,349卡口
116.15,36.53,小型普通客车,380,2021,4,15,349卡口
116.15,36.53,重型栏板货车,16,2021,4,15,349卡口
116.15,36.53,小型普通客车,613,2021,4,15,349卡口
116.15,36.53,重型栏板货车,17,2021,4,15,349卡口
116.15,36.53,小型汽车,47,2021,4,16,349卡口
116.15,36.53,大型汽车,1,2021,4,16,349卡口
116.15,36.53,小型汽车,44,2021,4,16,349卡口
116.15,36.53,大型汽车,1,2021,4,16,349卡口
116.15,36.53,小型普通客车,594,2021,4,16,349卡口
116.15,36.53,重型栏板货车,19,2021,4,16,349卡口
116.15,36.53,小型普通客车,386,2021,4,16,349卡口
116.15,36.53,重型栏板货车,15,2021,4,16,349卡口
116.15,36.53,小型普通客车,664,2021,4,16,349卡口
116.15,36.53,重型栏板货车,18,2021,4,16,349卡口
116.15,36.53,其它,1,2021,4,16,349卡口
116.15,36.53,小型汽车,41,2021,4,17,349卡口
116.15,36.53,大型汽车,1,2021,4,17,349卡口
116.15,36.53,小型普通客车,19,2021,4,17,349卡口
116.15,36.53,重型栏板货车,1,2021,4,17,349卡口
116.15,36.53,小型普通客车,472,2021,4,17,349卡口
116.15,36.53,重型栏板货车,10,2021,4,17,349卡口
116.15,36.53,小型普通客车,487,2021,4,17,349卡口
116.15,36.53,重型栏板货车,17,2021,4,17,349卡口
116.15,36.53,小型普通客车,577,2021,4,17,349卡口
116.15,36.53,重型栏板货车,15,2021,4,17,349卡口
116.15,36.53,其它,1,2021,4,17,349卡口
116.15,36.53,小型汽车,46,2021,4,18,349卡口
116.15,36.53,大型汽车,1,2021,4,18,349卡口
116.15,36.53,小型普通客车,341,2021,4,18,349卡口
116.15,36.53,重型栏板货车,14,2021,4,18,349卡口
116.15,36.53,小型普通客车,433,2021,4,18,349卡口
116.15,36.53,重型栏板货车,14,2021,4,18,349卡口
116.15,36.53,其它,1,2021,4,18,349卡口
116.15,36.53,小型普通客车,520,2021,4,18,349卡口
116.15,36.53,重型栏板货车,11,2021,4,18,349卡口
116.15,36.53,小型普通客车,18,2021,4,19,349卡口
116.15,36.53,其它,1,2021,4,19,349卡口
116.15,36.53,小型普通客车,595,2021,4,19,349卡口
116.15,36.53,重型栏板货车,23,2021,4,19,349卡口
116.15,36.53,小型普通客车,404,2021,4,19,349卡口
116.15,36.53,重型栏板货车,15,2021,4,19,349卡口
116.15,36.53,小型普通客车,647,2021,4,19,349卡口
116.15,36.53,重型栏板货车,18,2021,4,19,349卡口
116.15,36.53,小型汽车,49,2021,4,20,349卡口
116.15,36.53,大型汽车,2,2021,4,20,349卡口
116.15,36.53,小型普通客车,577,2021,4,20,349卡口
116.15,36.53,重型栏板货车,21,2021,4,20,349卡口
116.15,36.53,小型普通客车,408,2021,4,20,349卡口
116.15,36.53,重型栏板货车,16,2021,4,20,349卡口
116.15,36.53,小型普通客车,637,2021,4,20,349卡口
116.15,36.53,重型栏板货车,18,2021,4,20,349卡口
116.15,36.53,小型汽车,38,2021,4,21,349卡口
116.15,36.53,大型汽车,1,2021,4,21,349卡口
116.15,36.53,小型普通客车,20,2021,4,21,349卡口
116.15,36.53,重型栏板货车,1,2021,4,21,349卡口
116.15,36.53,小型普通客车,650,2021,4,21,349卡口
116.15,36.53,重型栏板货车,18,2021,4,21,349卡口
116.15,36.53,其它,1,2021,4,21,349卡口
116.15,36.53,小型普通客车,380,2021,4,21,349卡口
116.15,36.53,重型栏板货车,13,2021,4,21,349卡口
116.15,36.53,其它,1,2021,4,21,349卡口
116.15,36.53,小型普通客车,670,2021,4,21,349卡口
116.15,36.53,重型栏板货车,18,2021,4,21,349卡口
116.15,36.53,小型普通客车,712,2021,4,22,349卡口
116.15,36.53,重型栏板货车,21,2021,4,22,349卡口
116.15,36.53,小型普通客车,431,2021,4,22,349卡口
116.15,36.53,重型栏板货车,17,2021,4,22,349卡口
116.15,36.53,小型普通客车,610,2021,4,22,349卡口
116.15,36.53,重型栏板货车,16,2021,4,22,349卡口
116.15,36.53,小型普通客车,613,2021,4,23,349卡口
116.15,36.53,重型栏板货车,18,2021,4,23,349卡口
116.15,36.53,小型普通客车,410,2021,4,23,349卡口
116.15,36.53,重型栏板货车,15,2021,4,23,349卡口
116.15,36.53,其它,1,2021,4,23,349卡口
116.15,36.53,小型普通客车,680,2021,4,23,349卡口
116.15,36.53,重型栏板货车,18,2021,4,23,349卡口
116.15,36.53,小型普通客车,25,2021,4,24,349卡口
116.15,36.53,重型栏板货车,1,2021,4,24,349卡口
116.15,36.53,小型普通客车,478,2021,4,24,349卡口
116.15,36.53,重型栏板货车,24,2021,4,24,349卡口
116.15,36.53,小型普通客车,469,2021,4,24,349卡口
116.15,36.53,重型栏板货车,15,2021,4,24,349卡口
116.15,36.53,小型普通客车,611,2021,4,24,349卡口
116.15,36.53,重型栏板货车,13,2021,4,24,349卡口
116.15,36.53,小型普通客车,586,2021,4,25,349卡口
116.15,36.53,重型栏板货车,19,2021,4,25,349卡口
116.15,36.53,小型普通客车,367,2021,4,25,349卡口
116.15,36.53,重型栏板货车,15,2021,4,25,349卡口
116.15,36.53,小型普通客车,633,2021,4,25,349卡口
116.15,36.53,重型栏板货车,15,2021,4,25,349卡口
116.15,36.53,小型汽车,45,2021,4,26,349卡口
116.15,36.53,大型汽车,1,2021,4,26,349卡口
116.15,36.53,小型普通客车,688,2021,4,26,349卡口
116.15,36.53,重型栏板货车,18,2021,4,26,349卡口
116.15,36.53,小型普通客车,377,2021,4,26,349卡口
116.15,36.53,重型栏板货车,13,2021,4,26,349卡口
116.15,36.53,小型普通客车,673,2021,4,26,349卡口
116.15,36.53,重型栏板货车,16,2021,4,26,349卡口
116.15,36.53,小型普通客车,633,2021,4,27,349卡口
116.15,36.53,重型栏板货车,15,2021,4,27,349卡口
116.15,36.53,小型普通客车,368,2021,4,27,349卡口
116.15,36.53,重型栏板货车,16,2021,4,27,349卡口
116.15,36.53,其它,1,2021,4,27,349卡口
116.15,36.53,小型普通客车,570,2021,4,27,349卡口
116.15,36.53,重型栏板货车,15,2021,4,27,349卡口
116.15,36.53,小型汽车,41,2021,4,28,349卡口
116.15,36.53,大型汽车,1,2021,4,28,349卡口
116.15,36.53,小型普通客车,629,2021,4,28,349卡口
116.15,36.53,重型栏板货车,17,2021,4,28,349卡口
116.15,36.53,小型普通客车,349,2021,4,28,349卡口
116.15,36.53,重型栏板货车,14,2021,4,28,349卡口
116.15,36.53,小型普通客车,593,2021,4,28,349卡口
116.15,36.53,重型栏板货车,18,2021,4,28,349卡口
116.15,36.53,小型普通客车,604,2021,4,29,349卡口
116.15,36.53,重型栏板货车,17,2021,4,29,349卡口
116.15,36.53,小型普通客车,415,2021,4,29,349卡口
116.15,36.53,重型栏板货车,13,2021,4,29,349卡口
116.15,36.53,小型普通客车,595,2021,4,29,349卡口
116.15,36.53,重型栏板货车,17,2021,4,29,349卡口
116.15,36.53,小型汽车,54,2021,4,30,349卡口
116.15,36.53,大型汽车,1,2021,4,30,349卡口
116.15,36.53,小型普通客车,633,2021,4,30,349卡口
