jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.97,36.6,大型汽车,5,2021,3,1,195卡口
115.97,36.6,小型汽车,1,2021,3,1,195卡口
115.97,36.6,小型汽车,34,2021,3,1,195卡口
115.97,36.6,大型汽车,18,2021,3,1,195卡口
115.97,36.6,小型汽车,39,2021,3,1,195卡口
115.97,36.6,大型汽车,18,2021,3,1,195卡口
115.97,36.6,小型汽车,37,2021,3,1,195卡口
115.97,36.6,大型汽车,5,2021,3,1,195卡口
115.97,36.6,小型普通客车,5,2021,3,1,195卡口
115.97,36.6,重型栏板货车,3,2021,3,1,195卡口
115.97,36.6,小型普通客车,627,2021,3,1,195卡口
115.97,36.6,重型栏板货车,20,2021,3,1,195卡口
115.97,36.6,小型普通客车,306,2021,3,1,195卡口
115.97,36.6,重型栏板货车,20,2021,3,1,195卡口
115.97,36.6,其它,1,2021,3,1,195卡口
115.97,36.6,小型普通客车,382,2021,3,1,195卡口
115.97,36.6,重型栏板货车,7,2021,3,1,195卡口
115.97,36.6,大型汽车,6,2021,3,2,195卡口
115.97,36.6,小型汽车,1,2021,3,2,195卡口
115.97,36.6,小型汽车,37,2021,3,2,195卡口
115.97,36.6,大型汽车,16,2021,3,2,195卡口
115.97,36.6,小型汽车,40,2021,3,2,195卡口
115.97,36.6,大型汽车,15,2021,3,2,195卡口
115.97,36.6,小型汽车,37,2021,3,2,195卡口
115.97,36.6,大型汽车,14,2021,3,2,195卡口
115.97,36.6,小型普通客车,635,2021,3,2,195卡口
115.97,36.6,重型栏板货车,14,2021,3,2,195卡口
115.97,36.6,小型普通客车,312,2021,3,2,195卡口
115.97,36.6,重型栏板货车,21,2021,3,2,195卡口
115.97,36.6,小型普通客车,430,2021,3,2,195卡口
115.97,36.6,重型栏板货车,12,2021,3,2,195卡口
115.97,36.6,大型汽车,3,2021,3,3,195卡口
115.97,36.6,小型汽车,2,2021,3,3,195卡口
115.97,36.6,小型汽车,38,2021,3,3,195卡口
115.97,36.6,大型汽车,6,2021,3,3,195卡口
115.97,36.6,小型汽车,46,2021,3,3,195卡口
115.97,36.6,大型汽车,6,2021,3,3,195卡口
115.97,36.6,小型汽车,38,2021,3,3,195卡口
115.97,36.6,大型汽车,12,2021,3,3,195卡口
115.97,36.6,小型普通客车,7,2021,3,3,195卡口
115.97,36.6,重型栏板货车,5,2021,3,3,195卡口
115.97,36.6,小型普通客车,613,2021,3,3,195卡口
115.97,36.6,重型栏板货车,25,2021,3,3,195卡口
115.97,36.6,小型普通客车,313,2021,3,3,195卡口
115.97,36.6,重型栏板货车,21,2021,3,3,195卡口
115.97,36.6,小型普通客车,441,2021,3,3,195卡口
115.97,36.6,重型栏板货车,16,2021,3,3,195卡口
115.97,36.6,大型汽车,5,2021,3,4,195卡口
115.97,36.6,小型汽车,3,2021,3,4,195卡口
115.97,36.6,小型汽车,51,2021,3,4,195卡口
115.97,36.6,大型汽车,19,2021,3,4,195卡口
115.97,36.6,小型汽车,30,2021,3,4,195卡口
115.97,36.6,大型汽车,17,2021,3,4,195卡口
115.97,36.6,小型汽车,51,2021,3,4,195卡口
115.97,36.6,大型汽车,4,2021,3,4,195卡口
115.97,36.6,小型普通客车,10,2021,3,4,195卡口
115.97,36.6,重型栏板货车,4,2021,3,4,195卡口
115.97,36.6,小型普通客车,600,2021,3,4,195卡口
115.97,36.6,重型栏板货车,21,2021,3,4,195卡口
115.97,36.6,小型普通客车,255,2021,3,4,195卡口
115.97,36.6,重型栏板货车,17,2021,3,4,195卡口
115.97,36.6,小型普通客车,445,2021,3,4,195卡口
115.97,36.6,重型栏板货车,15,2021,3,4,195卡口
115.97,36.6,大型汽车,6,2021,3,5,195卡口
115.97,36.6,小型汽车,1,2021,3,5,195卡口
115.97,36.6,小型汽车,42,2021,3,5,195卡口
