jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.39,36.37,大型汽车,37,2021,3,1,409卡口
116.39,36.37,小型汽车,4,2021,3,1,409卡口
116.39,36.37,大型汽车,49,2021,3,1,409卡口
116.39,36.37,小型汽车,32,2021,3,1,409卡口
116.39,36.37,大型汽车,60,2021,3,1,409卡口
116.39,36.37,小型汽车,24,2021,3,1,409卡口
116.39,36.37,大型汽车,70,2021,3,1,409卡口
116.39,36.37,小型汽车,28,2021,3,1,409卡口
116.39,36.37,重型栏板货车,6,2021,3,1,409卡口
116.39,36.37,小型普通客车,1,2021,3,1,409卡口
116.39,36.37,小型普通客车,449,2021,3,1,409卡口
116.39,36.37,重型栏板货车,44,2021,3,1,409卡口
116.39,36.37,小型普通客车,201,2021,3,1,409卡口
116.39,36.37,重型栏板货车,57,2021,3,1,409卡口
116.39,36.37,小型普通客车,245,2021,3,1,409卡口
116.39,36.37,重型栏板货车,34,2021,3,1,409卡口
116.39,36.37,大型汽车,29,2021,3,2,409卡口
116.39,36.37,小型汽车,2,2021,3,2,409卡口
116.39,36.37,大型汽车,58,2021,3,2,409卡口
116.39,36.37,小型汽车,23,2021,3,2,409卡口
116.39,36.37,大型汽车,53,2021,3,2,409卡口
116.39,36.37,小型汽车,26,2021,3,2,409卡口
116.39,36.37,大型汽车,94,2021,3,2,409卡口
116.39,36.37,小型汽车,43,2021,3,2,409卡口
116.39,36.37,重型栏板货车,8,2021,3,2,409卡口
116.39,36.37,小型普通客车,1,2021,3,2,409卡口
116.39,36.37,小型普通客车,374,2021,3,2,409卡口
116.39,36.37,重型栏板货车,51,2021,3,2,409卡口
116.39,36.37,小型普通客车,190,2021,3,2,409卡口
116.39,36.37,重型栏板货车,31,2021,3,2,409卡口
116.39,36.37,小型普通客车,264,2021,3,2,409卡口
116.39,36.37,重型栏板货车,64,2021,3,2,409卡口
116.39,36.37,大型汽车,47,2021,3,3,409卡口
116.39,36.37,小型汽车,1,2021,3,3,409卡口
116.39,36.37,大型汽车,50,2021,3,3,409卡口
116.39,36.37,小型汽车,26,2021,3,3,409卡口
116.39,36.37,大型汽车,40,2021,3,3,409卡口
116.39,36.37,小型汽车,35,2021,3,3,409卡口
116.39,36.37,大型汽车,87,2021,3,3,409卡口
116.39,36.37,小型汽车,43,2021,3,3,409卡口
116.39,36.37,重型栏板货车,12,2021,3,3,409卡口
116.39,36.37,小型普通客车,3,2021,3,3,409卡口
116.39,36.37,小型普通客车,349,2021,3,3,409卡口
116.39,36.37,重型栏板货车,31,2021,3,3,409卡口
116.39,36.37,小型普通客车,215,2021,3,3,409卡口
116.39,36.37,重型栏板货车,37,2021,3,3,409卡口
116.39,36.37,小型普通客车,288,2021,3,3,409卡口
116.39,36.37,重型栏板货车,59,2021,3,3,409卡口
116.39,36.37,大型汽车,51,2021,3,4,409卡口
116.39,36.37,小型汽车,1,2021,3,4,409卡口
116.39,36.37,大型汽车,19,2021,3,4,409卡口
116.39,36.37,小型汽车,17,2021,3,4,409卡口
116.39,36.37,大型汽车,53,2021,3,4,409卡口
116.39,36.37,小型汽车,28,2021,3,4,409卡口
116.39,36.37,大型汽车,96,2021,3,4,409卡口
116.39,36.37,小型汽车,29,2021,3,4,409卡口
116.39,36.37,重型栏板货车,18,2021,3,4,409卡口
116.39,36.37,小型普通客车,2,2021,3,4,409卡口
116.39,36.37,小型普通客车,371,2021,3,4,409卡口
116.39,36.37,重型栏板货车,24,2021,3,4,409卡口
116.39,36.37,小型普通客车,204,2021,3,4,409卡口
116.39,36.37,重型栏板货车,40,2021,3,4,409卡口
116.39,36.37,小型普通客车,294,2021,3,4,409卡口
116.39,36.37,重型栏板货车,57,2021,3,4,409卡口
116.39,36.37,大型汽车,62,2021,3,5,409卡口
116.39,36.37,小型汽车,3,2021,3,5,409卡口
116.39,36.37,大型汽车,37,2021,3,5,409卡口
116.39,36.37,小型汽车,28,2021,3,5,409卡口
116.39,36.37,大型汽车,84,2021,3,5,409卡口
116.39,36.37,小型汽车,30,2021,3,5,409卡口
116.39,36.37,大型汽车,80,2021,3,5,409卡口
116.39,36.37,小型汽车,40,2021,3,5,409卡口
116.39,36.37,重型栏板货车,17,2021,3,5,409卡口
116.39,36.37,小型普通客车,3,2021,3,5,409卡口
116.39,36.37,小型普通客车,375,2021,3,5,409卡口
116.39,36.37,重型栏板货车,26,2021,3,5,409卡口
116.39,36.37,小型普通客车,189,2021,3,5,409卡口
116.39,36.37,重型栏板货车,57,2021,3,5,409卡口
116.39,36.37,小型普通客车,307,2021,3,5,409卡口
116.39,36.37,重型栏板货车,57,2021,3,5,409卡口
116.39,36.37,大型汽车,76,2021,3,6,409卡口
116.39,36.37,小型汽车,22,2021,3,6,409卡口
116.39,36.37,大型汽车,96,2021,3,6,409卡口
116.39,36.37,小型汽车,27,2021,3,6,409卡口
116.39,36.37,大型汽车,81,2021,3,6,409卡口
116.39,36.37,小型汽车,29,2021,3,6,409卡口
116.39,36.37,重型栏板货车,15,2021,3,6,409卡口
116.39,36.37,小型普通客车,2,2021,3,6,409卡口
116.39,36.37,小型普通客车,355,2021,3,6,409卡口
116.39,36.37,重型栏板货车,50,2021,3,6,409卡口
116.39,36.37,小型普通客车,237,2021,3,6,409卡口
116.39,36.37,重型栏板货车,68,2021,3,6,409卡口
116.39,36.37,小型普通客车,213,2021,3,6,409卡口
116.39,36.37,重型栏板货车,59,2021,3,6,409卡口
116.39,36.37,大型汽车,47,2021,3,7,409卡口
116.39,36.37,小型汽车,20,2021,3,7,409卡口
116.39,36.37,大型汽车,82,2021,3,7,409卡口
116.39,36.37,小型汽车,28,2021,3,7,409卡口
116.39,36.37,大型汽车,92,2021,3,7,409卡口
116.39,36.37,小型汽车,36,2021,3,7,409卡口
116.39,36.37,重型栏板货车,17,2021,3,7,409卡口
116.39,36.37,小型普通客车,2,2021,3,7,409卡口
116.39,36.37,小型普通客车,320,2021,3,7,409卡口
116.39,36.37,重型栏板货车,36,2021,3,7,409卡口
116.39,36.37,小型普通客车,236,2021,3,7,409卡口
116.39,36.37,重型栏板货车,51,2021,3,7,409卡口
116.39,36.37,小型普通客车,286,2021,3,7,409卡口
116.39,36.37,重型栏板货车,61,2021,3,7,409卡口
116.39,36.37,大型汽车,49,2021,3,8,409卡口
116.39,36.37,小型汽车,1,2021,3,8,409卡口
116.39,36.37,大型汽车,48,2021,3,8,409卡口
116.39,36.37,小型汽车,17,2021,3,8,409卡口
116.39,36.37,大型汽车,75,2021,3,8,409卡口
116.39,36.37,小型汽车,34,2021,3,8,409卡口
116.39,36.37,大型汽车,69,2021,3,8,409卡口
116.39,36.37,小型汽车,36,2021,3,8,409卡口
116.39,36.37,重型栏板货车,10,2021,3,8,409卡口
116.39,36.37,小型普通客车,4,2021,3,8,409卡口
116.39,36.37,小型普通客车,405,2021,3,8,409卡口
116.39,36.37,重型栏板货车,42,2021,3,8,409卡口
116.39,36.37,小型普通客车,230,2021,3,8,409卡口
116.39,36.37,重型栏板货车,55,2021,3,8,409卡口
116.39,36.37,小型普通客车,267,2021,3,8,409卡口
116.39,36.37,重型栏板货车,55,2021,3,8,409卡口
116.39,36.37,大型汽车,52,2021,3,9,409卡口
116.39,36.37,小型汽车,1,2021,3,9,409卡口
116.39,36.37,大型汽车,35,2021,3,9,409卡口
116.39,36.37,小型汽车,19,2021,3,9,409卡口
116.39,36.37,大型汽车,67,2021,3,9,409卡口
116.39,36.37,小型汽车,21,2021,3,9,409卡口
116.39,36.37,大型汽车,93,2021,3,9,409卡口
116.39,36.37,小型汽车,54,2021,3,9,409卡口
116.39,36.37,重型栏板货车,20,2021,3,9,409卡口
116.39,36.37,小型普通客车,1,2021,3,9,409卡口
116.39,36.37,小型普通客车,366,2021,3,9,409卡口
116.39,36.37,重型栏板货车,29,2021,3,9,409卡口
116.39,36.37,小型普通客车,184,2021,3,9,409卡口
116.39,36.37,重型栏板货车,45,2021,3,9,409卡口
116.39,36.37,小型普通客车,312,2021,3,9,409卡口
116.39,36.37,重型栏板货车,62,2021,3,9,409卡口
116.39,36.37,大型汽车,27,2021,3,10,409卡口
116.39,36.37,小型汽车,23,2021,3,10,409卡口
116.39,36.37,大型汽车,99,2021,3,10,409卡口
116.39,36.37,小型汽车,20,2021,3,10,409卡口
116.39,36.37,大型汽车,72,2021,3,10,409卡口
116.39,36.37,小型汽车,41,2021,3,10,409卡口
116.39,36.37,重型栏板货车,13,2021,3,10,409卡口
116.39,36.37,小型普通客车,5,2021,3,10,409卡口
116.39,36.37,小型普通客车,391,2021,3,10,409卡口
116.39,36.37,重型栏板货车,28,2021,3,10,409卡口
116.39,36.37,小型普通客车,196,2021,3,10,409卡口
116.39,36.37,重型栏板货车,64,2021,3,10,409卡口
116.39,36.37,小型普通客车,274,2021,3,10,409卡口
116.39,36.37,重型栏板货车,48,2021,3,10,409卡口
116.39,36.37,大型汽车,46,2021,3,11,409卡口
116.39,36.37,小型汽车,2,2021,3,11,409卡口
116.39,36.37,大型汽车,73,2021,3,11,409卡口
116.39,36.37,小型汽车,26,2021,3,11,409卡口
116.39,36.37,大型汽车,88,2021,3,11,409卡口
116.39,36.37,小型汽车,27,2021,3,11,409卡口
116.39,36.37,大型汽车,68,2021,3,11,409卡口
116.39,36.37,小型汽车,39,2021,3,11,409卡口
116.39,36.37,重型栏板货车,10,2021,3,11,409卡口
116.39,36.37,小型普通客车,2,2021,3,11,409卡口
116.39,36.37,小型普通客车,401,2021,3,11,409卡口
116.39,36.37,重型栏板货车,61,2021,3,11,409卡口
116.39,36.37,小型普通客车,160,2021,3,11,409卡口
116.39,36.37,重型栏板货车,52,2021,3,11,409卡口
116.39,36.37,小型普通客车,269,2021,3,11,409卡口
116.39,36.37,重型栏板货车,50,2021,3,11,409卡口
116.39,36.37,小型汽车,31,2021,3,12,409卡口
116.39,36.37,大型汽车,23,2021,3,12,409卡口
116.39,36.37,大型汽车,72,2021,3,12,409卡口
116.39,36.37,小型汽车,32,2021,3,12,409卡口
