jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.36,36.21,大型汽车,8,2021,3,1,406卡口
116.36,36.21,小型汽车,1,2021,3,1,406卡口
116.36,36.21,小型汽车,32,2021,3,1,406卡口
116.36,36.21,大型汽车,11,2021,3,1,406卡口
116.36,36.21,小型汽车,46,2021,3,1,406卡口
116.36,36.21,大型汽车,43,2021,3,1,406卡口
116.36,36.21,大型汽车,37,2021,3,1,406卡口
116.36,36.21,小型汽车,31,2021,3,1,406卡口
116.36,36.21,小型普通客车,6,2021,3,1,406卡口
116.36,36.21,重型栏板货车,3,2021,3,1,406卡口
116.36,36.21,小型普通客车,381,2021,3,1,406卡口
116.36,36.21,重型栏板货车,32,2021,3,1,406卡口
116.36,36.21,小型普通客车,250,2021,3,1,406卡口
116.36,36.21,重型栏板货车,52,2021,3,1,406卡口
116.36,36.21,小型普通客车,298,2021,3,1,406卡口
116.36,36.21,重型栏板货车,24,2021,3,1,406卡口
116.36,36.21,大型汽车,5,2021,3,2,406卡口
116.36,36.21,小型汽车,1,2021,3,2,406卡口
116.36,36.21,小型汽车,43,2021,3,2,406卡口
116.36,36.21,大型汽车,18,2021,3,2,406卡口
116.36,36.21,小型汽车,55,2021,3,2,406卡口
116.36,36.21,大型汽车,32,2021,3,2,406卡口
116.36,36.21,大型汽车,52,2021,3,2,406卡口
116.36,36.21,小型汽车,46,2021,3,2,406卡口
116.36,36.21,重型栏板货车,4,2021,3,2,406卡口
116.36,36.21,小型普通客车,3,2021,3,2,406卡口
116.36,36.21,小型普通客车,372,2021,3,2,406卡口
116.36,36.21,重型栏板货车,30,2021,3,2,406卡口
116.36,36.21,小型普通客车,276,2021,3,2,406卡口
116.36,36.21,重型栏板货车,69,2021,3,2,406卡口
116.36,36.21,其它,2,2021,3,2,406卡口
116.36,36.21,小型普通客车,320,2021,3,2,406卡口
116.36,36.21,重型栏板货车,48,2021,3,2,406卡口
116.36,36.21,其它,2,2021,3,2,406卡口
116.36,36.21,小型汽车,4,2021,3,3,406卡口
116.36,36.21,大型汽车,3,2021,3,3,406卡口
116.36,36.21,小型汽车,48,2021,3,3,406卡口
116.36,36.21,大型汽车,18,2021,3,3,406卡口
116.36,36.21,小型汽车,47,2021,3,3,406卡口
116.36,36.21,大型汽车,32,2021,3,3,406卡口
116.36,36.21,小型汽车,59,2021,3,3,406卡口
116.36,36.21,大型汽车,45,2021,3,3,406卡口
116.36,36.21,小型普通客车,7,2021,3,3,406卡口
116.36,36.21,重型栏板货车,6,2021,3,3,406卡口
116.36,36.21,小型普通客车,358,2021,3,3,406卡口
