jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.73,36.2,小型汽车,105,2021,3,17,26卡口
115.73,36.2,大型汽车,2,2021,3,17,26卡口
115.73,36.2,小型汽车,50,2021,3,17,26卡口
115.73,36.2,大型汽车,3,2021,3,17,26卡口
115.73,36.2,小型汽车,83,2021,3,17,26卡口
115.73,36.2,大型汽车,2,2021,3,17,26卡口
115.73,36.2,小型普通客车,12,2021,3,17,26卡口
115.73,36.2,重型栏板货车,1,2021,3,17,26卡口
115.73,36.2,小型普通客车,1121,2021,3,17,26卡口
115.73,36.2,重型栏板货车,6,2021,3,17,26卡口
115.73,36.2,小型普通客车,353,2021,3,17,26卡口
115.73,36.2,重型栏板货车,3,2021,3,17,26卡口
115.73,36.2,小型普通客车,728,2021,3,17,26卡口
115.73,36.2,重型栏板货车,9,2021,3,17,26卡口
115.73,36.2,小型汽车,87,2021,3,18,26卡口
115.73,36.2,大型汽车,2,2021,3,18,26卡口
115.73,36.2,小型汽车,87,2021,3,18,26卡口
115.73,36.2,大型汽车,2,2021,3,18,26卡口
115.73,36.2,小型普通客车,1151,2021,3,18,26卡口
115.73,36.2,重型栏板货车,4,2021,3,18,26卡口
115.73,36.2,小型普通客车,539,2021,3,18,26卡口
115.73,36.2,重型栏板货车,7,2021,3,18,26卡口
115.73,36.2,小型普通客车,695,2021,3,18,26卡口
115.73,36.2,重型栏板货车,11,2021,3,18,26卡口
115.73,36.2,大型汽车,1,2021,3,19,26卡口
115.73,36.2,小型汽车,1,2021,3,19,26卡口
115.73,36.2,小型汽车,96,2021,3,19,26卡口
115.73,36.2,大型汽车,4,2021,3,19,26卡口
115.73,36.2,小型汽车,90,2021,3,19,26卡口
115.73,36.2,大型汽车,3,2021,3,19,26卡口
115.73,36.2,小型汽车,101,2021,3,19,26卡口
115.73,36.2,大型汽车,4,2021,3,19,26卡口
115.73,36.2,小型普通客车,1115,2021,3,19,26卡口
115.73,36.2,重型栏板货车,8,2021,3,19,26卡口
115.73,36.2,小型普通客车,541,2021,3,19,26卡口
115.73,36.2,重型栏板货车,7,2021,3,19,26卡口
115.73,36.2,小型普通客车,833,2021,3,19,26卡口
115.73,36.2,重型栏板货车,12,2021,3,19,26卡口
115.73,36.2,小型汽车,85,2021,3,20,26卡口
115.73,36.2,大型汽车,2,2021,3,20,26卡口
115.73,36.2,小型汽车,74,2021,3,20,26卡口
115.73,36.2,大型汽车,6,2021,3,20,26卡口
115.73,36.2,小型普通客车,968,2021,3,20,26卡口
115.73,36.2,重型栏板货车,12,2021,3,20,26卡口
115.73,36.2,小型普通客车,536,2021,3,20,26卡口
115.73,36.2,重型栏板货车,5,2021,3,20,26卡口
115.73,36.2,小型普通客车,750,2021,3,20,26卡口
115.73,36.2,重型栏板货车,13,2021,3,20,26卡口
115.73,36.2,小型汽车,84,2021,3,21,26卡口
115.73,36.2,大型汽车,3,2021,3,21,26卡口
115.73,36.2,小型汽车,88,2021,3,21,26卡口
115.73,36.2,大型汽车,4,2021,3,21,26卡口
115.73,36.2,小型汽车,73,2021,3,21,26卡口
115.73,36.2,大型汽车,1,2021,3,21,26卡口
115.73,36.2,小型普通客车,889,2021,3,21,26卡口
115.73,36.2,重型栏板货车,3,2021,3,21,26卡口
115.73,36.2,小型普通客车,514,2021,3,21,26卡口
115.73,36.2,重型栏板货车,4,2021,3,21,26卡口
115.73,36.2,小型普通客车,776,2021,3,21,26卡口
115.73,36.2,重型栏板货车,9,2021,3,21,26卡口
115.73,36.2,大型汽车,1,2021,3,22,26卡口
115.73,36.2,小型汽车,1,2021,3,22,26卡口
115.73,36.2,小型汽车,106,2021,3,22,26卡口
115.73,36.2,大型汽车,2,2021,3,22,26卡口
115.73,36.2,小型汽车,79,2021,3,22,26卡口
115.73,36.2,大型汽车,4,2021,3,22,26卡口
115.73,36.2,小型普通客车,1223,2021,3,22,26卡口
115.73,36.2,重型栏板货车,12,2021,3,22,26卡口
115.73,36.2,小型普通客车,595,2021,3,22,26卡口
115.73,36.2,重型栏板货车,2,2021,3,22,26卡口
115.73,36.2,小型普通客车,775,2021,3,22,26卡口
115.73,36.2,重型栏板货车,5,2021,3,22,26卡口
115.73,36.2,小型汽车,2,2021,3,23,26卡口
115.73,36.2,大型汽车,1,2021,3,23,26卡口
115.73,36.2,小型汽车,106,2021,3,23,26卡口
115.73,36.2,大型汽车,4,2021,3,23,26卡口
115.73,36.2,小型汽车,98,2021,3,23,26卡口
115.73,36.2,大型汽车,1,2021,3,23,26卡口
115.73,36.2,小型汽车,96,2021,3,23,26卡口
115.73,36.2,大型汽车,2,2021,3,23,26卡口
115.73,36.2,小型普通客车,1135,2021,3,23,26卡口
115.73,36.2,重型栏板货车,8,2021,3,23,26卡口
115.73,36.2,小型普通客车,510,2021,3,23,26卡口
115.73,36.2,重型栏板货车,6,2021,3,23,26卡口
115.73,36.2,小型普通客车,761,2021,3,23,26卡口
115.73,36.2,重型栏板货车,6,2021,3,23,26卡口
115.73,36.2,小型汽车,78,2021,3,24,26卡口
115.73,36.2,大型汽车,2,2021,3,24,26卡口
115.73,36.2,小型汽车,80,2021,3,24,26卡口
115.73,36.2,大型汽车,1,2021,3,24,26卡口
115.73,36.2,小型普通客车,15,2021,3,24,26卡口
115.73,36.2,重型栏板货车,1,2021,3,24,26卡口
115.73,36.2,小型普通客车,1192,2021,3,24,26卡口
115.73,36.2,重型栏板货车,12,2021,3,24,26卡口
115.73,36.2,小型普通客车,515,2021,3,24,26卡口
115.73,36.2,重型栏板货车,6,2021,3,24,26卡口
115.73,36.2,小型普通客车,756,2021,3,24,26卡口
115.73,36.2,重型栏板货车,10,2021,3,24,26卡口
115.73,36.2,小型汽车,123,2021,3,25,26卡口
115.73,36.2,大型汽车,2,2021,3,25,26卡口
115.73,36.2,小型汽车,79,2021,3,25,26卡口
115.73,36.2,大型汽车,2,2021,3,25,26卡口
115.73,36.2,小型汽车,85,2021,3,25,26卡口
115.73,36.2,大型汽车,5,2021,3,25,26卡口
115.73,36.2,小型普通客车,1149,2021,3,25,26卡口
115.73,36.2,重型栏板货车,9,2021,3,25,26卡口
115.73,36.2,小型普通客车,553,2021,3,25,26卡口
115.73,36.2,重型栏板货车,4,2021,3,25,26卡口
115.73,36.2,小型普通客车,784,2021,3,25,26卡口
115.73,36.2,重型栏板货车,10,2021,3,25,26卡口
115.73,36.2,小型汽车,3,2021,3,26,26卡口
115.73,36.2,大型汽车,1,2021,3,26,26卡口
115.73,36.2,小型汽车,116,2021,3,26,26卡口
115.73,36.2,大型汽车,3,2021,3,26,26卡口
115.73,36.2,小型汽车,87,2021,3,26,26卡口
115.73,36.2,大型汽车,4,2021,3,26,26卡口
115.73,36.2,小型汽车,120,2021,3,26,26卡口
115.73,36.2,大型汽车,1,2021,3,26,26卡口
115.73,36.2,小型普通客车,1189,2021,3,26,26卡口
115.73,36.2,重型栏板货车,8,2021,3,26,26卡口
115.73,36.2,小型普通客车,517,2021,3,26,26卡口
115.73,36.2,重型栏板货车,4,2021,3,26,26卡口
115.73,36.2,小型普通客车,858,2021,3,26,26卡口
115.73,36.2,重型栏板货车,8,2021,3,26,26卡口
115.73,36.2,小型汽车,73,2021,3,27,26卡口
115.73,36.2,大型汽车,1,2021,3,27,26卡口
115.73,36.2,小型汽车,90,2021,3,27,26卡口
115.73,36.2,大型汽车,2,2021,3,27,26卡口
115.73,36.2,小型汽车,88,2021,3,27,26卡口
115.73,36.2,大型汽车,3,2021,3,27,26卡口
115.73,36.2,小型普通客车,909,2021,3,27,26卡口
115.73,36.2,重型栏板货车,3,2021,3,27,26卡口
115.73,36.2,小型普通客车,547,2021,3,27,26卡口
115.73,36.2,重型栏板货车,4,2021,3,27,26卡口
115.73,36.2,小型普通客车,800,2021,3,27,26卡口
115.73,36.2,重型栏板货车,7,2021,3,27,26卡口
115.73,36.2,小型汽车,82,2021,3,28,26卡口
115.73,36.2,大型汽车,2,2021,3,28,26卡口
115.73,36.2,小型汽车,91,2021,3,28,26卡口
115.73,36.2,大型汽车,1,2021,3,28,26卡口
115.73,36.2,小型普通客车,858,2021,3,28,26卡口
115.73,36.2,重型栏板货车,4,2021,3,28,26卡口
115.73,36.2,小型普通客车,785,2021,3,28,26卡口
115.73,36.2,重型栏板货车,9,2021,3,28,26卡口
115.73,36.2,小型汽车,115,2021,3,29,26卡口
115.73,36.2,大型汽车,1,2021,3,29,26卡口
115.73,36.2,小型汽车,72,2021,3,29,26卡口
115.73,36.2,大型汽车,2,2021,3,29,26卡口
115.73,36.2,小型汽车,79,2021,3,29,26卡口
115.73,36.2,大型汽车,3,2021,3,29,26卡口
115.73,36.2,小型普通客车,1192,2021,3,29,26卡口
115.73,36.2,重型栏板货车,8,2021,3,29,26卡口
115.73,36.2,小型普通客车,589,2021,3,29,26卡口
115.73,36.2,重型栏板货车,4,2021,3,29,26卡口
115.73,36.2,小型普通客车,720,2021,3,29,26卡口
115.73,36.2,重型栏板货车,7,2021,3,29,26卡口
115.73,36.2,小型汽车,109,2021,3,30,26卡口
115.73,36.2,大型汽车,2,2021,3,30,26卡口
115.73,36.2,小型汽车,82,2021,3,30,26卡口
115.73,36.2,大型汽车,3,2021,3,30,26卡口
115.73,36.2,小型汽车,97,2021,3,30,26卡口
115.73,36.2,大型汽车,2,2021,3,30,26卡口
115.73,36.2,小型普通客车,1167,2021,3,30,26卡口
115.73,36.2,重型栏板货车,7,2021,3,30,26卡口
115.73,36.2,小型普通客车,515,2021,3,30,26卡口
115.73,36.2,重型栏板货车,3,2021,3,30,26卡口
115.73,36.2,小型普通客车,731,2021,3,30,26卡口
115.73,36.2,重型栏板货车,11,2021,3,30,26卡口
115.73,36.2,小型汽车,110,2021,3,31,26卡口
115.73,36.2,大型汽车,2,2021,3,31,26卡口
115.73,36.2,小型汽车,86,2021,3,31,26卡口
115.73,36.2,大型汽车,1,2021,3,31,26卡口
115.73,36.2,小型普通客车,1249,2021,3,31,26卡口
115.73,36.2,重型栏板货车,6,2021,3,31,26卡口
115.73,36.2,小型普通客车,538,2021,3,31,26卡口
115.73,36.2,重型栏板货车,1,2021,3,31,26卡口
115.73,36.2,小型普通客车,752,2021,3,31,26卡口
115.73,36.2,重型栏板货车,10,2021,3,31,26卡口
115.73,36.2,小型汽车,89,2021,4,1,26卡口
115.73,36.2,大型汽车,1,2021,4,1,26卡口
115.73,36.2,小型汽车,96,2021,4,1,26卡口
115.73,36.2,大型汽车,2,2021,4,1,26卡口
115.73,36.2,小型普通客车,1128,2021,4,1,26卡口
115.73,36.2,重型栏板货车,6,2021,4,1,26卡口
115.73,36.2,小型普通客车,521,2021,4,1,26卡口
115.73,36.2,重型栏板货车,3,2021,4,1,26卡口
115.73,36.2,小型普通客车,778,2021,4,1,26卡口
115.73,36.2,重型栏板货车,10,2021,4,1,26卡口
115.73,36.2,小型汽车,100,2021,4,2,26卡口
115.73,36.2,大型汽车,1,2021,4,2,26卡口
115.73,36.2,小型汽车,95,2021,4,2,26卡口
115.73,36.2,大型汽车,2,2021,4,2,26卡口
115.73,36.2,小型汽车,116,2021,4,2,26卡口
115.73,36.2,大型汽车,2,2021,4,2,26卡口
115.73,36.2,小型普通客车,1131,2021,4,2,26卡口
115.73,36.2,重型栏板货车,6,2021,4,2,26卡口
115.73,36.2,小型普通客车,594,2021,4,2,26卡口
115.73,36.2,重型栏板货车,7,2021,4,2,26卡口
115.73,36.2,小型普通客车,865,2021,4,2,26卡口
115.73,36.2,重型栏板货车,6,2021,4,2,26卡口
115.73,36.2,小型汽车,79,2021,4,3,26卡口
115.73,36.2,大型汽车,3,2021,4,3,26卡口
115.73,36.2,小型汽车,69,2021,4,3,26卡口
115.73,36.2,大型汽车,1,2021,4,3,26卡口
115.73,36.2,小型普通客车,710,2021,4,3,26卡口
115.73,36.2,重型栏板货车,2,2021,4,3,26卡口
115.73,36.2,小型普通客车,535,2021,4,3,26卡口
115.73,36.2,重型栏板货车,1,2021,4,3,26卡口
115.73,36.2,小型普通客车,665,2021,4,3,26卡口
115.73,36.2,重型栏板货车,6,2021,4,3,26卡口
115.73,36.2,小型汽车,93,2021,4,4,26卡口
115.73,36.2,大型汽车,1,2021,4,4,26卡口
115.73,36.2,小型普通客车,792,2021,4,4,26卡口
115.73,36.2,重型栏板货车,2,2021,4,4,26卡口
115.73,36.2,小型普通客车,567,2021,4,4,26卡口
115.73,36.2,重型栏板货车,4,2021,4,4,26卡口
115.73,36.2,小型普通客车,766,2021,4,4,26卡口
115.73,36.2,重型栏板货车,5,2021,4,4,26卡口
115.73,36.2,小型汽车,79,2021,4,5,26卡口
115.73,36.2,大型汽车,1,2021,4,5,26卡口
115.73,36.2,小型汽车,97,2021,4,5,26卡口
115.73,36.2,大型汽车,1,2021,4,5,26卡口
115.73,36.2,小型汽车,99,2021,4,5,26卡口
115.73,36.2,大型汽车,3,2021,4,5,26卡口
115.73,36.2,小型普通客车,897,2021,4,5,26卡口
115.73,36.2,重型栏板货车,3,2021,4,5,26卡口
115.73,36.2,小型普通客车,606,2021,4,5,26卡口
115.73,36.2,重型栏板货车,4,2021,4,5,26卡口
115.73,36.2,小型普通客车,792,2021,4,5,26卡口
115.73,36.2,重型栏板货车,8,2021,4,5,26卡口
115.73,36.2,小型汽车,2,2021,4,6,26卡口
115.73,36.2,大型汽车,1,2021,4,6,26卡口
115.73,36.2,小型汽车,102,2021,4,6,26卡口
115.73,36.2,大型汽车,2,2021,4,6,26卡口
115.73,36.2,小型汽车,89,2021,4,6,26卡口
115.73,36.2,大型汽车,3,2021,4,6,26卡口
115.73,36.2,小型汽车,72,2021,4,6,26卡口
115.73,36.2,大型汽车,3,2021,4,6,26卡口
115.73,36.2,小型普通客车,1203,2021,4,6,26卡口
115.73,36.2,重型栏板货车,14,2021,4,6,26卡口
115.73,36.2,小型普通客车,547,2021,4,6,26卡口
115.73,36.2,重型栏板货车,4,2021,4,6,26卡口
115.73,36.2,小型普通客车,811,2021,4,6,26卡口
115.73,36.2,重型栏板货车,8,2021,4,6,26卡口
115.73,36.2,大型汽车,2,2021,4,7,26卡口
115.73,36.2,小型汽车,1,2021,4,7,26卡口
115.73,36.2,小型汽车,90,2021,4,7,26卡口
115.73,36.2,大型汽车,2,2021,4,7,26卡口
115.73,36.2,小型汽车,85,2021,4,7,26卡口
115.73,36.2,大型汽车,3,2021,4,7,26卡口
115.73,36.2,小型汽车,83,2021,4,7,26卡口
115.73,36.2,大型汽车,1,2021,4,7,26卡口
115.73,36.2,小型普通客车,1160,2021,4,7,26卡口
115.73,36.2,重型栏板货车,4,2021,4,7,26卡口
115.73,36.2,小型普通客车,533,2021,4,7,26卡口
115.73,36.2,重型栏板货车,10,2021,4,7,26卡口
115.73,36.2,小型普通客车,806,2021,4,7,26卡口
115.73,36.2,重型栏板货车,10,2021,4,7,26卡口
115.73,36.2,小型汽车,3,2021,4,8,26卡口
115.73,36.2,大型汽车,2,2021,4,8,26卡口
115.73,36.2,小型汽车,80,2021,4,8,26卡口
115.73,36.2,大型汽车,2,2021,4,8,26卡口
115.73,36.2,小型汽车,87,2021,4,8,26卡口
115.73,36.2,大型汽车,1,2021,4,8,26卡口
115.73,36.2,小型汽车,107,2021,4,8,26卡口
115.73,36.2,大型汽车,2,2021,4,8,26卡口
115.73,36.2,小型普通客车,1170,2021,4,8,26卡口
115.73,36.2,重型栏板货车,13,2021,4,8,26卡口
115.73,36.2,小型普通客车,533,2021,4,8,26卡口
115.73,36.2,重型栏板货车,7,2021,4,8,26卡口
115.73,36.2,小型普通客车,862,2021,4,8,26卡口
115.73,36.2,重型栏板货车,4,2021,4,8,26卡口
115.73,36.2,小型汽车,115,2021,4,9,26卡口
115.73,36.2,大型汽车,1,2021,4,9,26卡口
115.73,36.2,小型普通客车,1099,2021,4,9,26卡口
115.73,36.2,重型栏板货车,7,2021,4,9,26卡口
115.73,36.2,小型普通客车,535,2021,4,9,26卡口
