jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.64,36.19,重型栏板货车,6,2021,3,2,08卡口
115.64,36.19,中型栏板货车,1,2021,3,2,08卡口
115.64,36.19,大型普通客车,474,2021,3,2,08卡口
115.64,36.19,其它,237,2021,3,2,08卡口
115.64,36.19,小型普通客车,37,2021,3,2,08卡口
115.64,36.19,微型栏板货车,3,2021,3,2,08卡口
115.64,36.19,重型栏板货车,2,2021,3,2,08卡口
115.64,36.19,中型栏板货车,1,2021,3,2,08卡口
115.64,36.19,大型普通客车,4,2021,3,3,08卡口
115.64,36.19,其它,4,2021,3,3,08卡口
115.64,36.19,重型栏板货车,1,2021,3,3,08卡口
115.64,36.19,中型栏板货车,1,2021,3,3,08卡口
115.64,36.19,小型普通客车,1,2021,3,3,08卡口
115.64,36.19,大型普通客车,549,2021,3,3,08卡口
115.64,36.19,其它,233,2021,3,3,08卡口
115.64,36.19,小型普通客车,31,2021,3,3,08卡口
115.64,36.19,微型栏板货车,8,2021,3,3,08卡口
115.64,36.19,重型栏板货车,5,2021,3,3,08卡口
115.64,36.19,大型普通客车,237,2021,3,3,08卡口
115.64,36.19,其它,124,2021,3,3,08卡口
115.64,36.19,小型普通客车,22,2021,3,3,08卡口
115.64,36.19,重型栏板货车,14,2021,3,3,08卡口
115.64,36.19,微型栏板货车,12,2021,3,3,08卡口
115.64,36.19,中型栏板货车,1,2021,3,3,08卡口
115.64,36.19,大型普通客车,484,2021,3,3,08卡口
115.64,36.19,其它,209,2021,3,3,08卡口
115.64,36.19,小型普通客车,31,2021,3,3,08卡口
115.64,36.19,重型栏板货车,3,2021,3,3,08卡口
115.64,36.19,中型栏板货车,3,2021,3,3,08卡口
115.64,36.19,微型栏板货车,3,2021,3,3,08卡口
115.64,36.19,大型普通客车,8,2021,3,4,08卡口
115.64,36.19,其它,4,2021,3,4,08卡口
115.64,36.19,微型栏板货车,1,2021,3,4,08卡口
115.64,36.19,大型普通客车,547,2021,3,4,08卡口
115.64,36.19,其它,223,2021,3,4,08卡口
115.64,36.19,小型普通客车,26,2021,3,4,08卡口
115.64,36.19,重型栏板货车,10,2021,3,4,08卡口
115.64,36.19,微型栏板货车,6,2021,3,4,08卡口
115.64,36.19,大型普通客车,237,2021,3,4,08卡口
115.64,36.19,其它,121,2021,3,4,08卡口
115.64,36.19,小型普通客车,17,2021,3,4,08卡口
115.64,36.19,微型栏板货车,12,2021,3,4,08卡口
115.64,36.19,重型栏板货车,5,2021,3,4,08卡口
115.64,36.19,中型栏板货车,1,2021,3,4,08卡口
115.64,36.19,大型普通客车,486,2021,3,4,08卡口
115.64,36.19,其它,224,2021,3,4,08卡口
115.64,36.19,小型普通客车,21,2021,3,4,08卡口
115.64,36.19,微型栏板货车,4,2021,3,4,08卡口
115.64,36.19,中型栏板货车,3,2021,3,4,08卡口
115.64,36.19,重型栏板货车,2,2021,3,4,08卡口
115.64,36.19,小型汽车,61,2021,3,5,08卡口
115.64,36.19,大型汽车,1,2021,3,5,08卡口
115.64,36.19,小型汽车,86,2021,3,5,08卡口
115.64,36.19,大型汽车,1,2021,3,5,08卡口
115.64,36.19,大型普通客车,4,2021,3,5,08卡口
115.64,36.19,其它,2,2021,3,5,08卡口
115.64,36.19,大型普通客车,545,2021,3,5,08卡口
115.64,36.19,其它,215,2021,3,5,08卡口
115.64,36.19,小型普通客车,32,2021,3,5,08卡口
115.64,36.19,重型栏板货车,8,2021,3,5,08卡口
115.64,36.19,微型栏板货车,5,2021,3,5,08卡口
115.64,36.19,大型普通客车,225,2021,3,5,08卡口
115.64,36.19,其它,124,2021,3,5,08卡口
115.64,36.19,小型普通客车,70,2021,3,5,08卡口
115.64,36.19,微型栏板货车,15,2021,3,5,08卡口
115.64,36.19,重型栏板货车,8,2021,3,5,08卡口
115.64,36.19,大型普通客车,467,2021,3,5,08卡口
115.64,36.19,其它,229,2021,3,5,08卡口
115.64,36.19,小型普通客车,25,2021,3,5,08卡口
115.64,36.19,微型栏板货车,3,2021,3,5,08卡口
115.64,36.19,重型栏板货车,1,2021,3,5,08卡口
115.64,36.19,中型栏板货车,1,2021,3,5,08卡口
115.64,36.19,小型汽车,14,2021,3,6,08卡口
115.64,36.19,大型汽车,1,2021,3,6,08卡口
115.64,36.19,大型普通客车,15,2021,3,6,08卡口
115.64,36.19,其它,7,2021,3,6,08卡口
115.64,36.19,大型普通客车,114,2021,3,6,08卡口
115.64,36.19,其它,48,2021,3,6,08卡口
115.64,36.19,小型普通客车,13,2021,3,6,08卡口
115.64,36.19,重型栏板货车,9,2021,3,6,08卡口
115.64,36.19,微型栏板货车,2,2021,3,6,08卡口
115.64,36.19,大型普通客车,122,2021,3,6,08卡口
115.64,36.19,其它,67,2021,3,6,08卡口
115.64,36.19,小型普通客车,10,2021,3,6,08卡口
115.64,36.19,微型栏板货车,5,2021,3,6,08卡口
115.64,36.19,重型栏板货车,4,2021,3,6,08卡口
115.64,36.19,大型普通客车,387,2021,3,6,08卡口
115.64,36.19,其它,211,2021,3,6,08卡口
115.64,36.19,小型普通客车,30,2021,3,6,08卡口
115.64,36.19,中型栏板货车,2,2021,3,6,08卡口
115.64,36.19,微型栏板货车,1,2021,3,6,08卡口
115.64,36.19,小型汽车,59,2021,3,7,08卡口
115.64,36.19,大型汽车,1,2021,3,7,08卡口
115.64,36.19,小型汽车,66,2021,3,7,08卡口
115.64,36.19,大型汽车,1,2021,3,7,08卡口
115.64,36.19,大型普通客车,6,2021,3,7,08卡口
115.64,36.19,微型栏板货车,4,2021,3,7,08卡口
115.64,36.19,其它,2,2021,3,7,08卡口
115.64,36.19,重型栏板货车,1,2021,3,7,08卡口
115.64,36.19,中型栏板货车,1,2021,3,7,08卡口
115.64,36.19,大型普通客车,299,2021,3,7,08卡口
115.64,36.19,其它,114,2021,3,7,08卡口
115.64,36.19,小型普通客车,27,2021,3,7,08卡口
115.64,36.19,重型栏板货车,6,2021,3,7,08卡口
115.64,36.19,微型栏板货车,6,2021,3,7,08卡口
115.64,36.19,中型栏板货车,1,2021,3,7,08卡口
115.64,36.19,大型普通客车,242,2021,3,7,08卡口
115.64,36.19,其它,127,2021,3,7,08卡口
115.64,36.19,小型普通客车,21,2021,3,7,08卡口
115.64,36.19,微型栏板货车,15,2021,3,7,08卡口
115.64,36.19,重型栏板货车,8,2021,3,7,08卡口
115.64,36.19,中型栏板货车,2,2021,3,7,08卡口
115.64,36.19,大型普通客车,373,2021,3,7,08卡口
115.64,36.19,其它,184,2021,3,7,08卡口
115.64,36.19,小型普通客车,38,2021,3,7,08卡口
115.64,36.19,重型栏板货车,3,2021,3,7,08卡口
115.64,36.19,微型栏板货车,2,2021,3,7,08卡口
115.64,36.19,小型汽车,65,2021,3,8,08卡口
115.64,36.19,大型汽车,1,2021,3,8,08卡口
115.64,36.19,小型汽车,65,2021,3,8,08卡口
115.64,36.19,大型汽车,2,2021,3,8,08卡口
115.64,36.19,小型汽车,14,2021,3,8,08卡口
115.64,36.19,大型汽车,1,2021,3,8,08卡口
115.64,36.19,大型普通客车,5,2021,3,8,08卡口
115.64,36.19,其它,1,2021,3,8,08卡口
115.64,36.19,大型普通客车,597,2021,3,8,08卡口
115.64,36.19,其它,216,2021,3,8,08卡口
115.64,36.19,小型普通客车,38,2021,3,8,08卡口
115.64,36.19,微型栏板货车,7,2021,3,8,08卡口
115.64,36.19,重型栏板货车,4,2021,3,8,08卡口
115.64,36.19,大型普通客车,238,2021,3,8,08卡口
115.64,36.19,其它,132,2021,3,8,08卡口
115.64,36.19,小型普通客车,18,2021,3,8,08卡口
115.64,36.19,微型栏板货车,10,2021,3,8,08卡口
115.64,36.19,重型栏板货车,5,2021,3,8,08卡口
115.64,36.19,中型栏板货车,3,2021,3,8,08卡口
115.64,36.19,大型普通客车,121,2021,3,8,08卡口
115.64,36.19,其它,64,2021,3,8,08卡口
115.64,36.19,小型普通客车,6,2021,3,8,08卡口
115.64,36.19,重型栏板货车,2,2021,3,8,08卡口
115.64,36.19,大型普通客车,2,2021,3,9,08卡口
115.64,36.19,其它,1,2021,3,9,08卡口
115.64,36.19,大型普通客车,209,2021,3,9,08卡口
115.64,36.19,其它,80,2021,3,9,08卡口
115.64,36.19,小型普通客车,9,2021,3,9,08卡口
115.64,36.19,重型栏板货车,2,2021,3,9,08卡口
115.64,36.19,微型栏板货车,1,2021,3,9,08卡口
115.64,36.19,大型普通客车,68,2021,3,9,08卡口
115.64,36.19,其它,32,2021,3,9,08卡口
115.64,36.19,小型普通客车,7,2021,3,9,08卡口
115.64,36.19,微型栏板货车,4,2021,3,9,08卡口
115.64,36.19,重型栏板货车,2,2021,3,9,08卡口
115.64,36.19,大型普通客车,123,2021,3,9,08卡口
115.64,36.19,其它,66,2021,3,9,08卡口
115.64,36.19,小型普通客车,3,2021,3,9,08卡口
115.64,36.19,中型栏板货车,1,2021,3,9,08卡口
115.64,36.19,微型栏板货车,1,2021,3,9,08卡口
115.64,36.19,小型汽车,24,2021,3,10,08卡口
115.64,36.19,大型汽车,1,2021,3,10,08卡口
115.64,36.19,小型汽车,15,2021,3,10,08卡口
115.64,36.19,大型汽车,1,2021,3,10,08卡口
115.64,36.19,其它,3,2021,3,10,08卡口
115.64,36.19,小型普通客车,1,2021,3,10,08卡口
115.64,36.19,大型普通客车,191,2021,3,10,08卡口
115.64,36.19,其它,66,2021,3,10,08卡口
115.64,36.19,小型普通客车,12,2021,3,10,08卡口
115.64,36.19,重型栏板货车,1,2021,3,10,08卡口
115.64,36.19,微型栏板货车,1,2021,3,10,08卡口
115.64,36.19,大型普通客车,73,2021,3,10,08卡口
115.64,36.19,其它,45,2021,3,10,08卡口
115.64,36.19,小型普通客车,9,2021,3,10,08卡口
115.64,36.19,微型栏板货车,5,2021,3,10,08卡口
115.64,36.19,重型栏板货车,4,2021,3,10,08卡口
115.64,36.19,大型普通客车,128,2021,3,10,08卡口
115.64,36.19,其它,78,2021,3,10,08卡口
115.64,36.19,小型普通客车,11,2021,3,10,08卡口
115.64,36.19,微型栏板货车,2,2021,3,10,08卡口
115.64,36.19,重型栏板货车,1,2021,3,10,08卡口
115.64,36.19,小型汽车,18,2021,3,11,08卡口
115.64,36.19,大型汽车,1,2021,3,11,08卡口
115.64,36.19,大型普通客车,223,2021,3,11,08卡口
115.64,36.19,其它,74,2021,3,11,08卡口
115.64,36.19,小型普通客车,13,2021,3,11,08卡口
115.64,36.19,重型栏板货车,2,2021,3,11,08卡口
115.64,36.19,微型栏板货车,2,2021,3,11,08卡口
115.64,36.19,大型普通客车,62,2021,3,11,08卡口
115.64,36.19,其它,47,2021,3,11,08卡口
115.64,36.19,小型普通客车,4,2021,3,11,08卡口
115.64,36.19,微型栏板货车,2,2021,3,11,08卡口
115.64,36.19,大型普通客车,445,2021,3,11,08卡口
115.64,36.19,其它,220,2021,3,11,08卡口
115.64,36.19,小型普通客车,26,2021,3,11,08卡口
115.64,36.19,微型栏板货车,3,2021,3,11,08卡口
115.64,36.19,小型汽车,57,2021,3,12,08卡口
115.64,36.19,大型汽车,1,2021,3,12,08卡口
115.64,36.19,小型汽车,65,2021,3,12,08卡口
115.64,36.19,大型汽车,1,2021,3,12,08卡口
115.64,36.19,其它,3,2021,3,12,08卡口
115.64,36.19,大型普通客车,1,2021,3,12,08卡口
115.64,36.19,大型普通客车,561,2021,3,12,08卡口
115.64,36.19,其它,243,2021,3,12,08卡口
115.64,36.19,小型普通客车,34,2021,3,12,08卡口
115.64,36.19,微型栏板货车,9,2021,3,12,08卡口
115.64,36.19,重型栏板货车,2,2021,3,12,08卡口
115.64,36.19,大型普通客车,256,2021,3,12,08卡口
115.64,36.19,其它,148,2021,3,12,08卡口
115.64,36.19,小型普通客车,17,2021,3,12,08卡口
115.64,36.19,微型栏板货车,14,2021,3,12,08卡口
115.64,36.19,重型栏板货车,2,2021,3,12,08卡口
115.64,36.19,大型普通客车,488,2021,3,12,08卡口
115.64,36.19,其它,254,2021,3,12,08卡口
115.64,36.19,小型普通客车,19,2021,3,12,08卡口
115.64,36.19,微型栏板货车,2,2021,3,12,08卡口
115.64,36.19,重型栏板货车,1,2021,3,12,08卡口
115.64,36.19,中型栏板货车,1,2021,3,12,08卡口
115.64,36.19,大型普通客车,13,2021,3,13,08卡口
115.64,36.19,其它,6,2021,3,13,08卡口
115.64,36.19,中型栏板货车,1,2021,3,13,08卡口
115.64,36.19,大型普通客车,386,2021,3,13,08卡口
115.64,36.19,其它,167,2021,3,13,08卡口
115.64,36.19,小型普通客车,20,2021,3,13,08卡口
115.64,36.19,重型栏板货车,6,2021,3,13,08卡口
115.64,36.19,微型栏板货车,4,2021,3,13,08卡口
115.64,36.19,中型栏板货车,1,2021,3,13,08卡口
115.64,36.19,大型普通客车,273,2021,3,13,08卡口
115.64,36.19,其它,158,2021,3,13,08卡口
115.64,36.19,小型普通客车,20,2021,3,13,08卡口
115.64,36.19,微型栏板货车,11,2021,3,13,08卡口
115.64,36.19,重型栏板货车,3,2021,3,13,08卡口
115.64,36.19,中型栏板货车,1,2021,3,13,08卡口
115.64,36.19,大型普通客车,389,2021,3,13,08卡口
115.64,36.19,其它,184,2021,3,13,08卡口
115.64,36.19,小型普通客车,37,2021,3,13,08卡口
115.64,36.19,重型栏板货车,5,2021,3,13,08卡口
115.64,36.19,微型栏板货车,4,2021,3,13,08卡口
115.64,36.19,中型栏板货车,1,2021,3,13,08卡口
115.64,36.19,小型汽车,38,2021,3,14,08卡口
115.64,36.19,大型汽车,1,2021,3,14,08卡口
115.64,36.19,小型汽车,56,2021,3,14,08卡口
115.64,36.19,大型汽车,4,2021,3,14,08卡口
115.64,36.19,其它,7,2021,3,14,08卡口
115.64,36.19,大型普通客车,5,2021,3,14,08卡口
115.64,36.19,中型栏板货车,1,2021,3,14,08卡口
115.64,36.19,微型栏板货车,1,2021,3,14,08卡口
115.64,36.19,大型普通客车,280,2021,3,14,08卡口
115.64,36.19,其它,121,2021,3,14,08卡口
115.64,36.19,小型普通客车,24,2021,3,14,08卡口
115.64,36.19,微型栏板货车,7,2021,3,14,08卡口
115.64,36.19,重型栏板货车,6,2021,3,14,08卡口
115.64,36.19,大型普通客车,272,2021,3,14,08卡口
115.64,36.19,其它,155,2021,3,14,08卡口
115.64,36.19,小型普通客车,12,2021,3,14,08卡口
115.64,36.19,中型栏板货车,5,2021,3,14,08卡口
115.64,36.19,微型栏板货车,5,2021,3,14,08卡口
115.64,36.19,重型栏板货车,2,2021,3,14,08卡口
115.64,36.19,大型普通客车,397,2021,3,14,08卡口
115.64,36.19,其它,192,2021,3,14,08卡口
115.64,36.19,小型普通客车,24,2021,3,14,08卡口
115.64,36.19,微型栏板货车,3,2021,3,14,08卡口
115.64,36.19,中型栏板货车,2,2021,3,14,08卡口
115.64,36.19,重型栏板货车,1,2021,3,14,08卡口
115.64,36.19,大型汽车,1,2021,3,15,08卡口
115.64,36.19,小型汽车,1,2021,3,15,08卡口
115.64,36.19,小型汽车,67,2021,3,15,08卡口
115.64,36.19,大型汽车,2,2021,3,15,08卡口
115.64,36.19,小型汽车,46,2021,3,15,08卡口
115.64,36.19,大型汽车,3,2021,3,15,08卡口
115.64,36.19,大型普通客车,4,2021,3,15,08卡口
115.64,36.19,其它,2,2021,3,15,08卡口
115.64,36.19,微型栏板货车,1,2021,3,15,08卡口
115.64,36.19,小型普通客车,1,2021,3,15,08卡口
115.64,36.19,大型普通客车,528,2021,3,15,08卡口
115.64,36.19,其它,222,2021,3,15,08卡口
115.64,36.19,小型普通客车,43,2021,3,15,08卡口
115.64,36.19,微型栏板货车,7,2021,3,15,08卡口
115.64,36.19,重型栏板货车,4,2021,3,15,08卡口
115.64,36.19,中型栏板货车,1,2021,3,15,08卡口
115.64,36.19,大型普通客车,237,2021,3,15,08卡口
115.64,36.19,其它,126,2021,3,15,08卡口
115.64,36.19,小型普通客车,18,2021,3,15,08卡口
115.64,36.19,微型栏板货车,12,2021,3,15,08卡口
115.64,36.19,重型栏板货车,6,2021,3,15,08卡口
115.64,36.19,中型栏板货车,2,2021,3,15,08卡口
115.64,36.19,大型普通客车,5,2021,3,16,08卡口
115.64,36.19,其它,5,2021,3,16,08卡口
115.64,36.19,小型普通客车,3,2021,3,16,08卡口
115.64,36.19,大型普通客车,545,2021,3,16,08卡口
115.64,36.19,其它,232,2021,3,16,08卡口
115.64,36.19,小型普通客车,23,2021,3,16,08卡口
115.64,36.19,重型栏板货车,8,2021,3,16,08卡口
115.64,36.19,微型栏板货车,6,2021,3,16,08卡口
115.64,36.19,大型普通客车,234,2021,3,16,08卡口
115.64,36.19,其它,131,2021,3,16,08卡口
115.64,36.19,小型普通客车,19,2021,3,16,08卡口
115.64,36.19,重型栏板货车,10,2021,3,16,08卡口
115.64,36.19,微型栏板货车,7,2021,3,16,08卡口
115.64,36.19,中型栏板货车,2,2021,3,16,08卡口
115.64,36.19,大型普通客车,459,2021,3,16,08卡口
115.64,36.19,其它,205,2021,3,16,08卡口
115.64,36.19,小型普通客车,28,2021,3,16,08卡口
115.64,36.19,微型栏板货车,3,2021,3,16,08卡口
115.64,36.19,重型栏板货车,1,2021,3,16,08卡口
115.64,36.19,中型栏板货车,1,2021,3,16,08卡口
115.64,36.19,大型普通客车,5,2021,3,17,08卡口
115.64,36.19,其它,3,2021,3,17,08卡口
115.64,36.19,大型普通客车,503,2021,3,17,08卡口
115.64,36.19,其它,233,2021,3,17,08卡口
115.64,36.19,小型普通客车,28,2021,3,17,08卡口
115.64,36.19,微型栏板货车,10,2021,3,17,08卡口
115.64,36.19,重型栏板货车,4,2021,3,17,08卡口
115.64,36.19,大型普通客车,237,2021,3,17,08卡口
115.64,36.19,其它,156,2021,3,17,08卡口
115.64,36.19,小型普通客车,23,2021,3,17,08卡口
115.64,36.19,微型栏板货车,8,2021,3,17,08卡口
115.64,36.19,中型栏板货车,3,2021,3,17,08卡口
115.64,36.19,重型栏板货车,2,2021,3,17,08卡口
115.64,36.19,大型普通客车,452,2021,3,17,08卡口
115.64,36.19,其它,191,2021,3,17,08卡口
115.64,36.19,小型普通客车,32,2021,3,17,08卡口
115.64,36.19,中型栏板货车,3,2021,3,17,08卡口
115.64,36.19,微型栏板货车,2,2021,3,17,08卡口
115.64,36.19,小型汽车,58,2021,3,18,08卡口
115.64,36.19,大型汽车,2,2021,3,18,08卡口
115.64,36.19,大型普通客车,7,2021,3,18,08卡口
115.64,36.19,其它,3,2021,3,18,08卡口
115.64,36.19,重型栏板货车,2,2021,3,18,08卡口
115.64,36.19,大型普通客车,580,2021,3,18,08卡口
115.64,36.19,其它,215,2021,3,18,08卡口
115.64,36.19,小型普通客车,30,2021,3,18,08卡口
115.64,36.19,重型栏板货车,5,2021,3,18,08卡口
115.64,36.19,微型栏板货车,4,2021,3,18,08卡口
115.64,36.19,大型普通客车,236,2021,3,18,08卡口
115.64,36.19,其它,118,2021,3,18,08卡口
115.64,36.19,小型普通客车,21,2021,3,18,08卡口
115.64,36.19,微型栏板货车,15,2021,3,18,08卡口
115.64,36.19,重型栏板货车,8,2021,3,18,08卡口
115.64,36.19,大型普通客车,446,2021,3,18,08卡口
115.64,36.19,其它,215,2021,3,18,08卡口
115.64,36.19,小型普通客车,26,2021,3,18,08卡口
115.64,36.19,微型栏板货车,4,2021,3,18,08卡口
115.64,36.19,重型栏板货车,3,2021,3,18,08卡口
115.64,36.19,中型栏板货车,2,2021,3,18,08卡口
115.64,36.19,小型汽车,60,2021,3,19,08卡口
115.64,36.19,大型汽车,2,2021,3,19,08卡口
115.64,36.19,大型普通客车,5,2021,3,19,08卡口
115.64,36.19,其它,3,2021,3,19,08卡口
115.64,36.19,小型普通客车,2,2021,3,19,08卡口
115.64,36.19,中型栏板货车,1,2021,3,19,08卡口
115.64,36.19,大型普通客车,520,2021,3,19,08卡口
115.64,36.19,其它,205,2021,3,19,08卡口
115.64,36.19,小型普通客车,33,2021,3,19,08卡口
115.64,36.19,微型栏板货车,8,2021,3,19,08卡口
115.64,36.19,重型栏板货车,7,2021,3,19,08卡口
115.64,36.19,大型普通客车,228,2021,3,19,08卡口
115.64,36.19,其它,126,2021,3,19,08卡口
115.64,36.19,小型普通客车,26,2021,3,19,08卡口
115.64,36.19,微型栏板货车,14,2021,3,19,08卡口
115.64,36.19,重型栏板货车,5,2021,3,19,08卡口
115.64,36.19,中型栏板货车,2,2021,3,19,08卡口
115.64,36.19,大型普通客车,491,2021,3,19,08卡口
115.64,36.19,其它,239,2021,3,19,08卡口
115.64,36.19,小型普通客车,32,2021,3,19,08卡口
115.64,36.19,中型栏板货车,3,2021,3,19,08卡口
115.64,36.19,重型栏板货车,1,2021,3,19,08卡口
115.64,36.19,微型栏板货车,1,2021,3,19,08卡口
115.64,36.19,大型普通客车,6,2021,3,20,08卡口
115.64,36.19,其它,2,2021,3,20,08卡口
115.64,36.19,小型普通客车,1,2021,3,20,08卡口
115.64,36.19,大型普通客车,401,2021,3,20,08卡口
115.64,36.19,其它,169,2021,3,20,08卡口
115.64,36.19,小型普通客车,33,2021,3,20,08卡口
115.64,36.19,重型栏板货车,4,2021,3,20,08卡口
115.64,36.19,中型栏板货车,2,2021,3,20,08卡口
115.64,36.19,微型栏板货车,2,2021,3,20,08卡口
115.64,36.19,大型普通客车,245,2021,3,20,08卡口
115.64,36.19,其它,139,2021,3,20,08卡口
115.64,36.19,小型普通客车,15,2021,3,20,08卡口
115.64,36.19,微型栏板货车,12,2021,3,20,08卡口
115.64,36.19,重型栏板货车,5,2021,3,20,08卡口
115.64,36.19,大型普通客车,359,2021,3,20,08卡口
115.64,36.19,其它,189,2021,3,20,08卡口
115.64,36.19,小型普通客车,40,2021,3,20,08卡口
115.64,36.19,重型栏板货车,2,2021,3,20,08卡口
115.64,36.19,中型栏板货车,1,2021,3,20,08卡口
115.64,36.19,小型汽车,33,2021,3,21,08卡口
115.64,36.19,大型汽车,1,2021,3,21,08卡口
115.64,36.19,小型汽车,58,2021,3,21,08卡口
115.64,36.19,大型汽车,2,2021,3,21,08卡口
115.64,36.19,大型普通客车,6,2021,3,21,08卡口
115.64,36.19,其它,4,2021,3,21,08卡口
115.64,36.19,大型普通客车,272,2021,3,21,08卡口
115.64,36.19,其它,125,2021,3,21,08卡口
115.64,36.19,小型普通客车,26,2021,3,21,08卡口
115.64,36.19,微型栏板货车,8,2021,3,21,08卡口
115.64,36.19,重型栏板货车,5,2021,3,21,08卡口
115.64,36.19,中型栏板货车,2,2021,3,21,08卡口
115.64,36.19,大型普通客车,256,2021,3,21,08卡口
115.64,36.19,其它,133,2021,3,21,08卡口
115.64,36.19,小型普通客车,12,2021,3,21,08卡口
115.64,36.19,重型栏板货车,6,2021,3,21,08卡口
115.64,36.19,微型栏板货车,4,2021,3,21,08卡口
115.64,36.19,中型栏板货车,3,2021,3,21,08卡口
115.64,36.19,大型普通客车,370,2021,3,21,08卡口
115.64,36.19,其它,168,2021,3,21,08卡口
115.64,36.19,小型普通客车,27,2021,3,21,08卡口
115.64,36.19,中型栏板货车,3,2021,3,21,08卡口
115.64,36.19,微型栏板货车,2,2021,3,21,08卡口
115.64,36.19,重型栏板货车,1,2021,3,21,08卡口
115.64,36.19,大型汽车,1,2021,3,22,08卡口
115.64,36.19,小型汽车,1,2021,3,22,08卡口
115.64,36.19,小型汽车,66,2021,3,22,08卡口
115.64,36.19,大型汽车,2,2021,3,22,08卡口
115.64,36.19,小型汽车,48,2021,3,22,08卡口
115.64,36.19,大型汽车,1,2021,3,22,08卡口
115.64,36.19,其它,4,2021,3,22,08卡口
115.64,36.19,大型普通客车,2,2021,3,22,08卡口
115.64,36.19,微型栏板货车,1,2021,3,22,08卡口
115.64,36.19,小型普通客车,1,2021,3,22,08卡口
115.64,36.19,大型普通客车,514,2021,3,22,08卡口
115.64,36.19,其它,226,2021,3,22,08卡口
115.64,36.19,小型普通客车,28,2021,3,22,08卡口
115.64,36.19,重型栏板货车,6,2021,3,22,08卡口
115.64,36.19,微型栏板货车,4,2021,3,22,08卡口
115.64,36.19,大型普通客车,236,2021,3,22,08卡口
115.64,36.19,其它,118,2021,3,22,08卡口
115.64,36.19,小型普通客车,16,2021,3,22,08卡口
115.64,36.19,微型栏板货车,8,2021,3,22,08卡口
115.64,36.19,重型栏板货车,5,2021,3,22,08卡口
115.64,36.19,大型普通客车,367,2021,3,22,08卡口
115.64,36.19,其它,172,2021,3,22,08卡口
115.64,36.19,小型普通客车,16,2021,3,22,08卡口
115.64,36.19,重型栏板货车,3,2021,3,22,08卡口
115.64,36.19,微型栏板货车,2,2021,3,22,08卡口
115.64,36.19,中型栏板货车,1,2021,3,22,08卡口
115.64,36.19,其它,6,2021,3,23,08卡口
115.64,36.19,大型普通客车,3,2021,3,23,08卡口
115.64,36.19,大型普通客车,509,2021,3,23,08卡口
115.64,36.19,其它,228,2021,3,23,08卡口
115.64,36.19,小型普通客车,30,2021,3,23,08卡口
115.64,36.19,重型栏板货车,21,2021,3,23,08卡口
115.64,36.19,微型栏板货车,5,2021,3,23,08卡口
115.64,36.19,大型普通客车,239,2021,3,23,08卡口
115.64,36.19,其它,142,2021,3,23,08卡口
115.64,36.19,小型普通客车,16,2021,3,23,08卡口
115.64,36.19,微型栏板货车,9,2021,3,23,08卡口
115.64,36.19,重型栏板货车,6,2021,3,23,08卡口
115.64,36.19,中型栏板货车,2,2021,3,23,08卡口
115.64,36.19,大型普通客车,445,2021,3,23,08卡口
115.64,36.19,其它,205,2021,3,23,08卡口
115.64,36.19,小型普通客车,24,2021,3,23,08卡口
