jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.01,36.39,小型汽车,17,2021,3,7,243卡口
116.01,36.39,大型汽车,1,2021,3,7,243卡口
116.01,36.39,小型普通客车,12,2021,3,7,243卡口
116.01,36.39,重型栏板货车,2,2021,3,7,243卡口
116.01,36.39,小型普通客车,230,2021,3,7,243卡口
116.01,36.39,重型栏板货车,3,2021,3,7,243卡口
116.01,36.39,小型普通客车,174,2021,3,7,243卡口
116.01,36.39,重型栏板货车,4,2021,3,7,243卡口
116.01,36.39,小型普通客车,212,2021,3,7,243卡口
116.01,36.39,重型栏板货车,4,2021,3,7,243卡口
116.01,36.39,小型汽车,53,2021,3,8,243卡口
116.01,36.39,大型汽车,1,2021,3,8,243卡口
116.01,36.39,小型汽车,18,2021,3,8,243卡口
116.01,36.39,大型汽车,2,2021,3,8,243卡口
116.01,36.39,小型汽车,19,2021,3,8,243卡口
116.01,36.39,大型汽车,3,2021,3,8,243卡口
116.01,36.39,小型普通客车,10,2021,3,8,243卡口
116.01,36.39,重型栏板货车,1,2021,3,8,243卡口
116.01,36.39,小型普通客车,472,2021,3,8,243卡口
116.01,36.39,重型栏板货车,6,2021,3,8,243卡口
116.01,36.39,小型普通客车,159,2021,3,8,243卡口
116.01,36.39,重型栏板货车,3,2021,3,8,243卡口
116.01,36.39,小型普通客车,249,2021,3,8,243卡口
116.01,36.39,重型栏板货车,3,2021,3,8,243卡口
116.01,36.39,小型汽车,15,2021,3,9,243卡口
116.01,36.39,大型汽车,4,2021,3,9,243卡口
116.01,36.39,小型汽车,27,2021,3,9,243卡口
116.01,36.39,大型汽车,1,2021,3,9,243卡口
116.01,36.39,小型普通客车,7,2021,3,9,243卡口
116.01,36.39,重型栏板货车,1,2021,3,9,243卡口
116.01,36.39,小型普通客车,398,2021,3,9,243卡口
116.01,36.39,重型栏板货车,4,2021,3,9,243卡口
116.01,36.39,小型普通客车,121,2021,3,9,243卡口
116.01,36.39,重型栏板货车,3,2021,3,9,243卡口
116.01,36.39,小型普通客车,258,2021,3,9,243卡口
116.01,36.39,重型栏板货车,4,2021,3,9,243卡口
116.01,36.39,小型汽车,17,2021,3,10,243卡口
116.01,36.39,大型汽车,3,2021,3,10,243卡口
116.01,36.39,小型汽车,16,2021,3,10,243卡口
116.01,36.39,大型汽车,3,2021,3,10,243卡口
116.01,36.39,小型普通客车,8,2021,3,10,243卡口
116.01,36.39,重型栏板货车,2,2021,3,10,243卡口
116.01,36.39,小型普通客车,402,2021,3,10,243卡口
116.01,36.39,重型栏板货车,3,2021,3,10,243卡口
116.01,36.39,小型普通客车,143,2021,3,10,243卡口
116.01,36.39,重型栏板货车,4,2021,3,10,243卡口
116.01,36.39,小型普通客车,227,2021,3,10,243卡口
116.01,36.39,重型栏板货车,3,2021,3,10,243卡口
116.01,36.39,小型汽车,43,2021,3,11,243卡口
116.01,36.39,大型汽车,1,2021,3,11,243卡口
116.01,36.39,小型汽车,23,2021,3,11,243卡口
116.01,36.39,大型汽车,3,2021,3,11,243卡口
116.01,36.39,小型汽车,16,2021,3,11,243卡口
116.01,36.39,大型汽车,2,2021,3,11,243卡口
116.01,36.39,小型普通客车,8,2021,3,11,243卡口
116.01,36.39,重型栏板货车,1,2021,3,11,243卡口
116.01,36.39,小型普通客车,398,2021,3,11,243卡口
116.01,36.39,重型栏板货车,7,2021,3,11,243卡口
116.01,36.39,小型普通客车,136,2021,3,11,243卡口
116.01,36.39,重型栏板货车,1,2021,3,11,243卡口
116.01,36.39,小型普通客车,226,2021,3,11,243卡口
116.01,36.39,重型栏板货车,2,2021,3,11,243卡口
116.01,36.39,小型汽车,23,2021,3,12,243卡口
116.01,36.39,大型汽车,3,2021,3,12,243卡口
116.01,36.39,小型普通客车,8,2021,3,12,243卡口
116.01,36.39,重型栏板货车,1,2021,3,12,243卡口
116.01,36.39,小型普通客车,442,2021,3,12,243卡口
116.01,36.39,重型栏板货车,5,2021,3,12,243卡口
116.01,36.39,小型普通客车,152,2021,3,12,243卡口
116.01,36.39,重型栏板货车,9,2021,3,12,243卡口
