jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.97,36.55,小型汽车,48,2021,3,1,194卡口
115.97,36.55,大型汽车,1,2021,3,1,194卡口
115.97,36.55,小型汽车,55,2021,3,1,194卡口
115.97,36.55,大型汽车,3,2021,3,1,194卡口
115.97,36.55,小型普通客车,11,2021,3,1,194卡口
115.97,36.55,重型栏板货车,1,2021,3,1,194卡口
115.97,36.55,小型普通客车,663,2021,3,1,194卡口
115.97,36.55,重型栏板货车,34,2021,3,1,194卡口
115.97,36.55,小型普通客车,463,2021,3,1,194卡口
115.97,36.55,重型栏板货车,51,2021,3,1,194卡口
115.97,36.55,小型普通客车,636,2021,3,1,194卡口
115.97,36.55,重型栏板货车,36,2021,3,1,194卡口
115.97,36.55,小型汽车,55,2021,3,2,194卡口
115.97,36.55,大型汽车,1,2021,3,2,194卡口
115.97,36.55,小型汽车,64,2021,3,2,194卡口
115.97,36.55,大型汽车,2,2021,3,2,194卡口
115.97,36.55,小型汽车,74,2021,3,2,194卡口
115.97,36.55,大型汽车,5,2021,3,2,194卡口
115.97,36.55,小型普通客车,10,2021,3,2,194卡口
115.97,36.55,重型栏板货车,1,2021,3,2,194卡口
115.97,36.55,小型普通客车,601,2021,3,2,194卡口
115.97,36.55,重型栏板货车,35,2021,3,2,194卡口
115.97,36.55,小型普通客车,442,2021,3,2,194卡口
115.97,36.55,重型栏板货车,40,2021,3,2,194卡口
115.97,36.55,小型普通客车,675,2021,3,2,194卡口
115.97,36.55,重型栏板货车,48,2021,3,2,194卡口
115.97,36.55,小型汽车,37,2021,3,3,194卡口
115.97,36.55,大型汽车,1,2021,3,3,194卡口
115.97,36.55,小型汽车,50,2021,3,3,194卡口
115.97,36.55,大型汽车,3,2021,3,3,194卡口
115.97,36.55,小型汽车,76,2021,3,3,194卡口
115.97,36.55,大型汽车,2,2021,3,3,194卡口
115.97,36.55,小型普通客车,15,2021,3,3,194卡口
115.97,36.55,重型栏板货车,1,2021,3,3,194卡口
115.97,36.55,小型普通客车,598,2021,3,3,194卡口
115.97,36.55,重型栏板货车,30,2021,3,3,194卡口
115.97,36.55,小型普通客车,510,2021,3,3,194卡口
115.97,36.55,重型栏板货车,56,2021,3,3,194卡口
115.97,36.55,小型普通客车,676,2021,3,3,194卡口
115.97,36.55,重型栏板货车,54,2021,3,3,194卡口
115.97,36.55,小型汽车,59,2021,3,4,194卡口
115.97,36.55,大型汽车,5,2021,3,4,194卡口
115.97,36.55,小型汽车,89,2021,3,4,194卡口
115.97,36.55,大型汽车,1,2021,3,4,194卡口
115.97,36.55,小型普通客车,21,2021,3,4,194卡口
115.97,36.55,重型栏板货车,4,2021,3,4,194卡口
115.97,36.55,小型普通客车,629,2021,3,4,194卡口
115.97,36.55,重型栏板货车,32,2021,3,4,194卡口
115.97,36.55,小型普通客车,467,2021,3,4,194卡口
115.97,36.55,重型栏板货车,44,2021,3,4,194卡口
115.97,36.55,小型普通客车,675,2021,3,4,194卡口
115.97,36.55,重型栏板货车,47,2021,3,4,194卡口
115.97,36.55,小型汽车,57,2021,3,5,194卡口
115.97,36.55,大型汽车,1,2021,3,5,194卡口
115.97,36.55,小型汽车,52,2021,3,5,194卡口
115.97,36.55,大型汽车,2,2021,3,5,194卡口
115.97,36.55,小型汽车,99,2021,3,5,194卡口
115.97,36.55,大型汽车,1,2021,3,5,194卡口
