jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.73,36.03,小型汽车,74,2021,3,1,24卡口
115.73,36.03,大型汽车,1,2021,3,1,24卡口
115.73,36.03,其它,42,2021,3,1,24卡口
115.73,36.03,小型普通客车,14,2021,3,1,24卡口
115.73,36.03,其它,514,2021,3,1,24卡口
115.73,36.03,小型普通客车,158,2021,3,1,24卡口
115.73,36.03,重型栏板货车,17,2021,3,1,24卡口
115.73,36.03,其它,462,2021,3,1,24卡口
115.73,36.03,小型普通客车,110,2021,3,1,24卡口
115.73,36.03,重型栏板货车,22,2021,3,1,24卡口
115.73,36.03,其它,592,2021,3,1,24卡口
115.73,36.03,小型普通客车,185,2021,3,1,24卡口
115.73,36.03,重型栏板货车,15,2021,3,1,24卡口
115.73,36.03,小型汽车,52,2021,3,2,24卡口
115.73,36.03,大型汽车,2,2021,3,2,24卡口
115.73,36.03,小型汽车,60,2021,3,2,24卡口
115.73,36.03,大型汽车,1,2021,3,2,24卡口
115.73,36.03,小型汽车,85,2021,3,2,24卡口
115.73,36.03,大型汽车,1,2021,3,2,24卡口
115.73,36.03,其它,28,2021,3,2,24卡口
115.73,36.03,小型普通客车,9,2021,3,2,24卡口
115.73,36.03,其它,483,2021,3,2,24卡口
115.73,36.03,小型普通客车,129,2021,3,2,24卡口
115.73,36.03,重型栏板货车,19,2021,3,2,24卡口
115.73,36.03,其它,421,2021,3,2,24卡口
115.73,36.03,小型普通客车,104,2021,3,2,24卡口
115.73,36.03,重型栏板货车,20,2021,3,2,24卡口
115.73,36.03,其它,608,2021,3,2,24卡口
115.73,36.03,小型普通客车,173,2021,3,2,24卡口
115.73,36.03,重型栏板货车,9,2021,3,2,24卡口
115.73,36.03,小型汽车,82,2021,3,3,24卡口
115.73,36.03,大型汽车,1,2021,3,3,24卡口
115.73,36.03,其它,33,2021,3,3,24卡口
115.73,36.03,小型普通客车,17,2021,3,3,24卡口
115.73,36.03,其它,482,2021,3,3,24卡口
115.73,36.03,小型普通客车,126,2021,3,3,24卡口
115.73,36.03,重型栏板货车,12,2021,3,3,24卡口
115.73,36.03,其它,431,2021,3,3,24卡口
115.73,36.03,小型普通客车,91,2021,3,3,24卡口
115.73,36.03,重型栏板货车,23,2021,3,3,24卡口
115.73,36.03,其它,523,2021,3,3,24卡口
115.73,36.03,小型普通客车,180,2021,3,3,24卡口
115.73,36.03,重型栏板货车,12,2021,3,3,24卡口
115.73,36.03,小型汽车,52,2021,3,4,24卡口
115.73,36.03,大型汽车,1,2021,3,4,24卡口
