jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.91,36.59,大型汽车,9,2021,3,1,128卡口
115.91,36.59,小型汽车,1,2021,3,1,128卡口
115.91,36.59,小型汽车,31,2021,3,1,128卡口
115.91,36.59,大型汽车,14,2021,3,1,128卡口
115.91,36.59,小型汽车,44,2021,3,1,128卡口
115.91,36.59,大型汽车,39,2021,3,1,128卡口
115.91,36.59,大型汽车,29,2021,3,1,128卡口
115.91,36.59,小型汽车,28,2021,3,1,128卡口
115.91,36.59,小型普通客车,4,2021,3,1,128卡口
115.91,36.59,重型栏板货车,3,2021,3,1,128卡口
115.91,36.59,小型普通客车,286,2021,3,1,128卡口
115.91,36.59,重型栏板货车,29,2021,3,1,128卡口
115.91,36.59,其它,1,2021,3,1,128卡口
115.91,36.59,小型普通客车,199,2021,3,1,128卡口
115.91,36.59,重型栏板货车,46,2021,3,1,128卡口
115.91,36.59,小型普通客车,205,2021,3,1,128卡口
115.91,36.59,重型栏板货车,25,2021,3,1,128卡口
115.91,36.59,小型汽车,34,2021,3,2,128卡口
115.91,36.59,大型汽车,21,2021,3,2,128卡口
115.91,36.59,小型汽车,50,2021,3,2,128卡口
115.91,36.59,大型汽车,35,2021,3,2,128卡口
115.91,36.59,大型汽车,49,2021,3,2,128卡口
115.91,36.59,小型汽车,41,2021,3,2,128卡口
115.91,36.59,重型栏板货车,3,2021,3,2,128卡口
115.91,36.59,小型普通客车,3,2021,3,2,128卡口
115.91,36.59,小型普通客车,287,2021,3,2,128卡口
115.91,36.59,重型栏板货车,26,2021,3,2,128卡口
115.91,36.59,小型普通客车,221,2021,3,2,128卡口
115.91,36.59,重型栏板货车,56,2021,3,2,128卡口
115.91,36.59,其它,1,2021,3,2,128卡口
115.91,36.59,小型普通客车,213,2021,3,2,128卡口
115.91,36.59,重型栏板货车,50,2021,3,2,128卡口
115.91,36.59,其它,1,2021,3,2,128卡口
115.91,36.59,大型汽车,3,2021,3,3,128卡口
115.91,36.59,小型汽车,3,2021,3,3,128卡口
115.91,36.59,小型汽车,32,2021,3,3,128卡口
115.91,36.59,大型汽车,17,2021,3,3,128卡口
115.91,36.59,小型汽车,40,2021,3,3,128卡口
115.91,36.59,大型汽车,20,2021,3,3,128卡口
115.91,36.59,小型汽车,50,2021,3,3,128卡口
115.91,36.59,大型汽车,40,2021,3,3,128卡口
115.91,36.59,重型栏板货车,8,2021,3,3,128卡口
115.91,36.59,小型普通客车,7,2021,3,3,128卡口
115.91,36.59,小型普通客车,274,2021,3,3,128卡口
115.91,36.59,重型栏板货车,32,2021,3,3,128卡口
115.91,36.59,其它,1,2021,3,3,128卡口
115.91,36.59,小型普通客车,215,2021,3,3,128卡口
115.91,36.59,重型栏板货车,33,2021,3,3,128卡口
115.91,36.59,小型普通客车,225,2021,3,3,128卡口
115.91,36.59,重型栏板货车,38,2021,3,3,128卡口
115.91,36.59,其它,1,2021,3,3,128卡口
115.91,36.59,大型汽车,12,2021,3,4,128卡口
115.91,36.59,小型汽车,2,2021,3,4,128卡口
115.91,36.59,小型汽车,40,2021,3,4,128卡口
115.91,36.59,大型汽车,13,2021,3,4,128卡口
115.91,36.59,小型汽车,41,2021,3,4,128卡口
115.91,36.59,大型汽车,29,2021,3,4,128卡口
115.91,36.59,小型汽车,43,2021,3,4,128卡口
115.91,36.59,大型汽车,39,2021,3,4,128卡口
115.91,36.59,重型栏板货车,6,2021,3,4,128卡口
115.91,36.59,小型普通客车,4,2021,3,4,128卡口
115.91,36.59,小型普通客车,305,2021,3,4,128卡口
115.91,36.59,重型栏板货车,25,2021,3,4,128卡口
115.91,36.59,小型普通客车,187,2021,3,4,128卡口
115.91,36.59,重型栏板货车,27,2021,3,4,128卡口
115.91,36.59,其它,1,2021,3,4,128卡口
115.91,36.59,小型普通客车,209,2021,3,4,128卡口
115.91,36.59,重型栏板货车,39,2021,3,4,128卡口
115.91,36.59,大型汽车,5,2021,3,5,128卡口
115.91,36.59,小型汽车,3,2021,3,5,128卡口
115.91,36.59,小型汽车,37,2021,3,5,128卡口
115.91,36.59,大型汽车,14,2021,3,5,128卡口
115.91,36.59,小型汽车,47,2021,3,5,128卡口
115.91,36.59,大型汽车,44,2021,3,5,128卡口
115.91,36.59,小型汽车,54,2021,3,5,128卡口
115.91,36.59,大型汽车,31,2021,3,5,128卡口
115.91,36.59,重型栏板货车,9,2021,3,5,128卡口
115.91,36.59,小型普通客车,4,2021,3,5,128卡口
115.91,36.59,小型普通客车,298,2021,3,5,128卡口
115.91,36.59,重型栏板货车,33,2021,3,5,128卡口
115.91,36.59,小型普通客车,214,2021,3,5,128卡口
115.91,36.59,重型栏板货车,44,2021,3,5,128卡口
115.91,36.59,其它,1,2021,3,5,128卡口
115.91,36.59,小型普通客车,265,2021,3,5,128卡口
115.91,36.59,重型栏板货车,44,2021,3,5,128卡口
115.91,36.59,其它,1,2021,3,5,128卡口
115.91,36.59,大型汽车,9,2021,3,6,128卡口
115.91,36.59,小型汽车,1,2021,3,6,128卡口
115.91,36.59,小型汽车,31,2021,3,6,128卡口
115.91,36.59,大型汽车,19,2021,3,6,128卡口
115.91,36.59,小型汽车,68,2021,3,6,128卡口
115.91,36.59,大型汽车,46,2021,3,6,128卡口
115.91,36.59,大型汽车,52,2021,3,6,128卡口
115.91,36.59,小型汽车,50,2021,3,6,128卡口
115.91,36.59,重型栏板货车,6,2021,3,6,128卡口
115.91,36.59,小型普通客车,6,2021,3,6,128卡口
115.91,36.59,小型普通客车,245,2021,3,6,128卡口
115.91,36.59,重型栏板货车,36,2021,3,6,128卡口
115.91,36.59,其它,1,2021,3,6,128卡口
115.91,36.59,小型普通客车,204,2021,3,6,128卡口
115.91,36.59,重型栏板货车,49,2021,3,6,128卡口
115.91,36.59,小型普通客车,198,2021,3,6,128卡口
115.91,36.59,重型栏板货车,53,2021,3,6,128卡口
115.91,36.59,大型汽车,26,2021,3,7,128卡口
115.91,36.59,小型汽车,26,2021,3,7,128卡口
115.91,36.59,大型汽车,47,2021,3,7,128卡口
115.91,36.59,小型汽车,45,2021,3,7,128卡口
115.91,36.59,小型汽车,45,2021,3,7,128卡口
115.91,36.59,大型汽车,42,2021,3,7,128卡口
115.91,36.59,重型栏板货车,5,2021,3,7,128卡口
115.91,36.59,小型普通客车,5,2021,3,7,128卡口
115.91,36.59,小型普通客车,225,2021,3,7,128卡口
115.91,36.59,重型栏板货车,38,2021,3,7,128卡口
115.91,36.59,其它,2,2021,3,7,128卡口
115.91,36.59,小型普通客车,248,2021,3,7,128卡口
115.91,36.59,重型栏板货车,47,2021,3,7,128卡口
115.91,36.59,小型普通客车,206,2021,3,7,128卡口
115.91,36.59,重型栏板货车,62,2021,3,7,128卡口
115.91,36.59,其它,2,2021,3,7,128卡口
115.91,36.59,小型汽车,28,2021,3,8,128卡口
115.91,36.59,大型汽车,15,2021,3,8,128卡口
115.91,36.59,小型汽车,51,2021,3,8,128卡口
115.91,36.59,大型汽车,24,2021,3,8,128卡口
115.91,36.59,小型汽车,38,2021,3,8,128卡口
115.91,36.59,大型汽车,31,2021,3,8,128卡口
115.91,36.59,重型栏板货车,8,2021,3,8,128卡口
115.91,36.59,小型普通客车,4,2021,3,8,128卡口
115.91,36.59,小型普通客车,338,2021,3,8,128卡口
115.91,36.59,重型栏板货车,41,2021,3,8,128卡口
115.91,36.59,小型普通客车,245,2021,3,8,128卡口
115.91,36.59,重型栏板货车,57,2021,3,8,128卡口
115.91,36.59,其它,3,2021,3,8,128卡口
115.91,36.59,小型普通客车,232,2021,3,8,128卡口
115.91,36.59,重型栏板货车,48,2021,3,8,128卡口
115.91,36.59,其它,2,2021,3,8,128卡口
115.91,36.59,小型汽车,42,2021,3,9,128卡口
115.91,36.59,大型汽车,9,2021,3,9,128卡口
115.91,36.59,小型汽车,51,2021,3,9,128卡口
115.91,36.59,大型汽车,23,2021,3,9,128卡口
115.91,36.59,大型汽车,43,2021,3,9,128卡口
115.91,36.59,小型汽车,43,2021,3,9,128卡口
115.91,36.59,小型普通客车,303,2021,3,9,128卡口
115.91,36.59,重型栏板货车,24,2021,3,9,128卡口
