jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.91,小型汽车,1,2021,3,9,209卡口
115.98,36.91,小型汽车,57,2021,3,9,209卡口
115.98,36.91,大型汽车,1,2021,3,9,209卡口
115.98,36.91,小型汽车,61,2021,3,9,209卡口
115.98,36.91,大型汽车,1,2021,3,9,209卡口
115.98,36.91,小型汽车,75,2021,3,9,209卡口
115.98,36.91,大型汽车,1,2021,3,9,209卡口
115.98,36.91,小型普通客车,3,2021,3,9,209卡口
115.98,36.91,重型栏板货车,1,2021,3,9,209卡口
115.98,36.91,小型普通客车,528,2021,3,9,209卡口
115.98,36.91,重型栏板货车,29,2021,3,9,209卡口
115.98,36.91,小型普通客车,430,2021,3,9,209卡口
115.98,36.91,重型栏板货车,17,2021,3,9,209卡口
115.98,36.91,小型普通客车,762,2021,3,9,209卡口
115.98,36.91,重型栏板货车,19,2021,3,9,209卡口
115.98,36.91,小型汽车,48,2021,3,10,209卡口
115.98,36.91,大型汽车,1,2021,3,10,209卡口
115.98,36.91,小型汽车,86,2021,3,10,209卡口
115.98,36.91,大型汽车,1,2021,3,10,209卡口
115.98,36.91,小型汽车,71,2021,3,10,209卡口
115.98,36.91,大型汽车,1,2021,3,10,209卡口
115.98,36.91,小型普通客车,8,2021,3,10,209卡口
115.98,36.91,重型栏板货车,1,2021,3,10,209卡口
115.98,36.91,小型普通客车,488,2021,3,10,209卡口
115.98,36.91,重型栏板货车,24,2021,3,10,209卡口
115.98,36.91,小型普通客车,425,2021,3,10,209卡口
115.98,36.91,重型栏板货车,29,2021,3,10,209卡口
115.98,36.91,小型普通客车,714,2021,3,10,209卡口
115.98,36.91,重型栏板货车,13,2021,3,10,209卡口
115.98,36.91,小型汽车,58,2021,3,11,209卡口
115.98,36.91,大型汽车,2,2021,3,11,209卡口
115.98,36.91,小型普通客车,458,2021,3,11,209卡口
115.98,36.91,重型栏板货车,25,2021,3,11,209卡口
115.98,36.91,小型普通客车,383,2021,3,11,209卡口
115.98,36.91,重型栏板货车,19,2021,3,11,209卡口
115.98,36.91,小型普通客车,696,2021,3,11,209卡口
115.98,36.91,重型栏板货车,15,2021,3,11,209卡口
115.98,36.91,小型汽车,39,2021,3,12,209卡口
115.98,36.91,大型汽车,3,2021,3,12,209卡口
115.98,36.91,小型汽车,77,2021,3,12,209卡口
115.98,36.91,大型汽车,2,2021,3,12,209卡口
115.98,36.91,小型汽车,73,2021,3,12,209卡口
115.98,36.91,大型汽车,1,2021,3,12,209卡口
115.98,36.91,小型普通客车,481,2021,3,12,209卡口
115.98,36.91,重型栏板货车,29,2021,3,12,209卡口
115.98,36.91,小型普通客车,452,2021,3,12,209卡口
115.98,36.91,重型栏板货车,22,2021,3,12,209卡口
115.98,36.91,小型普通客车,756,2021,3,12,209卡口
115.98,36.91,重型栏板货车,15,2021,3,12,209卡口
115.98,36.91,大型汽车,1,2021,3,13,209卡口
115.98,36.91,小型汽车,1,2021,3,13,209卡口
115.98,36.91,小型汽车,47,2021,3,13,209卡口
115.98,36.91,大型汽车,4,2021,3,13,209卡口
115.98,36.91,小型汽车,68,2021,3,13,209卡口
115.98,36.91,大型汽车,1,2021,3,13,209卡口
115.98,36.91,小型普通客车,405,2021,3,13,209卡口
115.98,36.91,重型栏板货车,28,2021,3,13,209卡口
115.98,36.91,小型普通客车,448,2021,3,13,209卡口
115.98,36.91,重型栏板货车,32,2021,3,13,209卡口
115.98,36.91,小型普通客车,680,2021,3,13,209卡口
115.98,36.91,重型栏板货车,13,2021,3,13,209卡口
115.98,36.91,小型汽车,53,2021,3,14,209卡口
115.98,36.91,大型汽车,2,2021,3,14,209卡口
115.98,36.91,小型汽车,62,2021,3,14,209卡口
115.98,36.91,大型汽车,2,2021,3,14,209卡口
115.98,36.91,小型普通客车,391,2021,3,14,209卡口
115.98,36.91,重型栏板货车,20,2021,3,14,209卡口
115.98,36.91,小型普通客车,466,2021,3,14,209卡口
115.98,36.91,重型栏板货车,30,2021,3,14,209卡口
115.98,36.91,小型普通客车,601,2021,3,14,209卡口
115.98,36.91,重型栏板货车,13,2021,3,14,209卡口
115.98,36.91,小型汽车,55,2021,3,15,209卡口
115.98,36.91,大型汽车,1,2021,3,15,209卡口
115.98,36.91,小型汽车,70,2021,3,15,209卡口
115.98,36.91,大型汽车,2,2021,3,15,209卡口
115.98,36.91,小型普通客车,529,2021,3,15,209卡口
115.98,36.91,重型栏板货车,25,2021,3,15,209卡口
115.98,36.91,小型普通客车,475,2021,3,15,209卡口
115.98,36.91,重型栏板货车,32,2021,3,15,209卡口
115.98,36.91,小型普通客车,729,2021,3,15,209卡口
115.98,36.91,重型栏板货车,13,2021,3,15,209卡口
115.98,36.91,小型汽车,41,2021,3,16,209卡口
115.98,36.91,大型汽车,3,2021,3,16,209卡口
115.98,36.91,小型汽车,84,2021,3,16,209卡口
115.98,36.91,大型汽车,3,2021,3,16,209卡口
115.98,36.91,小型汽车,69,2021,3,16,209卡口
115.98,36.91,大型汽车,1,2021,3,16,209卡口
115.98,36.91,小型普通客车,5,2021,3,16,209卡口
115.98,36.91,重型栏板货车,1,2021,3,16,209卡口
115.98,36.91,小型普通客车,490,2021,3,16,209卡口
115.98,36.91,重型栏板货车,27,2021,3,16,209卡口
115.98,36.91,小型普通客车,447,2021,3,16,209卡口
115.98,36.91,重型栏板货车,29,2021,3,16,209卡口
115.98,36.91,小型普通客车,734,2021,3,16,209卡口
115.98,36.91,重型栏板货车,19,2021,3,16,209卡口
115.98,36.91,其它,1,2021,3,16,209卡口
115.98,36.91,小型汽车,42,2021,3,17,209卡口
115.98,36.91,大型汽车,3,2021,3,17,209卡口
115.98,36.91,小型汽车,64,2021,3,17,209卡口
115.98,36.91,大型汽车,1,2021,3,17,209卡口
115.98,36.91,小型汽车,68,2021,3,17,209卡口
115.98,36.91,大型汽车,1,2021,3,17,209卡口
115.98,36.91,小型普通客车,489,2021,3,17,209卡口
115.98,36.91,重型栏板货车,29,2021,3,17,209卡口
115.98,36.91,其它,1,2021,3,17,209卡口
115.98,36.91,小型普通客车,432,2021,3,17,209卡口
115.98,36.91,重型栏板货车,19,2021,3,17,209卡口
115.98,36.91,小型普通客车,747,2021,3,17,209卡口
115.98,36.91,重型栏板货车,23,2021,3,17,209卡口
115.98,36.91,小型汽车,47,2021,3,18,209卡口
115.98,36.91,大型汽车,2,2021,3,18,209卡口
115.98,36.91,小型汽车,66,2021,3,18,209卡口
115.98,36.91,大型汽车,1,2021,3,18,209卡口
115.98,36.91,小型普通客车,14,2021,3,18,209卡口
115.98,36.91,重型栏板货车,1,2021,3,18,209卡口
115.98,36.91,小型普通客车,501,2021,3,18,209卡口
115.98,36.91,重型栏板货车,24,2021,3,18,209卡口
115.98,36.91,小型普通客车,482,2021,3,18,209卡口
115.98,36.91,重型栏板货车,23,2021,3,18,209卡口
115.98,36.91,其它,1,2021,3,18,209卡口
115.98,36.91,小型普通客车,712,2021,3,18,209卡口
115.98,36.91,重型栏板货车,15,2021,3,18,209卡口
115.98,36.91,小型汽车,59,2021,3,19,209卡口
115.98,36.91,大型汽车,3,2021,3,19,209卡口
115.98,36.91,小型汽车,84,2021,3,19,209卡口
115.98,36.91,大型汽车,1,2021,3,19,209卡口
115.98,36.91,小型汽车,79,2021,3,19,209卡口
115.98,36.91,大型汽车,2,2021,3,19,209卡口
115.98,36.91,小型普通客车,522,2021,3,19,209卡口
115.98,36.91,重型栏板货车,33,2021,3,19,209卡口
115.98,36.91,小型普通客车,443,2021,3,19,209卡口
115.98,36.91,重型栏板货车,26,2021,3,19,209卡口
115.98,36.91,小型普通客车,752,2021,3,19,209卡口
115.98,36.91,重型栏板货车,15,2021,3,19,209卡口
115.98,36.91,小型汽车,46,2021,3,20,209卡口
115.98,36.91,大型汽车,3,2021,3,20,209卡口
115.98,36.91,小型汽车,85,2021,3,20,209卡口
115.98,36.91,大型汽车,4,2021,3,20,209卡口
115.98,36.91,小型汽车,56,2021,3,20,209卡口
115.98,36.91,大型汽车,2,2021,3,20,209卡口
115.98,36.91,小型普通客车,428,2021,3,20,209卡口
115.98,36.91,重型栏板货车,26,2021,3,20,209卡口
115.98,36.91,小型普通客车,428,2021,3,20,209卡口
115.98,36.91,重型栏板货车,25,2021,3,20,209卡口
115.98,36.91,小型普通客车,714,2021,3,20,209卡口
115.98,36.91,重型栏板货车,14,2021,3,20,209卡口
115.98,36.91,其它,2,2021,3,20,209卡口
115.98,36.91,小型汽车,41,2021,3,21,209卡口
115.98,36.91,大型汽车,2,2021,3,21,209卡口
115.98,36.91,小型汽车,71,2021,3,21,209卡口
115.98,36.91,大型汽车,1,2021,3,21,209卡口
115.98,36.91,小型普通客车,433,2021,3,21,209卡口
115.98,36.91,重型栏板货车,22,2021,3,21,209卡口
115.98,36.91,小型普通客车,442,2021,3,21,209卡口
115.98,36.91,重型栏板货车,21,2021,3,21,209卡口
115.98,36.91,小型普通客车,635,2021,3,21,209卡口
115.98,36.91,重型栏板货车,15,2021,3,21,209卡口
115.98,36.91,小型汽车,78,2021,3,22,209卡口
115.98,36.91,大型汽车,2,2021,3,22,209卡口
115.98,36.91,小型普通客车,597,2021,3,22,209卡口
115.98,36.91,重型栏板货车,30,2021,3,22,209卡口
115.98,36.91,小型普通客车,419,2021,3,22,209卡口
115.98,36.91,重型栏板货车,22,2021,3,22,209卡口
115.98,36.91,小型普通客车,780,2021,3,22,209卡口
115.98,36.91,重型栏板货车,19,2021,3,22,209卡口
115.98,36.91,小型汽车,50,2021,3,23,209卡口
115.98,36.91,大型汽车,1,2021,3,23,209卡口
115.98,36.91,小型汽车,71,2021,3,23,209卡口
115.98,36.91,大型汽车,6,2021,3,23,209卡口
115.98,36.91,小型普通客车,563,2021,3,23,209卡口
115.98,36.91,重型栏板货车,27,2021,3,23,209卡口
115.98,36.91,小型普通客车,443,2021,3,23,209卡口
115.98,36.91,重型栏板货车,25,2021,3,23,209卡口
115.98,36.91,小型普通客车,775,2021,3,23,209卡口
115.98,36.91,重型栏板货车,16,2021,3,23,209卡口
115.98,36.91,小型汽车,6,2021,3,24,209卡口
115.98,36.91,大型汽车,1,2021,3,24,209卡口
115.98,36.91,小型汽车,54,2021,3,24,209卡口
115.98,36.91,大型汽车,2,2021,3,24,209卡口
115.98,36.91,小型汽车,81,2021,3,24,209卡口
115.98,36.91,大型汽车,4,2021,3,24,209卡口
115.98,36.91,小型汽车,78,2021,3,24,209卡口
115.98,36.91,大型汽车,1,2021,3,24,209卡口
115.98,36.91,小型普通客车,8,2021,3,24,209卡口
115.98,36.91,重型栏板货车,1,2021,3,24,209卡口
115.98,36.91,小型普通客车,525,2021,3,24,209卡口
115.98,36.91,重型栏板货车,25,2021,3,24,209卡口
115.98,36.91,小型普通客车,456,2021,3,24,209卡口
115.98,36.91,重型栏板货车,24,2021,3,24,209卡口
115.98,36.91,小型普通客车,836,2021,3,24,209卡口
115.98,36.91,重型栏板货车,17,2021,3,24,209卡口
115.98,36.91,小型汽车,46,2021,3,25,209卡口
115.98,36.91,大型汽车,3,2021,3,25,209卡口
115.98,36.91,小型汽车,83,2021,3,25,209卡口
115.98,36.91,大型汽车,2,2021,3,25,209卡口
115.98,36.91,小型普通客车,5,2021,3,25,209卡口
115.98,36.91,重型栏板货车,1,2021,3,25,209卡口
115.98,36.91,小型普通客车,525,2021,3,25,209卡口
115.98,36.91,重型栏板货车,27,2021,3,25,209卡口
115.98,36.91,小型普通客车,439,2021,3,25,209卡口
115.98,36.91,重型栏板货车,27,2021,3,25,209卡口
115.98,36.91,小型普通客车,763,2021,3,25,209卡口
115.98,36.91,重型栏板货车,20,2021,3,25,209卡口
115.98,36.91,小型汽车,57,2021,3,26,209卡口
115.98,36.91,大型汽车,1,2021,3,26,209卡口
115.98,36.91,小型汽车,88,2021,3,26,209卡口
115.98,36.91,大型汽车,3,2021,3,26,209卡口
115.98,36.91,小型普通客车,546,2021,3,26,209卡口
115.98,36.91,重型栏板货车,30,2021,3,26,209卡口
115.98,36.91,其它,3,2021,3,26,209卡口
115.98,36.91,小型普通客车,450,2021,3,26,209卡口
115.98,36.91,重型栏板货车,30,2021,3,26,209卡口
115.98,36.91,其它,2,2021,3,26,209卡口
115.98,36.91,小型普通客车,758,2021,3,26,209卡口
115.98,36.91,重型栏板货车,13,2021,3,26,209卡口
115.98,36.91,其它,5,2021,3,26,209卡口
115.98,36.91,小型汽车,45,2021,3,27,209卡口
115.98,36.91,大型汽车,1,2021,3,27,209卡口
115.98,36.91,小型汽车,91,2021,3,27,209卡口
115.98,36.91,大型汽车,2,2021,3,27,209卡口
115.98,36.91,小型汽车,58,2021,3,27,209卡口
115.98,36.91,大型汽车,3,2021,3,27,209卡口
115.98,36.91,小型普通客车,474,2021,3,27,209卡口
115.98,36.91,重型栏板货车,27,2021,3,27,209卡口
115.98,36.91,其它,1,2021,3,27,209卡口
115.98,36.91,小型普通客车,504,2021,3,27,209卡口
115.98,36.91,重型栏板货车,25,2021,3,27,209卡口
115.98,36.91,其它,3,2021,3,27,209卡口
115.98,36.91,小型普通客车,789,2021,3,27,209卡口
115.98,36.91,重型栏板货车,6,2021,3,27,209卡口
115.98,36.91,其它,3,2021,3,27,209卡口
115.98,36.91,小型汽车,54,2021,3,28,209卡口
115.98,36.91,大型汽车,3,2021,3,28,209卡口
115.98,36.91,小型汽车,72,2021,3,28,209卡口
115.98,36.91,大型汽车,1,2021,3,28,209卡口
115.98,36.91,小型汽车,57,2021,3,28,209卡口
115.98,36.91,大型汽车,2,2021,3,28,209卡口
115.98,36.91,小型普通客车,476,2021,3,28,209卡口
115.98,36.91,重型栏板货车,28,2021,3,28,209卡口
115.98,36.91,其它,5,2021,3,28,209卡口
115.98,36.91,小型普通客车,477,2021,3,28,209卡口
115.98,36.91,重型栏板货车,31,2021,3,28,209卡口
115.98,36.91,其它,3,2021,3,28,209卡口
115.98,36.91,小型普通客车,674,2021,3,28,209卡口
115.98,36.91,重型栏板货车,16,2021,3,28,209卡口
115.98,36.91,小型汽车,57,2021,3,29,209卡口
115.98,36.91,大型汽车,3,2021,3,29,209卡口
115.98,36.91,小型汽车,80,2021,3,29,209卡口
115.98,36.91,大型汽车,3,2021,3,29,209卡口
115.98,36.91,小型普通客车,586,2021,3,29,209卡口
115.98,36.91,重型栏板货车,27,2021,3,29,209卡口
115.98,36.91,其它,3,2021,3,29,209卡口
115.98,36.91,小型普通客车,453,2021,3,29,209卡口
115.98,36.91,重型栏板货车,29,2021,3,29,209卡口
115.98,36.91,小型普通客车,821,2021,3,29,209卡口
115.98,36.91,重型栏板货车,28,2021,3,29,209卡口
115.98,36.91,其它,3,2021,3,29,209卡口
115.98,36.91,大型汽车,4,2021,3,30,209卡口
115.98,36.91,小型汽车,2,2021,3,30,209卡口
115.98,36.91,小型汽车,58,2021,3,30,209卡口
115.98,36.91,大型汽车,1,2021,3,30,209卡口
115.98,36.91,小型汽车,84,2021,3,30,209卡口
115.98,36.91,大型汽车,4,2021,3,30,209卡口
115.98,36.91,小型汽车,93,2021,3,30,209卡口
115.98,36.91,大型汽车,4,2021,3,30,209卡口
115.98,36.91,小型普通客车,554,2021,3,30,209卡口
115.98,36.91,重型栏板货车,24,2021,3,30,209卡口
115.98,36.91,其它,5,2021,3,30,209卡口
115.98,36.91,小型普通客车,480,2021,3,30,209卡口
115.98,36.91,重型栏板货车,31,2021,3,30,209卡口
115.98,36.91,小型普通客车,804,2021,3,30,209卡口
115.98,36.91,重型栏板货车,25,2021,3,30,209卡口
115.98,36.91,其它,5,2021,3,30,209卡口
115.98,36.91,小型汽车,58,2021,3,31,209卡口
115.98,36.91,大型汽车,2,2021,3,31,209卡口
115.98,36.91,小型汽车,85,2021,3,31,209卡口
115.98,36.91,大型汽车,3,2021,3,31,209卡口
115.98,36.91,小型普通客车,2,2021,3,31,209卡口
115.98,36.91,重型栏板货车,1,2021,3,31,209卡口
115.98,36.91,小型普通客车,555,2021,3,31,209卡口
115.98,36.91,重型栏板货车,23,2021,3,31,209卡口
115.98,36.91,其它,8,2021,3,31,209卡口
115.98,36.91,小型普通客车,474,2021,3,31,209卡口
115.98,36.91,重型栏板货车,27,2021,3,31,209卡口
115.98,36.91,其它,5,2021,3,31,209卡口
115.98,36.91,小型普通客车,801,2021,3,31,209卡口
115.98,36.91,重型栏板货车,21,2021,3,31,209卡口
115.98,36.91,其它,1,2021,3,31,209卡口
115.98,36.91,小型汽车,42,2021,4,1,209卡口
115.98,36.91,大型汽车,1,2021,4,1,209卡口
115.98,36.91,小型汽车,85,2021,4,1,209卡口
115.98,36.91,大型汽车,6,2021,4,1,209卡口
115.98,36.91,小型普通客车,518,2021,4,1,209卡口
115.98,36.91,重型栏板货车,24,2021,4,1,209卡口
115.98,36.91,其它,8,2021,4,1,209卡口
115.98,36.91,小型普通客车,474,2021,4,1,209卡口
115.98,36.91,重型栏板货车,27,2021,4,1,209卡口
115.98,36.91,其它,3,2021,4,1,209卡口
115.98,36.91,小型普通客车,753,2021,4,1,209卡口
115.98,36.91,重型栏板货车,20,2021,4,1,209卡口
115.98,36.91,其它,4,2021,4,1,209卡口
115.98,36.91,小型汽车,76,2021,4,2,209卡口
115.98,36.91,大型汽车,3,2021,4,2,209卡口
115.98,36.91,小型汽车,93,2021,4,2,209卡口
115.98,36.91,大型汽车,4,2021,4,2,209卡口
115.98,36.91,小型汽车,103,2021,4,2,209卡口
115.98,36.91,大型汽车,4,2021,4,2,209卡口
115.98,36.91,小型普通客车,7,2021,4,2,209卡口
115.98,36.91,重型栏板货车,1,2021,4,2,209卡口
115.98,36.91,小型普通客车,558,2021,4,2,209卡口
115.98,36.91,重型栏板货车,35,2021,4,2,209卡口
115.98,36.91,其它,2,2021,4,2,209卡口
115.98,36.91,小型普通客车,457,2021,4,2,209卡口
115.98,36.91,重型栏板货车,41,2021,4,2,209卡口
115.98,36.91,小型普通客车,758,2021,4,2,209卡口
115.98,36.91,重型栏板货车,21,2021,4,2,209卡口
115.98,36.91,其它,3,2021,4,2,209卡口
115.98,36.91,小型汽车,109,2021,4,3,209卡口
115.98,36.91,大型汽车,1,2021,4,3,209卡口
115.98,36.91,小型汽车,82,2021,4,3,209卡口
115.98,36.91,大型汽车,5,2021,4,3,209卡口
115.98,36.91,小型普通客车,440,2021,4,3,209卡口
115.98,36.91,重型栏板货车,25,2021,4,3,209卡口
115.98,36.91,其它,1,2021,4,3,209卡口
115.98,36.91,小型普通客车,468,2021,4,3,209卡口
115.98,36.91,重型栏板货车,30,2021,4,3,209卡口
115.98,36.91,小型普通客车,685,2021,4,3,209卡口
115.98,36.91,重型栏板货车,21,2021,4,3,209卡口
115.98,36.91,其它,1,2021,4,3,209卡口
115.98,36.91,小型汽车,59,2021,4,4,209卡口
115.98,36.91,大型汽车,2,2021,4,4,209卡口
115.98,36.91,小型汽车,97,2021,4,4,209卡口
115.98,36.91,大型汽车,1,2021,4,4,209卡口
115.98,36.91,小型汽车,68,2021,4,4,209卡口
115.98,36.91,大型汽车,1,2021,4,4,209卡口
115.98,36.91,小型普通客车,424,2021,4,4,209卡口
115.98,36.91,重型栏板货车,21,2021,4,4,209卡口
115.98,36.91,小型普通客车,471,2021,4,4,209卡口
115.98,36.91,重型栏板货车,16,2021,4,4,209卡口
115.98,36.91,其它,3,2021,4,4,209卡口
115.98,36.91,小型普通客车,630,2021,4,4,209卡口
115.98,36.91,重型栏板货车,12,2021,4,4,209卡口
115.98,36.91,其它,1,2021,4,4,209卡口
115.98,36.91,小型汽车,60,2021,4,5,209卡口
115.98,36.91,大型汽车,2,2021,4,5,209卡口
115.98,36.91,小型汽车,81,2021,4,5,209卡口
115.98,36.91,大型汽车,1,2021,4,5,209卡口
115.98,36.91,小型汽车,69,2021,4,5,209卡口
115.98,36.91,大型汽车,1,2021,4,5,209卡口
115.98,36.91,小型普通客车,455,2021,4,5,209卡口
115.98,36.91,重型栏板货车,27,2021,4,5,209卡口
115.98,36.91,其它,2,2021,4,5,209卡口
115.98,36.91,小型普通客车,490,2021,4,5,209卡口
115.98,36.91,重型栏板货车,21,2021,4,5,209卡口
115.98,36.91,小型普通客车,742,2021,4,5,209卡口
115.98,36.91,重型栏板货车,12,2021,4,5,209卡口
115.98,36.91,其它,7,2021,4,5,209卡口
115.98,36.91,小型汽车,91,2021,4,6,209卡口
115.98,36.91,大型汽车,1,2021,4,6,209卡口
115.98,36.91,小型汽车,68,2021,4,6,209卡口
115.98,36.91,大型汽车,1,2021,4,6,209卡口
115.98,36.91,小型普通客车,637,2021,4,6,209卡口
115.98,36.91,重型栏板货车,31,2021,4,6,209卡口
115.98,36.91,其它,2,2021,4,6,209卡口
115.98,36.91,小型普通客车,476,2021,4,6,209卡口
115.98,36.91,重型栏板货车,23,2021,4,6,209卡口
115.98,36.91,其它,3,2021,4,6,209卡口
115.98,36.91,小型普通客车,794,2021,4,6,209卡口
115.98,36.91,重型栏板货车,18,2021,4,6,209卡口
115.98,36.91,其它,2,2021,4,6,209卡口
115.98,36.91,小型汽车,77,2021,4,7,209卡口
115.98,36.91,大型汽车,1,2021,4,7,209卡口
115.98,36.91,小型汽车,94,2021,4,7,209卡口
115.98,36.91,大型汽车,3,2021,4,7,209卡口
115.98,36.91,小型普通客车,603,2021,4,7,209卡口
115.98,36.91,重型栏板货车,25,2021,4,7,209卡口
115.98,36.91,其它,3,2021,4,7,209卡口
115.98,36.91,小型普通客车,448,2021,4,7,209卡口
115.98,36.91,重型栏板货车,22,2021,4,7,209卡口
115.98,36.91,其它,6,2021,4,7,209卡口
115.98,36.91,小型普通客车,791,2021,4,7,209卡口
115.98,36.91,重型栏板货车,21,2021,4,7,209卡口
115.98,36.91,小型汽车,2,2021,4,8,209卡口
115.98,36.91,大型汽车,1,2021,4,8,209卡口
115.98,36.91,小型汽车,74,2021,4,8,209卡口
115.98,36.91,大型汽车,1,2021,4,8,209卡口
115.98,36.91,小型汽车,75,2021,4,8,209卡口
115.98,36.91,大型汽车,1,2021,4,8,209卡口
115.98,36.91,小型汽车,86,2021,4,8,209卡口
115.98,36.91,大型汽车,1,2021,4,8,209卡口
115.98,36.91,小型普通客车,555,2021,4,8,209卡口
115.98,36.91,重型栏板货车,24,2021,4,8,209卡口
115.98,36.91,小型普通客车,413,2021,4,8,209卡口
115.98,36.91,重型栏板货车,16,2021,4,8,209卡口
115.98,36.91,小型普通客车,822,2021,4,8,209卡口
115.98,36.91,重型栏板货车,19,2021,4,8,209卡口
115.98,36.91,小型汽车,52,2021,4,9,209卡口
