jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.02,36.3,大型汽车,1,2021,3,1,255卡口
116.02,36.3,小型汽车,1,2021,3,1,255卡口
116.02,36.3,小型汽车,41,2021,3,1,255卡口
116.02,36.3,大型汽车,3,2021,3,1,255卡口
116.02,36.3,小型汽车,39,2021,3,1,255卡口
116.02,36.3,大型汽车,2,2021,3,1,255卡口
116.02,36.3,小型普通客车,1140,2021,3,1,255卡口
116.02,36.3,重型栏板货车,23,2021,3,1,255卡口
116.02,36.3,小型普通客车,294,2021,3,1,255卡口
116.02,36.3,重型栏板货车,16,2021,3,1,255卡口
116.02,36.3,小型普通客车,504,2021,3,1,255卡口
116.02,36.3,重型栏板货车,10,2021,3,1,255卡口
116.02,36.3,小型汽车,35,2021,3,2,255卡口
116.02,36.3,大型汽车,6,2021,3,2,255卡口
116.02,36.3,小型汽车,47,2021,3,2,255卡口
116.02,36.3,大型汽车,2,2021,3,2,255卡口
116.02,36.3,小型普通客车,11,2021,3,2,255卡口
116.02,36.3,重型栏板货车,1,2021,3,2,255卡口
116.02,36.3,小型普通客车,1027,2021,3,2,255卡口
116.02,36.3,重型栏板货车,27,2021,3,2,255卡口
116.02,36.3,小型普通客车,292,2021,3,2,255卡口
116.02,36.3,重型栏板货车,14,2021,3,2,255卡口
116.02,36.3,小型普通客车,590,2021,3,2,255卡口
116.02,36.3,重型栏板货车,9,2021,3,2,255卡口
116.02,36.3,大型汽车,1,2021,3,3,255卡口
116.02,36.3,小型汽车,1,2021,3,3,255卡口
116.02,36.3,小型汽车,86,2021,3,3,255卡口
116.02,36.3,大型汽车,2,2021,3,3,255卡口
116.02,36.3,小型普通客车,1017,2021,3,3,255卡口
116.02,36.3,重型栏板货车,27,2021,3,3,255卡口
116.02,36.3,小型普通客车,338,2021,3,3,255卡口
116.02,36.3,重型栏板货车,18,2021,3,3,255卡口
116.02,36.3,小型普通客车,510,2021,3,3,255卡口
116.02,36.3,重型栏板货车,6,2021,3,3,255卡口
116.02,36.3,小型汽车,84,2021,3,4,255卡口
116.02,36.3,大型汽车,2,2021,3,4,255卡口
116.02,36.3,小型汽车,54,2021,3,4,255卡口
116.02,36.3,大型汽车,1,2021,3,4,255卡口
116.02,36.3,小型普通客车,12,2021,3,4,255卡口
116.02,36.3,重型栏板货车,1,2021,3,4,255卡口
116.02,36.3,小型普通客车,993,2021,3,4,255卡口
116.02,36.3,重型栏板货车,25,2021,3,4,255卡口
116.02,36.3,小型普通客车,324,2021,3,4,255卡口
116.02,36.3,重型栏板货车,14,2021,3,4,255卡口
116.02,36.3,小型普通客车,510,2021,3,4,255卡口
116.02,36.3,重型栏板货车,10,2021,3,4,255卡口
116.02,36.3,小型汽车,45,2021,3,5,255卡口
116.02,36.3,大型汽车,2,2021,3,5,255卡口
116.02,36.3,小型汽车,45,2021,3,5,255卡口
116.02,36.3,大型汽车,1,2021,3,5,255卡口
116.02,36.3,小型普通客车,8,2021,3,5,255卡口
116.02,36.3,重型栏板货车,3,2021,3,5,255卡口
116.02,36.3,小型普通客车,989,2021,3,5,255卡口
116.02,36.3,重型栏板货车,24,2021,3,5,255卡口
116.02,36.3,小型普通客车,297,2021,3,5,255卡口
116.02,36.3,重型栏板货车,15,2021,3,5,255卡口
116.02,36.3,小型普通客车,573,2021,3,5,255卡口
116.02,36.3,重型栏板货车,13,2021,3,5,255卡口
116.02,36.3,小型汽车,2,2021,3,6,255卡口
116.02,36.3,大型汽车,1,2021,3,6,255卡口
