jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.94,36.33,大型汽车,3,2021,3,1,145卡口
115.94,36.33,小型汽车,1,2021,3,1,145卡口
115.94,36.33,大型汽车,1,2021,3,1,145卡口
115.94,36.33,小型汽车,1,2021,3,1,145卡口
115.94,36.33,大型汽车,4,2021,3,1,145卡口
115.94,36.33,小型汽车,3,2021,3,1,145卡口
115.94,36.33,小型普通客车,4,2021,3,1,145卡口
115.94,36.33,重型栏板货车,1,2021,3,1,145卡口
115.94,36.33,小型普通客车,6,2021,3,1,145卡口
115.94,36.33,重型栏板货车,3,2021,3,1,145卡口
115.94,36.33,小型普通客车,23,2021,3,1,145卡口
115.94,36.33,重型栏板货车,6,2021,3,1,145卡口
115.94,36.33,小型汽车,4,2021,3,2,145卡口
115.94,36.33,大型汽车,2,2021,3,2,145卡口
115.94,36.33,小型汽车,2,2021,3,2,145卡口
115.94,36.33,大型汽车,1,2021,3,2,145卡口
115.94,36.33,小型普通客车,6,2021,3,2,145卡口
115.94,36.33,重型栏板货车,2,2021,3,2,145卡口
115.94,36.33,小型普通客车,31,2021,3,2,145卡口
115.94,36.33,重型栏板货车,7,2021,3,2,145卡口
115.94,36.33,大型汽车,7,2021,3,3,145卡口
115.94,36.33,小型汽车,5,2021,3,3,145卡口
115.94,36.33,小型汽车,2,2021,3,3,145卡口
115.94,36.33,大型汽车,1,2021,3,3,145卡口
115.94,36.33,小型普通客车,6,2021,3,3,145卡口
115.94,36.33,重型栏板货车,4,2021,3,3,145卡口
115.94,36.33,小型普通客车,12,2021,3,3,145卡口
115.94,36.33,重型栏板货车,1,2021,3,3,145卡口
115.94,36.33,小型普通客车,24,2021,3,3,145卡口
115.94,36.33,重型栏板货车,2,2021,3,3,145卡口
115.94,36.33,小型汽车,2,2021,3,4,145卡口
115.94,36.33,大型汽车,1,2021,3,4,145卡口
115.94,36.33,大型汽车,7,2021,3,4,145卡口
115.94,36.33,小型汽车,3,2021,3,4,145卡口
115.94,36.33,大型汽车,2,2021,3,4,145卡口
115.94,36.33,小型汽车,2,2021,3,4,145卡口
115.94,36.33,小型普通客车,9,2021,3,4,145卡口
115.94,36.33,重型栏板货车,4,2021,3,4,145卡口
115.94,36.33,小型普通客车,9,2021,3,4,145卡口
115.94,36.33,重型栏板货车,3,2021,3,4,145卡口
115.94,36.33,小型普通客车,22,2021,3,4,145卡口
115.94,36.33,重型栏板货车,2,2021,3,4,145卡口
115.94,36.33,小型汽车,3,2021,3,5,145卡口
115.94,36.33,大型汽车,2,2021,3,5,145卡口
115.94,36.33,大型汽车,9,2021,3,5,145卡口
115.94,36.33,小型汽车,2,2021,3,5,145卡口
115.94,36.33,大型汽车,2,2021,3,5,145卡口
115.94,36.33,小型汽车,2,2021,3,5,145卡口
115.94,36.33,小型普通客车,19,2021,3,5,145卡口
115.94,36.33,重型栏板货车,4,2021,3,5,145卡口
115.94,36.33,小型普通客车,13,2021,3,5,145卡口
115.94,36.33,重型栏板货车,8,2021,3,5,145卡口
115.94,36.33,小型普通客车,37,2021,3,5,145卡口
115.94,36.33,重型栏板货车,3,2021,3,5,145卡口
115.94,36.33,大型汽车,3,2021,3,6,145卡口
115.94,36.33,小型汽车,3,2021,3,6,145卡口
115.94,36.33,大型汽车,10,2021,3,6,145卡口
115.94,36.33,小型汽车,3,2021,3,6,145卡口
115.94,36.33,小型普通客车,3,2021,3,6,145卡口
115.94,36.33,重型栏板货车,1,2021,3,6,145卡口
115.94,36.33,小型普通客车,17,2021,3,6,145卡口
115.94,36.33,重型栏板货车,1,2021,3,6,145卡口
115.94,36.33,小型普通客车,28,2021,3,6,145卡口
115.94,36.33,重型栏板货车,4,2021,3,6,145卡口
115.94,36.33,大型汽车,5,2021,3,7,145卡口
115.94,36.33,小型汽车,2,2021,3,7,145卡口
115.94,36.33,小型汽车,5,2021,3,7,145卡口
115.94,36.33,大型汽车,2,2021,3,7,145卡口
115.94,36.33,大型汽车,9,2021,3,7,145卡口
115.94,36.33,小型汽车,2,2021,3,7,145卡口
115.94,36.33,小型普通客车,7,2021,3,7,145卡口
115.94,36.33,重型栏板货车,1,2021,3,7,145卡口
115.94,36.33,小型普通客车,16,2021,3,7,145卡口
115.94,36.33,重型栏板货车,2,2021,3,7,145卡口
115.94,36.33,小型普通客车,23,2021,3,7,145卡口
115.94,36.33,重型栏板货车,3,2021,3,7,145卡口
115.94,36.33,大型汽车,3,2021,3,8,145卡口
115.94,36.33,小型汽车,2,2021,3,8,145卡口
115.94,36.33,大型汽车,5,2021,3,8,145卡口
115.94,36.33,小型汽车,2,2021,3,8,145卡口
115.94,36.33,小型普通客车,11,2021,3,8,145卡口
115.94,36.33,重型栏板货车,1,2021,3,8,145卡口
115.94,36.33,小型普通客车,21,2021,3,8,145卡口
115.94,36.33,重型栏板货车,4,2021,3,8,145卡口
115.94,36.33,小型普通客车,26,2021,3,8,145卡口
115.94,36.33,重型栏板货车,6,2021,3,8,145卡口
115.94,36.33,大型汽车,3,2021,3,9,145卡口
115.94,36.33,小型汽车,1,2021,3,9,145卡口
115.94,36.33,小型汽车,5,2021,3,9,145卡口
115.94,36.33,大型汽车,3,2021,3,9,145卡口
115.94,36.33,大型汽车,6,2021,3,9,145卡口
115.94,36.33,小型汽车,1,2021,3,9,145卡口
115.94,36.33,小型普通客车,11,2021,3,9,145卡口
115.94,36.33,重型栏板货车,1,2021,3,9,145卡口
115.94,36.33,重型栏板货车,4,2021,3,9,145卡口
115.94,36.33,小型普通客车,4,2021,3,9,145卡口
115.94,36.33,小型普通客车,26,2021,3,9,145卡口
115.94,36.33,重型栏板货车,2,2021,3,9,145卡口
115.94,36.33,大型汽车,4,2021,3,10,145卡口
115.94,36.33,小型汽车,1,2021,3,10,145卡口
115.94,36.33,大型汽车,7,2021,3,10,145卡口
115.94,36.33,小型汽车,4,2021,3,10,145卡口
115.94,36.33,小型普通客车,10,2021,3,10,145卡口
115.94,36.33,重型栏板货车,4,2021,3,10,145卡口
115.94,36.33,小型普通客车,7,2021,3,10,145卡口
115.94,36.33,重型栏板货车,1,2021,3,10,145卡口
115.94,36.33,小型汽车,5,2021,3,11,145卡口
115.94,36.33,大型汽车,2,2021,3,11,145卡口
115.94,36.33,大型汽车,4,2021,3,11,145卡口
115.94,36.33,小型汽车,3,2021,3,11,145卡口
115.94,36.33,大型汽车,6,2021,3,11,145卡口
115.94,36.33,小型汽车,3,2021,3,11,145卡口
115.94,36.33,小型普通客车,12,2021,3,11,145卡口
115.94,36.33,重型栏板货车,3,2021,3,11,145卡口
115.94,36.33,小型普通客车,12,2021,3,11,145卡口
115.94,36.33,重型栏板货车,2,2021,3,11,145卡口
115.94,36.33,小型普通客车,13,2021,3,11,145卡口
115.94,36.33,重型栏板货车,3,2021,3,11,145卡口
115.94,36.33,小型汽车,4,2021,3,12,145卡口
115.94,36.33,大型汽车,2,2021,3,12,145卡口
115.94,36.33,小型汽车,6,2021,3,12,145卡口
115.94,36.33,大型汽车,3,2021,3,12,145卡口
115.94,36.33,小型普通客车,12,2021,3,12,145卡口
115.94,36.33,重型栏板货车,2,2021,3,12,145卡口
115.94,36.33,小型普通客车,11,2021,3,12,145卡口
115.94,36.33,重型栏板货车,2,2021,3,12,145卡口
115.94,36.33,小型普通客车,29,2021,3,12,145卡口
115.94,36.33,重型栏板货车,4,2021,3,12,145卡口
115.94,36.33,小型汽车,3,2021,3,13,145卡口
115.94,36.33,大型汽车,2,2021,3,13,145卡口
115.94,36.33,小型汽车,6,2021,3,13,145卡口
115.94,36.33,大型汽车,2,2021,3,13,145卡口
115.94,36.33,大型汽车,5,2021,3,13,145卡口
115.94,36.33,小型汽车,5,2021,3,13,145卡口
115.94,36.33,小型普通客车,7,2021,3,13,145卡口
115.94,36.33,重型栏板货车,2,2021,3,13,145卡口
115.94,36.33,小型普通客车,17,2021,3,13,145卡口
115.94,36.33,重型栏板货车,1,2021,3,13,145卡口
115.94,36.33,小型普通客车,21,2021,3,13,145卡口
115.94,36.33,重型栏板货车,2,2021,3,13,145卡口
115.94,36.33,小型汽车,3,2021,3,14,145卡口
115.94,36.33,大型汽车,2,2021,3,14,145卡口
115.94,36.33,大型汽车,3,2021,3,14,145卡口
115.94,36.33,小型汽车,2,2021,3,14,145卡口
115.94,36.33,小型普通客车,4,2021,3,14,145卡口
115.94,36.33,重型栏板货车,3,2021,3,14,145卡口
115.94,36.33,小型普通客车,12,2021,3,14,145卡口
115.94,36.33,重型栏板货车,3,2021,3,14,145卡口
115.94,36.33,小型普通客车,12,2021,3,14,145卡口
115.94,36.33,重型栏板货车,1,2021,3,14,145卡口
115.94,36.33,小型汽车,3,2021,3,15,145卡口
115.94,36.33,大型汽车,2,2021,3,15,145卡口
115.94,36.33,大型汽车,4,2021,3,15,145卡口
115.94,36.33,小型汽车,3,2021,3,15,145卡口
115.94,36.33,大型汽车,5,2021,3,15,145卡口
115.94,36.33,小型汽车,2,2021,3,15,145卡口
115.94,36.33,小型普通客车,13,2021,3,15,145卡口
115.94,36.33,重型栏板货车,1,2021,3,15,145卡口
115.94,36.33,小型普通客车,13,2021,3,15,145卡口
115.94,36.33,重型栏板货车,6,2021,3,15,145卡口
115.94,36.33,小型普通客车,22,2021,3,15,145卡口
115.94,36.33,重型栏板货车,4,2021,3,15,145卡口
115.94,36.33,大型汽车,2,2021,3,16,145卡口
115.94,36.33,小型汽车,2,2021,3,16,145卡口
115.94,36.33,大型汽车,5,2021,3,16,145卡口
115.94,36.33,小型汽车,2,2021,3,16,145卡口
115.94,36.33,大型汽车,3,2021,3,16,145卡口
115.94,36.33,小型汽车,1,2021,3,16,145卡口
115.94,36.33,小型普通客车,12,2021,3,16,145卡口
115.94,36.33,重型栏板货车,4,2021,3,16,145卡口
115.94,36.33,小型普通客车,11,2021,3,16,145卡口
115.94,36.33,重型栏板货车,7,2021,3,16,145卡口
115.94,36.33,小型普通客车,20,2021,3,16,145卡口
115.94,36.33,重型栏板货车,9,2021,3,16,145卡口
115.94,36.33,大型汽车,4,2021,3,17,145卡口
115.94,36.33,小型汽车,1,2021,3,17,145卡口
115.94,36.33,小型汽车,6,2021,3,17,145卡口
115.94,36.33,大型汽车,4,2021,3,17,145卡口
115.94,36.33,大型汽车,2,2021,3,17,145卡口
115.94,36.33,小型汽车,1,2021,3,17,145卡口
115.94,36.33,小型普通客车,11,2021,3,17,145卡口
115.94,36.33,重型栏板货车,2,2021,3,17,145卡口
115.94,36.33,小型普通客车,12,2021,3,17,145卡口
115.94,36.33,重型栏板货车,3,2021,3,17,145卡口
115.94,36.33,小型普通客车,19,2021,3,17,145卡口
115.94,36.33,重型栏板货车,4,2021,3,17,145卡口
115.94,36.33,小型汽车,4,2021,3,18,145卡口
115.94,36.33,大型汽车,2,2021,3,18,145卡口
115.94,36.33,小型汽车,7,2021,3,18,145卡口
115.94,36.33,大型汽车,2,2021,3,18,145卡口
115.94,36.33,大型汽车,7,2021,3,18,145卡口
115.94,36.33,小型汽车,2,2021,3,18,145卡口
115.94,36.33,小型普通客车,8,2021,3,18,145卡口
115.94,36.33,重型栏板货车,2,2021,3,18,145卡口
115.94,36.33,小型普通客车,23,2021,3,18,145卡口
115.94,36.33,重型栏板货车,3,2021,3,18,145卡口
115.94,36.33,大型汽车,6,2021,3,19,145卡口
115.94,36.33,小型汽车,2,2021,3,19,145卡口
115.94,36.33,大型汽车,7,2021,3,19,145卡口
115.94,36.33,小型汽车,7,2021,3,19,145卡口
115.94,36.33,小型普通客车,12,2021,3,19,145卡口
115.94,36.33,重型栏板货车,4,2021,3,19,145卡口
115.94,36.33,小型普通客车,8,2021,3,19,145卡口
115.94,36.33,重型栏板货车,3,2021,3,19,145卡口
115.94,36.33,小型普通客车,30,2021,3,19,145卡口
115.94,36.33,重型栏板货车,4,2021,3,19,145卡口
115.94,36.33,小型汽车,6,2021,3,20,145卡口
115.94,36.33,大型汽车,4,2021,3,20,145卡口
115.94,36.33,大型汽车,3,2021,3,20,145卡口
115.94,36.33,小型汽车,2,2021,3,20,145卡口
115.94,36.33,小型普通客车,31,2021,3,20,145卡口
115.94,36.33,重型栏板货车,3,2021,3,20,145卡口
115.94,36.33,大型汽车,2,2021,3,21,145卡口
115.94,36.33,小型汽车,1,2021,3,21,145卡口
115.94,36.33,小型汽车,7,2021,3,21,145卡口
115.94,36.33,大型汽车,5,2021,3,21,145卡口
115.94,36.33,大型汽车,3,2021,3,21,145卡口
115.94,36.33,小型汽车,3,2021,3,21,145卡口
115.94,36.33,小型普通客车,14,2021,3,21,145卡口
115.94,36.33,重型栏板货车,3,2021,3,21,145卡口
115.94,36.33,小型普通客车,12,2021,3,21,145卡口
115.94,36.33,重型栏板货车,1,2021,3,21,145卡口
115.94,36.33,小型普通客车,18,2021,3,21,145卡口
115.94,36.33,重型栏板货车,4,2021,3,21,145卡口
115.94,36.33,小型汽车,4,2021,3,22,145卡口
115.94,36.33,大型汽车,3,2021,3,22,145卡口
115.94,36.33,大型汽车,3,2021,3,22,145卡口
115.94,36.33,小型汽车,3,2021,3,22,145卡口
115.94,36.33,小型普通客车,8,2021,3,22,145卡口
115.94,36.33,重型栏板货车,2,2021,3,22,145卡口
115.94,36.33,小型普通客车,24,2021,3,22,145卡口
115.94,36.33,重型栏板货车,1,2021,3,22,145卡口
115.94,36.33,小型汽车,2,2021,3,23,145卡口
115.94,36.33,大型汽车,1,2021,3,23,145卡口
115.94,36.33,小型汽车,5,2021,3,23,145卡口
115.94,36.33,大型汽车,4,2021,3,23,145卡口
115.94,36.33,大型汽车,3,2021,3,23,145卡口
115.94,36.33,小型汽车,2,2021,3,23,145卡口
115.94,36.33,小型普通客车,6,2021,3,23,145卡口
115.94,36.33,重型栏板货车,2,2021,3,23,145卡口
115.94,36.33,小型普通客车,15,2021,3,23,145卡口
115.94,36.33,重型栏板货车,3,2021,3,23,145卡口
115.94,36.33,小型普通客车,10,2021,3,23,145卡口
115.94,36.33,重型栏板货车,1,2021,3,23,145卡口
115.94,36.33,小型汽车,3,2021,3,24,145卡口
115.94,36.33,大型汽车,2,2021,3,24,145卡口
115.94,36.33,大型汽车,8,2021,3,24,145卡口
115.94,36.33,小型汽车,4,2021,3,24,145卡口
115.94,36.33,大型汽车,5,2021,3,24,145卡口
115.94,36.33,小型汽车,3,2021,3,24,145卡口
115.94,36.33,小型普通客车,9,2021,3,24,145卡口
115.94,36.33,重型栏板货车,2,2021,3,24,145卡口
115.94,36.33,小型普通客车,15,2021,3,24,145卡口
115.94,36.33,重型栏板货车,6,2021,3,24,145卡口
115.94,36.33,小型普通客车,21,2021,3,24,145卡口
115.94,36.33,重型栏板货车,1,2021,3,24,145卡口
115.94,36.33,小型汽车,4,2021,3,25,145卡口
115.94,36.33,大型汽车,3,2021,3,25,145卡口
115.94,36.33,大型汽车,8,2021,3,25,145卡口
115.94,36.33,小型汽车,2,2021,3,25,145卡口
115.94,36.33,小型汽车,3,2021,3,25,145卡口
115.94,36.33,大型汽车,2,2021,3,25,145卡口
115.94,36.33,小型普通客车,7,2021,3,25,145卡口
115.94,36.33,重型栏板货车,2,2021,3,25,145卡口
115.94,36.33,小型普通客车,10,2021,3,25,145卡口
115.94,36.33,重型栏板货车,3,2021,3,25,145卡口
115.94,36.33,小型普通客车,13,2021,3,25,145卡口
115.94,36.33,重型栏板货车,2,2021,3,25,145卡口
115.94,36.33,小型汽车,6,2021,3,26,145卡口
115.94,36.33,大型汽车,2,2021,3,26,145卡口
115.94,36.33,大型汽车,7,2021,3,26,145卡口
115.94,36.33,小型汽车,5,2021,3,26,145卡口
115.94,36.33,小型汽车,5,2021,3,26,145卡口
115.94,36.33,大型汽车,4,2021,3,26,145卡口
115.94,36.33,小型普通客车,8,2021,3,26,145卡口
115.94,36.33,重型栏板货车,2,2021,3,26,145卡口
115.94,36.33,小型普通客车,12,2021,3,26,145卡口
115.94,36.33,重型栏板货车,3,2021,3,26,145卡口
115.94,36.33,小型普通客车,24,2021,3,26,145卡口
115.94,36.33,重型栏板货车,3,2021,3,26,145卡口
115.94,36.33,小型汽车,5,2021,3,27,145卡口
115.94,36.33,大型汽车,1,2021,3,27,145卡口
115.94,36.33,大型汽车,5,2021,3,27,145卡口
115.94,36.33,小型汽车,5,2021,3,27,145卡口
115.94,36.33,大型汽车,7,2021,3,27,145卡口
115.94,36.33,小型汽车,1,2021,3,27,145卡口
115.94,36.33,小型普通客车,6,2021,3,27,145卡口
115.94,36.33,重型栏板货车,5,2021,3,27,145卡口
115.94,36.33,小型普通客车,8,2021,3,27,145卡口
115.94,36.33,重型栏板货车,1,2021,3,27,145卡口
115.94,36.33,小型普通客车,16,2021,3,27,145卡口
115.94,36.33,重型栏板货车,2,2021,3,27,145卡口
115.94,36.33,大型汽车,5,2021,3,28,145卡口
115.94,36.33,小型汽车,1,2021,3,28,145卡口
115.94,36.33,大型汽车,5,2021,3,28,145卡口
115.94,36.33,小型汽车,2,2021,3,28,145卡口
115.94,36.33,小型普通客车,13,2021,3,28,145卡口
115.94,36.33,重型栏板货车,2,2021,3,28,145卡口
115.94,36.33,小型普通客车,17,2021,3,28,145卡口
115.94,36.33,重型栏板货车,3,2021,3,28,145卡口
115.94,36.33,小型普通客车,16,2021,3,28,145卡口
115.94,36.33,重型栏板货车,4,2021,3,28,145卡口
115.94,36.33,大型汽车,2,2021,3,29,145卡口
115.94,36.33,小型汽车,2,2021,3,29,145卡口
115.94,36.33,大型汽车,6,2021,3,29,145卡口
115.94,36.33,小型汽车,2,2021,3,29,145卡口
115.94,36.33,大型汽车,4,2021,3,29,145卡口
115.94,36.33,小型汽车,3,2021,3,29,145卡口
115.94,36.33,小型普通客车,12,2021,3,29,145卡口
115.94,36.33,重型栏板货车,2,2021,3,29,145卡口
115.94,36.33,小型普通客车,5,2021,3,29,145卡口
115.94,36.33,重型栏板货车,4,2021,3,29,145卡口
115.94,36.33,小型普通客车,28,2021,3,29,145卡口
115.94,36.33,重型栏板货车,3,2021,3,29,145卡口
115.94,36.33,小型汽车,4,2021,3,30,145卡口
115.94,36.33,大型汽车,3,2021,3,30,145卡口
115.94,36.33,大型汽车,9,2021,3,30,145卡口
115.94,36.33,小型汽车,6,2021,3,30,145卡口
115.94,36.33,小型汽车,4,2021,3,30,145卡口
115.94,36.33,大型汽车,1,2021,3,30,145卡口
115.94,36.33,小型普通客车,9,2021,3,30,145卡口
115.94,36.33,重型栏板货车,3,2021,3,30,145卡口
115.94,36.33,小型普通客车,8,2021,3,30,145卡口
115.94,36.33,重型栏板货车,4,2021,3,30,145卡口
115.94,36.33,小型普通客车,23,2021,3,30,145卡口
115.94,36.33,重型栏板货车,1,2021,3,30,145卡口
115.94,36.33,大型汽车,6,2021,3,31,145卡口
115.94,36.33,小型汽车,2,2021,3,31,145卡口
115.94,36.33,大型汽车,5,2021,3,31,145卡口
115.94,36.33,小型汽车,2,2021,3,31,145卡口
115.94,36.33,大型汽车,4,2021,3,31,145卡口
115.94,36.33,小型汽车,2,2021,3,31,145卡口
115.94,36.33,小型普通客车,11,2021,3,31,145卡口
