jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.19,36.44,小型汽车,104,2021,3,13,364卡口
116.19,36.44,大型汽车,3,2021,3,13,364卡口
116.19,36.44,小型汽车,98,2021,3,13,364卡口
116.19,36.44,大型汽车,1,2021,3,13,364卡口
116.19,36.44,中型轿车,492,2021,3,13,364卡口
116.19,36.44,大型普通客车,10,2021,3,13,364卡口
116.19,36.44,中型轿车,398,2021,3,13,364卡口
116.19,36.44,大型普通客车,10,2021,3,13,364卡口
116.19,36.44,中型轿车,374,2021,3,13,364卡口
116.19,36.44,大型普通客车,5,2021,3,13,364卡口
116.19,36.44,小型汽车,109,2021,3,14,364卡口
116.19,36.44,大型汽车,5,2021,3,14,364卡口
116.19,36.44,小型汽车,116,2021,3,14,364卡口
116.19,36.44,大型汽车,6,2021,3,14,364卡口
116.19,36.44,小型汽车,56,2021,3,14,364卡口
116.19,36.44,大型汽车,7,2021,3,14,364卡口
116.19,36.44,中型轿车,234,2021,3,14,364卡口
116.19,36.44,大型普通客车,15,2021,3,14,364卡口
116.19,36.44,中型轿车,370,2021,3,14,364卡口
116.19,36.44,大型普通客车,13,2021,3,14,364卡口
116.19,36.44,中型轿车,380,2021,3,14,364卡口
116.19,36.44,大型普通客车,12,2021,3,14,364卡口
116.19,36.44,其它,2,2021,3,14,364卡口
116.19,36.44,小型汽车,176,2021,3,15,364卡口
116.19,36.44,大型汽车,4,2021,3,15,364卡口
116.19,36.44,小型汽车,100,2021,3,15,364卡口
116.19,36.44,大型汽车,2,2021,3,15,364卡口
116.19,36.44,小型汽车,104,2021,3,15,364卡口
116.19,36.44,大型汽车,1,2021,3,15,364卡口
116.19,36.44,中型轿车,693,2021,3,15,364卡口
116.19,36.44,大型普通客车,7,2021,3,15,364卡口
116.19,36.44,中型轿车,402,2021,3,15,364卡口
116.19,36.44,大型普通客车,18,2021,3,15,364卡口
116.19,36.44,中型轿车,315,2021,3,15,364卡口
116.19,36.44,大型普通客车,6,2021,3,15,364卡口
116.19,36.44,小型汽车,162,2021,3,16,364卡口
116.19,36.44,大型汽车,5,2021,3,16,364卡口
116.19,36.44,小型汽车,117,2021,3,16,364卡口
116.19,36.44,大型汽车,4,2021,3,16,364卡口
116.19,36.44,中型轿车,309,2021,3,16,364卡口
116.19,36.44,大型普通客车,18,2021,3,16,364卡口
116.19,36.44,中型轿车,339,2021,3,16,364卡口
116.19,36.44,大型普通客车,5,2021,3,16,364卡口
116.19,36.44,中型轿车,301,2021,3,16,364卡口
116.19,36.44,大型普通客车,4,2021,3,16,364卡口
116.19,36.44,其它,2,2021,3,16,364卡口
116.19,36.44,小型汽车,171,2021,3,17,364卡口
116.19,36.44,大型汽车,6,2021,3,17,364卡口
116.19,36.44,小型汽车,89,2021,3,17,364卡口
116.19,36.44,大型汽车,4,2021,3,17,364卡口
116.19,36.44,小型汽车,103,2021,3,17,364卡口
116.19,36.44,大型汽车,2,2021,3,17,364卡口
116.19,36.44,中型轿车,460,2021,3,17,364卡口
116.19,36.44,大型普通客车,30,2021,3,17,364卡口
116.19,36.44,中型轿车,389,2021,3,17,364卡口
116.19,36.44,大型普通客车,15,2021,3,17,364卡口
116.19,36.44,中型轿车,410,2021,3,17,364卡口
116.19,36.44,大型普通客车,7,2021,3,17,364卡口
116.19,36.44,小型汽车,160,2021,3,18,364卡口
116.19,36.44,大型汽车,6,2021,3,18,364卡口
116.19,36.44,小型汽车,168,2021,3,18,364卡口
116.19,36.44,大型汽车,2,2021,3,18,364卡口
116.19,36.44,小型汽车,134,2021,3,18,364卡口
116.19,36.44,大型汽车,8,2021,3,18,364卡口
116.19,36.44,中型轿车,277,2021,3,18,364卡口
116.19,36.44,大型普通客车,8,2021,3,18,364卡口
116.19,36.44,中型轿车,263,2021,3,18,364卡口
116.19,36.44,大型普通客车,13,2021,3,18,364卡口
116.19,36.44,中型轿车,305,2021,3,18,364卡口
116.19,36.44,大型普通客车,5,2021,3,18,364卡口
116.19,36.44,小型汽车,152,2021,3,19,364卡口
116.19,36.44,大型汽车,4,2021,3,19,364卡口
116.19,36.44,小型汽车,120,2021,3,19,364卡口
116.19,36.44,大型汽车,5,2021,3,19,364卡口
116.19,36.44,小型汽车,127,2021,3,19,364卡口
116.19,36.44,大型汽车,2,2021,3,19,364卡口
116.19,36.44,中型轿车,333,2021,3,19,364卡口
116.19,36.44,大型普通客车,16,2021,3,19,364卡口
116.19,36.44,中型轿车,283,2021,3,19,364卡口
116.19,36.44,大型普通客车,12,2021,3,19,364卡口
116.19,36.44,中型轿车,247,2021,3,19,364卡口
116.19,36.44,大型普通客车,6,2021,3,19,364卡口
116.19,36.44,小型汽车,161,2021,3,20,364卡口
116.19,36.44,大型汽车,5,2021,3,20,364卡口
116.19,36.44,小型汽车,136,2021,3,20,364卡口
116.19,36.44,大型汽车,2,2021,3,20,364卡口
116.19,36.44,小型汽车,114,2021,3,20,364卡口
116.19,36.44,大型汽车,2,2021,3,20,364卡口
116.19,36.44,中型轿车,357,2021,3,20,364卡口
116.19,36.44,大型普通客车,4,2021,3,20,364卡口
116.19,36.44,中型轿车,357,2021,3,20,364卡口
116.19,36.44,大型普通客车,6,2021,3,20,364卡口
116.19,36.44,中型轿车,327,2021,3,20,364卡口
116.19,36.44,大型普通客车,8,2021,3,20,364卡口
116.19,36.44,其它,1,2021,3,20,364卡口
116.19,36.44,小型汽车,112,2021,3,21,364卡口
116.19,36.44,大型汽车,8,2021,3,21,364卡口
116.19,36.44,小型汽车,109,2021,3,21,364卡口
116.19,36.44,大型汽车,5,2021,3,21,364卡口
116.19,36.44,中型轿车,260,2021,3,21,364卡口
116.19,36.44,大型普通客车,18,2021,3,21,364卡口
116.19,36.44,中型轿车,242,2021,3,21,364卡口
116.19,36.44,大型普通客车,10,2021,3,21,364卡口
116.19,36.44,小型汽车,146,2021,3,22,364卡口
116.19,36.44,大型汽车,2,2021,3,22,364卡口
116.19,36.44,小型汽车,122,2021,3,22,364卡口
116.19,36.44,大型汽车,3,2021,3,22,364卡口
116.19,36.44,中型轿车,320,2021,3,22,364卡口
116.19,36.44,大型普通客车,17,2021,3,22,364卡口
116.19,36.44,中型轿车,317,2021,3,22,364卡口
116.19,36.44,大型普通客车,10,2021,3,22,364卡口
116.19,36.44,中型轿车,145,2021,3,22,364卡口
116.19,36.44,大型普通客车,1,2021,3,22,364卡口
116.19,36.44,小型汽车,140,2021,3,23,364卡口
116.19,36.44,大型汽车,16,2021,3,23,364卡口
116.19,36.44,小型汽车,137,2021,3,23,364卡口
116.19,36.44,大型汽车,8,2021,3,23,364卡口
116.19,36.44,小型汽车,69,2021,3,23,364卡口
116.19,36.44,大型汽车,1,2021,3,23,364卡口
116.19,36.44,中型轿车,402,2021,3,23,364卡口
116.19,36.44,大型普通客车,34,2021,3,23,364卡口
116.19,36.44,中型轿车,356,2021,3,23,364卡口
116.19,36.44,大型普通客车,8,2021,3,23,364卡口
116.19,36.44,中型轿车,243,2021,3,23,364卡口
116.19,36.44,大型普通客车,4,2021,3,23,364卡口
116.19,36.44,其它,2,2021,3,23,364卡口
116.19,36.44,小型汽车,138,2021,3,24,364卡口
116.19,36.44,大型汽车,16,2021,3,24,364卡口
116.19,36.44,小型汽车,95,2021,3,24,364卡口
116.19,36.44,大型汽车,4,2021,3,24,364卡口
116.19,36.44,小型汽车,82,2021,3,24,364卡口
116.19,36.44,大型汽车,1,2021,3,24,364卡口
116.19,36.44,中型轿车,522,2021,3,24,364卡口
116.19,36.44,大型普通客车,33,2021,3,24,364卡口
116.19,36.44,中型轿车,342,2021,3,24,364卡口
116.19,36.44,大型普通客车,17,2021,3,24,364卡口
116.19,36.44,其它,1,2021,3,24,364卡口
116.19,36.44,中型轿车,368,2021,3,24,364卡口
116.19,36.44,其它,2,2021,3,24,364卡口
116.19,36.44,大型普通客车,1,2021,3,24,364卡口
116.19,36.44,小型汽车,130,2021,3,25,364卡口
116.19,36.44,大型汽车,7,2021,3,25,364卡口
116.19,36.44,小型汽车,95,2021,3,25,364卡口
116.19,36.44,大型汽车,10,2021,3,25,364卡口
116.19,36.44,小型汽车,83,2021,3,25,364卡口
116.19,36.44,大型汽车,1,2021,3,25,364卡口
116.19,36.44,中型轿车,472,2021,3,25,364卡口
116.19,36.44,大型普通客车,40,2021,3,25,364卡口
116.19,36.44,中型轿车,359,2021,3,25,364卡口
116.19,36.44,大型普通客车,24,2021,3,25,364卡口
116.19,36.44,其它,2,2021,3,25,364卡口
116.19,36.44,中型轿车,497,2021,3,25,364卡口
116.19,36.44,大型普通客车,5,2021,3,25,364卡口
116.19,36.44,其它,3,2021,3,25,364卡口
116.19,36.44,小型汽车,105,2021,3,26,364卡口
116.19,36.44,大型汽车,2,2021,3,26,364卡口
116.19,36.44,小型汽车,91,2021,3,26,364卡口
116.19,36.44,大型汽车,3,2021,3,26,364卡口
116.19,36.44,小型汽车,114,2021,3,26,364卡口
116.19,36.44,大型汽车,9,2021,3,26,364卡口
116.19,36.44,中型轿车,669,2021,3,26,364卡口
116.19,36.44,大型普通客车,15,2021,3,26,364卡口
116.19,36.44,其它,2,2021,3,26,364卡口
116.19,36.44,中型轿车,372,2021,3,26,364卡口
116.19,36.44,大型普通客车,9,2021,3,26,364卡口
116.19,36.44,其它,3,2021,3,26,364卡口
116.19,36.44,中型轿车,375,2021,3,26,364卡口
116.19,36.44,大型普通客车,19,2021,3,26,364卡口
116.19,36.44,小型汽车,191,2021,3,27,364卡口
116.19,36.44,大型汽车,4,2021,3,27,364卡口
116.19,36.44,小型汽车,88,2021,3,27,364卡口
116.19,36.44,大型汽车,4,2021,3,27,364卡口
116.19,36.44,中型轿车,7,2021,3,27,364卡口
116.19,36.44,大型普通客车,1,2021,3,27,364卡口
116.19,36.44,中型轿车,605,2021,3,27,364卡口
116.19,36.44,大型普通客车,6,2021,3,27,364卡口
116.19,36.44,中型轿车,373,2021,3,27,364卡口
116.19,36.44,大型普通客车,17,2021,3,27,364卡口
116.19,36.44,其它,2,2021,3,27,364卡口
116.19,36.44,中型轿车,411,2021,3,27,364卡口
116.19,36.44,大型普通客车,3,2021,3,27,364卡口
116.19,36.44,其它,1,2021,3,27,364卡口
116.19,36.44,小型汽车,88,2021,3,28,364卡口
116.19,36.44,大型汽车,6,2021,3,28,364卡口
116.19,36.44,小型汽车,76,2021,3,28,364卡口
116.19,36.44,大型汽车,3,2021,3,28,364卡口
116.19,36.44,小型汽车,78,2021,3,28,364卡口
116.19,36.44,大型汽车,5,2021,3,28,364卡口
116.19,36.44,中型轿车,557,2021,3,28,364卡口
116.19,36.44,大型普通客车,32,2021,3,28,364卡口
116.19,36.44,中型轿车,383,2021,3,28,364卡口
116.19,36.44,大型普通客车,10,2021,3,28,364卡口
116.19,36.44,其它,1,2021,3,28,364卡口
116.19,36.44,中型轿车,496,2021,3,28,364卡口
116.19,36.44,大型普通客车,7,2021,3,28,364卡口
116.19,36.44,其它,3,2021,3,28,364卡口
116.19,36.44,小型汽车,155,2021,3,29,364卡口
116.19,36.44,大型汽车,5,2021,3,29,364卡口
116.19,36.44,小型汽车,72,2021,3,29,364卡口
116.19,36.44,大型汽车,2,2021,3,29,364卡口
116.19,36.44,小型汽车,100,2021,3,29,364卡口
116.19,36.44,大型汽车,4,2021,3,29,364卡口
116.19,36.44,中型轿车,712,2021,3,29,364卡口
116.19,36.44,大型普通客车,14,2021,3,29,364卡口
116.19,36.44,中型轿车,340,2021,3,29,364卡口
116.19,36.44,大型普通客车,18,2021,3,29,364卡口
116.19,36.44,中型轿车,340,2021,3,29,364卡口
116.19,36.44,大型普通客车,6,2021,3,29,364卡口
116.19,36.44,其它,2,2021,3,29,364卡口
116.19,36.44,小型汽车,126,2021,3,30,364卡口
116.19,36.44,大型汽车,10,2021,3,30,364卡口
116.19,36.44,小型汽车,91,2021,3,30,364卡口
116.19,36.44,大型汽车,9,2021,3,30,364卡口
116.19,36.44,小型汽车,95,2021,3,30,364卡口
116.19,36.44,大型汽车,1,2021,3,30,364卡口
116.19,36.44,中型轿车,514,2021,3,30,364卡口
116.19,36.44,大型普通客车,55,2021,3,30,364卡口
116.19,36.44,中型轿车,395,2021,3,30,364卡口
116.19,36.44,大型普通客车,13,2021,3,30,364卡口
116.19,36.44,其它,3,2021,3,30,364卡口
116.19,36.44,中型轿车,428,2021,3,30,364卡口
116.19,36.44,大型普通客车,5,2021,3,30,364卡口
116.19,36.44,大型汽车,1,2021,3,31,364卡口
116.19,36.44,小型汽车,1,2021,3,31,364卡口
116.19,36.44,小型汽车,119,2021,3,31,364卡口
116.19,36.44,大型汽车,14,2021,3,31,364卡口
116.19,36.44,小型汽车,76,2021,3,31,364卡口
116.19,36.44,大型汽车,8,2021,3,31,364卡口
116.19,36.44,小型汽车,74,2021,3,31,364卡口
116.19,36.44,大型汽车,10,2021,3,31,364卡口
116.19,36.44,中型轿车,609,2021,3,31,364卡口
116.19,36.44,大型普通客车,34,2021,3,31,364卡口
116.19,36.44,其它,1,2021,3,31,364卡口
116.19,36.44,中型轿车,375,2021,3,31,364卡口
116.19,36.44,大型普通客车,20,2021,3,31,364卡口
116.19,36.44,其它,3,2021,3,31,364卡口
116.19,36.44,中型轿车,431,2021,3,31,364卡口
116.19,36.44,大型普通客车,10,2021,3,31,364卡口
116.19,36.44,其它,1,2021,3,31,364卡口
116.19,36.44,小型汽车,89,2021,4,1,364卡口
116.19,36.44,大型汽车,7,2021,4,1,364卡口
116.19,36.44,小型汽车,86,2021,4,1,364卡口
116.19,36.44,大型汽车,20,2021,4,1,364卡口
116.19,36.44,小型汽车,82,2021,4,1,364卡口
116.19,36.44,大型汽车,8,2021,4,1,364卡口
116.19,36.44,中型轿车,476,2021,4,1,364卡口
116.19,36.44,大型普通客车,23,2021,4,1,364卡口
116.19,36.44,中型轿车,413,2021,4,1,364卡口
116.19,36.44,大型普通客车,40,2021,4,1,364卡口
116.19,36.44,中型轿车,453,2021,4,1,364卡口
116.19,36.44,大型普通客车,21,2021,4,1,364卡口
116.19,36.44,其它,1,2021,4,1,364卡口
116.19,36.44,小型汽车,132,2021,4,2,364卡口
116.19,36.44,大型汽车,8,2021,4,2,364卡口
116.19,36.44,小型汽车,136,2021,4,2,364卡口
116.19,36.44,大型汽车,4,2021,4,2,364卡口
116.19,36.44,小型汽车,99,2021,4,2,364卡口
116.19,36.44,大型汽车,2,2021,4,2,364卡口
116.19,36.44,中型轿车,627,2021,4,2,364卡口
116.19,36.44,大型普通客车,11,2021,4,2,364卡口
116.19,36.44,中型轿车,383,2021,4,2,364卡口
116.19,36.44,大型普通客车,14,2021,4,2,364卡口
116.19,36.44,中型轿车,281,2021,4,2,364卡口
116.19,36.44,大型普通客车,8,2021,4,2,364卡口
116.19,36.44,小型汽车,163,2021,4,3,364卡口
116.19,36.44,大型汽车,6,2021,4,3,364卡口
116.19,36.44,小型汽车,128,2021,4,3,364卡口
116.19,36.44,大型汽车,2,2021,4,3,364卡口
116.19,36.44,小型汽车,93,2021,4,3,364卡口
116.19,36.44,大型汽车,3,2021,4,3,364卡口
116.19,36.44,中型轿车,381,2021,4,3,364卡口
116.19,36.44,大型普通客车,4,2021,4,3,364卡口
116.19,36.44,其它,1,2021,4,3,364卡口
116.19,36.44,中型轿车,349,2021,4,3,364卡口
116.19,36.44,大型普通客车,3,2021,4,3,364卡口
116.19,36.44,其它,1,2021,4,3,364卡口
116.19,36.44,中型轿车,282,2021,4,3,364卡口
116.19,36.44,大型普通客车,2,2021,4,3,364卡口
116.19,36.44,小型汽车,100,2021,4,4,364卡口
116.19,36.44,大型汽车,8,2021,4,4,364卡口
116.19,36.44,小型汽车,139,2021,4,4,364卡口
116.19,36.44,大型汽车,7,2021,4,4,364卡口
116.19,36.44,小型汽车,81,2021,4,4,364卡口
116.19,36.44,大型汽车,1,2021,4,4,364卡口
116.19,36.44,中型轿车,394,2021,4,4,364卡口
116.19,36.44,大型普通客车,33,2021,4,4,364卡口
116.19,36.44,其它,1,2021,4,4,364卡口
116.19,36.44,中型轿车,532,2021,4,4,364卡口
116.19,36.44,大型普通客车,9,2021,4,4,364卡口
116.19,36.44,其它,2,2021,4,4,364卡口
116.19,36.44,中型轿车,342,2021,4,4,364卡口
116.19,36.44,大型普通客车,2,2021,4,4,364卡口
116.19,36.44,其它,1,2021,4,4,364卡口
116.19,36.44,小型汽车,119,2021,4,5,364卡口
116.19,36.44,大型汽车,4,2021,4,5,364卡口
116.19,36.44,小型汽车,108,2021,4,5,364卡口
116.19,36.44,大型汽车,2,2021,4,5,364卡口
116.19,36.44,小型汽车,105,2021,4,5,364卡口
116.19,36.44,大型汽车,3,2021,4,5,364卡口
116.19,36.44,中型轿车,516,2021,4,5,364卡口
116.19,36.44,大型普通客车,14,2021,4,5,364卡口
116.19,36.44,中型轿车,432,2021,4,5,364卡口
116.19,36.44,大型普通客车,14,2021,4,5,364卡口
116.19,36.44,其它,1,2021,4,5,364卡口
116.19,36.44,中型轿车,431,2021,4,5,364卡口
116.19,36.44,大型普通客车,4,2021,4,5,364卡口
116.19,36.44,其它,1,2021,4,5,364卡口
116.19,36.44,小型汽车,112,2021,4,6,364卡口
116.19,36.44,大型汽车,10,2021,4,6,364卡口
116.19,36.44,中型轿车,511,2021,4,6,364卡口
116.19,36.44,大型普通客车,43,2021,4,6,364卡口
116.19,36.44,小型汽车,78,2021,4,27,364卡口
116.19,36.44,大型汽车,2,2021,4,27,364卡口
116.19,36.44,中型轿车,498,2021,4,27,364卡口
116.19,36.44,大型普通客车,9,2021,4,27,364卡口
116.19,36.44,其它,2,2021,4,27,364卡口
116.19,36.44,小型汽车,68,2021,4,28,364卡口
116.19,36.44,大型汽车,24,2021,4,28,364卡口
116.19,36.44,小型汽车,75,2021,4,28,364卡口
116.19,36.44,大型汽车,8,2021,4,28,364卡口
116.19,36.44,中型轿车,648,2021,4,28,364卡口
116.19,36.44,大型普通客车,79,2021,4,28,364卡口
116.19,36.44,其它,2,2021,4,28,364卡口
116.19,36.44,中型轿车,365,2021,4,28,364卡口
116.19,36.44,大型普通客车,34,2021,4,28,364卡口
116.19,36.44,其它,4,2021,4,28,364卡口
116.19,36.44,中型轿车,441,2021,4,28,364卡口
116.19,36.44,其它,4,2021,4,28,364卡口
116.19,36.44,大型普通客车,2,2021,4,28,364卡口
116.19,36.44,小型汽车,83,2021,4,29,364卡口
116.19,36.44,大型汽车,26,2021,4,29,364卡口
116.19,36.44,小型汽车,101,2021,4,29,364卡口
116.19,36.44,大型汽车,8,2021,4,29,364卡口
116.19,36.44,中型轿车,3,2021,4,29,364卡口
116.19,36.44,大型普通客车,1,2021,4,29,364卡口
116.19,36.44,中型轿车,657,2021,4,29,364卡口
116.19,36.44,大型普通客车,40,2021,4,29,364卡口
116.19,36.44,中型轿车,381,2021,4,29,364卡口
116.19,36.44,大型普通客车,17,2021,4,29,364卡口
116.19,36.44,其它,2,2021,4,29,364卡口
116.19,36.44,中型轿车,303,2021,4,29,364卡口
116.19,36.44,大型普通客车,1,2021,4,29,364卡口
116.19,36.44,其它,1,2021,4,29,364卡口
116.19,36.44,小型汽车,111,2021,4,30,364卡口
116.19,36.44,大型汽车,7,2021,4,30,364卡口
116.19,36.44,小型汽车,104,2021,4,30,364卡口
116.19,36.44,大型汽车,6,2021,4,30,364卡口
116.19,36.44,小型汽车,111,2021,4,30,364卡口
116.19,36.44,大型汽车,3,2021,4,30,364卡口
116.19,36.44,中型轿车,3,2021,4,30,364卡口
116.19,36.44,大型普通客车,1,2021,4,30,364卡口
116.19,36.44,中型轿车,636,2021,4,30,364卡口
116.19,36.44,大型普通客车,7,2021,4,30,364卡口
116.19,36.44,其它,1,2021,4,30,364卡口
116.19,36.44,中型轿车,388,2021,4,30,364卡口
116.19,36.44,大型普通客车,13,2021,4,30,364卡口
116.19,36.44,其它,1,2021,4,30,364卡口
116.19,36.44,中型轿车,454,2021,4,30,364卡口
116.19,36.44,大型普通客车,3,2021,4,30,364卡口
116.19,36.44,大型汽车,1,2021,5,1,364卡口
116.19,36.44,小型汽车,1,2021,5,1,364卡口
116.19,36.44,小型汽车,75,2021,5,1,364卡口
116.19,36.44,大型汽车,23,2021,5,1,364卡口
116.19,36.44,小型汽车,148,2021,5,1,364卡口
116.19,36.44,大型汽车,6,2021,5,1,364卡口
116.19,36.44,小型汽车,131,2021,5,1,364卡口
116.19,36.44,大型汽车,1,2021,5,1,364卡口
116.19,36.44,中型轿车,485,2021,5,1,364卡口
116.19,36.44,大型普通客车,67,2021,5,1,364卡口
116.19,36.44,其它,1,2021,5,1,364卡口
116.19,36.44,中型轿车,491,2021,5,1,364卡口
116.19,36.44,大型普通客车,16,2021,5,1,364卡口
116.19,36.44,其它,1,2021,5,1,364卡口
116.19,36.44,中型轿车,413,2021,5,1,364卡口
116.19,36.44,大型普通客车,3,2021,5,1,364卡口
116.19,36.44,其它,3,2021,5,1,364卡口
116.19,36.44,小型汽车,75,2021,5,2,364卡口
116.19,36.44,大型汽车,12,2021,5,2,364卡口
116.19,36.44,小型汽车,127,2021,5,2,364卡口
116.19,36.44,大型汽车,5,2021,5,2,364卡口
116.19,36.44,小型汽车,100,2021,5,2,364卡口
116.19,36.44,大型汽车,10,2021,5,2,364卡口
116.19,36.44,中型轿车,504,2021,5,2,364卡口
116.19,36.44,大型普通客车,62,2021,5,2,364卡口
116.19,36.44,其它,1,2021,5,2,364卡口
116.19,36.44,中型轿车,430,2021,5,2,364卡口
116.19,36.44,大型普通客车,13,2021,5,2,364卡口
116.19,36.44,其它,2,2021,5,2,364卡口
116.19,36.44,中型轿车,541,2021,5,2,364卡口
116.19,36.44,大型普通客车,14,2021,5,2,364卡口
116.19,36.44,其它,3,2021,5,2,364卡口
116.19,36.44,小型汽车,129,2021,5,3,364卡口
116.19,36.44,大型汽车,5,2021,5,3,364卡口
116.19,36.44,小型汽车,120,2021,5,3,364卡口
116.19,36.44,大型汽车,4,2021,5,3,364卡口
116.19,36.44,小型汽车,112,2021,5,3,364卡口
116.19,36.44,大型汽车,1,2021,5,3,364卡口
116.19,36.44,中型轿车,516,2021,5,3,364卡口
116.19,36.44,大型普通客车,7,2021,5,3,364卡口
116.19,36.44,其它,1,2021,5,3,364卡口
116.19,36.44,中型轿车,393,2021,5,3,364卡口
116.19,36.44,大型普通客车,14,2021,5,3,364卡口
116.19,36.44,其它,2,2021,5,3,364卡口
116.19,36.44,中型轿车,403,2021,5,3,364卡口
116.19,36.44,大型普通客车,5,2021,5,3,364卡口
116.19,36.44,其它,1,2021,5,3,364卡口
116.19,36.44,小型汽车,96,2021,5,4,364卡口
116.19,36.44,大型汽车,8,2021,5,4,364卡口
116.19,36.44,小型汽车,116,2021,5,4,364卡口
116.19,36.44,大型汽车,5,2021,5,4,364卡口
116.19,36.44,中型轿车,593,2021,5,4,364卡口
116.19,36.44,大型普通客车,33,2021,5,4,364卡口
116.19,36.44,其它,3,2021,5,4,364卡口
116.19,36.44,中型轿车,447,2021,5,4,364卡口
116.19,36.44,大型普通客车,21,2021,5,4,364卡口
116.19,36.44,其它,2,2021,5,4,364卡口
116.19,36.44,中型轿车,369,2021,5,4,364卡口
116.19,36.44,大型普通客车,2,2021,5,4,364卡口
116.19,36.44,其它,2,2021,5,4,364卡口
116.19,36.44,小型汽车,10,2021,5,5,364卡口
116.19,36.44,大型汽车,3,2021,5,5,364卡口
116.19,36.44,小型汽车,139,2021,5,5,364卡口
116.19,36.44,大型汽车,9,2021,5,5,364卡口
116.19,36.44,小型汽车,78,2021,5,5,364卡口
116.19,36.44,大型汽车,1,2021,5,5,364卡口
116.19,36.44,中型轿车,77,2021,5,5,364卡口
116.19,36.44,大型普通客车,10,2021,5,5,364卡口
