jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.91,36.18,小型汽车,47,2021,3,1,123卡口
115.91,36.18,大型汽车,8,2021,3,1,123卡口
115.91,36.18,小型汽车,76,2021,3,1,123卡口
115.91,36.18,大型汽车,4,2021,3,1,123卡口
115.91,36.18,小型汽车,94,2021,3,1,123卡口
115.91,36.18,大型汽车,8,2021,3,1,123卡口
115.91,36.18,小型普通客车,942,2021,3,1,123卡口
115.91,36.18,重型栏板货车,30,2021,3,1,123卡口
115.91,36.18,小型普通客车,726,2021,3,1,123卡口
115.91,36.18,重型栏板货车,53,2021,3,1,123卡口
115.91,36.18,小型普通客车,1207,2021,3,1,123卡口
115.91,36.18,重型栏板货车,31,2021,3,1,123卡口
115.91,36.18,小型汽车,3,2021,3,2,123卡口
115.91,36.18,大型汽车,1,2021,3,2,123卡口
115.91,36.18,小型汽车,65,2021,3,2,123卡口
115.91,36.18,大型汽车,8,2021,3,2,123卡口
115.91,36.18,小型汽车,68,2021,3,2,123卡口
115.91,36.18,大型汽车,6,2021,3,2,123卡口
115.91,36.18,小型汽车,100,2021,3,2,123卡口
115.91,36.18,大型汽车,9,2021,3,2,123卡口
115.91,36.18,小型普通客车,13,2021,3,2,123卡口
115.91,36.18,重型栏板货车,2,2021,3,2,123卡口
115.91,36.18,小型普通客车,939,2021,3,2,123卡口
115.91,36.18,重型栏板货车,45,2021,3,2,123卡口
115.91,36.18,小型普通客车,737,2021,3,2,123卡口
115.91,36.18,重型栏板货车,63,2021,3,2,123卡口
115.91,36.18,小型普通客车,1274,2021,3,2,123卡口
115.91,36.18,重型栏板货车,36,2021,3,2,123卡口
115.91,36.18,大型汽车,2,2021,3,3,123卡口
115.91,36.18,小型汽车,1,2021,3,3,123卡口
115.91,36.18,小型汽车,60,2021,3,3,123卡口
115.91,36.18,大型汽车,9,2021,3,3,123卡口
115.91,36.18,小型汽车,67,2021,3,3,123卡口
115.91,36.18,大型汽车,10,2021,3,3,123卡口
115.91,36.18,小型汽车,90,2021,3,3,123卡口
115.91,36.18,大型汽车,4,2021,3,3,123卡口
115.91,36.18,小型普通客车,30,2021,3,3,123卡口
115.91,36.18,重型栏板货车,4,2021,3,3,123卡口
115.91,36.18,小型普通客车,922,2021,3,3,123卡口
115.91,36.18,重型栏板货车,43,2021,3,3,123卡口
115.91,36.18,小型普通客车,735,2021,3,3,123卡口
115.91,36.18,重型栏板货车,58,2021,3,3,123卡口
115.91,36.18,小型普通客车,1282,2021,3,3,123卡口
115.91,36.18,重型栏板货车,46,2021,3,3,123卡口
115.91,36.18,小型汽车,2,2021,3,4,123卡口
115.91,36.18,大型汽车,1,2021,3,4,123卡口
115.91,36.18,小型汽车,54,2021,3,4,123卡口
115.91,36.18,大型汽车,5,2021,3,4,123卡口
115.91,36.18,小型汽车,67,2021,3,4,123卡口
115.91,36.18,大型汽车,6,2021,3,4,123卡口
115.91,36.18,小型汽车,96,2021,3,4,123卡口
115.91,36.18,大型汽车,9,2021,3,4,123卡口
115.91,36.18,小型普通客车,18,2021,3,4,123卡口
115.91,36.18,重型栏板货车,3,2021,3,4,123卡口
115.91,36.18,小型普通客车,937,2021,3,4,123卡口
115.91,36.18,重型栏板货车,53,2021,3,4,123卡口
115.91,36.18,小型普通客车,702,2021,3,4,123卡口
115.91,36.18,重型栏板货车,71,2021,3,4,123卡口
115.91,36.18,小型普通客车,1225,2021,3,4,123卡口
115.91,36.18,重型栏板货车,55,2021,3,4,123卡口
115.91,36.18,大型汽车,2,2021,3,5,123卡口
115.91,36.18,小型汽车,1,2021,3,5,123卡口
115.91,36.18,小型汽车,61,2021,3,5,123卡口
115.91,36.18,大型汽车,4,2021,3,5,123卡口
115.91,36.18,小型汽车,62,2021,3,5,123卡口
115.91,36.18,大型汽车,14,2021,3,5,123卡口
115.91,36.18,小型汽车,82,2021,3,5,123卡口
115.91,36.18,大型汽车,6,2021,3,5,123卡口
115.91,36.18,小型普通客车,17,2021,3,5,123卡口
115.91,36.18,重型栏板货车,6,2021,3,5,123卡口
115.91,36.18,小型普通客车,938,2021,3,5,123卡口
115.91,36.18,重型栏板货车,67,2021,3,5,123卡口
115.91,36.18,小型普通客车,728,2021,3,5,123卡口
115.91,36.18,重型栏板货车,69,2021,3,5,123卡口
115.91,36.18,小型普通客车,1298,2021,3,5,123卡口
115.91,36.18,重型栏板货车,59,2021,3,5,123卡口
115.91,36.18,小型汽车,47,2021,3,6,123卡口
115.91,36.18,大型汽车,5,2021,3,6,123卡口
115.91,36.18,小型汽车,85,2021,3,6,123卡口
115.91,36.18,大型汽车,7,2021,3,6,123卡口
115.91,36.18,小型汽车,85,2021,3,6,123卡口
115.91,36.18,大型汽车,4,2021,3,6,123卡口
115.91,36.18,重型栏板货车,31,2021,3,6,123卡口
115.91,36.18,小型普通客车,20,2021,3,6,123卡口
115.91,36.18,小型普通客车,817,2021,3,6,123卡口
115.91,36.18,重型栏板货车,55,2021,3,6,123卡口
115.91,36.18,小型普通客车,776,2021,3,6,123卡口
115.91,36.18,重型栏板货车,68,2021,3,6,123卡口
115.91,36.18,小型普通客车,1165,2021,3,6,123卡口
115.91,36.18,重型栏板货车,50,2021,3,6,123卡口
115.91,36.18,大型汽车,2,2021,3,7,123卡口
115.91,36.18,小型汽车,2,2021,3,7,123卡口
115.91,36.18,小型汽车,50,2021,3,7,123卡口
115.91,36.18,大型汽车,9,2021,3,7,123卡口
115.91,36.18,小型汽车,85,2021,3,7,123卡口
115.91,36.18,大型汽车,5,2021,3,7,123卡口
115.91,36.18,小型汽车,96,2021,3,7,123卡口
115.91,36.18,大型汽车,7,2021,3,7,123卡口
115.91,36.18,重型栏板货车,36,2021,3,7,123卡口
115.91,36.18,小型普通客车,15,2021,3,7,123卡口
115.91,36.18,小型普通客车,740,2021,3,7,123卡口
115.91,36.18,重型栏板货车,48,2021,3,7,123卡口
115.91,36.18,小型普通客车,767,2021,3,7,123卡口
115.91,36.18,重型栏板货车,69,2021,3,7,123卡口
115.91,36.18,小型普通客车,1248,2021,3,7,123卡口
115.91,36.18,重型栏板货车,31,2021,3,7,123卡口
115.91,36.18,小型汽车,60,2021,3,8,123卡口
115.91,36.18,大型汽车,9,2021,3,8,123卡口
115.91,36.18,小型汽车,77,2021,3,8,123卡口
115.91,36.18,大型汽车,10,2021,3,8,123卡口
115.91,36.18,小型汽车,91,2021,3,8,123卡口
115.91,36.18,大型汽车,8,2021,3,8,123卡口
115.91,36.18,小型普通客车,23,2021,3,8,123卡口
115.91,36.18,重型栏板货车,10,2021,3,8,123卡口
115.91,36.18,小型普通客车,976,2021,3,8,123卡口
115.91,36.18,重型栏板货车,63,2021,3,8,123卡口
115.91,36.18,小型普通客车,779,2021,3,8,123卡口
115.91,36.18,重型栏板货车,67,2021,3,8,123卡口
115.91,36.18,小型普通客车,1309,2021,3,8,123卡口
115.91,36.18,重型栏板货车,46,2021,3,8,123卡口
115.91,36.18,大型汽车,2,2021,3,9,123卡口
115.91,36.18,小型汽车,2,2021,3,9,123卡口
115.91,36.18,小型汽车,74,2021,3,9,123卡口
115.91,36.18,大型汽车,10,2021,3,9,123卡口
115.91,36.18,小型汽车,70,2021,3,9,123卡口
115.91,36.18,大型汽车,9,2021,3,9,123卡口
115.91,36.18,小型汽车,101,2021,3,9,123卡口
115.91,36.18,大型汽车,5,2021,3,9,123卡口
115.91,36.18,小型普通客车,26,2021,3,9,123卡口
115.91,36.18,重型栏板货车,1,2021,3,9,123卡口
115.91,36.18,小型普通客车,950,2021,3,9,123卡口
115.91,36.18,重型栏板货车,43,2021,3,9,123卡口
115.91,36.18,小型普通客车,715,2021,3,9,123卡口
115.91,36.18,重型栏板货车,61,2021,3,9,123卡口
115.91,36.18,小型普通客车,1255,2021,3,9,123卡口
115.91,36.18,重型栏板货车,54,2021,3,9,123卡口
115.91,36.18,大型汽车,4,2021,3,10,123卡口
115.91,36.18,小型汽车,1,2021,3,10,123卡口
115.91,36.18,小型汽车,54,2021,3,10,123卡口
115.91,36.18,大型汽车,7,2021,3,10,123卡口
115.91,36.18,小型汽车,63,2021,3,10,123卡口
115.91,36.18,大型汽车,10,2021,3,10,123卡口
115.91,36.18,小型汽车,83,2021,3,10,123卡口
115.91,36.18,大型汽车,5,2021,3,10,123卡口
115.91,36.18,小型普通客车,14,2021,3,10,123卡口
115.91,36.18,重型栏板货车,3,2021,3,10,123卡口
115.91,36.18,小型普通客车,961,2021,3,10,123卡口
115.91,36.18,重型栏板货车,44,2021,3,10,123卡口
115.91,36.18,小型普通客车,742,2021,3,10,123卡口
115.91,36.18,重型栏板货车,60,2021,3,10,123卡口
115.91,36.18,小型普通客车,1266,2021,3,10,123卡口
115.91,36.18,重型栏板货车,27,2021,3,10,123卡口
115.91,36.18,小型汽车,60,2021,3,11,123卡口
115.91,36.18,大型汽车,8,2021,3,11,123卡口
115.91,36.18,小型汽车,72,2021,3,11,123卡口
115.91,36.18,大型汽车,12,2021,3,11,123卡口
115.91,36.18,小型汽车,86,2021,3,11,123卡口
115.91,36.18,大型汽车,3,2021,3,11,123卡口
115.91,36.18,小型普通客车,20,2021,3,11,123卡口
115.91,36.18,重型栏板货车,4,2021,3,11,123卡口
115.91,36.18,小型普通客车,880,2021,3,11,123卡口
115.91,36.18,重型栏板货车,37,2021,3,11,123卡口
115.91,36.18,小型普通客车,676,2021,3,11,123卡口
115.91,36.18,重型栏板货车,56,2021,3,11,123卡口
115.91,36.18,小型普通客车,1161,2021,3,11,123卡口
115.91,36.18,重型栏板货车,41,2021,3,11,123卡口
115.91,36.18,大型汽车,2,2021,3,12,123卡口
115.91,36.18,小型汽车,2,2021,3,12,123卡口
115.91,36.18,小型汽车,78,2021,3,12,123卡口
115.91,36.18,大型汽车,11,2021,3,12,123卡口
115.91,36.18,小型汽车,75,2021,3,12,123卡口
115.91,36.18,大型汽车,13,2021,3,12,123卡口
115.91,36.18,小型汽车,82,2021,3,12,123卡口
115.91,36.18,大型汽车,4,2021,3,12,123卡口
115.91,36.18,小型普通客车,992,2021,3,12,123卡口
115.91,36.18,重型栏板货车,60,2021,3,12,123卡口
115.91,36.18,小型普通客车,743,2021,3,12,123卡口
115.91,36.18,重型栏板货车,62,2021,3,12,123卡口
115.91,36.18,小型普通客车,1168,2021,3,12,123卡口
115.91,36.18,重型栏板货车,35,2021,3,12,123卡口
115.91,36.18,小型汽车,63,2021,3,13,123卡口
115.91,36.18,大型汽车,3,2021,3,13,123卡口
115.91,36.18,小型汽车,70,2021,3,13,123卡口
115.91,36.18,大型汽车,9,2021,3,13,123卡口
115.91,36.18,小型汽车,98,2021,3,13,123卡口
115.91,36.18,大型汽车,4,2021,3,13,123卡口
115.91,36.18,小型普通客车,796,2021,3,13,123卡口
115.91,36.18,重型栏板货车,60,2021,3,13,123卡口
115.91,36.18,小型普通客车,732,2021,3,13,123卡口
115.91,36.18,重型栏板货车,64,2021,3,13,123卡口
115.91,36.18,小型普通客车,1160,2021,3,13,123卡口
115.91,36.18,重型栏板货车,40,2021,3,13,123卡口
115.91,36.18,小型汽车,42,2021,3,14,123卡口
115.91,36.18,大型汽车,6,2021,3,14,123卡口
115.91,36.18,小型汽车,59,2021,3,14,123卡口
115.91,36.18,大型汽车,5,2021,3,14,123卡口
115.91,36.18,小型汽车,79,2021,3,14,123卡口
115.91,36.18,大型汽车,9,2021,3,14,123卡口
115.91,36.18,小型普通客车,20,2021,3,14,123卡口
115.91,36.18,重型栏板货车,1,2021,3,14,123卡口
115.91,36.18,小型普通客车,730,2021,3,14,123卡口
115.91,36.18,重型栏板货车,38,2021,3,14,123卡口
115.91,36.18,小型普通客车,722,2021,3,14,123卡口
115.91,36.18,重型栏板货车,54,2021,3,14,123卡口
115.91,36.18,小型普通客车,1102,2021,3,14,123卡口
115.91,36.18,重型栏板货车,38,2021,3,14,123卡口
