jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.91,36.74,小型汽车,1,2021,3,3,130卡口
115.91,36.74,小型汽车,71,2021,3,3,130卡口
115.91,36.74,大型汽车,8,2021,3,3,130卡口
115.91,36.74,小型汽车,111,2021,3,3,130卡口
115.91,36.74,大型汽车,17,2021,3,3,130卡口
115.91,36.74,小型汽车,85,2021,3,3,130卡口
115.91,36.74,大型汽车,27,2021,3,3,130卡口
115.91,36.74,小型普通客车,6,2021,3,3,130卡口
115.91,36.74,重型栏板货车,2,2021,3,3,130卡口
115.91,36.74,小型普通客车,639,2021,3,3,130卡口
115.91,36.74,重型栏板货车,66,2021,3,3,130卡口
115.91,36.74,小型普通客车,403,2021,3,3,130卡口
115.91,36.74,重型栏板货车,42,2021,3,3,130卡口
115.91,36.74,小型普通客车,377,2021,3,3,130卡口
115.91,36.74,重型栏板货车,40,2021,3,3,130卡口
115.91,36.74,大型汽车,9,2021,3,4,130卡口
115.91,36.74,小型汽车,3,2021,3,4,130卡口
115.91,36.74,小型汽车,63,2021,3,4,130卡口
115.91,36.74,大型汽车,19,2021,3,4,130卡口
115.91,36.74,小型汽车,109,2021,3,4,130卡口
115.91,36.74,大型汽车,26,2021,3,4,130卡口
115.91,36.74,小型汽车,84,2021,3,4,130卡口
115.91,36.74,大型汽车,37,2021,3,4,130卡口
115.91,36.74,小型普通客车,12,2021,3,4,130卡口
115.91,36.74,重型栏板货车,1,2021,3,4,130卡口
115.91,36.74,小型普通客车,630,2021,3,4,130卡口
115.91,36.74,重型栏板货车,47,2021,3,4,130卡口
115.91,36.74,小型普通客车,343,2021,3,4,130卡口
115.91,36.74,重型栏板货车,41,2021,3,4,130卡口
115.91,36.74,其它,1,2021,3,4,130卡口
115.91,36.74,小型普通客车,409,2021,3,4,130卡口
115.91,36.74,重型栏板货车,39,2021,3,4,130卡口
115.91,36.74,大型汽车,9,2021,3,5,130卡口
115.91,36.74,小型汽车,4,2021,3,5,130卡口
115.91,36.74,小型汽车,70,2021,3,5,130卡口
115.91,36.74,大型汽车,19,2021,3,5,130卡口
115.91,36.74,小型汽车,92,2021,3,5,130卡口
115.91,36.74,大型汽车,20,2021,3,5,130卡口
115.91,36.74,小型汽车,92,2021,3,5,130卡口
115.91,36.74,大型汽车,25,2021,3,5,130卡口
115.91,36.74,小型普通客车,9,2021,3,5,130卡口
115.91,36.74,重型栏板货车,1,2021,3,5,130卡口
115.91,36.74,小型普通客车,655,2021,3,5,130卡口
115.91,36.74,重型栏板货车,65,2021,3,5,130卡口
115.91,36.74,小型普通客车,353,2021,3,5,130卡口
115.91,36.74,重型栏板货车,47,2021,3,5,130卡口
115.91,36.74,小型普通客车,411,2021,3,5,130卡口
115.91,36.74,重型栏板货车,36,2021,3,5,130卡口
115.91,36.74,小型汽车,65,2021,3,6,130卡口
115.91,36.74,大型汽车,14,2021,3,6,130卡口
115.91,36.74,小型汽车,100,2021,3,6,130卡口
115.91,36.74,大型汽车,24,2021,3,6,130卡口
115.91,36.74,小型汽车,69,2021,3,6,130卡口
115.91,36.74,大型汽车,36,2021,3,6,130卡口
115.91,36.74,重型栏板货车,4,2021,3,6,130卡口
115.91,36.74,小型普通客车,4,2021,3,6,130卡口
115.91,36.74,其它,1,2021,3,6,130卡口
115.91,36.74,小型普通客车,556,2021,3,6,130卡口
115.91,36.74,重型栏板货车,55,2021,3,6,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,6,130卡口
115.91,36.74,小型普通客车,370,2021,3,6,130卡口
115.91,36.74,重型栏板货车,43,2021,3,6,130卡口
115.91,36.74,小型普通客车,330,2021,3,6,130卡口
115.91,36.74,重型栏板货车,39,2021,3,6,130卡口
115.91,36.74,其它,2,2021,3,6,130卡口
115.91,36.74,小型汽车,61,2021,3,7,130卡口
115.91,36.74,大型汽车,23,2021,3,7,130卡口
115.91,36.74,小型汽车,91,2021,3,7,130卡口
115.91,36.74,大型汽车,39,2021,3,7,130卡口
115.91,36.74,小型汽车,81,2021,3,7,130卡口
115.91,36.74,大型汽车,33,2021,3,7,130卡口
115.91,36.74,重型栏板货车,6,2021,3,7,130卡口
115.91,36.74,小型普通客车,5,2021,3,7,130卡口
115.91,36.74,小型普通客车,491,2021,3,7,130卡口
115.91,36.74,重型栏板货车,55,2021,3,7,130卡口
115.91,36.74,其它,2,2021,3,7,130卡口
115.91,36.74,小型普通客车,358,2021,3,7,130卡口
115.91,36.74,重型栏板货车,48,2021,3,7,130卡口
115.91,36.74,小型普通客车,380,2021,3,7,130卡口
115.91,36.74,重型栏板货车,36,2021,3,7,130卡口
115.91,36.74,其它,1,2021,3,7,130卡口
115.91,36.74,小型汽车,80,2021,3,8,130卡口
115.91,36.74,大型汽车,11,2021,3,8,130卡口
115.91,36.74,小型汽车,111,2021,3,8,130卡口
115.91,36.74,大型汽车,24,2021,3,8,130卡口
115.91,36.74,小型汽车,70,2021,3,8,130卡口
115.91,36.74,大型汽车,30,2021,3,8,130卡口
115.91,36.74,小型普通客车,7,2021,3,8,130卡口
115.91,36.74,重型栏板货车,5,2021,3,8,130卡口
115.91,36.74,小型普通客车,703,2021,3,8,130卡口
115.91,36.74,重型栏板货车,56,2021,3,8,130卡口
115.91,36.74,小型普通客车,383,2021,3,8,130卡口
115.91,36.74,重型栏板货车,52,2021,3,8,130卡口
115.91,36.74,其它,1,2021,3,8,130卡口
115.91,36.74,小型普通客车,406,2021,3,8,130卡口
115.91,36.74,重型栏板货车,47,2021,3,8,130卡口
115.91,36.74,其它,1,2021,3,8,130卡口
115.91,36.74,大型汽车,8,2021,3,9,130卡口
115.91,36.74,小型汽车,1,2021,3,9,130卡口
115.91,36.74,小型汽车,61,2021,3,9,130卡口
115.91,36.74,大型汽车,24,2021,3,9,130卡口
115.91,36.74,小型汽车,107,2021,3,9,130卡口
115.91,36.74,大型汽车,19,2021,3,9,130卡口
115.91,36.74,小型汽车,67,2021,3,9,130卡口
115.91,36.74,大型汽车,34,2021,3,9,130卡口
115.91,36.74,重型栏板货车,6,2021,3,9,130卡口
115.91,36.74,小型普通客车,6,2021,3,9,130卡口
115.91,36.74,其它,1,2021,3,9,130卡口
115.91,36.74,小型普通客车,663,2021,3,9,130卡口
115.91,36.74,重型栏板货车,52,2021,3,9,130卡口
115.91,36.74,小型普通客车,333,2021,3,9,130卡口
115.91,36.74,重型栏板货车,40,2021,3,9,130卡口
115.91,36.74,其它,1,2021,3,9,130卡口
115.91,36.74,小型普通客车,382,2021,3,9,130卡口
115.91,36.74,重型栏板货车,47,2021,3,9,130卡口
115.91,36.74,大型汽车,13,2021,3,10,130卡口
115.91,36.74,小型汽车,5,2021,3,10,130卡口
115.91,36.74,小型汽车,90,2021,3,10,130卡口
115.91,36.74,大型汽车,9,2021,3,10,130卡口
115.91,36.74,小型汽车,114,2021,3,10,130卡口
115.91,36.74,大型汽车,17,2021,3,10,130卡口
115.91,36.74,小型汽车,72,2021,3,10,130卡口
115.91,36.74,大型汽车,27,2021,3,10,130卡口
115.91,36.74,小型普通客车,10,2021,3,10,130卡口
115.91,36.74,重型栏板货车,4,2021,3,10,130卡口
115.91,36.74,小型普通客车,646,2021,3,10,130卡口
115.91,36.74,重型栏板货车,55,2021,3,10,130卡口
115.91,36.74,小型普通客车,344,2021,3,10,130卡口
115.91,36.74,重型栏板货车,41,2021,3,10,130卡口
115.91,36.74,小型普通客车,398,2021,3,10,130卡口
115.91,36.74,重型栏板货车,30,2021,3,10,130卡口
115.91,36.74,大型汽车,8,2021,3,11,130卡口
115.91,36.74,小型汽车,3,2021,3,11,130卡口
115.91,36.74,小型汽车,72,2021,3,11,130卡口
115.91,36.74,大型汽车,11,2021,3,11,130卡口
115.91,36.74,小型汽车,100,2021,3,11,130卡口
115.91,36.74,大型汽车,15,2021,3,11,130卡口
115.91,36.74,小型汽车,68,2021,3,11,130卡口
115.91,36.74,大型汽车,22,2021,3,11,130卡口
115.91,36.74,小型普通客车,3,2021,3,11,130卡口
115.91,36.74,重型栏板货车,1,2021,3,11,130卡口
115.91,36.74,小型普通客车,616,2021,3,11,130卡口
115.91,36.74,重型栏板货车,46,2021,3,11,130卡口
115.91,36.74,小型普通客车,330,2021,3,11,130卡口
115.91,36.74,重型栏板货车,42,2021,3,11,130卡口
115.91,36.74,小型普通客车,357,2021,3,11,130卡口
115.91,36.74,重型栏板货车,35,2021,3,11,130卡口
115.91,36.74,大型汽车,10,2021,3,12,130卡口
115.91,36.74,小型汽车,1,2021,3,12,130卡口
115.91,36.74,小型汽车,75,2021,3,12,130卡口
115.91,36.74,大型汽车,13,2021,3,12,130卡口
115.91,36.74,小型汽车,96,2021,3,12,130卡口
115.91,36.74,大型汽车,17,2021,3,12,130卡口
115.91,36.74,小型汽车,77,2021,3,12,130卡口
115.91,36.74,大型汽车,28,2021,3,12,130卡口
115.91,36.74,小型普通客车,10,2021,3,12,130卡口
115.91,36.74,重型栏板货车,6,2021,3,12,130卡口
115.91,36.74,其它,1,2021,3,12,130卡口
115.91,36.74,小型普通客车,624,2021,3,12,130卡口
115.91,36.74,重型栏板货车,53,2021,3,12,130卡口
115.91,36.74,其它,1,2021,3,12,130卡口
115.91,36.74,小型普通客车,392,2021,3,12,130卡口
115.91,36.74,重型栏板货车,54,2021,3,12,130卡口
115.91,36.74,小型普通客车,414,2021,3,12,130卡口
115.91,36.74,重型栏板货车,50,2021,3,12,130卡口
115.91,36.74,大型汽车,13,2021,3,13,130卡口
115.91,36.74,小型汽车,1,2021,3,13,130卡口
115.91,36.74,小型汽车,68,2021,3,13,130卡口
115.91,36.74,大型汽车,14,2021,3,13,130卡口
115.91,36.74,小型汽车,113,2021,3,13,130卡口
115.91,36.74,大型汽车,24,2021,3,13,130卡口
115.91,36.74,小型汽车,68,2021,3,13,130卡口
115.91,36.74,大型汽车,25,2021,3,13,130卡口
115.91,36.74,小型普通客车,6,2021,3,13,130卡口
115.91,36.74,重型栏板货车,1,2021,3,13,130卡口
115.91,36.74,小型普通客车,549,2021,3,13,130卡口
115.91,36.74,重型栏板货车,53,2021,3,13,130卡口
115.91,36.74,其它,1,2021,3,13,130卡口
115.91,36.74,小型普通客车,357,2021,3,13,130卡口
115.91,36.74,重型栏板货车,37,2021,3,13,130卡口
115.91,36.74,小型普通客车,395,2021,3,13,130卡口
115.91,36.74,重型栏板货车,33,2021,3,13,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,13,130卡口
115.91,36.74,大型汽车,7,2021,3,14,130卡口
115.91,36.74,小型汽车,2,2021,3,14,130卡口
115.91,36.74,小型汽车,58,2021,3,14,130卡口
115.91,36.74,大型汽车,14,2021,3,14,130卡口
115.91,36.74,小型汽车,82,2021,3,14,130卡口
115.91,36.74,大型汽车,23,2021,3,14,130卡口
115.91,36.74,小型汽车,66,2021,3,14,130卡口
115.91,36.74,大型汽车,32,2021,3,14,130卡口
115.91,36.74,小型普通客车,3,2021,3,14,130卡口
115.91,36.74,重型栏板货车,1,2021,3,14,130卡口
115.91,36.74,小型普通客车,481,2021,3,14,130卡口
115.91,36.74,重型栏板货车,52,2021,3,14,130卡口
115.91,36.74,小型普通客车,336,2021,3,14,130卡口
115.91,36.74,重型栏板货车,46,2021,3,14,130卡口
115.91,36.74,小型普通客车,384,2021,3,14,130卡口
115.91,36.74,重型栏板货车,36,2021,3,14,130卡口
115.91,36.74,其它,2,2021,3,14,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,14,130卡口
115.91,36.74,大型汽车,13,2021,3,15,130卡口
115.91,36.74,小型汽车,3,2021,3,15,130卡口
115.91,36.74,小型汽车,89,2021,3,15,130卡口
115.91,36.74,大型汽车,13,2021,3,15,130卡口
115.91,36.74,小型汽车,116,2021,3,15,130卡口
115.91,36.74,大型汽车,23,2021,3,15,130卡口
115.91,36.74,小型汽车,71,2021,3,15,130卡口
115.91,36.74,大型汽车,27,2021,3,15,130卡口
115.91,36.74,小型普通客车,9,2021,3,15,130卡口
115.91,36.74,重型栏板货车,3,2021,3,15,130卡口
115.91,36.74,小型普通客车,710,2021,3,15,130卡口
115.91,36.74,重型栏板货车,51,2021,3,15,130卡口
115.91,36.74,小型普通客车,366,2021,3,15,130卡口
115.91,36.74,重型栏板货车,52,2021,3,15,130卡口
115.91,36.74,其它,1,2021,3,15,130卡口
115.91,36.74,小型普通客车,350,2021,3,15,130卡口
115.91,36.74,重型栏板货车,40,2021,3,15,130卡口
115.91,36.74,大型汽车,6,2021,3,16,130卡口
115.91,36.74,小型汽车,3,2021,3,16,130卡口
115.91,36.74,小型汽车,54,2021,3,16,130卡口
115.91,36.74,大型汽车,16,2021,3,16,130卡口
115.91,36.74,小型汽车,118,2021,3,16,130卡口
115.91,36.74,大型汽车,32,2021,3,16,130卡口
115.91,36.74,小型汽车,85,2021,3,16,130卡口
115.91,36.74,大型汽车,50,2021,3,16,130卡口
115.91,36.74,小型普通客车,8,2021,3,16,130卡口
115.91,36.74,重型栏板货车,2,2021,3,16,130卡口
115.91,36.74,小型普通客车,645,2021,3,16,130卡口
115.91,36.74,重型栏板货车,54,2021,3,16,130卡口
115.91,36.74,小型普通客车,351,2021,3,16,130卡口
115.91,36.74,重型栏板货车,48,2021,3,16,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,16,130卡口
115.91,36.74,其它,1,2021,3,16,130卡口
115.91,36.74,小型普通客车,358,2021,3,16,130卡口
115.91,36.74,重型栏板货车,29,2021,3,16,130卡口
115.91,36.74,其它,1,2021,3,16,130卡口
115.91,36.74,大型汽车,12,2021,3,17,130卡口
115.91,36.74,小型汽车,4,2021,3,17,130卡口
115.91,36.74,小型汽车,81,2021,3,17,130卡口
115.91,36.74,大型汽车,18,2021,3,17,130卡口
115.91,36.74,小型汽车,96,2021,3,17,130卡口
115.91,36.74,大型汽车,24,2021,3,17,130卡口
115.91,36.74,小型汽车,70,2021,3,17,130卡口
115.91,36.74,大型汽车,49,2021,3,17,130卡口
115.91,36.74,小型普通客车,6,2021,3,17,130卡口
115.91,36.74,重型栏板货车,5,2021,3,17,130卡口
115.91,36.74,小型普通客车,628,2021,3,17,130卡口
115.91,36.74,重型栏板货车,51,2021,3,17,130卡口
115.91,36.74,小型普通客车,329,2021,3,17,130卡口
115.91,36.74,重型栏板货车,47,2021,3,17,130卡口
115.91,36.74,小型普通客车,363,2021,3,17,130卡口
115.91,36.74,重型栏板货车,36,2021,3,17,130卡口
115.91,36.74,大型汽车,12,2021,3,18,130卡口
115.91,36.74,小型汽车,2,2021,3,18,130卡口
115.91,36.74,小型汽车,81,2021,3,18,130卡口
115.91,36.74,大型汽车,21,2021,3,18,130卡口
115.91,36.74,小型汽车,113,2021,3,18,130卡口
115.91,36.74,大型汽车,22,2021,3,18,130卡口
115.91,36.74,小型汽车,70,2021,3,18,130卡口
115.91,36.74,大型汽车,35,2021,3,18,130卡口
115.91,36.74,小型普通客车,14,2021,3,18,130卡口
115.91,36.74,重型栏板货车,4,2021,3,18,130卡口
115.91,36.74,小型普通客车,651,2021,3,18,130卡口
115.91,36.74,重型栏板货车,40,2021,3,18,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,18,130卡口
115.91,36.74,其它,1,2021,3,18,130卡口
115.91,36.74,小型普通客车,355,2021,3,18,130卡口
115.91,36.74,重型栏板货车,55,2021,3,18,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,18,130卡口
115.91,36.74,其它,1,2021,3,18,130卡口
115.91,36.74,小型普通客车,350,2021,3,18,130卡口
115.91,36.74,重型栏板货车,28,2021,3,18,130卡口
115.91,36.74,大型汽车,6,2021,3,19,130卡口
115.91,36.74,小型汽车,2,2021,3,19,130卡口
115.91,36.74,小型汽车,92,2021,3,19,130卡口
115.91,36.74,大型汽车,20,2021,3,19,130卡口
115.91,36.74,小型汽车,104,2021,3,19,130卡口
115.91,36.74,大型汽车,19,2021,3,19,130卡口
115.91,36.74,小型汽车,65,2021,3,19,130卡口
115.91,36.74,大型汽车,34,2021,3,19,130卡口
115.91,36.74,小型普通客车,8,2021,3,19,130卡口
115.91,36.74,重型栏板货车,2,2021,3,19,130卡口
115.91,36.74,小型普通客车,651,2021,3,19,130卡口
115.91,36.74,重型栏板货车,54,2021,3,19,130卡口
115.91,36.74,小型普通客车,337,2021,3,19,130卡口
115.91,36.74,重型栏板货车,46,2021,3,19,130卡口
115.91,36.74,小型普通客车,387,2021,3,19,130卡口
115.91,36.74,重型栏板货车,31,2021,3,19,130卡口
115.91,36.74,其它,2,2021,3,19,130卡口
115.91,36.74,大型汽车,10,2021,3,20,130卡口
115.91,36.74,小型汽车,1,2021,3,20,130卡口
115.91,36.74,小型汽车,53,2021,3,20,130卡口
115.91,36.74,大型汽车,14,2021,3,20,130卡口
115.91,36.74,小型汽车,115,2021,3,20,130卡口
115.91,36.74,大型汽车,19,2021,3,20,130卡口
115.91,36.74,小型汽车,63,2021,3,20,130卡口
115.91,36.74,大型汽车,27,2021,3,20,130卡口
115.91,36.74,重型栏板货车,4,2021,3,20,130卡口
115.91,36.74,小型普通客车,3,2021,3,20,130卡口
115.91,36.74,小型普通客车,576,2021,3,20,130卡口
115.91,36.74,重型栏板货车,51,2021,3,20,130卡口
115.91,36.74,其它,1,2021,3,20,130卡口
115.91,36.74,小型普通客车,365,2021,3,20,130卡口
115.91,36.74,重型栏板货车,46,2021,3,20,130卡口
115.91,36.74,小型普通客车,378,2021,3,20,130卡口
115.91,36.74,重型栏板货车,33,2021,3,20,130卡口
115.91,36.74,小型汽车,67,2021,3,21,130卡口
115.91,36.74,大型汽车,17,2021,3,21,130卡口
115.91,36.74,小型汽车,89,2021,3,21,130卡口
115.91,36.74,大型汽车,13,2021,3,21,130卡口
115.91,36.74,小型汽车,87,2021,3,21,130卡口
115.91,36.74,大型汽车,26,2021,3,21,130卡口
115.91,36.74,小型普通客车,9,2021,3,21,130卡口
115.91,36.74,重型栏板货车,2,2021,3,21,130卡口
115.91,36.74,小型普通客车,532,2021,3,21,130卡口
115.91,36.74,重型栏板货车,54,2021,3,21,130卡口
115.91,36.74,小型普通客车,314,2021,3,21,130卡口
115.91,36.74,重型栏板货车,32,2021,3,21,130卡口
115.91,36.74,小型普通客车,389,2021,3,21,130卡口
115.91,36.74,重型栏板货车,43,2021,3,21,130卡口
115.91,36.74,大型汽车,13,2021,3,22,130卡口
115.91,36.74,小型汽车,3,2021,3,22,130卡口
115.91,36.74,小型汽车,82,2021,3,22,130卡口
115.91,36.74,大型汽车,16,2021,3,22,130卡口
115.91,36.74,小型汽车,109,2021,3,22,130卡口
115.91,36.74,大型汽车,16,2021,3,22,130卡口
115.91,36.74,小型汽车,89,2021,3,22,130卡口
115.91,36.74,大型汽车,37,2021,3,22,130卡口
115.91,36.74,小型普通客车,13,2021,3,22,130卡口
115.91,36.74,重型栏板货车,9,2021,3,22,130卡口
115.91,36.74,小型普通客车,752,2021,3,22,130卡口
115.91,36.74,重型栏板货车,62,2021,3,22,130卡口
115.91,36.74,其它,1,2021,3,22,130卡口
115.91,36.74,小型普通客车,352,2021,3,22,130卡口
115.91,36.74,重型栏板货车,36,2021,3,22,130卡口
115.91,36.74,小型普通客车,378,2021,3,22,130卡口
115.91,36.74,重型栏板货车,38,2021,3,22,130卡口
115.91,36.74,大型汽车,5,2021,3,23,130卡口
115.91,36.74,小型汽车,1,2021,3,23,130卡口
115.91,36.74,小型汽车,75,2021,3,23,130卡口
115.91,36.74,大型汽车,17,2021,3,23,130卡口
115.91,36.74,小型汽车,119,2021,3,23,130卡口
115.91,36.74,大型汽车,21,2021,3,23,130卡口
115.91,36.74,小型汽车,74,2021,3,23,130卡口
115.91,36.74,大型汽车,36,2021,3,23,130卡口
115.91,36.74,小型普通客车,11,2021,3,23,130卡口
115.91,36.74,重型栏板货车,3,2021,3,23,130卡口
115.91,36.74,小型普通客车,715,2021,3,23,130卡口
115.91,36.74,重型栏板货车,56,2021,3,23,130卡口
115.91,36.74,小型普通客车,331,2021,3,23,130卡口
115.91,36.74,重型栏板货车,47,2021,3,23,130卡口
115.91,36.74,小型普通客车,391,2021,3,23,130卡口
115.91,36.74,重型栏板货车,55,2021,3,23,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,23,130卡口
115.91,36.74,大型汽车,8,2021,3,24,130卡口
115.91,36.74,小型汽车,2,2021,3,24,130卡口
115.91,36.74,小型汽车,85,2021,3,24,130卡口
115.91,36.74,大型汽车,15,2021,3,24,130卡口
115.91,36.74,小型汽车,118,2021,3,24,130卡口
115.91,36.74,大型汽车,35,2021,3,24,130卡口
115.91,36.74,小型汽车,85,2021,3,24,130卡口
115.91,36.74,大型汽车,28,2021,3,24,130卡口
115.91,36.74,小型普通客车,11,2021,3,24,130卡口
115.91,36.74,重型栏板货车,4,2021,3,24,130卡口
115.91,36.74,小型普通客车,641,2021,3,24,130卡口
115.91,36.74,重型栏板货车,50,2021,3,24,130卡口
115.91,36.74,其它,1,2021,3,24,130卡口
115.91,36.74,小型普通客车,346,2021,3,24,130卡口
115.91,36.74,重型栏板货车,34,2021,3,24,130卡口
115.91,36.74,小型普通客车,382,2021,3,24,130卡口
115.91,36.74,重型栏板货车,36,2021,3,24,130卡口
115.91,36.74,其它,2,2021,3,24,130卡口
115.91,36.74,大型汽车,9,2021,3,25,130卡口
115.91,36.74,小型汽车,3,2021,3,25,130卡口
115.91,36.74,小型汽车,85,2021,3,25,130卡口
115.91,36.74,大型汽车,29,2021,3,25,130卡口
115.91,36.74,小型汽车,103,2021,3,25,130卡口
115.91,36.74,大型汽车,35,2021,3,25,130卡口
115.91,36.74,小型汽车,81,2021,3,25,130卡口
115.91,36.74,大型汽车,29,2021,3,25,130卡口
115.91,36.74,重型栏板货车,8,2021,3,25,130卡口
115.91,36.74,小型普通客车,7,2021,3,25,130卡口
115.91,36.74,小型普通客车,726,2021,3,25,130卡口
115.91,36.74,重型栏板货车,54,2021,3,25,130卡口
115.91,36.74,其它,2,2021,3,25,130卡口
115.91,36.74,小型普通客车,354,2021,3,25,130卡口
115.91,36.74,重型栏板货车,37,2021,3,25,130卡口
115.91,36.74,小型普通客车,374,2021,3,25,130卡口
115.91,36.74,重型栏板货车,39,2021,3,25,130卡口
115.91,36.74,其它,1,2021,3,25,130卡口
115.91,36.74,大型汽车,12,2021,3,26,130卡口
115.91,36.74,小型汽车,5,2021,3,26,130卡口
115.91,36.74,小型汽车,85,2021,3,26,130卡口
115.91,36.74,大型汽车,10,2021,3,26,130卡口
115.91,36.74,小型汽车,95,2021,3,26,130卡口
115.91,36.74,大型汽车,28,2021,3,26,130卡口
115.91,36.74,小型汽车,68,2021,3,26,130卡口
115.91,36.74,大型汽车,31,2021,3,26,130卡口
115.91,36.74,小型普通客车,12,2021,3,26,130卡口
115.91,36.74,重型栏板货车,7,2021,3,26,130卡口
115.91,36.74,小型普通客车,684,2021,3,26,130卡口
115.91,36.74,重型栏板货车,66,2021,3,26,130卡口
115.91,36.74,小型普通客车,357,2021,3,26,130卡口
115.91,36.74,重型栏板货车,49,2021,3,26,130卡口
115.91,36.74,其它,1,2021,3,26,130卡口
115.91,36.74,小型普通客车,380,2021,3,26,130卡口
115.91,36.74,重型栏板货车,35,2021,3,26,130卡口
115.91,36.74,普通二轮摩托车,1,2021,3,26,130卡口
115.91,36.74,其它,1,2021,3,26,130卡口
115.91,36.74,大型汽车,12,2021,3,27,130卡口
115.91,36.74,小型汽车,1,2021,3,27,130卡口
115.91,36.74,小型汽车,77,2021,3,27,130卡口
115.91,36.74,大型汽车,12,2021,3,27,130卡口
115.91,36.74,小型汽车,102,2021,3,27,130卡口
115.91,36.74,大型汽车,17,2021,3,27,130卡口
115.91,36.74,重型栏板货车,11,2021,3,27,130卡口
115.91,36.74,小型普通客车,10,2021,3,27,130卡口
115.91,36.74,小型普通客车,596,2021,3,27,130卡口
115.91,36.74,重型栏板货车,50,2021,3,27,130卡口
115.91,36.74,小型普通客车,361,2021,3,27,130卡口
115.91,36.74,重型栏板货车,51,2021,3,27,130卡口
115.91,36.74,其它,1,2021,3,27,130卡口
115.91,36.74,小型汽车,31,2021,3,28,130卡口
115.91,36.74,大型汽车,4,2021,3,28,130卡口
115.91,36.74,小型汽车,101,2021,3,28,130卡口
115.91,36.74,大型汽车,23,2021,3,28,130卡口
115.91,36.74,小型汽车,81,2021,3,28,130卡口
115.91,36.74,大型汽车,23,2021,3,28,130卡口
115.91,36.74,重型栏板货车,2,2021,3,28,130卡口
115.91,36.74,小型普通客车,1,2021,3,28,130卡口
115.91,36.74,小型普通客车,306,2021,3,28,130卡口
115.91,36.74,重型栏板货车,20,2021,3,28,130卡口
115.91,36.74,小型普通客车,344,2021,3,28,130卡口
115.91,36.74,重型栏板货车,53,2021,3,28,130卡口
115.91,36.74,小型普通客车,419,2021,3,28,130卡口
115.91,36.74,重型栏板货车,33,2021,3,28,130卡口
115.91,36.74,大型汽车,16,2021,3,29,130卡口
115.91,36.74,小型汽车,6,2021,3,29,130卡口
115.91,36.74,小型汽车,92,2021,3,29,130卡口
115.91,36.74,大型汽车,15,2021,3,29,130卡口
115.91,36.74,小型汽车,125,2021,3,29,130卡口
115.91,36.74,大型汽车,21,2021,3,29,130卡口
115.91,36.74,小型汽车,84,2021,3,29,130卡口
115.91,36.74,大型汽车,31,2021,3,29,130卡口
115.91,36.74,小型普通客车,11,2021,3,29,130卡口
115.91,36.74,重型栏板货车,4,2021,3,29,130卡口
115.91,36.74,小型普通客车,746,2021,3,29,130卡口
115.91,36.74,重型栏板货车,57,2021,3,29,130卡口
115.91,36.74,小型普通客车,372,2021,3,29,130卡口
115.91,36.74,重型栏板货车,54,2021,3,29,130卡口
