jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.33,36.4,大型汽车,2,2021,3,12,398卡口
116.33,36.4,小型汽车,95,2021,3,12,398卡口
116.33,36.4,大型汽车,1,2021,3,12,398卡口
116.33,36.4,小型汽车,160,2021,3,12,398卡口
116.33,36.4,大型汽车,2,2021,3,12,398卡口
116.33,36.4,小型普通客车,810,2021,3,12,398卡口
116.33,36.4,重型栏板货车,65,2021,3,12,398卡口
116.33,36.4,小型普通客车,883,2021,3,12,398卡口
116.33,36.4,重型栏板货车,74,2021,3,12,398卡口
116.33,36.4,小型普通客车,1725,2021,3,12,398卡口
116.33,36.4,重型栏板货车,57,2021,3,12,398卡口
116.33,36.4,小型汽车,61,2021,3,13,398卡口
116.33,36.4,大型汽车,2,2021,3,13,398卡口
116.33,36.4,小型汽车,88,2021,3,13,398卡口
116.33,36.4,大型汽车,1,2021,3,13,398卡口
116.33,36.4,小型汽车,159,2021,3,13,398卡口
116.33,36.4,大型汽车,3,2021,3,13,398卡口
116.33,36.4,小型普通客车,778,2021,3,13,398卡口
116.33,36.4,重型栏板货车,65,2021,3,13,398卡口
116.33,36.4,小型普通客车,999,2021,3,13,398卡口
116.33,36.4,重型栏板货车,69,2021,3,13,398卡口
116.33,36.4,小型普通客车,1495,2021,3,13,398卡口
116.33,36.4,重型栏板货车,54,2021,3,13,398卡口
116.33,36.4,小型汽车,51,2021,3,14,398卡口
116.33,36.4,大型汽车,2,2021,3,14,398卡口
116.33,36.4,小型汽车,79,2021,3,14,398卡口
116.33,36.4,大型汽车,4,2021,3,14,398卡口
116.33,36.4,小型汽车,120,2021,3,14,398卡口
116.33,36.4,大型汽车,1,2021,3,14,398卡口
116.33,36.4,小型普通客车,569,2021,3,14,398卡口
116.33,36.4,重型栏板货车,62,2021,3,14,398卡口
116.33,36.4,小型普通客车,852,2021,3,14,398卡口
116.33,36.4,重型栏板货车,69,2021,3,14,398卡口
116.33,36.4,小型普通客车,1248,2021,3,14,398卡口
116.33,36.4,重型栏板货车,49,2021,3,14,398卡口
116.33,36.4,小型汽车,87,2021,3,15,398卡口
116.33,36.4,大型汽车,1,2021,3,15,398卡口
116.33,36.4,小型汽车,151,2021,3,15,398卡口
116.33,36.4,大型汽车,1,2021,3,15,398卡口
116.33,36.4,小型普通客车,864,2021,3,15,398卡口
116.33,36.4,重型栏板货车,65,2021,3,15,398卡口
116.33,36.4,小型普通客车,809,2021,3,15,398卡口
116.33,36.4,重型栏板货车,81,2021,3,15,398卡口
116.33,36.4,小型普通客车,1722,2021,3,15,398卡口
116.33,36.4,重型栏板货车,49,2021,3,15,398卡口
116.33,36.4,小型汽车,74,2021,3,16,398卡口
116.33,36.4,大型汽车,2,2021,3,16,398卡口
116.33,36.4,小型汽车,81,2021,3,16,398卡口
116.33,36.4,大型汽车,6,2021,3,16,398卡口
116.33,36.4,小型汽车,148,2021,3,16,398卡口
116.33,36.4,大型汽车,4,2021,3,16,398卡口
116.33,36.4,小型普通客车,841,2021,3,16,398卡口
116.33,36.4,重型栏板货车,70,2021,3,16,398卡口
116.33,36.4,小型普通客车,872,2021,3,16,398卡口
116.33,36.4,重型栏板货车,68,2021,3,16,398卡口
116.33,36.4,小型普通客车,1670,2021,3,16,398卡口
116.33,36.4,重型栏板货车,55,2021,3,16,398卡口
116.33,36.4,小型汽车,2,2021,3,17,398卡口
116.33,36.4,大型汽车,1,2021,3,17,398卡口
116.33,36.4,小型汽车,62,2021,3,17,398卡口
116.33,36.4,大型汽车,4,2021,3,17,398卡口
116.33,36.4,小型汽车,84,2021,3,17,398卡口
116.33,36.4,大型汽车,2,2021,3,17,398卡口
116.33,36.4,小型汽车,149,2021,3,17,398卡口
116.33,36.4,大型汽车,2,2021,3,17,398卡口
116.33,36.4,小型普通客车,788,2021,3,17,398卡口
116.33,36.4,重型栏板货车,70,2021,3,17,398卡口
116.33,36.4,小型普通客车,769,2021,3,17,398卡口
116.33,36.4,重型栏板货车,73,2021,3,17,398卡口
116.33,36.4,小型普通客车,1706,2021,3,17,398卡口
116.33,36.4,重型栏板货车,53,2021,3,17,398卡口
116.33,36.4,小型汽车,71,2021,3,18,398卡口
116.33,36.4,大型汽车,1,2021,3,18,398卡口
116.33,36.4,小型汽车,100,2021,3,18,398卡口
116.33,36.4,大型汽车,3,2021,3,18,398卡口
116.33,36.4,小型汽车,133,2021,3,18,398卡口
116.33,36.4,大型汽车,2,2021,3,18,398卡口
116.33,36.4,小型普通客车,24,2021,3,18,398卡口
116.33,36.4,重型栏板货车,1,2021,3,18,398卡口
116.33,36.4,小型普通客车,902,2021,3,18,398卡口
116.33,36.4,重型栏板货车,69,2021,3,18,398卡口
116.33,36.4,小型普通客车,900,2021,3,18,398卡口
116.33,36.4,重型栏板货车,65,2021,3,18,398卡口
116.33,36.4,小型普通客车,1692,2021,3,18,398卡口
116.33,36.4,重型栏板货车,53,2021,3,18,398卡口
116.33,36.4,小型汽车,4,2021,3,19,398卡口
116.33,36.4,大型汽车,2,2021,3,19,398卡口
116.33,36.4,小型汽车,64,2021,3,19,398卡口
116.33,36.4,大型汽车,1,2021,3,19,398卡口
116.33,36.4,小型汽车,138,2021,3,19,398卡口
116.33,36.4,大型汽车,3,2021,3,19,398卡口
116.33,36.4,小型普通客车,824,2021,3,19,398卡口
116.33,36.4,重型栏板货车,65,2021,3,19,398卡口
116.33,36.4,小型普通客车,843,2021,3,19,398卡口
116.33,36.4,重型栏板货车,76,2021,3,19,398卡口
116.33,36.4,小型普通客车,1802,2021,3,19,398卡口
116.33,36.4,重型栏板货车,48,2021,3,19,398卡口
116.33,36.4,小型汽车,50,2021,3,20,398卡口
116.33,36.4,大型汽车,2,2021,3,20,398卡口
116.33,36.4,小型汽车,74,2021,3,20,398卡口
116.33,36.4,大型汽车,2,2021,3,20,398卡口
116.33,36.4,小型汽车,130,2021,3,20,398卡口
116.33,36.4,大型汽车,1,2021,3,20,398卡口
116.33,36.4,小型普通客车,713,2021,3,20,398卡口
116.33,36.4,重型栏板货车,60,2021,3,20,398卡口
116.33,36.4,小型普通客车,836,2021,3,20,398卡口
116.33,36.4,重型栏板货车,68,2021,3,20,398卡口
116.33,36.4,小型普通客车,1549,2021,3,20,398卡口
116.33,36.4,重型栏板货车,51,2021,3,20,398卡口
116.33,36.4,小型汽车,3,2021,3,21,398卡口
116.33,36.4,大型汽车,1,2021,3,21,398卡口
116.33,36.4,小型汽车,54,2021,3,21,398卡口
116.33,36.4,大型汽车,4,2021,3,21,398卡口
116.33,36.4,小型汽车,86,2021,3,21,398卡口
116.33,36.4,大型汽车,6,2021,3,21,398卡口
116.33,36.4,小型普通客车,600,2021,3,21,398卡口
116.33,36.4,重型栏板货车,58,2021,3,21,398卡口
116.33,36.4,小型普通客车,761,2021,3,21,398卡口
116.33,36.4,重型栏板货车,66,2021,3,21,398卡口
116.33,36.4,小型普通客车,909,2021,3,21,398卡口
116.33,36.4,重型栏板货车,15,2021,3,21,398卡口
116.33,36.4,小型汽车,76,2021,3,22,398卡口
116.33,36.4,大型汽车,2,2021,3,22,398卡口
116.33,36.4,小型汽车,95,2021,3,22,398卡口
116.33,36.4,大型汽车,5,2021,3,22,398卡口
116.33,36.4,小型普通客车,814,2021,3,22,398卡口
116.33,36.4,重型栏板货车,65,2021,3,22,398卡口
116.33,36.4,小型普通客车,889,2021,3,22,398卡口
116.33,36.4,重型栏板货车,68,2021,3,22,398卡口
116.33,36.4,小型普通客车,1288,2021,3,22,398卡口
116.33,36.4,重型栏板货车,19,2021,3,22,398卡口
116.33,36.4,大型汽车,1,2021,3,23,398卡口
116.33,36.4,小型汽车,1,2021,3,23,398卡口
116.33,36.4,小型汽车,71,2021,3,23,398卡口
116.33,36.4,大型汽车,1,2021,3,23,398卡口
116.33,36.4,小型汽车,90,2021,3,23,398卡口
116.33,36.4,大型汽车,6,2021,3,23,398卡口
116.33,36.4,小型汽车,146,2021,3,23,398卡口
116.33,36.4,大型汽车,4,2021,3,23,398卡口
116.33,36.4,小型普通客车,754,2021,3,23,398卡口
116.33,36.4,重型栏板货车,64,2021,3,23,398卡口
116.33,36.4,小型普通客车,781,2021,3,23,398卡口
116.33,36.4,重型栏板货车,68,2021,3,23,398卡口
116.33,36.4,小型普通客车,1518,2021,3,23,398卡口
116.33,36.4,重型栏板货车,30,2021,3,23,398卡口
116.33,36.4,小型汽车,3,2021,3,24,398卡口
116.33,36.4,大型汽车,1,2021,3,24,398卡口
116.33,36.4,小型汽车,71,2021,3,24,398卡口
116.33,36.4,大型汽车,1,2021,3,24,398卡口
116.33,36.4,小型汽车,152,2021,3,24,398卡口
116.33,36.4,大型汽车,4,2021,3,24,398卡口
116.33,36.4,小型普通客车,24,2021,3,24,398卡口
116.33,36.4,重型栏板货车,2,2021,3,24,398卡口
116.33,36.4,小型普通客车,803,2021,3,24,398卡口
116.33,36.4,重型栏板货车,64,2021,3,24,398卡口
116.33,36.4,小型普通客车,817,2021,3,24,398卡口
116.33,36.4,重型栏板货车,68,2021,3,24,398卡口
116.33,36.4,小型普通客车,1639,2021,3,24,398卡口
116.33,36.4,重型栏板货车,50,2021,3,24,398卡口
116.33,36.4,小型汽车,98,2021,3,25,398卡口
116.33,36.4,大型汽车,2,2021,3,25,398卡口
116.33,36.4,小型汽车,141,2021,3,25,398卡口
116.33,36.4,大型汽车,3,2021,3,25,398卡口
116.33,36.4,小型普通客车,805,2021,3,25,398卡口
116.33,36.4,重型栏板货车,66,2021,3,25,398卡口
116.33,36.4,小型普通客车,818,2021,3,25,398卡口
116.33,36.4,重型栏板货车,69,2021,3,25,398卡口
116.33,36.4,小型普通客车,1603,2021,3,25,398卡口
116.33,36.4,重型栏板货车,49,2021,3,25,398卡口
116.33,36.4,小型汽车,2,2021,3,26,398卡口
116.33,36.4,大型汽车,1,2021,3,26,398卡口
116.33,36.4,小型汽车,75,2021,3,26,398卡口
116.33,36.4,大型汽车,1,2021,3,26,398卡口
116.33,36.4,小型汽车,74,2021,3,26,398卡口
116.33,36.4,大型汽车,4,2021,3,26,398卡口
116.33,36.4,小型汽车,131,2021,3,26,398卡口
116.33,36.4,大型汽车,1,2021,3,26,398卡口
116.33,36.4,小型普通客车,23,2021,3,26,398卡口
116.33,36.4,重型栏板货车,1,2021,3,26,398卡口
116.33,36.4,小型普通客车,834,2021,3,26,398卡口
116.33,36.4,重型栏板货车,65,2021,3,26,398卡口
116.33,36.4,小型普通客车,868,2021,3,26,398卡口
116.33,36.4,重型栏板货车,66,2021,3,26,398卡口
116.33,36.4,小型普通客车,1699,2021,3,26,398卡口
116.33,36.4,重型栏板货车,53,2021,3,26,398卡口
116.33,36.4,小型汽车,55,2021,3,27,398卡口
116.33,36.4,大型汽车,2,2021,3,27,398卡口
116.33,36.4,小型汽车,98,2021,3,27,398卡口
116.33,36.4,大型汽车,3,2021,3,27,398卡口
116.33,36.4,小型汽车,113,2021,3,27,398卡口
116.33,36.4,大型汽车,2,2021,3,27,398卡口
116.33,36.4,小型普通客车,771,2021,3,27,398卡口
116.33,36.4,重型栏板货车,64,2021,3,27,398卡口
116.33,36.4,小型普通客车,906,2021,3,27,398卡口
116.33,36.4,重型栏板货车,71,2021,3,27,398卡口
116.33,36.4,小型普通客车,1410,2021,3,27,398卡口
116.33,36.4,重型栏板货车,51,2021,3,27,398卡口
116.33,36.4,小型汽车,55,2021,3,28,398卡口
116.33,36.4,大型汽车,2,2021,3,28,398卡口
116.33,36.4,小型汽车,84,2021,3,28,398卡口
116.33,36.4,大型汽车,3,2021,3,28,398卡口
116.33,36.4,小型汽车,108,2021,3,28,398卡口
116.33,36.4,大型汽车,1,2021,3,28,398卡口
116.33,36.4,小型普通客车,585,2021,3,28,398卡口
116.33,36.4,重型栏板货车,61,2021,3,28,398卡口
116.33,36.4,小型普通客车,773,2021,3,28,398卡口
116.33,36.4,重型栏板货车,65,2021,3,28,398卡口
116.33,36.4,小型普通客车,1171,2021,3,28,398卡口
116.33,36.4,重型栏板货车,49,2021,3,28,398卡口
116.33,36.4,小型汽车,60,2021,3,29,398卡口
116.33,36.4,大型汽车,1,2021,3,29,398卡口
116.33,36.4,小型汽车,147,2021,3,29,398卡口
116.33,36.4,大型汽车,3,2021,3,29,398卡口
116.33,36.4,小型普通客车,19,2021,3,29,398卡口
116.33,36.4,重型栏板货车,2,2021,3,29,398卡口
116.33,36.4,小型普通客车,869,2021,3,29,398卡口
116.33,36.4,重型栏板货车,68,2021,3,29,398卡口
116.33,36.4,小型普通客车,833,2021,3,29,398卡口
116.33,36.4,重型栏板货车,68,2021,3,29,398卡口
116.33,36.4,小型普通客车,1630,2021,3,29,398卡口
116.33,36.4,重型栏板货车,50,2021,3,29,398卡口
116.33,36.4,小型汽车,62,2021,3,30,398卡口
116.33,36.4,大型汽车,2,2021,3,30,398卡口
116.33,36.4,小型汽车,87,2021,3,30,398卡口
116.33,36.4,大型汽车,3,2021,3,30,398卡口
116.33,36.4,小型汽车,156,2021,3,30,398卡口
116.33,36.4,大型汽车,4,2021,3,30,398卡口
116.33,36.4,小型普通客车,857,2021,3,30,398卡口
116.33,36.4,重型栏板货车,66,2021,3,30,398卡口
116.33,36.4,小型普通客车,809,2021,3,30,398卡口
116.33,36.4,重型栏板货车,72,2021,3,30,398卡口
116.33,36.4,小型普通客车,1622,2021,3,30,398卡口
116.33,36.4,重型栏板货车,51,2021,3,30,398卡口
116.33,36.4,小型汽车,161,2021,3,31,398卡口
116.33,36.4,大型汽车,2,2021,3,31,398卡口
116.33,36.4,小型普通客车,793,2021,3,31,398卡口
116.33,36.4,重型栏板货车,67,2021,3,31,398卡口
116.33,36.4,小型普通客车,826,2021,3,31,398卡口
116.33,36.4,重型栏板货车,73,2021,3,31,398卡口
116.33,36.4,小型普通客车,1682,2021,3,31,398卡口
116.33,36.4,重型栏板货车,52,2021,3,31,398卡口
116.33,36.4,小型汽车,49,2021,4,1,398卡口
116.33,36.4,大型汽车,2,2021,4,1,398卡口
116.33,36.4,小型汽车,83,2021,4,1,398卡口
116.33,36.4,大型汽车,4,2021,4,1,398卡口
116.33,36.4,小型汽车,139,2021,4,1,398卡口
116.33,36.4,大型汽车,2,2021,4,1,398卡口
116.33,36.4,小型普通客车,759,2021,4,1,398卡口
116.33,36.4,重型栏板货车,61,2021,4,1,398卡口
116.33,36.4,小型普通客车,845,2021,4,1,398卡口
116.33,36.4,重型栏板货车,68,2021,4,1,398卡口
116.33,36.4,小型普通客车,1693,2021,4,1,398卡口
116.33,36.4,重型栏板货车,53,2021,4,1,398卡口
116.33,36.4,小型汽车,104,2021,4,2,398卡口
116.33,36.4,大型汽车,2,2021,4,2,398卡口
116.33,36.4,小型汽车,144,2021,4,2,398卡口
116.33,36.4,大型汽车,1,2021,4,2,398卡口
116.33,36.4,小型普通客车,852,2021,4,2,398卡口
116.33,36.4,重型栏板货车,72,2021,4,2,398卡口
116.33,36.4,小型普通客车,916,2021,4,2,398卡口
116.33,36.4,重型栏板货车,69,2021,4,2,398卡口
116.33,36.4,小型普通客车,1737,2021,4,2,398卡口
116.33,36.4,重型栏板货车,52,2021,4,2,398卡口
116.33,36.4,小型汽车,75,2021,4,3,398卡口
116.33,36.4,大型汽车,4,2021,4,3,398卡口
116.33,36.4,小型汽车,75,2021,4,3,398卡口
116.33,36.4,大型汽车,1,2021,4,3,398卡口
116.33,36.4,小型汽车,108,2021,4,3,398卡口
116.33,36.4,大型汽车,3,2021,4,3,398卡口
116.33,36.4,小型普通客车,737,2021,4,3,398卡口
116.33,36.4,重型栏板货车,61,2021,4,3,398卡口
116.33,36.4,小型普通客车,851,2021,4,3,398卡口
116.33,36.4,重型栏板货车,65,2021,4,3,398卡口
116.33,36.4,小型普通客车,1151,2021,4,3,398卡口
116.33,36.4,重型栏板货车,50,2021,4,3,398卡口
116.33,36.4,小型汽车,53,2021,4,4,398卡口
116.33,36.4,大型汽车,3,2021,4,4,398卡口
116.33,36.4,小型汽车,64,2021,4,4,398卡口
116.33,36.4,大型汽车,3,2021,4,4,398卡口
116.33,36.4,小型汽车,102,2021,4,4,398卡口
116.33,36.4,大型汽车,2,2021,4,4,398卡口
116.33,36.4,小型普通客车,589,2021,4,4,398卡口
116.33,36.4,重型栏板货车,64,2021,4,4,398卡口
116.33,36.4,小型普通客车,645,2021,4,4,398卡口
116.33,36.4,重型栏板货车,67,2021,4,4,398卡口
116.33,36.4,小型普通客车,914,2021,4,4,398卡口
116.33,36.4,重型栏板货车,37,2021,4,4,398卡口
116.33,36.4,小型汽车,48,2021,4,5,398卡口
116.33,36.4,大型汽车,1,2021,4,5,398卡口
116.33,36.4,小型普通客车,20,2021,4,5,398卡口
116.33,36.4,重型栏板货车,1,2021,4,5,398卡口
116.33,36.4,小型普通客车,546,2021,4,5,398卡口
116.33,36.4,重型栏板货车,64,2021,4,5,398卡口
116.33,36.4,小型普通客车,756,2021,4,5,398卡口
116.33,36.4,重型栏板货车,68,2021,4,5,398卡口
116.33,36.4,小型普通客车,1333,2021,4,5,398卡口
116.33,36.4,重型栏板货车,55,2021,4,5,398卡口
116.33,36.4,小型汽车,75,2021,4,6,398卡口
116.33,36.4,大型汽车,5,2021,4,6,398卡口
116.33,36.4,小型汽车,95,2021,4,6,398卡口
116.33,36.4,大型汽车,2,2021,4,6,398卡口
116.33,36.4,小型汽车,139,2021,4,6,398卡口
116.33,36.4,大型汽车,1,2021,4,6,398卡口
116.33,36.4,小型普通客车,873,2021,4,6,398卡口
116.33,36.4,重型栏板货车,65,2021,4,6,398卡口
116.33,36.4,小型普通客车,837,2021,4,6,398卡口
116.33,36.4,重型栏板货车,67,2021,4,6,398卡口
116.33,36.4,小型普通客车,1613,2021,4,6,398卡口
116.33,36.4,重型栏板货车,51,2021,4,6,398卡口
116.33,36.4,小型汽车,70,2021,4,7,398卡口
116.33,36.4,大型汽车,3,2021,4,7,398卡口
116.33,36.4,小型汽车,85,2021,4,7,398卡口
116.33,36.4,大型汽车,3,2021,4,7,398卡口
116.33,36.4,小型汽车,140,2021,4,7,398卡口
116.33,36.4,大型汽车,2,2021,4,7,398卡口
116.33,36.4,小型普通客车,19,2021,4,7,398卡口
116.33,36.4,重型栏板货车,1,2021,4,7,398卡口
116.33,36.4,小型普通客车,822,2021,4,7,398卡口
116.33,36.4,重型栏板货车,64,2021,4,7,398卡口
116.33,36.4,小型普通客车,804,2021,4,7,398卡口
116.33,36.4,重型栏板货车,64,2021,4,7,398卡口
116.33,36.4,小型普通客车,1587,2021,4,7,398卡口
116.33,36.4,重型栏板货车,43,2021,4,7,398卡口
116.33,36.4,大型汽车,3,2021,4,8,398卡口
116.33,36.4,小型汽车,2,2021,4,8,398卡口
116.33,36.4,小型汽车,77,2021,4,8,398卡口
116.33,36.4,大型汽车,3,2021,4,8,398卡口
116.33,36.4,小型汽车,92,2021,4,8,398卡口
116.33,36.4,大型汽车,1,2021,4,8,398卡口
116.33,36.4,小型汽车,131,2021,4,8,398卡口
116.33,36.4,大型汽车,4,2021,4,8,398卡口
116.33,36.4,小型普通客车,16,2021,4,8,398卡口
116.33,36.4,重型栏板货车,2,2021,4,8,398卡口
116.33,36.4,小型普通客车,788,2021,4,8,398卡口
116.33,36.4,重型栏板货车,66,2021,4,8,398卡口
116.33,36.4,小型普通客车,803,2021,4,8,398卡口
116.33,36.4,重型栏板货车,70,2021,4,8,398卡口
116.33,36.4,小型普通客车,1562,2021,4,8,398卡口
116.33,36.4,重型栏板货车,50,2021,4,8,398卡口
116.33,36.4,小型汽车,59,2021,4,9,398卡口
116.33,36.4,大型汽车,1,2021,4,9,398卡口
116.33,36.4,小型汽车,90,2021,4,9,398卡口
116.33,36.4,大型汽车,3,2021,4,9,398卡口
116.33,36.4,小型汽车,139,2021,4,9,398卡口
116.33,36.4,大型汽车,2,2021,4,9,398卡口
116.33,36.4,小型普通客车,786,2021,4,9,398卡口
116.33,36.4,重型栏板货车,66,2021,4,9,398卡口
116.33,36.4,小型普通客车,836,2021,4,9,398卡口
116.33,36.4,重型栏板货车,67,2021,4,9,398卡口
116.33,36.4,小型普通客车,1673,2021,4,9,398卡口
116.33,36.4,重型栏板货车,55,2021,4,9,398卡口
116.33,36.4,小型汽车,68,2021,4,10,398卡口
116.33,36.4,大型汽车,2,2021,4,10,398卡口
