jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.07,36.84,大型汽车,82,2021,3,14,309卡口
116.07,36.84,小型汽车,43,2021,3,14,309卡口
116.07,36.84,大型汽车,81,2021,3,14,309卡口
116.07,36.84,小型汽车,55,2021,3,14,309卡口
116.07,36.84,重型栏板货车,45,2021,3,14,309卡口
116.07,36.84,小型普通客车,8,2021,3,14,309卡口
116.07,36.84,小型普通客车,417,2021,3,14,309卡口
116.07,36.84,重型栏板货车,164,2021,3,14,309卡口
116.07,36.84,其它,2,2021,3,14,309卡口
116.07,36.84,小型普通客车,362,2021,3,14,309卡口
116.07,36.84,重型栏板货车,176,2021,3,14,309卡口
116.07,36.84,其它,1,2021,3,14,309卡口
116.07,36.84,小型普通客车,441,2021,3,14,309卡口
116.07,36.84,重型栏板货车,143,2021,3,14,309卡口
116.07,36.84,其它,12,2021,3,14,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,14,309卡口
116.07,36.84,大型汽车,51,2021,3,15,309卡口
116.07,36.84,小型汽车,5,2021,3,15,309卡口
116.07,36.84,小型汽车,87,2021,3,15,309卡口
116.07,36.84,大型汽车,75,2021,3,15,309卡口
116.07,36.84,大型汽车,84,2021,3,15,309卡口
116.07,36.84,小型汽车,71,2021,3,15,309卡口
116.07,36.84,大型汽车,96,2021,3,15,309卡口
116.07,36.84,小型汽车,42,2021,3,15,309卡口
116.07,36.84,重型栏板货车,44,2021,3,15,309卡口
116.07,36.84,小型普通客车,12,2021,3,15,309卡口
116.07,36.84,小型普通客车,597,2021,3,15,309卡口
116.07,36.84,重型栏板货车,139,2021,3,15,309卡口
116.07,36.84,其它,6,2021,3,15,309卡口
116.07,36.84,小型普通客车,364,2021,3,15,309卡口
116.07,36.84,重型栏板货车,196,2021,3,15,309卡口
116.07,36.84,其它,1,2021,3,15,309卡口
116.07,36.84,小型普通客车,382,2021,3,15,309卡口
116.07,36.84,重型栏板货车,158,2021,3,15,309卡口
116.07,36.84,其它,7,2021,3,15,309卡口
116.07,36.84,大型汽车,48,2021,3,16,309卡口
116.07,36.84,小型汽车,4,2021,3,16,309卡口
116.07,36.84,大型汽车,83,2021,3,16,309卡口
116.07,36.84,小型汽车,66,2021,3,16,309卡口
116.07,36.84,大型汽车,105,2021,3,16,309卡口
116.07,36.84,小型汽车,77,2021,3,16,309卡口
116.07,36.84,大型汽车,103,2021,3,16,309卡口
116.07,36.84,小型汽车,40,2021,3,16,309卡口
116.07,36.84,重型栏板货车,54,2021,3,16,309卡口
116.07,36.84,小型普通客车,8,2021,3,16,309卡口
116.07,36.84,小型普通客车,542,2021,3,16,309卡口
116.07,36.84,重型栏板货车,162,2021,3,16,309卡口
116.07,36.84,小型普通客车,330,2021,3,16,309卡口
116.07,36.84,重型栏板货车,190,2021,3,16,309卡口
116.07,36.84,其它,2,2021,3,16,309卡口
116.07,36.84,小型普通客车,403,2021,3,16,309卡口
116.07,36.84,重型栏板货车,199,2021,3,16,309卡口
116.07,36.84,其它,9,2021,3,16,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,16,309卡口
116.07,36.84,大型汽车,54,2021,3,17,309卡口
116.07,36.84,小型汽车,3,2021,3,17,309卡口
116.07,36.84,大型汽车,83,2021,3,17,309卡口
116.07,36.84,小型汽车,59,2021,3,17,309卡口
116.07,36.84,大型汽车,80,2021,3,17,309卡口
116.07,36.84,小型汽车,44,2021,3,17,309卡口
116.07,36.84,大型汽车,98,2021,3,17,309卡口
116.07,36.84,小型汽车,48,2021,3,17,309卡口
116.07,36.84,重型栏板货车,57,2021,3,17,309卡口
116.07,36.84,小型普通客车,6,2021,3,17,309卡口
116.07,36.84,小型普通客车,537,2021,3,17,309卡口
116.07,36.84,重型栏板货车,180,2021,3,17,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,17,309卡口
116.07,36.84,其它,1,2021,3,17,309卡口
116.07,36.84,小型普通客车,210,2021,3,17,309卡口
116.07,36.84,重型栏板货车,130,2021,3,17,309卡口
116.07,36.84,小型普通客车,437,2021,3,17,309卡口
116.07,36.84,重型栏板货车,185,2021,3,17,309卡口
116.07,36.84,其它,10,2021,3,17,309卡口
116.07,36.84,大型汽车,54,2021,3,18,309卡口
116.07,36.84,小型汽车,3,2021,3,18,309卡口
116.07,36.84,大型汽车,92,2021,3,18,309卡口
116.07,36.84,小型汽车,49,2021,3,18,309卡口
116.07,36.84,大型汽车,87,2021,3,18,309卡口
116.07,36.84,小型汽车,56,2021,3,18,309卡口
116.07,36.84,大型汽车,92,2021,3,18,309卡口
116.07,36.84,小型汽车,41,2021,3,18,309卡口
116.07,36.84,重型栏板货车,56,2021,3,18,309卡口
116.07,36.84,小型普通客车,17,2021,3,18,309卡口
116.07,36.84,小型普通客车,516,2021,3,18,309卡口
116.07,36.84,重型栏板货车,160,2021,3,18,309卡口
116.07,36.84,其它,2,2021,3,18,309卡口
116.07,36.84,小型普通客车,340,2021,3,18,309卡口
116.07,36.84,重型栏板货车,178,2021,3,18,309卡口
116.07,36.84,小型普通客车,400,2021,3,18,309卡口
116.07,36.84,重型栏板货车,157,2021,3,18,309卡口
116.07,36.84,其它,12,2021,3,18,309卡口
116.07,36.84,大型汽车,46,2021,3,19,309卡口
116.07,36.84,小型汽车,8,2021,3,19,309卡口
116.07,36.84,大型汽车,95,2021,3,19,309卡口
116.07,36.84,小型汽车,49,2021,3,19,309卡口
116.07,36.84,大型汽车,106,2021,3,19,309卡口
116.07,36.84,小型汽车,66,2021,3,19,309卡口
116.07,36.84,大型汽车,113,2021,3,19,309卡口
116.07,36.84,小型汽车,62,2021,3,19,309卡口
116.07,36.84,重型栏板货车,36,2021,3,19,309卡口
116.07,36.84,小型普通客车,9,2021,3,19,309卡口
116.07,36.84,其它,1,2021,3,19,309卡口
116.07,36.84,小型普通客车,557,2021,3,19,309卡口
116.07,36.84,重型栏板货车,166,2021,3,19,309卡口
116.07,36.84,小型普通客车,345,2021,3,19,309卡口
116.07,36.84,重型栏板货车,183,2021,3,19,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,19,309卡口
116.07,36.84,小型普通客车,385,2021,3,19,309卡口
116.07,36.84,重型栏板货车,178,2021,3,19,309卡口
116.07,36.84,其它,10,2021,3,19,309卡口
116.07,36.84,大型汽车,37,2021,3,20,309卡口
116.07,36.84,小型汽车,6,2021,3,20,309卡口
116.07,36.84,大型汽车,88,2021,3,20,309卡口
116.07,36.84,小型汽车,55,2021,3,20,309卡口
116.07,36.84,大型汽车,82,2021,3,20,309卡口
116.07,36.84,小型汽车,50,2021,3,20,309卡口
116.07,36.84,大型汽车,93,2021,3,20,309卡口
116.07,36.84,小型汽车,52,2021,3,20,309卡口
116.07,36.84,重型栏板货车,30,2021,3,20,309卡口
116.07,36.84,小型普通客车,8,2021,3,20,309卡口
116.07,36.84,小型普通客车,416,2021,3,20,309卡口
116.07,36.84,重型栏板货车,154,2021,3,20,309卡口
116.07,36.84,其它,2,2021,3,20,309卡口
116.07,36.84,小型普通客车,390,2021,3,20,309卡口
116.07,36.84,重型栏板货车,191,2021,3,20,309卡口
116.07,36.84,其它,1,2021,3,20,309卡口
116.07,36.84,小型普通客车,430,2021,3,20,309卡口
116.07,36.84,重型栏板货车,175,2021,3,20,309卡口
116.07,36.84,其它,13,2021,3,20,309卡口
116.07,36.84,大型汽车,47,2021,3,21,309卡口
116.07,36.84,小型汽车,9,2021,3,21,309卡口
116.07,36.84,小型汽车,45,2021,3,21,309卡口
116.07,36.84,大型汽车,14,2021,3,21,309卡口
116.07,36.84,大型汽车,95,2021,3,21,309卡口
116.07,36.84,小型汽车,58,2021,3,21,309卡口
116.07,36.84,大型汽车,112,2021,3,21,309卡口
116.07,36.84,小型汽车,55,2021,3,21,309卡口
116.07,36.84,重型栏板货车,44,2021,3,21,309卡口
116.07,36.84,小型普通客车,6,2021,3,21,309卡口
116.07,36.84,小型普通客车,190,2021,3,21,309卡口
116.07,36.84,重型栏板货车,28,2021,3,21,309卡口
116.07,36.84,其它,4,2021,3,21,309卡口
116.07,36.84,小型普通客车,367,2021,3,21,309卡口
116.07,36.84,重型栏板货车,172,2021,3,21,309卡口
116.07,36.84,其它,5,2021,3,21,309卡口
116.07,36.84,微型栏板货车,1,2021,3,21,309卡口
116.07,36.84,小型普通客车,404,2021,3,21,309卡口
116.07,36.84,重型栏板货车,173,2021,3,21,309卡口
116.07,36.84,其它,8,2021,3,21,309卡口
116.07,36.84,大型汽车,57,2021,3,22,309卡口
116.07,36.84,小型汽车,5,2021,3,22,309卡口
116.07,36.84,小型汽车,62,2021,3,22,309卡口
116.07,36.84,大型汽车,34,2021,3,22,309卡口
116.07,36.84,大型汽车,86,2021,3,22,309卡口
116.07,36.84,小型汽车,82,2021,3,22,309卡口
116.07,36.84,大型汽车,100,2021,3,22,309卡口
116.07,36.84,小型汽车,51,2021,3,22,309卡口
116.07,36.84,重型栏板货车,51,2021,3,22,309卡口
116.07,36.84,小型普通客车,6,2021,3,22,309卡口
116.07,36.84,小型普通客车,436,2021,3,22,309卡口
116.07,36.84,重型栏板货车,73,2021,3,22,309卡口
116.07,36.84,其它,6,2021,3,22,309卡口
116.07,36.84,小型普通客车,351,2021,3,22,309卡口
116.07,36.84,重型栏板货车,174,2021,3,22,309卡口
116.07,36.84,其它,2,2021,3,22,309卡口
116.07,36.84,小型普通客车,423,2021,3,22,309卡口
116.07,36.84,重型栏板货车,166,2021,3,22,309卡口
116.07,36.84,其它,6,2021,3,22,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,22,309卡口
116.07,36.84,大型汽车,63,2021,3,23,309卡口
116.07,36.84,小型汽车,6,2021,3,23,309卡口
116.07,36.84,小型汽车,65,2021,3,23,309卡口
116.07,36.84,大型汽车,23,2021,3,23,309卡口
116.07,36.84,大型汽车,98,2021,3,23,309卡口
116.07,36.84,小型汽车,53,2021,3,23,309卡口
116.07,36.84,大型汽车,116,2021,3,23,309卡口
116.07,36.84,小型汽车,62,2021,3,23,309卡口
116.07,36.84,重型栏板货车,46,2021,3,23,309卡口
116.07,36.84,小型普通客车,8,2021,3,23,309卡口
116.07,36.84,小型普通客车,317,2021,3,23,309卡口
116.07,36.84,重型栏板货车,45,2021,3,23,309卡口
116.07,36.84,其它,6,2021,3,23,309卡口
116.07,36.84,小型普通客车,302,2021,3,23,309卡口
116.07,36.84,重型栏板货车,172,2021,3,23,309卡口
116.07,36.84,其它,2,2021,3,23,309卡口
116.07,36.84,小型普通客车,381,2021,3,23,309卡口
116.07,36.84,重型栏板货车,170,2021,3,23,309卡口
116.07,36.84,其它,8,2021,3,23,309卡口
116.07,36.84,大型汽车,54,2021,3,24,309卡口
116.07,36.84,小型汽车,8,2021,3,24,309卡口
116.07,36.84,小型汽车,72,2021,3,24,309卡口
116.07,36.84,大型汽车,71,2021,3,24,309卡口
116.07,36.84,大型汽车,120,2021,3,24,309卡口
116.07,36.84,小型汽车,71,2021,3,24,309卡口
116.07,36.84,大型汽车,105,2021,3,24,309卡口
116.07,36.84,小型汽车,43,2021,3,24,309卡口
116.07,36.84,重型栏板货车,48,2021,3,24,309卡口
116.07,36.84,小型普通客车,3,2021,3,24,309卡口
116.07,36.84,小型普通客车,517,2021,3,24,309卡口
116.07,36.84,重型栏板货车,146,2021,3,24,309卡口
116.07,36.84,其它,3,2021,3,24,309卡口
116.07,36.84,小型普通客车,309,2021,3,24,309卡口
116.07,36.84,重型栏板货车,169,2021,3,24,309卡口
116.07,36.84,小型普通客车,389,2021,3,24,309卡口
116.07,36.84,重型栏板货车,187,2021,3,24,309卡口
116.07,36.84,其它,3,2021,3,24,309卡口
116.07,36.84,大型汽车,70,2021,3,25,309卡口
116.07,36.84,小型汽车,2,2021,3,25,309卡口
116.07,36.84,大型汽车,83,2021,3,25,309卡口
116.07,36.84,小型汽车,63,2021,3,25,309卡口
116.07,36.84,大型汽车,96,2021,3,25,309卡口
116.07,36.84,小型汽车,57,2021,3,25,309卡口
116.07,36.84,大型汽车,75,2021,3,25,309卡口
116.07,36.84,小型汽车,49,2021,3,25,309卡口
116.07,36.84,重型栏板货车,59,2021,3,25,309卡口
116.07,36.84,小型普通客车,10,2021,3,25,309卡口
116.07,36.84,小型普通客车,490,2021,3,25,309卡口
116.07,36.84,重型栏板货车,131,2021,3,25,309卡口
116.07,36.84,微型栏板货车,1,2021,3,25,309卡口
116.07,36.84,小型普通客车,329,2021,3,25,309卡口
116.07,36.84,重型栏板货车,204,2021,3,25,309卡口
116.07,36.84,微型栏板货车,1,2021,3,25,309卡口
116.07,36.84,其它,1,2021,3,25,309卡口
116.07,36.84,小型普通客车,420,2021,3,25,309卡口
116.07,36.84,重型栏板货车,190,2021,3,25,309卡口
116.07,36.84,其它,7,2021,3,25,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,25,309卡口
116.07,36.84,大型汽车,54,2021,3,26,309卡口
116.07,36.84,小型汽车,6,2021,3,26,309卡口
116.07,36.84,大型汽车,85,2021,3,26,309卡口
116.07,36.84,小型汽车,52,2021,3,26,309卡口
116.07,36.84,大型汽车,136,2021,3,26,309卡口
116.07,36.84,小型汽车,57,2021,3,26,309卡口
116.07,36.84,大型汽车,97,2021,3,26,309卡口
116.07,36.84,小型汽车,48,2021,3,26,309卡口
116.07,36.84,重型栏板货车,49,2021,3,26,309卡口
116.07,36.84,小型普通客车,10,2021,3,26,309卡口
116.07,36.84,小型普通客车,571,2021,3,26,309卡口
116.07,36.84,重型栏板货车,176,2021,3,26,309卡口
116.07,36.84,其它,1,2021,3,26,309卡口
116.07,36.84,小型普通客车,286,2021,3,26,309卡口
116.07,36.84,重型栏板货车,200,2021,3,26,309卡口
116.07,36.84,小型普通客车,496,2021,3,26,309卡口
116.07,36.84,重型栏板货车,161,2021,3,26,309卡口
116.07,36.84,其它,9,2021,3,26,309卡口
116.07,36.84,大型汽车,44,2021,3,27,309卡口
116.07,36.84,小型汽车,2,2021,3,27,309卡口
116.07,36.84,大型汽车,106,2021,3,27,309卡口
116.07,36.84,小型汽车,56,2021,3,27,309卡口
116.07,36.84,大型汽车,108,2021,3,27,309卡口
116.07,36.84,小型汽车,63,2021,3,27,309卡口
116.07,36.84,大型汽车,94,2021,3,27,309卡口
116.07,36.84,小型汽车,53,2021,3,27,309卡口
116.07,36.84,重型栏板货车,34,2021,3,27,309卡口
116.07,36.84,小型普通客车,5,2021,3,27,309卡口
116.07,36.84,小型普通客车,462,2021,3,27,309卡口
116.07,36.84,重型栏板货车,155,2021,3,27,309卡口
116.07,36.84,小型普通客车,391,2021,3,27,309卡口
116.07,36.84,重型栏板货车,198,2021,3,27,309卡口
116.07,36.84,其它,3,2021,3,27,309卡口
116.07,36.84,小型普通客车,448,2021,3,27,309卡口
116.07,36.84,重型栏板货车,171,2021,3,27,309卡口
116.07,36.84,其它,6,2021,3,27,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,27,309卡口
116.07,36.84,大型汽车,55,2021,3,28,309卡口
116.07,36.84,小型汽车,9,2021,3,28,309卡口
116.07,36.84,大型汽车,86,2021,3,28,309卡口
116.07,36.84,小型汽车,49,2021,3,28,309卡口
116.07,36.84,大型汽车,99,2021,3,28,309卡口
116.07,36.84,小型汽车,63,2021,3,28,309卡口
116.07,36.84,大型汽车,95,2021,3,28,309卡口
116.07,36.84,小型汽车,52,2021,3,28,309卡口
116.07,36.84,重型栏板货车,40,2021,3,28,309卡口
116.07,36.84,小型普通客车,10,2021,3,28,309卡口
116.07,36.84,小型普通客车,452,2021,3,28,309卡口
116.07,36.84,重型栏板货车,175,2021,3,28,309卡口
116.07,36.84,小型普通客车,383,2021,3,28,309卡口
116.07,36.84,重型栏板货车,187,2021,3,28,309卡口
116.07,36.84,小型普通客车,471,2021,3,28,309卡口
116.07,36.84,重型栏板货车,165,2021,3,28,309卡口
116.07,36.84,其它,7,2021,3,28,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,28,309卡口
116.07,36.84,大型汽车,56,2021,3,29,309卡口
116.07,36.84,小型汽车,7,2021,3,29,309卡口
116.07,36.84,大型汽车,102,2021,3,29,309卡口
116.07,36.84,小型汽车,64,2021,3,29,309卡口
116.07,36.84,大型汽车,86,2021,3,29,309卡口
116.07,36.84,小型汽车,64,2021,3,29,309卡口
116.07,36.84,大型汽车,99,2021,3,29,309卡口
116.07,36.84,小型汽车,52,2021,3,29,309卡口
116.07,36.84,重型栏板货车,40,2021,3,29,309卡口
116.07,36.84,小型普通客车,6,2021,3,29,309卡口
116.07,36.84,小型普通客车,536,2021,3,29,309卡口
116.07,36.84,重型栏板货车,161,2021,3,29,309卡口
116.07,36.84,普通二轮摩托车,1,2021,3,29,309卡口
116.07,36.84,其它,1,2021,3,29,309卡口
116.07,36.84,小型普通客车,363,2021,3,29,309卡口
116.07,36.84,重型栏板货车,179,2021,3,29,309卡口
116.07,36.84,小型普通客车,454,2021,3,29,309卡口
116.07,36.84,重型栏板货车,187,2021,3,29,309卡口
116.07,36.84,其它,4,2021,3,29,309卡口
116.07,36.84,大型汽车,61,2021,3,30,309卡口
116.07,36.84,小型汽车,7,2021,3,30,309卡口
116.07,36.84,大型汽车,77,2021,3,30,309卡口
116.07,36.84,小型汽车,75,2021,3,30,309卡口
116.07,36.84,大型汽车,100,2021,3,30,309卡口
116.07,36.84,小型汽车,66,2021,3,30,309卡口
116.07,36.84,大型汽车,112,2021,3,30,309卡口
116.07,36.84,小型汽车,48,2021,3,30,309卡口
116.07,36.84,重型栏板货车,49,2021,3,30,309卡口
116.07,36.84,小型普通客车,12,2021,3,30,309卡口
116.07,36.84,小型普通客车,552,2021,3,30,309卡口
116.07,36.84,重型栏板货车,130,2021,3,30,309卡口
116.07,36.84,其它,2,2021,3,30,309卡口
116.07,36.84,小型普通客车,348,2021,3,30,309卡口
116.07,36.84,重型栏板货车,179,2021,3,30,309卡口
116.07,36.84,其它,1,2021,3,30,309卡口
116.07,36.84,小型普通客车,414,2021,3,30,309卡口
116.07,36.84,重型栏板货车,176,2021,3,30,309卡口
116.07,36.84,其它,5,2021,3,30,309卡口
116.07,36.84,大型汽车,47,2021,3,31,309卡口
116.07,36.84,小型汽车,1,2021,3,31,309卡口
116.07,36.84,大型汽车,122,2021,3,31,309卡口
116.07,36.84,小型汽车,62,2021,3,31,309卡口
116.07,36.84,大型汽车,99,2021,3,31,309卡口
116.07,36.84,小型汽车,65,2021,3,31,309卡口
116.07,36.84,大型汽车,106,2021,3,31,309卡口
116.07,36.84,小型汽车,50,2021,3,31,309卡口
116.07,36.84,重型栏板货车,77,2021,3,31,309卡口
116.07,36.84,小型普通客车,11,2021,3,31,309卡口
116.07,36.84,小型普通客车,613,2021,3,31,309卡口
116.07,36.84,重型栏板货车,162,2021,3,31,309卡口
116.07,36.84,其它,1,2021,3,31,309卡口
116.07,36.84,小型普通客车,333,2021,3,31,309卡口
116.07,36.84,重型栏板货车,171,2021,3,31,309卡口
116.07,36.84,小型普通客车,400,2021,3,31,309卡口
116.07,36.84,重型栏板货车,165,2021,3,31,309卡口
116.07,36.84,其它,9,2021,3,31,309卡口
116.07,36.84,大型汽车,50,2021,4,1,309卡口
116.07,36.84,小型汽车,4,2021,4,1,309卡口
116.07,36.84,大型汽车,103,2021,4,1,309卡口
116.07,36.84,小型汽车,44,2021,4,1,309卡口
116.07,36.84,大型汽车,122,2021,4,1,309卡口
116.07,36.84,小型汽车,52,2021,4,1,309卡口
116.07,36.84,大型汽车,91,2021,4,1,309卡口
116.07,36.84,小型汽车,57,2021,4,1,309卡口
116.07,36.84,重型栏板货车,50,2021,4,1,309卡口
116.07,36.84,小型普通客车,6,2021,4,1,309卡口
116.07,36.84,小型普通客车,564,2021,4,1,309卡口
116.07,36.84,重型栏板货车,165,2021,4,1,309卡口
116.07,36.84,其它,1,2021,4,1,309卡口
116.07,36.84,小型普通客车,326,2021,4,1,309卡口
116.07,36.84,重型栏板货车,189,2021,4,1,309卡口
116.07,36.84,其它,2,2021,4,1,309卡口
116.07,36.84,小型普通客车,375,2021,4,1,309卡口
116.07,36.84,重型栏板货车,177,2021,4,1,309卡口
116.07,36.84,其它,8,2021,4,1,309卡口
116.07,36.84,普通二轮摩托车,1,2021,4,1,309卡口
116.07,36.84,大型汽车,64,2021,4,2,309卡口
116.07,36.84,小型汽车,9,2021,4,2,309卡口
116.07,36.84,大型汽车,82,2021,4,2,309卡口
116.07,36.84,小型汽车,59,2021,4,2,309卡口
116.07,36.84,大型汽车,119,2021,4,2,309卡口
116.07,36.84,小型汽车,55,2021,4,2,309卡口
116.07,36.84,大型汽车,97,2021,4,2,309卡口
116.07,36.84,小型汽车,45,2021,4,2,309卡口
116.07,36.84,重型栏板货车,51,2021,4,2,309卡口
116.07,36.84,小型普通客车,11,2021,4,2,309卡口
116.07,36.84,小型普通客车,562,2021,4,2,309卡口
116.07,36.84,重型栏板货车,157,2021,4,2,309卡口
116.07,36.84,其它,1,2021,4,2,309卡口
116.07,36.84,小型普通客车,305,2021,4,2,309卡口
116.07,36.84,重型栏板货车,205,2021,4,2,309卡口
116.07,36.84,其它,2,2021,4,2,309卡口
116.07,36.84,小型普通客车,470,2021,4,2,309卡口
116.07,36.84,重型栏板货车,165,2021,4,2,309卡口
116.07,36.84,其它,14,2021,4,2,309卡口
116.07,36.84,大型汽车,38,2021,4,3,309卡口
116.07,36.84,小型汽车,2,2021,4,3,309卡口
116.07,36.84,大型汽车,87,2021,4,3,309卡口
116.07,36.84,小型汽车,33,2021,4,3,309卡口
116.07,36.84,大型汽车,120,2021,4,3,309卡口
116.07,36.84,小型汽车,65,2021,4,3,309卡口
116.07,36.84,大型汽车,102,2021,4,3,309卡口
116.07,36.84,小型汽车,41,2021,4,3,309卡口
116.07,36.84,重型栏板货车,40,2021,4,3,309卡口
116.07,36.84,小型普通客车,8,2021,4,3,309卡口
116.07,36.84,小型普通客车,456,2021,4,3,309卡口
116.07,36.84,重型栏板货车,163,2021,4,3,309卡口
