jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.13,36.4,小型汽车,4,2021,3,1,342卡口
116.13,36.4,大型汽车,1,2021,3,1,342卡口
116.13,36.4,小型汽车,93,2021,3,1,342卡口
116.13,36.4,大型汽车,1,2021,3,1,342卡口
116.13,36.4,小型汽车,73,2021,3,2,342卡口
116.13,36.4,大型汽车,1,2021,3,2,342卡口
116.13,36.4,小型汽车,101,2021,3,2,342卡口
116.13,36.4,大型汽车,2,2021,3,2,342卡口
116.13,36.4,小型汽车,74,2021,3,3,342卡口
116.13,36.4,大型汽车,1,2021,3,3,342卡口
116.13,36.4,小型普通客车,1020,2021,3,3,342卡口
116.13,36.4,重型栏板货车,1,2021,3,3,342卡口
116.13,36.4,小型汽车,89,2021,3,4,342卡口
116.13,36.4,大型汽车,1,2021,3,4,342卡口
116.13,36.4,小型普通客车,475,2021,3,4,342卡口
116.13,36.4,重型栏板货车,2,2021,3,4,342卡口
116.13,36.4,小型汽车,6,2021,3,5,342卡口
116.13,36.4,大型汽车,1,2021,3,5,342卡口
116.13,36.4,小型汽车,6,2021,3,6,342卡口
116.13,36.4,大型汽车,1,2021,3,6,342卡口
116.13,36.4,小型汽车,87,2021,3,6,342卡口
116.13,36.4,大型汽车,1,2021,3,6,342卡口
116.13,36.4,小型汽车,76,2021,3,6,342卡口
116.13,36.4,大型汽车,1,2021,3,6,342卡口
116.13,36.4,小型汽车,91,2021,3,7,342卡口
116.13,36.4,大型汽车,1,2021,3,7,342卡口
116.13,36.4,小型汽车,73,2021,3,7,342卡口
116.13,36.4,大型汽车,1,2021,3,7,342卡口
116.13,36.4,小型汽车,71,2021,3,8,342卡口
116.13,36.4,大型汽车,1,2021,3,8,342卡口
116.13,36.4,小型普通客车,1026,2021,3,8,342卡口
116.13,36.4,重型栏板货车,3,2021,3,8,342卡口
116.13,36.4,小型汽车,85,2021,3,9,342卡口
116.13,36.4,大型汽车,1,2021,3,9,342卡口
116.13,36.4,小型普通客车,597,2021,3,9,342卡口
116.13,36.4,重型栏板货车,1,2021,3,9,342卡口
116.13,36.4,小型普通客车,402,2021,3,9,342卡口
116.13,36.4,重型栏板货车,1,2021,3,9,342卡口
116.13,36.4,小型汽车,91,2021,3,10,342卡口
116.13,36.4,大型汽车,1,2021,3,10,342卡口
116.13,36.4,小型普通客车,610,2021,3,10,342卡口
116.13,36.4,重型栏板货车,1,2021,3,10,342卡口
116.13,36.4,小型汽车,83,2021,3,11,342卡口
116.13,36.4,大型汽车,2,2021,3,11,342卡口
116.13,36.4,小型汽车,100,2021,3,12,342卡口
116.13,36.4,大型汽车,1,2021,3,12,342卡口
116.13,36.4,小型汽车,101,2021,3,12,342卡口
116.13,36.4,大型汽车,1,2021,3,12,342卡口
116.13,36.4,小型普通客车,699,2021,3,12,342卡口
116.13,36.4,重型栏板货车,1,2021,3,12,342卡口
116.13,36.4,小型普通客车,1092,2021,3,12,342卡口
116.13,36.4,重型栏板货车,1,2021,3,12,342卡口
116.13,36.4,小型汽车,64,2021,3,13,342卡口
116.13,36.4,大型汽车,1,2021,3,13,342卡口
116.13,36.4,小型汽车,87,2021,3,13,342卡口
116.13,36.4,大型汽车,1,2021,3,13,342卡口
116.13,36.4,小型汽车,60,2021,3,13,342卡口
116.13,36.4,大型汽车,1,2021,3,13,342卡口
116.13,36.4,小型普通客车,488,2021,3,13,342卡口
116.13,36.4,重型栏板货车,1,2021,3,13,342卡口
116.13,36.4,小型汽车,49,2021,3,14,342卡口
116.13,36.4,大型汽车,2,2021,3,14,342卡口
116.13,36.4,小型汽车,82,2021,3,15,342卡口
116.13,36.4,大型汽车,1,2021,3,15,342卡口
116.13,36.4,小型汽车,78,2021,3,16,342卡口
116.13,36.4,大型汽车,1,2021,3,16,342卡口
116.13,36.4,小型汽车,72,2021,3,16,342卡口
116.13,36.4,大型汽车,1,2021,3,16,342卡口
116.13,36.4,小型普通客车,409,2021,3,16,342卡口
116.13,36.4,重型栏板货车,1,2021,3,16,342卡口
116.13,36.4,小型汽车,75,2021,3,17,342卡口
116.13,36.4,大型汽车,1,2021,3,17,342卡口
116.13,36.4,小型汽车,75,2021,3,17,342卡口
116.13,36.4,大型汽车,1,2021,3,17,342卡口
116.13,36.4,小型汽车,73,2021,3,17,342卡口
116.13,36.4,大型汽车,1,2021,3,17,342卡口
116.13,36.4,小型普通客车,500,2021,3,17,342卡口
116.13,36.4,重型栏板货车,1,2021,3,17,342卡口
116.13,36.4,小型汽车,62,2021,3,18,342卡口
116.13,36.4,大型汽车,1,2021,3,18,342卡口
116.13,36.4,小型汽车,57,2021,3,20,342卡口
116.13,36.4,大型汽车,1,2021,3,20,342卡口
116.13,36.4,小型普通客车,706,2021,3,21,342卡口
116.13,36.4,重型栏板货车,1,2021,3,21,342卡口
116.13,36.4,小型汽车,71,2021,3,22,342卡口
116.13,36.4,大型汽车,1,2021,3,22,342卡口
116.13,36.4,小型普通客车,868,2021,3,22,342卡口
116.13,36.4,重型栏板货车,1,2021,3,22,342卡口
116.13,36.4,小型汽车,56,2021,3,23,342卡口
116.13,36.4,大型汽车,1,2021,3,23,342卡口
116.13,36.4,小型汽车,55,2021,3,24,342卡口
116.13,36.4,大型汽车,1,2021,3,24,342卡口
116.13,36.4,小型汽车,65,2021,3,24,342卡口
116.13,36.4,大型汽车,2,2021,3,24,342卡口
116.13,36.4,小型普通客车,384,2021,3,24,342卡口
116.13,36.4,其它,2,2021,3,24,342卡口
116.13,36.4,小型汽车,84,2021,3,25,342卡口
116.13,36.4,大型汽车,1,2021,3,25,342卡口
116.13,36.4,小型汽车,63,2021,3,26,342卡口
116.13,36.4,大型汽车,1,2021,3,26,342卡口
116.13,36.4,小型普通客车,457,2021,3,26,342卡口
116.13,36.4,重型栏板货车,1,2021,3,26,342卡口
116.13,36.4,小型普通客车,892,2021,3,26,342卡口
116.13,36.4,重型栏板货车,1,2021,3,26,342卡口
116.13,36.4,小型汽车,99,2021,3,27,342卡口
116.13,36.4,大型汽车,1,2021,3,27,342卡口
116.13,36.4,小型普通客车,842,2021,3,27,342卡口
116.13,36.4,重型栏板货车,1,2021,3,27,342卡口
