jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.94,36.28,小型汽车,79,2021,3,7,144卡口
115.94,36.28,大型汽车,47,2021,3,7,144卡口
115.94,36.28,中型轿车,415,2021,3,7,144卡口
115.94,36.28,轻型栏板货车,83,2021,3,7,144卡口
115.94,36.28,重型栏板货车,49,2021,3,7,144卡口
115.94,36.28,大型普通客车,11,2021,3,7,144卡口
115.94,36.28,普通二轮摩托车,1,2021,3,7,144卡口
115.94,36.28,其它,1,2021,3,7,144卡口
115.94,36.28,大型汽车,51,2021,3,8,144卡口
115.94,36.28,小型汽车,5,2021,3,8,144卡口
115.94,36.28,小型汽车,82,2021,3,8,144卡口
115.94,36.28,大型汽车,28,2021,3,8,144卡口
115.94,36.28,小型汽车,98,2021,3,8,144卡口
115.94,36.28,大型汽车,30,2021,3,8,144卡口
115.94,36.28,小型汽车,85,2021,3,8,144卡口
115.94,36.28,大型汽车,37,2021,3,8,144卡口
115.94,36.28,重型栏板货车,18,2021,3,8,144卡口
115.94,36.28,中型轿车,9,2021,3,8,144卡口
115.94,36.28,轻型栏板货车,2,2021,3,8,144卡口
115.94,36.28,中型轿车,523,2021,3,8,144卡口
115.94,36.28,轻型栏板货车,119,2021,3,8,144卡口
115.94,36.28,重型栏板货车,36,2021,3,8,144卡口
115.94,36.28,大型普通客车,11,2021,3,8,144卡口
115.94,36.28,普通二轮摩托车,1,2021,3,8,144卡口
115.94,36.28,中型轿车,300,2021,3,8,144卡口
115.94,36.28,轻型栏板货车,92,2021,3,8,144卡口
115.94,36.28,重型栏板货车,37,2021,3,8,144卡口
115.94,36.28,大型普通客车,18,2021,3,8,144卡口
115.94,36.28,普通二轮摩托车,1,2021,3,8,144卡口
115.94,36.28,中型轿车,402,2021,3,8,144卡口
115.94,36.28,轻型栏板货车,87,2021,3,8,144卡口
115.94,36.28,重型栏板货车,41,2021,3,8,144卡口
115.94,36.28,大型普通客车,11,2021,3,8,144卡口
115.94,36.28,大型汽车,27,2021,3,9,144卡口
115.94,36.28,小型汽车,2,2021,3,9,144卡口
115.94,36.28,小型汽车,83,2021,3,9,144卡口
115.94,36.28,大型汽车,26,2021,3,9,144卡口
115.94,36.28,小型汽车,92,2021,3,9,144卡口
115.94,36.28,大型汽车,21,2021,3,9,144卡口
115.94,36.28,小型汽车,81,2021,3,9,144卡口
115.94,36.28,大型汽车,40,2021,3,9,144卡口
115.94,36.28,中型轿车,12,2021,3,9,144卡口
115.94,36.28,轻型栏板货车,9,2021,3,9,144卡口
115.94,36.28,重型栏板货车,8,2021,3,9,144卡口
115.94,36.28,大型普通客车,1,2021,3,9,144卡口
115.94,36.28,中型轿车,439,2021,3,9,144卡口
115.94,36.28,轻型栏板货车,112,2021,3,9,144卡口
115.94,36.28,重型栏板货车,35,2021,3,9,144卡口
115.94,36.28,大型普通客车,14,2021,3,9,144卡口
115.94,36.28,普通二轮摩托车,1,2021,3,9,144卡口
115.94,36.28,中型轿车,262,2021,3,9,144卡口
115.94,36.28,轻型栏板货车,70,2021,3,9,144卡口
115.94,36.28,重型栏板货车,54,2021,3,9,144卡口
115.94,36.28,大型普通客车,19,2021,3,9,144卡口
115.94,36.28,中型轿车,433,2021,3,9,144卡口
115.94,36.28,轻型栏板货车,102,2021,3,9,144卡口
115.94,36.28,重型栏板货车,61,2021,3,9,144卡口
115.94,36.28,大型普通客车,23,2021,3,9,144卡口
115.94,36.28,大型汽车,14,2021,3,10,144卡口
115.94,36.28,小型汽车,3,2021,3,10,144卡口
115.94,36.28,小型汽车,140,2021,3,10,144卡口
115.94,36.28,大型汽车,34,2021,3,10,144卡口
115.94,36.28,小型汽车,95,2021,3,10,144卡口
115.94,36.28,大型汽车,34,2021,3,10,144卡口
115.94,36.28,小型汽车,94,2021,3,10,144卡口
115.94,36.28,大型汽车,34,2021,3,10,144卡口
115.94,36.28,重型栏板货车,13,2021,3,10,144卡口
115.94,36.28,中型轿车,9,2021,3,10,144卡口
115.94,36.28,轻型栏板货车,7,2021,3,10,144卡口
115.94,36.28,大型普通客车,1,2021,3,10,144卡口
115.94,36.28,中型轿车,449,2021,3,10,144卡口
115.94,36.28,轻型栏板货车,137,2021,3,10,144卡口
115.94,36.28,重型栏板货车,35,2021,3,10,144卡口
115.94,36.28,大型普通客车,16,2021,3,10,144卡口
115.94,36.28,普通二轮摩托车,2,2021,3,10,144卡口
115.94,36.28,中型轿车,291,2021,3,10,144卡口
115.94,36.28,轻型栏板货车,73,2021,3,10,144卡口
115.94,36.28,重型栏板货车,35,2021,3,10,144卡口
115.94,36.28,大型普通客车,16,2021,3,10,144卡口
115.94,36.28,中型轿车,400,2021,3,10,144卡口
115.94,36.28,轻型栏板货车,97,2021,3,10,144卡口
115.94,36.28,重型栏板货车,45,2021,3,10,144卡口
115.94,36.28,大型普通客车,17,2021,3,10,144卡口
115.94,36.28,大型汽车,18,2021,3,11,144卡口
115.94,36.28,小型汽车,4,2021,3,11,144卡口
