jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.01,36.67,大型汽车,3,2021,3,1,251卡口
116.01,36.67,小型汽车,1,2021,3,1,251卡口
116.01,36.67,小型汽车,46,2021,3,1,251卡口
116.01,36.67,大型汽车,7,2021,3,1,251卡口
116.01,36.67,小型汽车,70,2021,3,1,251卡口
116.01,36.67,大型汽车,5,2021,3,1,251卡口
116.01,36.67,小型汽车,51,2021,3,1,251卡口
116.01,36.67,大型汽车,3,2021,3,1,251卡口
116.01,36.67,小型普通客车,19,2021,3,1,251卡口
116.01,36.67,重型栏板货车,4,2021,3,1,251卡口
116.01,36.67,小型普通客车,600,2021,3,1,251卡口
116.01,36.67,重型栏板货车,4,2021,3,1,251卡口
116.01,36.67,小型普通客车,330,2021,3,1,251卡口
116.01,36.67,重型栏板货车,10,2021,3,1,251卡口
116.01,36.67,小型普通客车,377,2021,3,1,251卡口
116.01,36.67,重型栏板货车,4,2021,3,1,251卡口
116.01,36.67,小型汽车,60,2021,3,2,251卡口
116.01,36.67,大型汽车,8,2021,3,2,251卡口
116.01,36.67,小型汽车,82,2021,3,2,251卡口
116.01,36.67,大型汽车,8,2021,3,2,251卡口
116.01,36.67,小型汽车,31,2021,3,2,251卡口
116.01,36.67,大型汽车,5,2021,3,2,251卡口
116.01,36.67,小型普通客车,12,2021,3,2,251卡口
116.01,36.67,重型栏板货车,2,2021,3,2,251卡口
116.01,36.67,小型普通客车,575,2021,3,2,251卡口
116.01,36.67,重型栏板货车,5,2021,3,2,251卡口
116.01,36.67,小型普通客车,317,2021,3,2,251卡口
116.01,36.67,重型栏板货车,19,2021,3,2,251卡口
116.01,36.67,小型普通客车,534,2021,3,2,251卡口
116.01,36.67,重型栏板货车,5,2021,3,2,251卡口
116.01,36.67,小型汽车,8,2021,3,3,251卡口
116.01,36.67,大型汽车,3,2021,3,3,251卡口
116.01,36.67,小型汽车,66,2021,3,3,251卡口
116.01,36.67,大型汽车,6,2021,3,3,251卡口
116.01,36.67,小型汽车,89,2021,3,3,251卡口
116.01,36.67,大型汽车,10,2021,3,3,251卡口
116.01,36.67,小型汽车,38,2021,3,3,251卡口
116.01,36.67,大型汽车,7,2021,3,3,251卡口
116.01,36.67,小型普通客车,13,2021,3,3,251卡口
116.01,36.67,重型栏板货车,3,2021,3,3,251卡口
116.01,36.67,小型普通客车,574,2021,3,3,251卡口
116.01,36.67,重型栏板货车,8,2021,3,3,251卡口
116.01,36.67,小型普通客车,330,2021,3,3,251卡口
116.01,36.67,重型栏板货车,13,2021,3,3,251卡口
116.01,36.67,小型普通客车,466,2021,3,3,251卡口
116.01,36.67,重型栏板货车,6,2021,3,3,251卡口
116.01,36.67,大型汽车,6,2021,3,4,251卡口
116.01,36.67,小型汽车,4,2021,3,4,251卡口
116.01,36.67,小型汽车,45,2021,3,4,251卡口
116.01,36.67,大型汽车,5,2021,3,4,251卡口
116.01,36.67,小型汽车,90,2021,3,4,251卡口
116.01,36.67,大型汽车,2,2021,3,4,251卡口
116.01,36.67,小型汽车,48,2021,3,4,251卡口
116.01,36.67,大型汽车,1,2021,3,4,251卡口
116.01,36.67,小型普通客车,19,2021,3,4,251卡口
116.01,36.67,重型栏板货车,1,2021,3,4,251卡口
116.01,36.67,小型普通客车,503,2021,3,4,251卡口
116.01,36.67,重型栏板货车,7,2021,3,4,251卡口
116.01,36.67,小型普通客车,315,2021,3,4,251卡口
116.01,36.67,重型栏板货车,14,2021,3,4,251卡口
116.01,36.67,小型普通客车,459,2021,3,4,251卡口
116.01,36.67,重型栏板货车,7,2021,3,4,251卡口
116.01,36.67,大型汽车,9,2021,3,5,251卡口
116.01,36.67,小型汽车,9,2021,3,5,251卡口
116.01,36.67,小型汽车,55,2021,3,5,251卡口
116.01,36.67,大型汽车,9,2021,3,5,251卡口
116.01,36.67,小型汽车,88,2021,3,5,251卡口
116.01,36.67,大型汽车,7,2021,3,5,251卡口
116.01,36.67,小型汽车,50,2021,3,5,251卡口
116.01,36.67,大型汽车,5,2021,3,5,251卡口
116.01,36.67,小型普通客车,17,2021,3,5,251卡口
116.01,36.67,重型栏板货车,1,2021,3,5,251卡口
116.01,36.67,小型普通客车,558,2021,3,5,251卡口
116.01,36.67,重型栏板货车,10,2021,3,5,251卡口
116.01,36.67,小型普通客车,291,2021,3,5,251卡口
116.01,36.67,重型栏板货车,15,2021,3,5,251卡口
116.01,36.67,小型普通客车,622,2021,3,5,251卡口
116.01,36.67,重型栏板货车,10,2021,3,5,251卡口
116.01,36.67,大型汽车,5,2021,3,6,251卡口
116.01,36.67,小型汽车,5,2021,3,6,251卡口
116.01,36.67,小型汽车,38,2021,3,6,251卡口
116.01,36.67,大型汽车,10,2021,3,6,251卡口
116.01,36.67,小型汽车,85,2021,3,6,251卡口
116.01,36.67,大型汽车,4,2021,3,6,251卡口
116.01,36.67,小型汽车,40,2021,3,6,251卡口
116.01,36.67,大型汽车,4,2021,3,6,251卡口
116.01,36.67,小型普通客车,18,2021,3,6,251卡口
116.01,36.67,重型栏板货车,1,2021,3,6,251卡口
116.01,36.67,小型普通客车,358,2021,3,6,251卡口
116.01,36.67,重型栏板货车,5,2021,3,6,251卡口
116.01,36.67,小型普通客车,408,2021,3,6,251卡口
116.01,36.67,重型栏板货车,13,2021,3,6,251卡口
116.01,36.67,小型普通客车,521,2021,3,6,251卡口
116.01,36.67,重型栏板货车,5,2021,3,6,251卡口
116.01,36.67,小型汽车,7,2021,3,7,251卡口
116.01,36.67,大型汽车,2,2021,3,7,251卡口
116.01,36.67,小型汽车,36,2021,3,7,251卡口
116.01,36.67,大型汽车,6,2021,3,7,251卡口
116.01,36.67,小型汽车,74,2021,3,7,251卡口
116.01,36.67,大型汽车,11,2021,3,7,251卡口
116.01,36.67,小型汽车,40,2021,3,7,251卡口
116.01,36.67,大型汽车,2,2021,3,7,251卡口
116.01,36.67,小型普通客车,17,2021,3,7,251卡口
116.01,36.67,重型栏板货车,5,2021,3,7,251卡口
116.01,36.67,小型普通客车,376,2021,3,7,251卡口
116.01,36.67,重型栏板货车,6,2021,3,7,251卡口
116.01,36.67,小型普通客车,347,2021,3,7,251卡口
116.01,36.67,重型栏板货车,13,2021,3,7,251卡口
116.01,36.67,小型普通客车,496,2021,3,7,251卡口
116.01,36.67,重型栏板货车,6,2021,3,7,251卡口
116.01,36.67,大型汽车,5,2021,3,8,251卡口
116.01,36.67,小型汽车,3,2021,3,8,251卡口
116.01,36.67,小型汽车,51,2021,3,8,251卡口
116.01,36.67,大型汽车,6,2021,3,8,251卡口
116.01,36.67,小型汽车,81,2021,3,8,251卡口
116.01,36.67,大型汽车,9,2021,3,8,251卡口
116.01,36.67,小型汽车,48,2021,3,8,251卡口
116.01,36.67,大型汽车,10,2021,3,8,251卡口
116.01,36.67,小型普通客车,17,2021,3,8,251卡口
116.01,36.67,重型栏板货车,6,2021,3,8,251卡口
116.01,36.67,小型普通客车,564,2021,3,8,251卡口
116.01,36.67,重型栏板货车,4,2021,3,8,251卡口
116.01,36.67,小型普通客车,335,2021,3,8,251卡口
116.01,36.67,重型栏板货车,13,2021,3,8,251卡口
116.01,36.67,小型普通客车,459,2021,3,8,251卡口
116.01,36.67,重型栏板货车,9,2021,3,8,251卡口
116.01,36.67,小型汽车,4,2021,3,9,251卡口
116.01,36.67,大型汽车,2,2021,3,9,251卡口
116.01,36.67,小型汽车,53,2021,3,9,251卡口
116.01,36.67,大型汽车,6,2021,3,9,251卡口
116.01,36.67,小型汽车,59,2021,3,9,251卡口
116.01,36.67,大型汽车,7,2021,3,9,251卡口
116.01,36.67,小型汽车,47,2021,3,9,251卡口
116.01,36.67,大型汽车,5,2021,3,9,251卡口
116.01,36.67,小型普通客车,24,2021,3,9,251卡口
116.01,36.67,重型栏板货车,1,2021,3,9,251卡口
116.01,36.67,小型普通客车,577,2021,3,9,251卡口
116.01,36.67,重型栏板货车,6,2021,3,9,251卡口
116.01,36.67,小型普通客车,318,2021,3,9,251卡口
116.01,36.67,重型栏板货车,13,2021,3,9,251卡口
116.01,36.67,小型普通客车,479,2021,3,9,251卡口
116.01,36.67,重型栏板货车,7,2021,3,9,251卡口
