jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.01,36.23,重型栏板货车,3,2021,3,5,238卡口
116.01,36.23,小型普通客车,593,2021,3,5,238卡口
116.01,36.23,重型栏板货车,4,2021,3,5,238卡口
116.01,36.23,小型汽车,25,2021,3,6,238卡口
116.01,36.23,大型汽车,1,2021,3,6,238卡口
116.01,36.23,小型汽车,63,2021,3,6,238卡口
116.01,36.23,大型汽车,1,2021,3,6,238卡口
116.01,36.23,小型普通客车,20,2021,3,6,238卡口
116.01,36.23,重型栏板货车,1,2021,3,6,238卡口
116.01,36.23,小型普通客车,259,2021,3,6,238卡口
116.01,36.23,重型栏板货车,6,2021,3,6,238卡口
116.01,36.23,小型普通客车,246,2021,3,6,238卡口
116.01,36.23,重型栏板货车,1,2021,3,6,238卡口
116.01,36.23,小型汽车,17,2021,3,7,238卡口
116.01,36.23,大型汽车,2,2021,3,7,238卡口
116.01,36.23,小型普通客车,242,2021,3,7,238卡口
116.01,36.23,重型栏板货车,2,2021,3,7,238卡口
116.01,36.23,小型普通客车,452,2021,3,7,238卡口
116.01,36.23,重型栏板货车,1,2021,3,7,238卡口
116.01,36.23,小型普通客车,318,2021,3,8,238卡口
116.01,36.23,重型栏板货车,8,2021,3,8,238卡口
116.01,36.23,小型普通客车,253,2021,3,8,238卡口
116.01,36.23,重型栏板货车,1,2021,3,8,238卡口
116.01,36.23,小型普通客车,585,2021,3,8,238卡口
116.01,36.23,重型栏板货车,1,2021,3,8,238卡口
116.01,36.23,小型汽车,3,2021,3,9,238卡口
116.01,36.23,大型汽车,1,2021,3,9,238卡口
116.01,36.23,小型汽车,20,2021,3,9,238卡口
116.01,36.23,大型汽车,3,2021,3,9,238卡口
116.01,36.23,小型汽车,24,2021,3,9,238卡口
116.01,36.23,大型汽车,2,2021,3,9,238卡口
116.01,36.23,小型普通客车,25,2021,3,9,238卡口
116.01,36.23,重型栏板货车,2,2021,3,9,238卡口
116.01,36.23,小型普通客车,284,2021,3,9,238卡口
116.01,36.23,重型栏板货车,6,2021,3,9,238卡口
116.01,36.23,小型普通客车,213,2021,3,9,238卡口
116.01,36.23,重型栏板货车,3,2021,3,9,238卡口
116.01,36.23,小型汽车,23,2021,3,10,238卡口
116.01,36.23,大型汽车,2,2021,3,10,238卡口
116.01,36.23,小型普通客车,288,2021,3,10,238卡口
116.01,36.23,重型栏板货车,6,2021,3,10,238卡口
116.01,36.23,小型普通客车,218,2021,3,10,238卡口
116.01,36.23,重型栏板货车,3,2021,3,10,238卡口
116.01,36.23,小型普通客车,622,2021,3,10,238卡口
116.01,36.23,重型栏板货车,1,2021,3,10,238卡口
116.01,36.23,小型汽车,2,2021,3,11,238卡口
116.01,36.23,大型汽车,1,2021,3,11,238卡口
116.01,36.23,小型汽车,27,2021,3,11,238卡口
116.01,36.23,大型汽车,1,2021,3,11,238卡口
116.01,36.23,小型汽车,51,2021,3,11,238卡口
116.01,36.23,大型汽车,1,2021,3,11,238卡口
116.01,36.23,小型普通客车,23,2021,3,11,238卡口
116.01,36.23,重型栏板货车,1,2021,3,11,238卡口
116.01,36.23,小型普通客车,289,2021,3,11,238卡口
116.01,36.23,重型栏板货车,6,2021,3,11,238卡口
116.01,36.23,小型普通客车,212,2021,3,11,238卡口
116.01,36.23,重型栏板货车,2,2021,3,11,238卡口
116.01,36.23,小型普通客车,572,2021,3,11,238卡口
116.01,36.23,重型栏板货车,1,2021,3,11,238卡口
116.01,36.23,小型汽车,4,2021,3,12,238卡口
116.01,36.23,大型汽车,1,2021,3,12,238卡口
116.01,36.23,小型汽车,40,2021,3,12,238卡口
116.01,36.23,大型汽车,2,2021,3,12,238卡口
116.01,36.23,小型普通客车,347,2021,3,12,238卡口
116.01,36.23,重型栏板货车,14,2021,3,12,238卡口
