jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.09,36.59,大型汽车,15,2021,3,14,321卡口
116.09,36.59,小型普通客车,8,2021,3,14,321卡口
116.09,36.59,重型栏板货车,3,2021,3,14,321卡口
116.09,36.59,小型普通客车,296,2021,3,14,321卡口
116.09,36.59,重型栏板货车,62,2021,3,14,321卡口
116.09,36.59,小型普通客车,435,2021,3,14,321卡口
116.09,36.59,重型栏板货车,73,2021,3,14,321卡口
116.09,36.59,小型普通客车,609,2021,3,14,321卡口
116.09,36.59,重型栏板货车,50,2021,3,14,321卡口
116.09,36.59,小型汽车,64,2021,3,15,321卡口
116.09,36.59,大型汽车,7,2021,3,15,321卡口
116.09,36.59,小型汽车,81,2021,3,15,321卡口
116.09,36.59,大型汽车,19,2021,3,15,321卡口
116.09,36.59,小型汽车,80,2021,3,15,321卡口
116.09,36.59,大型汽车,10,2021,3,15,321卡口
116.09,36.59,小型普通客车,4,2021,3,15,321卡口
116.09,36.59,重型栏板货车,1,2021,3,15,321卡口
116.09,36.59,小型普通客车,420,2021,3,15,321卡口
116.09,36.59,重型栏板货车,55,2021,3,15,321卡口
116.09,36.59,小型普通客车,510,2021,3,15,321卡口
116.09,36.59,重型栏板货车,83,2021,3,15,321卡口
116.09,36.59,小型普通客车,715,2021,3,15,321卡口
116.09,36.59,重型栏板货车,69,2021,3,15,321卡口
116.09,36.59,大型汽车,3,2021,3,16,321卡口
116.09,36.59,小型汽车,1,2021,3,16,321卡口
116.09,36.59,小型汽车,61,2021,3,16,321卡口
116.09,36.59,大型汽车,6,2021,3,16,321卡口
116.09,36.59,小型汽车,76,2021,3,16,321卡口
116.09,36.59,大型汽车,24,2021,3,16,321卡口
116.09,36.59,小型汽车,67,2021,3,16,321卡口
116.09,36.59,大型汽车,13,2021,3,16,321卡口
116.09,36.59,小型普通客车,5,2021,3,16,321卡口
116.09,36.59,重型栏板货车,3,2021,3,16,321卡口
116.09,36.59,小型普通客车,453,2021,3,16,321卡口
116.09,36.59,重型栏板货车,52,2021,3,16,321卡口
116.09,36.59,小型普通客车,454,2021,3,16,321卡口
116.09,36.59,重型栏板货车,73,2021,3,16,321卡口
116.09,36.59,小型普通客车,812,2021,3,16,321卡口
116.09,36.59,重型栏板货车,69,2021,3,16,321卡口
116.09,36.59,大型汽车,4,2021,3,17,321卡口
116.09,36.59,小型汽车,2,2021,3,17,321卡口
116.09,36.59,小型汽车,83,2021,3,17,321卡口
116.09,36.59,大型汽车,13,2021,3,17,321卡口
116.09,36.59,小型汽车,71,2021,3,17,321卡口
116.09,36.59,大型汽车,27,2021,3,17,321卡口
116.09,36.59,小型汽车,69,2021,3,17,321卡口
116.09,36.59,大型汽车,20,2021,3,17,321卡口
116.09,36.59,小型普通客车,7,2021,3,17,321卡口
116.09,36.59,重型栏板货车,6,2021,3,17,321卡口
116.09,36.59,小型普通客车,448,2021,3,17,321卡口
116.09,36.59,重型栏板货车,63,2021,3,17,321卡口
116.09,36.59,小型普通客车,419,2021,3,17,321卡口
116.09,36.59,重型栏板货车,87,2021,3,17,321卡口
116.09,36.59,小型普通客车,714,2021,3,17,321卡口
116.09,36.59,重型栏板货车,69,2021,3,17,321卡口
116.09,36.59,大型汽车,5,2021,3,18,321卡口
116.09,36.59,小型汽车,1,2021,3,18,321卡口
116.09,36.59,小型汽车,76,2021,3,18,321卡口
116.09,36.59,大型汽车,11,2021,3,18,321卡口
116.09,36.59,小型汽车,72,2021,3,18,321卡口
116.09,36.59,大型汽车,18,2021,3,18,321卡口
116.09,36.59,小型汽车,77,2021,3,18,321卡口
116.09,36.59,大型汽车,20,2021,3,18,321卡口
116.09,36.59,小型普通客车,7,2021,3,18,321卡口
116.09,36.59,重型栏板货车,3,2021,3,18,321卡口
116.09,36.59,小型普通客车,418,2021,3,18,321卡口
116.09,36.59,重型栏板货车,52,2021,3,18,321卡口
116.09,36.59,小型普通客车,456,2021,3,18,321卡口
116.09,36.59,重型栏板货车,85,2021,3,18,321卡口
116.09,36.59,小型普通客车,717,2021,3,18,321卡口
116.09,36.59,重型栏板货车,68,2021,3,18,321卡口
116.09,36.59,大型汽车,2,2021,3,19,321卡口
116.09,36.59,小型汽车,1,2021,3,19,321卡口
116.09,36.59,小型汽车,76,2021,3,19,321卡口
116.09,36.59,大型汽车,8,2021,3,19,321卡口
116.09,36.59,小型汽车,75,2021,3,19,321卡口
116.09,36.59,大型汽车,31,2021,3,19,321卡口
116.09,36.59,小型汽车,67,2021,3,19,321卡口
116.09,36.59,大型汽车,14,2021,3,19,321卡口
116.09,36.59,小型普通客车,10,2021,3,19,321卡口
116.09,36.59,重型栏板货车,7,2021,3,19,321卡口
116.09,36.59,小型普通客车,458,2021,3,19,321卡口
116.09,36.59,重型栏板货车,58,2021,3,19,321卡口
116.09,36.59,小型普通客车,514,2021,3,19,321卡口
116.09,36.59,重型栏板货车,80,2021,3,19,321卡口
116.09,36.59,小型普通客车,762,2021,3,19,321卡口
116.09,36.59,重型栏板货车,76,2021,3,19,321卡口
116.09,36.59,小型汽车,52,2021,3,20,321卡口
116.09,36.59,大型汽车,10,2021,3,20,321卡口
116.09,36.59,小型汽车,69,2021,3,20,321卡口
116.09,36.59,大型汽车,19,2021,3,20,321卡口
116.09,36.59,小型汽车,81,2021,3,20,321卡口
116.09,36.59,大型汽车,15,2021,3,20,321卡口
116.09,36.59,小型普通客车,12,2021,3,20,321卡口
116.09,36.59,重型栏板货车,1,2021,3,20,321卡口
116.09,36.59,小型普通客车,344,2021,3,20,321卡口
116.09,36.59,重型栏板货车,46,2021,3,20,321卡口
116.09,36.59,小型普通客车,457,2021,3,20,321卡口
116.09,36.59,重型栏板货车,81,2021,3,20,321卡口
116.09,36.59,小型普通客车,654,2021,3,20,321卡口
116.09,36.59,重型栏板货车,73,2021,3,20,321卡口
116.09,36.59,小型汽车,2,2021,3,21,321卡口
116.09,36.59,大型汽车,1,2021,3,21,321卡口
116.09,36.59,小型汽车,45,2021,3,21,321卡口
116.09,36.59,大型汽车,11,2021,3,21,321卡口
116.09,36.59,小型汽车,77,2021,3,21,321卡口
116.09,36.59,大型汽车,24,2021,3,21,321卡口
116.09,36.59,小型汽车,49,2021,3,21,321卡口
116.09,36.59,大型汽车,11,2021,3,21,321卡口
116.09,36.59,小型普通客车,9,2021,3,21,321卡口
116.09,36.59,重型栏板货车,1,2021,3,21,321卡口
116.09,36.59,小型普通客车,355,2021,3,21,321卡口
116.09,36.59,重型栏板货车,59,2021,3,21,321卡口
116.09,36.59,小型普通客车,518,2021,3,21,321卡口
116.09,36.59,重型栏板货车,78,2021,3,21,321卡口
116.09,36.59,小型普通客车,435,2021,3,21,321卡口
116.09,36.59,重型栏板货车,21,2021,3,21,321卡口
116.09,36.59,小型汽车,68,2021,3,22,321卡口
116.09,36.59,大型汽车,5,2021,3,22,321卡口
116.09,36.59,小型汽车,92,2021,3,22,321卡口
116.09,36.59,大型汽车,16,2021,3,22,321卡口
116.09,36.59,小型汽车,56,2021,3,22,321卡口
116.09,36.59,大型汽车,4,2021,3,22,321卡口
116.09,36.59,小型普通客车,13,2021,3,22,321卡口
116.09,36.59,重型栏板货车,1,2021,3,22,321卡口
116.09,36.59,小型普通客车,490,2021,3,22,321卡口
116.09,36.59,重型栏板货车,61,2021,3,22,321卡口
116.09,36.59,小型普通客车,489,2021,3,22,321卡口
116.09,36.59,重型栏板货车,96,2021,3,22,321卡口
116.09,36.59,小型普通客车,564,2021,3,22,321卡口
116.09,36.59,重型栏板货车,12,2021,3,22,321卡口
116.09,36.59,小型汽车,3,2021,3,23,321卡口
116.09,36.59,大型汽车,2,2021,3,23,321卡口
116.09,36.59,小型汽车,72,2021,3,23,321卡口
116.09,36.59,大型汽车,8,2021,3,23,321卡口
116.09,36.59,小型汽车,82,2021,3,23,321卡口
116.09,36.59,大型汽车,19,2021,3,23,321卡口
116.09,36.59,小型汽车,78,2021,3,23,321卡口
116.09,36.59,大型汽车,6,2021,3,23,321卡口
116.09,36.59,重型栏板货车,11,2021,3,23,321卡口
116.09,36.59,小型普通客车,10,2021,3,23,321卡口
116.09,36.59,小型普通客车,476,2021,3,23,321卡口
116.09,36.59,重型栏板货车,67,2021,3,23,321卡口
116.09,36.59,小型普通客车,479,2021,3,23,321卡口
116.09,36.59,重型栏板货车,96,2021,3,23,321卡口
116.09,36.59,小型普通客车,709,2021,3,23,321卡口
116.09,36.59,重型栏板货车,31,2021,3,23,321卡口
116.09,36.59,大型汽车,4,2021,3,24,321卡口
116.09,36.59,小型汽车,1,2021,3,24,321卡口
116.09,36.59,小型汽车,76,2021,3,24,321卡口
116.09,36.59,大型汽车,7,2021,3,24,321卡口
116.09,36.59,小型汽车,70,2021,3,24,321卡口
116.09,36.59,大型汽车,25,2021,3,24,321卡口
116.09,36.59,小型汽车,81,2021,3,24,321卡口
116.09,36.59,大型汽车,14,2021,3,24,321卡口
116.09,36.59,重型栏板货车,9,2021,3,24,321卡口
116.09,36.59,小型普通客车,6,2021,3,24,321卡口
116.09,36.59,小型普通客车,473,2021,3,24,321卡口
116.09,36.59,重型栏板货车,59,2021,3,24,321卡口
116.09,36.59,小型普通客车,500,2021,3,24,321卡口
116.09,36.59,重型栏板货车,90,2021,3,24,321卡口
116.09,36.59,小型普通客车,786,2021,3,24,321卡口
116.09,36.59,重型栏板货车,63,2021,3,24,321卡口
116.09,36.59,大型汽车,4,2021,3,25,321卡口
116.09,36.59,小型汽车,1,2021,3,25,321卡口
116.09,36.59,小型汽车,73,2021,3,25,321卡口
116.09,36.59,大型汽车,5,2021,3,25,321卡口
116.09,36.59,小型汽车,71,2021,3,25,321卡口
116.09,36.59,大型汽车,23,2021,3,25,321卡口
116.09,36.59,小型汽车,67,2021,3,25,321卡口
116.09,36.59,大型汽车,21,2021,3,25,321卡口
116.09,36.59,小型普通客车,12,2021,3,25,321卡口
116.09,36.59,重型栏板货车,3,2021,3,25,321卡口
116.09,36.59,小型普通客车,481,2021,3,25,321卡口
116.09,36.59,重型栏板货车,51,2021,3,25,321卡口
116.09,36.59,小型普通客车,503,2021,3,25,321卡口
116.09,36.59,重型栏板货车,80,2021,3,25,321卡口
116.09,36.59,小型普通客车,765,2021,3,25,321卡口
116.09,36.59,重型栏板货车,73,2021,3,25,321卡口
116.09,36.59,小型汽车,77,2021,3,26,321卡口
116.09,36.59,大型汽车,3,2021,3,26,321卡口
116.09,36.59,小型汽车,88,2021,3,26,321卡口
116.09,36.59,大型汽车,15,2021,3,26,321卡口
116.09,36.59,小型汽车,97,2021,3,26,321卡口
116.09,36.59,大型汽车,17,2021,3,26,321卡口
116.09,36.59,小型普通客车,445,2021,3,26,321卡口
116.09,36.59,重型栏板货车,63,2021,3,26,321卡口
116.09,36.59,小型普通客车,513,2021,3,26,321卡口
116.09,36.59,重型栏板货车,94,2021,3,26,321卡口
116.09,36.59,小型普通客车,827,2021,3,26,321卡口
116.09,36.59,重型栏板货车,53,2021,3,26,321卡口
116.09,36.59,小型汽车,57,2021,3,27,321卡口
116.09,36.59,大型汽车,11,2021,3,27,321卡口
116.09,36.59,小型汽车,88,2021,3,27,321卡口
116.09,36.59,大型汽车,33,2021,3,27,321卡口
116.09,36.59,小型汽车,74,2021,3,27,321卡口
116.09,36.59,大型汽车,12,2021,3,27,321卡口
116.09,36.59,小型普通客车,3,2021,3,27,321卡口
116.09,36.59,重型栏板货车,2,2021,3,27,321卡口
116.09,36.59,小型普通客车,431,2021,3,27,321卡口
116.09,36.59,重型栏板货车,67,2021,3,27,321卡口
116.09,36.59,小型普通客车,499,2021,3,27,321卡口
116.09,36.59,重型栏板货车,87,2021,3,27,321卡口
116.09,36.59,小型普通客车,725,2021,3,27,321卡口
116.09,36.59,重型栏板货车,80,2021,3,27,321卡口
116.09,36.59,小型汽车,51,2021,3,28,321卡口
116.09,36.59,大型汽车,14,2021,3,28,321卡口
116.09,36.59,小型汽车,69,2021,3,28,321卡口
116.09,36.59,大型汽车,18,2021,3,28,321卡口
116.09,36.59,小型汽车,60,2021,3,28,321卡口
116.09,36.59,大型汽车,14,2021,3,28,321卡口
116.09,36.59,小型普通客车,385,2021,3,28,321卡口
116.09,36.59,重型栏板货车,60,2021,3,28,321卡口
116.09,36.59,小型普通客车,444,2021,3,28,321卡口
116.09,36.59,重型栏板货车,78,2021,3,28,321卡口
116.09,36.59,小型普通客车,578,2021,3,28,321卡口
116.09,36.59,重型栏板货车,60,2021,3,28,321卡口
116.09,36.59,小型汽车,63,2021,3,29,321卡口
116.09,36.59,大型汽车,14,2021,3,29,321卡口
116.09,36.59,小型汽车,81,2021,3,29,321卡口
116.09,36.59,大型汽车,27,2021,3,29,321卡口
116.09,36.59,小型汽车,77,2021,3,29,321卡口
116.09,36.59,大型汽车,23,2021,3,29,321卡口
116.09,36.59,小型普通客车,491,2021,3,29,321卡口
116.09,36.59,重型栏板货车,48,2021,3,29,321卡口
116.09,36.59,小型普通客车,501,2021,3,29,321卡口
116.09,36.59,重型栏板货车,92,2021,3,29,321卡口
116.09,36.59,小型普通客车,756,2021,3,29,321卡口
116.09,36.59,重型栏板货车,71,2021,3,29,321卡口
116.09,36.59,小型汽车,79,2021,3,30,321卡口
116.09,36.59,大型汽车,12,2021,3,30,321卡口
116.09,36.59,小型汽车,75,2021,3,30,321卡口
116.09,36.59,大型汽车,25,2021,3,30,321卡口
116.09,36.59,小型汽车,87,2021,3,30,321卡口
116.09,36.59,大型汽车,16,2021,3,30,321卡口
116.09,36.59,小型普通客车,7,2021,3,30,321卡口
116.09,36.59,重型栏板货车,1,2021,3,30,321卡口
116.09,36.59,小型普通客车,501,2021,3,30,321卡口
116.09,36.59,重型栏板货车,65,2021,3,30,321卡口
116.09,36.59,小型普通客车,521,2021,3,30,321卡口
116.09,36.59,重型栏板货车,76,2021,3,30,321卡口
116.09,36.59,小型普通客车,763,2021,3,30,321卡口
116.09,36.59,重型栏板货车,90,2021,3,30,321卡口
116.09,36.59,小型汽车,4,2021,3,31,321卡口
116.09,36.59,大型汽车,3,2021,3,31,321卡口
116.09,36.59,小型汽车,64,2021,3,31,321卡口
116.09,36.59,大型汽车,10,2021,3,31,321卡口
116.09,36.59,小型汽车,80,2021,3,31,321卡口
116.09,36.59,大型汽车,25,2021,3,31,321卡口
116.09,36.59,小型汽车,66,2021,3,31,321卡口
116.09,36.59,大型汽车,21,2021,3,31,321卡口
116.09,36.59,小型普通客车,8,2021,3,31,321卡口
116.09,36.59,重型栏板货车,3,2021,3,31,321卡口
116.09,36.59,小型普通客车,474,2021,3,31,321卡口
116.09,36.59,重型栏板货车,46,2021,3,31,321卡口
116.09,36.59,小型普通客车,493,2021,3,31,321卡口
116.09,36.59,重型栏板货车,81,2021,3,31,321卡口
116.09,36.59,小型普通客车,749,2021,3,31,321卡口
116.09,36.59,重型栏板货车,67,2021,3,31,321卡口
116.09,36.59,小型汽车,66,2021,4,1,321卡口
116.09,36.59,大型汽车,6,2021,4,1,321卡口
116.09,36.59,小型汽车,78,2021,4,1,321卡口
116.09,36.59,大型汽车,13,2021,4,1,321卡口
116.09,36.59,小型汽车,88,2021,4,1,321卡口
116.09,36.59,大型汽车,17,2021,4,1,321卡口
116.09,36.59,小型普通客车,5,2021,4,1,321卡口
116.09,36.59,重型栏板货车,1,2021,4,1,321卡口
116.09,36.59,小型普通客车,457,2021,4,1,321卡口
116.09,36.59,重型栏板货车,56,2021,4,1,321卡口
116.09,36.59,小型普通客车,477,2021,4,1,321卡口
116.09,36.59,重型栏板货车,90,2021,4,1,321卡口
116.09,36.59,小型普通客车,757,2021,4,1,321卡口
116.09,36.59,重型栏板货车,75,2021,4,1,321卡口
116.09,36.59,大型汽车,7,2021,4,2,321卡口
116.09,36.59,小型汽车,2,2021,4,2,321卡口
116.09,36.59,小型汽车,65,2021,4,2,321卡口
116.09,36.59,大型汽车,19,2021,4,2,321卡口
116.09,36.59,小型汽车,87,2021,4,2,321卡口
116.09,36.59,大型汽车,24,2021,4,2,321卡口
116.09,36.59,小型汽车,106,2021,4,2,321卡口
116.09,36.59,大型汽车,12,2021,4,2,321卡口
116.09,36.59,小型普通客车,8,2021,4,2,321卡口
116.09,36.59,重型栏板货车,2,2021,4,2,321卡口
116.09,36.59,小型普通客车,483,2021,4,2,321卡口
116.09,36.59,重型栏板货车,63,2021,4,2,321卡口
116.09,36.59,小型普通客车,512,2021,4,2,321卡口
116.09,36.59,重型栏板货车,84,2021,4,2,321卡口
116.09,36.59,小型普通客车,810,2021,4,2,321卡口
116.09,36.59,重型栏板货车,77,2021,4,2,321卡口
