jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.78,36.42,小型汽车,37,2021,3,1,47卡口
115.78,36.42,大型汽车,2,2021,3,1,47卡口
115.78,36.42,小型汽车,74,2021,3,1,47卡口
115.78,36.42,大型汽车,1,2021,3,1,47卡口
115.78,36.42,小型汽车,70,2021,3,1,47卡口
115.78,36.42,大型汽车,1,2021,3,1,47卡口
115.78,36.42,小型普通客车,518,2021,3,1,47卡口
115.78,36.42,重型栏板货车,10,2021,3,1,47卡口
115.78,36.42,小型普通客车,378,2021,3,1,47卡口
115.78,36.42,重型栏板货车,11,2021,3,1,47卡口
115.78,36.42,其它,2,2021,3,1,47卡口
115.78,36.42,小型普通客车,709,2021,3,1,47卡口
115.78,36.42,重型栏板货车,11,2021,3,1,47卡口
115.78,36.42,其它,3,2021,3,1,47卡口
115.78,36.42,小型汽车,71,2021,3,2,47卡口
115.78,36.42,大型汽车,4,2021,3,2,47卡口
115.78,36.42,小型汽车,94,2021,3,2,47卡口
115.78,36.42,大型汽车,1,2021,3,2,47卡口
115.78,36.42,小型普通客车,472,2021,3,2,47卡口
115.78,36.42,重型栏板货车,19,2021,3,2,47卡口
115.78,36.42,小型普通客车,383,2021,3,2,47卡口
115.78,36.42,重型栏板货车,15,2021,3,2,47卡口
115.78,36.42,其它,1,2021,3,2,47卡口
115.78,36.42,小型普通客车,783,2021,3,2,47卡口
115.78,36.42,重型栏板货车,13,2021,3,2,47卡口
115.78,36.42,小型汽车,32,2021,3,3,47卡口
115.78,36.42,大型汽车,2,2021,3,3,47卡口
115.78,36.42,小型汽车,104,2021,3,3,47卡口
115.78,36.42,大型汽车,21,2021,3,3,47卡口
115.78,36.42,小型汽车,97,2021,3,3,47卡口
115.78,36.42,大型汽车,1,2021,3,3,47卡口
115.78,36.42,小型普通客车,486,2021,3,3,47卡口
115.78,36.42,重型栏板货车,19,2021,3,3,47卡口
115.78,36.42,其它,1,2021,3,3,47卡口
115.78,36.42,小型普通客车,633,2021,3,3,47卡口
115.78,36.42,重型栏板货车,69,2021,3,3,47卡口
115.78,36.42,其它,3,2021,3,3,47卡口
115.78,36.42,小型普通客车,802,2021,3,3,47卡口
115.78,36.42,重型栏板货车,18,2021,3,3,47卡口
115.78,36.42,微型栏板货车,1,2021,3,3,47卡口
115.78,36.42,小型汽车,38,2021,3,4,47卡口
115.78,36.42,大型汽车,5,2021,3,4,47卡口
115.78,36.42,小型汽车,76,2021,3,4,47卡口
115.78,36.42,大型汽车,3,2021,3,4,47卡口
115.78,36.42,小型汽车,91,2021,3,4,47卡口
