jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.0,36.7,小型汽车,40,2021,3,1,234卡口
116.0,36.7,大型汽车,2,2021,3,1,234卡口
116.0,36.7,小型汽车,30,2021,3,1,234卡口
116.0,36.7,大型汽车,9,2021,3,1,234卡口
116.0,36.7,小型汽车,35,2021,3,1,234卡口
116.0,36.7,大型汽车,3,2021,3,1,234卡口
116.0,36.7,小型普通客车,285,2021,3,1,234卡口
116.0,36.7,重型栏板货车,6,2021,3,1,234卡口
116.0,36.7,小型普通客车,162,2021,3,1,234卡口
116.0,36.7,重型栏板货车,9,2021,3,1,234卡口
116.0,36.7,小型普通客车,262,2021,3,1,234卡口
116.0,36.7,重型栏板货车,12,2021,3,1,234卡口
116.0,36.7,小型汽车,41,2021,3,2,234卡口
116.0,36.7,大型汽车,2,2021,3,2,234卡口
116.0,36.7,小型汽车,20,2021,3,2,234卡口
116.0,36.7,大型汽车,18,2021,3,2,234卡口
116.0,36.7,小型汽车,34,2021,3,2,234卡口
116.0,36.7,大型汽车,4,2021,3,2,234卡口
116.0,36.7,小型普通客车,234,2021,3,2,234卡口
116.0,36.7,重型栏板货车,14,2021,3,2,234卡口
116.0,36.7,小型普通客车,188,2021,3,2,234卡口
116.0,36.7,重型栏板货车,8,2021,3,2,234卡口
116.0,36.7,小型普通客车,291,2021,3,2,234卡口
116.0,36.7,重型栏板货车,6,2021,3,2,234卡口
116.0,36.7,小型汽车,30,2021,3,3,234卡口
116.0,36.7,大型汽车,3,2021,3,3,234卡口
116.0,36.7,小型汽车,20,2021,3,3,234卡口
116.0,36.7,大型汽车,6,2021,3,3,234卡口
116.0,36.7,小型汽车,27,2021,3,3,234卡口
116.0,36.7,大型汽车,6,2021,3,3,234卡口
116.0,36.7,小型普通客车,3,2021,3,3,234卡口
116.0,36.7,重型栏板货车,1,2021,3,3,234卡口
116.0,36.7,小型普通客车,240,2021,3,3,234卡口
116.0,36.7,重型栏板货车,9,2021,3,3,234卡口
116.0,36.7,小型普通客车,203,2021,3,3,234卡口
116.0,36.7,重型栏板货车,9,2021,3,3,234卡口
116.0,36.7,小型普通客车,270,2021,3,3,234卡口
116.0,36.7,重型栏板货车,11,2021,3,3,234卡口
116.0,36.7,其它,1,2021,3,3,234卡口
116.0,36.7,小型汽车,18,2021,3,4,234卡口
116.0,36.7,大型汽车,3,2021,3,4,234卡口
116.0,36.7,小型汽车,25,2021,3,4,234卡口
116.0,36.7,大型汽车,5,2021,3,4,234卡口
116.0,36.7,小型汽车,30,2021,3,4,234卡口
116.0,36.7,大型汽车,6,2021,3,4,234卡口
116.0,36.7,小型普通客车,257,2021,3,4,234卡口
116.0,36.7,重型栏板货车,13,2021,3,4,234卡口
116.0,36.7,小型普通客车,184,2021,3,4,234卡口
116.0,36.7,重型栏板货车,15,2021,3,4,234卡口
116.0,36.7,小型普通客车,242,2021,3,4,234卡口
116.0,36.7,重型栏板货车,13,2021,3,4,234卡口
116.0,36.7,小型汽车,19,2021,3,5,234卡口
116.0,36.7,大型汽车,6,2021,3,5,234卡口
116.0,36.7,小型汽车,22,2021,3,5,234卡口
116.0,36.7,大型汽车,14,2021,3,5,234卡口
116.0,36.7,小型汽车,30,2021,3,5,234卡口
116.0,36.7,大型汽车,8,2021,3,5,234卡口
116.0,36.7,小型普通客车,5,2021,3,5,234卡口
116.0,36.7,重型栏板货车,1,2021,3,5,234卡口
116.0,36.7,小型普通客车,227,2021,3,5,234卡口
116.0,36.7,重型栏板货车,8,2021,3,5,234卡口
116.0,36.7,小型普通客车,178,2021,3,5,234卡口
116.0,36.7,重型栏板货车,14,2021,3,5,234卡口
116.0,36.7,小型普通客车,314,2021,3,5,234卡口
116.0,36.7,重型栏板货车,17,2021,3,5,234卡口
116.0,36.7,小型汽车,13,2021,3,6,234卡口
116.0,36.7,大型汽车,6,2021,3,6,234卡口
116.0,36.7,小型汽车,35,2021,3,6,234卡口
116.0,36.7,大型汽车,11,2021,3,6,234卡口
116.0,36.7,小型普通客车,31,2021,3,6,234卡口
116.0,36.7,重型栏板货车,3,2021,3,6,234卡口
116.0,36.7,小型普通客车,122,2021,3,6,234卡口
116.0,36.7,重型栏板货车,10,2021,3,6,234卡口
116.0,36.7,小型普通客车,257,2021,3,6,234卡口
116.0,36.7,重型栏板货车,11,2021,3,6,234卡口
116.0,36.7,小型汽车,17,2021,3,7,234卡口
116.0,36.7,大型汽车,5,2021,3,7,234卡口
116.0,36.7,小型汽车,28,2021,3,7,234卡口
116.0,36.7,大型汽车,12,2021,3,7,234卡口
116.0,36.7,小型汽车,25,2021,3,7,234卡口
116.0,36.7,大型汽车,6,2021,3,7,234卡口
116.0,36.7,小型普通客车,191,2021,3,7,234卡口
116.0,36.7,重型栏板货车,6,2021,3,7,234卡口
116.0,36.7,普通二轮摩托车,1,2021,3,7,234卡口
116.0,36.7,小型普通客车,183,2021,3,7,234卡口
116.0,36.7,重型栏板货车,9,2021,3,7,234卡口
116.0,36.7,小型普通客车,252,2021,3,7,234卡口
116.0,36.7,重型栏板货车,11,2021,3,7,234卡口
116.0,36.7,小型汽车,36,2021,3,8,234卡口
116.0,36.7,大型汽车,4,2021,3,8,234卡口
116.0,36.7,小型汽车,32,2021,3,8,234卡口
116.0,36.7,大型汽车,3,2021,3,8,234卡口
116.0,36.7,小型汽车,24,2021,3,8,234卡口
116.0,36.7,大型汽车,12,2021,3,8,234卡口
116.0,36.7,小型普通客车,290,2021,3,8,234卡口
116.0,36.7,重型栏板货车,10,2021,3,8,234卡口
116.0,36.7,小型普通客车,175,2021,3,8,234卡口
116.0,36.7,重型栏板货车,7,2021,3,8,234卡口
116.0,36.7,小型普通客车,266,2021,3,8,234卡口
116.0,36.7,重型栏板货车,8,2021,3,8,234卡口
116.0,36.7,小型汽车,2,2021,3,9,234卡口
116.0,36.7,大型汽车,1,2021,3,9,234卡口
116.0,36.7,小型汽车,30,2021,3,9,234卡口
116.0,36.7,大型汽车,3,2021,3,9,234卡口
116.0,36.7,小型汽车,28,2021,3,9,234卡口
116.0,36.7,大型汽车,12,2021,3,9,234卡口
116.0,36.7,小型汽车,25,2021,3,9,234卡口
116.0,36.7,大型汽车,6,2021,3,9,234卡口
116.0,36.7,小型普通客车,258,2021,3,9,234卡口
116.0,36.7,重型栏板货车,8,2021,3,9,234卡口
116.0,36.7,小型普通客车,170,2021,3,9,234卡口
116.0,36.7,重型栏板货车,9,2021,3,9,234卡口
116.0,36.7,小型普通客车,309,2021,3,9,234卡口
116.0,36.7,重型栏板货车,13,2021,3,9,234卡口
116.0,36.7,小型汽车,29,2021,3,10,234卡口
116.0,36.7,大型汽车,2,2021,3,10,234卡口
116.0,36.7,小型汽车,25,2021,3,10,234卡口
116.0,36.7,大型汽车,6,2021,3,10,234卡口
116.0,36.7,小型汽车,32,2021,3,10,234卡口
116.0,36.7,大型汽车,9,2021,3,10,234卡口
116.0,36.7,小型普通客车,272,2021,3,10,234卡口
116.0,36.7,重型栏板货车,10,2021,3,10,234卡口
116.0,36.7,小型普通客车,190,2021,3,10,234卡口
116.0,36.7,重型栏板货车,6,2021,3,10,234卡口
116.0,36.7,小型普通客车,288,2021,3,10,234卡口
116.0,36.7,重型栏板货车,9,2021,3,10,234卡口
116.0,36.7,小型汽车,24,2021,3,11,234卡口
116.0,36.7,大型汽车,1,2021,3,11,234卡口
116.0,36.7,小型汽车,34,2021,3,11,234卡口
116.0,36.7,大型汽车,11,2021,3,11,234卡口
116.0,36.7,小型汽车,30,2021,3,11,234卡口
116.0,36.7,大型汽车,9,2021,3,11,234卡口
116.0,36.7,小型普通客车,260,2021,3,11,234卡口
116.0,36.7,重型栏板货车,7,2021,3,11,234卡口
116.0,36.7,小型普通客车,188,2021,3,11,234卡口
116.0,36.7,重型栏板货车,14,2021,3,11,234卡口
116.0,36.7,小型普通客车,265,2021,3,11,234卡口
116.0,36.7,重型栏板货车,9,2021,3,11,234卡口
116.0,36.7,小型汽车,26,2021,3,12,234卡口
116.0,36.7,大型汽车,2,2021,3,12,234卡口
116.0,36.7,小型汽车,33,2021,3,12,234卡口
116.0,36.7,大型汽车,10,2021,3,12,234卡口
116.0,36.7,小型汽车,39,2021,3,12,234卡口
116.0,36.7,大型汽车,4,2021,3,12,234卡口
116.0,36.7,小型普通客车,254,2021,3,12,234卡口
116.0,36.7,重型栏板货车,11,2021,3,12,234卡口
116.0,36.7,小型普通客车,189,2021,3,12,234卡口
116.0,36.7,重型栏板货车,13,2021,3,12,234卡口
116.0,36.7,小型普通客车,287,2021,3,12,234卡口
116.0,36.7,重型栏板货车,11,2021,3,12,234卡口
116.0,36.7,小型汽车,31,2021,3,13,234卡口
116.0,36.7,大型汽车,2,2021,3,13,234卡口
116.0,36.7,小型汽车,28,2021,3,13,234卡口
116.0,36.7,大型汽车,11,2021,3,13,234卡口
116.0,36.7,小型汽车,29,2021,3,13,234卡口
116.0,36.7,大型汽车,4,2021,3,13,234卡口
116.0,36.7,小型普通客车,202,2021,3,13,234卡口
116.0,36.7,重型栏板货车,9,2021,3,13,234卡口
116.0,36.7,小型普通客车,216,2021,3,13,234卡口
116.0,36.7,重型栏板货车,15,2021,3,13,234卡口
116.0,36.7,小型普通客车,299,2021,3,13,234卡口
116.0,36.7,重型栏板货车,8,2021,3,13,234卡口
116.0,36.7,小型汽车,18,2021,3,14,234卡口
116.0,36.7,大型汽车,4,2021,3,14,234卡口
116.0,36.7,小型汽车,25,2021,3,14,234卡口
116.0,36.7,大型汽车,2,2021,3,14,234卡口
116.0,36.7,小型汽车,29,2021,3,14,234卡口
116.0,36.7,大型汽车,4,2021,3,14,234卡口
116.0,36.7,小型普通客车,3,2021,3,14,234卡口
116.0,36.7,重型栏板货车,1,2021,3,14,234卡口
116.0,36.7,小型普通客车,175,2021,3,14,234卡口
116.0,36.7,重型栏板货车,7,2021,3,14,234卡口
116.0,36.7,小型普通客车,231,2021,3,14,234卡口
116.0,36.7,重型栏板货车,12,2021,3,14,234卡口
116.0,36.7,小型普通客车,261,2021,3,14,234卡口
116.0,36.7,重型栏板货车,5,2021,3,14,234卡口
116.0,36.7,小型汽车,27,2021,3,15,234卡口
116.0,36.7,大型汽车,8,2021,3,15,234卡口
116.0,36.7,小型汽车,25,2021,3,15,234卡口
116.0,36.7,大型汽车,13,2021,3,15,234卡口
116.0,36.7,小型汽车,16,2021,3,15,234卡口
116.0,36.7,大型汽车,4,2021,3,15,234卡口
116.0,36.7,小型普通客车,3,2021,3,15,234卡口
116.0,36.7,重型栏板货车,1,2021,3,15,234卡口
116.0,36.7,小型普通客车,267,2021,3,15,234卡口
116.0,36.7,重型栏板货车,10,2021,3,15,234卡口
116.0,36.7,小型普通客车,177,2021,3,15,234卡口
116.0,36.7,重型栏板货车,20,2021,3,15,234卡口
116.0,36.7,小型普通客车,253,2021,3,15,234卡口
116.0,36.7,重型栏板货车,11,2021,3,15,234卡口
116.0,36.7,小型汽车,27,2021,3,16,234卡口
116.0,36.7,大型汽车,4,2021,3,16,234卡口
116.0,36.7,小型汽车,25,2021,3,16,234卡口
116.0,36.7,大型汽车,6,2021,3,16,234卡口
116.0,36.7,小型汽车,25,2021,3,16,234卡口
116.0,36.7,大型汽车,10,2021,3,16,234卡口
116.0,36.7,小型普通客车,5,2021,3,16,234卡口
116.0,36.7,重型栏板货车,1,2021,3,16,234卡口
116.0,36.7,小型普通客车,244,2021,3,16,234卡口
116.0,36.7,重型栏板货车,9,2021,3,16,234卡口
116.0,36.7,小型普通客车,190,2021,3,16,234卡口
116.0,36.7,重型栏板货车,15,2021,3,16,234卡口
116.0,36.7,小型普通客车,300,2021,3,16,234卡口
116.0,36.7,重型栏板货车,9,2021,3,16,234卡口
116.0,36.7,小型汽车,24,2021,3,17,234卡口
116.0,36.7,大型汽车,3,2021,3,17,234卡口
116.0,36.7,小型汽车,18,2021,3,17,234卡口
116.0,36.7,大型汽车,6,2021,3,17,234卡口
116.0,36.7,小型汽车,24,2021,3,17,234卡口
116.0,36.7,大型汽车,6,2021,3,17,234卡口
116.0,36.7,重型栏板货车,1,2021,3,17,234卡口
116.0,36.7,小型普通客车,1,2021,3,17,234卡口
116.0,36.7,小型普通客车,253,2021,3,17,234卡口
116.0,36.7,重型栏板货车,13,2021,3,17,234卡口
116.0,36.7,小型普通客车,130,2021,3,17,234卡口
116.0,36.7,重型栏板货车,6,2021,3,17,234卡口
116.0,36.7,小型普通客车,287,2021,3,17,234卡口
