jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.01,36.55,重型栏板货车,28,2021,3,10,249卡口
116.01,36.55,小型普通客车,354,2021,3,10,249卡口
116.01,36.55,重型栏板货车,36,2021,3,10,249卡口
116.01,36.55,小型普通客车,289,2021,3,10,249卡口
116.01,36.55,重型栏板货车,20,2021,3,10,249卡口
116.01,36.55,大型汽车,1,2021,3,11,249卡口
116.01,36.55,小型汽车,1,2021,3,11,249卡口
116.01,36.55,小型汽车,58,2021,3,11,249卡口
116.01,36.55,大型汽车,3,2021,3,11,249卡口
116.01,36.55,小型汽车,38,2021,3,11,249卡口
116.01,36.55,大型汽车,3,2021,3,11,249卡口
116.01,36.55,小型普通客车,1026,2021,3,11,249卡口
116.01,36.55,重型栏板货车,30,2021,3,11,249卡口
116.01,36.55,小型普通客车,339,2021,3,11,249卡口
116.01,36.55,重型栏板货车,38,2021,3,11,249卡口
116.01,36.55,小型普通客车,306,2021,3,11,249卡口
116.01,36.55,重型栏板货车,25,2021,3,11,249卡口
116.01,36.55,小型汽车,67,2021,3,12,249卡口
116.01,36.55,大型汽车,1,2021,3,12,249卡口
116.01,36.55,小型汽车,52,2021,3,12,249卡口
116.01,36.55,大型汽车,4,2021,3,12,249卡口
116.01,36.55,小型汽车,49,2021,3,12,249卡口
116.01,36.55,大型汽车,2,2021,3,12,249卡口
116.01,36.55,小型普通客车,1117,2021,3,12,249卡口
116.01,36.55,重型栏板货车,30,2021,3,12,249卡口
116.01,36.55,小型普通客车,362,2021,3,12,249卡口
116.01,36.55,重型栏板货车,41,2021,3,12,249卡口
116.01,36.55,小型普通客车,330,2021,3,12,249卡口
116.01,36.55,重型栏板货车,21,2021,3,12,249卡口
116.01,36.55,小型汽车,60,2021,3,13,249卡口
116.01,36.55,大型汽车,2,2021,3,13,249卡口
116.01,36.55,小型汽车,52,2021,3,13,249卡口
116.01,36.55,大型汽车,3,2021,3,13,249卡口
116.01,36.55,小型汽车,42,2021,3,13,249卡口
116.01,36.55,大型汽车,4,2021,3,13,249卡口
116.01,36.55,小型普通客车,18,2021,3,13,249卡口
116.01,36.55,重型栏板货车,1,2021,3,13,249卡口
116.01,36.55,小型普通客车,833,2021,3,13,249卡口
116.01,36.55,重型栏板货车,30,2021,3,13,249卡口
116.01,36.55,小型普通客车,340,2021,3,13,249卡口
116.01,36.55,重型栏板货车,38,2021,3,13,249卡口
116.01,36.55,小型普通客车,264,2021,3,13,249卡口
116.01,36.55,重型栏板货车,24,2021,3,13,249卡口
116.01,36.55,小型汽车,44,2021,3,14,249卡口
116.01,36.55,大型汽车,4,2021,3,14,249卡口
116.01,36.55,小型汽车,51,2021,3,14,249卡口
116.01,36.55,大型汽车,6,2021,3,14,249卡口
116.01,36.55,小型汽车,39,2021,3,14,249卡口
116.01,36.55,大型汽车,3,2021,3,14,249卡口
116.01,36.55,小型普通客车,628,2021,3,14,249卡口
116.01,36.55,重型栏板货车,28,2021,3,14,249卡口
116.01,36.55,小型普通客车,337,2021,3,14,249卡口
116.01,36.55,重型栏板货车,35,2021,3,14,249卡口
116.01,36.55,小型普通客车,310,2021,3,14,249卡口
116.01,36.55,重型栏板货车,25,2021,3,14,249卡口
116.01,36.55,小型汽车,87,2021,3,15,249卡口
116.01,36.55,大型汽车,2,2021,3,15,249卡口
116.01,36.55,小型汽车,54,2021,3,15,249卡口
116.01,36.55,大型汽车,4,2021,3,15,249卡口
116.01,36.55,小型汽车,33,2021,3,15,249卡口
116.01,36.55,大型汽车,5,2021,3,15,249卡口
116.01,36.55,小型普通客车,1049,2021,3,15,249卡口
116.01,36.55,重型栏板货车,30,2021,3,15,249卡口
116.01,36.55,小型普通客车,345,2021,3,15,249卡口
116.01,36.55,重型栏板货车,40,2021,3,15,249卡口
116.01,36.55,小型普通客车,320,2021,3,15,249卡口
116.01,36.55,重型栏板货车,28,2021,3,15,249卡口
116.01,36.55,大型汽车,1,2021,3,16,249卡口
116.01,36.55,小型汽车,1,2021,3,16,249卡口
116.01,36.55,小型汽车,76,2021,3,16,249卡口
116.01,36.55,大型汽车,3,2021,3,16,249卡口
116.01,36.55,小型汽车,48,2021,3,16,249卡口
116.01,36.55,大型汽车,3,2021,3,16,249卡口
116.01,36.55,小型汽车,28,2021,3,16,249卡口
116.01,36.55,大型汽车,4,2021,3,16,249卡口
116.01,36.55,小型普通客车,1053,2021,3,16,249卡口
116.01,36.55,重型栏板货车,36,2021,3,16,249卡口
116.01,36.55,小型普通客车,360,2021,3,16,249卡口
116.01,36.55,重型栏板货车,38,2021,3,16,249卡口
116.01,36.55,小型普通客车,328,2021,3,16,249卡口
116.01,36.55,重型栏板货车,28,2021,3,16,249卡口
116.01,36.55,小型汽车,63,2021,3,17,249卡口
116.01,36.55,大型汽车,1,2021,3,17,249卡口
116.01,36.55,小型汽车,57,2021,3,17,249卡口
116.01,36.55,大型汽车,5,2021,3,17,249卡口
116.01,36.55,小型汽车,33,2021,3,17,249卡口
116.01,36.55,大型汽车,5,2021,3,17,249卡口
116.01,36.55,小型普通客车,13,2021,3,17,249卡口
116.01,36.55,重型栏板货车,2,2021,3,17,249卡口
116.01,36.55,小型普通客车,1075,2021,3,17,249卡口
116.01,36.55,重型栏板货车,36,2021,3,17,249卡口
116.01,36.55,小型普通客车,338,2021,3,17,249卡口
116.01,36.55,重型栏板货车,36,2021,3,17,249卡口
116.01,36.55,小型普通客车,321,2021,3,17,249卡口
116.01,36.55,重型栏板货车,23,2021,3,17,249卡口
116.01,36.55,大型汽车,4,2021,3,18,249卡口
116.01,36.55,小型汽车,4,2021,3,18,249卡口
116.01,36.55,小型汽车,73,2021,3,18,249卡口
116.01,36.55,大型汽车,3,2021,3,18,249卡口
116.01,36.55,小型汽车,45,2021,3,18,249卡口
116.01,36.55,大型汽车,2,2021,3,18,249卡口
116.01,36.55,小型汽车,51,2021,3,18,249卡口
116.01,36.55,大型汽车,4,2021,3,18,249卡口
116.01,36.55,小型普通客车,1060,2021,3,18,249卡口
116.01,36.55,重型栏板货车,28,2021,3,18,249卡口
116.01,36.55,小型普通客车,360,2021,3,18,249卡口
116.01,36.55,重型栏板货车,34,2021,3,18,249卡口
116.01,36.55,小型普通客车,324,2021,3,18,249卡口
116.01,36.55,重型栏板货车,21,2021,3,18,249卡口
116.01,36.55,大型汽车,3,2021,3,19,249卡口
116.01,36.55,小型汽车,2,2021,3,19,249卡口
116.01,36.55,小型汽车,57,2021,3,19,249卡口
116.01,36.55,大型汽车,7,2021,3,19,249卡口
116.01,36.55,小型汽车,37,2021,3,19,249卡口
116.01,36.55,大型汽车,2,2021,3,19,249卡口
116.01,36.55,小型普通客车,1103,2021,3,19,249卡口
116.01,36.55,重型栏板货车,28,2021,3,19,249卡口
116.01,36.55,小型普通客车,388,2021,3,19,249卡口
116.01,36.55,重型栏板货车,36,2021,3,19,249卡口
116.01,36.55,小型普通客车,339,2021,3,19,249卡口
116.01,36.55,重型栏板货车,28,2021,3,19,249卡口
116.01,36.55,小型汽车,46,2021,3,20,249卡口
116.01,36.55,大型汽车,7,2021,3,20,249卡口
116.01,36.55,小型汽车,37,2021,3,20,249卡口
116.01,36.55,大型汽车,2,2021,3,20,249卡口
116.01,36.55,小型普通客车,14,2021,3,20,249卡口
116.01,36.55,重型栏板货车,1,2021,3,20,249卡口
116.01,36.55,小型普通客车,859,2021,3,20,249卡口
116.01,36.55,重型栏板货车,23,2021,3,20,249卡口
116.01,36.55,小型普通客车,344,2021,3,20,249卡口
116.01,36.55,重型栏板货车,33,2021,3,20,249卡口
116.01,36.55,小型普通客车,297,2021,3,20,249卡口
116.01,36.55,重型栏板货车,22,2021,3,20,249卡口
116.01,36.55,小型汽车,3,2021,3,21,249卡口
116.01,36.55,大型汽车,1,2021,3,21,249卡口
116.01,36.55,小型汽车,46,2021,3,21,249卡口
116.01,36.55,大型汽车,4,2021,3,21,249卡口
116.01,36.55,小型汽车,55,2021,3,21,249卡口
116.01,36.55,大型汽车,2,2021,3,21,249卡口
116.01,36.55,小型汽车,43,2021,3,21,249卡口
116.01,36.55,大型汽车,2,2021,3,21,249卡口
116.01,36.55,小型普通客车,625,2021,3,21,249卡口
116.01,36.55,重型栏板货车,17,2021,3,21,249卡口
116.01,36.55,小型普通客车,368,2021,3,21,249卡口
116.01,36.55,重型栏板货车,30,2021,3,21,249卡口
116.01,36.55,小型普通客车,325,2021,3,21,249卡口
116.01,36.55,重型栏板货车,22,2021,3,21,249卡口
116.01,36.55,小型汽车,103,2021,3,22,249卡口
116.01,36.55,大型汽车,3,2021,3,22,249卡口
116.01,36.55,小型汽车,53,2021,3,22,249卡口
116.01,36.55,大型汽车,3,2021,3,22,249卡口
116.01,36.55,小型汽车,36,2021,3,22,249卡口
116.01,36.55,大型汽车,4,2021,3,22,249卡口
116.01,36.55,小型普通客车,12,2021,3,22,249卡口
116.01,36.55,重型栏板货车,1,2021,3,22,249卡口
116.01,36.55,小型普通客车,1122,2021,3,22,249卡口
116.01,36.55,重型栏板货车,24,2021,3,22,249卡口
116.01,36.55,小型普通客车,368,2021,3,22,249卡口
116.01,36.55,重型栏板货车,33,2021,3,22,249卡口
116.01,36.55,小型普通客车,350,2021,3,22,249卡口
116.01,36.55,重型栏板货车,30,2021,3,22,249卡口
116.01,36.55,小型汽车,81,2021,3,23,249卡口
116.01,36.55,大型汽车,2,2021,3,23,249卡口
116.01,36.55,小型汽车,62,2021,3,23,249卡口
116.01,36.55,大型汽车,4,2021,3,23,249卡口
116.01,36.55,小型汽车,36,2021,3,23,249卡口
116.01,36.55,大型汽车,9,2021,3,23,249卡口
116.01,36.55,小型普通客车,1126,2021,3,23,249卡口
116.01,36.55,重型栏板货车,26,2021,3,23,249卡口
116.01,36.55,小型普通客车,356,2021,3,23,249卡口
116.01,36.55,重型栏板货车,35,2021,3,23,249卡口
116.01,36.55,小型普通客车,332,2021,3,23,249卡口
116.01,36.55,重型栏板货车,25,2021,3,23,249卡口
116.01,36.55,小型汽车,91,2021,3,24,249卡口
116.01,36.55,大型汽车,2,2021,3,24,249卡口
116.01,36.55,小型汽车,46,2021,3,24,249卡口
116.01,36.55,大型汽车,4,2021,3,24,249卡口
116.01,36.55,小型汽车,37,2021,3,24,249卡口
116.01,36.55,大型汽车,1,2021,3,24,249卡口
116.01,36.55,小型普通客车,19,2021,3,24,249卡口
116.01,36.55,重型栏板货车,1,2021,3,24,249卡口
116.01,36.55,小型普通客车,1150,2021,3,24,249卡口
116.01,36.55,重型栏板货车,34,2021,3,24,249卡口
116.01,36.55,小型普通客车,372,2021,3,24,249卡口
116.01,36.55,重型栏板货车,35,2021,3,24,249卡口
116.01,36.55,小型普通客车,353,2021,3,24,249卡口
116.01,36.55,重型栏板货车,24,2021,3,24,249卡口
116.01,36.55,小型汽车,4,2021,3,25,249卡口
116.01,36.55,大型汽车,3,2021,3,25,249卡口
116.01,36.55,小型汽车,73,2021,3,25,249卡口
116.01,36.55,大型汽车,1,2021,3,25,249卡口
116.01,36.55,小型汽车,61,2021,3,25,249卡口
116.01,36.55,大型汽车,2,2021,3,25,249卡口
116.01,36.55,小型汽车,36,2021,3,25,249卡口
116.01,36.55,大型汽车,3,2021,3,25,249卡口
116.01,36.55,小型普通客车,21,2021,3,25,249卡口
116.01,36.55,重型栏板货车,1,2021,3,25,249卡口
116.01,36.55,小型普通客车,1124,2021,3,25,249卡口
116.01,36.55,重型栏板货车,30,2021,3,25,249卡口
116.01,36.55,小型普通客车,373,2021,3,25,249卡口
116.01,36.55,重型栏板货车,37,2021,3,25,249卡口
116.01,36.55,小型普通客车,359,2021,3,25,249卡口
116.01,36.55,重型栏板货车,27,2021,3,25,249卡口
116.01,36.55,小型汽车,98,2021,3,26,249卡口
116.01,36.55,大型汽车,2,2021,3,26,249卡口
116.01,36.55,小型汽车,56,2021,3,26,249卡口
116.01,36.55,大型汽车,6,2021,3,26,249卡口
116.01,36.55,小型汽车,35,2021,3,26,249卡口
116.01,36.55,大型汽车,3,2021,3,26,249卡口
116.01,36.55,小型普通客车,1180,2021,3,26,249卡口
116.01,36.55,重型栏板货车,34,2021,3,26,249卡口
116.01,36.55,小型普通客车,340,2021,3,26,249卡口
116.01,36.55,重型栏板货车,38,2021,3,26,249卡口
116.01,36.55,小型普通客车,369,2021,3,26,249卡口
116.01,36.55,重型栏板货车,21,2021,3,26,249卡口
116.01,36.55,大型汽车,3,2021,3,27,249卡口
116.01,36.55,小型汽车,1,2021,3,27,249卡口
116.01,36.55,小型汽车,61,2021,3,27,249卡口
116.01,36.55,大型汽车,1,2021,3,27,249卡口
116.01,36.55,小型汽车,53,2021,3,27,249卡口
116.01,36.55,大型汽车,1,2021,3,27,249卡口
116.01,36.55,小型汽车,31,2021,3,27,249卡口
116.01,36.55,大型汽车,2,2021,3,27,249卡口
116.01,36.55,小型普通客车,14,2021,3,27,249卡口
116.01,36.55,重型栏板货车,1,2021,3,27,249卡口
116.01,36.55,小型普通客车,928,2021,3,27,249卡口
116.01,36.55,重型栏板货车,29,2021,3,27,249卡口
116.01,36.55,小型普通客车,357,2021,3,27,249卡口
116.01,36.55,重型栏板货车,33,2021,3,27,249卡口
116.01,36.55,小型普通客车,334,2021,3,27,249卡口
116.01,36.55,重型栏板货车,22,2021,3,27,249卡口
116.01,36.55,小型汽车,3,2021,3,28,249卡口
116.01,36.55,大型汽车,2,2021,3,28,249卡口
116.01,36.55,小型汽车,47,2021,3,28,249卡口
116.01,36.55,大型汽车,6,2021,3,28,249卡口
116.01,36.55,小型汽车,42,2021,3,28,249卡口
116.01,36.55,大型汽车,1,2021,3,28,249卡口
116.01,36.55,小型普通客车,620,2021,3,28,249卡口
116.01,36.55,重型栏板货车,28,2021,3,28,249卡口
116.01,36.55,小型普通客车,332,2021,3,28,249卡口
116.01,36.55,重型栏板货车,30,2021,3,28,249卡口
116.01,36.55,小型普通客车,315,2021,3,28,249卡口
116.01,36.55,重型栏板货车,26,2021,3,28,249卡口
116.01,36.55,小型汽车,79,2021,3,29,249卡口
116.01,36.55,大型汽车,2,2021,3,29,249卡口
116.01,36.55,小型汽车,49,2021,3,29,249卡口
116.01,36.55,大型汽车,4,2021,3,29,249卡口
116.01,36.55,小型汽车,48,2021,3,29,249卡口
116.01,36.55,大型汽车,7,2021,3,29,249卡口
116.01,36.55,小型普通客车,9,2021,3,29,249卡口
116.01,36.55,重型栏板货车,3,2021,3,29,249卡口
116.01,36.55,小型普通客车,1214,2021,3,29,249卡口
116.01,36.55,重型栏板货车,27,2021,3,29,249卡口
116.01,36.55,小型普通客车,368,2021,3,29,249卡口
116.01,36.55,重型栏板货车,40,2021,3,29,249卡口
116.01,36.55,小型普通客车,317,2021,3,29,249卡口
116.01,36.55,重型栏板货车,28,2021,3,29,249卡口
116.01,36.55,小型汽车,2,2021,3,30,249卡口
116.01,36.55,大型汽车,1,2021,3,30,249卡口
116.01,36.55,小型汽车,82,2021,3,30,249卡口
116.01,36.55,大型汽车,2,2021,3,30,249卡口
116.01,36.55,小型汽车,51,2021,3,30,249卡口
116.01,36.55,大型汽车,6,2021,3,30,249卡口
116.01,36.55,小型汽车,38,2021,3,30,249卡口
116.01,36.55,大型汽车,4,2021,3,30,249卡口
116.01,36.55,小型普通客车,18,2021,3,30,249卡口
116.01,36.55,重型栏板货车,1,2021,3,30,249卡口
116.01,36.55,小型普通客车,1025,2021,3,30,249卡口
116.01,36.55,重型栏板货车,36,2021,3,30,249卡口
116.01,36.55,小型普通客车,396,2021,3,30,249卡口
116.01,36.55,重型栏板货车,34,2021,3,30,249卡口
116.01,36.55,小型普通客车,320,2021,3,30,249卡口
116.01,36.55,重型栏板货车,28,2021,3,30,249卡口
116.01,36.55,小型汽车,3,2021,3,31,249卡口
116.01,36.55,大型汽车,2,2021,3,31,249卡口
116.01,36.55,小型汽车,90,2021,3,31,249卡口
116.01,36.55,大型汽车,3,2021,3,31,249卡口
116.01,36.55,小型汽车,33,2021,3,31,249卡口
116.01,36.55,大型汽车,1,2021,3,31,249卡口
116.01,36.55,小型汽车,38,2021,3,31,249卡口
116.01,36.55,大型汽车,2,2021,3,31,249卡口
116.01,36.55,小型普通客车,1054,2021,3,31,249卡口
116.01,36.55,重型栏板货车,28,2021,3,31,249卡口
116.01,36.55,小型普通客车,287,2021,3,31,249卡口
116.01,36.55,重型栏板货车,32,2021,3,31,249卡口
116.01,36.55,小型普通客车,306,2021,3,31,249卡口
116.01,36.55,重型栏板货车,26,2021,3,31,249卡口
116.01,36.55,小型汽车,64,2021,4,1,249卡口
116.01,36.55,大型汽车,2,2021,4,1,249卡口
116.01,36.55,小型汽车,48,2021,4,1,249卡口
116.01,36.55,大型汽车,6,2021,4,1,249卡口
116.01,36.55,小型汽车,47,2021,4,1,249卡口
116.01,36.55,大型汽车,5,2021,4,1,249卡口
116.01,36.55,小型普通客车,12,2021,4,1,249卡口
116.01,36.55,重型栏板货车,1,2021,4,1,249卡口
116.01,36.55,小型普通客车,1022,2021,4,1,249卡口
116.01,36.55,重型栏板货车,28,2021,4,1,249卡口
116.01,36.55,小型普通客车,361,2021,4,1,249卡口
116.01,36.55,重型栏板货车,35,2021,4,1,249卡口
116.01,36.55,小型普通客车,339,2021,4,1,249卡口
116.01,36.55,重型栏板货车,29,2021,4,1,249卡口
116.01,36.55,大型汽车,3,2021,4,2,249卡口
116.01,36.55,小型汽车,2,2021,4,2,249卡口
116.01,36.55,小型汽车,94,2021,4,2,249卡口
116.01,36.55,大型汽车,2,2021,4,2,249卡口
116.01,36.55,小型汽车,71,2021,4,2,249卡口
116.01,36.55,大型汽车,9,2021,4,2,249卡口
116.01,36.55,小型汽车,47,2021,4,2,249卡口
116.01,36.55,大型汽车,6,2021,4,2,249卡口
116.01,36.55,小型普通客车,1184,2021,4,2,249卡口
116.01,36.55,重型栏板货车,31,2021,4,2,249卡口
116.01,36.55,小型普通客车,357,2021,4,2,249卡口
116.01,36.55,重型栏板货车,35,2021,4,2,249卡口
116.01,36.55,小型普通客车,380,2021,4,2,249卡口
116.01,36.55,重型栏板货车,29,2021,4,2,249卡口
116.01,36.55,大型汽车,2,2021,4,3,249卡口
116.01,36.55,小型汽车,2,2021,4,3,249卡口
116.01,36.55,小型汽车,47,2021,4,3,249卡口
116.01,36.55,大型汽车,4,2021,4,3,249卡口
116.01,36.55,小型汽车,57,2021,4,3,249卡口
116.01,36.55,大型汽车,5,2021,4,3,249卡口
116.01,36.55,小型汽车,29,2021,4,3,249卡口
116.01,36.55,大型汽车,3,2021,4,3,249卡口
116.01,36.55,小型普通客车,687,2021,4,3,249卡口
116.01,36.55,重型栏板货车,27,2021,4,3,249卡口
116.01,36.55,小型普通客车,334,2021,4,3,249卡口
116.01,36.55,重型栏板货车,34,2021,4,3,249卡口
116.01,36.55,小型普通客车,311,2021,4,3,249卡口
116.01,36.55,重型栏板货车,27,2021,4,3,249卡口
116.01,36.55,大型汽车,2,2021,4,4,249卡口
116.01,36.55,小型汽车,2,2021,4,4,249卡口
116.01,36.55,小型汽车,46,2021,4,4,249卡口
116.01,36.55,大型汽车,3,2021,4,4,249卡口
116.01,36.55,小型汽车,41,2021,4,4,249卡口
116.01,36.55,大型汽车,7,2021,4,4,249卡口
116.01,36.55,小型汽车,39,2021,4,4,249卡口
116.01,36.55,大型汽车,1,2021,4,4,249卡口
116.01,36.55,小型普通客车,482,2021,4,4,249卡口
116.01,36.55,重型栏板货车,22,2021,4,4,249卡口
116.01,36.55,小型普通客车,305,2021,4,4,249卡口
116.01,36.55,重型栏板货车,29,2021,4,4,249卡口
116.01,36.55,小型普通客车,283,2021,4,4,249卡口
116.01,36.55,重型栏板货车,24,2021,4,4,249卡口
116.01,36.55,小型汽车,51,2021,4,5,249卡口
116.01,36.55,大型汽车,2,2021,4,5,249卡口
116.01,36.55,小型汽车,47,2021,4,5,249卡口
116.01,36.55,大型汽车,8,2021,4,5,249卡口
116.01,36.55,小型汽车,35,2021,4,5,249卡口
116.01,36.55,大型汽车,6,2021,4,5,249卡口
116.01,36.55,小型普通客车,16,2021,4,5,249卡口
116.01,36.55,重型栏板货车,1,2021,4,5,249卡口
