jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.75,36.43,大型汽车,1,2021,3,6,35卡口
115.75,36.43,小型汽车,117,2021,3,6,35卡口
115.75,36.43,大型汽车,2,2021,3,6,35卡口
115.75,36.43,小型汽车,95,2021,3,6,35卡口
115.75,36.43,大型汽车,2,2021,3,6,35卡口
115.75,36.43,小型普通客车,734,2021,3,6,35卡口
115.75,36.43,重型栏板货车,9,2021,3,6,35卡口
115.75,36.43,小型普通客车,883,2021,3,6,35卡口
115.75,36.43,重型栏板货车,8,2021,3,6,35卡口
115.75,36.43,小型普通客车,955,2021,3,6,35卡口
115.75,36.43,重型栏板货车,4,2021,3,6,35卡口
115.75,36.43,小型汽车,2,2021,3,7,35卡口
115.75,36.43,大型汽车,1,2021,3,7,35卡口
115.75,36.43,小型汽车,51,2021,3,7,35卡口
115.75,36.43,大型汽车,1,2021,3,7,35卡口
115.75,36.43,小型汽车,110,2021,3,7,35卡口
115.75,36.43,大型汽车,2,2021,3,7,35卡口
115.75,36.43,小型普通客车,28,2021,3,7,35卡口
115.75,36.43,重型栏板货车,2,2021,3,7,35卡口
115.75,36.43,小型普通客车,600,2021,3,7,35卡口
115.75,36.43,重型栏板货车,7,2021,3,7,35卡口
115.75,36.43,小型普通客车,806,2021,3,7,35卡口
115.75,36.43,重型栏板货车,8,2021,3,7,35卡口
115.75,36.43,小型普通客车,874,2021,3,7,35卡口
115.75,36.43,重型栏板货车,3,2021,3,7,35卡口
115.75,36.43,小型汽车,3,2021,3,8,35卡口
115.75,36.43,大型汽车,1,2021,3,8,35卡口
115.75,36.43,小型汽车,116,2021,3,8,35卡口
115.75,36.43,大型汽车,1,2021,3,8,35卡口
115.75,36.43,小型汽车,75,2021,3,8,35卡口
115.75,36.43,大型汽车,3,2021,3,8,35卡口
115.75,36.43,小型汽车,131,2021,3,8,35卡口
115.75,36.43,大型汽车,4,2021,3,8,35卡口
115.75,36.43,小型普通客车,940,2021,3,8,35卡口
115.75,36.43,重型栏板货车,6,2021,3,8,35卡口
115.75,36.43,小型普通客车,646,2021,3,8,35卡口
115.75,36.43,重型栏板货车,9,2021,3,8,35卡口
115.75,36.43,小型普通客车,902,2021,3,8,35卡口
115.75,36.43,重型栏板货车,7,2021,3,8,35卡口
115.75,36.43,小型汽车,95,2021,3,9,35卡口
115.75,36.43,大型汽车,3,2021,3,9,35卡口
115.75,36.43,小型汽车,63,2021,3,9,35卡口
115.75,36.43,大型汽车,2,2021,3,9,35卡口
115.75,36.43,小型汽车,116,2021,3,9,35卡口
115.75,36.43,大型汽车,3,2021,3,9,35卡口
115.75,36.43,小型普通客车,939,2021,3,9,35卡口
115.75,36.43,重型栏板货车,8,2021,3,9,35卡口
115.75,36.43,小型普通客车,600,2021,3,9,35卡口
115.75,36.43,重型栏板货车,8,2021,3,9,35卡口
115.75,36.43,小型普通客车,824,2021,3,9,35卡口
115.75,36.43,重型栏板货车,8,2021,3,9,35卡口
115.75,36.43,小型汽车,77,2021,3,10,35卡口
115.75,36.43,大型汽车,3,2021,3,10,35卡口
115.75,36.43,小型汽车,114,2021,3,10,35卡口
115.75,36.43,大型汽车,2,2021,3,10,35卡口
115.75,36.43,小型普通客车,889,2021,3,10,35卡口
115.75,36.43,重型栏板货车,7,2021,3,10,35卡口
115.75,36.43,小型普通客车,622,2021,3,10,35卡口
115.75,36.43,重型栏板货车,9,2021,3,10,35卡口
115.75,36.43,小型普通客车,886,2021,3,10,35卡口
115.75,36.43,重型栏板货车,7,2021,3,10,35卡口
115.75,36.43,大型汽车,1,2021,3,11,35卡口
115.75,36.43,小型汽车,1,2021,3,11,35卡口
115.75,36.43,小型汽车,111,2021,3,11,35卡口
115.75,36.43,大型汽车,3,2021,3,11,35卡口
115.75,36.43,小型汽车,82,2021,3,11,35卡口
115.75,36.43,大型汽车,1,2021,3,11,35卡口
115.75,36.43,小型汽车,100,2021,3,11,35卡口
115.75,36.43,大型汽车,4,2021,3,11,35卡口
115.75,36.43,小型普通客车,29,2021,3,11,35卡口
115.75,36.43,重型栏板货车,1,2021,3,11,35卡口
115.75,36.43,小型普通客车,910,2021,3,11,35卡口
115.75,36.43,重型栏板货车,7,2021,3,11,35卡口
115.75,36.43,小型普通客车,649,2021,3,11,35卡口
115.75,36.43,重型栏板货车,8,2021,3,11,35卡口
115.75,36.43,小型普通客车,807,2021,3,11,35卡口
115.75,36.43,重型栏板货车,7,2021,3,11,35卡口
115.75,36.43,小型汽车,104,2021,3,12,35卡口
115.75,36.43,大型汽车,2,2021,3,12,35卡口
115.75,36.43,小型汽车,77,2021,3,12,35卡口
115.75,36.43,大型汽车,1,2021,3,12,35卡口
115.75,36.43,小型汽车,119,2021,3,12,35卡口
115.75,36.43,大型汽车,2,2021,3,12,35卡口
115.75,36.43,小型普通客车,19,2021,3,12,35卡口
115.75,36.43,重型栏板货车,1,2021,3,12,35卡口
115.75,36.43,小型普通客车,863,2021,3,12,35卡口
115.75,36.43,重型栏板货车,4,2021,3,12,35卡口
115.75,36.43,小型普通客车,667,2021,3,12,35卡口
115.75,36.43,重型栏板货车,7,2021,3,12,35卡口
115.75,36.43,小型普通客车,898,2021,3,12,35卡口
115.75,36.43,重型栏板货车,8,2021,3,12,35卡口
115.75,36.43,小型汽车,80,2021,3,13,35卡口
115.75,36.43,大型汽车,1,2021,3,13,35卡口
115.75,36.43,小型汽车,95,2021,3,13,35卡口
115.75,36.43,大型汽车,1,2021,3,13,35卡口
115.75,36.43,小型汽车,107,2021,3,13,35卡口
115.75,36.43,大型汽车,2,2021,3,13,35卡口
115.75,36.43,小型普通客车,631,2021,3,13,35卡口
115.75,36.43,重型栏板货车,6,2021,3,13,35卡口
115.75,36.43,小型普通客车,782,2021,3,13,35卡口
115.75,36.43,重型栏板货车,8,2021,3,13,35卡口
115.75,36.43,小型普通客车,826,2021,3,13,35卡口
115.75,36.43,重型栏板货车,3,2021,3,13,35卡口
115.75,36.43,小型汽车,61,2021,3,14,35卡口
115.75,36.43,大型汽车,1,2021,3,14,35卡口
115.75,36.43,小型汽车,94,2021,3,14,35卡口
115.75,36.43,大型汽车,2,2021,3,14,35卡口
115.75,36.43,小型汽车,73,2021,3,14,35卡口
115.75,36.43,大型汽车,5,2021,3,14,35卡口
115.75,36.43,小型普通客车,516,2021,3,14,35卡口
115.75,36.43,重型栏板货车,5,2021,3,14,35卡口
115.75,36.43,小型普通客车,803,2021,3,14,35卡口
115.75,36.43,重型栏板货车,6,2021,3,14,35卡口
115.75,36.43,小型普通客车,910,2021,3,14,35卡口
115.75,36.43,重型栏板货车,3,2021,3,14,35卡口
115.75,36.43,小型汽车,108,2021,3,15,35卡口
115.75,36.43,大型汽车,1,2021,3,15,35卡口
115.75,36.43,小型汽车,57,2021,3,15,35卡口
115.75,36.43,大型汽车,1,2021,3,15,35卡口
115.75,36.43,小型汽车,115,2021,3,15,35卡口
115.75,36.43,大型汽车,4,2021,3,15,35卡口
115.75,36.43,小型普通客车,897,2021,3,15,35卡口
115.75,36.43,重型栏板货车,7,2021,3,15,35卡口
115.75,36.43,小型普通客车,585,2021,3,15,35卡口
115.75,36.43,重型栏板货车,9,2021,3,15,35卡口
115.75,36.43,小型普通客车,847,2021,3,15,35卡口
115.75,36.43,重型栏板货车,8,2021,3,15,35卡口
115.75,36.43,小型汽车,2,2021,3,16,35卡口
115.75,36.43,大型汽车,1,2021,3,16,35卡口
115.75,36.43,小型汽车,96,2021,3,16,35卡口
115.75,36.43,大型汽车,3,2021,3,16,35卡口
115.75,36.43,小型汽车,94,2021,3,16,35卡口
115.75,36.43,大型汽车,3,2021,3,16,35卡口
115.75,36.43,小型汽车,106,2021,3,16,35卡口
115.75,36.43,大型汽车,1,2021,3,16,35卡口
115.75,36.43,小型普通客车,32,2021,3,16,35卡口
115.75,36.43,重型栏板货车,1,2021,3,16,35卡口
115.75,36.43,小型普通客车,916,2021,3,16,35卡口
115.75,36.43,重型栏板货车,6,2021,3,16,35卡口
115.75,36.43,小型普通客车,662,2021,3,16,35卡口
115.75,36.43,重型栏板货车,8,2021,3,16,35卡口
115.75,36.43,小型普通客车,844,2021,3,16,35卡口
115.75,36.43,重型栏板货车,8,2021,3,16,35卡口
115.75,36.43,小型汽车,118,2021,3,17,35卡口
115.75,36.43,大型汽车,4,2021,3,17,35卡口
115.75,36.43,小型汽车,107,2021,3,17,35卡口
115.75,36.43,大型汽车,1,2021,3,17,35卡口
115.75,36.43,小型普通客车,860,2021,3,17,35卡口
115.75,36.43,重型栏板货车,4,2021,3,17,35卡口
115.75,36.43,小型普通客车,586,2021,3,17,35卡口
115.75,36.43,重型栏板货车,7,2021,3,17,35卡口
115.75,36.43,小型普通客车,815,2021,3,17,35卡口
115.75,36.43,重型栏板货车,7,2021,3,17,35卡口
115.75,36.43,小型汽车,107,2021,3,18,35卡口
115.75,36.43,大型汽车,2,2021,3,18,35卡口
115.75,36.43,小型汽车,102,2021,3,18,35卡口
115.75,36.43,大型汽车,2,2021,3,18,35卡口
115.75,36.43,小型汽车,113,2021,3,18,35卡口
115.75,36.43,大型汽车,4,2021,3,18,35卡口
115.75,36.43,小型普通客车,29,2021,3,18,35卡口
115.75,36.43,重型栏板货车,1,2021,3,18,35卡口
115.75,36.43,小型普通客车,916,2021,3,18,35卡口
115.75,36.43,重型栏板货车,5,2021,3,18,35卡口
115.75,36.43,小型普通客车,672,2021,3,18,35卡口
115.75,36.43,重型栏板货车,10,2021,3,18,35卡口
115.75,36.43,小型普通客车,861,2021,3,18,35卡口
115.75,36.43,重型栏板货车,8,2021,3,18,35卡口
115.75,36.43,小型汽车,112,2021,3,19,35卡口
115.75,36.43,大型汽车,1,2021,3,19,35卡口
115.75,36.43,小型汽车,80,2021,3,19,35卡口
115.75,36.43,大型汽车,1,2021,3,19,35卡口
115.75,36.43,小型汽车,120,2021,3,19,35卡口
115.75,36.43,大型汽车,1,2021,3,19,35卡口
115.75,36.43,小型普通客车,32,2021,3,19,35卡口
115.75,36.43,重型栏板货车,1,2021,3,19,35卡口
115.75,36.43,小型普通客车,860,2021,3,19,35卡口
115.75,36.43,重型栏板货车,6,2021,3,19,35卡口
115.75,36.43,小型普通客车,635,2021,3,19,35卡口
115.75,36.43,重型栏板货车,5,2021,3,19,35卡口
115.75,36.43,小型普通客车,972,2021,3,19,35卡口
115.75,36.43,重型栏板货车,9,2021,3,19,35卡口
115.75,36.43,小型汽车,2,2021,3,20,35卡口
115.75,36.43,大型汽车,1,2021,3,20,35卡口
115.75,36.43,小型汽车,67,2021,3,20,35卡口
115.75,36.43,大型汽车,1,2021,3,20,35卡口
115.75,36.43,小型汽车,96,2021,3,20,35卡口
115.75,36.43,大型汽车,2,2021,3,20,35卡口
115.75,36.43,小型普通客车,39,2021,3,20,35卡口
115.75,36.43,重型栏板货车,1,2021,3,20,35卡口
115.75,36.43,小型普通客车,714,2021,3,20,35卡口
115.75,36.43,重型栏板货车,5,2021,3,20,35卡口
115.75,36.43,小型普通客车,788,2021,3,20,35卡口
115.75,36.43,重型栏板货车,6,2021,3,20,35卡口
115.75,36.43,小型普通客车,867,2021,3,20,35卡口
115.75,36.43,重型栏板货车,6,2021,3,20,35卡口
115.75,36.43,小型汽车,94,2021,3,21,35卡口
115.75,36.43,大型汽车,1,2021,3,21,35卡口
115.75,36.43,小型汽车,122,2021,3,21,35卡口
115.75,36.43,大型汽车,4,2021,3,21,35卡口
115.75,36.43,小型普通客车,28,2021,3,21,35卡口
115.75,36.43,重型栏板货车,2,2021,3,21,35卡口
115.75,36.43,小型普通客车,574,2021,3,21,35卡口
115.75,36.43,重型栏板货车,5,2021,3,21,35卡口
115.75,36.43,小型普通客车,842,2021,3,21,35卡口
115.75,36.43,重型栏板货车,6,2021,3,21,35卡口
115.75,36.43,小型普通客车,835,2021,3,21,35卡口
115.75,36.43,重型栏板货车,4,2021,3,21,35卡口
115.75,36.43,小型汽车,2,2021,3,22,35卡口
115.75,36.43,大型汽车,1,2021,3,22,35卡口
115.75,36.43,小型汽车,87,2021,3,22,35卡口
115.75,36.43,大型汽车,1,2021,3,22,35卡口
115.75,36.43,小型汽车,73,2021,3,22,35卡口
115.75,36.43,大型汽车,2,2021,3,22,35卡口
115.75,36.43,小型汽车,108,2021,3,22,35卡口
115.75,36.43,大型汽车,3,2021,3,22,35卡口
115.75,36.43,小型普通客车,912,2021,3,22,35卡口
115.75,36.43,重型栏板货车,5,2021,3,22,35卡口
115.75,36.43,小型普通客车,669,2021,3,22,35卡口
115.75,36.43,重型栏板货车,9,2021,3,22,35卡口
115.75,36.43,小型普通客车,779,2021,3,22,35卡口
115.75,36.43,重型栏板货车,8,2021,3,22,35卡口
115.75,36.43,小型汽车,96,2021,3,23,35卡口
115.75,36.43,大型汽车,2,2021,3,23,35卡口
115.75,36.43,小型汽车,93,2021,3,23,35卡口
115.75,36.43,大型汽车,1,2021,3,23,35卡口
115.75,36.43,小型汽车,119,2021,3,23,35卡口
115.75,36.43,大型汽车,4,2021,3,23,35卡口
115.75,36.43,小型普通客车,32,2021,3,23,35卡口
115.75,36.43,重型栏板货车,1,2021,3,23,35卡口
115.75,36.43,小型普通客车,882,2021,3,23,35卡口
115.75,36.43,重型栏板货车,3,2021,3,23,35卡口
115.75,36.43,小型普通客车,565,2021,3,23,35卡口
115.75,36.43,重型栏板货车,8,2021,3,23,35卡口
115.75,36.43,小型普通客车,773,2021,3,23,35卡口
115.75,36.43,重型栏板货车,8,2021,3,23,35卡口
115.75,36.43,小型汽车,101,2021,3,24,35卡口
115.75,36.43,大型汽车,4,2021,3,24,35卡口
115.75,36.43,小型汽车,66,2021,3,24,35卡口
115.75,36.43,大型汽车,2,2021,3,24,35卡口
115.75,36.43,小型汽车,108,2021,3,24,35卡口
115.75,36.43,大型汽车,2,2021,3,24,35卡口
115.75,36.43,小型普通客车,885,2021,3,24,35卡口
115.75,36.43,重型栏板货车,5,2021,3,24,35卡口
115.75,36.43,小型普通客车,575,2021,3,24,35卡口
115.75,36.43,重型栏板货车,8,2021,3,24,35卡口
115.75,36.43,小型普通客车,831,2021,3,24,35卡口
115.75,36.43,重型栏板货车,8,2021,3,24,35卡口
115.75,36.43,小型汽车,79,2021,3,25,35卡口
115.75,36.43,大型汽车,2,2021,3,25,35卡口
115.75,36.43,小型汽车,115,2021,3,25,35卡口
115.75,36.43,大型汽车,3,2021,3,25,35卡口
115.75,36.43,小型普通客车,16,2021,3,25,35卡口
115.75,36.43,重型栏板货车,1,2021,3,25,35卡口
115.75,36.43,小型普通客车,864,2021,3,25,35卡口
115.75,36.43,重型栏板货车,5,2021,3,25,35卡口
115.75,36.43,小型普通客车,578,2021,3,25,35卡口
115.75,36.43,重型栏板货车,6,2021,3,25,35卡口
115.75,36.43,小型普通客车,792,2021,3,25,35卡口
115.75,36.43,重型栏板货车,9,2021,3,25,35卡口
115.75,36.43,小型汽车,121,2021,3,26,35卡口
115.75,36.43,大型汽车,3,2021,3,26,35卡口
115.75,36.43,小型汽车,124,2021,3,26,35卡口
115.75,36.43,大型汽车,3,2021,3,26,35卡口
115.75,36.43,小型普通客车,34,2021,3,26,35卡口
115.75,36.43,重型栏板货车,1,2021,3,26,35卡口
115.75,36.43,小型普通客车,893,2021,3,26,35卡口
115.75,36.43,重型栏板货车,4,2021,3,26,35卡口
115.75,36.43,小型普通客车,635,2021,3,26,35卡口
115.75,36.43,重型栏板货车,5,2021,3,26,35卡口
115.75,36.43,小型普通客车,891,2021,3,26,35卡口
115.75,36.43,重型栏板货车,8,2021,3,26,35卡口
115.75,36.43,小型汽车,82,2021,3,27,35卡口
115.75,36.43,大型汽车,1,2021,3,27,35卡口
115.75,36.43,小型汽车,107,2021,3,27,35卡口
115.75,36.43,大型汽车,1,2021,3,27,35卡口
115.75,36.43,小型汽车,103,2021,3,27,35卡口
115.75,36.43,大型汽车,3,2021,3,27,35卡口
115.75,36.43,小型普通客车,696,2021,3,27,35卡口
115.75,36.43,重型栏板货车,4,2021,3,27,35卡口
115.75,36.43,小型普通客车,775,2021,3,27,35卡口
115.75,36.43,重型栏板货车,7,2021,3,27,35卡口
115.75,36.43,小型普通客车,872,2021,3,27,35卡口
115.75,36.43,重型栏板货车,4,2021,3,27,35卡口
115.75,36.43,小型汽车,50,2021,3,28,35卡口
115.75,36.43,大型汽车,2,2021,3,28,35卡口
115.75,36.43,小型汽车,88,2021,3,28,35卡口
115.75,36.43,大型汽车,1,2021,3,28,35卡口
115.75,36.43,小型汽车,83,2021,3,28,35卡口
115.75,36.43,大型汽车,2,2021,3,28,35卡口
115.75,36.43,小型普通客车,30,2021,3,28,35卡口
115.75,36.43,重型栏板货车,2,2021,3,28,35卡口
115.75,36.43,小型普通客车,566,2021,3,28,35卡口
115.75,36.43,重型栏板货车,7,2021,3,28,35卡口
115.75,36.43,小型普通客车,816,2021,3,28,35卡口
115.75,36.43,重型栏板货车,8,2021,3,28,35卡口
115.75,36.43,小型普通客车,780,2021,3,28,35卡口
115.75,36.43,重型栏板货车,3,2021,3,28,35卡口
115.75,36.43,小型汽车,114,2021,3,29,35卡口
115.75,36.43,大型汽车,2,2021,3,29,35卡口
115.75,36.43,小型普通客车,20,2021,3,29,35卡口
115.75,36.43,重型栏板货车,1,2021,3,29,35卡口
115.75,36.43,小型普通客车,850,2021,3,29,35卡口
115.75,36.43,重型栏板货车,5,2021,3,29,35卡口
115.75,36.43,小型普通客车,590,2021,3,29,35卡口
115.75,36.43,重型栏板货车,10,2021,3,29,35卡口
115.75,36.43,小型普通客车,756,2021,3,29,35卡口
115.75,36.43,重型栏板货车,7,2021,3,29,35卡口
115.75,36.43,小型汽车,104,2021,3,30,35卡口
115.75,36.43,大型汽车,2,2021,3,30,35卡口
115.75,36.43,小型汽车,71,2021,3,30,35卡口
115.75,36.43,大型汽车,3,2021,3,30,35卡口
115.75,36.43,小型汽车,124,2021,3,30,35卡口
115.75,36.43,大型汽车,2,2021,3,30,35卡口
115.75,36.43,小型普通客车,25,2021,3,30,35卡口
115.75,36.43,重型栏板货车,2,2021,3,30,35卡口
115.75,36.43,小型普通客车,878,2021,3,30,35卡口
115.75,36.43,重型栏板货车,7,2021,3,30,35卡口
115.75,36.43,小型普通客车,591,2021,3,30,35卡口
115.75,36.43,重型栏板货车,7,2021,3,30,35卡口
115.75,36.43,小型普通客车,788,2021,3,30,35卡口
115.75,36.43,重型栏板货车,8,2021,3,30,35卡口
115.75,36.43,小型汽车,95,2021,3,31,35卡口
115.75,36.43,大型汽车,3,2021,3,31,35卡口
115.75,36.43,小型汽车,102,2021,3,31,35卡口
115.75,36.43,大型汽车,1,2021,3,31,35卡口
115.75,36.43,小型普通客车,821,2021,3,31,35卡口
115.75,36.43,重型栏板货车,4,2021,3,31,35卡口
115.75,36.43,小型普通客车,637,2021,3,31,35卡口
115.75,36.43,重型栏板货车,7,2021,3,31,35卡口
115.75,36.43,小型普通客车,778,2021,3,31,35卡口
115.75,36.43,重型栏板货车,8,2021,3,31,35卡口
115.75,36.43,小型汽车,105,2021,4,1,35卡口
115.75,36.43,大型汽车,2,2021,4,1,35卡口
115.75,36.43,小型汽车,79,2021,4,1,35卡口
115.75,36.43,大型汽车,1,2021,4,1,35卡口
115.75,36.43,小型汽车,117,2021,4,1,35卡口
115.75,36.43,大型汽车,1,2021,4,1,35卡口
115.75,36.43,小型普通客车,745,2021,4,1,35卡口
115.75,36.43,重型栏板货车,8,2021,4,1,35卡口
115.75,36.43,小型普通客车,568,2021,4,1,35卡口
115.75,36.43,重型栏板货车,9,2021,4,1,35卡口
115.75,36.43,小型普通客车,820,2021,4,1,35卡口
115.75,36.43,重型栏板货车,7,2021,4,1,35卡口
115.75,36.43,小型汽车,102,2021,4,2,35卡口
115.75,36.43,大型汽车,3,2021,4,2,35卡口
115.75,36.43,小型汽车,82,2021,4,2,35卡口
115.75,36.43,大型汽车,1,2021,4,2,35卡口
115.75,36.43,小型普通客车,23,2021,4,2,35卡口
115.75,36.43,重型栏板货车,1,2021,4,2,35卡口
115.75,36.43,小型普通客车,836,2021,4,2,35卡口
115.75,36.43,重型栏板货车,7,2021,4,2,35卡口
115.75,36.43,小型普通客车,673,2021,4,2,35卡口
115.75,36.43,重型栏板货车,10,2021,4,2,35卡口
115.75,36.43,小型普通客车,923,2021,4,2,35卡口
115.75,36.43,重型栏板货车,5,2021,4,2,35卡口
115.75,36.43,小型汽车,69,2021,4,3,35卡口
115.75,36.43,大型汽车,1,2021,4,3,35卡口
115.75,36.43,小型汽车,97,2021,4,3,35卡口
115.75,36.43,大型汽车,2,2021,4,3,35卡口
115.75,36.43,小型汽车,125,2021,4,3,35卡口
115.75,36.43,大型汽车,2,2021,4,3,35卡口
115.75,36.43,小型普通客车,670,2021,4,3,35卡口
115.75,36.43,重型栏板货车,9,2021,4,3,35卡口
115.75,36.43,小型普通客车,778,2021,4,3,35卡口
115.75,36.43,重型栏板货车,9,2021,4,3,35卡口
115.75,36.43,小型普通客车,895,2021,4,3,35卡口
115.75,36.43,重型栏板货车,4,2021,4,3,35卡口
115.75,36.43,小型汽车,45,2021,4,4,35卡口
115.75,36.43,大型汽车,2,2021,4,4,35卡口
115.75,36.43,小型汽车,78,2021,4,4,35卡口
115.75,36.43,大型汽车,3,2021,4,4,35卡口
115.75,36.43,小型汽车,102,2021,4,4,35卡口
115.75,36.43,大型汽车,2,2021,4,4,35卡口
115.75,36.43,小型普通客车,551,2021,4,4,35卡口
115.75,36.43,重型栏板货车,10,2021,4,4,35卡口
115.75,36.43,小型普通客车,624,2021,4,4,35卡口
115.75,36.43,重型栏板货车,8,2021,4,4,35卡口
115.75,36.43,小型普通客车,809,2021,4,4,35卡口
115.75,36.43,重型栏板货车,5,2021,4,4,35卡口
115.75,36.43,普通二轮摩托车,1,2021,4,4,35卡口
115.75,36.43,小型汽车,57,2021,4,5,35卡口
115.75,36.43,大型汽车,2,2021,4,5,35卡口
115.75,36.43,小型普通客车,27,2021,4,5,35卡口
115.75,36.43,重型栏板货车,1,2021,4,5,35卡口
115.75,36.43,小型普通客车,508,2021,4,5,35卡口
115.75,36.43,重型栏板货车,8,2021,4,5,35卡口
115.75,36.43,小型普通客车,637,2021,4,5,35卡口
115.75,36.43,重型栏板货车,7,2021,4,5,35卡口
115.75,36.43,小型普通客车,781,2021,4,5,35卡口
115.75,36.43,重型栏板货车,7,2021,4,5,35卡口
115.75,36.43,小型汽车,98,2021,4,6,35卡口
115.75,36.43,大型汽车,3,2021,4,6,35卡口
115.75,36.43,小型汽车,79,2021,4,6,35卡口
115.75,36.43,大型汽车,4,2021,4,6,35卡口
115.75,36.43,小型汽车,99,2021,4,6,35卡口
115.75,36.43,大型汽车,2,2021,4,6,35卡口
115.75,36.43,小型普通客车,894,2021,4,6,35卡口
115.75,36.43,重型栏板货车,7,2021,4,6,35卡口
115.75,36.43,小型普通客车,628,2021,4,6,35卡口
115.75,36.43,重型栏板货车,8,2021,4,6,35卡口
115.75,36.43,小型普通客车,771,2021,4,6,35卡口
115.75,36.43,重型栏板货车,10,2021,4,6,35卡口
115.75,36.43,小型汽车,78,2021,4,7,35卡口
115.75,36.43,大型汽车,1,2021,4,7,35卡口
115.75,36.43,小型汽车,108,2021,4,7,35卡口
115.75,36.43,大型汽车,8,2021,4,7,35卡口
115.75,36.43,小型普通客车,27,2021,4,7,35卡口
115.75,36.43,重型栏板货车,1,2021,4,7,35卡口
115.75,36.43,小型普通客车,824,2021,4,7,35卡口
115.75,36.43,重型栏板货车,7,2021,4,7,35卡口
115.75,36.43,小型普通客车,623,2021,4,7,35卡口
115.75,36.43,重型栏板货车,9,2021,4,7,35卡口
115.75,36.43,小型普通客车,781,2021,4,7,35卡口
115.75,36.43,重型栏板货车,8,2021,4,7,35卡口
115.75,36.43,小型汽车,113,2021,4,8,35卡口
115.75,36.43,大型汽车,2,2021,4,8,35卡口
115.75,36.43,小型汽车,87,2021,4,8,35卡口
115.75,36.43,大型汽车,3,2021,4,8,35卡口
