jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.11,36.48,小型汽车,4,2021,3,1,329卡口
116.11,36.48,大型汽车,3,2021,3,1,329卡口
116.11,36.48,小型汽车,118,2021,3,1,329卡口
116.11,36.48,大型汽车,4,2021,3,1,329卡口
116.11,36.48,小型汽车,107,2021,3,1,329卡口
116.11,36.48,大型汽车,4,2021,3,1,329卡口
116.11,36.48,小型汽车,93,2021,3,1,329卡口
116.11,36.48,大型汽车,2,2021,3,1,329卡口
116.11,36.48,小型普通客车,16,2021,3,1,329卡口
116.11,36.48,重型栏板货车,2,2021,3,1,329卡口
116.11,36.48,小型普通客车,1243,2021,3,1,329卡口
116.11,36.48,重型栏板货车,6,2021,3,1,329卡口
116.11,36.48,小型普通客车,570,2021,3,1,329卡口
116.11,36.48,重型栏板货车,10,2021,3,1,329卡口
116.11,36.48,小型普通客车,717,2021,3,1,329卡口
116.11,36.48,重型栏板货车,14,2021,3,1,329卡口
116.11,36.48,小型汽车,4,2021,3,2,329卡口
116.11,36.48,大型汽车,1,2021,3,2,329卡口
116.11,36.48,小型汽车,120,2021,3,2,329卡口
116.11,36.48,大型汽车,3,2021,3,2,329卡口
116.11,36.48,小型汽车,102,2021,3,2,329卡口
116.11,36.48,大型汽车,3,2021,3,2,329卡口
116.11,36.48,小型汽车,94,2021,3,2,329卡口
116.11,36.48,大型汽车,2,2021,3,2,329卡口
116.11,36.48,小型普通客车,1357,2021,3,2,329卡口
116.11,36.48,重型栏板货车,9,2021,3,2,329卡口
116.11,36.48,小型普通客车,592,2021,3,2,329卡口
116.11,36.48,重型栏板货车,17,2021,3,2,329卡口
116.11,36.48,小型普通客车,722,2021,3,2,329卡口
116.11,36.48,重型栏板货车,14,2021,3,2,329卡口
116.11,36.48,大型汽车,3,2021,3,3,329卡口
116.11,36.48,小型汽车,3,2021,3,3,329卡口
116.11,36.48,小型汽车,127,2021,3,3,329卡口
116.11,36.48,大型汽车,1,2021,3,3,329卡口
116.11,36.48,小型汽车,125,2021,3,3,329卡口
116.11,36.48,大型汽车,7,2021,3,3,329卡口
116.11,36.48,小型普通客车,30,2021,3,3,329卡口
116.11,36.48,重型栏板货车,3,2021,3,3,329卡口
116.11,36.48,小型普通客车,1307,2021,3,3,329卡口
116.11,36.48,重型栏板货车,15,2021,3,3,329卡口
116.11,36.48,小型普通客车,552,2021,3,3,329卡口
116.11,36.48,重型栏板货车,15,2021,3,3,329卡口
116.11,36.48,小型普通客车,761,2021,3,3,329卡口
116.11,36.48,重型栏板货车,15,2021,3,3,329卡口
116.11,36.48,大型汽车,3,2021,3,4,329卡口
116.11,36.48,小型汽车,3,2021,3,4,329卡口
116.11,36.48,小型汽车,115,2021,3,4,329卡口
116.11,36.48,大型汽车,3,2021,3,4,329卡口
116.11,36.48,小型汽车,110,2021,3,4,329卡口
116.11,36.48,大型汽车,4,2021,3,4,329卡口
116.11,36.48,小型汽车,96,2021,3,4,329卡口
116.11,36.48,大型汽车,1,2021,3,4,329卡口
116.11,36.48,小型普通客车,30,2021,3,4,329卡口
116.11,36.48,重型栏板货车,1,2021,3,4,329卡口
116.11,36.48,小型普通客车,1374,2021,3,4,329卡口
116.11,36.48,重型栏板货车,15,2021,3,4,329卡口
116.11,36.48,小型普通客车,607,2021,3,4,329卡口
116.11,36.48,重型栏板货车,20,2021,3,4,329卡口
116.11,36.48,小型普通客车,702,2021,3,4,329卡口
116.11,36.48,重型栏板货车,15,2021,3,4,329卡口
116.11,36.48,小型汽车,6,2021,3,5,329卡口
116.11,36.48,大型汽车,3,2021,3,5,329卡口
116.11,36.48,小型汽车,133,2021,3,5,329卡口
116.11,36.48,大型汽车,4,2021,3,5,329卡口
116.11,36.48,小型汽车,134,2021,3,5,329卡口
116.11,36.48,大型汽车,3,2021,3,5,329卡口
116.11,36.48,小型普通客车,28,2021,3,5,329卡口
116.11,36.48,重型栏板货车,4,2021,3,5,329卡口
116.11,36.48,小型普通客车,1294,2021,3,5,329卡口
116.11,36.48,重型栏板货车,9,2021,3,5,329卡口
116.11,36.48,小型普通客车,543,2021,3,5,329卡口
116.11,36.48,重型栏板货车,21,2021,3,5,329卡口
116.11,36.48,小型普通客车,811,2021,3,5,329卡口
116.11,36.48,重型栏板货车,18,2021,3,5,329卡口
116.11,36.48,小型汽车,5,2021,3,6,329卡口
116.11,36.48,大型汽车,1,2021,3,6,329卡口
116.11,36.48,小型汽车,115,2021,3,6,329卡口
116.11,36.48,大型汽车,2,2021,3,6,329卡口
116.11,36.48,小型汽车,119,2021,3,6,329卡口
116.11,36.48,大型汽车,8,2021,3,6,329卡口
116.11,36.48,小型汽车,106,2021,3,6,329卡口
116.11,36.48,大型汽车,3,2021,3,6,329卡口
116.11,36.48,小型普通客车,39,2021,3,6,329卡口
116.11,36.48,重型栏板货车,1,2021,3,6,329卡口
116.11,36.48,小型普通客车,1135,2021,3,6,329卡口
116.11,36.48,重型栏板货车,16,2021,3,6,329卡口
116.11,36.48,小型普通客车,697,2021,3,6,329卡口
116.11,36.48,重型栏板货车,18,2021,3,6,329卡口
116.11,36.48,小型普通客车,673,2021,3,6,329卡口
116.11,36.48,重型栏板货车,10,2021,3,6,329卡口
116.11,36.48,大型汽车,5,2021,3,7,329卡口
116.11,36.48,小型汽车,4,2021,3,7,329卡口
116.11,36.48,小型汽车,100,2021,3,7,329卡口
116.11,36.48,大型汽车,1,2021,3,7,329卡口
116.11,36.48,小型汽车,106,2021,3,7,329卡口
116.11,36.48,大型汽车,1,2021,3,7,329卡口
116.11,36.48,小型汽车,88,2021,3,7,329卡口
116.11,36.48,大型汽车,2,2021,3,7,329卡口
116.11,36.48,小型普通客车,933,2021,3,7,329卡口
116.11,36.48,重型栏板货车,13,2021,3,7,329卡口
116.11,36.48,小型普通客车,728,2021,3,7,329卡口
116.11,36.48,重型栏板货车,19,2021,3,7,329卡口
116.11,36.48,小型普通客车,737,2021,3,7,329卡口
116.11,36.48,重型栏板货车,12,2021,3,7,329卡口
116.11,36.48,小型汽车,6,2021,3,8,329卡口
116.11,36.48,大型汽车,3,2021,3,8,329卡口
116.11,36.48,小型汽车,133,2021,3,8,329卡口
116.11,36.48,大型汽车,1,2021,3,8,329卡口
116.11,36.48,小型汽车,101,2021,3,8,329卡口
116.11,36.48,大型汽车,8,2021,3,8,329卡口
116.11,36.48,小型汽车,118,2021,3,8,329卡口
116.11,36.48,大型汽车,1,2021,3,8,329卡口
116.11,36.48,小型普通客车,1402,2021,3,8,329卡口
116.11,36.48,重型栏板货车,14,2021,3,8,329卡口
116.11,36.48,小型普通客车,594,2021,3,8,329卡口
116.11,36.48,重型栏板货车,21,2021,3,8,329卡口
116.11,36.48,小型普通客车,668,2021,3,8,329卡口
116.11,36.48,重型栏板货车,11,2021,3,8,329卡口
116.11,36.48,小型汽车,5,2021,3,9,329卡口
116.11,36.48,大型汽车,3,2021,3,9,329卡口
116.11,36.48,小型汽车,128,2021,3,9,329卡口
116.11,36.48,大型汽车,5,2021,3,9,329卡口
116.11,36.48,小型汽车,100,2021,3,9,329卡口
116.11,36.48,大型汽车,8,2021,3,9,329卡口
116.11,36.48,小型汽车,98,2021,3,9,329卡口
116.11,36.48,大型汽车,1,2021,3,9,329卡口
116.11,36.48,小型普通客车,33,2021,3,9,329卡口
116.11,36.48,重型栏板货车,1,2021,3,9,329卡口
116.11,36.48,小型普通客车,1327,2021,3,9,329卡口
116.11,36.48,重型栏板货车,16,2021,3,9,329卡口
116.11,36.48,小型普通客车,524,2021,3,9,329卡口
116.11,36.48,重型栏板货车,23,2021,3,9,329卡口
116.11,36.48,小型普通客车,667,2021,3,9,329卡口
116.11,36.48,重型栏板货车,15,2021,3,9,329卡口
116.11,36.48,大型汽车,4,2021,3,10,329卡口
116.11,36.48,小型汽车,3,2021,3,10,329卡口
116.11,36.48,小型汽车,111,2021,3,10,329卡口
116.11,36.48,大型汽车,2,2021,3,10,329卡口
116.11,36.48,小型汽车,116,2021,3,10,329卡口
116.11,36.48,大型汽车,3,2021,3,10,329卡口
116.11,36.48,小型汽车,100,2021,3,10,329卡口
116.11,36.48,大型汽车,4,2021,3,10,329卡口
116.11,36.48,小型普通客车,24,2021,3,10,329卡口
116.11,36.48,重型栏板货车,1,2021,3,10,329卡口
116.11,36.48,小型普通客车,1361,2021,3,10,329卡口
116.11,36.48,重型栏板货车,13,2021,3,10,329卡口
116.11,36.48,小型普通客车,581,2021,3,10,329卡口
116.11,36.48,重型栏板货车,15,2021,3,10,329卡口
116.11,36.48,小型普通客车,728,2021,3,10,329卡口
116.11,36.48,重型栏板货车,13,2021,3,10,329卡口
116.11,36.48,小型汽车,5,2021,3,11,329卡口
116.11,36.48,大型汽车,2,2021,3,11,329卡口
116.11,36.48,小型汽车,127,2021,3,11,329卡口
116.11,36.48,大型汽车,1,2021,3,11,329卡口
116.11,36.48,小型汽车,109,2021,3,11,329卡口
116.11,36.48,大型汽车,2,2021,3,11,329卡口
116.11,36.48,小型汽车,86,2021,3,11,329卡口
116.11,36.48,大型汽车,1,2021,3,11,329卡口
116.11,36.48,小型普通客车,35,2021,3,11,329卡口
116.11,36.48,重型栏板货车,2,2021,3,11,329卡口
116.11,36.48,小型普通客车,1285,2021,3,11,329卡口
116.11,36.48,重型栏板货车,14,2021,3,11,329卡口
116.11,36.48,小型普通客车,539,2021,3,11,329卡口
116.11,36.48,重型栏板货车,18,2021,3,11,329卡口
116.11,36.48,小型普通客车,593,2021,3,11,329卡口
116.11,36.48,重型栏板货车,11,2021,3,11,329卡口
116.11,36.48,小型汽车,120,2021,3,12,329卡口
116.11,36.48,大型汽车,2,2021,3,12,329卡口
116.11,36.48,小型汽车,92,2021,3,12,329卡口
116.11,36.48,大型汽车,2,2021,3,12,329卡口
116.11,36.48,小型汽车,131,2021,3,12,329卡口
116.11,36.48,大型汽车,2,2021,3,12,329卡口
116.11,36.48,小型普通客车,28,2021,3,12,329卡口
116.11,36.48,重型栏板货车,1,2021,3,12,329卡口
116.11,36.48,小型普通客车,1241,2021,3,12,329卡口
116.11,36.48,重型栏板货车,11,2021,3,12,329卡口
116.11,36.48,小型普通客车,571,2021,3,12,329卡口
