jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.18,36.59,大型汽车,5,2021,3,7,359卡口
116.18,36.59,小型普通客车,206,2021,3,7,359卡口
116.18,36.59,重型栏板货车,37,2021,3,7,359卡口
116.18,36.59,小型普通客车,327,2021,3,7,359卡口
116.18,36.59,重型栏板货车,31,2021,3,7,359卡口
116.18,36.59,小型普通客车,517,2021,3,7,359卡口
116.18,36.59,重型栏板货车,19,2021,3,7,359卡口
116.18,36.59,小型汽车,35,2021,3,8,359卡口
116.18,36.59,大型汽车,7,2021,3,8,359卡口
116.18,36.59,小型汽车,34,2021,3,8,359卡口
116.18,36.59,大型汽车,6,2021,3,8,359卡口
116.18,36.59,小型汽车,62,2021,3,8,359卡口
116.18,36.59,大型汽车,1,2021,3,8,359卡口
116.18,36.59,小型普通客车,17,2021,3,8,359卡口
116.18,36.59,重型栏板货车,2,2021,3,8,359卡口
116.18,36.59,小型普通客车,355,2021,3,8,359卡口
116.18,36.59,重型栏板货车,39,2021,3,8,359卡口
116.18,36.59,小型普通客车,330,2021,3,8,359卡口
116.18,36.59,重型栏板货车,32,2021,3,8,359卡口
116.18,36.59,小型普通客车,730,2021,3,8,359卡口
116.18,36.59,重型栏板货车,22,2021,3,8,359卡口
116.18,36.59,小型汽车,28,2021,3,9,359卡口
116.18,36.59,大型汽车,6,2021,3,9,359卡口
116.18,36.59,小型汽车,38,2021,3,9,359卡口
116.18,36.59,大型汽车,9,2021,3,9,359卡口
116.18,36.59,小型汽车,66,2021,3,9,359卡口
116.18,36.59,大型汽车,6,2021,3,9,359卡口
116.18,36.59,小型普通客车,350,2021,3,9,359卡口
116.18,36.59,重型栏板货车,35,2021,3,9,359卡口
116.18,36.59,小型普通客车,239,2021,3,9,359卡口
116.18,36.59,重型栏板货车,24,2021,3,9,359卡口
116.18,36.59,小型普通客车,743,2021,3,9,359卡口
116.18,36.59,重型栏板货车,17,2021,3,9,359卡口
116.18,36.59,小型汽车,32,2021,3,10,359卡口
116.18,36.59,大型汽车,7,2021,3,10,359卡口
116.18,36.59,小型汽车,33,2021,3,10,359卡口
116.18,36.59,大型汽车,1,2021,3,10,359卡口
116.18,36.59,小型汽车,53,2021,3,10,359卡口
116.18,36.59,大型汽车,4,2021,3,10,359卡口
116.18,36.59,小型普通客车,362,2021,3,10,359卡口
116.18,36.59,重型栏板货车,36,2021,3,10,359卡口
116.18,36.59,小型普通客车,305,2021,3,10,359卡口
116.18,36.59,重型栏板货车,28,2021,3,10,359卡口
116.18,36.59,小型普通客车,698,2021,3,10,359卡口
116.18,36.59,重型栏板货车,21,2021,3,10,359卡口
116.18,36.59,小型汽车,37,2021,3,11,359卡口
116.18,36.59,大型汽车,5,2021,3,11,359卡口
116.18,36.59,小型汽车,28,2021,3,11,359卡口
116.18,36.59,大型汽车,6,2021,3,11,359卡口
116.18,36.59,小型汽车,60,2021,3,11,359卡口
116.18,36.59,大型汽车,4,2021,3,11,359卡口
116.18,36.59,小型普通客车,14,2021,3,11,359卡口
116.18,36.59,重型栏板货车,1,2021,3,11,359卡口
116.18,36.59,小型普通客车,353,2021,3,11,359卡口
116.18,36.59,重型栏板货车,36,2021,3,11,359卡口
116.18,36.59,小型普通客车,274,2021,3,11,359卡口
116.18,36.59,重型栏板货车,32,2021,3,11,359卡口
116.18,36.59,小型普通客车,745,2021,3,11,359卡口
116.18,36.59,重型栏板货车,22,2021,3,11,359卡口
116.18,36.59,小型汽车,32,2021,3,12,359卡口
116.18,36.59,大型汽车,5,2021,3,12,359卡口
116.18,36.59,小型汽车,45,2021,3,12,359卡口
116.18,36.59,大型汽车,5,2021,3,12,359卡口
116.18,36.59,小型汽车,70,2021,3,12,359卡口
116.18,36.59,大型汽车,4,2021,3,12,359卡口
116.18,36.59,小型普通客车,367,2021,3,12,359卡口
116.18,36.59,重型栏板货车,28,2021,3,12,359卡口
116.18,36.59,小型普通客车,310,2021,3,12,359卡口
116.18,36.59,重型栏板货车,30,2021,3,12,359卡口
116.18,36.59,小型普通客车,733,2021,3,12,359卡口
116.18,36.59,重型栏板货车,18,2021,3,12,359卡口
116.18,36.59,大型汽车,2,2021,3,13,359卡口
116.18,36.59,小型汽车,2,2021,3,13,359卡口
116.18,36.59,小型汽车,26,2021,3,13,359卡口
116.18,36.59,大型汽车,3,2021,3,13,359卡口
116.18,36.59,小型汽车,38,2021,3,13,359卡口
116.18,36.59,大型汽车,3,2021,3,13,359卡口
116.18,36.59,小型汽车,55,2021,3,13,359卡口
116.18,36.59,大型汽车,6,2021,3,13,359卡口
116.18,36.59,小型普通客车,227,2021,3,13,359卡口
116.18,36.59,重型栏板货车,32,2021,3,13,359卡口
116.18,36.59,小型普通客车,319,2021,3,13,359卡口
116.18,36.59,重型栏板货车,26,2021,3,13,359卡口
116.18,36.59,小型普通客车,620,2021,3,13,359卡口
116.18,36.59,重型栏板货车,18,2021,3,13,359卡口
116.18,36.59,大型汽车,2,2021,3,14,359卡口
116.18,36.59,小型汽车,1,2021,3,14,359卡口
116.18,36.59,小型汽车,30,2021,3,14,359卡口
116.18,36.59,大型汽车,3,2021,3,14,359卡口
116.18,36.59,小型汽车,36,2021,3,14,359卡口
116.18,36.59,大型汽车,1,2021,3,14,359卡口
116.18,36.59,小型汽车,43,2021,3,14,359卡口
116.18,36.59,大型汽车,4,2021,3,14,359卡口
116.18,36.59,小型普通客车,16,2021,3,14,359卡口
116.18,36.59,重型栏板货车,1,2021,3,14,359卡口
116.18,36.59,小型普通客车,222,2021,3,14,359卡口
116.18,36.59,重型栏板货车,30,2021,3,14,359卡口
116.18,36.59,小型普通客车,274,2021,3,14,359卡口
116.18,36.59,重型栏板货车,26,2021,3,14,359卡口
116.18,36.59,小型普通客车,518,2021,3,14,359卡口
116.18,36.59,重型栏板货车,15,2021,3,14,359卡口
116.18,36.59,小型汽车,25,2021,3,15,359卡口
116.18,36.59,大型汽车,3,2021,3,15,359卡口
116.18,36.59,小型汽车,40,2021,3,15,359卡口
116.18,36.59,大型汽车,4,2021,3,15,359卡口
116.18,36.59,小型汽车,54,2021,3,15,359卡口
116.18,36.59,大型汽车,7,2021,3,15,359卡口
116.18,36.59,小型普通客车,345,2021,3,15,359卡口
116.18,36.59,重型栏板货车,36,2021,3,15,359卡口
116.18,36.59,小型普通客车,324,2021,3,15,359卡口
116.18,36.59,重型栏板货车,31,2021,3,15,359卡口
116.18,36.59,小型普通客车,755,2021,3,15,359卡口
116.18,36.59,重型栏板货车,18,2021,3,15,359卡口
116.18,36.59,小型汽车,2,2021,3,16,359卡口
116.18,36.59,大型汽车,1,2021,3,16,359卡口
116.18,36.59,小型汽车,47,2021,3,16,359卡口
116.18,36.59,大型汽车,9,2021,3,16,359卡口
116.18,36.59,小型汽车,32,2021,3,16,359卡口
116.18,36.59,大型汽车,2,2021,3,16,359卡口
116.18,36.59,小型汽车,72,2021,3,16,359卡口
116.18,36.59,大型汽车,6,2021,3,16,359卡口
116.18,36.59,小型普通客车,364,2021,3,16,359卡口
116.18,36.59,重型栏板货车,31,2021,3,16,359卡口
116.18,36.59,小型普通客车,310,2021,3,16,359卡口
116.18,36.59,重型栏板货车,33,2021,3,16,359卡口
116.18,36.59,小型普通客车,773,2021,3,16,359卡口
116.18,36.59,重型栏板货车,18,2021,3,16,359卡口
116.18,36.59,小型汽车,4,2021,3,17,359卡口
116.18,36.59,大型汽车,3,2021,3,17,359卡口
116.18,36.59,小型汽车,38,2021,3,17,359卡口
116.18,36.59,大型汽车,1,2021,3,17,359卡口
116.18,36.59,小型汽车,52,2021,3,17,359卡口
116.18,36.59,大型汽车,4,2021,3,17,359卡口
116.18,36.59,小型汽车,70,2021,3,17,359卡口
116.18,36.59,大型汽车,6,2021,3,17,359卡口
116.18,36.59,小型普通客车,17,2021,3,17,359卡口
116.18,36.59,重型栏板货车,2,2021,3,17,359卡口
116.18,36.59,小型普通客车,333,2021,3,17,359卡口
116.18,36.59,重型栏板货车,35,2021,3,17,359卡口
116.18,36.59,小型普通客车,302,2021,3,17,359卡口
116.18,36.59,重型栏板货车,28,2021,3,17,359卡口
116.18,36.59,小型普通客车,791,2021,3,17,359卡口
116.18,36.59,重型栏板货车,24,2021,3,17,359卡口
116.18,36.59,大型汽车,1,2021,3,18,359卡口
116.18,36.59,小型汽车,1,2021,3,18,359卡口
116.18,36.59,小型汽车,33,2021,3,18,359卡口
116.18,36.59,大型汽车,4,2021,3,18,359卡口
116.18,36.59,小型汽车,45,2021,3,18,359卡口
116.18,36.59,大型汽车,8,2021,3,18,359卡口
116.18,36.59,小型汽车,76,2021,3,18,359卡口
116.18,36.59,大型汽车,2,2021,3,18,359卡口
116.18,36.59,小型普通客车,361,2021,3,18,359卡口
116.18,36.59,重型栏板货车,32,2021,3,18,359卡口
116.18,36.59,小型普通客车,309,2021,3,18,359卡口
116.18,36.59,重型栏板货车,32,2021,3,18,359卡口
116.18,36.59,小型普通客车,787,2021,3,18,359卡口
116.18,36.59,重型栏板货车,17,2021,3,18,359卡口
116.18,36.59,小型汽车,25,2021,3,19,359卡口
116.18,36.59,大型汽车,4,2021,3,19,359卡口
116.18,36.59,小型汽车,38,2021,3,19,359卡口
116.18,36.59,大型汽车,4,2021,3,19,359卡口
116.18,36.59,小型汽车,64,2021,3,19,359卡口
116.18,36.59,大型汽车,3,2021,3,19,359卡口
116.18,36.59,小型普通客车,19,2021,3,19,359卡口
116.18,36.59,重型栏板货车,1,2021,3,19,359卡口
116.18,36.59,小型普通客车,332,2021,3,19,359卡口
116.18,36.59,重型栏板货车,36,2021,3,19,359卡口
116.18,36.59,小型普通客车,315,2021,3,19,359卡口
116.18,36.59,重型栏板货车,27,2021,3,19,359卡口
116.18,36.59,小型普通客车,747,2021,3,19,359卡口
116.18,36.59,重型栏板货车,20,2021,3,19,359卡口
116.18,36.59,小型汽车,2,2021,3,20,359卡口
116.18,36.59,大型汽车,1,2021,3,20,359卡口
116.18,36.59,小型汽车,22,2021,3,20,359卡口
116.18,36.59,大型汽车,6,2021,3,20,359卡口
116.18,36.59,小型汽车,37,2021,3,20,359卡口
116.18,36.59,大型汽车,4,2021,3,20,359卡口
116.18,36.59,小型汽车,65,2021,3,20,359卡口
116.18,36.59,大型汽车,5,2021,3,20,359卡口
116.18,36.59,小型普通客车,219,2021,3,20,359卡口
116.18,36.59,重型栏板货车,37,2021,3,20,359卡口
116.18,36.59,小型普通客车,336,2021,3,20,359卡口
116.18,36.59,重型栏板货车,29,2021,3,20,359卡口
116.18,36.59,小型普通客车,677,2021,3,20,359卡口
116.18,36.59,重型栏板货车,19,2021,3,20,359卡口
116.18,36.59,小型汽车,4,2021,3,21,359卡口
116.18,36.59,大型汽车,1,2021,3,21,359卡口
116.18,36.59,小型汽车,24,2021,3,21,359卡口
116.18,36.59,大型汽车,3,2021,3,21,359卡口
116.18,36.59,小型汽车,51,2021,3,21,359卡口
116.18,36.59,大型汽车,7,2021,3,21,359卡口
116.18,36.59,小型汽车,56,2021,3,21,359卡口
116.18,36.59,大型汽车,1,2021,3,21,359卡口
116.18,36.59,小型普通客车,23,2021,3,21,359卡口
116.18,36.59,重型栏板货车,2,2021,3,21,359卡口
116.18,36.59,小型普通客车,260,2021,3,21,359卡口
116.18,36.59,重型栏板货车,29,2021,3,21,359卡口
116.18,36.59,小型普通客车,283,2021,3,21,359卡口
116.18,36.59,重型栏板货车,21,2021,3,21,359卡口
116.18,36.59,小型普通客车,579,2021,3,21,359卡口
116.18,36.59,重型栏板货车,7,2021,3,21,359卡口
116.18,36.59,小型汽车,34,2021,3,22,359卡口
116.18,36.59,大型汽车,6,2021,3,22,359卡口
116.18,36.59,小型汽车,30,2021,3,22,359卡口
116.18,36.59,大型汽车,4,2021,3,22,359卡口
116.18,36.59,小型汽车,79,2021,3,22,359卡口
116.18,36.59,大型汽车,2,2021,3,22,359卡口
116.18,36.59,小型普通客车,31,2021,3,22,359卡口
116.18,36.59,重型栏板货车,1,2021,3,22,359卡口
116.18,36.59,小型普通客车,373,2021,3,22,359卡口
116.18,36.59,重型栏板货车,38,2021,3,22,359卡口
116.18,36.59,小型普通客车,352,2021,3,22,359卡口
116.18,36.59,重型栏板货车,24,2021,3,22,359卡口
116.18,36.59,小型普通客车,789,2021,3,22,359卡口
116.18,36.59,重型栏板货车,8,2021,3,22,359卡口
116.18,36.59,小型汽车,33,2021,3,23,359卡口
116.18,36.59,大型汽车,7,2021,3,23,359卡口
116.18,36.59,小型汽车,38,2021,3,23,359卡口
116.18,36.59,大型汽车,10,2021,3,23,359卡口
116.18,36.59,小型汽车,88,2021,3,23,359卡口
116.18,36.59,大型汽车,1,2021,3,23,359卡口
116.18,36.59,小型普通客车,385,2021,3,23,359卡口
116.18,36.59,重型栏板货车,37,2021,3,23,359卡口
116.18,36.59,小型普通客车,307,2021,3,23,359卡口
116.18,36.59,重型栏板货车,31,2021,3,23,359卡口
116.18,36.59,小型普通客车,810,2021,3,23,359卡口
116.18,36.59,重型栏板货车,20,2021,3,23,359卡口
116.18,36.59,小型汽车,5,2021,3,24,359卡口
116.18,36.59,大型汽车,2,2021,3,24,359卡口
116.18,36.59,小型汽车,42,2021,3,24,359卡口
116.18,36.59,大型汽车,1,2021,3,24,359卡口
116.18,36.59,小型汽车,44,2021,3,24,359卡口
116.18,36.59,大型汽车,3,2021,3,24,359卡口
116.18,36.59,小型汽车,76,2021,3,24,359卡口
116.18,36.59,大型汽车,3,2021,3,24,359卡口
116.18,36.59,小型普通客车,21,2021,3,24,359卡口
116.18,36.59,重型栏板货车,1,2021,3,24,359卡口
116.18,36.59,小型普通客车,371,2021,3,24,359卡口
116.18,36.59,重型栏板货车,31,2021,3,24,359卡口
116.18,36.59,小型普通客车,347,2021,3,24,359卡口
116.18,36.59,重型栏板货车,32,2021,3,24,359卡口
116.18,36.59,小型普通客车,795,2021,3,24,359卡口
116.18,36.59,重型栏板货车,18,2021,3,24,359卡口
116.18,36.59,小型汽车,45,2021,3,25,359卡口
116.18,36.59,大型汽车,4,2021,3,25,359卡口
116.18,36.59,小型汽车,49,2021,3,25,359卡口
116.18,36.59,大型汽车,8,2021,3,25,359卡口
116.18,36.59,小型汽车,67,2021,3,25,359卡口
116.18,36.59,大型汽车,4,2021,3,25,359卡口
116.18,36.59,小型普通客车,20,2021,3,25,359卡口
116.18,36.59,重型栏板货车,1,2021,3,25,359卡口
116.18,36.59,小型普通客车,343,2021,3,25,359卡口
116.18,36.59,重型栏板货车,35,2021,3,25,359卡口
116.18,36.59,小型普通客车,329,2021,3,25,359卡口
116.18,36.59,重型栏板货车,33,2021,3,25,359卡口
116.18,36.59,小型普通客车,828,2021,3,25,359卡口
116.18,36.59,重型栏板货车,20,2021,3,25,359卡口
116.18,36.59,大型汽车,2,2021,3,26,359卡口
116.18,36.59,小型汽车,1,2021,3,26,359卡口
116.18,36.59,小型汽车,47,2021,3,26,359卡口
116.18,36.59,大型汽车,9,2021,3,26,359卡口
116.18,36.59,小型汽车,51,2021,3,26,359卡口
116.18,36.59,大型汽车,5,2021,3,26,359卡口
116.18,36.59,小型汽车,74,2021,3,26,359卡口
116.18,36.59,大型汽车,3,2021,3,26,359卡口
116.18,36.59,小型普通客车,378,2021,3,26,359卡口
116.18,36.59,重型栏板货车,30,2021,3,26,359卡口
116.18,36.59,小型普通客车,326,2021,3,26,359卡口
116.18,36.59,重型栏板货车,33,2021,3,26,359卡口
116.18,36.59,小型普通客车,778,2021,3,26,359卡口
116.18,36.59,重型栏板货车,22,2021,3,26,359卡口
116.18,36.59,大型汽车,2,2021,3,27,359卡口
116.18,36.59,小型汽车,2,2021,3,27,359卡口
116.18,36.59,小型汽车,45,2021,3,27,359卡口
116.18,36.59,大型汽车,5,2021,3,27,359卡口
116.18,36.59,小型汽车,46,2021,3,27,359卡口
116.18,36.59,大型汽车,4,2021,3,27,359卡口
116.18,36.59,小型汽车,68,2021,3,27,359卡口
116.18,36.59,大型汽车,8,2021,3,27,359卡口
116.18,36.59,小型普通客车,24,2021,3,27,359卡口
116.18,36.59,重型栏板货车,1,2021,3,27,359卡口
116.18,36.59,小型普通客车,303,2021,3,27,359卡口
116.18,36.59,重型栏板货车,34,2021,3,27,359卡口
116.18,36.59,小型普通客车,349,2021,3,27,359卡口
116.18,36.59,重型栏板货车,29,2021,3,27,359卡口
116.18,36.59,小型普通客车,669,2021,3,27,359卡口
116.18,36.59,重型栏板货车,22,2021,3,27,359卡口
116.18,36.59,大型汽车,4,2021,3,28,359卡口
116.18,36.59,小型汽车,3,2021,3,28,359卡口
116.18,36.59,小型汽车,31,2021,3,28,359卡口
116.18,36.59,大型汽车,6,2021,3,28,359卡口
116.18,36.59,小型汽车,32,2021,3,28,359卡口
116.18,36.59,大型汽车,5,2021,3,28,359卡口
116.18,36.59,小型汽车,63,2021,3,28,359卡口
116.18,36.59,大型汽车,4,2021,3,28,359卡口
116.18,36.59,小型普通客车,242,2021,3,28,359卡口
116.18,36.59,重型栏板货车,36,2021,3,28,359卡口
116.18,36.59,小型普通客车,295,2021,3,28,359卡口
116.18,36.59,重型栏板货车,30,2021,3,28,359卡口
116.18,36.59,小型普通客车,544,2021,3,28,359卡口
116.18,36.59,重型栏板货车,19,2021,3,28,359卡口
116.18,36.59,小型汽车,33,2021,3,29,359卡口
116.18,36.59,大型汽车,8,2021,3,29,359卡口
116.18,36.59,小型汽车,57,2021,3,29,359卡口
116.18,36.59,大型汽车,7,2021,3,29,359卡口
116.18,36.59,小型汽车,79,2021,3,29,359卡口
116.18,36.59,大型汽车,2,2021,3,29,359卡口
116.18,36.59,小型普通客车,16,2021,3,29,359卡口
116.18,36.59,重型栏板货车,2,2021,3,29,359卡口
116.18,36.59,小型普通客车,360,2021,3,29,359卡口
116.18,36.59,重型栏板货车,34,2021,3,29,359卡口
116.18,36.59,小型普通客车,330,2021,3,29,359卡口
116.18,36.59,重型栏板货车,24,2021,3,29,359卡口
116.18,36.59,小型普通客车,801,2021,3,29,359卡口
116.18,36.59,重型栏板货车,20,2021,3,29,359卡口
116.18,36.59,大型汽车,2,2021,3,30,359卡口
116.18,36.59,小型汽车,2,2021,3,30,359卡口
116.18,36.59,小型汽车,42,2021,3,30,359卡口
116.18,36.59,大型汽车,9,2021,3,30,359卡口
116.18,36.59,小型汽车,50,2021,3,30,359卡口
116.18,36.59,大型汽车,7,2021,3,30,359卡口
116.18,36.59,小型汽车,70,2021,3,30,359卡口
116.18,36.59,大型汽车,2,2021,3,30,359卡口
116.18,36.59,小型普通客车,352,2021,3,30,359卡口
116.18,36.59,重型栏板货车,34,2021,3,30,359卡口
116.18,36.59,小型普通客车,363,2021,3,30,359卡口
116.18,36.59,重型栏板货车,27,2021,3,30,359卡口
116.18,36.59,小型普通客车,774,2021,3,30,359卡口
116.18,36.59,重型栏板货车,19,2021,3,30,359卡口
116.18,36.59,小型汽车,39,2021,3,31,359卡口
116.18,36.59,大型汽车,5,2021,3,31,359卡口
116.18,36.59,小型汽车,38,2021,3,31,359卡口
116.18,36.59,大型汽车,3,2021,3,31,359卡口
116.18,36.59,小型汽车,80,2021,3,31,359卡口
116.18,36.59,大型汽车,3,2021,3,31,359卡口
116.18,36.59,小型普通客车,348,2021,3,31,359卡口
116.18,36.59,重型栏板货车,32,2021,3,31,359卡口
116.18,36.59,小型普通客车,326,2021,3,31,359卡口
116.18,36.59,重型栏板货车,27,2021,3,31,359卡口
116.18,36.59,小型普通客车,769,2021,3,31,359卡口
116.18,36.59,重型栏板货车,20,2021,3,31,359卡口
116.18,36.59,小型汽车,5,2021,4,1,359卡口
116.18,36.59,大型汽车,1,2021,4,1,359卡口
116.18,36.59,小型汽车,40,2021,4,1,359卡口
116.18,36.59,大型汽车,10,2021,4,1,359卡口
116.18,36.59,小型汽车,52,2021,4,1,359卡口
116.18,36.59,大型汽车,4,2021,4,1,359卡口
116.18,36.59,小型普通客车,324,2021,4,1,359卡口
116.18,36.59,重型栏板货车,24,2021,4,1,359卡口
116.18,36.59,小型普通客车,296,2021,4,1,359卡口
116.18,36.59,重型栏板货车,25,2021,4,1,359卡口
116.18,36.59,小型普通客车,843,2021,4,1,359卡口
116.18,36.59,重型栏板货车,20,2021,4,1,359卡口
116.18,36.59,小型汽车,9,2021,4,2,359卡口
116.18,36.59,大型汽车,1,2021,4,2,359卡口
116.18,36.59,小型汽车,39,2021,4,2,359卡口
116.18,36.59,大型汽车,4,2021,4,2,359卡口
116.18,36.59,小型汽车,36,2021,4,2,359卡口
116.18,36.59,大型汽车,7,2021,4,2,359卡口
116.18,36.59,小型汽车,80,2021,4,2,359卡口
116.18,36.59,大型汽车,5,2021,4,2,359卡口
116.18,36.59,小型普通客车,15,2021,4,2,359卡口
116.18,36.59,重型栏板货车,2,2021,4,2,359卡口
116.18,36.59,小型普通客车,377,2021,4,2,359卡口
116.18,36.59,重型栏板货车,29,2021,4,2,359卡口
116.18,36.59,小型普通客车,378,2021,4,2,359卡口
116.18,36.59,重型栏板货车,31,2021,4,2,359卡口
116.18,36.59,小型普通客车,792,2021,4,2,359卡口
116.18,36.59,重型栏板货车,23,2021,4,2,359卡口
116.18,36.59,大型汽车,2,2021,4,3,359卡口
116.18,36.59,小型汽车,2,2021,4,3,359卡口
116.18,36.59,小型汽车,37,2021,4,3,359卡口
116.18,36.59,大型汽车,11,2021,4,3,359卡口
116.18,36.59,小型汽车,38,2021,4,3,359卡口
116.18,36.59,大型汽车,5,2021,4,3,359卡口
116.18,36.59,小型汽车,53,2021,4,3,359卡口
116.18,36.59,大型汽车,2,2021,4,3,359卡口
116.18,36.59,小型普通客车,26,2021,4,3,359卡口
116.18,36.59,重型栏板货车,2,2021,4,3,359卡口
116.18,36.59,小型普通客车,237,2021,4,3,359卡口
116.18,36.59,重型栏板货车,28,2021,4,3,359卡口
116.18,36.59,小型普通客车,320,2021,4,3,359卡口
116.18,36.59,重型栏板货车,28,2021,4,3,359卡口
116.18,36.59,小型普通客车,580,2021,4,3,359卡口
116.18,36.59,重型栏板货车,18,2021,4,3,359卡口
116.18,36.59,大型汽车,2,2021,4,4,359卡口
116.18,36.59,小型汽车,2,2021,4,4,359卡口
116.18,36.59,小型汽车,26,2021,4,4,359卡口
116.18,36.59,大型汽车,3,2021,4,4,359卡口
116.18,36.59,小型汽车,32,2021,4,4,359卡口
116.18,36.59,大型汽车,1,2021,4,4,359卡口
116.18,36.59,小型汽车,59,2021,4,4,359卡口
116.18,36.59,大型汽车,5,2021,4,4,359卡口
116.18,36.59,小型普通客车,222,2021,4,4,359卡口
116.18,36.59,重型栏板货车,32,2021,4,4,359卡口
116.18,36.59,小型普通客车,284,2021,4,4,359卡口
