jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.0,36.28,小型汽车,7,2021,3,1,223卡口
116.0,36.28,大型汽车,5,2021,3,1,223卡口
116.0,36.28,小型汽车,113,2021,3,1,223卡口
116.0,36.28,大型汽车,18,2021,3,1,223卡口
116.0,36.28,小型汽车,154,2021,3,1,223卡口
116.0,36.28,大型汽车,33,2021,3,1,223卡口
116.0,36.28,小型汽车,124,2021,3,1,223卡口
116.0,36.28,大型汽车,41,2021,3,1,223卡口
116.0,36.28,小型普通客车,59,2021,3,1,223卡口
116.0,36.28,重型栏板货车,1,2021,3,1,223卡口
116.0,36.28,小型普通客车,916,2021,3,1,223卡口
116.0,36.28,重型栏板货车,25,2021,3,1,223卡口
116.0,36.28,小型普通客车,792,2021,3,1,223卡口
116.0,36.28,重型栏板货车,42,2021,3,1,223卡口
116.0,36.28,小型普通客车,769,2021,3,1,223卡口
116.0,36.28,重型栏板货车,39,2021,3,1,223卡口
116.0,36.28,小型汽车,9,2021,3,2,223卡口
116.0,36.28,大型汽车,3,2021,3,2,223卡口
116.0,36.28,小型汽车,107,2021,3,2,223卡口
116.0,36.28,大型汽车,36,2021,3,2,223卡口
116.0,36.28,小型汽车,187,2021,3,2,223卡口
116.0,36.28,大型汽车,6,2021,3,2,223卡口
116.0,36.28,小型汽车,138,2021,3,2,223卡口
116.0,36.28,大型汽车,60,2021,3,2,223卡口
116.0,36.28,小型普通客车,42,2021,3,2,223卡口
116.0,36.28,重型栏板货车,2,2021,3,2,223卡口
116.0,36.28,小型普通客车,999,2021,3,2,223卡口
116.0,36.28,重型栏板货车,42,2021,3,2,223卡口
116.0,36.28,小型普通客车,833,2021,3,2,223卡口
116.0,36.28,重型栏板货车,11,2021,3,2,223卡口
116.0,36.28,小型普通客车,888,2021,3,2,223卡口
116.0,36.28,重型栏板货车,61,2021,3,2,223卡口
116.0,36.28,大型汽车,18,2021,3,3,223卡口
116.0,36.28,小型汽车,8,2021,3,3,223卡口
116.0,36.28,小型汽车,88,2021,3,3,223卡口
116.0,36.28,大型汽车,18,2021,3,3,223卡口
116.0,36.28,小型汽车,160,2021,3,3,223卡口
116.0,36.28,大型汽车,3,2021,3,3,223卡口
116.0,36.28,小型汽车,172,2021,3,3,223卡口
