jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.26,36.39,重型栏板货车,2,2021,3,18,385卡口
116.26,36.39,其它,1,2021,3,18,385卡口
116.26,36.39,小型普通客车,713,2021,3,18,385卡口
116.26,36.39,重型栏板货车,12,2021,3,18,385卡口
116.26,36.39,其它,3,2021,3,18,385卡口
116.26,36.39,小型普通客车,247,2021,3,18,385卡口
116.26,36.39,重型栏板货车,17,2021,3,18,385卡口
116.26,36.39,普通二轮摩托车,2,2021,3,18,385卡口
116.26,36.39,其它,1,2021,3,18,385卡口
116.26,36.39,小型普通客车,463,2021,3,18,385卡口
116.26,36.39,重型栏板货车,24,2021,3,18,385卡口
116.26,36.39,其它,14,2021,3,18,385卡口
116.26,36.39,小型汽车,46,2021,3,19,385卡口
116.26,36.39,大型汽车,1,2021,3,19,385卡口
116.26,36.39,重型栏板货车,4,2021,3,19,385卡口
116.26,36.39,小型普通客车,4,2021,3,19,385卡口
116.26,36.39,小型普通客车,665,2021,3,19,385卡口
116.26,36.39,重型栏板货车,18,2021,3,19,385卡口
116.26,36.39,其它,2,2021,3,19,385卡口
116.26,36.39,小型普通客车,266,2021,3,19,385卡口
116.26,36.39,重型栏板货车,17,2021,3,19,385卡口
116.26,36.39,其它,4,2021,3,19,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,19,385卡口
116.26,36.39,小型普通客车,497,2021,3,19,385卡口
116.26,36.39,重型栏板货车,29,2021,3,19,385卡口
116.26,36.39,其它,11,2021,3,19,385卡口
116.26,36.39,小型汽车,45,2021,3,20,385卡口
116.26,36.39,大型汽车,3,2021,3,20,385卡口
116.26,36.39,小型汽车,48,2021,3,20,385卡口
116.26,36.39,大型汽车,1,2021,3,20,385卡口
116.26,36.39,小型汽车,51,2021,3,20,385卡口
116.26,36.39,大型汽车,1,2021,3,20,385卡口
116.26,36.39,小型普通客车,7,2021,3,20,385卡口
116.26,36.39,重型栏板货车,2,2021,3,20,385卡口
116.26,36.39,小型普通客车,576,2021,3,20,385卡口
116.26,36.39,重型栏板货车,15,2021,3,20,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,20,385卡口
116.26,36.39,其它,1,2021,3,20,385卡口
116.26,36.39,小型普通客车,266,2021,3,20,385卡口
116.26,36.39,重型栏板货车,11,2021,3,20,385卡口
116.26,36.39,其它,1,2021,3,20,385卡口
116.26,36.39,小型普通客车,378,2021,3,20,385卡口
116.26,36.39,重型栏板货车,26,2021,3,20,385卡口
116.26,36.39,其它,16,2021,3,20,385卡口
116.26,36.39,小型汽车,26,2021,3,21,385卡口
116.26,36.39,大型汽车,1,2021,3,21,385卡口
116.26,36.39,小型普通客车,4,2021,3,21,385卡口
116.26,36.39,重型栏板货车,2,2021,3,21,385卡口
116.26,36.39,其它,1,2021,3,21,385卡口
116.26,36.39,小型普通客车,398,2021,3,21,385卡口
116.26,36.39,重型栏板货车,12,2021,3,21,385卡口
116.26,36.39,小型普通客车,234,2021,3,21,385卡口
116.26,36.39,重型栏板货车,12,2021,3,21,385卡口
116.26,36.39,小型普通客车,377,2021,3,21,385卡口
116.26,36.39,重型栏板货车,15,2021,3,21,385卡口
116.26,36.39,其它,7,2021,3,21,385卡口
116.26,36.39,小型汽车,47,2021,3,22,385卡口
116.26,36.39,大型汽车,2,2021,3,22,385卡口
116.26,36.39,小型汽车,38,2021,3,22,385卡口
116.26,36.39,大型汽车,1,2021,3,22,385卡口
116.26,36.39,小型普通客车,11,2021,3,22,385卡口
116.26,36.39,重型栏板货车,8,2021,3,22,385卡口
116.26,36.39,小型普通客车,633,2021,3,22,385卡口
116.26,36.39,重型栏板货车,10,2021,3,22,385卡口
116.26,36.39,小型普通客车,202,2021,3,22,385卡口
116.26,36.39,重型栏板货车,9,2021,3,22,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,22,385卡口
116.26,36.39,小型普通客车,331,2021,3,22,385卡口
116.26,36.39,重型栏板货车,19,2021,3,22,385卡口
116.26,36.39,其它,6,2021,3,22,385卡口
116.26,36.39,小型汽车,34,2021,3,23,385卡口
116.26,36.39,大型汽车,2,2021,3,23,385卡口
116.26,36.39,小型汽车,30,2021,3,23,385卡口
116.26,36.39,大型汽车,2,2021,3,23,385卡口
116.26,36.39,小型汽车,35,2021,3,23,385卡口
116.26,36.39,大型汽车,1,2021,3,23,385卡口
116.26,36.39,小型普通客车,5,2021,3,23,385卡口
116.26,36.39,重型栏板货车,4,2021,3,23,385卡口
116.26,36.39,其它,2,2021,3,23,385卡口
116.26,36.39,小型普通客车,540,2021,3,23,385卡口
116.26,36.39,重型栏板货车,18,2021,3,23,385卡口
116.26,36.39,其它,1,2021,3,23,385卡口
116.26,36.39,小型普通客车,204,2021,3,23,385卡口
116.26,36.39,重型栏板货车,14,2021,3,23,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,23,385卡口
116.26,36.39,小型普通客车,315,2021,3,23,385卡口
116.26,36.39,重型栏板货车,19,2021,3,23,385卡口
116.26,36.39,其它,8,2021,3,23,385卡口
116.26,36.39,大型汽车,2,2021,3,24,385卡口
116.26,36.39,小型汽车,1,2021,3,24,385卡口
116.26,36.39,小型汽车,35,2021,3,24,385卡口
116.26,36.39,大型汽车,2,2021,3,24,385卡口
116.26,36.39,小型汽车,34,2021,3,24,385卡口
116.26,36.39,大型汽车,2,2021,3,24,385卡口
116.26,36.39,小型普通客车,4,2021,3,24,385卡口
116.26,36.39,重型栏板货车,2,2021,3,24,385卡口
116.26,36.39,小型普通客车,500,2021,3,24,385卡口
116.26,36.39,重型栏板货车,11,2021,3,24,385卡口
116.26,36.39,其它,2,2021,3,24,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,24,385卡口
116.26,36.39,小型普通客车,185,2021,3,24,385卡口
116.26,36.39,重型栏板货车,13,2021,3,24,385卡口
116.26,36.39,小型普通客车,312,2021,3,24,385卡口
116.26,36.39,重型栏板货车,28,2021,3,24,385卡口
116.26,36.39,其它,6,2021,3,24,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,24,385卡口
116.26,36.39,小型汽车,19,2021,3,25,385卡口
116.26,36.39,大型汽车,3,2021,3,25,385卡口
116.26,36.39,小型普通客车,496,2021,3,25,385卡口
116.26,36.39,重型栏板货车,9,2021,3,25,385卡口
116.26,36.39,其它,1,2021,3,25,385卡口
116.26,36.39,小型普通客车,206,2021,3,25,385卡口
116.26,36.39,重型栏板货车,12,2021,3,25,385卡口
116.26,36.39,其它,1,2021,3,25,385卡口
116.26,36.39,小型普通客车,318,2021,3,25,385卡口
116.26,36.39,重型栏板货车,27,2021,3,25,385卡口
116.26,36.39,其它,7,2021,3,25,385卡口
116.26,36.39,小型汽车,32,2021,3,26,385卡口
116.26,36.39,大型汽车,3,2021,3,26,385卡口
116.26,36.39,小型汽车,37,2021,3,26,385卡口
116.26,36.39,大型汽车,1,2021,3,26,385卡口
116.26,36.39,小型普通客车,4,2021,3,26,385卡口
116.26,36.39,重型栏板货车,2,2021,3,26,385卡口
116.26,36.39,小型普通客车,516,2021,3,26,385卡口
116.26,36.39,重型栏板货车,12,2021,3,26,385卡口
116.26,36.39,其它,3,2021,3,26,385卡口
116.26,36.39,小型普通客车,87,2021,3,26,385卡口
116.26,36.39,重型栏板货车,4,2021,3,26,385卡口
116.26,36.39,小型普通客车,286,2021,3,26,385卡口
116.26,36.39,重型栏板货车,18,2021,3,26,385卡口
116.26,36.39,其它,9,2021,3,26,385卡口
116.26,36.39,小型汽车,28,2021,3,27,385卡口
116.26,36.39,大型汽车,1,2021,3,27,385卡口
116.26,36.39,小型汽车,44,2021,3,27,385卡口
116.26,36.39,大型汽车,1,2021,3,27,385卡口
116.26,36.39,小型普通客车,5,2021,3,27,385卡口
116.26,36.39,重型栏板货车,1,2021,3,27,385卡口
116.26,36.39,小型普通客车,481,2021,3,27,385卡口
116.26,36.39,重型栏板货车,8,2021,3,27,385卡口
116.26,36.39,其它,3,2021,3,27,385卡口
116.26,36.39,小型普通客车,227,2021,3,27,385卡口
116.26,36.39,重型栏板货车,14,2021,3,27,385卡口
116.26,36.39,小型普通客车,308,2021,3,27,385卡口
116.26,36.39,重型栏板货车,24,2021,3,27,385卡口
116.26,36.39,其它,7,2021,3,27,385卡口
116.26,36.39,小型汽车,17,2021,3,28,385卡口
116.26,36.39,大型汽车,3,2021,3,28,385卡口
116.26,36.39,小型汽车,19,2021,3,28,385卡口
116.26,36.39,大型汽车,1,2021,3,28,385卡口
116.26,36.39,小型汽车,36,2021,3,28,385卡口
116.26,36.39,大型汽车,1,2021,3,28,385卡口
116.26,36.39,小型普通客车,2,2021,3,28,385卡口
116.26,36.39,重型栏板货车,1,2021,3,28,385卡口
116.26,36.39,小型普通客车,345,2021,3,28,385卡口
116.26,36.39,重型栏板货车,4,2021,3,28,385卡口
116.26,36.39,其它,1,2021,3,28,385卡口
116.26,36.39,小型普通客车,212,2021,3,28,385卡口
116.26,36.39,重型栏板货车,13,2021,3,28,385卡口
116.26,36.39,小型普通客车,328,2021,3,28,385卡口
116.26,36.39,重型栏板货车,24,2021,3,28,385卡口
116.26,36.39,其它,9,2021,3,28,385卡口
116.26,36.39,小型汽车,35,2021,3,29,385卡口
116.26,36.39,大型汽车,2,2021,3,29,385卡口
116.26,36.39,小型汽车,37,2021,3,29,385卡口
116.26,36.39,大型汽车,2,2021,3,29,385卡口
116.26,36.39,小型汽车,38,2021,3,29,385卡口
116.26,36.39,大型汽车,3,2021,3,29,385卡口
116.26,36.39,小型普通客车,599,2021,3,29,385卡口
116.26,36.39,重型栏板货车,11,2021,3,29,385卡口
116.26,36.39,其它,4,2021,3,29,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,29,385卡口
116.26,36.39,小型普通客车,147,2021,3,29,385卡口
116.26,36.39,重型栏板货车,13,2021,3,29,385卡口
116.26,36.39,小型普通客车,289,2021,3,29,385卡口
116.26,36.39,重型栏板货车,29,2021,3,29,385卡口
116.26,36.39,其它,5,2021,3,29,385卡口
116.26,36.39,大型汽车,2,2021,3,30,385卡口
116.26,36.39,小型汽车,1,2021,3,30,385卡口
116.26,36.39,小型汽车,37,2021,3,30,385卡口
116.26,36.39,大型汽车,1,2021,3,30,385卡口
116.26,36.39,小型汽车,20,2021,3,30,385卡口
116.26,36.39,大型汽车,1,2021,3,30,385卡口
116.26,36.39,小型汽车,31,2021,3,30,385卡口
116.26,36.39,大型汽车,4,2021,3,30,385卡口
116.26,36.39,小型普通客车,523,2021,3,30,385卡口
116.26,36.39,重型栏板货车,10,2021,3,30,385卡口
116.26,36.39,其它,2,2021,3,30,385卡口
116.26,36.39,小型普通客车,197,2021,3,30,385卡口
116.26,36.39,重型栏板货车,11,2021,3,30,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,30,385卡口
116.26,36.39,小型普通客车,318,2021,3,30,385卡口
116.26,36.39,重型栏板货车,25,2021,3,30,385卡口
116.26,36.39,其它,7,2021,3,30,385卡口
116.26,36.39,小型汽车,29,2021,3,31,385卡口
116.26,36.39,大型汽车,2,2021,3,31,385卡口
116.26,36.39,小型汽车,26,2021,3,31,385卡口
116.26,36.39,大型汽车,2,2021,3,31,385卡口
116.26,36.39,小型普通客车,514,2021,3,31,385卡口
116.26,36.39,重型栏板货车,11,2021,3,31,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,31,385卡口
116.26,36.39,小型普通客车,151,2021,3,31,385卡口
116.26,36.39,重型栏板货车,17,2021,3,31,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,31,385卡口
116.26,36.39,小型普通客车,292,2021,3,31,385卡口
116.26,36.39,重型栏板货车,16,2021,3,31,385卡口
116.26,36.39,其它,4,2021,3,31,385卡口
116.26,36.39,普通二轮摩托车,1,2021,3,31,385卡口
116.26,36.39,小型汽车,26,2021,4,1,385卡口
116.26,36.39,大型汽车,3,2021,4,1,385卡口
116.26,36.39,小型汽车,18,2021,4,1,385卡口
116.26,36.39,大型汽车,1,2021,4,1,385卡口
116.26,36.39,小型汽车,36,2021,4,1,385卡口
116.26,36.39,大型汽车,1,2021,4,1,385卡口
116.26,36.39,小型普通客车,4,2021,4,1,385卡口
116.26,36.39,重型栏板货车,1,2021,4,1,385卡口
116.26,36.39,小型普通客车,509,2021,4,1,385卡口
