jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.95,36.27,小型汽车,94,2021,3,1,156卡口
115.95,36.27,大型汽车,1,2021,3,1,156卡口
115.95,36.27,小型汽车,53,2021,3,1,156卡口
115.95,36.27,大型汽车,2,2021,3,1,156卡口
115.95,36.27,小型普通客车,1044,2021,3,1,156卡口
115.95,36.27,重型栏板货车,6,2021,3,1,156卡口
115.95,36.27,小型普通客车,424,2021,3,1,156卡口
115.95,36.27,重型栏板货车,5,2021,3,1,156卡口
115.95,36.27,小型普通客车,696,2021,3,1,156卡口
115.95,36.27,重型栏板货车,6,2021,3,1,156卡口
115.95,36.27,大型汽车,2,2021,3,2,156卡口
115.95,36.27,小型汽车,1,2021,3,2,156卡口
115.95,36.27,小型汽车,78,2021,3,2,156卡口
115.95,36.27,大型汽车,3,2021,3,2,156卡口
115.95,36.27,小型普通客车,10,2021,3,2,156卡口
115.95,36.27,重型栏板货车,1,2021,3,2,156卡口
115.95,36.27,小型普通客车,984,2021,3,2,156卡口
115.95,36.27,重型栏板货车,7,2021,3,2,156卡口
115.95,36.27,小型普通客车,433,2021,3,2,156卡口
115.95,36.27,重型栏板货车,4,2021,3,2,156卡口
115.95,36.27,小型普通客车,756,2021,3,2,156卡口
115.95,36.27,重型栏板货车,3,2021,3,2,156卡口
115.95,36.27,小型汽车,76,2021,3,3,156卡口
115.95,36.27,大型汽车,1,2021,3,3,156卡口
115.95,36.27,小型汽车,53,2021,3,3,156卡口
115.95,36.27,大型汽车,2,2021,3,3,156卡口
115.95,36.27,小型普通客车,989,2021,3,3,156卡口
115.95,36.27,重型栏板货车,10,2021,3,3,156卡口
115.95,36.27,小型普通客车,450,2021,3,3,156卡口
115.95,36.27,重型栏板货车,3,2021,3,3,156卡口
115.95,36.27,小型普通客车,763,2021,3,3,156卡口
115.95,36.27,重型栏板货车,7,2021,3,3,156卡口
115.95,36.27,小型汽车,70,2021,3,4,156卡口
115.95,36.27,大型汽车,2,2021,3,4,156卡口
115.95,36.27,小型汽车,47,2021,3,4,156卡口
115.95,36.27,大型汽车,2,2021,3,4,156卡口
115.95,36.27,小型汽车,93,2021,3,4,156卡口
115.95,36.27,大型汽车,2,2021,3,4,156卡口
115.95,36.27,小型普通客车,917,2021,3,4,156卡口
115.95,36.27,重型栏板货车,8,2021,3,4,156卡口
115.95,36.27,小型普通客车,424,2021,3,4,156卡口
115.95,36.27,重型栏板货车,5,2021,3,4,156卡口
115.95,36.27,小型普通客车,706,2021,3,4,156卡口
115.95,36.27,重型栏板货车,4,2021,3,4,156卡口
115.95,36.27,小型汽车,66,2021,3,5,156卡口
115.95,36.27,大型汽车,1,2021,3,5,156卡口
115.95,36.27,小型汽车,42,2021,3,5,156卡口
115.95,36.27,大型汽车,1,2021,3,5,156卡口
115.95,36.27,小型汽车,85,2021,3,5,156卡口
115.95,36.27,大型汽车,2,2021,3,5,156卡口
115.95,36.27,小型普通客车,951,2021,3,5,156卡口
115.95,36.27,重型栏板货车,5,2021,3,5,156卡口
115.95,36.27,小型普通客车,417,2021,3,5,156卡口
115.95,36.27,重型栏板货车,3,2021,3,5,156卡口
115.95,36.27,小型普通客车,759,2021,3,5,156卡口
115.95,36.27,重型栏板货车,5,2021,3,5,156卡口
115.95,36.27,小型普通客车,829,2021,3,6,156卡口
115.95,36.27,重型栏板货车,7,2021,3,6,156卡口
115.95,36.27,小型普通客车,421,2021,3,6,156卡口
115.95,36.27,重型栏板货车,5,2021,3,6,156卡口
115.95,36.27,小型普通客车,606,2021,3,6,156卡口
