jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.71,36.41,大型汽车,29,2021,3,3,21卡口
115.71,36.41,小型汽车,21,2021,3,3,21卡口
115.71,36.41,小型汽车,31,2021,3,3,21卡口
115.71,36.41,大型汽车,20,2021,3,3,21卡口
115.71,36.41,小型普通客车,132,2021,3,3,21卡口
115.71,36.41,重型栏板货车,25,2021,3,3,21卡口
115.71,36.41,小型普通客车,140,2021,3,3,21卡口
115.71,36.41,重型栏板货车,81,2021,3,3,21卡口
115.71,36.41,其它,1,2021,3,3,21卡口
115.71,36.41,小型普通客车,253,2021,3,3,21卡口
115.71,36.41,重型栏板货车,57,2021,3,3,21卡口
115.71,36.41,微型栏板货车,9,2021,3,3,21卡口
115.71,36.41,其它,3,2021,3,3,21卡口
115.71,36.41,大型汽车,4,2021,3,4,21卡口
115.71,36.41,小型汽车,1,2021,3,4,21卡口
115.71,36.41,小型汽车,14,2021,3,4,21卡口
115.71,36.41,大型汽车,8,2021,3,4,21卡口
115.71,36.41,大型汽车,14,2021,3,4,21卡口
115.71,36.41,小型汽车,13,2021,3,4,21卡口
115.71,36.41,小型汽车,31,2021,3,4,21卡口
115.71,36.41,大型汽车,22,2021,3,4,21卡口
115.71,36.41,小型普通客车,114,2021,3,4,21卡口
115.71,36.41,重型栏板货车,25,2021,3,4,21卡口
115.71,36.41,小型普通客车,112,2021,3,4,21卡口
115.71,36.41,重型栏板货车,72,2021,3,4,21卡口
115.71,36.41,其它,1,2021,3,4,21卡口
115.71,36.41,小型普通客车,278,2021,3,4,21卡口
115.71,36.41,重型栏板货车,51,2021,3,4,21卡口
115.71,36.41,其它,9,2021,3,4,21卡口
115.71,36.41,微型栏板货车,7,2021,3,4,21卡口
115.71,36.41,小型汽车,17,2021,3,5,21卡口
115.71,36.41,大型汽车,11,2021,3,5,21卡口
115.71,36.41,小型汽车,27,2021,3,5,21卡口
115.71,36.41,大型汽车,25,2021,3,5,21卡口
115.71,36.41,小型汽车,36,2021,3,5,21卡口
115.71,36.41,大型汽车,13,2021,3,5,21卡口
115.71,36.41,小型普通客车,115,2021,3,5,21卡口
115.71,36.41,重型栏板货车,28,2021,3,5,21卡口
115.71,36.41,小型普通客车,106,2021,3,5,21卡口
115.71,36.41,重型栏板货车,58,2021,3,5,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,5,21卡口
115.71,36.41,小型普通客车,269,2021,3,5,21卡口
115.71,36.41,重型栏板货车,56,2021,3,5,21卡口
115.71,36.41,微型栏板货车,2,2021,3,5,21卡口
115.71,36.41,其它,1,2021,3,5,21卡口
115.71,36.41,大型汽车,11,2021,3,6,21卡口
115.71,36.41,小型汽车,11,2021,3,6,21卡口
115.71,36.41,小型汽车,19,2021,3,6,21卡口
115.71,36.41,大型汽车,16,2021,3,6,21卡口
115.71,36.41,小型汽车,23,2021,3,6,21卡口
115.71,36.41,大型汽车,9,2021,3,6,21卡口
115.71,36.41,重型栏板货车,4,2021,3,6,21卡口
115.71,36.41,小型普通客车,2,2021,3,6,21卡口
115.71,36.41,小型普通客车,81,2021,3,6,21卡口
115.71,36.41,重型栏板货车,22,2021,3,6,21卡口
115.71,36.41,小型普通客车,100,2021,3,6,21卡口
115.71,36.41,重型栏板货车,49,2021,3,6,21卡口
115.71,36.41,小型普通客车,244,2021,3,6,21卡口
115.71,36.41,重型栏板货车,25,2021,3,6,21卡口
115.71,36.41,微型栏板货车,8,2021,3,6,21卡口
115.71,36.41,其它,1,2021,3,6,21卡口
115.71,36.41,大型汽车,3,2021,3,7,21卡口
115.71,36.41,小型汽车,1,2021,3,7,21卡口
115.71,36.41,大型汽车,7,2021,3,7,21卡口
115.71,36.41,小型汽车,5,2021,3,7,21卡口
115.71,36.41,小型汽车,8,2021,3,7,21卡口
115.71,36.41,大型汽车,5,2021,3,7,21卡口
115.71,36.41,小型汽车,30,2021,3,7,21卡口
115.71,36.41,大型汽车,10,2021,3,7,21卡口
115.71,36.41,小型普通客车,115,2021,3,7,21卡口
115.71,36.41,重型栏板货车,27,2021,3,7,21卡口
115.71,36.41,小型普通客车,106,2021,3,7,21卡口
115.71,36.41,重型栏板货车,47,2021,3,7,21卡口
115.71,36.41,小型普通客车,218,2021,3,7,21卡口
115.71,36.41,重型栏板货车,54,2021,3,7,21卡口
115.71,36.41,微型栏板货车,5,2021,3,7,21卡口
115.71,36.41,小型汽车,6,2021,3,8,21卡口
115.71,36.41,大型汽车,3,2021,3,8,21卡口
115.71,36.41,小型汽车,18,2021,3,8,21卡口
115.71,36.41,大型汽车,16,2021,3,8,21卡口
115.71,36.41,小型汽车,30,2021,3,8,21卡口
115.71,36.41,大型汽车,7,2021,3,8,21卡口
115.71,36.41,重型栏板货车,4,2021,3,8,21卡口
115.71,36.41,小型普通客车,3,2021,3,8,21卡口
115.71,36.41,小型普通客车,138,2021,3,8,21卡口
115.71,36.41,重型栏板货车,20,2021,3,8,21卡口
115.71,36.41,小型普通客车,109,2021,3,8,21卡口
115.71,36.41,重型栏板货车,53,2021,3,8,21卡口
115.71,36.41,其它,2,2021,3,8,21卡口
115.71,36.41,小型普通客车,272,2021,3,8,21卡口
115.71,36.41,重型栏板货车,55,2021,3,8,21卡口
115.71,36.41,微型栏板货车,8,2021,3,8,21卡口
115.71,36.41,其它,4,2021,3,8,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,8,21卡口
115.71,36.41,大型汽车,8,2021,3,9,21卡口
115.71,36.41,小型汽车,7,2021,3,9,21卡口
115.71,36.41,大型汽车,31,2021,3,9,21卡口
115.71,36.41,小型汽车,15,2021,3,9,21卡口
115.71,36.41,小型汽车,25,2021,3,9,21卡口
115.71,36.41,大型汽车,18,2021,3,9,21卡口
115.71,36.41,小型普通客车,122,2021,3,9,21卡口
115.71,36.41,重型栏板货车,26,2021,3,9,21卡口
115.71,36.41,小型普通客车,124,2021,3,9,21卡口
115.71,36.41,重型栏板货车,57,2021,3,9,21卡口
115.71,36.41,小型普通客车,260,2021,3,9,21卡口
115.71,36.41,重型栏板货车,50,2021,3,9,21卡口
115.71,36.41,微型栏板货车,5,2021,3,9,21卡口
115.71,36.41,其它,4,2021,3,9,21卡口
115.71,36.41,小型汽车,17,2021,3,10,21卡口
115.71,36.41,大型汽车,11,2021,3,10,21卡口
115.71,36.41,大型汽车,19,2021,3,10,21卡口
115.71,36.41,小型汽车,18,2021,3,10,21卡口
115.71,36.41,小型汽车,30,2021,3,10,21卡口
115.71,36.41,大型汽车,25,2021,3,10,21卡口
115.71,36.41,重型栏板货车,1,2021,3,10,21卡口
115.71,36.41,小型普通客车,1,2021,3,10,21卡口
115.71,36.41,其它,1,2021,3,10,21卡口
115.71,36.41,小型普通客车,132,2021,3,10,21卡口
115.71,36.41,重型栏板货车,21,2021,3,10,21卡口
115.71,36.41,其它,2,2021,3,10,21卡口
115.71,36.41,小型普通客车,109,2021,3,10,21卡口
115.71,36.41,重型栏板货车,50,2021,3,10,21卡口
115.71,36.41,小型普通客车,271,2021,3,10,21卡口
115.71,36.41,重型栏板货车,65,2021,3,10,21卡口
115.71,36.41,微型栏板货车,2,2021,3,10,21卡口
115.71,36.41,普通二轮摩托车,2,2021,3,10,21卡口
115.71,36.41,其它,1,2021,3,10,21卡口
115.71,36.41,小型汽车,8,2021,3,11,21卡口
115.71,36.41,大型汽车,7,2021,3,11,21卡口
115.71,36.41,小型汽车,21,2021,3,11,21卡口
115.71,36.41,大型汽车,15,2021,3,11,21卡口
115.71,36.41,小型汽车,18,2021,3,11,21卡口
115.71,36.41,大型汽车,9,2021,3,11,21卡口
115.71,36.41,重型栏板货车,2,2021,3,11,21卡口
115.71,36.41,小型普通客车,2,2021,3,11,21卡口
115.71,36.41,小型普通客车,115,2021,3,11,21卡口
115.71,36.41,重型栏板货车,16,2021,3,11,21卡口
115.71,36.41,小型普通客车,110,2021,3,11,21卡口
115.71,36.41,重型栏板货车,58,2021,3,11,21卡口
115.71,36.41,其它,1,2021,3,11,21卡口
115.71,36.41,小型普通客车,282,2021,3,11,21卡口
115.71,36.41,重型栏板货车,50,2021,3,11,21卡口
115.71,36.41,微型栏板货车,8,2021,3,11,21卡口
115.71,36.41,其它,3,2021,3,11,21卡口
115.71,36.41,小型汽车,12,2021,3,12,21卡口
115.71,36.41,大型汽车,4,2021,3,12,21卡口
115.71,36.41,小型汽车,23,2021,3,12,21卡口
115.71,36.41,大型汽车,20,2021,3,12,21卡口
115.71,36.41,小型汽车,33,2021,3,12,21卡口
115.71,36.41,大型汽车,9,2021,3,12,21卡口
115.71,36.41,重型栏板货车,3,2021,3,12,21卡口
115.71,36.41,小型普通客车,2,2021,3,12,21卡口
115.71,36.41,小型普通客车,166,2021,3,12,21卡口
115.71,36.41,重型栏板货车,27,2021,3,12,21卡口
115.71,36.41,小型普通客车,133,2021,3,12,21卡口
115.71,36.41,重型栏板货车,63,2021,3,12,21卡口
115.71,36.41,其它,2,2021,3,12,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,12,21卡口
115.71,36.41,小型普通客车,273,2021,3,12,21卡口
115.71,36.41,重型栏板货车,62,2021,3,12,21卡口
115.71,36.41,微型栏板货车,6,2021,3,12,21卡口
115.71,36.41,其它,1,2021,3,12,21卡口
115.71,36.41,大型汽车,13,2021,3,13,21卡口
115.71,36.41,小型汽车,12,2021,3,13,21卡口
115.71,36.41,小型汽车,20,2021,3,13,21卡口
115.71,36.41,大型汽车,13,2021,3,13,21卡口
115.71,36.41,小型汽车,18,2021,3,13,21卡口
115.71,36.41,大型汽车,14,2021,3,13,21卡口
115.71,36.41,重型栏板货车,2,2021,3,13,21卡口
115.71,36.41,小型普通客车,1,2021,3,13,21卡口
115.71,36.41,小型普通客车,80,2021,3,13,21卡口
115.71,36.41,重型栏板货车,26,2021,3,13,21卡口
115.71,36.41,小型普通客车,114,2021,3,13,21卡口
115.71,36.41,重型栏板货车,52,2021,3,13,21卡口
115.71,36.41,小型普通客车,255,2021,3,13,21卡口
115.71,36.41,重型栏板货车,54,2021,3,13,21卡口
115.71,36.41,微型栏板货车,3,2021,3,13,21卡口
115.71,36.41,小型汽车,8,2021,3,14,21卡口
115.71,36.41,大型汽车,7,2021,3,14,21卡口
115.71,36.41,大型汽车,12,2021,3,14,21卡口
115.71,36.41,小型汽车,11,2021,3,14,21卡口
115.71,36.41,小型汽车,30,2021,3,14,21卡口
115.71,36.41,大型汽车,10,2021,3,14,21卡口
115.71,36.41,重型栏板货车,1,2021,3,14,21卡口
115.71,36.41,小型普通客车,1,2021,3,14,21卡口
115.71,36.41,小型普通客车,110,2021,3,14,21卡口
115.71,36.41,重型栏板货车,20,2021,3,14,21卡口
115.71,36.41,小型普通客车,96,2021,3,14,21卡口
115.71,36.41,重型栏板货车,50,2021,3,14,21卡口
115.71,36.41,小型普通客车,231,2021,3,14,21卡口
115.71,36.41,重型栏板货车,29,2021,3,14,21卡口
115.71,36.41,微型栏板货车,5,2021,3,14,21卡口
115.71,36.41,其它,2,2021,3,14,21卡口
115.71,36.41,小型汽车,22,2021,3,15,21卡口
115.71,36.41,大型汽车,4,2021,3,15,21卡口
115.71,36.41,小型汽车,18,2021,3,15,21卡口
115.71,36.41,大型汽车,11,2021,3,15,21卡口
115.71,36.41,小型汽车,23,2021,3,15,21卡口
115.71,36.41,大型汽车,13,2021,3,15,21卡口
115.71,36.41,小型普通客车,126,2021,3,15,21卡口
115.71,36.41,重型栏板货车,24,2021,3,15,21卡口
115.71,36.41,小型普通客车,115,2021,3,15,21卡口
115.71,36.41,重型栏板货车,61,2021,3,15,21卡口
115.71,36.41,其它,3,2021,3,15,21卡口
115.71,36.41,小型普通客车,278,2021,3,15,21卡口
115.71,36.41,重型栏板货车,45,2021,3,15,21卡口
115.71,36.41,其它,4,2021,3,15,21卡口
115.71,36.41,微型栏板货车,3,2021,3,15,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,15,21卡口
115.71,36.41,小型汽车,16,2021,3,16,21卡口
115.71,36.41,大型汽车,7,2021,3,16,21卡口
115.71,36.41,大型汽车,19,2021,3,16,21卡口
115.71,36.41,小型汽车,19,2021,3,16,21卡口
115.71,36.41,小型汽车,28,2021,3,16,21卡口
115.71,36.41,大型汽车,18,2021,3,16,21卡口
115.71,36.41,重型栏板货车,2,2021,3,16,21卡口
115.71,36.41,小型普通客车,1,2021,3,16,21卡口
115.71,36.41,小型普通客车,127,2021,3,16,21卡口
115.71,36.41,重型栏板货车,13,2021,3,16,21卡口
115.71,36.41,小型普通客车,135,2021,3,16,21卡口
115.71,36.41,重型栏板货车,60,2021,3,16,21卡口
115.71,36.41,小型普通客车,262,2021,3,16,21卡口
115.71,36.41,重型栏板货车,60,2021,3,16,21卡口
115.71,36.41,微型栏板货车,2,2021,3,16,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,16,21卡口
115.71,36.41,其它,1,2021,3,16,21卡口
115.71,36.41,大型汽车,12,2021,3,17,21卡口
115.71,36.41,小型汽车,11,2021,3,17,21卡口
115.71,36.41,大型汽车,11,2021,3,17,21卡口
115.71,36.41,小型汽车,11,2021,3,17,21卡口
115.71,36.41,大型汽车,29,2021,3,17,21卡口
115.71,36.41,小型汽车,27,2021,3,17,21卡口
115.71,36.41,重型栏板货车,3,2021,3,17,21卡口
115.71,36.41,小型普通客车,3,2021,3,17,21卡口
115.71,36.41,小型普通客车,129,2021,3,17,21卡口
115.71,36.41,重型栏板货车,28,2021,3,17,21卡口
115.71,36.41,小型普通客车,138,2021,3,17,21卡口
115.71,36.41,重型栏板货车,47,2021,3,17,21卡口
115.71,36.41,微型栏板货车,1,2021,3,17,21卡口
115.71,36.41,其它,1,2021,3,17,21卡口
115.71,36.41,小型普通客车,286,2021,3,17,21卡口
115.71,36.41,重型栏板货车,55,2021,3,17,21卡口
115.71,36.41,微型栏板货车,1,2021,3,17,21卡口
115.71,36.41,大型汽车,7,2021,3,18,21卡口
115.71,36.41,小型汽车,1,2021,3,18,21卡口
115.71,36.41,小型汽车,11,2021,3,18,21卡口
115.71,36.41,大型汽车,7,2021,3,18,21卡口
115.71,36.41,大型汽车,22,2021,3,18,21卡口
115.71,36.41,小型汽车,20,2021,3,18,21卡口
115.71,36.41,小型汽车,28,2021,3,18,21卡口
115.71,36.41,大型汽车,11,2021,3,18,21卡口
115.71,36.41,重型栏板货车,1,2021,3,18,21卡口
115.71,36.41,小型普通客车,1,2021,3,18,21卡口
115.71,36.41,小型普通客车,136,2021,3,18,21卡口
115.71,36.41,重型栏板货车,33,2021,3,18,21卡口
115.71,36.41,小型普通客车,119,2021,3,18,21卡口
115.71,36.41,重型栏板货车,44,2021,3,18,21卡口
115.71,36.41,小型普通客车,276,2021,3,18,21卡口
115.71,36.41,重型栏板货车,55,2021,3,18,21卡口
115.71,36.41,微型栏板货车,5,2021,3,18,21卡口
115.71,36.41,大型汽车,2,2021,3,19,21卡口
115.71,36.41,小型汽车,1,2021,3,19,21卡口
115.71,36.41,小型汽车,9,2021,3,19,21卡口
115.71,36.41,大型汽车,7,2021,3,19,21卡口
115.71,36.41,小型汽车,19,2021,3,19,21卡口
115.71,36.41,大型汽车,9,2021,3,19,21卡口
115.71,36.41,小型汽车,28,2021,3,19,21卡口
115.71,36.41,大型汽车,22,2021,3,19,21卡口
115.71,36.41,重型栏板货车,6,2021,3,19,21卡口
115.71,36.41,小型普通客车,4,2021,3,19,21卡口
115.71,36.41,小型普通客车,126,2021,3,19,21卡口
115.71,36.41,重型栏板货车,29,2021,3,19,21卡口
115.71,36.41,其它,1,2021,3,19,21卡口
115.71,36.41,小型普通客车,121,2021,3,19,21卡口
115.71,36.41,重型栏板货车,56,2021,3,19,21卡口
115.71,36.41,其它,2,2021,3,19,21卡口
115.71,36.41,小型普通客车,262,2021,3,19,21卡口
115.71,36.41,重型栏板货车,49,2021,3,19,21卡口
115.71,36.41,微型栏板货车,6,2021,3,19,21卡口
115.71,36.41,其它,2,2021,3,19,21卡口
115.71,36.41,小型汽车,8,2021,3,20,21卡口
115.71,36.41,大型汽车,1,2021,3,20,21卡口
115.71,36.41,小型汽车,22,2021,3,20,21卡口
115.71,36.41,大型汽车,13,2021,3,20,21卡口
115.71,36.41,小型汽车,22,2021,3,20,21卡口
115.71,36.41,大型汽车,9,2021,3,20,21卡口
115.71,36.41,小型普通客车,5,2021,3,20,21卡口
115.71,36.41,重型栏板货车,1,2021,3,20,21卡口
115.71,36.41,小型普通客车,88,2021,3,20,21卡口
115.71,36.41,重型栏板货车,20,2021,3,20,21卡口
115.71,36.41,小型普通客车,152,2021,3,20,21卡口
115.71,36.41,重型栏板货车,58,2021,3,20,21卡口
115.71,36.41,其它,1,2021,3,20,21卡口
115.71,36.41,小型普通客车,266,2021,3,20,21卡口
115.71,36.41,重型栏板货车,57,2021,3,20,21卡口
115.71,36.41,微型栏板货车,4,2021,3,20,21卡口
115.71,36.41,其它,2,2021,3,20,21卡口
115.71,36.41,小型汽车,8,2021,3,21,21卡口
115.71,36.41,大型汽车,5,2021,3,21,21卡口
115.71,36.41,小型汽车,18,2021,3,21,21卡口
115.71,36.41,大型汽车,13,2021,3,21,21卡口
115.71,36.41,小型汽车,22,2021,3,21,21卡口
115.71,36.41,大型汽车,11,2021,3,21,21卡口
115.71,36.41,重型栏板货车,5,2021,3,21,21卡口
115.71,36.41,小型普通客车,2,2021,3,21,21卡口
115.71,36.41,小型普通客车,146,2021,3,21,21卡口
115.71,36.41,重型栏板货车,21,2021,3,21,21卡口
115.71,36.41,其它,3,2021,3,21,21卡口
115.71,36.41,小型普通客车,133,2021,3,21,21卡口
115.71,36.41,重型栏板货车,52,2021,3,21,21卡口
115.71,36.41,微型栏板货车,1,2021,3,21,21卡口
115.71,36.41,小型普通客车,211,2021,3,21,21卡口
115.71,36.41,重型栏板货车,60,2021,3,21,21卡口
115.71,36.41,其它,4,2021,3,21,21卡口
115.71,36.41,微型栏板货车,2,2021,3,21,21卡口
115.71,36.41,小型汽车,14,2021,3,22,21卡口
115.71,36.41,大型汽车,4,2021,3,22,21卡口
115.71,36.41,小型汽车,24,2021,3,22,21卡口
115.71,36.41,大型汽车,18,2021,3,22,21卡口
115.71,36.41,小型汽车,27,2021,3,22,21卡口
115.71,36.41,大型汽车,16,2021,3,22,21卡口
115.71,36.41,小型普通客车,2,2021,3,22,21卡口
115.71,36.41,重型栏板货车,1,2021,3,22,21卡口
115.71,36.41,小型普通客车,147,2021,3,22,21卡口
115.71,36.41,重型栏板货车,16,2021,3,22,21卡口
115.71,36.41,小型普通客车,146,2021,3,22,21卡口
115.71,36.41,重型栏板货车,52,2021,3,22,21卡口
115.71,36.41,小型普通客车,285,2021,3,22,21卡口
115.71,36.41,重型栏板货车,63,2021,3,22,21卡口
115.71,36.41,其它,3,2021,3,22,21卡口
115.71,36.41,微型栏板货车,2,2021,3,22,21卡口
115.71,36.41,小型汽车,12,2021,3,23,21卡口
115.71,36.41,大型汽车,6,2021,3,23,21卡口
115.71,36.41,小型汽车,15,2021,3,23,21卡口
115.71,36.41,大型汽车,14,2021,3,23,21卡口
115.71,36.41,小型汽车,25,2021,3,23,21卡口
115.71,36.41,大型汽车,9,2021,3,23,21卡口
115.71,36.41,重型栏板货车,4,2021,3,23,21卡口
115.71,36.41,小型普通客车,2,2021,3,23,21卡口
115.71,36.41,小型普通客车,138,2021,3,23,21卡口
115.71,36.41,重型栏板货车,20,2021,3,23,21卡口
115.71,36.41,其它,4,2021,3,23,21卡口
115.71,36.41,小型普通客车,133,2021,3,23,21卡口
115.71,36.41,重型栏板货车,59,2021,3,23,21卡口
115.71,36.41,其它,3,2021,3,23,21卡口
115.71,36.41,小型普通客车,273,2021,3,23,21卡口
115.71,36.41,重型栏板货车,52,2021,3,23,21卡口
115.71,36.41,其它,3,2021,3,23,21卡口
115.71,36.41,微型栏板货车,1,2021,3,23,21卡口
115.71,36.41,小型汽车,20,2021,3,24,21卡口
115.71,36.41,大型汽车,5,2021,3,24,21卡口
115.71,36.41,大型汽车,31,2021,3,24,21卡口
115.71,36.41,小型汽车,24,2021,3,24,21卡口
115.71,36.41,小型汽车,29,2021,3,24,21卡口
115.71,36.41,大型汽车,7,2021,3,24,21卡口
115.71,36.41,重型栏板货车,4,2021,3,24,21卡口
115.71,36.41,小型普通客车,2,2021,3,24,21卡口
115.71,36.41,小型普通客车,142,2021,3,24,21卡口
115.71,36.41,重型栏板货车,28,2021,3,24,21卡口
115.71,36.41,其它,3,2021,3,24,21卡口
115.71,36.41,小型普通客车,155,2021,3,24,21卡口
115.71,36.41,重型栏板货车,64,2021,3,24,21卡口
115.71,36.41,微型栏板货车,1,2021,3,24,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,24,21卡口
115.71,36.41,小型普通客车,261,2021,3,24,21卡口
115.71,36.41,重型栏板货车,59,2021,3,24,21卡口
115.71,36.41,其它,1,2021,3,24,21卡口
115.71,36.41,小型汽车,3,2021,3,25,21卡口
115.71,36.41,大型汽车,1,2021,3,25,21卡口
115.71,36.41,小型汽车,16,2021,3,25,21卡口
115.71,36.41,大型汽车,8,2021,3,25,21卡口
115.71,36.41,小型汽车,24,2021,3,25,21卡口
115.71,36.41,大型汽车,16,2021,3,25,21卡口
115.71,36.41,小型汽车,31,2021,3,25,21卡口
115.71,36.41,大型汽车,14,2021,3,25,21卡口
115.71,36.41,重型栏板货车,4,2021,3,25,21卡口
115.71,36.41,小型普通客车,4,2021,3,25,21卡口
115.71,36.41,小型普通客车,165,2021,3,25,21卡口
115.71,36.41,重型栏板货车,25,2021,3,25,21卡口
115.71,36.41,小型普通客车,142,2021,3,25,21卡口
115.71,36.41,重型栏板货车,62,2021,3,25,21卡口
115.71,36.41,小型普通客车,294,2021,3,25,21卡口
115.71,36.41,重型栏板货车,62,2021,3,25,21卡口
115.71,36.41,微型栏板货车,4,2021,3,25,21卡口
115.71,36.41,其它,1,2021,3,25,21卡口
115.71,36.41,小型汽车,16,2021,3,26,21卡口
115.71,36.41,大型汽车,14,2021,3,26,21卡口
115.71,36.41,小型汽车,28,2021,3,26,21卡口
115.71,36.41,大型汽车,20,2021,3,26,21卡口
115.71,36.41,小型汽车,43,2021,3,26,21卡口
115.71,36.41,大型汽车,5,2021,3,26,21卡口
115.71,36.41,重型栏板货车,7,2021,3,26,21卡口
115.71,36.41,小型普通客车,1,2021,3,26,21卡口
115.71,36.41,小型普通客车,150,2021,3,26,21卡口
115.71,36.41,重型栏板货车,30,2021,3,26,21卡口
115.71,36.41,其它,1,2021,3,26,21卡口
115.71,36.41,小型普通客车,148,2021,3,26,21卡口
115.71,36.41,重型栏板货车,47,2021,3,26,21卡口
115.71,36.41,小型普通客车,263,2021,3,26,21卡口
115.71,36.41,重型栏板货车,60,2021,3,26,21卡口
115.71,36.41,微型栏板货车,1,2021,3,26,21卡口
115.71,36.41,其它,1,2021,3,26,21卡口
115.71,36.41,大型汽车,6,2021,3,27,21卡口
115.71,36.41,小型汽车,6,2021,3,27,21卡口
115.71,36.41,大型汽车,18,2021,3,27,21卡口
115.71,36.41,小型汽车,17,2021,3,27,21卡口
115.71,36.41,小型汽车,25,2021,3,27,21卡口
115.71,36.41,大型汽车,18,2021,3,27,21卡口
115.71,36.41,重型栏板货车,10,2021,3,27,21卡口
115.71,36.41,小型普通客车,5,2021,3,27,21卡口
115.71,36.41,小型普通客车,132,2021,3,27,21卡口
115.71,36.41,重型栏板货车,24,2021,3,27,21卡口
115.71,36.41,其它,1,2021,3,27,21卡口
115.71,36.41,小型普通客车,136,2021,3,27,21卡口
115.71,36.41,重型栏板货车,61,2021,3,27,21卡口
115.71,36.41,小型普通客车,236,2021,3,27,21卡口
115.71,36.41,重型栏板货车,57,2021,3,27,21卡口
115.71,36.41,微型栏板货车,2,2021,3,27,21卡口
115.71,36.41,大型汽车,11,2021,3,28,21卡口
115.71,36.41,小型汽车,11,2021,3,28,21卡口
115.71,36.41,大型汽车,25,2021,3,28,21卡口
115.71,36.41,小型汽车,17,2021,3,28,21卡口
115.71,36.41,大型汽车,22,2021,3,28,21卡口
115.71,36.41,小型汽车,18,2021,3,28,21卡口
115.71,36.41,重型栏板货车,6,2021,3,28,21卡口
115.71,36.41,小型普通客车,2,2021,3,28,21卡口
115.71,36.41,小型普通客车,111,2021,3,28,21卡口
115.71,36.41,重型栏板货车,21,2021,3,28,21卡口
115.71,36.41,小型普通客车,123,2021,3,28,21卡口
115.71,36.41,重型栏板货车,45,2021,3,28,21卡口
115.71,36.41,小型普通客车,218,2021,3,28,21卡口
115.71,36.41,重型栏板货车,64,2021,3,28,21卡口
115.71,36.41,其它,4,2021,3,28,21卡口
115.71,36.41,微型栏板货车,1,2021,3,28,21卡口
115.71,36.41,普通二轮摩托车,1,2021,3,28,21卡口
115.71,36.41,小型汽车,14,2021,3,29,21卡口
115.71,36.41,大型汽车,2,2021,3,29,21卡口
115.71,36.41,大型汽车,22,2021,3,29,21卡口
115.71,36.41,小型汽车,20,2021,3,29,21卡口
115.71,36.41,小型汽车,27,2021,3,29,21卡口
115.71,36.41,大型汽车,16,2021,3,29,21卡口
115.71,36.41,小型普通客车,4,2021,3,29,21卡口
115.71,36.41,重型栏板货车,3,2021,3,29,21卡口
115.71,36.41,小型普通客车,155,2021,3,29,21卡口
115.71,36.41,重型栏板货车,26,2021,3,29,21卡口
115.71,36.41,其它,3,2021,3,29,21卡口
115.71,36.41,小型普通客车,141,2021,3,29,21卡口
115.71,36.41,重型栏板货车,56,2021,3,29,21卡口
115.71,36.41,其它,1,2021,3,29,21卡口
115.71,36.41,小型普通客车,297,2021,3,29,21卡口
115.71,36.41,重型栏板货车,46,2021,3,29,21卡口
