jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.93,36.14,小型汽车,39,2021,5,12,136卡口
115.93,36.14,大型汽车,12,2021,5,12,136卡口
115.93,36.14,小型汽车,119,2021,5,12,136卡口
115.93,36.14,大型汽车,37,2021,5,12,136卡口
115.93,36.14,中型轿车,150,2021,5,12,136卡口
115.93,36.14,轻型栏板货车,47,2021,5,12,136卡口
115.93,36.14,重型栏板货车,19,2021,5,12,136卡口
115.93,36.14,大型普通客车,5,2021,5,12,136卡口
115.93,36.14,中型轿车,573,2021,5,12,136卡口
115.93,36.14,轻型栏板货车,115,2021,5,12,136卡口
115.93,36.14,重型栏板货车,39,2021,5,12,136卡口
115.93,36.14,大型普通客车,13,2021,5,12,136卡口
115.93,36.14,其它,1,2021,5,12,136卡口
115.93,36.14,大型汽车,24,2021,5,13,136卡口
115.93,36.14,小型汽车,9,2021,5,13,136卡口
115.93,36.14,小型汽车,96,2021,5,13,136卡口
115.93,36.14,大型汽车,20,2021,5,13,136卡口
115.93,36.14,小型汽车,93,2021,5,13,136卡口
115.93,36.14,大型汽车,18,2021,5,13,136卡口
115.93,36.14,小型汽车,105,2021,5,13,136卡口
115.93,36.14,大型汽车,30,2021,5,13,136卡口
115.93,36.14,轻型栏板货车,27,2021,5,13,136卡口
115.93,36.14,中型轿车,22,2021,5,13,136卡口
115.93,36.14,重型栏板货车,10,2021,5,13,136卡口
115.93,36.14,大型普通客车,5,2021,5,13,136卡口
115.93,36.14,中型轿车,481,2021,5,13,136卡口
115.93,36.14,轻型栏板货车,121,2021,5,13,136卡口
115.93,36.14,重型栏板货车,26,2021,5,13,136卡口
115.93,36.14,大型普通客车,17,2021,5,13,136卡口
115.93,36.14,普通二轮摩托车,2,2021,5,13,136卡口
115.93,36.14,其它,1,2021,5,13,136卡口
115.93,36.14,中型轿车,294,2021,5,13,136卡口
115.93,36.14,轻型栏板货车,81,2021,5,13,136卡口
115.93,36.14,重型栏板货车,43,2021,5,13,136卡口
115.93,36.14,大型普通客车,12,2021,5,13,136卡口
115.93,36.14,中型轿车,518,2021,5,13,136卡口
115.93,36.14,轻型栏板货车,151,2021,5,13,136卡口
115.93,36.14,重型栏板货车,58,2021,5,13,136卡口
115.93,36.14,大型普通客车,15,2021,5,13,136卡口
115.93,36.14,其它,2,2021,5,13,136卡口
115.93,36.14,大型汽车,18,2021,5,14,136卡口
115.93,36.14,小型汽车,3,2021,5,14,136卡口
115.93,36.14,小型汽车,92,2021,5,14,136卡口
115.93,36.14,大型汽车,23,2021,5,14,136卡口
115.93,36.14,小型汽车,106,2021,5,14,136卡口
115.93,36.14,大型汽车,18,2021,5,14,136卡口
115.93,36.14,小型汽车,103,2021,5,14,136卡口
115.93,36.14,大型汽车,21,2021,5,14,136卡口
115.93,36.14,轻型栏板货车,29,2021,5,14,136卡口
115.93,36.14,中型轿车,16,2021,5,14,136卡口
115.93,36.14,重型栏板货车,9,2021,5,14,136卡口
115.93,36.14,大型普通客车,1,2021,5,14,136卡口
115.93,36.14,普通二轮摩托车,1,2021,5,14,136卡口
115.93,36.14,中型轿车,430,2021,5,14,136卡口
115.93,36.14,轻型栏板货车,126,2021,5,14,136卡口
115.93,36.14,重型栏板货车,28,2021,5,14,136卡口
115.93,36.14,大型普通客车,19,2021,5,14,136卡口
115.93,36.14,普通二轮摩托车,2,2021,5,14,136卡口
115.93,36.14,中型轿车,309,2021,5,14,136卡口
115.93,36.14,轻型栏板货车,78,2021,5,14,136卡口
115.93,36.14,重型栏板货车,41,2021,5,14,136卡口
115.93,36.14,大型普通客车,19,2021,5,14,136卡口
115.93,36.14,普通二轮摩托车,1,2021,5,14,136卡口
115.93,36.14,中型轿车,600,2021,5,14,136卡口
115.93,36.14,轻型栏板货车,132,2021,5,14,136卡口
115.93,36.14,重型栏板货车,37,2021,5,14,136卡口
115.93,36.14,大型普通客车,19,2021,5,14,136卡口
