jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.12,36.65,小型普通客车,87,2021,3,4,338卡口
116.12,36.65,重型栏板货车,16,2021,3,4,338卡口
116.12,36.65,其它,279,2021,3,4,338卡口
116.12,36.65,小型普通客车,76,2021,3,4,338卡口
116.12,36.65,重型栏板货车,12,2021,3,4,338卡口
116.12,36.65,其它,374,2021,3,4,338卡口
116.12,36.65,小型普通客车,84,2021,3,4,338卡口
116.12,36.65,重型栏板货车,13,2021,3,4,338卡口
116.12,36.65,小型汽车,30,2021,3,5,338卡口
116.12,36.65,大型汽车,1,2021,3,5,338卡口
116.12,36.65,小型汽车,56,2021,3,5,338卡口
116.12,36.65,大型汽车,1,2021,3,5,338卡口
116.12,36.65,其它,19,2021,3,5,338卡口
116.12,36.65,小型普通客车,3,2021,3,5,338卡口
116.12,36.65,其它,327,2021,3,5,338卡口
116.12,36.65,小型普通客车,80,2021,3,5,338卡口
116.12,36.65,重型栏板货车,15,2021,3,5,338卡口
116.12,36.65,其它,270,2021,3,5,338卡口
116.12,36.65,小型普通客车,83,2021,3,5,338卡口
116.12,36.65,重型栏板货车,14,2021,3,5,338卡口
116.12,36.65,其它,391,2021,3,5,338卡口
116.12,36.65,小型普通客车,98,2021,3,5,338卡口
116.12,36.65,重型栏板货车,12,2021,3,5,338卡口
116.12,36.65,小型汽车,31,2021,3,6,338卡口
116.12,36.65,大型汽车,2,2021,3,6,338卡口
116.12,36.65,小型汽车,52,2021,3,6,338卡口
116.12,36.65,大型汽车,2,2021,3,6,338卡口
116.12,36.65,其它,299,2021,3,6,338卡口
116.12,36.65,小型普通客车,53,2021,3,6,338卡口
116.12,36.65,重型栏板货车,7,2021,3,6,338卡口
116.12,36.65,其它,315,2021,3,6,338卡口
116.12,36.65,小型普通客车,70,2021,3,6,338卡口
116.12,36.65,重型栏板货车,12,2021,3,6,338卡口
116.12,36.65,其它,406,2021,3,6,338卡口
116.12,36.65,小型普通客车,110,2021,3,6,338卡口
116.12,36.65,重型栏板货车,7,2021,3,6,338卡口
116.12,36.65,其它,27,2021,3,7,338卡口
116.12,36.65,小型普通客车,8,2021,3,7,338卡口
116.12,36.65,其它,240,2021,3,7,338卡口
116.12,36.65,小型普通客车,58,2021,3,7,338卡口
116.12,36.65,重型栏板货车,11,2021,3,7,338卡口
116.12,36.65,其它,283,2021,3,7,338卡口
116.12,36.65,小型普通客车,70,2021,3,7,338卡口
116.12,36.65,重型栏板货车,19,2021,3,7,338卡口
116.12,36.65,其它,420,2021,3,7,338卡口
116.12,36.65,小型普通客车,83,2021,3,7,338卡口
116.12,36.65,重型栏板货车,9,2021,3,7,338卡口
116.12,36.65,大型汽车,1,2021,3,8,338卡口
116.12,36.65,小型汽车,1,2021,3,8,338卡口
116.12,36.65,小型汽车,45,2021,3,8,338卡口
116.12,36.65,大型汽车,1,2021,3,8,338卡口
116.12,36.65,小型汽车,37,2021,3,8,338卡口
116.12,36.65,大型汽车,1,2021,3,8,338卡口
116.12,36.65,其它,14,2021,3,8,338卡口
116.12,36.65,小型普通客车,6,2021,3,8,338卡口
116.12,36.65,其它,326,2021,3,8,338卡口
116.12,36.65,小型普通客车,71,2021,3,8,338卡口
116.12,36.65,重型栏板货车,12,2021,3,8,338卡口
116.12,36.65,其它,234,2021,3,8,338卡口
116.12,36.65,小型普通客车,70,2021,3,8,338卡口
116.12,36.65,重型栏板货车,17,2021,3,8,338卡口
116.12,36.65,其它,368,2021,3,8,338卡口
116.12,36.65,小型普通客车,67,2021,3,8,338卡口
116.12,36.65,重型栏板货车,11,2021,3,8,338卡口
116.12,36.65,其它,23,2021,3,9,338卡口
116.12,36.65,小型普通客车,11,2021,3,9,338卡口
116.12,36.65,其它,380,2021,3,9,338卡口
116.12,36.65,小型普通客车,75,2021,3,9,338卡口
116.12,36.65,重型栏板货车,12,2021,3,9,338卡口
116.12,36.65,其它,243,2021,3,9,338卡口
116.12,36.65,小型普通客车,50,2021,3,9,338卡口
116.12,36.65,重型栏板货车,11,2021,3,9,338卡口
116.12,36.65,其它,320,2021,3,9,338卡口
116.12,36.65,小型普通客车,68,2021,3,9,338卡口
116.12,36.65,重型栏板货车,9,2021,3,9,338卡口
116.12,36.65,小型汽车,51,2021,3,10,338卡口
116.12,36.65,大型汽车,1,2021,3,10,338卡口
116.12,36.65,其它,27,2021,3,10,338卡口
116.12,36.65,小型普通客车,5,2021,3,10,338卡口
116.12,36.65,其它,337,2021,3,10,338卡口
116.12,36.65,小型普通客车,94,2021,3,10,338卡口
116.12,36.65,重型栏板货车,13,2021,3,10,338卡口
116.12,36.65,其它,268,2021,3,10,338卡口
116.12,36.65,小型普通客车,65,2021,3,10,338卡口
116.12,36.65,重型栏板货车,14,2021,3,10,338卡口
116.12,36.65,其它,344,2021,3,10,338卡口
116.12,36.65,小型普通客车,83,2021,3,10,338卡口
116.12,36.65,重型栏板货车,12,2021,3,10,338卡口
116.12,36.65,小型汽车,41,2021,3,11,338卡口
116.12,36.65,大型汽车,1,2021,3,11,338卡口
116.12,36.65,小型汽车,35,2021,3,11,338卡口
116.12,36.65,大型汽车,1,2021,3,11,338卡口
116.12,36.65,小型汽车,47,2021,3,11,338卡口
116.12,36.65,大型汽车,1,2021,3,11,338卡口
116.12,36.65,其它,18,2021,3,11,338卡口
116.12,36.65,小型普通客车,7,2021,3,11,338卡口
116.12,36.65,其它,351,2021,3,11,338卡口
116.12,36.65,小型普通客车,88,2021,3,11,338卡口
116.12,36.65,重型栏板货车,9,2021,3,11,338卡口
116.12,36.65,其它,243,2021,3,11,338卡口
116.12,36.65,小型普通客车,60,2021,3,11,338卡口
116.12,36.65,重型栏板货车,21,2021,3,11,338卡口
116.12,36.65,其它,393,2021,3,11,338卡口
116.12,36.65,小型普通客车,78,2021,3,11,338卡口
116.12,36.65,重型栏板货车,10,2021,3,11,338卡口
116.12,36.65,小型汽车,35,2021,3,12,338卡口
116.12,36.65,大型汽车,1,2021,3,12,338卡口
116.12,36.65,小型汽车,54,2021,3,12,338卡口
116.12,36.65,大型汽车,2,2021,3,12,338卡口
116.12,36.65,其它,17,2021,3,12,338卡口
116.12,36.65,小型普通客车,5,2021,3,12,338卡口
116.12,36.65,其它,362,2021,3,12,338卡口
116.12,36.65,小型普通客车,82,2021,3,12,338卡口
116.12,36.65,重型栏板货车,18,2021,3,12,338卡口
116.12,36.65,其它,262,2021,3,12,338卡口
116.12,36.65,小型普通客车,59,2021,3,12,338卡口
116.12,36.65,重型栏板货车,15,2021,3,12,338卡口
116.12,36.65,其它,351,2021,3,12,338卡口
116.12,36.65,小型普通客车,80,2021,3,12,338卡口
116.12,36.65,重型栏板货车,8,2021,3,12,338卡口
116.12,36.65,小型汽车,33,2021,3,13,338卡口
116.12,36.65,大型汽车,1,2021,3,13,338卡口
116.12,36.65,其它,23,2021,3,13,338卡口
116.12,36.65,小型普通客车,5,2021,3,13,338卡口
116.12,36.65,其它,278,2021,3,13,338卡口
116.12,36.65,小型普通客车,71,2021,3,13,338卡口
116.12,36.65,重型栏板货车,9,2021,3,13,338卡口
116.12,36.65,其它,302,2021,3,13,338卡口
116.12,36.65,小型普通客车,64,2021,3,13,338卡口
116.12,36.65,重型栏板货车,15,2021,3,13,338卡口
116.12,36.65,其它,345,2021,3,13,338卡口
116.12,36.65,小型普通客车,80,2021,3,13,338卡口
116.12,36.65,重型栏板货车,10,2021,3,13,338卡口
116.12,36.65,小型汽车,25,2021,3,14,338卡口
116.12,36.65,大型汽车,1,2021,3,14,338卡口
116.12,36.65,其它,13,2021,3,14,338卡口
116.12,36.65,小型普通客车,4,2021,3,14,338卡口
116.12,36.65,其它,299,2021,3,14,338卡口
116.12,36.65,小型普通客车,61,2021,3,14,338卡口
116.12,36.65,重型栏板货车,11,2021,3,14,338卡口
116.12,36.65,其它,317,2021,3,14,338卡口
116.12,36.65,小型普通客车,69,2021,3,14,338卡口
116.12,36.65,重型栏板货车,11,2021,3,14,338卡口
116.12,36.65,其它,368,2021,3,14,338卡口
116.12,36.65,小型普通客车,91,2021,3,14,338卡口
116.12,36.65,重型栏板货车,11,2021,3,14,338卡口
116.12,36.65,小型汽车,46,2021,3,15,338卡口
116.12,36.65,大型汽车,1,2021,3,15,338卡口
116.12,36.65,小型汽车,34,2021,3,15,338卡口
116.12,36.65,大型汽车,1,2021,3,15,338卡口
116.12,36.65,其它,14,2021,3,15,338卡口
116.12,36.65,小型普通客车,4,2021,3,15,338卡口
116.12,36.65,其它,357,2021,3,15,338卡口
116.12,36.65,小型普通客车,103,2021,3,15,338卡口
116.12,36.65,重型栏板货车,9,2021,3,15,338卡口
116.12,36.65,其它,251,2021,3,15,338卡口
116.12,36.65,小型普通客车,59,2021,3,15,338卡口
116.12,36.65,重型栏板货车,12,2021,3,15,338卡口
116.12,36.65,其它,329,2021,3,15,338卡口
116.12,36.65,小型普通客车,95,2021,3,15,338卡口
116.12,36.65,重型栏板货车,9,2021,3,15,338卡口
116.12,36.65,小型汽车,3,2021,3,16,338卡口
116.12,36.65,大型汽车,1,2021,3,16,338卡口
116.12,36.65,小型汽车,30,2021,3,16,338卡口
116.12,36.65,大型汽车,1,2021,3,16,338卡口
116.12,36.65,其它,23,2021,3,16,338卡口
116.12,36.65,小型普通客车,3,2021,3,16,338卡口
116.12,36.65,其它,371,2021,3,16,338卡口
116.12,36.65,小型普通客车,91,2021,3,16,338卡口
116.12,36.65,重型栏板货车,12,2021,3,16,338卡口
116.12,36.65,其它,269,2021,3,16,338卡口
116.12,36.65,小型普通客车,73,2021,3,16,338卡口
116.12,36.65,重型栏板货车,14,2021,3,16,338卡口
116.12,36.65,其它,322,2021,3,16,338卡口
116.12,36.65,小型普通客车,76,2021,3,16,338卡口
116.12,36.65,重型栏板货车,13,2021,3,16,338卡口
116.12,36.65,小型汽车,30,2021,3,17,338卡口
116.12,36.65,大型汽车,1,2021,3,17,338卡口
116.12,36.65,其它,15,2021,3,17,338卡口
116.12,36.65,小型普通客车,10,2021,3,17,338卡口
116.12,36.65,其它,349,2021,3,17,338卡口
116.12,36.65,小型普通客车,92,2021,3,17,338卡口
116.12,36.65,重型栏板货车,11,2021,3,17,338卡口
116.12,36.65,其它,254,2021,3,17,338卡口
116.12,36.65,小型普通客车,73,2021,3,17,338卡口
116.12,36.65,重型栏板货车,16,2021,3,17,338卡口
116.12,36.65,其它,309,2021,3,17,338卡口
116.12,36.65,小型普通客车,85,2021,3,17,338卡口
116.12,36.65,重型栏板货车,11,2021,3,17,338卡口
116.12,36.65,小型汽车,48,2021,3,18,338卡口
116.12,36.65,大型汽车,1,2021,3,18,338卡口
116.12,36.65,其它,19,2021,3,18,338卡口
116.12,36.65,小型普通客车,8,2021,3,18,338卡口
116.12,36.65,其它,444,2021,3,18,338卡口
116.12,36.65,小型普通客车,104,2021,3,18,338卡口
116.12,36.65,重型栏板货车,18,2021,3,18,338卡口
116.12,36.65,其它,301,2021,3,18,338卡口
116.12,36.65,小型普通客车,76,2021,3,18,338卡口
116.12,36.65,重型栏板货车,16,2021,3,18,338卡口
116.12,36.65,其它,360,2021,3,18,338卡口
116.12,36.65,小型普通客车,75,2021,3,18,338卡口
116.12,36.65,重型栏板货车,9,2021,3,18,338卡口
116.12,36.65,小型汽车,38,2021,3,19,338卡口
116.12,36.65,大型汽车,1,2021,3,19,338卡口
116.12,36.65,小型汽车,40,2021,3,19,338卡口
116.12,36.65,大型汽车,2,2021,3,19,338卡口
116.12,36.65,其它,21,2021,3,19,338卡口
116.12,36.65,小型普通客车,3,2021,3,19,338卡口
116.12,36.65,其它,398,2021,3,19,338卡口
116.12,36.65,小型普通客车,90,2021,3,19,338卡口
116.12,36.65,重型栏板货车,10,2021,3,19,338卡口
116.12,36.65,其它,253,2021,3,19,338卡口
116.12,36.65,小型普通客车,79,2021,3,19,338卡口
116.12,36.65,重型栏板货车,15,2021,3,19,338卡口
116.12,36.65,其它,372,2021,3,19,338卡口
116.12,36.65,小型普通客车,112,2021,3,19,338卡口
116.12,36.65,重型栏板货车,11,2021,3,19,338卡口
116.12,36.65,小型汽车,33,2021,3,20,338卡口
116.12,36.65,大型汽车,1,2021,3,20,338卡口
116.12,36.65,小型汽车,36,2021,3,20,338卡口
116.12,36.65,大型汽车,2,2021,3,20,338卡口
116.12,36.65,小型汽车,34,2021,3,20,338卡口
116.12,36.65,大型汽车,1,2021,3,20,338卡口
116.12,36.65,其它,14,2021,3,20,338卡口
116.12,36.65,小型普通客车,9,2021,3,20,338卡口
116.12,36.65,其它,287,2021,3,20,338卡口
116.12,36.65,小型普通客车,102,2021,3,20,338卡口
116.12,36.65,重型栏板货车,13,2021,3,20,338卡口
116.12,36.65,其它,264,2021,3,20,338卡口
116.12,36.65,小型普通客车,61,2021,3,20,338卡口
116.12,36.65,重型栏板货车,17,2021,3,20,338卡口
116.12,36.65,其它,345,2021,3,20,338卡口
116.12,36.65,小型普通客车,96,2021,3,20,338卡口
116.12,36.65,重型栏板货车,6,2021,3,20,338卡口
116.12,36.65,小型汽车,28,2021,3,21,338卡口
116.12,36.65,大型汽车,1,2021,3,21,338卡口
116.12,36.65,小型汽车,45,2021,3,21,338卡口
116.12,36.65,大型汽车,2,2021,3,21,338卡口
116.12,36.65,其它,17,2021,3,21,338卡口
116.12,36.65,小型普通客车,14,2021,3,21,338卡口
116.12,36.65,其它,274,2021,3,21,338卡口
116.12,36.65,小型普通客车,57,2021,3,21,338卡口
116.12,36.65,重型栏板货车,11,2021,3,21,338卡口
116.12,36.65,其它,315,2021,3,21,338卡口
116.12,36.65,小型普通客车,89,2021,3,21,338卡口
116.12,36.65,重型栏板货车,16,2021,3,21,338卡口
116.12,36.65,其它,347,2021,3,21,338卡口
116.12,36.65,小型普通客车,94,2021,3,21,338卡口
116.12,36.65,重型栏板货车,10,2021,3,21,338卡口
116.12,36.65,小型汽车,37,2021,3,22,338卡口
116.12,36.65,大型汽车,1,2021,3,22,338卡口
116.12,36.65,其它,19,2021,3,22,338卡口
116.12,36.65,小型普通客车,8,2021,3,22,338卡口
116.12,36.65,其它,400,2021,3,22,338卡口
116.12,36.65,小型普通客车,99,2021,3,22,338卡口
116.12,36.65,重型栏板货车,11,2021,3,22,338卡口
116.12,36.65,其它,252,2021,3,22,338卡口
116.12,36.65,小型普通客车,82,2021,3,22,338卡口
116.12,36.65,重型栏板货车,14,2021,3,22,338卡口
116.12,36.65,其它,332,2021,3,22,338卡口
116.12,36.65,小型普通客车,76,2021,3,22,338卡口
116.12,36.65,重型栏板货车,11,2021,3,22,338卡口
116.12,36.65,小型汽车,40,2021,3,23,338卡口
116.12,36.65,大型汽车,1,2021,3,23,338卡口
116.12,36.65,其它,22,2021,3,23,338卡口
116.12,36.65,小型普通客车,2,2021,3,23,338卡口
116.12,36.65,其它,385,2021,3,23,338卡口
116.12,36.65,小型普通客车,99,2021,3,23,338卡口
116.12,36.65,重型栏板货车,11,2021,3,23,338卡口
116.12,36.65,其它,236,2021,3,23,338卡口
116.12,36.65,小型普通客车,91,2021,3,23,338卡口
116.12,36.65,重型栏板货车,11,2021,3,23,338卡口
116.12,36.65,其它,329,2021,3,23,338卡口
116.12,36.65,小型普通客车,56,2021,3,23,338卡口
116.12,36.65,重型栏板货车,8,2021,3,23,338卡口
116.12,36.65,小型汽车,48,2021,3,24,338卡口
116.12,36.65,大型汽车,1,2021,3,24,338卡口
116.12,36.65,小型汽车,34,2021,3,24,338卡口
116.12,36.65,大型汽车,1,2021,3,24,338卡口
116.12,36.65,其它,16,2021,3,24,338卡口
116.12,36.65,小型普通客车,2,2021,3,24,338卡口
116.12,36.65,其它,368,2021,3,24,338卡口
116.12,36.65,小型普通客车,84,2021,3,24,338卡口
116.12,36.65,重型栏板货车,15,2021,3,24,338卡口
116.12,36.65,其它,246,2021,3,24,338卡口
116.12,36.65,小型普通客车,74,2021,3,24,338卡口
116.12,36.65,重型栏板货车,12,2021,3,24,338卡口
116.12,36.65,其它,307,2021,3,24,338卡口
116.12,36.65,小型普通客车,64,2021,3,24,338卡口
116.12,36.65,重型栏板货车,8,2021,3,24,338卡口
116.12,36.65,小型汽车,46,2021,3,25,338卡口
116.12,36.65,大型汽车,3,2021,3,25,338卡口
116.12,36.65,小型汽车,46,2021,3,25,338卡口
116.12,36.65,大型汽车,1,2021,3,25,338卡口
116.12,36.65,其它,17,2021,3,25,338卡口
116.12,36.65,小型普通客车,7,2021,3,25,338卡口
116.12,36.65,其它,348,2021,3,25,338卡口
116.12,36.65,小型普通客车,98,2021,3,25,338卡口
116.12,36.65,重型栏板货车,12,2021,3,25,338卡口
116.12,36.65,其它,267,2021,3,25,338卡口
116.12,36.65,小型普通客车,68,2021,3,25,338卡口
116.12,36.65,重型栏板货车,13,2021,3,25,338卡口
116.12,36.65,其它,300,2021,3,25,338卡口
116.12,36.65,小型普通客车,81,2021,3,25,338卡口
116.12,36.65,重型栏板货车,13,2021,3,25,338卡口
116.12,36.65,其它,19,2021,3,26,338卡口
116.12,36.65,小型普通客车,6,2021,3,26,338卡口
116.12,36.65,其它,367,2021,3,26,338卡口
116.12,36.65,小型普通客车,103,2021,3,26,338卡口
116.12,36.65,重型栏板货车,12,2021,3,26,338卡口
116.12,36.65,其它,281,2021,3,26,338卡口
116.12,36.65,小型普通客车,77,2021,3,26,338卡口
116.12,36.65,重型栏板货车,17,2021,3,26,338卡口
116.12,36.65,其它,394,2021,3,26,338卡口
116.12,36.65,小型普通客车,112,2021,3,26,338卡口
116.12,36.65,重型栏板货车,9,2021,3,26,338卡口
116.12,36.65,其它,20,2021,3,27,338卡口
116.12,36.65,小型普通客车,9,2021,3,27,338卡口
116.12,36.65,其它,296,2021,3,27,338卡口
116.12,36.65,小型普通客车,71,2021,3,27,338卡口
116.12,36.65,重型栏板货车,10,2021,3,27,338卡口
116.12,36.65,其它,290,2021,3,27,338卡口
116.12,36.65,小型普通客车,67,2021,3,27,338卡口
116.12,36.65,重型栏板货车,11,2021,3,27,338卡口
116.12,36.65,其它,305,2021,3,27,338卡口
116.12,36.65,小型普通客车,79,2021,3,27,338卡口
116.12,36.65,重型栏板货车,12,2021,3,27,338卡口
116.12,36.65,小型汽车,25,2021,3,28,338卡口
116.12,36.65,大型汽车,2,2021,3,28,338卡口
116.12,36.65,其它,26,2021,3,28,338卡口
116.12,36.65,小型普通客车,5,2021,3,28,338卡口
116.12,36.65,其它,256,2021,3,28,338卡口
116.12,36.65,小型普通客车,66,2021,3,28,338卡口
116.12,36.65,重型栏板货车,11,2021,3,28,338卡口
116.12,36.65,其它,319,2021,3,28,338卡口
116.12,36.65,小型普通客车,98,2021,3,28,338卡口
116.12,36.65,重型栏板货车,12,2021,3,28,338卡口
116.12,36.65,其它,350,2021,3,28,338卡口
116.12,36.65,小型普通客车,71,2021,3,28,338卡口
116.12,36.65,重型栏板货车,7,2021,3,28,338卡口
116.12,36.65,小型汽车,44,2021,3,29,338卡口
116.12,36.65,大型汽车,1,2021,3,29,338卡口
116.12,36.65,小型汽车,39,2021,3,29,338卡口
116.12,36.65,大型汽车,1,2021,3,29,338卡口
116.12,36.65,小型汽车,41,2021,3,29,338卡口
116.12,36.65,大型汽车,1,2021,3,29,338卡口
116.12,36.65,其它,8,2021,3,29,338卡口
116.12,36.65,小型普通客车,2,2021,3,29,338卡口
116.12,36.65,其它,401,2021,3,29,338卡口
116.12,36.65,小型普通客车,87,2021,3,29,338卡口
116.12,36.65,重型栏板货车,12,2021,3,29,338卡口
116.12,36.65,其它,239,2021,3,29,338卡口
116.12,36.65,小型普通客车,76,2021,3,29,338卡口
116.12,36.65,重型栏板货车,13,2021,3,29,338卡口
116.12,36.65,其它,316,2021,3,29,338卡口
116.12,36.65,小型普通客车,83,2021,3,29,338卡口
116.12,36.65,重型栏板货车,7,2021,3,29,338卡口
116.12,36.65,小型汽车,39,2021,3,30,338卡口
116.12,36.65,大型汽车,2,2021,3,30,338卡口
116.12,36.65,其它,21,2021,3,30,338卡口
116.12,36.65,小型普通客车,1,2021,3,30,338卡口
116.12,36.65,其它,406,2021,3,30,338卡口
116.12,36.65,小型普通客车,92,2021,3,30,338卡口
116.12,36.65,重型栏板货车,12,2021,3,30,338卡口
116.12,36.65,其它,257,2021,3,30,338卡口
116.12,36.65,小型普通客车,68,2021,3,30,338卡口
116.12,36.65,重型栏板货车,15,2021,3,30,338卡口
116.12,36.65,其它,108,2021,3,31,338卡口
116.12,36.65,小型普通客车,31,2021,3,31,338卡口
116.12,36.65,重型栏板货车,3,2021,3,31,338卡口
116.12,36.65,其它,260,2021,3,31,338卡口
116.12,36.65,小型普通客车,74,2021,3,31,338卡口
116.12,36.65,重型栏板货车,15,2021,3,31,338卡口
116.12,36.65,其它,331,2021,3,31,338卡口
116.12,36.65,小型普通客车,108,2021,3,31,338卡口
116.12,36.65,重型栏板货车,8,2021,3,31,338卡口
116.12,36.65,小型汽车,36,2021,4,1,338卡口
116.12,36.65,大型汽车,2,2021,4,1,338卡口
116.12,36.65,小型汽车,53,2021,4,1,338卡口
116.12,36.65,大型汽车,1,2021,4,1,338卡口
116.12,36.65,小型普通客车,406,2021,4,1,338卡口
116.12,36.65,重型栏板货车,21,2021,4,1,338卡口
116.12,36.65,小型普通客车,372,2021,4,1,338卡口
116.12,36.65,重型栏板货车,23,2021,4,1,338卡口
116.12,36.65,小型普通客车,394,2021,4,1,338卡口
116.12,36.65,重型栏板货车,16,2021,4,1,338卡口
116.12,36.65,小型汽车,56,2021,4,2,338卡口
116.12,36.65,大型汽车,1,2021,4,2,338卡口
116.12,36.65,小型汽车,60,2021,4,2,338卡口
116.12,36.65,大型汽车,1,2021,4,2,338卡口
116.12,36.65,小型普通客车,430,2021,4,2,338卡口
116.12,36.65,重型栏板货车,19,2021,4,2,338卡口
116.12,36.65,小型普通客车,352,2021,4,2,338卡口
116.12,36.65,重型栏板货车,22,2021,4,2,338卡口
116.12,36.65,小型普通客车,516,2021,4,2,338卡口
116.12,36.65,重型栏板货车,15,2021,4,2,338卡口
116.12,36.65,小型汽车,33,2021,4,3,338卡口
116.12,36.65,大型汽车,1,2021,4,3,338卡口
116.12,36.65,小型普通客车,36,2021,4,3,338卡口
116.12,36.65,重型栏板货车,1,2021,4,3,338卡口
116.12,36.65,小型普通客车,390,2021,4,3,338卡口
116.12,36.65,重型栏板货车,22,2021,4,3,338卡口
116.12,36.65,小型普通客车,446,2021,4,3,338卡口
116.12,36.65,重型栏板货车,24,2021,4,3,338卡口
116.12,36.65,小型普通客车,461,2021,4,3,338卡口
116.12,36.65,重型栏板货车,14,2021,4,3,338卡口
116.12,36.65,小型汽车,23,2021,4,4,338卡口
116.12,36.65,大型汽车,2,2021,4,4,338卡口
116.12,36.65,小型汽车,31,2021,4,4,338卡口
116.12,36.65,大型汽车,1,2021,4,4,338卡口
116.12,36.65,小型汽车,34,2021,4,4,338卡口
116.12,36.65,大型汽车,1,2021,4,4,338卡口
116.12,36.65,小型普通客车,294,2021,4,4,338卡口
116.12,36.65,重型栏板货车,18,2021,4,4,338卡口
116.12,36.65,小型普通客车,311,2021,4,4,338卡口
116.12,36.65,重型栏板货车,23,2021,4,4,338卡口
116.12,36.65,小型普通客车,427,2021,4,4,338卡口
116.12,36.65,重型栏板货车,16,2021,4,4,338卡口
116.12,36.65,小型汽车,47,2021,4,5,338卡口
116.12,36.65,大型汽车,3,2021,4,5,338卡口
116.12,36.65,小型普通客车,306,2021,4,5,338卡口
116.12,36.65,重型栏板货车,21,2021,4,5,338卡口
116.12,36.65,小型普通客车,385,2021,4,5,338卡口
116.12,36.65,重型栏板货车,21,2021,4,5,338卡口
116.12,36.65,小型普通客车,412,2021,4,5,338卡口
116.12,36.65,重型栏板货车,16,2021,4,5,338卡口
116.12,36.65,小型汽车,48,2021,4,6,338卡口
116.12,36.65,大型汽车,3,2021,4,6,338卡口
116.12,36.65,小型汽车,44,2021,4,6,338卡口
116.12,36.65,大型汽车,1,2021,4,6,338卡口
116.12,36.65,小型普通客车,428,2021,4,6,338卡口
116.12,36.65,重型栏板货车,23,2021,4,6,338卡口
116.12,36.65,小型普通客车,330,2021,4,6,338卡口
116.12,36.65,重型栏板货车,25,2021,4,6,338卡口
116.12,36.65,小型普通客车,399,2021,4,6,338卡口
116.12,36.65,重型栏板货车,16,2021,4,6,338卡口
116.12,36.65,小型汽车,35,2021,4,7,338卡口
116.12,36.65,大型汽车,3,2021,4,7,338卡口
116.12,36.65,小型汽车,33,2021,4,7,338卡口
116.12,36.65,大型汽车,1,2021,4,7,338卡口
116.12,36.65,小型普通客车,442,2021,4,7,338卡口
116.12,36.65,重型栏板货车,21,2021,4,7,338卡口
116.12,36.65,小型普通客车,297,2021,4,7,338卡口
116.12,36.65,重型栏板货车,29,2021,4,7,338卡口
116.12,36.65,小型普通客车,380,2021,4,7,338卡口
116.12,36.65,重型栏板货车,15,2021,4,7,338卡口
116.12,36.65,小型汽车,33,2021,4,8,338卡口
116.12,36.65,大型汽车,2,2021,4,8,338卡口
116.12,36.65,小型普通客车,449,2021,4,8,338卡口
116.12,36.65,重型栏板货车,21,2021,4,8,338卡口
116.12,36.65,小型普通客车,279,2021,4,8,338卡口
116.12,36.65,重型栏板货车,23,2021,4,8,338卡口
116.12,36.65,小型普通客车,365,2021,4,8,338卡口
