jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.2,36.49,小型汽车,26,2021,3,1,367卡口
116.2,36.49,大型汽车,14,2021,3,1,367卡口
116.2,36.49,大型汽车,33,2021,3,1,367卡口
116.2,36.49,小型汽车,33,2021,3,1,367卡口
116.2,36.49,大型汽车,27,2021,3,1,367卡口
116.2,36.49,小型汽车,13,2021,3,1,367卡口
116.2,36.49,小型普通客车,304,2021,3,1,367卡口
116.2,36.49,重型栏板货车,11,2021,3,1,367卡口
116.2,36.49,其它,3,2021,3,1,367卡口
116.2,36.49,小型普通客车,360,2021,3,1,367卡口
116.2,36.49,重型栏板货车,21,2021,3,1,367卡口
116.2,36.49,其它,3,2021,3,1,367卡口
116.2,36.49,小型普通客车,272,2021,3,1,367卡口
116.2,36.49,重型栏板货车,21,2021,3,1,367卡口
116.2,36.49,其它,7,2021,3,1,367卡口
116.2,36.49,小型汽车,25,2021,3,2,367卡口
116.2,36.49,大型汽车,16,2021,3,2,367卡口
116.2,36.49,小型汽车,31,2021,3,2,367卡口
116.2,36.49,大型汽车,25,2021,3,2,367卡口
116.2,36.49,大型汽车,28,2021,3,2,367卡口
116.2,36.49,小型汽车,20,2021,3,2,367卡口
116.2,36.49,小型普通客车,302,2021,3,2,367卡口
116.2,36.49,重型栏板货车,9,2021,3,2,367卡口
116.2,36.49,其它,1,2021,3,2,367卡口
116.2,36.49,小型普通客车,328,2021,3,2,367卡口
116.2,36.49,重型栏板货车,34,2021,3,2,367卡口
116.2,36.49,其它,7,2021,3,2,367卡口
116.2,36.49,小型普通客车,292,2021,3,2,367卡口
116.2,36.49,重型栏板货车,26,2021,3,2,367卡口
116.2,36.49,其它,8,2021,3,2,367卡口
116.2,36.49,普通二轮摩托车,1,2021,3,2,367卡口
116.2,36.49,小型汽车,25,2021,3,3,367卡口
116.2,36.49,大型汽车,13,2021,3,3,367卡口
116.2,36.49,大型汽车,40,2021,3,3,367卡口
116.2,36.49,小型汽车,29,2021,3,3,367卡口
116.2,36.49,大型汽车,32,2021,3,3,367卡口
116.2,36.49,小型汽车,15,2021,3,3,367卡口
116.2,36.49,小型普通客车,288,2021,3,3,367卡口
116.2,36.49,重型栏板货车,13,2021,3,3,367卡口
116.2,36.49,其它,9,2021,3,3,367卡口
116.2,36.49,小型普通客车,369,2021,3,3,367卡口
116.2,36.49,重型栏板货车,15,2021,3,3,367卡口
116.2,36.49,其它,4,2021,3,3,367卡口
116.2,36.49,普通二轮摩托车,2,2021,3,3,367卡口
116.2,36.49,小型普通客车,236,2021,3,3,367卡口
116.2,36.49,重型栏板货车,20,2021,3,3,367卡口
116.2,36.49,其它,7,2021,3,3,367卡口
116.2,36.49,小型汽车,28,2021,3,4,367卡口
116.2,36.49,大型汽车,12,2021,3,4,367卡口
116.2,36.49,小型汽车,37,2021,3,4,367卡口
116.2,36.49,大型汽车,24,2021,3,4,367卡口
116.2,36.49,大型汽车,31,2021,3,4,367卡口
116.2,36.49,小型汽车,27,2021,3,4,367卡口
116.2,36.49,小型普通客车,318,2021,3,4,367卡口
116.2,36.49,重型栏板货车,8,2021,3,4,367卡口
116.2,36.49,其它,6,2021,3,4,367卡口
116.2,36.49,小型普通客车,353,2021,3,4,367卡口
116.2,36.49,重型栏板货车,24,2021,3,4,367卡口
116.2,36.49,其它,3,2021,3,4,367卡口
116.2,36.49,普通二轮摩托车,1,2021,3,4,367卡口
116.2,36.49,小型普通客车,255,2021,3,4,367卡口
116.2,36.49,重型栏板货车,23,2021,3,4,367卡口
116.2,36.49,普通二轮摩托车,2,2021,3,4,367卡口
116.2,36.49,其它,2,2021,3,4,367卡口
116.2,36.49,小型汽车,23,2021,3,5,367卡口
116.2,36.49,大型汽车,12,2021,3,5,367卡口
116.2,36.49,小型汽车,36,2021,3,5,367卡口
116.2,36.49,大型汽车,14,2021,3,5,367卡口
116.2,36.49,小型汽车,23,2021,3,5,367卡口
116.2,36.49,大型汽车,21,2021,3,5,367卡口
116.2,36.49,小型普通客车,324,2021,3,5,367卡口
116.2,36.49,重型栏板货车,14,2021,3,5,367卡口
116.2,36.49,其它,2,2021,3,5,367卡口
116.2,36.49,小型普通客车,324,2021,3,5,367卡口
116.2,36.49,重型栏板货车,21,2021,3,5,367卡口
116.2,36.49,其它,3,2021,3,5,367卡口
116.2,36.49,小型普通客车,239,2021,3,5,367卡口
116.2,36.49,重型栏板货车,18,2021,3,5,367卡口
116.2,36.49,其它,3,2021,3,5,367卡口
116.2,36.49,普通二轮摩托车,2,2021,3,5,367卡口
116.2,36.49,小型汽车,3,2021,3,6,367卡口
116.2,36.49,大型汽车,1,2021,3,6,367卡口
116.2,36.49,小型汽车,24,2021,3,6,367卡口
