jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.07,36.15,大型汽车,202,2021,3,7,298卡口
116.07,36.15,小型汽车,19,2021,3,7,298卡口
116.07,36.15,重型栏板货车,96,2021,3,7,298卡口
116.07,36.15,中型轿车,69,2021,3,7,298卡口
116.07,36.15,轻型栏板货车,37,2021,3,7,298卡口
116.07,36.15,大型轿车,25,2021,3,7,298卡口
116.07,36.15,大型普通客车,14,2021,3,7,298卡口
116.07,36.15,大型汽车,264,2021,3,8,298卡口
116.07,36.15,小型汽车,2,2021,3,8,298卡口
116.07,36.15,大型汽车,193,2021,3,8,298卡口
116.07,36.15,小型汽车,31,2021,3,8,298卡口
116.07,36.15,大型汽车,214,2021,3,8,298卡口
116.07,36.15,小型汽车,42,2021,3,8,298卡口
116.07,36.15,大型汽车,323,2021,3,8,298卡口
116.07,36.15,小型汽车,38,2021,3,8,298卡口
116.07,36.15,重型栏板货车,96,2021,3,8,298卡口
116.07,36.15,大型普通客车,7,2021,3,8,298卡口
116.07,36.15,轻型栏板货车,3,2021,3,8,298卡口
116.07,36.15,中型轿车,2,2021,3,8,298卡口
116.07,36.15,大型轿车,1,2021,3,8,298卡口
116.07,36.15,中型轿车,209,2021,3,8,298卡口
116.07,36.15,重型栏板货车,142,2021,3,8,298卡口
116.07,36.15,大型轿车,90,2021,3,8,298卡口
116.07,36.15,轻型栏板货车,62,2021,3,8,298卡口
116.07,36.15,大型普通客车,26,2021,3,8,298卡口
116.07,36.15,重型栏板货车,144,2021,3,8,298卡口
116.07,36.15,中型轿车,87,2021,3,8,298卡口
116.07,36.15,轻型栏板货车,67,2021,3,8,298卡口
116.07,36.15,大型轿车,41,2021,3,8,298卡口
116.07,36.15,大型普通客车,26,2021,3,8,298卡口
116.07,36.15,重型栏板货车,169,2021,3,8,298卡口
116.07,36.15,中型轿车,101,2021,3,8,298卡口
116.07,36.15,大型轿车,49,2021,3,8,298卡口
116.07,36.15,轻型栏板货车,48,2021,3,8,298卡口
116.07,36.15,大型普通客车,18,2021,3,8,298卡口
116.07,36.15,大型汽车,275,2021,3,9,298卡口
116.07,36.15,小型汽车,2,2021,3,9,298卡口
116.07,36.15,大型汽车,224,2021,3,9,298卡口
116.07,36.15,小型汽车,33,2021,3,9,298卡口
116.07,36.15,大型汽车,258,2021,3,9,298卡口
116.07,36.15,小型汽车,31,2021,3,9,298卡口
116.07,36.15,大型汽车,191,2021,3,9,298卡口
116.07,36.15,小型汽车,13,2021,3,9,298卡口
116.07,36.15,重型栏板货车,101,2021,3,9,298卡口
116.07,36.15,大型普通客车,11,2021,3,9,298卡口
116.07,36.15,轻型栏板货车,4,2021,3,9,298卡口
116.07,36.15,中型轿车,3,2021,3,9,298卡口
116.07,36.15,大型轿车,1,2021,3,9,298卡口
116.07,36.15,中型轿车,217,2021,3,9,298卡口
116.07,36.15,重型栏板货车,165,2021,3,9,298卡口
116.07,36.15,大型轿车,67,2021,3,9,298卡口
116.07,36.15,轻型栏板货车,57,2021,3,9,298卡口
116.07,36.15,大型普通客车,22,2021,3,9,298卡口
116.07,36.15,重型栏板货车,205,2021,3,9,298卡口
116.07,36.15,中型轿车,72,2021,3,9,298卡口
116.07,36.15,轻型栏板货车,58,2021,3,9,298卡口
116.07,36.15,大型轿车,36,2021,3,9,298卡口
116.07,36.15,大型普通客车,35,2021,3,9,298卡口
116.07,36.15,重型栏板货车,101,2021,3,9,298卡口
116.07,36.15,中型轿车,63,2021,3,9,298卡口
116.07,36.15,轻型栏板货车,45,2021,3,9,298卡口
116.07,36.15,大型轿车,27,2021,3,9,298卡口
116.07,36.15,大型普通客车,9,2021,3,9,298卡口
116.07,36.15,大型汽车,237,2021,3,10,298卡口
116.07,36.15,小型汽车,1,2021,3,10,298卡口
116.07,36.15,大型汽车,221,2021,3,10,298卡口
116.07,36.15,小型汽车,35,2021,3,10,298卡口
116.07,36.15,大型汽车,264,2021,3,10,298卡口
116.07,36.15,小型汽车,38,2021,3,10,298卡口
116.07,36.15,大型汽车,246,2021,3,10,298卡口
116.07,36.15,小型汽车,32,2021,3,10,298卡口
116.07,36.15,重型栏板货车,81,2021,3,10,298卡口
116.07,36.15,大型普通客车,8,2021,3,10,298卡口
116.07,36.15,轻型栏板货车,3,2021,3,10,298卡口
116.07,36.15,大型轿车,3,2021,3,10,298卡口
116.07,36.15,中型轿车,221,2021,3,10,298卡口
116.07,36.15,重型栏板货车,140,2021,3,10,298卡口
116.07,36.15,大型轿车,73,2021,3,10,298卡口
116.07,36.15,轻型栏板货车,60,2021,3,10,298卡口
116.07,36.15,大型普通客车,20,2021,3,10,298卡口
116.07,36.15,重型栏板货车,166,2021,3,10,298卡口
116.07,36.15,中型轿车,73,2021,3,10,298卡口
116.07,36.15,轻型栏板货车,45,2021,3,10,298卡口
116.07,36.15,大型轿车,37,2021,3,10,298卡口
116.07,36.15,大型普通客车,30,2021,3,10,298卡口
116.07,36.15,中型普通客车,1,2021,3,10,298卡口
116.07,36.15,重型栏板货车,122,2021,3,10,298卡口
116.07,36.15,中型轿车,87,2021,3,10,298卡口
116.07,36.15,轻型栏板货车,59,2021,3,10,298卡口
116.07,36.15,大型轿车,46,2021,3,10,298卡口
116.07,36.15,大型普通客车,25,2021,3,10,298卡口
116.07,36.15,大型汽车,247,2021,3,11,298卡口
116.07,36.15,小型汽车,4,2021,3,11,298卡口
116.07,36.15,大型汽车,228,2021,3,11,298卡口
116.07,36.15,小型汽车,23,2021,3,11,298卡口
116.07,36.15,大型汽车,242,2021,3,11,298卡口
116.07,36.15,小型汽车,25,2021,3,11,298卡口
116.07,36.15,大型汽车,265,2021,3,11,298卡口
116.07,36.15,小型汽车,25,2021,3,11,298卡口
116.07,36.15,重型栏板货车,52,2021,3,11,298卡口
116.07,36.15,大型普通客车,8,2021,3,11,298卡口
116.07,36.15,轻型栏板货车,6,2021,3,11,298卡口
116.07,36.15,大型轿车,3,2021,3,11,298卡口
116.07,36.15,中型轿车,2,2021,3,11,298卡口
116.07,36.15,中型轿车,191,2021,3,11,298卡口
116.07,36.15,重型栏板货车,112,2021,3,11,298卡口
116.07,36.15,大型轿车,85,2021,3,11,298卡口
116.07,36.15,轻型栏板货车,41,2021,3,11,298卡口
116.07,36.15,大型普通客车,30,2021,3,11,298卡口
116.07,36.15,中型普通客车,1,2021,3,11,298卡口
116.07,36.15,重型栏板货车,128,2021,3,11,298卡口
116.07,36.15,中型轿车,90,2021,3,11,298卡口
116.07,36.15,轻型栏板货车,43,2021,3,11,298卡口
116.07,36.15,大型轿车,39,2021,3,11,298卡口
116.07,36.15,大型普通客车,26,2021,3,11,298卡口
116.07,36.15,重型栏板货车,143,2021,3,11,298卡口
116.07,36.15,中型轿车,111,2021,3,11,298卡口
116.07,36.15,轻型栏板货车,50,2021,3,11,298卡口
116.07,36.15,大型轿车,43,2021,3,11,298卡口
116.07,36.15,大型普通客车,21,2021,3,11,298卡口
116.07,36.15,大型汽车,205,2021,3,12,298卡口
116.07,36.15,小型汽车,1,2021,3,12,298卡口
116.07,36.15,大型汽车,250,2021,3,12,298卡口
116.07,36.15,小型汽车,32,2021,3,12,298卡口
116.07,36.15,大型汽车,197,2021,3,12,298卡口
116.07,36.15,小型汽车,41,2021,3,12,298卡口
116.07,36.15,大型汽车,254,2021,3,12,298卡口
116.07,36.15,小型汽车,22,2021,3,12,298卡口
116.07,36.15,重型栏板货车,54,2021,3,12,298卡口
116.07,36.15,大型普通客车,8,2021,3,12,298卡口
116.07,36.15,轻型栏板货车,2,2021,3,12,298卡口
116.07,36.15,大型轿车,2,2021,3,12,298卡口
116.07,36.15,中型轿车,2,2021,3,12,298卡口
116.07,36.15,中型轿车,207,2021,3,12,298卡口
116.07,36.15,重型栏板货车,120,2021,3,12,298卡口
116.07,36.15,大型轿车,70,2021,3,12,298卡口
116.07,36.15,轻型栏板货车,69,2021,3,12,298卡口
116.07,36.15,大型普通客车,26,2021,3,12,298卡口
116.07,36.15,重型栏板货车,139,2021,3,12,298卡口
116.07,36.15,中型轿车,91,2021,3,12,298卡口
116.07,36.15,轻型栏板货车,52,2021,3,12,298卡口
116.07,36.15,大型轿车,50,2021,3,12,298卡口
116.07,36.15,大型普通客车,27,2021,3,12,298卡口
116.07,36.15,中型普通客车,1,2021,3,12,298卡口
116.07,36.15,中型轿车,107,2021,3,12,298卡口
116.07,36.15,重型栏板货车,91,2021,3,12,298卡口
116.07,36.15,轻型栏板货车,47,2021,3,12,298卡口
116.07,36.15,大型轿车,35,2021,3,12,298卡口
116.07,36.15,大型普通客车,17,2021,3,12,298卡口
