jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.87,36.78,大型汽车,1,2021,3,5,96卡口
115.87,36.78,小型汽车,86,2021,3,5,96卡口
115.87,36.78,大型汽车,6,2021,3,5,96卡口
115.87,36.78,小型普通客车,583,2021,3,5,96卡口
115.87,36.78,重型栏板货车,4,2021,3,5,96卡口
115.87,36.78,小型普通客车,428,2021,3,5,96卡口
115.87,36.78,重型栏板货车,4,2021,3,5,96卡口
115.87,36.78,小型普通客车,896,2021,3,5,96卡口
115.87,36.78,重型栏板货车,5,2021,3,5,96卡口
115.87,36.78,小型汽车,43,2021,3,6,96卡口
115.87,36.78,大型汽车,1,2021,3,6,96卡口
115.87,36.78,小型汽车,72,2021,3,6,96卡口
115.87,36.78,大型汽车,1,2021,3,6,96卡口
115.87,36.78,小型普通客车,119,2021,3,6,96卡口
115.87,36.78,重型栏板货车,1,2021,3,6,96卡口
115.87,36.78,小型普通客车,242,2021,3,6,96卡口
115.87,36.78,重型栏板货车,3,2021,3,6,96卡口
115.87,36.78,小型普通客车,697,2021,3,6,96卡口
115.87,36.78,重型栏板货车,1,2021,3,6,96卡口
115.87,36.78,小型汽车,39,2021,3,7,96卡口
115.87,36.78,大型汽车,6,2021,3,7,96卡口
115.87,36.78,小型汽车,66,2021,3,7,96卡口
115.87,36.78,大型汽车,4,2021,3,7,96卡口
115.87,36.78,小型汽车,73,2021,3,7,96卡口
115.87,36.78,大型汽车,2,2021,3,7,96卡口
115.87,36.78,小型普通客车,412,2021,3,7,96卡口
115.87,36.78,重型栏板货车,4,2021,3,7,96卡口
115.87,36.78,小型普通客车,398,2021,3,7,96卡口
115.87,36.78,重型栏板货车,2,2021,3,7,96卡口
115.87,36.78,小型普通客车,829,2021,3,7,96卡口
115.87,36.78,重型栏板货车,3,2021,3,7,96卡口
115.87,36.78,小型汽车,59,2021,3,8,96卡口
115.87,36.78,大型汽车,4,2021,3,8,96卡口
115.87,36.78,小型汽车,66,2021,3,8,96卡口
115.87,36.78,大型汽车,1,2021,3,8,96卡口
115.87,36.78,小型汽车,76,2021,3,8,96卡口
115.87,36.78,大型汽车,3,2021,3,8,96卡口
115.87,36.78,小型普通客车,572,2021,3,8,96卡口
115.87,36.78,重型栏板货车,3,2021,3,8,96卡口
115.87,36.78,小型普通客车,421,2021,3,8,96卡口
115.87,36.78,重型栏板货车,4,2021,3,8,96卡口
115.87,36.78,小型普通客车,850,2021,3,8,96卡口
115.87,36.78,重型栏板货车,1,2021,3,8,96卡口
115.87,36.78,大型汽车,1,2021,3,9,96卡口
115.87,36.78,小型汽车,1,2021,3,9,96卡口
115.87,36.78,小型汽车,52,2021,3,9,96卡口
115.87,36.78,大型汽车,1,2021,3,9,96卡口
115.87,36.78,小型汽车,64,2021,3,9,96卡口
115.87,36.78,大型汽车,1,2021,3,9,96卡口
115.87,36.78,小型汽车,80,2021,3,9,96卡口
115.87,36.78,大型汽车,1,2021,3,9,96卡口
115.87,36.78,小型普通客车,565,2021,3,9,96卡口
115.87,36.78,重型栏板货车,2,2021,3,9,96卡口
115.87,36.78,小型普通客车,401,2021,3,9,96卡口
115.87,36.78,重型栏板货车,3,2021,3,9,96卡口
115.87,36.78,小型普通客车,864,2021,3,9,96卡口
115.87,36.78,重型栏板货车,2,2021,3,9,96卡口
115.87,36.78,大型汽车,1,2021,3,10,96卡口
115.87,36.78,小型汽车,1,2021,3,10,96卡口
115.87,36.78,小型汽车,49,2021,3,10,96卡口
115.87,36.78,大型汽车,5,2021,3,10,96卡口
115.87,36.78,小型汽车,73,2021,3,10,96卡口
115.87,36.78,大型汽车,2,2021,3,10,96卡口
115.87,36.78,小型普通客车,526,2021,3,10,96卡口
115.87,36.78,重型栏板货车,3,2021,3,10,96卡口
115.87,36.78,小型普通客车,394,2021,3,10,96卡口
115.87,36.78,重型栏板货车,5,2021,3,10,96卡口
115.87,36.78,小型普通客车,871,2021,3,10,96卡口
115.87,36.78,重型栏板货车,6,2021,3,10,96卡口
115.87,36.78,大型汽车,1,2021,3,11,96卡口
115.87,36.78,小型汽车,1,2021,3,11,96卡口
115.87,36.78,小型汽车,57,2021,3,11,96卡口
115.87,36.78,大型汽车,3,2021,3,11,96卡口
115.87,36.78,小型汽车,70,2021,3,11,96卡口
115.87,36.78,大型汽车,2,2021,3,11,96卡口
115.87,36.78,小型汽车,78,2021,3,11,96卡口
115.87,36.78,大型汽车,2,2021,3,11,96卡口
115.87,36.78,小型普通客车,512,2021,3,11,96卡口
115.87,36.78,重型栏板货车,3,2021,3,11,96卡口
115.87,36.78,小型普通客车,785,2021,3,11,96卡口
115.87,36.78,重型栏板货车,4,2021,3,11,96卡口
115.87,36.78,小型汽车,38,2021,3,12,96卡口
115.87,36.78,大型汽车,3,2021,3,12,96卡口
115.87,36.78,小型汽车,79,2021,3,12,96卡口
115.87,36.78,大型汽车,2,2021,3,12,96卡口
115.87,36.78,小型汽车,86,2021,3,12,96卡口
115.87,36.78,大型汽车,3,2021,3,12,96卡口
115.87,36.78,小型普通客车,5,2021,3,12,96卡口
115.87,36.78,重型栏板货车,1,2021,3,12,96卡口
115.87,36.78,小型普通客车,526,2021,3,12,96卡口
115.87,36.78,重型栏板货车,4,2021,3,12,96卡口
115.87,36.78,小型普通客车,402,2021,3,12,96卡口
115.87,36.78,重型栏板货车,6,2021,3,12,96卡口
115.87,36.78,小型普通客车,846,2021,3,12,96卡口
115.87,36.78,重型栏板货车,6,2021,3,12,96卡口
115.87,36.78,小型汽车,2,2021,3,13,96卡口
115.87,36.78,大型汽车,1,2021,3,13,96卡口
115.87,36.78,小型汽车,51,2021,3,13,96卡口
115.87,36.78,大型汽车,3,2021,3,13,96卡口
115.87,36.78,小型汽车,70,2021,3,13,96卡口
115.87,36.78,大型汽车,3,2021,3,13,96卡口
115.87,36.78,小型汽车,81,2021,3,13,96卡口
115.87,36.78,大型汽车,2,2021,3,13,96卡口
115.87,36.78,小型普通客车,446,2021,3,13,96卡口
115.87,36.78,重型栏板货车,6,2021,3,13,96卡口
115.87,36.78,小型普通客车,423,2021,3,13,96卡口
115.87,36.78,重型栏板货车,4,2021,3,13,96卡口
115.87,36.78,小型普通客车,749,2021,3,13,96卡口
115.87,36.78,重型栏板货车,3,2021,3,13,96卡口
115.87,36.78,小型汽车,2,2021,3,14,96卡口
115.87,36.78,大型汽车,1,2021,3,14,96卡口
115.87,36.78,小型汽车,44,2021,3,14,96卡口
115.87,36.78,大型汽车,2,2021,3,14,96卡口
115.87,36.78,小型汽车,65,2021,3,14,96卡口
115.87,36.78,大型汽车,2,2021,3,14,96卡口
115.87,36.78,小型汽车,63,2021,3,14,96卡口
115.87,36.78,大型汽车,2,2021,3,14,96卡口
115.87,36.78,小型普通客车,5,2021,3,14,96卡口
115.87,36.78,重型栏板货车,1,2021,3,14,96卡口
115.87,36.78,小型普通客车,395,2021,3,14,96卡口
115.87,36.78,重型栏板货车,1,2021,3,14,96卡口
115.87,36.78,小型普通客车,427,2021,3,14,96卡口
115.87,36.78,重型栏板货车,2,2021,3,14,96卡口
115.87,36.78,小型普通客车,729,2021,3,14,96卡口
115.87,36.78,重型栏板货车,1,2021,3,14,96卡口
115.87,36.78,小型汽车,75,2021,3,15,96卡口
115.87,36.78,大型汽车,2,2021,3,15,96卡口
115.87,36.78,小型汽车,81,2021,3,15,96卡口
115.87,36.78,大型汽车,4,2021,3,15,96卡口
115.87,36.78,小型普通客车,620,2021,3,15,96卡口
115.87,36.78,重型栏板货车,4,2021,3,15,96卡口
115.87,36.78,小型普通客车,450,2021,3,15,96卡口
115.87,36.78,重型栏板货车,3,2021,3,15,96卡口
115.87,36.78,小型普通客车,817,2021,3,15,96卡口
115.87,36.78,重型栏板货车,3,2021,3,15,96卡口
115.87,36.78,小型汽车,47,2021,3,16,96卡口
115.87,36.78,大型汽车,4,2021,3,16,96卡口
115.87,36.78,小型汽车,77,2021,3,16,96卡口
115.87,36.78,大型汽车,1,2021,3,16,96卡口
115.87,36.78,小型汽车,69,2021,3,16,96卡口
115.87,36.78,大型汽车,3,2021,3,16,96卡口
115.87,36.78,小型普通客车,531,2021,3,16,96卡口
115.87,36.78,重型栏板货车,3,2021,3,16,96卡口
115.87,36.78,小型普通客车,423,2021,3,16,96卡口
115.87,36.78,重型栏板货车,4,2021,3,16,96卡口
115.87,36.78,小型普通客车,882,2021,3,16,96卡口
115.87,36.78,重型栏板货车,2,2021,3,16,96卡口
115.87,36.78,小型汽车,49,2021,3,17,96卡口
115.87,36.78,大型汽车,3,2021,3,17,96卡口
115.87,36.78,小型汽车,49,2021,3,17,96卡口
115.87,36.78,大型汽车,4,2021,3,17,96卡口
115.87,36.78,小型普通客车,522,2021,3,17,96卡口
115.87,36.78,重型栏板货车,2,2021,3,17,96卡口
115.87,36.78,小型普通客车,297,2021,3,17,96卡口
115.87,36.78,重型栏板货车,3,2021,3,17,96卡口
115.87,36.78,小型普通客车,860,2021,3,17,96卡口
115.87,36.78,重型栏板货车,2,2021,3,17,96卡口
115.87,36.78,小型汽车,59,2021,3,18,96卡口
115.87,36.78,大型汽车,3,2021,3,18,96卡口
115.87,36.78,小型汽车,82,2021,3,18,96卡口
115.87,36.78,大型汽车,3,2021,3,18,96卡口
115.87,36.78,小型汽车,73,2021,3,18,96卡口
115.87,36.78,大型汽车,2,2021,3,18,96卡口
115.87,36.78,小型普通客车,565,2021,3,18,96卡口
115.87,36.78,重型栏板货车,2,2021,3,18,96卡口
115.87,36.78,小型普通客车,433,2021,3,18,96卡口
115.87,36.78,重型栏板货车,5,2021,3,18,96卡口
115.87,36.78,小型普通客车,802,2021,3,18,96卡口
115.87,36.78,重型栏板货车,3,2021,3,18,96卡口
115.87,36.78,小型汽车,58,2021,3,19,96卡口
115.87,36.78,大型汽车,4,2021,3,19,96卡口
115.87,36.78,小型汽车,67,2021,3,19,96卡口
115.87,36.78,大型汽车,4,2021,3,19,96卡口
115.87,36.78,小型汽车,85,2021,3,19,96卡口
115.87,36.78,大型汽车,3,2021,3,19,96卡口
115.87,36.78,小型普通客车,583,2021,3,19,96卡口
115.87,36.78,重型栏板货车,6,2021,3,19,96卡口
115.87,36.78,小型普通客车,438,2021,3,19,96卡口
115.87,36.78,重型栏板货车,5,2021,3,19,96卡口
115.87,36.78,小型普通客车,859,2021,3,19,96卡口
115.87,36.78,重型栏板货车,4,2021,3,19,96卡口
115.87,36.78,小型汽车,42,2021,3,20,96卡口
115.87,36.78,大型汽车,2,2021,3,20,96卡口
115.87,36.78,小型汽车,86,2021,3,20,96卡口
115.87,36.78,大型汽车,3,2021,3,20,96卡口
115.87,36.78,小型汽车,66,2021,3,20,96卡口
115.87,36.78,大型汽车,5,2021,3,20,96卡口
115.87,36.78,小型普通客车,486,2021,3,20,96卡口
115.87,36.78,重型栏板货车,6,2021,3,20,96卡口
115.87,36.78,小型普通客车,427,2021,3,20,96卡口
115.87,36.78,重型栏板货车,6,2021,3,20,96卡口
115.87,36.78,小型普通客车,781,2021,3,20,96卡口
115.87,36.78,重型栏板货车,2,2021,3,20,96卡口
115.87,36.78,小型汽车,71,2021,3,21,96卡口
115.87,36.78,大型汽车,2,2021,3,21,96卡口
115.87,36.78,小型汽车,71,2021,3,21,96卡口
115.87,36.78,大型汽车,2,2021,3,21,96卡口
115.87,36.78,小型普通客车,466,2021,3,21,96卡口
115.87,36.78,重型栏板货车,2,2021,3,21,96卡口
115.87,36.78,小型普通客车,371,2021,3,21,96卡口
115.87,36.78,重型栏板货车,2,2021,3,21,96卡口
115.87,36.78,小型普通客车,732,2021,3,21,96卡口
115.87,36.78,重型栏板货车,1,2021,3,21,96卡口
115.87,36.78,小型汽车,80,2021,3,22,96卡口
115.87,36.78,大型汽车,4,2021,3,22,96卡口
115.87,36.78,小型汽车,82,2021,3,22,96卡口
115.87,36.78,大型汽车,1,2021,3,22,96卡口
115.87,36.78,小型汽车,92,2021,3,22,96卡口
115.87,36.78,大型汽车,5,2021,3,22,96卡口
115.87,36.78,小型普通客车,582,2021,3,22,96卡口
115.87,36.78,重型栏板货车,3,2021,3,22,96卡口
115.87,36.78,小型普通客车,406,2021,3,22,96卡口
115.87,36.78,重型栏板货车,1,2021,3,22,96卡口
115.87,36.78,小型普通客车,871,2021,3,22,96卡口
115.87,36.78,重型栏板货车,5,2021,3,22,96卡口
115.87,36.78,小型汽车,53,2021,3,23,96卡口
115.87,36.78,大型汽车,4,2021,3,23,96卡口
115.87,36.78,小型汽车,78,2021,3,23,96卡口
115.87,36.78,大型汽车,1,2021,3,23,96卡口
115.87,36.78,小型汽车,82,2021,3,23,96卡口
115.87,36.78,大型汽车,2,2021,3,23,96卡口
115.87,36.78,小型普通客车,560,2021,3,23,96卡口
115.87,36.78,重型栏板货车,6,2021,3,23,96卡口
115.87,36.78,小型普通客车,389,2021,3,23,96卡口
115.87,36.78,重型栏板货车,3,2021,3,23,96卡口
115.87,36.78,小型普通客车,886,2021,3,23,96卡口
115.87,36.78,重型栏板货车,3,2021,3,23,96卡口
115.87,36.78,小型汽车,5,2021,3,24,96卡口
115.87,36.78,大型汽车,2,2021,3,24,96卡口
115.87,36.78,小型汽车,57,2021,3,24,96卡口
115.87,36.78,大型汽车,4,2021,3,24,96卡口
115.87,36.78,小型汽车,70,2021,3,24,96卡口
115.87,36.78,大型汽车,5,2021,3,24,96卡口
115.87,36.78,小型汽车,87,2021,3,24,96卡口
115.87,36.78,大型汽车,3,2021,3,24,96卡口
115.87,36.78,小型普通客车,555,2021,3,24,96卡口
115.87,36.78,重型栏板货车,5,2021,3,24,96卡口
115.87,36.78,小型普通客车,432,2021,3,24,96卡口
115.87,36.78,重型栏板货车,2,2021,3,24,96卡口
115.87,36.78,小型普通客车,862,2021,3,24,96卡口
115.87,36.78,重型栏板货车,3,2021,3,24,96卡口
115.87,36.78,小型汽车,52,2021,3,25,96卡口
115.87,36.78,大型汽车,3,2021,3,25,96卡口
115.87,36.78,小型汽车,73,2021,3,25,96卡口
115.87,36.78,大型汽车,1,2021,3,25,96卡口
115.87,36.78,小型汽车,63,2021,3,25,96卡口
115.87,36.78,大型汽车,5,2021,3,25,96卡口
115.87,36.78,小型普通客车,6,2021,3,25,96卡口
115.87,36.78,重型栏板货车,1,2021,3,25,96卡口
115.87,36.78,小型普通客车,561,2021,3,25,96卡口
115.87,36.78,重型栏板货车,2,2021,3,25,96卡口
115.87,36.78,小型普通客车,408,2021,3,25,96卡口
115.87,36.78,重型栏板货车,1,2021,3,25,96卡口
115.87,36.78,小型普通客车,833,2021,3,25,96卡口
115.87,36.78,重型栏板货车,5,2021,3,25,96卡口
115.87,36.78,小型汽车,59,2021,3,26,96卡口
115.87,36.78,大型汽车,4,2021,3,26,96卡口
115.87,36.78,小型汽车,84,2021,3,26,96卡口
115.87,36.78,大型汽车,5,2021,3,26,96卡口
115.87,36.78,小型汽车,89,2021,3,26,96卡口
115.87,36.78,大型汽车,2,2021,3,26,96卡口
115.87,36.78,小型普通客车,531,2021,3,26,96卡口
115.87,36.78,重型栏板货车,4,2021,3,26,96卡口
115.87,36.78,小型普通客车,447,2021,3,26,96卡口
115.87,36.78,重型栏板货车,5,2021,3,26,96卡口
115.87,36.78,小型普通客车,876,2021,3,26,96卡口
115.87,36.78,重型栏板货车,3,2021,3,26,96卡口
115.87,36.78,小型汽车,48,2021,3,27,96卡口
115.87,36.78,大型汽车,3,2021,3,27,96卡口
115.87,36.78,小型汽车,76,2021,3,27,96卡口
115.87,36.78,大型汽车,3,2021,3,27,96卡口
115.87,36.78,小型汽车,70,2021,3,27,96卡口
115.87,36.78,大型汽车,1,2021,3,27,96卡口
115.87,36.78,小型普通客车,10,2021,3,27,96卡口
115.87,36.78,重型栏板货车,1,2021,3,27,96卡口
115.87,36.78,小型普通客车,445,2021,3,27,96卡口
115.87,36.78,重型栏板货车,5,2021,3,27,96卡口
115.87,36.78,小型普通客车,479,2021,3,27,96卡口
115.87,36.78,重型栏板货车,3,2021,3,27,96卡口
115.87,36.78,小型普通客车,800,2021,3,27,96卡口
115.87,36.78,重型栏板货车,2,2021,3,27,96卡口
115.87,36.78,小型汽车,59,2021,3,28,96卡口
115.87,36.78,大型汽车,1,2021,3,28,96卡口
115.87,36.78,小型汽车,74,2021,3,28,96卡口
115.87,36.78,大型汽车,3,2021,3,28,96卡口
115.87,36.78,小型普通客车,443,2021,3,28,96卡口
115.87,36.78,重型栏板货车,4,2021,3,28,96卡口
115.87,36.78,小型普通客车,443,2021,3,28,96卡口
115.87,36.78,重型栏板货车,3,2021,3,28,96卡口
115.87,36.78,小型普通客车,715,2021,3,28,96卡口
115.87,36.78,重型栏板货车,2,2021,3,28,96卡口
115.87,36.78,小型汽车,51,2021,3,29,96卡口
115.87,36.78,大型汽车,3,2021,3,29,96卡口
115.87,36.78,小型汽车,89,2021,3,29,96卡口
115.87,36.78,大型汽车,1,2021,3,29,96卡口
115.87,36.78,小型汽车,87,2021,3,29,96卡口
115.87,36.78,大型汽车,8,2021,3,29,96卡口
115.87,36.78,小型普通客车,599,2021,3,29,96卡口
115.87,36.78,重型栏板货车,3,2021,3,29,96卡口
115.87,36.78,小型普通客车,445,2021,3,29,96卡口
115.87,36.78,重型栏板货车,6,2021,3,29,96卡口
115.87,36.78,小型普通客车,870,2021,3,29,96卡口
115.87,36.78,重型栏板货车,3,2021,3,29,96卡口
115.87,36.78,小型汽车,4,2021,3,30,96卡口
115.87,36.78,大型汽车,1,2021,3,30,96卡口
115.87,36.78,小型汽车,56,2021,3,30,96卡口
115.87,36.78,大型汽车,2,2021,3,30,96卡口
115.87,36.78,小型汽车,79,2021,3,30,96卡口
115.87,36.78,大型汽车,5,2021,3,30,96卡口
115.87,36.78,小型汽车,105,2021,3,30,96卡口
115.87,36.78,大型汽车,3,2021,3,30,96卡口
115.87,36.78,小型普通客车,535,2021,3,30,96卡口
115.87,36.78,重型栏板货车,2,2021,3,30,96卡口
115.87,36.78,小型普通客车,460,2021,3,30,96卡口
115.87,36.78,重型栏板货车,8,2021,3,30,96卡口
115.87,36.78,小型普通客车,923,2021,3,30,96卡口
115.87,36.78,重型栏板货车,2,2021,3,30,96卡口
115.87,36.78,大型汽车,2,2021,3,31,96卡口
115.87,36.78,小型汽车,1,2021,3,31,96卡口
115.87,36.78,小型汽车,68,2021,3,31,96卡口
115.87,36.78,大型汽车,1,2021,3,31,96卡口
115.87,36.78,小型汽车,90,2021,3,31,96卡口
115.87,36.78,大型汽车,3,2021,3,31,96卡口
115.87,36.78,小型汽车,69,2021,3,31,96卡口
115.87,36.78,大型汽车,4,2021,3,31,96卡口
115.87,36.78,小型普通客车,584,2021,3,31,96卡口
115.87,36.78,重型栏板货车,5,2021,3,31,96卡口
115.87,36.78,小型普通客车,439,2021,3,31,96卡口
115.87,36.78,重型栏板货车,3,2021,3,31,96卡口
115.87,36.78,小型普通客车,873,2021,3,31,96卡口
115.87,36.78,重型栏板货车,5,2021,3,31,96卡口
115.87,36.78,小型汽车,53,2021,4,1,96卡口
115.87,36.78,大型汽车,1,2021,4,1,96卡口
115.87,36.78,小型汽车,81,2021,4,1,96卡口
115.87,36.78,大型汽车,3,2021,4,1,96卡口
115.87,36.78,小型汽车,84,2021,4,1,96卡口
115.87,36.78,大型汽车,2,2021,4,1,96卡口
115.87,36.78,小型普通客车,554,2021,4,1,96卡口
115.87,36.78,重型栏板货车,5,2021,4,1,96卡口
115.87,36.78,小型普通客车,461,2021,4,1,96卡口
115.87,36.78,重型栏板货车,6,2021,4,1,96卡口
115.87,36.78,小型普通客车,815,2021,4,1,96卡口
115.87,36.78,重型栏板货车,5,2021,4,1,96卡口
115.87,36.78,小型汽车,62,2021,4,2,96卡口
115.87,36.78,大型汽车,2,2021,4,2,96卡口
115.87,36.78,小型汽车,93,2021,4,2,96卡口
115.87,36.78,大型汽车,4,2021,4,2,96卡口
115.87,36.78,小型普通客车,551,2021,4,2,96卡口
115.87,36.78,重型栏板货车,13,2021,4,2,96卡口
115.87,36.78,小型普通客车,520,2021,4,2,96卡口
115.87,36.78,重型栏板货车,4,2021,4,2,96卡口
115.87,36.78,小型普通客车,897,2021,4,2,96卡口
115.87,36.78,重型栏板货车,4,2021,4,2,96卡口
115.87,36.78,小型汽车,5,2021,4,3,96卡口
115.87,36.78,大型汽车,1,2021,4,3,96卡口
115.87,36.78,小型汽车,66,2021,4,3,96卡口
115.87,36.78,大型汽车,1,2021,4,3,96卡口
115.87,36.78,小型汽车,106,2021,4,3,96卡口
115.87,36.78,大型汽车,2,2021,4,3,96卡口
115.87,36.78,小型汽车,80,2021,4,3,96卡口
115.87,36.78,大型汽车,3,2021,4,3,96卡口
115.87,36.78,小型普通客车,411,2021,4,3,96卡口
115.87,36.78,重型栏板货车,3,2021,4,3,96卡口
115.87,36.78,小型普通客车,457,2021,4,3,96卡口
115.87,36.78,重型栏板货车,2,2021,4,3,96卡口
115.87,36.78,小型普通客车,739,2021,4,3,96卡口
115.87,36.78,重型栏板货车,3,2021,4,3,96卡口
115.87,36.78,小型汽车,65,2021,4,4,96卡口
115.87,36.78,大型汽车,1,2021,4,4,96卡口
115.87,36.78,小型普通客车,392,2021,4,4,96卡口
115.87,36.78,重型栏板货车,4,2021,4,4,96卡口
115.87,36.78,小型普通客车,479,2021,4,4,96卡口
115.87,36.78,重型栏板货车,5,2021,4,4,96卡口
115.87,36.78,小型普通客车,673,2021,4,4,96卡口
115.87,36.78,重型栏板货车,1,2021,4,4,96卡口
115.87,36.78,小型汽车,53,2021,4,5,96卡口
115.87,36.78,大型汽车,1,2021,4,5,96卡口
115.87,36.78,小型汽车,83,2021,4,5,96卡口
115.87,36.78,大型汽车,4,2021,4,5,96卡口
115.87,36.78,小型普通客车,464,2021,4,5,96卡口
115.87,36.78,重型栏板货车,3,2021,4,5,96卡口
115.87,36.78,小型普通客车,507,2021,4,5,96卡口
115.87,36.78,重型栏板货车,4,2021,4,5,96卡口
115.87,36.78,小型汽车,56,2021,4,6,96卡口
115.87,36.78,大型汽车,2,2021,4,6,96卡口
115.87,36.78,小型汽车,82,2021,4,6,96卡口
115.87,36.78,大型汽车,2,2021,4,6,96卡口
115.87,36.78,小型汽车,64,2021,4,6,96卡口
115.87,36.78,大型汽车,3,2021,4,6,96卡口
115.87,36.78,小型普通客车,627,2021,4,6,96卡口
115.87,36.78,重型栏板货车,3,2021,4,6,96卡口
115.87,36.78,小型普通客车,462,2021,4,6,96卡口
115.87,36.78,重型栏板货车,5,2021,4,6,96卡口
115.87,36.78,小型普通客车,829,2021,4,6,96卡口
115.87,36.78,重型栏板货车,4,2021,4,6,96卡口
115.87,36.78,小型汽车,97,2021,4,7,96卡口
115.87,36.78,大型汽车,2,2021,4,7,96卡口
115.87,36.78,小型普通客车,584,2021,4,7,96卡口
115.87,36.78,重型栏板货车,6,2021,4,7,96卡口
115.87,36.78,小型普通客车,445,2021,4,7,96卡口
115.87,36.78,重型栏板货车,3,2021,4,7,96卡口
115.87,36.78,小型普通客车,853,2021,4,7,96卡口
115.87,36.78,重型栏板货车,3,2021,4,7,96卡口
115.87,36.78,小型汽车,61,2021,4,8,96卡口
115.87,36.78,大型汽车,5,2021,4,8,96卡口
115.87,36.78,小型汽车,69,2021,4,8,96卡口
115.87,36.78,大型汽车,2,2021,4,8,96卡口
115.87,36.78,小型汽车,80,2021,4,8,96卡口
115.87,36.78,大型汽车,4,2021,4,8,96卡口
115.87,36.78,小型普通客车,548,2021,4,8,96卡口
115.87,36.78,重型栏板货车,4,2021,4,8,96卡口
115.87,36.78,小型普通客车,429,2021,4,8,96卡口
115.87,36.78,重型栏板货车,3,2021,4,8,96卡口
115.87,36.78,小型普通客车,902,2021,4,8,96卡口
115.87,36.78,重型栏板货车,4,2021,4,8,96卡口
115.87,36.78,小型汽车,45,2021,4,9,96卡口
115.87,36.78,大型汽车,5,2021,4,9,96卡口
115.87,36.78,小型汽车,82,2021,4,9,96卡口
115.87,36.78,大型汽车,3,2021,4,9,96卡口
115.87,36.78,小型普通客车,509,2021,4,9,96卡口
115.87,36.78,重型栏板货车,5,2021,4,9,96卡口
115.87,36.78,小型普通客车,458,2021,4,9,96卡口
115.87,36.78,重型栏板货车,1,2021,4,9,96卡口
115.87,36.78,小型普通客车,886,2021,4,9,96卡口
115.87,36.78,重型栏板货车,3,2021,4,9,96卡口
115.87,36.78,小型汽车,63,2021,4,10,96卡口
115.87,36.78,大型汽车,4,2021,4,10,96卡口
115.87,36.78,小型汽车,72,2021,4,10,96卡口
115.87,36.78,大型汽车,3,2021,4,10,96卡口
115.87,36.78,小型普通客车,479,2021,4,10,96卡口
115.87,36.78,重型栏板货车,4,2021,4,10,96卡口
