jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.83,36.45,重型栏板货车,25,2021,3,10,74卡口
115.83,36.45,中型轿车,4,2021,3,10,74卡口
115.83,36.45,大型轿车,3,2021,3,10,74卡口
115.83,36.45,重型栏板半挂车,2,2021,3,10,74卡口
115.83,36.45,轻型栏板货车,2,2021,3,10,74卡口
115.83,36.45,大型普通客车,1,2021,3,10,74卡口
115.83,36.45,中型轿车,687,2021,3,10,74卡口
115.83,36.45,大型轿车,246,2021,3,10,74卡口
115.83,36.45,轻型栏板货车,137,2021,3,10,74卡口
115.83,36.45,重型栏板货车,71,2021,3,10,74卡口
115.83,36.45,大型普通客车,12,2021,3,10,74卡口
115.83,36.45,中型轿车,303,2021,3,10,74卡口
115.83,36.45,大型轿车,131,2021,3,10,74卡口
115.83,36.45,轻型栏板货车,104,2021,3,10,74卡口
115.83,36.45,重型栏板货车,73,2021,3,10,74卡口
115.83,36.45,大型普通客车,11,2021,3,10,74卡口
115.83,36.45,中型轿车,411,2021,3,10,74卡口
115.83,36.45,大型轿车,177,2021,3,10,74卡口
115.83,36.45,轻型栏板货车,99,2021,3,10,74卡口
115.83,36.45,重型栏板货车,75,2021,3,10,74卡口
115.83,36.45,大型普通客车,14,2021,3,10,74卡口
115.83,36.45,大型汽车,44,2021,3,11,74卡口
115.83,36.45,小型汽车,3,2021,3,11,74卡口
115.83,36.45,小型汽车,93,2021,3,11,74卡口
115.83,36.45,大型汽车,40,2021,3,11,74卡口
115.83,36.45,小型汽车,103,2021,3,11,74卡口
115.83,36.45,大型汽车,60,2021,3,11,74卡口
115.83,36.45,大型汽车,93,2021,3,11,74卡口
115.83,36.45,小型汽车,81,2021,3,11,74卡口
115.83,36.45,重型栏板货车,23,2021,3,11,74卡口
115.83,36.45,中型轿车,7,2021,3,11,74卡口
115.83,36.45,轻型栏板货车,6,2021,3,11,74卡口
115.83,36.45,大型普通客车,3,2021,3,11,74卡口
115.83,36.45,大型轿车,1,2021,3,11,74卡口
115.83,36.45,中型轿车,664,2021,3,11,74卡口
115.83,36.45,大型轿车,183,2021,3,11,74卡口
115.83,36.45,轻型栏板货车,86,2021,3,11,74卡口
115.83,36.45,重型栏板货车,44,2021,3,11,74卡口
115.83,36.45,大型普通客车,12,2021,3,11,74卡口
115.83,36.45,中型普通客车,1,2021,3,11,74卡口
115.83,36.45,中型轿车,241,2021,3,11,74卡口
115.83,36.45,大型轿车,131,2021,3,11,74卡口
115.83,36.45,轻型栏板货车,81,2021,3,11,74卡口
115.83,36.45,重型栏板货车,43,2021,3,11,74卡口
115.83,36.45,大型普通客车,9,2021,3,11,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,11,74卡口
115.83,36.45,中型轿车,373,2021,3,11,74卡口
115.83,36.45,大型轿车,147,2021,3,11,74卡口
115.83,36.45,轻型栏板货车,117,2021,3,11,74卡口
115.83,36.45,重型栏板货车,53,2021,3,11,74卡口
115.83,36.45,大型普通客车,9,2021,3,11,74卡口
115.83,36.45,大型汽车,40,2021,3,12,74卡口
115.83,36.45,小型汽车,10,2021,3,12,74卡口
115.83,36.45,小型汽车,130,2021,3,12,74卡口
115.83,36.45,大型汽车,58,2021,3,12,74卡口
115.83,36.45,小型汽车,156,2021,3,12,74卡口
115.83,36.45,大型汽车,60,2021,3,12,74卡口
115.83,36.45,小型汽车,107,2021,3,12,74卡口
115.83,36.45,大型汽车,89,2021,3,12,74卡口
115.83,36.45,重型栏板货车,15,2021,3,12,74卡口
115.83,36.45,大型普通客车,6,2021,3,12,74卡口
115.83,36.45,轻型栏板货车,5,2021,3,12,74卡口
115.83,36.45,大型轿车,2,2021,3,12,74卡口
115.83,36.45,中型轿车,2,2021,3,12,74卡口
115.83,36.45,中型轿车,739,2021,3,12,74卡口
115.83,36.45,大型轿车,257,2021,3,12,74卡口
115.83,36.45,轻型栏板货车,130,2021,3,12,74卡口
115.83,36.45,重型栏板货车,63,2021,3,12,74卡口
115.83,36.45,大型普通客车,16,2021,3,12,74卡口
115.83,36.45,中型普通客车,1,2021,3,12,74卡口
115.83,36.45,中型轿车,307,2021,3,12,74卡口
115.83,36.45,大型轿车,160,2021,3,12,74卡口
115.83,36.45,轻型栏板货车,89,2021,3,12,74卡口
115.83,36.45,重型栏板货车,58,2021,3,12,74卡口
115.83,36.45,大型普通客车,5,2021,3,12,74卡口
115.83,36.45,中型普通客车,3,2021,3,12,74卡口
115.83,36.45,中型轿车,480,2021,3,12,74卡口
115.83,36.45,大型轿车,185,2021,3,12,74卡口
115.83,36.45,轻型栏板货车,120,2021,3,12,74卡口
115.83,36.45,重型栏板货车,62,2021,3,12,74卡口
115.83,36.45,大型普通客车,8,2021,3,12,74卡口
115.83,36.45,大型汽车,54,2021,3,13,74卡口
115.83,36.45,小型汽车,5,2021,3,13,74卡口
115.83,36.45,小型汽车,85,2021,3,13,74卡口
115.83,36.45,大型汽车,43,2021,3,13,74卡口
115.83,36.45,小型汽车,106,2021,3,13,74卡口
115.83,36.45,大型汽车,72,2021,3,13,74卡口
115.83,36.45,大型汽车,105,2021,3,13,74卡口
115.83,36.45,小型汽车,79,2021,3,13,74卡口
115.83,36.45,重型栏板货车,28,2021,3,13,74卡口
115.83,36.45,大型轿车,4,2021,3,13,74卡口
115.83,36.45,中型轿车,4,2021,3,13,74卡口
115.83,36.45,轻型栏板货车,3,2021,3,13,74卡口
115.83,36.45,大型普通客车,2,2021,3,13,74卡口
115.83,36.45,中型轿车,564,2021,3,13,74卡口
115.83,36.45,大型轿车,196,2021,3,13,74卡口
115.83,36.45,轻型栏板货车,134,2021,3,13,74卡口
115.83,36.45,重型栏板货车,53,2021,3,13,74卡口
115.83,36.45,大型普通客车,11,2021,3,13,74卡口
115.83,36.45,中型轿车,310,2021,3,13,74卡口
115.83,36.45,大型轿车,134,2021,3,13,74卡口
115.83,36.45,轻型栏板货车,103,2021,3,13,74卡口
115.83,36.45,重型栏板货车,69,2021,3,13,74卡口
115.83,36.45,大型普通客车,11,2021,3,13,74卡口
115.83,36.45,中型轿车,399,2021,3,13,74卡口
115.83,36.45,大型轿车,161,2021,3,13,74卡口
115.83,36.45,轻型栏板货车,117,2021,3,13,74卡口
115.83,36.45,重型栏板货车,62,2021,3,13,74卡口
115.83,36.45,大型普通客车,14,2021,3,13,74卡口
115.83,36.45,大型汽车,34,2021,3,14,74卡口
115.83,36.45,小型汽车,2,2021,3,14,74卡口
115.83,36.45,小型汽车,80,2021,3,14,74卡口
115.83,36.45,大型汽车,54,2021,3,14,74卡口
115.83,36.45,小型汽车,96,2021,3,14,74卡口
115.83,36.45,大型汽车,65,2021,3,14,74卡口
115.83,36.45,小型汽车,106,2021,3,14,74卡口
115.83,36.45,大型汽车,93,2021,3,14,74卡口
115.83,36.45,重型栏板货车,19,2021,3,14,74卡口
115.83,36.45,中型轿车,7,2021,3,14,74卡口
115.83,36.45,大型普通客车,2,2021,3,14,74卡口
115.83,36.45,轻型栏板货车,1,2021,3,14,74卡口
115.83,36.45,中型轿车,474,2021,3,14,74卡口
115.83,36.45,大型轿车,155,2021,3,14,74卡口
115.83,36.45,轻型栏板货车,125,2021,3,14,74卡口
115.83,36.45,重型栏板货车,75,2021,3,14,74卡口
115.83,36.45,大型普通客车,7,2021,3,14,74卡口
115.83,36.45,中型轿车,314,2021,3,14,74卡口
115.83,36.45,大型轿车,133,2021,3,14,74卡口
115.83,36.45,重型栏板货车,72,2021,3,14,74卡口
115.83,36.45,轻型栏板货车,68,2021,3,14,74卡口
115.83,36.45,大型普通客车,19,2021,3,14,74卡口
115.83,36.45,中型轿车,451,2021,3,14,74卡口
115.83,36.45,大型轿车,195,2021,3,14,74卡口
115.83,36.45,轻型栏板货车,107,2021,3,14,74卡口
115.83,36.45,重型栏板货车,74,2021,3,14,74卡口
115.83,36.45,大型普通客车,11,2021,3,14,74卡口
115.83,36.45,大型汽车,29,2021,3,15,74卡口
115.83,36.45,小型汽车,4,2021,3,15,74卡口
115.83,36.45,小型汽车,121,2021,3,15,74卡口
115.83,36.45,大型汽车,55,2021,3,15,74卡口
115.83,36.45,小型汽车,127,2021,3,15,74卡口
115.83,36.45,大型汽车,72,2021,3,15,74卡口
115.83,36.45,大型汽车,92,2021,3,15,74卡口
115.83,36.45,小型汽车,71,2021,3,15,74卡口
115.83,36.45,重型栏板货车,34,2021,3,15,74卡口
115.83,36.45,大型轿车,10,2021,3,15,74卡口
115.83,36.45,中型轿车,7,2021,3,15,74卡口
115.83,36.45,轻型栏板货车,6,2021,3,15,74卡口
115.83,36.45,大型普通客车,3,2021,3,15,74卡口
115.83,36.45,中型轿车,789,2021,3,15,74卡口
115.83,36.45,大型轿车,266,2021,3,15,74卡口
115.83,36.45,轻型栏板货车,140,2021,3,15,74卡口
115.83,36.45,重型栏板货车,65,2021,3,15,74卡口
115.83,36.45,大型普通客车,6,2021,3,15,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,15,74卡口
115.83,36.45,其它,1,2021,3,15,74卡口
115.83,36.45,中型轿车,287,2021,3,15,74卡口
115.83,36.45,大型轿车,148,2021,3,15,74卡口
115.83,36.45,重型栏板货车,106,2021,3,15,74卡口
115.83,36.45,轻型栏板货车,101,2021,3,15,74卡口
115.83,36.45,大型普通客车,9,2021,3,15,74卡口
115.83,36.45,中型轿车,373,2021,3,15,74卡口
115.83,36.45,大型轿车,165,2021,3,15,74卡口
115.83,36.45,轻型栏板货车,118,2021,3,15,74卡口
115.83,36.45,重型栏板货车,79,2021,3,15,74卡口
115.83,36.45,大型普通客车,12,2021,3,15,74卡口
115.83,36.45,大型汽车,42,2021,3,16,74卡口
115.83,36.45,小型汽车,7,2021,3,16,74卡口
115.83,36.45,小型汽车,85,2021,3,16,74卡口
115.83,36.45,大型汽车,49,2021,3,16,74卡口
115.83,36.45,小型汽车,120,2021,3,16,74卡口
115.83,36.45,大型汽车,91,2021,3,16,74卡口
115.83,36.45,小型汽车,93,2021,3,16,74卡口
115.83,36.45,大型汽车,70,2021,3,16,74卡口
115.83,36.45,重型栏板货车,25,2021,3,16,74卡口
115.83,36.45,中型轿车,5,2021,3,16,74卡口
115.83,36.45,轻型栏板货车,4,2021,3,16,74卡口
115.83,36.45,大型普通客车,2,2021,3,16,74卡口
115.83,36.45,大型轿车,2,2021,3,16,74卡口
115.83,36.45,中型轿车,632,2021,3,16,74卡口
115.83,36.45,大型轿车,222,2021,3,16,74卡口
115.83,36.45,轻型栏板货车,121,2021,3,16,74卡口
115.83,36.45,重型栏板货车,77,2021,3,16,74卡口
115.83,36.45,大型普通客车,16,2021,3,16,74卡口
115.83,36.45,中型轿车,269,2021,3,16,74卡口
115.83,36.45,重型栏板货车,125,2021,3,16,74卡口
115.83,36.45,大型轿车,110,2021,3,16,74卡口
115.83,36.45,轻型栏板货车,96,2021,3,16,74卡口
115.83,36.45,大型普通客车,12,2021,3,16,74卡口
115.83,36.45,中型轿车,450,2021,3,16,74卡口
115.83,36.45,大型轿车,162,2021,3,16,74卡口
115.83,36.45,轻型栏板货车,104,2021,3,16,74卡口
115.83,36.45,重型栏板货车,84,2021,3,16,74卡口
115.83,36.45,大型普通客车,8,2021,3,16,74卡口
115.83,36.45,大型汽车,48,2021,3,17,74卡口
115.83,36.45,小型汽车,3,2021,3,17,74卡口
115.83,36.45,小型汽车,88,2021,3,17,74卡口
115.83,36.45,大型汽车,64,2021,3,17,74卡口
115.83,36.45,小型汽车,118,2021,3,17,74卡口
115.83,36.45,大型汽车,68,2021,3,17,74卡口
115.83,36.45,大型汽车,97,2021,3,17,74卡口
115.83,36.45,小型汽车,74,2021,3,17,74卡口
115.83,36.45,重型栏板货车,40,2021,3,17,74卡口
115.83,36.45,中型轿车,8,2021,3,17,74卡口
115.83,36.45,轻型栏板货车,7,2021,3,17,74卡口
115.83,36.45,大型普通客车,4,2021,3,17,74卡口
115.83,36.45,大型轿车,3,2021,3,17,74卡口
115.83,36.45,中型轿车,689,2021,3,17,74卡口
115.83,36.45,大型轿车,201,2021,3,17,74卡口
115.83,36.45,轻型栏板货车,121,2021,3,17,74卡口
115.83,36.45,重型栏板货车,93,2021,3,17,74卡口
115.83,36.45,大型普通客车,8,2021,3,17,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,17,74卡口
115.83,36.45,中型轿车,266,2021,3,17,74卡口
115.83,36.45,大型轿车,117,2021,3,17,74卡口
115.83,36.45,轻型栏板货车,104,2021,3,17,74卡口
115.83,36.45,重型栏板货车,89,2021,3,17,74卡口
115.83,36.45,大型普通客车,12,2021,3,17,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,17,74卡口
115.83,36.45,中型轿车,444,2021,3,17,74卡口
115.83,36.45,大型轿车,173,2021,3,17,74卡口
115.83,36.45,轻型栏板货车,121,2021,3,17,74卡口
115.83,36.45,重型栏板货车,85,2021,3,17,74卡口
115.83,36.45,大型普通客车,18,2021,3,17,74卡口
115.83,36.45,大型汽车,48,2021,3,18,74卡口
115.83,36.45,小型汽车,5,2021,3,18,74卡口
115.83,36.45,小型汽车,77,2021,3,18,74卡口
115.83,36.45,大型汽车,56,2021,3,18,74卡口
115.83,36.45,小型汽车,106,2021,3,18,74卡口
115.83,36.45,大型汽车,70,2021,3,18,74卡口
115.83,36.45,大型汽车,101,2021,3,18,74卡口
115.83,36.45,小型汽车,101,2021,3,18,74卡口
115.83,36.45,重型栏板货车,95,2021,3,18,74卡口
115.83,36.45,轻型栏板货车,11,2021,3,18,74卡口
115.83,36.45,大型普通客车,9,2021,3,18,74卡口
115.83,36.45,中型轿车,8,2021,3,18,74卡口
115.83,36.45,中型轿车,615,2021,3,18,74卡口
115.83,36.45,大型轿车,201,2021,3,18,74卡口
115.83,36.45,轻型栏板货车,113,2021,3,18,74卡口
115.83,36.45,重型栏板货车,73,2021,3,18,74卡口
115.83,36.45,大型普通客车,15,2021,3,18,74卡口
115.83,36.45,中型轿车,258,2021,3,18,74卡口
115.83,36.45,大型轿车,127,2021,3,18,74卡口
115.83,36.45,轻型栏板货车,99,2021,3,18,74卡口
115.83,36.45,重型栏板货车,95,2021,3,18,74卡口
115.83,36.45,大型普通客车,10,2021,3,18,74卡口
115.83,36.45,中型轿车,441,2021,3,18,74卡口
115.83,36.45,大型轿车,169,2021,3,18,74卡口
115.83,36.45,轻型栏板货车,115,2021,3,18,74卡口
115.83,36.45,重型栏板货车,92,2021,3,18,74卡口
115.83,36.45,大型普通客车,15,2021,3,18,74卡口
115.83,36.45,大型汽车,43,2021,3,19,74卡口
115.83,36.45,小型汽车,3,2021,3,19,74卡口
115.83,36.45,小型汽车,106,2021,3,19,74卡口
115.83,36.45,大型汽车,60,2021,3,19,74卡口
115.83,36.45,小型汽车,114,2021,3,19,74卡口
115.83,36.45,大型汽车,62,2021,3,19,74卡口
115.83,36.45,小型汽车,107,2021,3,19,74卡口
115.83,36.45,大型汽车,96,2021,3,19,74卡口
115.83,36.45,重型栏板货车,74,2021,3,19,74卡口
115.83,36.45,大型普通客车,12,2021,3,19,74卡口
115.83,36.45,中型轿车,8,2021,3,19,74卡口
115.83,36.45,轻型栏板货车,3,2021,3,19,74卡口
115.83,36.45,大型轿车,2,2021,3,19,74卡口
115.83,36.45,中型轿车,645,2021,3,19,74卡口
115.83,36.45,大型轿车,211,2021,3,19,74卡口
115.83,36.45,轻型栏板货车,111,2021,3,19,74卡口
115.83,36.45,重型栏板货车,90,2021,3,19,74卡口
115.83,36.45,大型普通客车,9,2021,3,19,74卡口
115.83,36.45,其它,1,2021,3,19,74卡口
115.83,36.45,中型轿车,282,2021,3,19,74卡口
115.83,36.45,重型栏板货车,121,2021,3,19,74卡口
115.83,36.45,大型轿车,106,2021,3,19,74卡口
115.83,36.45,轻型栏板货车,84,2021,3,19,74卡口
115.83,36.45,大型普通客车,3,2021,3,19,74卡口
115.83,36.45,中型普通客车,1,2021,3,19,74卡口
115.83,36.45,中型轿车,480,2021,3,19,74卡口
115.83,36.45,大型轿车,201,2021,3,19,74卡口
115.83,36.45,轻型栏板货车,124,2021,3,19,74卡口
115.83,36.45,重型栏板货车,97,2021,3,19,74卡口
115.83,36.45,大型普通客车,21,2021,3,19,74卡口
115.83,36.45,大型汽车,18,2021,3,20,74卡口
115.83,36.45,小型汽车,2,2021,3,20,74卡口
115.83,36.45,小型汽车,77,2021,3,20,74卡口
115.83,36.45,大型汽车,41,2021,3,20,74卡口
115.83,36.45,小型汽车,126,2021,3,20,74卡口
115.83,36.45,大型汽车,56,2021,3,20,74卡口
115.83,36.45,大型汽车,99,2021,3,20,74卡口
115.83,36.45,小型汽车,92,2021,3,20,74卡口
115.83,36.45,重型栏板货车,53,2021,3,20,74卡口
115.83,36.45,中型轿车,9,2021,3,20,74卡口
115.83,36.45,轻型栏板货车,8,2021,3,20,74卡口
115.83,36.45,大型轿车,7,2021,3,20,74卡口
115.83,36.45,大型普通客车,5,2021,3,20,74卡口
115.83,36.45,中型轿车,508,2021,3,20,74卡口
115.83,36.45,大型轿车,159,2021,3,20,74卡口
115.83,36.45,轻型栏板货车,127,2021,3,20,74卡口
115.83,36.45,重型栏板货车,54,2021,3,20,74卡口
115.83,36.45,大型普通客车,4,2021,3,20,74卡口
115.83,36.45,中型轿车,287,2021,3,20,74卡口
115.83,36.45,大型轿车,127,2021,3,20,74卡口
115.83,36.45,轻型栏板货车,95,2021,3,20,74卡口
115.83,36.45,重型栏板货车,85,2021,3,20,74卡口
115.83,36.45,大型普通客车,17,2021,3,20,74卡口
115.83,36.45,其它,1,2021,3,20,74卡口
115.83,36.45,中型轿车,412,2021,3,20,74卡口
115.83,36.45,大型轿车,149,2021,3,20,74卡口
115.83,36.45,轻型栏板货车,115,2021,3,20,74卡口
115.83,36.45,重型栏板货车,81,2021,3,20,74卡口
115.83,36.45,大型普通客车,10,2021,3,20,74卡口
115.83,36.45,大型汽车,45,2021,3,21,74卡口
115.83,36.45,小型汽车,8,2021,3,21,74卡口
115.83,36.45,小型汽车,74,2021,3,21,74卡口
115.83,36.45,大型汽车,69,2021,3,21,74卡口
115.83,36.45,小型汽车,127,2021,3,21,74卡口
115.83,36.45,大型汽车,77,2021,3,21,74卡口
115.83,36.45,小型汽车,66,2021,3,21,74卡口
115.83,36.45,大型汽车,50,2021,3,21,74卡口
115.83,36.45,重型栏板货车,74,2021,3,21,74卡口
115.83,36.45,中型轿车,7,2021,3,21,74卡口
115.83,36.45,大型普通客车,6,2021,3,21,74卡口
115.83,36.45,轻型栏板货车,4,2021,3,21,74卡口
115.83,36.45,大型轿车,3,2021,3,21,74卡口
115.83,36.45,中型轿车,482,2021,3,21,74卡口
115.83,36.45,大型轿车,176,2021,3,21,74卡口
115.83,36.45,轻型栏板货车,127,2021,3,21,74卡口
115.83,36.45,重型栏板货车,75,2021,3,21,74卡口
115.83,36.45,大型普通客车,10,2021,3,21,74卡口
115.83,36.45,中型轿车,333,2021,3,21,74卡口
115.83,36.45,大型轿车,134,2021,3,21,74卡口
115.83,36.45,重型栏板货车,109,2021,3,21,74卡口
115.83,36.45,轻型栏板货车,92,2021,3,21,74卡口
115.83,36.45,大型普通客车,6,2021,3,21,74卡口
115.83,36.45,中型轿车,322,2021,3,21,74卡口
115.83,36.45,大型轿车,166,2021,3,21,74卡口
115.83,36.45,轻型栏板货车,69,2021,3,21,74卡口
115.83,36.45,重型栏板货车,60,2021,3,21,74卡口
115.83,36.45,大型普通客车,4,2021,3,21,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,21,74卡口
115.83,36.45,大型汽车,52,2021,3,22,74卡口
115.83,36.45,小型汽车,6,2021,3,22,74卡口
115.83,36.45,小型汽车,114,2021,3,22,74卡口
115.83,36.45,大型汽车,62,2021,3,22,74卡口
115.83,36.45,小型汽车,100,2021,3,22,74卡口
115.83,36.45,大型汽车,70,2021,3,22,74卡口
115.83,36.45,小型汽车,88,2021,3,22,74卡口
115.83,36.45,大型汽车,43,2021,3,22,74卡口
115.83,36.45,重型栏板货车,70,2021,3,22,74卡口
115.83,36.45,轻型栏板货车,7,2021,3,22,74卡口
115.83,36.45,大型普通客车,6,2021,3,22,74卡口
115.83,36.45,中型轿车,6,2021,3,22,74卡口
115.83,36.45,大型轿车,4,2021,3,22,74卡口
115.83,36.45,中型轿车,779,2021,3,22,74卡口
115.83,36.45,大型轿车,275,2021,3,22,74卡口
115.83,36.45,轻型栏板货车,140,2021,3,22,74卡口
115.83,36.45,重型栏板货车,100,2021,3,22,74卡口
115.83,36.45,大型普通客车,6,2021,3,22,74卡口
115.83,36.45,中型轿车,270,2021,3,22,74卡口
115.83,36.45,大型轿车,137,2021,3,22,74卡口
115.83,36.45,轻型栏板货车,93,2021,3,22,74卡口
115.83,36.45,重型栏板货车,87,2021,3,22,74卡口
115.83,36.45,大型普通客车,6,2021,3,22,74卡口
115.83,36.45,中型轿车,345,2021,3,22,74卡口
115.83,36.45,大型轿车,142,2021,3,22,74卡口
115.83,36.45,轻型栏板货车,74,2021,3,22,74卡口
115.83,36.45,重型栏板货车,55,2021,3,22,74卡口
115.83,36.45,大型普通客车,5,2021,3,22,74卡口
115.83,36.45,重型栏板半挂车,2,2021,3,22,74卡口
115.83,36.45,大型汽车,45,2021,3,23,74卡口
115.83,36.45,小型汽车,5,2021,3,23,74卡口
115.83,36.45,小型汽车,74,2021,3,23,74卡口
115.83,36.45,大型汽车,68,2021,3,23,74卡口
115.83,36.45,小型汽车,109,2021,3,23,74卡口
115.83,36.45,大型汽车,81,2021,3,23,74卡口
115.83,36.45,小型汽车,87,2021,3,23,74卡口
115.83,36.45,大型汽车,39,2021,3,23,74卡口
115.83,36.45,重型栏板货车,54,2021,3,23,74卡口
115.83,36.45,轻型栏板货车,10,2021,3,23,74卡口
115.83,36.45,中型轿车,8,2021,3,23,74卡口
115.83,36.45,大型普通客车,5,2021,3,23,74卡口
115.83,36.45,大型轿车,3,2021,3,23,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,23,74卡口
115.83,36.45,中型普通客车,1,2021,3,23,74卡口
115.83,36.45,中型轿车,670,2021,3,23,74卡口
115.83,36.45,大型轿车,212,2021,3,23,74卡口
115.83,36.45,轻型栏板货车,127,2021,3,23,74卡口
115.83,36.45,重型栏板货车,82,2021,3,23,74卡口
115.83,36.45,大型普通客车,18,2021,3,23,74卡口
115.83,36.45,重型栏板半挂车,1,2021,3,23,74卡口
115.83,36.45,中型轿车,275,2021,3,23,74卡口
115.83,36.45,大型轿车,123,2021,3,23,74卡口
115.83,36.45,轻型栏板货车,98,2021,3,23,74卡口
115.83,36.45,重型栏板货车,90,2021,3,23,74卡口
115.83,36.45,大型普通客车,12,2021,3,23,74卡口
115.83,36.45,中型普通客车,1,2021,3,23,74卡口
115.83,36.45,中型轿车,424,2021,3,23,74卡口
115.83,36.45,大型轿车,165,2021,3,23,74卡口
115.83,36.45,轻型栏板货车,105,2021,3,23,74卡口
115.83,36.45,重型栏板货车,49,2021,3,23,74卡口
115.83,36.45,大型普通客车,9,2021,3,23,74卡口
115.83,36.45,其它,1,2021,3,23,74卡口
115.83,36.45,大型汽车,55,2021,3,24,74卡口
115.83,36.45,小型汽车,6,2021,3,24,74卡口
115.83,36.45,小型汽车,83,2021,3,24,74卡口
115.83,36.45,大型汽车,77,2021,3,24,74卡口
115.83,36.45,小型汽车,105,2021,3,24,74卡口
115.83,36.45,大型汽车,63,2021,3,24,74卡口
