jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.98,36.45,小型汽车,37,2021,3,1,202卡口
115.98,36.45,大型汽车,1,2021,3,1,202卡口
115.98,36.45,小型汽车,32,2021,3,1,202卡口
115.98,36.45,大型汽车,1,2021,3,1,202卡口
115.98,36.45,小型普通客车,343,2021,3,1,202卡口
115.98,36.45,重型栏板货车,11,2021,3,1,202卡口
115.98,36.45,小型普通客车,212,2021,3,1,202卡口
115.98,36.45,重型栏板货车,8,2021,3,1,202卡口
115.98,36.45,小型普通客车,227,2021,3,1,202卡口
115.98,36.45,重型栏板货车,7,2021,3,1,202卡口
115.98,36.45,小型汽车,35,2021,3,2,202卡口
115.98,36.45,大型汽车,3,2021,3,2,202卡口
115.98,36.45,小型普通客车,269,2021,3,2,202卡口
115.98,36.45,重型栏板货车,9,2021,3,2,202卡口
115.98,36.45,小型普通客车,216,2021,3,2,202卡口
115.98,36.45,重型栏板货车,10,2021,3,2,202卡口
115.98,36.45,小型普通客车,214,2021,3,2,202卡口
115.98,36.45,重型栏板货车,6,2021,3,2,202卡口
115.98,36.45,小型普通客车,256,2021,3,3,202卡口
115.98,36.45,重型栏板货车,8,2021,3,3,202卡口
115.98,36.45,小型普通客车,184,2021,3,3,202卡口
115.98,36.45,重型栏板货车,8,2021,3,3,202卡口
115.98,36.45,小型普通客车,190,2021,3,3,202卡口
115.98,36.45,重型栏板货车,6,2021,3,3,202卡口
115.98,36.45,小型汽车,32,2021,3,4,202卡口
115.98,36.45,大型汽车,1,2021,3,4,202卡口
115.98,36.45,小型汽车,19,2021,3,4,202卡口
115.98,36.45,大型汽车,2,2021,3,4,202卡口
115.98,36.45,小型普通客车,291,2021,3,4,202卡口
115.98,36.45,重型栏板货车,5,2021,3,4,202卡口
115.98,36.45,小型普通客车,194,2021,3,4,202卡口
115.98,36.45,重型栏板货车,9,2021,3,4,202卡口
115.98,36.45,小型普通客车,164,2021,3,4,202卡口
115.98,36.45,重型栏板货车,8,2021,3,4,202卡口
115.98,36.45,小型汽车,33,2021,3,5,202卡口
115.98,36.45,大型汽车,1,2021,3,5,202卡口
115.98,36.45,小型汽车,33,2021,3,5,202卡口
115.98,36.45,大型汽车,2,2021,3,5,202卡口
115.98,36.45,小型普通客车,232,2021,3,5,202卡口
115.98,36.45,重型栏板货车,9,2021,3,5,202卡口
115.98,36.45,小型普通客车,212,2021,3,5,202卡口
115.98,36.45,重型栏板货车,10,2021,3,5,202卡口
115.98,36.45,小型普通客车,170,2021,3,5,202卡口
115.98,36.45,重型栏板货车,5,2021,3,5,202卡口
115.98,36.45,小型汽车,21,2021,3,6,202卡口
115.98,36.45,大型汽车,1,2021,3,6,202卡口
115.98,36.45,小型汽车,33,2021,3,6,202卡口
115.98,36.45,大型汽车,1,2021,3,6,202卡口
115.98,36.45,小型汽车,27,2021,3,6,202卡口
115.98,36.45,大型汽车,1,2021,3,6,202卡口
115.98,36.45,小型普通客车,19,2021,3,6,202卡口
115.98,36.45,重型栏板货车,2,2021,3,6,202卡口
115.98,36.45,小型普通客车,254,2021,3,6,202卡口
115.98,36.45,重型栏板货车,8,2021,3,6,202卡口
115.98,36.45,小型普通客车,242,2021,3,6,202卡口
115.98,36.45,重型栏板货车,11,2021,3,6,202卡口
115.98,36.45,小型普通客车,215,2021,3,6,202卡口
115.98,36.45,重型栏板货车,8,2021,3,6,202卡口
115.98,36.45,小型汽车,26,2021,3,7,202卡口
115.98,36.45,大型汽车,1,2021,3,7,202卡口
115.98,36.45,小型汽车,29,2021,3,7,202卡口
115.98,36.45,大型汽车,1,2021,3,7,202卡口
115.98,36.45,小型汽车,25,2021,3,7,202卡口
115.98,36.45,大型汽车,2,2021,3,7,202卡口
115.98,36.45,小型普通客车,207,2021,3,7,202卡口
115.98,36.45,重型栏板货车,9,2021,3,7,202卡口
115.98,36.45,小型普通客车,213,2021,3,7,202卡口
115.98,36.45,重型栏板货车,10,2021,3,7,202卡口
115.98,36.45,小型普通客车,201,2021,3,7,202卡口
115.98,36.45,重型栏板货车,9,2021,3,7,202卡口
115.98,36.45,小型汽车,30,2021,3,8,202卡口
115.98,36.45,大型汽车,1,2021,3,8,202卡口
115.98,36.45,小型汽车,29,2021,3,8,202卡口
115.98,36.45,大型汽车,1,2021,3,8,202卡口
115.98,36.45,小型普通客车,15,2021,3,8,202卡口
115.98,36.45,重型栏板货车,1,2021,3,8,202卡口
115.98,36.45,小型普通客车,284,2021,3,8,202卡口
115.98,36.45,重型栏板货车,7,2021,3,8,202卡口
115.98,36.45,小型普通客车,199,2021,3,8,202卡口
115.98,36.45,重型栏板货车,9,2021,3,8,202卡口
115.98,36.45,小型普通客车,187,2021,3,8,202卡口
115.98,36.45,重型栏板货车,7,2021,3,8,202卡口
115.98,36.45,小型汽车,26,2021,3,9,202卡口
115.98,36.45,大型汽车,1,2021,3,9,202卡口
115.98,36.45,小型普通客车,258,2021,3,9,202卡口
115.98,36.45,重型栏板货车,7,2021,3,9,202卡口
115.98,36.45,小型普通客车,173,2021,3,9,202卡口
115.98,36.45,重型栏板货车,10,2021,3,9,202卡口
115.98,36.45,小型普通客车,181,2021,3,9,202卡口
115.98,36.45,重型栏板货车,5,2021,3,9,202卡口
115.98,36.45,小型普通客车,254,2021,3,10,202卡口
115.98,36.45,重型栏板货车,8,2021,3,10,202卡口
115.98,36.45,小型普通客车,192,2021,3,10,202卡口
115.98,36.45,重型栏板货车,11,2021,3,10,202卡口
115.98,36.45,小型普通客车,185,2021,3,10,202卡口
115.98,36.45,重型栏板货车,7,2021,3,10,202卡口
115.98,36.45,小型汽车,29,2021,3,11,202卡口
115.98,36.45,大型汽车,2,2021,3,11,202卡口
115.98,36.45,小型汽车,30,2021,3,11,202卡口
115.98,36.45,大型汽车,1,2021,3,11,202卡口
115.98,36.45,小型普通客车,254,2021,3,11,202卡口
115.98,36.45,重型栏板货车,11,2021,3,11,202卡口
115.98,36.45,小型普通客车,204,2021,3,11,202卡口
115.98,36.45,重型栏板货车,9,2021,3,11,202卡口
115.98,36.45,小型普通客车,170,2021,3,11,202卡口
115.98,36.45,重型栏板货车,4,2021,3,11,202卡口
