jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.8,36.46,小型汽车,94,2021,3,1,56卡口
115.8,36.46,大型汽车,2,2021,3,1,56卡口
115.8,36.46,小型汽车,64,2021,3,1,56卡口
115.8,36.46,大型汽车,3,2021,3,1,56卡口
115.8,36.46,小型汽车,56,2021,3,1,56卡口
115.8,36.46,大型汽车,1,2021,3,1,56卡口
115.8,36.46,小型普通客车,5,2021,3,1,56卡口
115.8,36.46,其它,1,2021,3,1,56卡口
115.8,36.46,小型普通客车,692,2021,3,1,56卡口
115.8,36.46,其它,254,2021,3,1,56卡口
115.8,36.46,重型栏板货车,14,2021,3,1,56卡口
115.8,36.46,小型普通客车,297,2021,3,1,56卡口
115.8,36.46,其它,125,2021,3,1,56卡口
115.8,36.46,重型栏板货车,22,2021,3,1,56卡口
115.8,36.46,小型普通客车,436,2021,3,1,56卡口
115.8,36.46,其它,216,2021,3,1,56卡口
115.8,36.46,重型栏板货车,6,2021,3,1,56卡口
115.8,36.46,小型汽车,74,2021,3,2,56卡口
115.8,36.46,大型汽车,1,2021,3,2,56卡口
115.8,36.46,小型汽车,58,2021,3,2,56卡口
115.8,36.46,大型汽车,2,2021,3,2,56卡口
115.8,36.46,小型普通客车,10,2021,3,2,56卡口
115.8,36.46,其它,7,2021,3,2,56卡口
115.8,36.46,重型栏板货车,1,2021,3,2,56卡口
115.8,36.46,小型普通客车,621,2021,3,2,56卡口
115.8,36.46,其它,250,2021,3,2,56卡口
115.8,36.46,重型栏板货车,15,2021,3,2,56卡口
115.8,36.46,小型普通客车,323,2021,3,2,56卡口
115.8,36.46,其它,120,2021,3,2,56卡口
115.8,36.46,重型栏板货车,21,2021,3,2,56卡口
115.8,36.46,小型普通客车,510,2021,3,2,56卡口
115.8,36.46,其它,218,2021,3,2,56卡口
115.8,36.46,重型栏板货车,9,2021,3,2,56卡口
115.8,36.46,小型汽车,77,2021,3,3,56卡口
115.8,36.46,大型汽车,2,2021,3,3,56卡口
115.8,36.46,小型汽车,60,2021,3,3,56卡口
115.8,36.46,大型汽车,1,2021,3,3,56卡口
115.8,36.46,小型普通客车,12,2021,3,3,56卡口
115.8,36.46,其它,5,2021,3,3,56卡口
115.8,36.46,重型栏板货车,1,2021,3,3,56卡口
115.8,36.46,小型普通客车,582,2021,3,3,56卡口
115.8,36.46,其它,259,2021,3,3,56卡口
115.8,36.46,重型栏板货车,19,2021,3,3,56卡口
115.8,36.46,小型普通客车,323,2021,3,3,56卡口
115.8,36.46,其它,133,2021,3,3,56卡口
115.8,36.46,重型栏板货车,19,2021,3,3,56卡口
115.8,36.46,小型普通客车,418,2021,3,3,56卡口
115.8,36.46,其它,189,2021,3,3,56卡口
115.8,36.46,重型栏板货车,11,2021,3,3,56卡口
115.8,36.46,小型汽车,74,2021,3,4,56卡口
115.8,36.46,大型汽车,2,2021,3,4,56卡口
115.8,36.46,小型汽车,54,2021,3,4,56卡口
115.8,36.46,大型汽车,3,2021,3,4,56卡口
115.8,36.46,小型汽车,74,2021,3,4,56卡口
115.8,36.46,大型汽车,1,2021,3,4,56卡口
115.8,36.46,小型普通客车,10,2021,3,4,56卡口
115.8,36.46,其它,6,2021,3,4,56卡口
115.8,36.46,重型栏板货车,2,2021,3,4,56卡口
115.8,36.46,小型普通客车,606,2021,3,4,56卡口
115.8,36.46,其它,253,2021,3,4,56卡口
115.8,36.46,重型栏板货车,21,2021,3,4,56卡口
115.8,36.46,小型普通客车,316,2021,3,4,56卡口
115.8,36.46,其它,122,2021,3,4,56卡口
115.8,36.46,重型栏板货车,18,2021,3,4,56卡口
115.8,36.46,小型普通客车,461,2021,3,4,56卡口
115.8,36.46,其它,216,2021,3,4,56卡口
115.8,36.46,重型栏板货车,7,2021,3,4,56卡口
115.8,36.46,小型汽车,6,2021,3,5,56卡口
115.8,36.46,大型汽车,2,2021,3,5,56卡口
115.8,36.46,小型汽车,62,2021,3,5,56卡口
115.8,36.46,大型汽车,1,2021,3,5,56卡口
115.8,36.46,小型汽车,70,2021,3,5,56卡口
115.8,36.46,大型汽车,5,2021,3,5,56卡口
115.8,36.46,小型普通客车,12,2021,3,5,56卡口
115.8,36.46,重型栏板货车,4,2021,3,5,56卡口
115.8,36.46,其它,3,2021,3,5,56卡口
115.8,36.46,小型普通客车,621,2021,3,5,56卡口
115.8,36.46,其它,224,2021,3,5,56卡口
115.8,36.46,重型栏板货车,22,2021,3,5,56卡口
115.8,36.46,小型普通客车,293,2021,3,5,56卡口
115.8,36.46,其它,138,2021,3,5,56卡口
115.8,36.46,重型栏板货车,22,2021,3,5,56卡口
115.8,36.46,小型普通客车,519,2021,3,5,56卡口
115.8,36.46,其它,208,2021,3,5,56卡口
115.8,36.46,重型栏板货车,11,2021,3,5,56卡口
115.8,36.46,小型汽车,2,2021,3,6,56卡口
115.8,36.46,大型汽车,1,2021,3,6,56卡口
115.8,36.46,小型普通客车,14,2021,3,6,56卡口
115.8,36.46,其它,3,2021,3,6,56卡口
115.8,36.46,小型普通客车,85,2021,3,6,56卡口
115.8,36.46,其它,32,2021,3,6,56卡口
115.8,36.46,重型栏板货车,7,2021,3,6,56卡口
115.8,36.46,小型普通客车,175,2021,3,6,56卡口
115.8,36.46,其它,81,2021,3,6,56卡口
115.8,36.46,重型栏板货车,8,2021,3,6,56卡口
115.8,36.46,小型普通客车,424,2021,3,6,56卡口
115.8,36.46,其它,196,2021,3,6,56卡口
115.8,36.46,重型栏板货车,7,2021,3,6,56卡口
115.8,36.46,小型汽车,46,2021,3,7,56卡口
115.8,36.46,大型汽车,3,2021,3,7,56卡口
115.8,36.46,小型汽车,44,2021,3,7,56卡口
115.8,36.46,大型汽车,1,2021,3,7,56卡口
115.8,36.46,小型汽车,46,2021,3,7,56卡口
115.8,36.46,大型汽车,3,2021,3,7,56卡口
115.8,36.46,小型普通客车,10,2021,3,7,56卡口
115.8,36.46,其它,4,2021,3,7,56卡口
115.8,36.46,重型栏板货车,2,2021,3,7,56卡口
115.8,36.46,小型普通客车,323,2021,3,7,56卡口
115.8,36.46,其它,159,2021,3,7,56卡口
115.8,36.46,重型栏板货车,17,2021,3,7,56卡口
115.8,36.46,小型普通客车,346,2021,3,7,56卡口
115.8,36.46,其它,114,2021,3,7,56卡口
115.8,36.46,重型栏板货车,20,2021,3,7,56卡口
115.8,36.46,小型普通客车,335,2021,3,7,56卡口
115.8,36.46,其它,190,2021,3,7,56卡口
115.8,36.46,重型栏板货车,12,2021,3,7,56卡口
115.8,36.46,小型汽车,69,2021,3,8,56卡口
115.8,36.46,大型汽车,2,2021,3,8,56卡口
115.8,36.46,小型汽车,65,2021,3,8,56卡口
115.8,36.46,大型汽车,1,2021,3,8,56卡口
115.8,36.46,小型普通客车,5,2021,3,8,56卡口
115.8,36.46,其它,2,2021,3,8,56卡口
115.8,36.46,重型栏板货车,1,2021,3,8,56卡口
115.8,36.46,小型普通客车,619,2021,3,8,56卡口
115.8,36.46,其它,292,2021,3,8,56卡口
115.8,36.46,重型栏板货车,12,2021,3,8,56卡口
115.8,36.46,小型普通客车,329,2021,3,8,56卡口
115.8,36.46,其它,138,2021,3,8,56卡口
115.8,36.46,重型栏板货车,18,2021,3,8,56卡口
115.8,36.46,小型普通客车,483,2021,3,8,56卡口
115.8,36.46,其它,225,2021,3,8,56卡口
115.8,36.46,重型栏板货车,10,2021,3,8,56卡口
115.8,36.46,小型汽车,2,2021,3,9,56卡口
115.8,36.46,大型汽车,1,2021,3,9,56卡口
115.8,36.46,小型汽车,92,2021,3,9,56卡口
115.8,36.46,大型汽车,3,2021,3,9,56卡口
115.8,36.46,小型汽车,56,2021,3,9,56卡口
115.8,36.46,大型汽车,2,2021,3,9,56卡口
115.8,36.46,小型普通客车,7,2021,3,9,56卡口
115.8,36.46,其它,4,2021,3,9,56卡口
115.8,36.46,重型栏板货车,3,2021,3,9,56卡口
115.8,36.46,小型普通客车,608,2021,3,9,56卡口
115.8,36.46,其它,238,2021,3,9,56卡口
115.8,36.46,重型栏板货车,17,2021,3,9,56卡口
115.8,36.46,小型普通客车,305,2021,3,9,56卡口
115.8,36.46,其它,140,2021,3,9,56卡口
115.8,36.46,重型栏板货车,13,2021,3,9,56卡口
115.8,36.46,小型普通客车,482,2021,3,9,56卡口
115.8,36.46,其它,222,2021,3,9,56卡口
115.8,36.46,重型栏板货车,12,2021,3,9,56卡口
115.8,36.46,小型普通客车,19,2021,3,10,56卡口
115.8,36.46,其它,3,2021,3,10,56卡口
115.8,36.46,重型栏板货车,1,2021,3,10,56卡口
115.8,36.46,小型普通客车,607,2021,3,10,56卡口
115.8,36.46,其它,253,2021,3,10,56卡口
115.8,36.46,重型栏板货车,18,2021,3,10,56卡口
115.8,36.46,小型普通客车,296,2021,3,10,56卡口
115.8,36.46,其它,108,2021,3,10,56卡口
115.8,36.46,重型栏板货车,23,2021,3,10,56卡口
115.8,36.46,小型普通客车,457,2021,3,10,56卡口
115.8,36.46,其它,199,2021,3,10,56卡口
115.8,36.46,重型栏板货车,6,2021,3,10,56卡口
115.8,36.46,小型汽车,47,2021,3,11,56卡口
115.8,36.46,大型汽车,1,2021,3,11,56卡口
115.8,36.46,小型汽车,70,2021,3,11,56卡口
115.8,36.46,大型汽车,3,2021,3,11,56卡口
115.8,36.46,小型普通客车,16,2021,3,11,56卡口
115.8,36.46,其它,7,2021,3,11,56卡口
115.8,36.46,重型栏板货车,1,2021,3,11,56卡口
115.8,36.46,小型普通客车,599,2021,3,11,56卡口
115.8,36.46,其它,257,2021,3,11,56卡口
115.8,36.46,重型栏板货车,16,2021,3,11,56卡口
115.8,36.46,小型普通客车,306,2021,3,11,56卡口
115.8,36.46,其它,119,2021,3,11,56卡口
115.8,36.46,重型栏板货车,14,2021,3,11,56卡口
115.8,36.46,小型普通客车,422,2021,3,11,56卡口
115.8,36.46,其它,189,2021,3,11,56卡口
115.8,36.46,重型栏板货车,7,2021,3,11,56卡口
115.8,36.46,大型汽车,1,2021,3,12,56卡口
115.8,36.46,小型汽车,1,2021,3,12,56卡口
115.8,36.46,小型汽车,59,2021,3,12,56卡口
115.8,36.46,大型汽车,2,2021,3,12,56卡口
115.8,36.46,小型汽车,64,2021,3,12,56卡口
115.8,36.46,大型汽车,1,2021,3,12,56卡口
115.8,36.46,小型普通客车,7,2021,3,12,56卡口
115.8,36.46,其它,5,2021,3,12,56卡口
115.8,36.46,小型普通客车,614,2021,3,12,56卡口
115.8,36.46,其它,234,2021,3,12,56卡口
115.8,36.46,重型栏板货车,20,2021,3,12,56卡口
115.8,36.46,小型普通客车,298,2021,3,12,56卡口
115.8,36.46,其它,125,2021,3,12,56卡口
115.8,36.46,重型栏板货车,16,2021,3,12,56卡口
115.8,36.46,小型普通客车,471,2021,3,12,56卡口
115.8,36.46,其它,210,2021,3,12,56卡口
115.8,36.46,重型栏板货车,11,2021,3,12,56卡口
115.8,36.46,大型汽车,2,2021,3,13,56卡口
115.8,36.46,小型汽车,2,2021,3,13,56卡口
115.8,36.46,小型汽车,62,2021,3,13,56卡口
115.8,36.46,大型汽车,1,2021,3,13,56卡口
115.8,36.46,小型汽车,56,2021,3,13,56卡口
115.8,36.46,大型汽车,1,2021,3,13,56卡口
115.8,36.46,小型普通客车,13,2021,3,13,56卡口
115.8,36.46,其它,6,2021,3,13,56卡口
115.8,36.46,重型栏板货车,2,2021,3,13,56卡口
115.8,36.46,小型普通客车,427,2021,3,13,56卡口
115.8,36.46,其它,181,2021,3,13,56卡口
115.8,36.46,重型栏板货车,15,2021,3,13,56卡口
115.8,36.46,小型普通客车,324,2021,3,13,56卡口
115.8,36.46,其它,155,2021,3,13,56卡口
115.8,36.46,重型栏板货车,19,2021,3,13,56卡口
115.8,36.46,小型普通客车,400,2021,3,13,56卡口
115.8,36.46,其它,192,2021,3,13,56卡口
115.8,36.46,重型栏板货车,7,2021,3,13,56卡口
115.8,36.46,小型汽车,50,2021,3,14,56卡口
115.8,36.46,大型汽车,1,2021,3,14,56卡口
115.8,36.46,小型普通客车,19,2021,3,14,56卡口
115.8,36.46,其它,8,2021,3,14,56卡口
115.8,36.46,重型栏板货车,1,2021,3,14,56卡口
115.8,36.46,小型普通客车,325,2021,3,14,56卡口
115.8,36.46,其它,157,2021,3,14,56卡口
115.8,36.46,重型栏板货车,16,2021,3,14,56卡口
115.8,36.46,小型普通客车,350,2021,3,14,56卡口
115.8,36.46,其它,131,2021,3,14,56卡口
115.8,36.46,重型栏板货车,14,2021,3,14,56卡口
115.8,36.46,小型普通客车,376,2021,3,14,56卡口
115.8,36.46,其它,184,2021,3,14,56卡口
115.8,36.46,重型栏板货车,12,2021,3,14,56卡口
115.8,36.46,小型汽车,3,2021,3,15,56卡口
115.8,36.46,大型汽车,2,2021,3,15,56卡口
115.8,36.46,小型汽车,58,2021,3,15,56卡口
115.8,36.46,大型汽车,2,2021,3,15,56卡口
115.8,36.46,小型普通客车,7,2021,3,15,56卡口
115.8,36.46,其它,5,2021,3,15,56卡口
115.8,36.46,重型栏板货车,1,2021,3,15,56卡口
115.8,36.46,小型普通客车,626,2021,3,15,56卡口
115.8,36.46,其它,252,2021,3,15,56卡口
115.8,36.46,重型栏板货车,10,2021,3,15,56卡口
115.8,36.46,小型普通客车,319,2021,3,15,56卡口
115.8,36.46,其它,138,2021,3,15,56卡口
115.8,36.46,重型栏板货车,24,2021,3,15,56卡口
115.8,36.46,小型普通客车,439,2021,3,15,56卡口
115.8,36.46,其它,180,2021,3,15,56卡口
115.8,36.46,重型栏板货车,9,2021,3,15,56卡口
115.8,36.46,小型汽车,55,2021,3,16,56卡口
115.8,36.46,大型汽车,2,2021,3,16,56卡口
115.8,36.46,小型普通客车,8,2021,3,16,56卡口
115.8,36.46,其它,3,2021,3,16,56卡口
115.8,36.46,小型普通客车,643,2021,3,16,56卡口
115.8,36.46,其它,216,2021,3,16,56卡口
115.8,36.46,重型栏板货车,17,2021,3,16,56卡口
115.8,36.46,小型普通客车,280,2021,3,16,56卡口
115.8,36.46,其它,146,2021,3,16,56卡口
115.8,36.46,重型栏板货车,17,2021,3,16,56卡口
115.8,36.46,小型普通客车,473,2021,3,16,56卡口
115.8,36.46,其它,196,2021,3,16,56卡口
115.8,36.46,重型栏板货车,9,2021,3,16,56卡口
115.8,36.46,小型汽车,70,2021,3,17,56卡口
115.8,36.46,大型汽车,1,2021,3,17,56卡口
115.8,36.46,其它,5,2021,3,17,56卡口
115.8,36.46,重型栏板货车,4,2021,3,17,56卡口
115.8,36.46,小型普通客车,4,2021,3,17,56卡口
115.8,36.46,小型普通客车,621,2021,3,17,56卡口
115.8,36.46,其它,235,2021,3,17,56卡口
115.8,36.46,重型栏板货车,14,2021,3,17,56卡口
115.8,36.46,小型普通客车,221,2021,3,17,56卡口
115.8,36.46,其它,81,2021,3,17,56卡口
115.8,36.46,重型栏板货车,14,2021,3,17,56卡口
115.8,36.46,小型普通客车,458,2021,3,17,56卡口
115.8,36.46,其它,217,2021,3,17,56卡口
115.8,36.46,重型栏板货车,11,2021,3,17,56卡口
115.8,36.46,小型汽车,65,2021,3,18,56卡口
115.8,36.46,大型汽车,1,2021,3,18,56卡口
115.8,36.46,小型汽车,49,2021,3,18,56卡口
115.8,36.46,大型汽车,1,2021,3,18,56卡口
115.8,36.46,小型普通客车,11,2021,3,18,56卡口
115.8,36.46,其它,5,2021,3,18,56卡口
115.8,36.46,重型栏板货车,1,2021,3,18,56卡口
115.8,36.46,小型普通客车,614,2021,3,18,56卡口
115.8,36.46,其它,219,2021,3,18,56卡口
115.8,36.46,重型栏板货车,19,2021,3,18,56卡口
115.8,36.46,小型普通客车,281,2021,3,18,56卡口
115.8,36.46,其它,142,2021,3,18,56卡口
115.8,36.46,重型栏板货车,12,2021,3,18,56卡口
115.8,36.46,小型普通客车,421,2021,3,18,56卡口
115.8,36.46,其它,188,2021,3,18,56卡口
115.8,36.46,重型栏板货车,8,2021,3,18,56卡口
115.8,36.46,大型汽车,1,2021,3,19,56卡口
115.8,36.46,小型汽车,1,2021,3,19,56卡口
115.8,36.46,小型汽车,59,2021,3,19,56卡口
115.8,36.46,大型汽车,2,2021,3,19,56卡口
115.8,36.46,小型普通客车,12,2021,3,19,56卡口
115.8,36.46,其它,6,2021,3,19,56卡口
115.8,36.46,重型栏板货车,1,2021,3,19,56卡口
115.8,36.46,小型普通客车,607,2021,3,19,56卡口
115.8,36.46,其它,214,2021,3,19,56卡口
115.8,36.46,重型栏板货车,22,2021,3,19,56卡口
115.8,36.46,小型普通客车,333,2021,3,19,56卡口
115.8,36.46,其它,135,2021,3,19,56卡口
115.8,36.46,重型栏板货车,14,2021,3,19,56卡口
115.8,36.46,小型普通客车,479,2021,3,19,56卡口
115.8,36.46,其它,212,2021,3,19,56卡口
115.8,36.46,重型栏板货车,15,2021,3,19,56卡口
115.8,36.46,大型汽车,3,2021,3,20,56卡口
115.8,36.46,小型汽车,1,2021,3,20,56卡口
115.8,36.46,小型汽车,53,2021,3,20,56卡口
115.8,36.46,大型汽车,2,2021,3,20,56卡口
115.8,36.46,小型普通客车,9,2021,3,20,56卡口
115.8,36.46,其它,7,2021,3,20,56卡口
115.8,36.46,重型栏板货车,2,2021,3,20,56卡口
115.8,36.46,小型普通客车,462,2021,3,20,56卡口
115.8,36.46,其它,196,2021,3,20,56卡口
115.8,36.46,重型栏板货车,13,2021,3,20,56卡口
115.8,36.46,小型普通客车,331,2021,3,20,56卡口
115.8,36.46,其它,120,2021,3,20,56卡口
115.8,36.46,重型栏板货车,18,2021,3,20,56卡口
115.8,36.46,小型普通客车,397,2021,3,20,56卡口
115.8,36.46,其它,209,2021,3,20,56卡口
115.8,36.46,重型栏板货车,6,2021,3,20,56卡口
115.8,36.46,大型汽车,1,2021,3,21,56卡口
115.8,36.46,小型汽车,1,2021,3,21,56卡口
115.8,36.46,小型汽车,41,2021,3,21,56卡口
115.8,36.46,大型汽车,3,2021,3,21,56卡口
115.8,36.46,小型汽车,48,2021,3,21,56卡口
115.8,36.46,大型汽车,2,2021,3,21,56卡口
115.8,36.46,小型普通客车,12,2021,3,21,56卡口
115.8,36.46,其它,6,2021,3,21,56卡口
115.8,36.46,重型栏板货车,1,2021,3,21,56卡口
115.8,36.46,小型普通客车,349,2021,3,21,56卡口
115.8,36.46,其它,153,2021,3,21,56卡口
115.8,36.46,重型栏板货车,15,2021,3,21,56卡口
115.8,36.46,小型普通客车,303,2021,3,21,56卡口
115.8,36.46,其它,148,2021,3,21,56卡口
115.8,36.46,重型栏板货车,13,2021,3,21,56卡口
115.8,36.46,小型普通客车,382,2021,3,21,56卡口
115.8,36.46,其它,136,2021,3,21,56卡口
115.8,36.46,重型栏板货车,8,2021,3,21,56卡口
115.8,36.46,小型汽车,76,2021,3,22,56卡口
115.8,36.46,大型汽车,1,2021,3,22,56卡口
115.8,36.46,小型汽车,53,2021,3,22,56卡口
115.8,36.46,大型汽车,1,2021,3,22,56卡口
115.8,36.46,小型普通客车,11,2021,3,22,56卡口
115.8,36.46,其它,5,2021,3,22,56卡口
115.8,36.46,重型栏板货车,3,2021,3,22,56卡口
115.8,36.46,小型普通客车,598,2021,3,22,56卡口
115.8,36.46,其它,242,2021,3,22,56卡口
115.8,36.46,重型栏板货车,21,2021,3,22,56卡口
115.8,36.46,小型普通客车,273,2021,3,22,56卡口
115.8,36.46,其它,125,2021,3,22,56卡口
115.8,36.46,重型栏板货车,16,2021,3,22,56卡口
115.8,36.46,小型普通客车,435,2021,3,22,56卡口
115.8,36.46,其它,166,2021,3,22,56卡口
115.8,36.46,重型栏板货车,8,2021,3,22,56卡口
115.8,36.46,小型汽车,67,2021,3,23,56卡口
115.8,36.46,大型汽车,1,2021,3,23,56卡口
115.8,36.46,小型汽车,49,2021,3,23,56卡口
115.8,36.46,大型汽车,1,2021,3,23,56卡口
115.8,36.46,小型汽车,53,2021,3,23,56卡口
115.8,36.46,大型汽车,1,2021,3,23,56卡口
115.8,36.46,小型普通客车,9,2021,3,23,56卡口
115.8,36.46,其它,4,2021,3,23,56卡口
115.8,36.46,重型栏板货车,2,2021,3,23,56卡口
115.8,36.46,小型普通客车,491,2021,3,23,56卡口
115.8,36.46,其它,199,2021,3,23,56卡口
115.8,36.46,重型栏板货车,20,2021,3,23,56卡口
115.8,36.46,小型普通客车,281,2021,3,23,56卡口
115.8,36.46,其它,124,2021,3,23,56卡口
115.8,36.46,重型栏板货车,14,2021,3,23,56卡口
115.8,36.46,小型普通客车,395,2021,3,23,56卡口
115.8,36.46,其它,186,2021,3,23,56卡口
115.8,36.46,重型栏板货车,8,2021,3,23,56卡口
115.8,36.46,小型汽车,62,2021,3,24,56卡口
115.8,36.46,大型汽车,1,2021,3,24,56卡口
115.8,36.46,小型汽车,57,2021,3,24,56卡口
115.8,36.46,大型汽车,3,2021,3,24,56卡口
115.8,36.46,小型汽车,51,2021,3,24,56卡口
115.8,36.46,大型汽车,1,2021,3,24,56卡口
115.8,36.46,小型普通客车,9,2021,3,24,56卡口
115.8,36.46,其它,7,2021,3,24,56卡口
115.8,36.46,重型栏板货车,3,2021,3,24,56卡口
115.8,36.46,小型普通客车,528,2021,3,24,56卡口
115.8,36.46,其它,228,2021,3,24,56卡口
115.8,36.46,重型栏板货车,16,2021,3,24,56卡口
115.8,36.46,小型普通客车,276,2021,3,24,56卡口
115.8,36.46,其它,128,2021,3,24,56卡口
115.8,36.46,重型栏板货车,16,2021,3,24,56卡口
115.8,36.46,小型普通客车,440,2021,3,24,56卡口
115.8,36.46,其它,150,2021,3,24,56卡口
115.8,36.46,重型栏板货车,10,2021,3,24,56卡口
115.8,36.46,小型汽车,62,2021,3,25,56卡口
115.8,36.46,大型汽车,3,2021,3,25,56卡口
115.8,36.46,小型汽车,59,2021,3,25,56卡口
115.8,36.46,大型汽车,1,2021,3,25,56卡口
115.8,36.46,小型汽车,53,2021,3,25,56卡口
115.8,36.46,大型汽车,3,2021,3,25,56卡口
115.8,36.46,小型普通客车,7,2021,3,25,56卡口
115.8,36.46,重型栏板货车,2,2021,3,25,56卡口
115.8,36.46,其它,2,2021,3,25,56卡口
115.8,36.46,小型普通客车,555,2021,3,25,56卡口
115.8,36.46,其它,218,2021,3,25,56卡口
115.8,36.46,重型栏板货车,17,2021,3,25,56卡口
115.8,36.46,小型普通客车,281,2021,3,25,56卡口
115.8,36.46,其它,129,2021,3,25,56卡口
115.8,36.46,重型栏板货车,17,2021,3,25,56卡口
115.8,36.46,小型普通客车,388,2021,3,25,56卡口
115.8,36.46,其它,183,2021,3,25,56卡口
115.8,36.46,重型栏板货车,11,2021,3,25,56卡口
115.8,36.46,小型汽车,75,2021,3,26,56卡口
115.8,36.46,大型汽车,1,2021,3,26,56卡口
115.8,36.46,小型汽车,49,2021,3,26,56卡口
115.8,36.46,大型汽车,1,2021,3,26,56卡口
115.8,36.46,其它,6,2021,3,26,56卡口
115.8,36.46,小型普通客车,5,2021,3,26,56卡口
115.8,36.46,重型栏板货车,3,2021,3,26,56卡口
115.8,36.46,小型普通客车,551,2021,3,26,56卡口
115.8,36.46,其它,242,2021,3,26,56卡口
115.8,36.46,重型栏板货车,19,2021,3,26,56卡口
115.8,36.46,小型普通客车,263,2021,3,26,56卡口
115.8,36.46,其它,145,2021,3,26,56卡口
115.8,36.46,重型栏板货车,12,2021,3,26,56卡口
115.8,36.46,小型普通客车,445,2021,3,26,56卡口
115.8,36.46,其它,222,2021,3,26,56卡口
115.8,36.46,重型栏板货车,8,2021,3,26,56卡口
115.8,36.46,小型汽车,40,2021,3,27,56卡口
115.8,36.46,大型汽车,1,2021,3,27,56卡口
115.8,36.46,小型汽车,58,2021,3,27,56卡口
115.8,36.46,大型汽车,1,2021,3,27,56卡口
115.8,36.46,小型普通客车,9,2021,3,27,56卡口
115.8,36.46,其它,4,2021,3,27,56卡口
115.8,36.46,小型普通客车,422,2021,3,27,56卡口
115.8,36.46,其它,193,2021,3,27,56卡口
115.8,36.46,重型栏板货车,17,2021,3,27,56卡口
115.8,36.46,小型普通客车,305,2021,3,27,56卡口
115.8,36.46,其它,128,2021,3,27,56卡口
115.8,36.46,重型栏板货车,13,2021,3,27,56卡口
115.8,36.46,小型普通客车,428,2021,3,27,56卡口
115.8,36.46,其它,204,2021,3,27,56卡口
115.8,36.46,重型栏板货车,10,2021,3,27,56卡口
115.8,36.46,小型汽车,4,2021,3,28,56卡口
115.8,36.46,大型汽车,2,2021,3,28,56卡口
115.8,36.46,小型汽车,51,2021,3,28,56卡口
115.8,36.46,大型汽车,3,2021,3,28,56卡口
115.8,36.46,小型普通客车,13,2021,3,28,56卡口
115.8,36.46,其它,5,2021,3,28,56卡口
115.8,36.46,重型栏板货车,4,2021,3,28,56卡口
