jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.39,36.2,小型普通客车,868,2021,3,4,408卡口
116.39,36.2,重型栏板货车,7,2021,3,4,408卡口
116.39,36.2,小型普通客车,774,2021,3,4,408卡口
116.39,36.2,重型栏板货车,5,2021,3,4,408卡口
116.39,36.2,小型汽车,174,2021,3,5,408卡口
116.39,36.2,大型汽车,6,2021,3,5,408卡口
116.39,36.2,小型汽车,130,2021,3,5,408卡口
116.39,36.2,大型汽车,1,2021,3,5,408卡口
116.39,36.2,小型普通客车,54,2021,3,5,408卡口
116.39,36.2,重型栏板货车,2,2021,3,5,408卡口
116.39,36.2,小型普通客车,1125,2021,3,5,408卡口
116.39,36.2,重型栏板货车,5,2021,3,5,408卡口
116.39,36.2,小型普通客车,818,2021,3,5,408卡口
116.39,36.2,重型栏板货车,3,2021,3,5,408卡口
116.39,36.2,小型普通客车,842,2021,3,5,408卡口
116.39,36.2,重型栏板货车,8,2021,3,5,408卡口
116.39,36.2,小型汽车,12,2021,3,6,408卡口
116.39,36.2,大型汽车,1,2021,3,6,408卡口
116.39,36.2,小型汽车,112,2021,3,6,408卡口
116.39,36.2,大型汽车,1,2021,3,6,408卡口
116.39,36.2,小型汽车,190,2021,3,6,408卡口
116.39,36.2,大型汽车,3,2021,3,6,408卡口
116.39,36.2,小型汽车,90,2021,3,6,408卡口
116.39,36.2,大型汽车,1,2021,3,6,408卡口
116.39,36.2,小型普通客车,1091,2021,3,6,408卡口
116.39,36.2,重型栏板货车,10,2021,3,6,408卡口
116.39,36.2,小型普通客车,1047,2021,3,6,408卡口
116.39,36.2,重型栏板货车,2,2021,3,6,408卡口
116.39,36.2,小型普通客车,814,2021,3,6,408卡口
116.39,36.2,重型栏板货车,7,2021,3,6,408卡口
116.39,36.2,小型汽车,9,2021,3,7,408卡口
116.39,36.2,大型汽车,1,2021,3,7,408卡口
116.39,36.2,小型汽车,89,2021,3,7,408卡口
116.39,36.2,大型汽车,2,2021,3,7,408卡口
116.39,36.2,小型汽车,194,2021,3,7,408卡口
116.39,36.2,大型汽车,2,2021,3,7,408卡口
116.39,36.2,小型汽车,131,2021,3,7,408卡口
116.39,36.2,大型汽车,1,2021,3,7,408卡口
116.39,36.2,小型普通客车,57,2021,3,7,408卡口
116.39,36.2,重型栏板货车,1,2021,3,7,408卡口
116.39,36.2,小型普通客车,1022,2021,3,7,408卡口
116.39,36.2,重型栏板货车,6,2021,3,7,408卡口
116.39,36.2,小型普通客车,1040,2021,3,7,408卡口
116.39,36.2,重型栏板货车,6,2021,3,7,408卡口
116.39,36.2,小型普通客车,867,2021,3,7,408卡口
116.39,36.2,重型栏板货车,6,2021,3,7,408卡口
116.39,36.2,小型汽车,96,2021,3,8,408卡口
116.39,36.2,大型汽车,1,2021,3,8,408卡口
116.39,36.2,小型汽车,175,2021,3,8,408卡口
116.39,36.2,大型汽车,1,2021,3,8,408卡口
116.39,36.2,小型普通客车,48,2021,3,8,408卡口
116.39,36.2,重型栏板货车,2,2021,3,8,408卡口
116.39,36.2,小型普通客车,1061,2021,3,8,408卡口
116.39,36.2,重型栏板货车,1,2021,3,8,408卡口
116.39,36.2,小型普通客车,866,2021,3,8,408卡口
116.39,36.2,重型栏板货车,5,2021,3,8,408卡口
116.39,36.2,小型普通客车,791,2021,3,8,408卡口
116.39,36.2,重型栏板货车,9,2021,3,8,408卡口
116.39,36.2,小型汽车,104,2021,3,9,408卡口
116.39,36.2,大型汽车,1,2021,3,9,408卡口
116.39,36.2,小型普通客车,58,2021,3,9,408卡口
116.39,36.2,重型栏板货车,1,2021,3,9,408卡口
116.39,36.2,小型普通客车,1133,2021,3,9,408卡口
116.39,36.2,重型栏板货车,4,2021,3,9,408卡口
116.39,36.2,小型普通客车,765,2021,3,9,408卡口
116.39,36.2,重型栏板货车,9,2021,3,9,408卡口
116.39,36.2,小型普通客车,737,2021,3,9,408卡口
116.39,36.2,重型栏板货车,5,2021,3,9,408卡口
116.39,36.2,小型汽车,12,2021,3,10,408卡口
116.39,36.2,大型汽车,1,2021,3,10,408卡口
116.39,36.2,小型汽车,166,2021,3,10,408卡口
116.39,36.2,大型汽车,2,2021,3,10,408卡口
116.39,36.2,小型汽车,105,2021,3,10,408卡口
116.39,36.2,大型汽车,1,2021,3,10,408卡口
116.39,36.2,小型普通客车,1111,2021,3,10,408卡口
116.39,36.2,重型栏板货车,5,2021,3,10,408卡口
116.39,36.2,小型普通客车,806,2021,3,10,408卡口
116.39,36.2,重型栏板货车,3,2021,3,10,408卡口
116.39,36.2,小型普通客车,708,2021,3,10,408卡口
116.39,36.2,重型栏板货车,5,2021,3,10,408卡口
116.39,36.2,小型汽车,110,2021,3,11,408卡口
116.39,36.2,大型汽车,1,2021,3,11,408卡口
116.39,36.2,小型汽车,165,2021,3,11,408卡口
116.39,36.2,大型汽车,2,2021,3,11,408卡口
116.39,36.2,小型汽车,96,2021,3,11,408卡口
116.39,36.2,大型汽车,1,2021,3,11,408卡口
116.39,36.2,小型普通客车,57,2021,3,11,408卡口
116.39,36.2,重型栏板货车,2,2021,3,11,408卡口
116.39,36.2,小型普通客车,1032,2021,3,11,408卡口
116.39,36.2,重型栏板货车,6,2021,3,11,408卡口
116.39,36.2,小型普通客车,823,2021,3,11,408卡口
116.39,36.2,重型栏板货车,2,2021,3,11,408卡口
116.39,36.2,小型普通客车,719,2021,3,11,408卡口
116.39,36.2,重型栏板货车,7,2021,3,11,408卡口
116.39,36.2,小型汽车,130,2021,3,12,408卡口
116.39,36.2,大型汽车,1,2021,3,12,408卡口
116.39,36.2,小型汽车,215,2021,3,12,408卡口
116.39,36.2,大型汽车,1,2021,3,12,408卡口
116.39,36.2,小型普通客车,51,2021,3,12,408卡口
116.39,36.2,重型栏板货车,1,2021,3,12,408卡口
116.39,36.2,小型普通客车,1075,2021,3,12,408卡口
116.39,36.2,重型栏板货车,4,2021,3,12,408卡口
116.39,36.2,小型普通客车,812,2021,3,12,408卡口
116.39,36.2,重型栏板货车,4,2021,3,12,408卡口
116.39,36.2,小型普通客车,816,2021,3,12,408卡口
116.39,36.2,重型栏板货车,11,2021,3,12,408卡口
116.39,36.2,小型汽车,125,2021,3,13,408卡口
116.39,36.2,大型汽车,1,2021,3,13,408卡口
116.39,36.2,小型汽车,173,2021,3,13,408卡口
116.39,36.2,大型汽车,1,2021,3,13,408卡口
116.39,36.2,小型汽车,93,2021,3,13,408卡口
116.39,36.2,大型汽车,4,2021,3,13,408卡口
116.39,36.2,小型普通客车,1073,2021,3,13,408卡口
116.39,36.2,重型栏板货车,3,2021,3,13,408卡口
116.39,36.2,小型普通客车,1030,2021,3,13,408卡口
116.39,36.2,重型栏板货车,2,2021,3,13,408卡口
116.39,36.2,小型普通客车,840,2021,3,13,408卡口
116.39,36.2,重型栏板货车,4,2021,3,13,408卡口
116.39,36.2,小型汽车,9,2021,3,14,408卡口
116.39,36.2,大型汽车,2,2021,3,14,408卡口
116.39,36.2,小型汽车,132,2021,3,14,408卡口
116.39,36.2,大型汽车,3,2021,3,14,408卡口
116.39,36.2,小型普通客车,959,2021,3,14,408卡口
116.39,36.2,重型栏板货车,10,2021,3,14,408卡口
116.39,36.2,小型普通客车,945,2021,3,14,408卡口
116.39,36.2,重型栏板货车,6,2021,3,14,408卡口
116.39,36.2,小型普通客车,850,2021,3,14,408卡口
116.39,36.2,重型栏板货车,10,2021,3,14,408卡口
116.39,36.2,小型汽车,10,2021,3,15,408卡口
116.39,36.2,大型汽车,1,2021,3,15,408卡口
116.39,36.2,小型汽车,115,2021,3,15,408卡口
116.39,36.2,大型汽车,1,2021,3,15,408卡口
116.39,36.2,小型汽车,176,2021,3,15,408卡口
116.39,36.2,大型汽车,4,2021,3,15,408卡口
116.39,36.2,小型汽车,92,2021,3,15,408卡口
116.39,36.2,大型汽车,4,2021,3,15,408卡口
116.39,36.2,小型普通客车,58,2021,3,15,408卡口
116.39,36.2,重型栏板货车,1,2021,3,15,408卡口
116.39,36.2,小型普通客车,991,2021,3,15,408卡口
116.39,36.2,重型栏板货车,6,2021,3,15,408卡口
116.39,36.2,小型普通客车,879,2021,3,15,408卡口
116.39,36.2,重型栏板货车,7,2021,3,15,408卡口
116.39,36.2,小型普通客车,707,2021,3,15,408卡口
116.39,36.2,重型栏板货车,7,2021,3,15,408卡口
116.39,36.2,小型汽车,7,2021,3,16,408卡口
116.39,36.2,大型汽车,1,2021,3,16,408卡口
116.39,36.2,小型汽车,112,2021,3,16,408卡口
116.39,36.2,大型汽车,3,2021,3,16,408卡口
116.39,36.2,小型汽车,177,2021,3,16,408卡口
116.39,36.2,大型汽车,1,2021,3,16,408卡口
116.39,36.2,小型汽车,119,2021,3,16,408卡口
116.39,36.2,大型汽车,3,2021,3,16,408卡口
116.39,36.2,小型普通客车,77,2021,3,16,408卡口
116.39,36.2,重型栏板货车,2,2021,3,16,408卡口
116.39,36.2,小型普通客车,1129,2021,3,16,408卡口
116.39,36.2,重型栏板货车,5,2021,3,16,408卡口
116.39,36.2,小型普通客车,822,2021,3,16,408卡口
116.39,36.2,重型栏板货车,3,2021,3,16,408卡口
116.39,36.2,小型普通客车,779,2021,3,16,408卡口
116.39,36.2,重型栏板货车,8,2021,3,16,408卡口
116.39,36.2,小型汽车,143,2021,3,17,408卡口
116.39,36.2,大型汽车,4,2021,3,17,408卡口
116.39,36.2,小型普通客车,1123,2021,3,17,408卡口
116.39,36.2,重型栏板货车,7,2021,3,17,408卡口
116.39,36.2,小型普通客车,714,2021,3,17,408卡口
116.39,36.2,重型栏板货车,2,2021,3,17,408卡口
116.39,36.2,小型普通客车,742,2021,3,17,408卡口
116.39,36.2,重型栏板货车,4,2021,3,17,408卡口
116.39,36.2,小型汽车,6,2021,3,18,408卡口
116.39,36.2,大型汽车,2,2021,3,18,408卡口
116.39,36.2,小型汽车,167,2021,3,18,408卡口
116.39,36.2,大型汽车,2,2021,3,18,408卡口
116.39,36.2,小型普通客车,81,2021,3,18,408卡口
116.39,36.2,重型栏板货车,2,2021,3,18,408卡口
116.39,36.2,小型普通客车,917,2021,3,18,408卡口
116.39,36.2,重型栏板货车,6,2021,3,18,408卡口
116.39,36.2,小型普通客车,813,2021,3,18,408卡口
116.39,36.2,重型栏板货车,5,2021,3,18,408卡口
116.39,36.2,小型普通客车,731,2021,3,18,408卡口
116.39,36.2,重型栏板货车,6,2021,3,18,408卡口
116.39,36.2,小型汽车,124,2021,3,19,408卡口
116.39,36.2,大型汽车,1,2021,3,19,408卡口
116.39,36.2,小型普通客车,52,2021,3,19,408卡口
116.39,36.2,重型栏板货车,1,2021,3,19,408卡口
116.39,36.2,小型普通客车,1082,2021,3,19,408卡口
116.39,36.2,重型栏板货车,3,2021,3,19,408卡口
116.39,36.2,小型普通客车,794,2021,3,19,408卡口
116.39,36.2,重型栏板货车,6,2021,3,19,408卡口
116.39,36.2,小型普通客车,778,2021,3,19,408卡口
116.39,36.2,重型栏板货车,11,2021,3,19,408卡口
116.39,36.2,小型汽车,114,2021,3,20,408卡口
116.39,36.2,大型汽车,1,2021,3,20,408卡口
116.39,36.2,小型汽车,194,2021,3,20,408卡口
116.39,36.2,大型汽车,4,2021,3,20,408卡口
116.39,36.2,小型汽车,114,2021,3,20,408卡口
116.39,36.2,大型汽车,1,2021,3,20,408卡口
116.39,36.2,小型普通客车,1002,2021,3,20,408卡口
116.39,36.2,重型栏板货车,4,2021,3,20,408卡口
116.39,36.2,小型普通客车,977,2021,3,20,408卡口
116.39,36.2,重型栏板货车,4,2021,3,20,408卡口
116.39,36.2,小型普通客车,782,2021,3,20,408卡口
116.39,36.2,重型栏板货车,6,2021,3,20,408卡口
116.39,36.2,小型汽车,117,2021,3,21,408卡口
116.39,36.2,大型汽车,1,2021,3,21,408卡口
116.39,36.2,小型汽车,179,2021,3,21,408卡口
116.39,36.2,大型汽车,1,2021,3,21,408卡口
116.39,36.2,小型汽车,131,2021,3,21,408卡口
116.39,36.2,大型汽车,1,2021,3,21,408卡口
116.39,36.2,小型普通客车,946,2021,3,21,408卡口
116.39,36.2,重型栏板货车,7,2021,3,21,408卡口
116.39,36.2,小型普通客车,954,2021,3,21,408卡口
116.39,36.2,重型栏板货车,1,2021,3,21,408卡口
116.39,36.2,小型普通客车,825,2021,3,21,408卡口
116.39,36.2,重型栏板货车,7,2021,3,21,408卡口
116.39,36.2,小型汽车,7,2021,3,22,408卡口
116.39,36.2,大型汽车,1,2021,3,22,408卡口
116.39,36.2,小型汽车,89,2021,3,22,408卡口
116.39,36.2,大型汽车,1,2021,3,22,408卡口
116.39,36.2,小型汽车,156,2021,3,22,408卡口
116.39,36.2,大型汽车,2,2021,3,22,408卡口
116.39,36.2,小型汽车,119,2021,3,22,408卡口
116.39,36.2,大型汽车,1,2021,3,22,408卡口
116.39,36.2,小型普通客车,1006,2021,3,22,408卡口
116.39,36.2,重型栏板货车,9,2021,3,22,408卡口
116.39,36.2,小型普通客车,786,2021,3,22,408卡口
116.39,36.2,重型栏板货车,2,2021,3,22,408卡口
116.39,36.2,小型普通客车,780,2021,3,22,408卡口
116.39,36.2,重型栏板货车,8,2021,3,22,408卡口
116.39,36.2,小型汽车,13,2021,3,23,408卡口
116.39,36.2,大型汽车,2,2021,3,23,408卡口
116.39,36.2,小型汽车,134,2021,3,23,408卡口
116.39,36.2,大型汽车,1,2021,3,23,408卡口
116.39,36.2,小型汽车,163,2021,3,23,408卡口
116.39,36.2,大型汽车,2,2021,3,23,408卡口
116.39,36.2,小型普通客车,76,2021,3,23,408卡口
116.39,36.2,重型栏板货车,1,2021,3,23,408卡口
116.39,36.2,小型普通客车,1038,2021,3,23,408卡口
116.39,36.2,重型栏板货车,6,2021,3,23,408卡口
116.39,36.2,小型普通客车,834,2021,3,23,408卡口
116.39,36.2,重型栏板货车,8,2021,3,23,408卡口
116.39,36.2,小型普通客车,801,2021,3,23,408卡口
116.39,36.2,重型栏板货车,6,2021,3,23,408卡口
116.39,36.2,小型汽车,11,2021,3,24,408卡口
116.39,36.2,大型汽车,2,2021,3,24,408卡口
116.39,36.2,小型汽车,119,2021,3,24,408卡口
116.39,36.2,大型汽车,2,2021,3,24,408卡口
116.39,36.2,小型汽车,167,2021,3,24,408卡口
116.39,36.2,大型汽车,4,2021,3,24,408卡口
116.39,36.2,小型汽车,135,2021,3,24,408卡口
116.39,36.2,大型汽车,1,2021,3,24,408卡口
116.39,36.2,小型普通客车,69,2021,3,24,408卡口
116.39,36.2,重型栏板货车,4,2021,3,24,408卡口
116.39,36.2,小型普通客车,1075,2021,3,24,408卡口
116.39,36.2,重型栏板货车,6,2021,3,24,408卡口
116.39,36.2,小型普通客车,829,2021,3,24,408卡口
116.39,36.2,重型栏板货车,4,2021,3,24,408卡口
116.39,36.2,小型普通客车,787,2021,3,24,408卡口
116.39,36.2,重型栏板货车,6,2021,3,24,408卡口
116.39,36.2,小型汽车,10,2021,3,25,408卡口
116.39,36.2,大型汽车,1,2021,3,25,408卡口
116.39,36.2,小型汽车,154,2021,3,25,408卡口
116.39,36.2,大型汽车,2,2021,3,25,408卡口
116.39,36.2,小型汽车,115,2021,3,25,408卡口
116.39,36.2,大型汽车,1,2021,3,25,408卡口
116.39,36.2,小型普通客车,70,2021,3,25,408卡口
116.39,36.2,重型栏板货车,2,2021,3,25,408卡口
116.39,36.2,小型普通客车,1037,2021,3,25,408卡口
116.39,36.2,重型栏板货车,4,2021,3,25,408卡口
116.39,36.2,小型普通客车,791,2021,3,25,408卡口
116.39,36.2,重型栏板货车,4,2021,3,25,408卡口
116.39,36.2,小型普通客车,769,2021,3,25,408卡口
116.39,36.2,重型栏板货车,12,2021,3,25,408卡口
116.39,36.2,小型汽车,111,2021,3,26,408卡口
116.39,36.2,大型汽车,2,2021,3,26,408卡口
116.39,36.2,小型汽车,111,2021,3,26,408卡口
116.39,36.2,大型汽车,3,2021,3,26,408卡口
116.39,36.2,小型普通客车,60,2021,3,26,408卡口
116.39,36.2,重型栏板货车,4,2021,3,26,408卡口
116.39,36.2,小型普通客车,1100,2021,3,26,408卡口
116.39,36.2,重型栏板货车,10,2021,3,26,408卡口
116.39,36.2,小型普通客车,634,2021,3,26,408卡口
116.39,36.2,重型栏板货车,2,2021,3,26,408卡口
116.39,36.2,小型普通客车,814,2021,3,26,408卡口
116.39,36.2,重型栏板货车,6,2021,3,26,408卡口
116.39,36.2,小型汽车,10,2021,3,27,408卡口
116.39,36.2,大型汽车,2,2021,3,27,408卡口
116.39,36.2,小型汽车,113,2021,3,27,408卡口
116.39,36.2,大型汽车,3,2021,3,27,408卡口
116.39,36.2,小型普通客车,68,2021,3,27,408卡口
116.39,36.2,重型栏板货车,4,2021,3,27,408卡口
116.39,36.2,小型普通客车,956,2021,3,27,408卡口
116.39,36.2,重型栏板货车,7,2021,3,27,408卡口
116.39,36.2,小型普通客车,826,2021,3,27,408卡口
116.39,36.2,重型栏板货车,3,2021,3,27,408卡口
116.39,36.2,小型汽车,108,2021,3,28,408卡口
116.39,36.2,大型汽车,2,2021,3,28,408卡口
116.39,36.2,小型汽车,158,2021,3,28,408卡口
116.39,36.2,大型汽车,4,2021,3,28,408卡口
116.39,36.2,小型汽车,124,2021,3,28,408卡口
116.39,36.2,大型汽车,2,2021,3,28,408卡口
116.39,36.2,小型普通客车,955,2021,3,28,408卡口
116.39,36.2,重型栏板货车,10,2021,3,28,408卡口
116.39,36.2,小型普通客车,1034,2021,3,28,408卡口
116.39,36.2,重型栏板货车,6,2021,3,28,408卡口
116.39,36.2,小型普通客车,875,2021,3,28,408卡口
116.39,36.2,重型栏板货车,7,2021,3,28,408卡口
116.39,36.2,小型汽车,4,2021,3,29,408卡口
116.39,36.2,大型汽车,2,2021,3,29,408卡口
116.39,36.2,小型汽车,117,2021,3,29,408卡口
116.39,36.2,大型汽车,1,2021,3,29,408卡口
116.39,36.2,小型汽车,149,2021,3,29,408卡口
116.39,36.2,大型汽车,2,2021,3,29,408卡口
116.39,36.2,小型普通客车,58,2021,3,29,408卡口
116.39,36.2,重型栏板货车,3,2021,3,29,408卡口
116.39,36.2,小型普通客车,1041,2021,3,29,408卡口
116.39,36.2,重型栏板货车,13,2021,3,29,408卡口
116.39,36.2,小型普通客车,851,2021,3,29,408卡口
116.39,36.2,重型栏板货车,7,2021,3,29,408卡口
116.39,36.2,小型普通客车,780,2021,3,29,408卡口
116.39,36.2,重型栏板货车,5,2021,3,29,408卡口
116.39,36.2,小型汽车,4,2021,3,30,408卡口
116.39,36.2,大型汽车,1,2021,3,30,408卡口
116.39,36.2,小型汽车,113,2021,3,30,408卡口
116.39,36.2,大型汽车,2,2021,3,30,408卡口
116.39,36.2,小型汽车,125,2021,3,30,408卡口
116.39,36.2,大型汽车,1,2021,3,30,408卡口
116.39,36.2,小型普通客车,59,2021,3,30,408卡口
116.39,36.2,重型栏板货车,2,2021,3,30,408卡口
116.39,36.2,小型普通客车,938,2021,3,30,408卡口
116.39,36.2,重型栏板货车,3,2021,3,30,408卡口
116.39,36.2,小型普通客车,788,2021,3,30,408卡口
116.39,36.2,重型栏板货车,5,2021,3,30,408卡口
116.39,36.2,小型汽车,15,2021,3,31,408卡口
116.39,36.2,大型汽车,5,2021,3,31,408卡口
116.39,36.2,小型汽车,113,2021,3,31,408卡口
116.39,36.2,大型汽车,1,2021,3,31,408卡口
116.39,36.2,小型汽车,146,2021,3,31,408卡口
116.39,36.2,大型汽车,2,2021,3,31,408卡口
116.39,36.2,小型普通客车,72,2021,3,31,408卡口
116.39,36.2,重型栏板货车,2,2021,3,31,408卡口
116.39,36.2,小型普通客车,994,2021,3,31,408卡口
116.39,36.2,重型栏板货车,6,2021,3,31,408卡口
116.39,36.2,小型普通客车,844,2021,3,31,408卡口
116.39,36.2,重型栏板货车,2,2021,3,31,408卡口
116.39,36.2,小型普通客车,724,2021,3,31,408卡口
116.39,36.2,重型栏板货车,6,2021,3,31,408卡口
116.39,36.2,小型汽车,13,2021,4,1,408卡口
116.39,36.2,大型汽车,1,2021,4,1,408卡口
116.39,36.2,小型汽车,130,2021,4,1,408卡口
116.39,36.2,大型汽车,1,2021,4,1,408卡口
116.39,36.2,小型汽车,114,2021,4,1,408卡口
116.39,36.2,大型汽车,2,2021,4,1,408卡口
116.39,36.2,小型普通客车,59,2021,4,1,408卡口
116.39,36.2,重型栏板货车,1,2021,4,1,408卡口
116.39,36.2,小型普通客车,984,2021,4,1,408卡口
116.39,36.2,重型栏板货车,6,2021,4,1,408卡口
116.39,36.2,小型普通客车,799,2021,4,1,408卡口
116.39,36.2,重型栏板货车,5,2021,4,1,408卡口
116.39,36.2,小型普通客车,772,2021,4,1,408卡口
116.39,36.2,重型栏板货车,7,2021,4,1,408卡口
116.39,36.2,小型汽车,8,2021,4,2,408卡口
116.39,36.2,大型汽车,2,2021,4,2,408卡口
116.39,36.2,小型汽车,188,2021,4,2,408卡口
116.39,36.2,大型汽车,4,2021,4,2,408卡口
116.39,36.2,小型普通客车,68,2021,4,2,408卡口
116.39,36.2,重型栏板货车,1,2021,4,2,408卡口
116.39,36.2,小型普通客车,1000,2021,4,2,408卡口
116.39,36.2,重型栏板货车,6,2021,4,2,408卡口
116.39,36.2,小型普通客车,827,2021,4,2,408卡口
116.39,36.2,重型栏板货车,6,2021,4,2,408卡口
116.39,36.2,小型普通客车,846,2021,4,2,408卡口
116.39,36.2,重型栏板货车,6,2021,4,2,408卡口
116.39,36.2,小型汽车,167,2021,4,3,408卡口
116.39,36.2,大型汽车,4,2021,4,3,408卡口
116.39,36.2,小型普通客车,1004,2021,4,3,408卡口
116.39,36.2,重型栏板货车,5,2021,4,3,408卡口
116.39,36.2,小型普通客车,1148,2021,4,3,408卡口
116.39,36.2,重型栏板货车,3,2021,4,3,408卡口
116.39,36.2,小型普通客车,869,2021,4,3,408卡口
116.39,36.2,重型栏板货车,7,2021,4,3,408卡口
116.39,36.2,小型汽车,8,2021,4,4,408卡口
116.39,36.2,大型汽车,1,2021,4,4,408卡口
116.39,36.2,小型汽车,137,2021,4,4,408卡口
116.39,36.2,大型汽车,5,2021,4,4,408卡口
116.39,36.2,小型汽车,144,2021,4,4,408卡口
116.39,36.2,大型汽车,3,2021,4,4,408卡口
116.39,36.2,小型普通客车,1116,2021,4,4,408卡口
116.39,36.2,重型栏板货车,4,2021,4,4,408卡口
116.39,36.2,小型普通客车,1047,2021,4,4,408卡口
116.39,36.2,重型栏板货车,2,2021,4,4,408卡口
116.39,36.2,小型普通客车,863,2021,4,4,408卡口
116.39,36.2,重型栏板货车,3,2021,4,4,408卡口
116.39,36.2,小型汽车,229,2021,4,5,408卡口
116.39,36.2,大型汽车,4,2021,4,5,408卡口
116.39,36.2,小型普通客车,991,2021,4,5,408卡口
116.39,36.2,重型栏板货车,5,2021,4,5,408卡口
116.39,36.2,小型普通客车,1086,2021,4,5,408卡口
116.39,36.2,重型栏板货车,5,2021,4,5,408卡口
116.39,36.2,小型普通客车,894,2021,4,5,408卡口
116.39,36.2,重型栏板货车,9,2021,4,5,408卡口
116.39,36.2,小型汽车,8,2021,4,6,408卡口
116.39,36.2,大型汽车,1,2021,4,6,408卡口
116.39,36.2,小型汽车,118,2021,4,6,408卡口
116.39,36.2,大型汽车,2,2021,4,6,408卡口
116.39,36.2,小型普通客车,61,2021,4,6,408卡口
116.39,36.2,重型栏板货车,1,2021,4,6,408卡口
116.39,36.2,小型普通客车,901,2021,4,6,408卡口
116.39,36.2,重型栏板货车,4,2021,4,6,408卡口
116.39,36.2,小型普通客车,853,2021,4,6,408卡口
116.39,36.2,重型栏板货车,4,2021,4,6,408卡口
116.39,36.2,小型普通客车,784,2021,4,6,408卡口
116.39,36.2,重型栏板货车,8,2021,4,6,408卡口
116.39,36.2,小型汽车,19,2021,4,7,408卡口
116.39,36.2,大型汽车,3,2021,4,7,408卡口
116.39,36.2,小型汽车,120,2021,4,7,408卡口
116.39,36.2,大型汽车,1,2021,4,7,408卡口
116.39,36.2,小型普通客车,71,2021,4,7,408卡口
116.39,36.2,重型栏板货车,2,2021,4,7,408卡口
116.39,36.2,小型普通客车,1032,2021,4,7,408卡口
116.39,36.2,重型栏板货车,4,2021,4,7,408卡口
116.39,36.2,小型普通客车,807,2021,4,7,408卡口
116.39,36.2,重型栏板货车,5,2021,4,7,408卡口
116.39,36.2,小型普通客车,784,2021,4,7,408卡口
116.39,36.2,重型栏板货车,9,2021,4,7,408卡口
116.39,36.2,小型汽车,12,2021,4,8,408卡口
116.39,36.2,大型汽车,6,2021,4,8,408卡口
116.39,36.2,小型汽车,133,2021,4,8,408卡口
116.39,36.2,大型汽车,1,2021,4,8,408卡口
116.39,36.2,小型汽车,153,2021,4,8,408卡口
116.39,36.2,大型汽车,2,2021,4,8,408卡口
116.39,36.2,小型汽车,109,2021,4,8,408卡口
116.39,36.2,大型汽车,3,2021,4,8,408卡口
116.39,36.2,小型普通客车,61,2021,4,8,408卡口
116.39,36.2,重型栏板货车,3,2021,4,8,408卡口
116.39,36.2,小型普通客车,1051,2021,4,8,408卡口
116.39,36.2,重型栏板货车,5,2021,4,8,408卡口
116.39,36.2,小型普通客车,833,2021,4,8,408卡口
116.39,36.2,重型栏板货车,3,2021,4,8,408卡口
116.39,36.2,小型普通客车,769,2021,4,8,408卡口
116.39,36.2,重型栏板货车,5,2021,4,8,408卡口
116.39,36.2,小型汽车,12,2021,4,9,408卡口
116.39,36.2,大型汽车,2,2021,4,9,408卡口
116.39,36.2,小型汽车,132,2021,4,9,408卡口
116.39,36.2,大型汽车,1,2021,4,9,408卡口
116.39,36.2,小型汽车,170,2021,4,9,408卡口
