jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.57,36.26,大型汽车,1,2021,3,7,01卡口
115.57,36.26,小型汽车,83,2021,3,7,01卡口
115.57,36.26,大型汽车,1,2021,3,7,01卡口
115.57,36.26,小型普通客车,506,2021,3,7,01卡口
115.57,36.26,重型栏板货车,2,2021,3,7,01卡口
115.57,36.26,小型普通客车,767,2021,3,7,01卡口
115.57,36.26,重型栏板货车,4,2021,3,7,01卡口
115.57,36.26,小型汽车,52,2021,3,8,01卡口
115.57,36.26,大型汽车,1,2021,3,8,01卡口
115.57,36.26,小型汽车,72,2021,3,8,01卡口
115.57,36.26,大型汽车,2,2021,3,8,01卡口
115.57,36.26,小型普通客车,706,2021,3,8,01卡口
115.57,36.26,重型栏板货车,2,2021,3,8,01卡口
115.57,36.26,小型普通客车,548,2021,3,8,01卡口
115.57,36.26,重型栏板货车,3,2021,3,8,01卡口
115.57,36.26,小型普通客车,643,2021,3,8,01卡口
115.57,36.26,重型栏板货车,5,2021,3,8,01卡口
115.57,36.26,小型普通客车,676,2021,3,9,01卡口
115.57,36.26,重型栏板货车,4,2021,3,9,01卡口
115.57,36.26,小型普通客车,465,2021,3,9,01卡口
115.57,36.26,重型栏板货车,2,2021,3,9,01卡口
115.57,36.26,小型普通客车,656,2021,3,9,01卡口
115.57,36.26,重型栏板货车,5,2021,3,9,01卡口
115.57,36.26,小型汽车,54,2021,3,10,01卡口
115.57,36.26,大型汽车,1,2021,3,10,01卡口
115.57,36.26,小型普通客车,647,2021,3,10,01卡口
115.57,36.26,重型栏板货车,3,2021,3,10,01卡口
115.57,36.26,小型普通客车,489,2021,3,10,01卡口
115.57,36.26,重型栏板货车,2,2021,3,10,01卡口
115.57,36.26,小型普通客车,645,2021,3,10,01卡口
115.57,36.26,重型栏板货车,4,2021,3,10,01卡口
115.57,36.26,小型普通客车,686,2021,3,11,01卡口
115.57,36.26,重型栏板货车,2,2021,3,11,01卡口
115.57,36.26,小型普通客车,519,2021,3,11,01卡口
115.57,36.26,重型栏板货车,3,2021,3,11,01卡口
115.57,36.26,小型普通客车,603,2021,3,11,01卡口
115.57,36.26,重型栏板货车,5,2021,3,11,01卡口
115.57,36.26,小型普通客车,669,2021,3,12,01卡口
115.57,36.26,重型栏板货车,3,2021,3,12,01卡口
115.57,36.26,小型普通客车,474,2021,3,12,01卡口
115.57,36.26,重型栏板货车,4,2021,3,12,01卡口
115.57,36.26,小型普通客车,635,2021,3,12,01卡口
115.57,36.26,重型栏板货车,6,2021,3,12,01卡口
115.57,36.26,小型普通客车,539,2021,3,13,01卡口
115.57,36.26,重型栏板货车,3,2021,3,13,01卡口
115.57,36.26,小型普通客车,680,2021,3,13,01卡口
115.57,36.26,重型栏板货车,2,2021,3,13,01卡口
115.57,36.26,小型汽车,73,2021,3,14,01卡口
115.57,36.26,大型汽车,1,2021,3,14,01卡口
115.57,36.26,小型普通客车,504,2021,3,14,01卡口
115.57,36.26,重型栏板货车,2,2021,3,14,01卡口
115.57,36.26,小型普通客车,728,2021,3,14,01卡口
115.57,36.26,重型栏板货车,5,2021,3,14,01卡口
115.57,36.26,小型普通客车,612,2021,3,15,01卡口
115.57,36.26,重型栏板货车,5,2021,3,15,01卡口
115.57,36.26,小型普通客车,470,2021,3,15,01卡口
115.57,36.26,重型栏板货车,4,2021,3,15,01卡口
115.57,36.26,小型普通客车,611,2021,3,15,01卡口
115.57,36.26,重型栏板货车,4,2021,3,15,01卡口
115.57,36.26,小型汽车,63,2021,3,16,01卡口
115.57,36.26,大型汽车,2,2021,3,16,01卡口
115.57,36.26,小型普通客车,603,2021,3,16,01卡口
115.57,36.26,重型栏板货车,4,2021,3,16,01卡口
115.57,36.26,小型普通客车,508,2021,3,16,01卡口
115.57,36.26,重型栏板货车,3,2021,3,16,01卡口
115.57,36.26,小型普通客车,628,2021,3,16,01卡口
115.57,36.26,重型栏板货车,6,2021,3,16,01卡口
115.57,36.26,小型普通客车,596,2021,3,17,01卡口
115.57,36.26,重型栏板货车,3,2021,3,17,01卡口
115.57,36.26,小型普通客车,481,2021,3,17,01卡口
115.57,36.26,重型栏板货车,2,2021,3,17,01卡口
115.57,36.26,小型普通客车,600,2021,3,17,01卡口
115.57,36.26,重型栏板货车,5,2021,3,17,01卡口
115.57,36.26,小型汽车,59,2021,3,18,01卡口
115.57,36.26,大型汽车,1,2021,3,18,01卡口
115.57,36.26,小型汽车,62,2021,3,18,01卡口
115.57,36.26,大型汽车,1,2021,3,18,01卡口
115.57,36.26,小型普通客车,725,2021,3,18,01卡口
115.57,36.26,重型栏板货车,3,2021,3,18,01卡口
115.57,36.26,小型普通客车,461,2021,3,18,01卡口
115.57,36.26,重型栏板货车,6,2021,3,18,01卡口
115.57,36.26,小型普通客车,666,2021,3,18,01卡口
115.57,36.26,重型栏板货车,5,2021,3,18,01卡口
115.57,36.26,小型汽车,48,2021,3,19,01卡口
115.57,36.26,大型汽车,2,2021,3,19,01卡口
115.57,36.26,小型汽车,46,2021,3,19,01卡口
115.57,36.26,大型汽车,1,2021,3,19,01卡口
115.57,36.26,小型普通客车,653,2021,3,19,01卡口
115.57,36.26,重型栏板货车,3,2021,3,19,01卡口
115.57,36.26,小型普通客车,441,2021,3,19,01卡口
115.57,36.26,重型栏板货车,4,2021,3,19,01卡口
115.57,36.26,小型普通客车,663,2021,3,19,01卡口
115.57,36.26,重型栏板货车,3,2021,3,19,01卡口
115.57,36.26,小型普通客车,503,2021,3,20,01卡口
115.57,36.26,重型栏板货车,3,2021,3,20,01卡口
115.57,36.26,小型普通客车,697,2021,3,20,01卡口
115.57,36.26,重型栏板货车,3,2021,3,20,01卡口
115.57,36.26,小型普通客车,474,2021,3,21,01卡口
115.57,36.26,重型栏板货车,1,2021,3,21,01卡口
115.57,36.26,小型普通客车,681,2021,3,21,01卡口
115.57,36.26,重型栏板货车,2,2021,3,21,01卡口
115.57,36.26,小型普通客车,635,2021,3,21,01卡口
115.57,36.26,重型栏板货车,2,2021,3,21,01卡口
115.57,36.26,小型普通客车,565,2021,3,22,01卡口
115.57,36.26,重型栏板货车,1,2021,3,22,01卡口
115.57,36.26,小型普通客车,447,2021,3,22,01卡口
115.57,36.26,重型栏板货车,2,2021,3,22,01卡口
115.57,36.26,小型普通客车,543,2021,3,22,01卡口
115.57,36.26,重型栏板货车,6,2021,3,22,01卡口
115.57,36.26,小型普通客车,676,2021,3,23,01卡口
115.57,36.26,重型栏板货车,3,2021,3,23,01卡口
115.57,36.26,小型普通客车,481,2021,3,23,01卡口
115.57,36.26,重型栏板货车,2,2021,3,23,01卡口
115.57,36.26,小型普通客车,560,2021,3,23,01卡口
115.57,36.26,重型栏板货车,7,2021,3,23,01卡口
115.57,36.26,小型普通客车,559,2021,3,24,01卡口
115.57,36.26,重型栏板货车,3,2021,3,24,01卡口
115.57,36.26,小型普通客车,479,2021,3,24,01卡口
115.57,36.26,重型栏板货车,2,2021,3,24,01卡口
115.57,36.26,小型普通客车,597,2021,3,24,01卡口
115.57,36.26,重型栏板货车,5,2021,3,24,01卡口
115.57,36.26,小型汽车,52,2021,3,25,01卡口
115.57,36.26,大型汽车,1,2021,3,25,01卡口
115.57,36.26,小型普通客车,530,2021,3,25,01卡口
115.57,36.26,重型栏板货车,3,2021,3,25,01卡口
115.57,36.26,小型普通客车,475,2021,3,25,01卡口
115.57,36.26,重型栏板货车,4,2021,3,25,01卡口
115.57,36.26,小型普通客车,572,2021,3,25,01卡口
115.57,36.26,重型栏板货车,6,2021,3,25,01卡口
115.57,36.26,小型普通客车,641,2021,3,26,01卡口
115.57,36.26,重型栏板货车,4,2021,3,26,01卡口
115.57,36.26,小型普通客车,488,2021,3,26,01卡口
115.57,36.26,重型栏板货车,3,2021,3,26,01卡口
115.57,36.26,小型普通客车,690,2021,3,26,01卡口
115.57,36.26,重型栏板货车,1,2021,3,26,01卡口
115.57,36.26,小型普通客车,557,2021,3,27,01卡口
115.57,36.26,重型栏板货车,1,2021,3,27,01卡口
115.57,36.26,小型普通客车,650,2021,3,27,01卡口
115.57,36.26,重型栏板货车,4,2021,3,27,01卡口
115.57,36.26,小型普通客车,482,2021,3,28,01卡口
115.57,36.26,重型栏板货车,1,2021,3,28,01卡口
115.57,36.26,小型普通客车,666,2021,3,28,01卡口
115.57,36.26,重型栏板货车,4,2021,3,28,01卡口
115.57,36.26,小型普通客车,614,2021,3,28,01卡口
115.57,36.26,重型栏板货车,1,2021,3,28,01卡口
115.57,36.26,小型普通客车,526,2021,3,29,01卡口
115.57,36.26,重型栏板货车,1,2021,3,29,01卡口
115.57,36.26,小型普通客车,450,2021,3,29,01卡口
115.57,36.26,重型栏板货车,4,2021,3,29,01卡口
115.57,36.26,小型普通客车,602,2021,3,29,01卡口
115.57,36.26,重型栏板货车,5,2021,3,29,01卡口
115.57,36.26,小型普通客车,689,2021,3,30,01卡口
115.57,36.26,重型栏板货车,2,2021,3,30,01卡口
115.57,36.26,小型普通客车,490,2021,3,30,01卡口
115.57,36.26,重型栏板货车,7,2021,3,30,01卡口
115.57,36.26,小型普通客车,631,2021,3,30,01卡口
115.57,36.26,重型栏板货车,5,2021,3,30,01卡口
115.57,36.26,小型普通客车,643,2021,3,31,01卡口
115.57,36.26,重型栏板货车,3,2021,3,31,01卡口
115.57,36.26,小型普通客车,482,2021,3,31,01卡口
115.57,36.26,重型栏板货车,3,2021,3,31,01卡口
115.57,36.26,小型普通客车,661,2021,3,31,01卡口
115.57,36.26,重型栏板货车,5,2021,3,31,01卡口
115.57,36.26,小型普通客车,579,2021,4,1,01卡口
115.57,36.26,重型栏板货车,3,2021,4,1,01卡口
115.57,36.26,小型普通客车,501,2021,4,1,01卡口
115.57,36.26,重型栏板货车,8,2021,4,1,01卡口
115.57,36.26,小型普通客车,648,2021,4,1,01卡口
115.57,36.26,重型栏板货车,6,2021,4,1,01卡口
115.57,36.26,小型普通客车,746,2021,4,2,01卡口
115.57,36.26,重型栏板货车,2,2021,4,2,01卡口
115.57,36.26,小型普通客车,559,2021,4,2,01卡口
115.57,36.26,重型栏板货车,6,2021,4,2,01卡口
115.57,36.26,小型普通客车,709,2021,4,2,01卡口
115.57,36.26,重型栏板货车,4,2021,4,2,01卡口
115.57,36.26,小型普通客车,571,2021,4,3,01卡口
115.57,36.26,重型栏板货车,1,2021,4,3,01卡口
115.57,36.26,小型普通客车,764,2021,4,3,01卡口
115.57,36.26,重型栏板货车,2,2021,4,3,01卡口
115.57,36.26,小型普通客车,671,2021,4,3,01卡口
115.57,36.26,重型栏板货车,1,2021,4,3,01卡口
115.57,36.26,小型汽车,72,2021,4,4,01卡口
115.57,36.26,大型汽车,1,2021,4,4,01卡口
115.57,36.26,小型普通客车,536,2021,4,4,01卡口
115.57,36.26,重型栏板货车,1,2021,4,4,01卡口
115.57,36.26,小型普通客车,563,2021,4,4,01卡口
115.57,36.26,重型栏板货车,3,2021,4,4,01卡口
115.57,36.26,小型汽车,65,2021,4,5,01卡口
115.57,36.26,大型汽车,1,2021,4,5,01卡口
115.57,36.26,小型普通客车,467,2021,4,5,01卡口
115.57,36.26,重型栏板货车,1,2021,4,5,01卡口
115.57,36.26,小型普通客车,663,2021,4,5,01卡口
115.57,36.26,重型栏板货车,2,2021,4,5,01卡口
115.57,36.26,小型汽车,56,2021,4,6,01卡口
115.57,36.26,大型汽车,1,2021,4,6,01卡口
115.57,36.26,小型普通客车,630,2021,4,6,01卡口
115.57,36.26,重型栏板货车,2,2021,4,6,01卡口
115.57,36.26,小型普通客车,510,2021,4,6,01卡口
115.57,36.26,重型栏板货车,3,2021,4,6,01卡口
115.57,36.26,小型普通客车,640,2021,4,6,01卡口
115.57,36.26,重型栏板货车,5,2021,4,6,01卡口
115.57,36.26,小型普通客车,587,2021,4,7,01卡口
115.57,36.26,重型栏板货车,2,2021,4,7,01卡口
115.57,36.26,小型普通客车,485,2021,4,7,01卡口
115.57,36.26,重型栏板货车,2,2021,4,7,01卡口
115.57,36.26,小型普通客车,607,2021,4,7,01卡口
115.57,36.26,重型栏板货车,5,2021,4,7,01卡口
115.57,36.26,小型汽车,47,2021,4,8,01卡口
115.57,36.26,大型汽车,1,2021,4,8,01卡口
115.57,36.26,小型普通客车,643,2021,4,8,01卡口
115.57,36.26,重型栏板货车,3,2021,4,8,01卡口
115.57,36.26,小型普通客车,468,2021,4,8,01卡口
115.57,36.26,重型栏板货车,5,2021,4,8,01卡口
115.57,36.26,小型普通客车,586,2021,4,8,01卡口
115.57,36.26,重型栏板货车,5,2021,4,8,01卡口
115.57,36.26,小型汽车,70,2021,4,9,01卡口
115.57,36.26,大型汽车,1,2021,4,9,01卡口
115.57,36.26,小型普通客车,675,2021,4,9,01卡口
115.57,36.26,重型栏板货车,1,2021,4,9,01卡口
115.57,36.26,小型普通客车,480,2021,4,9,01卡口
115.57,36.26,重型栏板货车,4,2021,4,9,01卡口
115.57,36.26,小型普通客车,614,2021,4,9,01卡口
115.57,36.26,重型栏板货车,6,2021,4,9,01卡口
115.57,36.26,小型普通客车,550,2021,4,10,01卡口
115.57,36.26,重型栏板货车,4,2021,4,10,01卡口
115.57,36.26,小型普通客车,673,2021,4,10,01卡口
115.57,36.26,重型栏板货车,3,2021,4,10,01卡口
115.57,36.26,小型普通客车,654,2021,4,10,01卡口
115.57,36.26,重型栏板货车,1,2021,4,10,01卡口
115.57,36.26,小型普通客车,31,2021,4,11,01卡口
115.57,36.26,重型栏板货车,1,2021,4,11,01卡口
115.57,36.26,小型普通客车,431,2021,4,11,01卡口
115.57,36.26,重型栏板货车,2,2021,4,11,01卡口
115.57,36.26,小型普通客车,641,2021,4,11,01卡口
115.57,36.26,重型栏板货车,3,2021,4,11,01卡口
115.57,36.26,小型普通客车,627,2021,4,11,01卡口
115.57,36.26,重型栏板货车,1,2021,4,11,01卡口
115.57,36.26,小型普通客车,599,2021,4,12,01卡口
115.57,36.26,重型栏板货车,2,2021,4,12,01卡口
115.57,36.26,小型普通客车,495,2021,4,12,01卡口
115.57,36.26,重型栏板货车,6,2021,4,12,01卡口
115.57,36.26,小型普通客车,561,2021,4,12,01卡口
115.57,36.26,重型栏板货车,5,2021,4,12,01卡口
115.57,36.26,小型汽车,55,2021,4,13,01卡口
115.57,36.26,大型汽车,1,2021,4,13,01卡口
115.57,36.26,小型普通客车,563,2021,4,13,01卡口
115.57,36.26,重型栏板货车,4,2021,4,13,01卡口
115.57,36.26,小型普通客车,446,2021,4,13,01卡口
115.57,36.26,重型栏板货车,2,2021,4,13,01卡口
115.57,36.26,小型普通客车,599,2021,4,13,01卡口
115.57,36.26,重型栏板货车,5,2021,4,13,01卡口
115.57,36.26,小型普通客车,663,2021,4,14,01卡口
115.57,36.26,重型栏板货车,3,2021,4,14,01卡口
115.57,36.26,小型普通客车,523,2021,4,14,01卡口
115.57,36.26,重型栏板货车,3,2021,4,14,01卡口
115.57,36.26,小型普通客车,545,2021,4,14,01卡口
115.57,36.26,重型栏板货车,4,2021,4,14,01卡口
115.57,36.26,小型汽车,51,2021,4,15,01卡口
115.57,36.26,大型汽车,1,2021,4,15,01卡口
115.57,36.26,小型普通客车,17,2021,4,15,01卡口
115.57,36.26,重型栏板货车,1,2021,4,15,01卡口
115.57,36.26,小型普通客车,627,2021,4,15,01卡口
115.57,36.26,重型栏板货车,2,2021,4,15,01卡口
115.57,36.26,小型普通客车,487,2021,4,15,01卡口
115.57,36.26,重型栏板货车,3,2021,4,15,01卡口
115.57,36.26,小型普通客车,623,2021,4,15,01卡口
115.57,36.26,重型栏板货车,4,2021,4,15,01卡口
115.57,36.26,小型汽车,56,2021,4,16,01卡口
115.57,36.26,大型汽车,1,2021,4,16,01卡口
115.57,36.26,小型普通客车,591,2021,4,16,01卡口
115.57,36.26,重型栏板货车,3,2021,4,16,01卡口
115.57,36.26,小型普通客车,482,2021,4,16,01卡口
115.57,36.26,重型栏板货车,7,2021,4,16,01卡口
115.57,36.26,小型普通客车,620,2021,4,16,01卡口
115.57,36.26,重型栏板货车,5,2021,4,16,01卡口
115.57,36.26,小型汽车,52,2021,4,17,01卡口
115.57,36.26,大型汽车,1,2021,4,17,01卡口
115.57,36.26,小型普通客车,550,2021,4,17,01卡口
115.57,36.26,重型栏板货车,1,2021,4,17,01卡口
115.57,36.26,小型普通客车,711,2021,4,17,01卡口
115.57,36.26,重型栏板货车,7,2021,4,17,01卡口
115.57,36.26,小型普通客车,694,2021,4,17,01卡口
115.57,36.26,重型栏板货车,1,2021,4,17,01卡口
115.57,36.26,小型汽车,62,2021,4,18,01卡口
115.57,36.26,大型汽车,1,2021,4,18,01卡口
115.57,36.26,小型普通客车,466,2021,4,18,01卡口
115.57,36.26,重型栏板货车,5,2021,4,18,01卡口
115.57,36.26,小型普通客车,683,2021,4,18,01卡口
115.57,36.26,重型栏板货车,3,2021,4,18,01卡口
115.57,36.26,小型普通客车,675,2021,4,18,01卡口
115.57,36.26,重型栏板货车,2,2021,4,18,01卡口
115.57,36.26,小型普通客车,670,2021,4,19,01卡口
115.57,36.26,重型栏板货车,2,2021,4,19,01卡口
115.57,36.26,小型普通客车,481,2021,4,19,01卡口
115.57,36.26,重型栏板货车,2,2021,4,19,01卡口
115.57,36.26,小型普通客车,602,2021,4,19,01卡口
115.57,36.26,重型栏板货车,5,2021,4,19,01卡口
115.57,36.26,小型普通客车,668,2021,4,20,01卡口
115.57,36.26,重型栏板货车,2,2021,4,20,01卡口
115.57,36.26,小型普通客车,488,2021,4,20,01卡口
115.57,36.26,重型栏板货车,4,2021,4,20,01卡口
115.57,36.26,小型普通客车,579,2021,4,20,01卡口
115.57,36.26,重型栏板货车,6,2021,4,20,01卡口
115.57,36.26,小型普通客车,666,2021,4,21,01卡口
115.57,36.26,重型栏板货车,2,2021,4,21,01卡口
115.57,36.26,小型普通客车,533,2021,4,21,01卡口
115.57,36.26,重型栏板货车,4,2021,4,21,01卡口
115.57,36.26,小型普通客车,669,2021,4,21,01卡口
115.57,36.26,重型栏板货车,4,2021,4,21,01卡口
115.57,36.26,小型汽车,51,2021,4,22,01卡口
115.57,36.26,大型汽车,2,2021,4,22,01卡口
115.57,36.26,小型普通客车,664,2021,4,22,01卡口
115.57,36.26,重型栏板货车,2,2021,4,22,01卡口
115.57,36.26,小型普通客车,523,2021,4,22,01卡口
115.57,36.26,重型栏板货车,4,2021,4,22,01卡口
115.57,36.26,小型普通客车,594,2021,4,22,01卡口
115.57,36.26,重型栏板货车,3,2021,4,22,01卡口
115.57,36.26,小型普通客车,616,2021,4,23,01卡口
115.57,36.26,重型栏板货车,4,2021,4,23,01卡口
115.57,36.26,小型普通客车,524,2021,4,23,01卡口
115.57,36.26,重型栏板货车,3,2021,4,23,01卡口
115.57,36.26,小型普通客车,697,2021,4,23,01卡口
115.57,36.26,重型栏板货车,3,2021,4,23,01卡口
115.57,36.26,小型汽车,66,2021,4,24,01卡口
115.57,36.26,大型汽车,2,2021,4,24,01卡口
115.57,36.26,小型汽车,69,2021,4,24,01卡口
115.57,36.26,大型汽车,1,2021,4,24,01卡口
115.57,36.26,小型普通客车,592,2021,4,24,01卡口
115.57,36.26,重型栏板货车,2,2021,4,24,01卡口
115.57,36.26,小型普通客车,663,2021,4,24,01卡口
115.57,36.26,重型栏板货车,3,2021,4,24,01卡口
115.57,36.26,小型汽车,60,2021,4,25,01卡口
115.57,36.26,大型汽车,1,2021,4,25,01卡口
115.57,36.26,小型普通客车,627,2021,4,25,01卡口
115.57,36.26,重型栏板货车,1,2021,4,25,01卡口
115.57,36.26,小型普通客车,524,2021,4,25,01卡口
115.57,36.26,重型栏板货车,4,2021,4,25,01卡口
115.57,36.26,小型普通客车,642,2021,4,25,01卡口
115.57,36.26,重型栏板货车,4,2021,4,25,01卡口
115.57,36.26,小型普通客车,778,2021,4,26,01卡口
115.57,36.26,重型栏板货车,2,2021,4,26,01卡口
115.57,36.26,小型普通客车,474,2021,4,26,01卡口
115.57,36.26,重型栏板货车,3,2021,4,26,01卡口
115.57,36.26,小型普通客车,586,2021,4,26,01卡口
115.57,36.26,重型栏板货车,4,2021,4,26,01卡口
115.57,36.26,小型普通客车,650,2021,4,27,01卡口
115.57,36.26,重型栏板货车,3,2021,4,27,01卡口
115.57,36.26,小型普通客车,509,2021,4,27,01卡口
115.57,36.26,重型栏板货车,2,2021,4,27,01卡口
115.57,36.26,小型普通客车,614,2021,4,27,01卡口
115.57,36.26,重型栏板货车,4,2021,4,27,01卡口
115.57,36.26,小型汽车,46,2021,4,28,01卡口
115.57,36.26,大型汽车,1,2021,4,28,01卡口
115.57,36.26,小型普通客车,628,2021,4,28,01卡口
115.57,36.26,重型栏板货车,4,2021,4,28,01卡口
115.57,36.26,小型普通客车,565,2021,4,28,01卡口
115.57,36.26,重型栏板货车,4,2021,4,28,01卡口
115.57,36.26,小型普通客车,569,2021,4,28,01卡口
115.57,36.26,重型栏板货车,4,2021,4,28,01卡口
115.57,36.26,小型汽车,57,2021,4,29,01卡口
115.57,36.26,大型汽车,2,2021,4,29,01卡口
115.57,36.26,小型汽车,59,2021,4,29,01卡口
115.57,36.26,大型汽车,2,2021,4,29,01卡口
115.57,36.26,小型汽车,54,2021,4,29,01卡口
115.57,36.26,大型汽车,1,2021,4,29,01卡口
115.57,36.26,小型普通客车,608,2021,4,29,01卡口
115.57,36.26,重型栏板货车,1,2021,4,29,01卡口
115.57,36.26,小型普通客车,514,2021,4,29,01卡口
115.57,36.26,重型栏板货车,2,2021,4,29,01卡口
115.57,36.26,小型普通客车,742,2021,4,29,01卡口
115.57,36.26,重型栏板货车,4,2021,4,29,01卡口
115.57,36.26,小型汽车,86,2021,4,30,01卡口
115.57,36.26,大型汽车,1,2021,4,30,01卡口
115.57,36.26,小型普通客车,782,2021,4,30,01卡口
115.57,36.26,重型栏板货车,5,2021,4,30,01卡口
115.57,36.26,小型普通客车,577,2021,4,30,01卡口
115.57,36.26,重型栏板货车,4,2021,4,30,01卡口
115.57,36.26,小型普通客车,818,2021,4,30,01卡口
115.57,36.26,重型栏板货车,4,2021,4,30,01卡口
115.57,36.26,小型普通客车,583,2021,5,1,01卡口
115.57,36.26,重型栏板货车,2,2021,5,1,01卡口
115.57,36.26,小型普通客车,690,2021,5,1,01卡口
115.57,36.26,重型栏板货车,3,2021,5,1,01卡口
115.57,36.26,小型普通客车,665,2021,5,1,01卡口
115.57,36.26,重型栏板货车,1,2021,5,1,01卡口
115.57,36.26,小型普通客车,486,2021,5,2,01卡口
115.57,36.26,重型栏板货车,1,2021,5,2,01卡口
115.57,36.26,小型普通客车,634,2021,5,2,01卡口
115.57,36.26,重型栏板货车,3,2021,5,2,01卡口
115.57,36.26,小型汽车,84,2021,5,3,01卡口
115.57,36.26,大型汽车,1,2021,5,3,01卡口
115.57,36.26,小型普通客车,454,2021,5,3,01卡口
115.57,36.26,重型栏板货车,1,2021,5,3,01卡口
115.57,36.26,小型普通客车,627,2021,5,3,01卡口
115.57,36.26,重型栏板货车,2,2021,5,3,01卡口
115.57,36.26,小型普通客车,470,2021,5,4,01卡口
115.57,36.26,重型栏板货车,1,2021,5,4,01卡口
115.57,36.26,小型普通客车,643,2021,5,4,01卡口
115.57,36.26,重型栏板货车,2,2021,5,4,01卡口
115.57,36.26,小型普通客车,632,2021,5,4,01卡口
115.57,36.26,重型栏板货车,1,2021,5,4,01卡口
115.57,36.26,小型汽车,66,2021,5,5,01卡口
115.57,36.26,大型汽车,1,2021,5,5,01卡口
115.57,36.26,小型普通客车,492,2021,5,5,01卡口
115.57,36.26,重型栏板货车,1,2021,5,5,01卡口
115.57,36.26,小型普通客车,585,2021,5,5,01卡口
115.57,36.26,重型栏板货车,4,2021,5,5,01卡口
115.57,36.26,小型普通客车,661,2021,5,5,01卡口
115.57,36.26,重型栏板货车,1,2021,5,5,01卡口
115.57,36.26,小型普通客车,775,2021,5,6,01卡口
115.57,36.26,重型栏板货车,2,2021,5,6,01卡口
115.57,36.26,小型普通客车,537,2021,5,6,01卡口
115.57,36.26,重型栏板货车,4,2021,5,6,01卡口
115.57,36.26,小型普通客车,673,2021,5,6,01卡口
115.57,36.26,重型栏板货车,5,2021,5,6,01卡口
115.57,36.26,小型汽车,60,2021,5,7,01卡口
115.57,36.26,大型汽车,1,2021,5,7,01卡口
115.57,36.26,小型汽车,70,2021,5,7,01卡口
115.57,36.26,大型汽车,1,2021,5,7,01卡口
115.57,36.26,小型普通客车,743,2021,5,7,01卡口
115.57,36.26,重型栏板货车,2,2021,5,7,01卡口
115.57,36.26,小型普通客车,487,2021,5,7,01卡口
