jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.01,36.17,重型栏板货车,2,2021,3,5,237卡口
116.01,36.17,小型普通客车,696,2021,3,5,237卡口
116.01,36.17,重型栏板货车,6,2021,3,5,237卡口
116.01,36.17,小型汽车,54,2021,3,6,237卡口
116.01,36.17,大型汽车,1,2021,3,6,237卡口
116.01,36.17,小型普通客车,237,2021,3,6,237卡口
116.01,36.17,重型栏板货车,1,2021,3,6,237卡口
116.01,36.17,小型普通客车,642,2021,3,6,237卡口
116.01,36.17,重型栏板货车,2,2021,3,6,237卡口
116.01,36.17,小型汽车,29,2021,3,7,237卡口
116.01,36.17,大型汽车,1,2021,3,7,237卡口
116.01,36.17,小型汽车,44,2021,3,7,237卡口
116.01,36.17,大型汽车,4,2021,3,7,237卡口
116.01,36.17,小型普通客车,410,2021,3,7,237卡口
116.01,36.17,重型栏板货车,4,2021,3,7,237卡口
116.01,36.17,小型普通客车,312,2021,3,7,237卡口
116.01,36.17,重型栏板货车,4,2021,3,7,237卡口
116.01,36.17,小型普通客车,503,2021,3,7,237卡口
116.01,36.17,重型栏板货车,7,2021,3,7,237卡口
116.01,36.17,小型普通客车,752,2021,3,8,237卡口
116.01,36.17,重型栏板货车,8,2021,3,8,237卡口
116.01,36.17,小型普通客车,378,2021,3,8,237卡口
116.01,36.17,重型栏板货车,3,2021,3,8,237卡口
116.01,36.17,小型普通客车,714,2021,3,8,237卡口
116.01,36.17,重型栏板货车,4,2021,3,8,237卡口
116.01,36.17,小型汽车,57,2021,3,9,237卡口
116.01,36.17,大型汽车,1,2021,3,9,237卡口
116.01,36.17,小型汽车,57,2021,3,9,237卡口
116.01,36.17,大型汽车,1,2021,3,9,237卡口
116.01,36.17,小型汽车,70,2021,3,9,237卡口
116.01,36.17,大型汽车,1,2021,3,9,237卡口
116.01,36.17,小型普通客车,724,2021,3,9,237卡口
116.01,36.17,重型栏板货车,8,2021,3,9,237卡口
116.01,36.17,小型普通客车,359,2021,3,9,237卡口
116.01,36.17,重型栏板货车,4,2021,3,9,237卡口
116.01,36.17,小型普通客车,652,2021,3,9,237卡口
116.01,36.17,重型栏板货车,2,2021,3,9,237卡口
116.01,36.17,小型汽车,84,2021,3,10,237卡口
116.01,36.17,大型汽车,1,2021,3,10,237卡口
116.01,36.17,小型普通客车,715,2021,3,10,237卡口
116.01,36.17,重型栏板货车,9,2021,3,10,237卡口
116.01,36.17,小型普通客车,329,2021,3,10,237卡口
116.01,36.17,重型栏板货车,5,2021,3,10,237卡口
116.01,36.17,小型普通客车,688,2021,3,10,237卡口
116.01,36.17,重型栏板货车,6,2021,3,10,237卡口
116.01,36.17,小型汽车,50,2021,3,11,237卡口
116.01,36.17,大型汽车,2,2021,3,11,237卡口
116.01,36.17,小型普通客车,723,2021,3,11,237卡口
116.01,36.17,重型栏板货车,8,2021,3,11,237卡口
116.01,36.17,小型普通客车,340,2021,3,11,237卡口
116.01,36.17,重型栏板货车,1,2021,3,11,237卡口
116.01,36.17,小型普通客车,656,2021,3,11,237卡口
116.01,36.17,重型栏板货车,5,2021,3,11,237卡口
116.01,36.17,小型汽车,64,2021,3,12,237卡口
116.01,36.17,大型汽车,3,2021,3,12,237卡口
116.01,36.17,小型汽车,69,2021,3,12,237卡口
116.01,36.17,大型汽车,4,2021,3,12,237卡口
116.01,36.17,小型普通客车,689,2021,3,12,237卡口
116.01,36.17,重型栏板货车,6,2021,3,12,237卡口
116.01,36.17,小型普通客车,684,2021,3,12,237卡口
116.01,36.17,重型栏板货车,9,2021,3,12,237卡口
116.01,36.17,小型汽车,46,2021,3,13,237卡口
116.01,36.17,大型汽车,1,2021,3,13,237卡口
116.01,36.17,小型汽车,39,2021,3,13,237卡口
116.01,36.17,大型汽车,1,2021,3,13,237卡口
116.01,36.17,小型普通客车,9,2021,3,13,237卡口
116.01,36.17,重型栏板货车,1,2021,3,13,237卡口
116.01,36.17,小型普通客车,475,2021,3,13,237卡口
116.01,36.17,重型栏板货车,3,2021,3,13,237卡口
116.01,36.17,小型普通客车,368,2021,3,13,237卡口
116.01,36.17,重型栏板货车,2,2021,3,13,237卡口
116.01,36.17,小型普通客车,633,2021,3,13,237卡口
116.01,36.17,重型栏板货车,3,2021,3,13,237卡口
116.01,36.17,小型汽车,29,2021,3,14,237卡口
116.01,36.17,大型汽车,1,2021,3,14,237卡口
116.01,36.17,小型普通客车,369,2021,3,14,237卡口
116.01,36.17,重型栏板货车,5,2021,3,14,237卡口
116.01,36.17,小型普通客车,335,2021,3,14,237卡口
116.01,36.17,重型栏板货车,6,2021,3,14,237卡口
116.01,36.17,小型普通客车,449,2021,3,14,237卡口
116.01,36.17,重型栏板货车,5,2021,3,14,237卡口
116.01,36.17,小型汽车,66,2021,3,15,237卡口
116.01,36.17,大型汽车,1,2021,3,15,237卡口
116.01,36.17,小型汽车,36,2021,3,15,237卡口
116.01,36.17,大型汽车,1,2021,3,15,237卡口
116.01,36.17,小型汽车,75,2021,3,15,237卡口
116.01,36.17,大型汽车,1,2021,3,15,237卡口
116.01,36.17,小型普通客车,748,2021,3,15,237卡口
116.01,36.17,重型栏板货车,10,2021,3,15,237卡口
116.01,36.17,小型普通客车,356,2021,3,15,237卡口
116.01,36.17,重型栏板货车,6,2021,3,15,237卡口
116.01,36.17,小型普通客车,677,2021,3,15,237卡口
116.01,36.17,重型栏板货车,6,2021,3,15,237卡口
116.01,36.17,小型汽车,59,2021,3,16,237卡口
116.01,36.17,大型汽车,1,2021,3,16,237卡口
116.01,36.17,小型汽车,46,2021,3,16,237卡口
116.01,36.17,大型汽车,2,2021,3,16,237卡口
116.01,36.17,小型汽车,66,2021,3,16,237卡口
116.01,36.17,大型汽车,2,2021,3,16,237卡口
116.01,36.17,小型普通客车,16,2021,3,16,237卡口
116.01,36.17,重型栏板货车,1,2021,3,16,237卡口
116.01,36.17,小型普通客车,700,2021,3,16,237卡口
116.01,36.17,重型栏板货车,7,2021,3,16,237卡口
116.01,36.17,小型普通客车,322,2021,3,16,237卡口
116.01,36.17,重型栏板货车,2,2021,3,16,237卡口
116.01,36.17,小型普通客车,669,2021,3,16,237卡口
116.01,36.17,重型栏板货车,5,2021,3,16,237卡口
116.01,36.17,小型汽车,71,2021,3,17,237卡口
116.01,36.17,大型汽车,1,2021,3,17,237卡口
116.01,36.17,小型汽车,59,2021,3,17,237卡口
116.01,36.17,大型汽车,2,2021,3,17,237卡口
116.01,36.17,小型普通客车,719,2021,3,17,237卡口
116.01,36.17,重型栏板货车,9,2021,3,17,237卡口
116.01,36.17,小型普通客车,254,2021,3,17,237卡口
116.01,36.17,重型栏板货车,3,2021,3,17,237卡口
116.01,36.17,小型普通客车,677,2021,3,17,237卡口
116.01,36.17,重型栏板货车,6,2021,3,17,237卡口
116.01,36.17,小型汽车,50,2021,3,18,237卡口
116.01,36.17,大型汽车,2,2021,3,18,237卡口
116.01,36.17,小型普通客车,11,2021,3,18,237卡口
116.01,36.17,重型栏板货车,2,2021,3,18,237卡口
116.01,36.17,小型普通客车,737,2021,3,18,237卡口
116.01,36.17,重型栏板货车,6,2021,3,18,237卡口
116.01,36.17,小型普通客车,337,2021,3,18,237卡口
116.01,36.17,重型栏板货车,3,2021,3,18,237卡口
116.01,36.17,小型普通客车,719,2021,3,18,237卡口
116.01,36.17,重型栏板货车,4,2021,3,18,237卡口
116.01,36.17,小型汽车,58,2021,3,19,237卡口
116.01,36.17,大型汽车,2,2021,3,19,237卡口
116.01,36.17,小型汽车,61,2021,3,19,237卡口
116.01,36.17,大型汽车,6,2021,3,19,237卡口
116.01,36.17,小型汽车,62,2021,3,19,237卡口
116.01,36.17,大型汽车,2,2021,3,19,237卡口
116.01,36.17,小型普通客车,718,2021,3,19,237卡口
116.01,36.17,重型栏板货车,8,2021,3,19,237卡口
116.01,36.17,小型普通客车,361,2021,3,19,237卡口
116.01,36.17,重型栏板货车,4,2021,3,19,237卡口
116.01,36.17,小型普通客车,676,2021,3,19,237卡口
116.01,36.17,重型栏板货车,5,2021,3,19,237卡口
116.01,36.17,小型普通客车,529,2021,3,20,237卡口
116.01,36.17,重型栏板货车,3,2021,3,20,237卡口
116.01,36.17,小型普通客车,360,2021,3,20,237卡口
116.01,36.17,重型栏板货车,3,2021,3,20,237卡口
116.01,36.17,小型普通客车,652,2021,3,20,237卡口
116.01,36.17,重型栏板货车,2,2021,3,20,237卡口
116.01,36.17,小型汽车,35,2021,3,21,237卡口
116.01,36.17,大型汽车,1,2021,3,21,237卡口
116.01,36.17,小型汽车,35,2021,3,21,237卡口
116.01,36.17,大型汽车,2,2021,3,21,237卡口
116.01,36.17,小型普通客车,16,2021,3,21,237卡口
116.01,36.17,重型栏板货车,1,2021,3,21,237卡口
116.01,36.17,小型普通客车,405,2021,3,21,237卡口
116.01,36.17,重型栏板货车,3,2021,3,21,237卡口
116.01,36.17,小型普通客车,342,2021,3,21,237卡口
116.01,36.17,重型栏板货车,1,2021,3,21,237卡口
116.01,36.17,小型普通客车,486,2021,3,21,237卡口
116.01,36.17,重型栏板货车,1,2021,3,21,237卡口
116.01,36.17,小型汽车,67,2021,3,22,237卡口
116.01,36.17,大型汽车,2,2021,3,22,237卡口
116.01,36.17,小型普通客车,733,2021,3,22,237卡口
116.01,36.17,重型栏板货车,5,2021,3,22,237卡口
116.01,36.17,小型普通客车,662,2021,3,22,237卡口
116.01,36.17,重型栏板货车,5,2021,3,22,237卡口
116.01,36.17,小型汽车,70,2021,3,23,237卡口
116.01,36.17,大型汽车,2,2021,3,23,237卡口
116.01,36.17,小型汽车,41,2021,3,23,237卡口
116.01,36.17,大型汽车,1,2021,3,23,237卡口
116.01,36.17,小型普通客车,735,2021,3,23,237卡口
116.01,36.17,重型栏板货车,9,2021,3,23,237卡口
116.01,36.17,小型普通客车,335,2021,3,23,237卡口
116.01,36.17,重型栏板货车,2,2021,3,23,237卡口
116.01,36.17,小型普通客车,627,2021,3,23,237卡口
116.01,36.17,重型栏板货车,5,2021,3,23,237卡口
116.01,36.17,小型汽车,51,2021,3,24,237卡口
116.01,36.17,大型汽车,4,2021,3,24,237卡口
116.01,36.17,小型普通客车,744,2021,3,24,237卡口
116.01,36.17,重型栏板货车,13,2021,3,24,237卡口
116.01,36.17,小型普通客车,356,2021,3,24,237卡口
116.01,36.17,重型栏板货车,4,2021,3,24,237卡口
116.01,36.17,小型普通客车,682,2021,3,24,237卡口
116.01,36.17,重型栏板货车,5,2021,3,24,237卡口
116.01,36.17,大型汽车,2,2021,3,25,237卡口
116.01,36.17,小型汽车,1,2021,3,25,237卡口
116.01,36.17,小型汽车,52,2021,3,25,237卡口
116.01,36.17,大型汽车,1,2021,3,25,237卡口
116.01,36.17,小型汽车,54,2021,3,25,237卡口
116.01,36.17,大型汽车,2,2021,3,25,237卡口
116.01,36.17,小型汽车,60,2021,3,25,237卡口
116.01,36.17,大型汽车,1,2021,3,25,237卡口
116.01,36.17,小型普通客车,702,2021,3,25,237卡口
116.01,36.17,重型栏板货车,8,2021,3,25,237卡口
116.01,36.17,小型普通客车,395,2021,3,25,237卡口
116.01,36.17,重型栏板货车,3,2021,3,25,237卡口
116.01,36.17,小型普通客车,668,2021,3,25,237卡口
116.01,36.17,重型栏板货车,8,2021,3,25,237卡口
116.01,36.17,小型汽车,67,2021,3,26,237卡口
116.01,36.17,大型汽车,1,2021,3,26,237卡口
116.01,36.17,小型汽车,43,2021,3,26,237卡口
116.01,36.17,大型汽车,1,2021,3,26,237卡口
116.01,36.17,小型汽车,61,2021,3,26,237卡口
116.01,36.17,大型汽车,3,2021,3,26,237卡口
116.01,36.17,小型普通客车,717,2021,3,26,237卡口
116.01,36.17,重型栏板货车,8,2021,3,26,237卡口
116.01,36.17,小型普通客车,349,2021,3,26,237卡口
116.01,36.17,重型栏板货车,3,2021,3,26,237卡口
116.01,36.17,小型普通客车,699,2021,3,26,237卡口
116.01,36.17,重型栏板货车,3,2021,3,26,237卡口
116.01,36.17,小型汽车,52,2021,3,27,237卡口
116.01,36.17,大型汽车,3,2021,3,27,237卡口
116.01,36.17,小型普通客车,559,2021,3,27,237卡口
116.01,36.17,重型栏板货车,4,2021,3,27,237卡口
116.01,36.17,小型普通客车,356,2021,3,27,237卡口
116.01,36.17,重型栏板货车,3,2021,3,27,237卡口
116.01,36.17,小型普通客车,586,2021,3,27,237卡口
116.01,36.17,重型栏板货车,5,2021,3,27,237卡口
116.01,36.17,小型汽车,40,2021,3,28,237卡口
116.01,36.17,大型汽车,1,2021,3,28,237卡口
116.01,36.17,小型汽车,34,2021,3,28,237卡口
116.01,36.17,大型汽车,1,2021,3,28,237卡口
116.01,36.17,小型普通客车,372,2021,3,28,237卡口
116.01,36.17,重型栏板货车,2,2021,3,28,237卡口
116.01,36.17,小型普通客车,337,2021,3,28,237卡口
116.01,36.17,重型栏板货车,2,2021,3,28,237卡口
116.01,36.17,小型普通客车,497,2021,3,28,237卡口
116.01,36.17,重型栏板货车,4,2021,3,28,237卡口
116.01,36.17,小型汽车,58,2021,3,29,237卡口
116.01,36.17,大型汽车,3,2021,3,29,237卡口
116.01,36.17,小型汽车,49,2021,3,29,237卡口
116.01,36.17,大型汽车,1,2021,3,29,237卡口
116.01,36.17,小型普通客车,771,2021,3,29,237卡口
116.01,36.17,重型栏板货车,9,2021,3,29,237卡口
116.01,36.17,小型普通客车,369,2021,3,29,237卡口
116.01,36.17,重型栏板货车,4,2021,3,29,237卡口
116.01,36.17,小型普通客车,641,2021,3,29,237卡口
116.01,36.17,重型栏板货车,3,2021,3,29,237卡口
116.01,36.17,小型汽车,58,2021,3,30,237卡口
116.01,36.17,大型汽车,1,2021,3,30,237卡口
116.01,36.17,小型汽车,49,2021,3,30,237卡口
116.01,36.17,大型汽车,1,2021,3,30,237卡口
116.01,36.17,小型汽车,60,2021,3,30,237卡口
116.01,36.17,大型汽车,1,2021,3,30,237卡口
116.01,36.17,小型普通客车,709,2021,3,30,237卡口
116.01,36.17,重型栏板货车,8,2021,3,30,237卡口
116.01,36.17,小型普通客车,375,2021,3,30,237卡口
116.01,36.17,重型栏板货车,4,2021,3,30,237卡口
116.01,36.17,小型普通客车,642,2021,3,30,237卡口
116.01,36.17,重型栏板货车,4,2021,3,30,237卡口
116.01,36.17,小型汽车,74,2021,3,31,237卡口
116.01,36.17,大型汽车,1,2021,3,31,237卡口
116.01,36.17,小型汽车,54,2021,3,31,237卡口
116.01,36.17,大型汽车,1,2021,3,31,237卡口
116.01,36.17,小型汽车,64,2021,3,31,237卡口
116.01,36.17,大型汽车,2,2021,3,31,237卡口
116.01,36.17,小型普通客车,748,2021,3,31,237卡口
116.01,36.17,重型栏板货车,8,2021,3,31,237卡口
116.01,36.17,小型普通客车,371,2021,3,31,237卡口
116.01,36.17,重型栏板货车,1,2021,3,31,237卡口
116.01,36.17,小型普通客车,645,2021,3,31,237卡口
116.01,36.17,重型栏板货车,2,2021,3,31,237卡口
116.01,36.17,小型汽车,54,2021,4,1,237卡口
116.01,36.17,大型汽车,1,2021,4,1,237卡口
116.01,36.17,小型汽车,43,2021,4,1,237卡口
116.01,36.17,大型汽车,1,2021,4,1,237卡口
116.01,36.17,小型普通客车,723,2021,4,1,237卡口
116.01,36.17,重型栏板货车,9,2021,4,1,237卡口
116.01,36.17,小型普通客车,336,2021,4,1,237卡口
116.01,36.17,重型栏板货车,6,2021,4,1,237卡口
116.01,36.17,小型普通客车,638,2021,4,1,237卡口
116.01,36.17,重型栏板货车,5,2021,4,1,237卡口
116.01,36.17,小型汽车,67,2021,4,2,237卡口
116.01,36.17,大型汽车,1,2021,4,2,237卡口
116.01,36.17,小型汽车,44,2021,4,2,237卡口
116.01,36.17,大型汽车,1,2021,4,2,237卡口
116.01,36.17,小型汽车,67,2021,4,2,237卡口
116.01,36.17,大型汽车,1,2021,4,2,237卡口
116.01,36.17,小型普通客车,732,2021,4,2,237卡口
116.01,36.17,重型栏板货车,9,2021,4,2,237卡口
116.01,36.17,小型普通客车,359,2021,4,2,237卡口
116.01,36.17,重型栏板货车,5,2021,4,2,237卡口
116.01,36.17,小型普通客车,801,2021,4,2,237卡口
116.01,36.17,重型栏板货车,6,2021,4,2,237卡口
116.01,36.17,小型汽车,47,2021,4,3,237卡口
116.01,36.17,大型汽车,2,2021,4,3,237卡口
116.01,36.17,小型汽车,51,2021,4,3,237卡口
116.01,36.17,大型汽车,1,2021,4,3,237卡口
116.01,36.17,小型普通客车,458,2021,4,3,237卡口
116.01,36.17,重型栏板货车,3,2021,4,3,237卡口
116.01,36.17,小型普通客车,346,2021,4,3,237卡口
116.01,36.17,重型栏板货车,5,2021,4,3,237卡口
116.01,36.17,小型普通客车,450,2021,4,3,237卡口
116.01,36.17,重型栏板货车,5,2021,4,3,237卡口
116.01,36.17,小型汽车,30,2021,4,4,237卡口
116.01,36.17,大型汽车,1,2021,4,4,237卡口
116.01,36.17,小型汽车,39,2021,4,4,237卡口
116.01,36.17,大型汽车,3,2021,4,4,237卡口
116.01,36.17,小型普通客车,307,2021,4,4,237卡口
116.01,36.17,重型栏板货车,1,2021,4,4,237卡口
116.01,36.17,小型普通客车,423,2021,4,4,237卡口
116.01,36.17,重型栏板货车,8,2021,4,4,237卡口
116.01,36.17,小型汽车,29,2021,4,5,237卡口
116.01,36.17,大型汽车,1,2021,4,5,237卡口
116.01,36.17,小型汽车,43,2021,4,5,237卡口
116.01,36.17,大型汽车,1,2021,4,5,237卡口
116.01,36.17,小型汽车,56,2021,4,5,237卡口
116.01,36.17,大型汽车,1,2021,4,5,237卡口
116.01,36.17,小型普通客车,433,2021,4,5,237卡口
116.01,36.17,重型栏板货车,3,2021,4,5,237卡口
116.01,36.17,小型普通客车,370,2021,4,5,237卡口
116.01,36.17,重型栏板货车,5,2021,4,5,237卡口
116.01,36.17,小型普通客车,595,2021,4,5,237卡口
116.01,36.17,重型栏板货车,5,2021,4,5,237卡口
116.01,36.17,小型汽车,58,2021,4,6,237卡口
116.01,36.17,大型汽车,3,2021,4,6,237卡口
116.01,36.17,小型汽车,41,2021,4,6,237卡口
116.01,36.17,大型汽车,1,2021,4,6,237卡口
116.01,36.17,小型普通客车,787,2021,4,6,237卡口
116.01,36.17,重型栏板货车,7,2021,4,6,237卡口
116.01,36.17,小型普通客车,356,2021,4,6,237卡口
116.01,36.17,重型栏板货车,3,2021,4,6,237卡口
116.01,36.17,小型普通客车,675,2021,4,6,237卡口
116.01,36.17,重型栏板货车,2,2021,4,6,237卡口
116.01,36.17,小型汽车,61,2021,4,7,237卡口
116.01,36.17,大型汽车,2,2021,4,7,237卡口
116.01,36.17,小型汽车,45,2021,4,7,237卡口
116.01,36.17,大型汽车,1,2021,4,7,237卡口
116.01,36.17,小型汽车,59,2021,4,7,237卡口
116.01,36.17,大型汽车,1,2021,4,7,237卡口
116.01,36.17,小型普通客车,10,2021,4,7,237卡口
116.01,36.17,重型栏板货车,1,2021,4,7,237卡口
116.01,36.17,小型普通客车,711,2021,4,7,237卡口
116.01,36.17,重型栏板货车,7,2021,4,7,237卡口
116.01,36.17,小型普通客车,382,2021,4,7,237卡口
116.01,36.17,重型栏板货车,6,2021,4,7,237卡口
116.01,36.17,小型普通客车,687,2021,4,7,237卡口
116.01,36.17,重型栏板货车,5,2021,4,7,237卡口
116.01,36.17,小型汽车,63,2021,4,8,237卡口
116.01,36.17,大型汽车,1,2021,4,8,237卡口
116.01,36.17,小型汽车,44,2021,4,8,237卡口
116.01,36.17,大型汽车,2,2021,4,8,237卡口
116.01,36.17,小型汽车,70,2021,4,8,237卡口
116.01,36.17,大型汽车,2,2021,4,8,237卡口
116.01,36.17,小型普通客车,714,2021,4,8,237卡口
116.01,36.17,重型栏板货车,8,2021,4,8,237卡口
116.01,36.17,小型普通客车,381,2021,4,8,237卡口
116.01,36.17,重型栏板货车,2,2021,4,8,237卡口
116.01,36.17,小型普通客车,592,2021,4,8,237卡口
116.01,36.17,重型栏板货车,7,2021,4,8,237卡口
116.01,36.17,小型汽车,64,2021,4,9,237卡口
116.01,36.17,大型汽车,1,2021,4,9,237卡口
116.01,36.17,小型汽车,56,2021,4,9,237卡口
116.01,36.17,大型汽车,3,2021,4,9,237卡口
116.01,36.17,小型普通客车,11,2021,4,9,237卡口
116.01,36.17,重型栏板货车,1,2021,4,9,237卡口
116.01,36.17,小型普通客车,721,2021,4,9,237卡口
116.01,36.17,重型栏板货车,8,2021,4,9,237卡口
116.01,36.17,小型普通客车,378,2021,4,9,237卡口
116.01,36.17,重型栏板货车,3,2021,4,9,237卡口
116.01,36.17,小型普通客车,694,2021,4,9,237卡口
116.01,36.17,重型栏板货车,5,2021,4,9,237卡口
116.01,36.17,小型汽车,40,2021,4,10,237卡口
116.01,36.17,大型汽车,1,2021,4,10,237卡口
116.01,36.17,小型汽车,41,2021,4,10,237卡口
116.01,36.17,大型汽车,1,2021,4,10,237卡口
116.01,36.17,小型汽车,51,2021,4,10,237卡口
116.01,36.17,大型汽车,1,2021,4,10,237卡口
116.01,36.17,小型普通客车,546,2021,4,10,237卡口
116.01,36.17,重型栏板货车,3,2021,4,10,237卡口
116.01,36.17,小型普通客车,320,2021,4,10,237卡口
116.01,36.17,重型栏板货车,3,2021,4,10,237卡口
116.01,36.17,小型普通客车,563,2021,4,10,237卡口
116.01,36.17,重型栏板货车,5,2021,4,10,237卡口
116.01,36.17,小型汽车,40,2021,4,11,237卡口
116.01,36.17,大型汽车,1,2021,4,11,237卡口
116.01,36.17,小型汽车,48,2021,4,11,237卡口
116.01,36.17,大型汽车,1,2021,4,11,237卡口
116.01,36.17,小型普通客车,373,2021,4,11,237卡口
116.01,36.17,重型栏板货车,4,2021,4,11,237卡口
116.01,36.17,小型普通客车,310,2021,4,11,237卡口
116.01,36.17,重型栏板货车,3,2021,4,11,237卡口
116.01,36.17,小型普通客车,473,2021,4,11,237卡口
116.01,36.17,重型栏板货车,13,2021,4,11,237卡口
116.01,36.17,小型汽车,60,2021,4,12,237卡口
116.01,36.17,大型汽车,3,2021,4,12,237卡口
116.01,36.17,小型汽车,41,2021,4,12,237卡口
116.01,36.17,大型汽车,1,2021,4,12,237卡口
116.01,36.17,小型普通客车,8,2021,4,12,237卡口
116.01,36.17,重型栏板货车,1,2021,4,12,237卡口
116.01,36.17,小型普通客车,719,2021,4,12,237卡口
116.01,36.17,重型栏板货车,9,2021,4,12,237卡口
116.01,36.17,小型普通客车,361,2021,4,12,237卡口
116.01,36.17,重型栏板货车,7,2021,4,12,237卡口
116.01,36.17,小型普通客车,670,2021,4,12,237卡口
116.01,36.17,重型栏板货车,5,2021,4,12,237卡口
116.01,36.17,小型汽车,57,2021,4,13,237卡口
116.01,36.17,大型汽车,1,2021,4,13,237卡口
116.01,36.17,小型汽车,59,2021,4,13,237卡口
116.01,36.17,大型汽车,1,2021,4,13,237卡口
116.01,36.17,小型普通客车,11,2021,4,13,237卡口
116.01,36.17,重型栏板货车,1,2021,4,13,237卡口
116.01,36.17,小型普通客车,696,2021,4,13,237卡口
116.01,36.17,重型栏板货车,10,2021,4,13,237卡口
116.01,36.17,小型普通客车,338,2021,4,13,237卡口
116.01,36.17,重型栏板货车,4,2021,4,13,237卡口
116.01,36.17,小型普通客车,607,2021,4,13,237卡口
116.01,36.17,重型栏板货车,8,2021,4,13,237卡口
116.01,36.17,小型汽车,49,2021,4,14,237卡口
116.01,36.17,大型汽车,1,2021,4,14,237卡口
116.01,36.17,小型汽车,47,2021,4,14,237卡口
116.01,36.17,大型汽车,1,2021,4,14,237卡口
116.01,36.17,小型汽车,47,2021,4,14,237卡口
116.01,36.17,大型汽车,2,2021,4,14,237卡口
116.01,36.17,小型普通客车,704,2021,4,14,237卡口
116.01,36.17,重型栏板货车,8,2021,4,14,237卡口
116.01,36.17,小型普通客车,321,2021,4,14,237卡口
116.01,36.17,重型栏板货车,2,2021,4,14,237卡口
116.01,36.17,小型普通客车,642,2021,4,14,237卡口
116.01,36.17,重型栏板货车,6,2021,4,14,237卡口
116.01,36.17,小型汽车,55,2021,4,15,237卡口
116.01,36.17,大型汽车,1,2021,4,15,237卡口
116.01,36.17,小型汽车,50,2021,4,15,237卡口
116.01,36.17,大型汽车,1,2021,4,15,237卡口
116.01,36.17,小型汽车,63,2021,4,15,237卡口
116.01,36.17,大型汽车,2,2021,4,15,237卡口
116.01,36.17,小型普通客车,718,2021,4,15,237卡口
116.01,36.17,重型栏板货车,8,2021,4,15,237卡口
116.01,36.17,小型普通客车,361,2021,4,15,237卡口
116.01,36.17,重型栏板货车,3,2021,4,15,237卡口
116.01,36.17,小型普通客车,611,2021,4,15,237卡口
116.01,36.17,重型栏板货车,4,2021,4,15,237卡口
116.01,36.17,小型汽车,53,2021,4,16,237卡口
116.01,36.17,大型汽车,2,2021,4,16,237卡口
116.01,36.17,小型汽车,38,2021,4,16,237卡口
116.01,36.17,大型汽车,1,2021,4,16,237卡口
116.01,36.17,小型普通客车,692,2021,4,16,237卡口
116.01,36.17,重型栏板货车,11,2021,4,16,237卡口
