jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.35,36.12,小型汽车,66,2021,3,1,401卡口
116.35,36.12,大型汽车,2,2021,3,1,401卡口
116.35,36.12,小型汽车,102,2021,3,1,401卡口
116.35,36.12,大型汽车,2,2021,3,1,401卡口
116.35,36.12,其它,7,2021,3,1,401卡口
116.35,36.12,重型栏板货车,2,2021,3,1,401卡口
116.35,36.12,小型普通客车,1,2021,3,1,401卡口
116.35,36.12,其它,564,2021,3,1,401卡口
116.35,36.12,小型普通客车,238,2021,3,1,401卡口
116.35,36.12,重型栏板货车,10,2021,3,1,401卡口
116.35,36.12,其它,289,2021,3,1,401卡口
116.35,36.12,小型普通客车,107,2021,3,1,401卡口
116.35,36.12,重型栏板货车,13,2021,3,1,401卡口
116.35,36.12,其它,605,2021,3,1,401卡口
116.35,36.12,小型普通客车,296,2021,3,1,401卡口
116.35,36.12,重型栏板货车,6,2021,3,1,401卡口
116.35,36.12,小型汽车,58,2021,3,2,401卡口
116.35,36.12,大型汽车,1,2021,3,2,401卡口
116.35,36.12,小型汽车,98,2021,3,2,401卡口
116.35,36.12,大型汽车,3,2021,3,2,401卡口
116.35,36.12,其它,12,2021,3,2,401卡口
116.35,36.12,重型栏板货车,1,2021,3,2,401卡口
116.35,36.12,小型普通客车,1,2021,3,2,401卡口
116.35,36.12,其它,515,2021,3,2,401卡口
116.35,36.12,小型普通客车,210,2021,3,2,401卡口
116.35,36.12,重型栏板货车,10,2021,3,2,401卡口
116.35,36.12,其它,247,2021,3,2,401卡口
116.35,36.12,小型普通客车,119,2021,3,2,401卡口
116.35,36.12,重型栏板货车,7,2021,3,2,401卡口
116.35,36.12,其它,597,2021,3,2,401卡口
116.35,36.12,小型普通客车,314,2021,3,2,401卡口
116.35,36.12,重型栏板货车,6,2021,3,2,401卡口
116.35,36.12,大型汽车,1,2021,3,3,401卡口
116.35,36.12,小型汽车,1,2021,3,3,401卡口
116.35,36.12,小型汽车,43,2021,3,3,401卡口
116.35,36.12,大型汽车,4,2021,3,3,401卡口
116.35,36.12,小型汽车,52,2021,3,3,401卡口
116.35,36.12,大型汽车,1,2021,3,3,401卡口
