jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.03,36.42,大型汽车,6,2021,3,1,270卡口
116.03,36.42,小型汽车,1,2021,3,1,270卡口
116.03,36.42,大型汽车,2,2021,3,1,270卡口
116.03,36.42,小型汽车,1,2021,3,1,270卡口
116.03,36.42,小型汽车,2,2021,3,1,270卡口
116.03,36.42,大型汽车,1,2021,3,1,270卡口
116.03,36.42,小型普通客车,18,2021,3,1,270卡口
116.03,36.42,重型栏板货车,3,2021,3,1,270卡口
116.03,36.42,小型普通客车,6,2021,3,1,270卡口
116.03,36.42,重型栏板货车,1,2021,3,1,270卡口
116.03,36.42,小型普通客车,14,2021,3,1,270卡口
116.03,36.42,重型栏板货车,1,2021,3,1,270卡口
116.03,36.42,小型汽车,5,2021,3,2,270卡口
116.03,36.42,大型汽车,3,2021,3,2,270卡口
116.03,36.42,大型汽车,3,2021,3,2,270卡口
116.03,36.42,小型汽车,2,2021,3,2,270卡口
116.03,36.42,大型汽车,3,2021,3,2,270卡口
116.03,36.42,小型汽车,2,2021,3,2,270卡口
116.03,36.42,小型普通客车,15,2021,3,2,270卡口
116.03,36.42,重型栏板货车,4,2021,3,2,270卡口
116.03,36.42,小型普通客车,10,2021,3,2,270卡口
116.03,36.42,重型栏板货车,1,2021,3,2,270卡口
116.03,36.42,小型普通客车,19,2021,3,2,270卡口
116.03,36.42,重型栏板货车,2,2021,3,2,270卡口
116.03,36.42,大型汽车,6,2021,3,3,270卡口
116.03,36.42,小型汽车,3,2021,3,3,270卡口
116.03,36.42,小型汽车,3,2021,3,3,270卡口
116.03,36.42,大型汽车,2,2021,3,3,270卡口
116.03,36.42,小型普通客车,21,2021,3,3,270卡口
116.03,36.42,重型栏板货车,3,2021,3,3,270卡口
116.03,36.42,小型普通客车,10,2021,3,3,270卡口
116.03,36.42,重型栏板货车,4,2021,3,3,270卡口
116.03,36.42,大型汽车,3,2021,3,4,270卡口
116.03,36.42,小型汽车,3,2021,3,4,270卡口
116.03,36.42,大型汽车,10,2021,3,4,270卡口
116.03,36.42,小型汽车,3,2021,3,4,270卡口
116.03,36.42,小型汽车,5,2021,3,4,270卡口
116.03,36.42,大型汽车,1,2021,3,4,270卡口
116.03,36.42,小型普通客车,19,2021,3,4,270卡口
116.03,36.42,重型栏板货车,4,2021,3,4,270卡口
116.03,36.42,大型汽车,3,2021,3,5,270卡口
116.03,36.42,小型汽车,3,2021,3,5,270卡口
116.03,36.42,大型汽车,5,2021,3,5,270卡口
116.03,36.42,小型汽车,2,2021,3,5,270卡口
116.03,36.42,小型汽车,6,2021,3,5,270卡口
116.03,36.42,大型汽车,1,2021,3,5,270卡口
116.03,36.42,小型普通客车,14,2021,3,5,270卡口
116.03,36.42,重型栏板货车,7,2021,3,5,270卡口
116.03,36.42,小型普通客车,8,2021,3,5,270卡口
116.03,36.42,重型栏板货车,1,2021,3,5,270卡口
116.03,36.42,小型普通客车,26,2021,3,5,270卡口
