jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.83,36.9,大型汽车,2,2021,3,11,76卡口
115.83,36.9,小型普通客车,168,2021,3,11,76卡口
115.83,36.9,重型栏板货车,1,2021,3,11,76卡口
115.83,36.9,小型汽车,9,2021,3,12,76卡口
115.83,36.9,大型汽车,1,2021,3,12,76卡口
115.83,36.9,小型汽车,17,2021,3,12,76卡口
115.83,36.9,大型汽车,2,2021,3,12,76卡口
115.83,36.9,小型普通客车,5,2021,3,12,76卡口
115.83,36.9,重型栏板货车,1,2021,3,12,76卡口
115.83,36.9,小型普通客车,15,2021,3,12,76卡口
115.83,36.9,重型栏板货车,1,2021,3,12,76卡口
115.83,36.9,小型普通客车,175,2021,3,12,76卡口
115.83,36.9,重型栏板货车,1,2021,3,12,76卡口
115.83,36.9,小型汽车,3,2021,3,13,76卡口
115.83,36.9,大型汽车,2,2021,3,13,76卡口
115.83,36.9,小型汽车,20,2021,3,13,76卡口
115.83,36.9,大型汽车,2,2021,3,13,76卡口
115.83,36.9,小型普通客车,9,2021,3,13,76卡口
115.83,36.9,重型栏板货车,6,2021,3,13,76卡口
115.83,36.9,小型普通客车,148,2021,3,13,76卡口
115.83,36.9,重型栏板货车,1,2021,3,13,76卡口
115.83,36.9,小型汽车,9,2021,3,14,76卡口
115.83,36.9,大型汽车,3,2021,3,14,76卡口
115.83,36.9,小型普通客车,98,2021,3,14,76卡口
115.83,36.9,重型栏板货车,3,2021,3,14,76卡口
115.83,36.9,小型汽车,20,2021,3,15,76卡口
115.83,36.9,大型汽车,2,2021,3,15,76卡口
115.83,36.9,小型普通客车,3,2021,3,15,76卡口
115.83,36.9,重型栏板货车,1,2021,3,15,76卡口
115.83,36.9,小型普通客车,12,2021,3,15,76卡口
115.83,36.9,重型栏板货车,4,2021,3,15,76卡口
115.83,36.9,小型普通客车,219,2021,3,15,76卡口
115.83,36.9,重型栏板货车,7,2021,3,15,76卡口
115.83,36.9,小型汽车,31,2021,3,16,76卡口
115.83,36.9,大型汽车,5,2021,3,16,76卡口
115.83,36.9,小型普通客车,9,2021,3,16,76卡口
115.83,36.9,重型栏板货车,1,2021,3,16,76卡口
115.83,36.9,小型普通客车,12,2021,3,16,76卡口
115.83,36.9,重型栏板货车,2,2021,3,16,76卡口
115.83,36.9,小型普通客车,226,2021,3,16,76卡口
115.83,36.9,重型栏板货车,1,2021,3,16,76卡口
115.83,36.9,小型汽车,21,2021,3,17,76卡口
115.83,36.9,大型汽车,1,2021,3,17,76卡口
115.83,36.9,小型普通客车,5,2021,3,17,76卡口
115.83,36.9,重型栏板货车,1,2021,3,17,76卡口
115.83,36.9,小型普通客车,13,2021,3,17,76卡口
115.83,36.9,重型栏板货车,3,2021,3,17,76卡口
115.83,36.9,小型普通客车,207,2021,3,17,76卡口
115.83,36.9,重型栏板货车,2,2021,3,17,76卡口
115.83,36.9,小型汽车,24,2021,3,18,76卡口
115.83,36.9,大型汽车,1,2021,3,18,76卡口
115.83,36.9,小型普通客车,186,2021,3,18,76卡口
115.83,36.9,重型栏板货车,2,2021,3,18,76卡口
115.83,36.9,大型汽车,1,2021,3,19,76卡口
115.83,36.9,小型汽车,1,2021,3,19,76卡口
115.83,36.9,小型汽车,7,2021,3,19,76卡口
115.83,36.9,大型汽车,3,2021,3,19,76卡口
115.83,36.9,小型汽车,21,2021,3,19,76卡口
115.83,36.9,大型汽车,1,2021,3,19,76卡口
115.83,36.9,小型普通客车,11,2021,3,19,76卡口
115.83,36.9,重型栏板货车,1,2021,3,19,76卡口
115.83,36.9,小型普通客车,216,2021,3,19,76卡口
115.83,36.9,重型栏板货车,2,2021,3,19,76卡口
115.83,36.9,小型普通客车,4,2021,3,20,76卡口
115.83,36.9,重型栏板货车,1,2021,3,20,76卡口
115.83,36.9,小型普通客车,16,2021,3,20,76卡口
115.83,36.9,重型栏板货车,1,2021,3,20,76卡口
115.83,36.9,小型普通客车,140,2021,3,20,76卡口
115.83,36.9,重型栏板货车,1,2021,3,20,76卡口
115.83,36.9,小型汽车,4,2021,3,21,76卡口
115.83,36.9,大型汽车,1,2021,3,21,76卡口
115.83,36.9,小型汽车,4,2021,3,21,76卡口
115.83,36.9,大型汽车,1,2021,3,21,76卡口
115.83,36.9,小型汽车,23,2021,3,21,76卡口
115.83,36.9,大型汽车,1,2021,3,21,76卡口
115.83,36.9,小型普通客车,9,2021,3,21,76卡口
115.83,36.9,重型栏板货车,2,2021,3,21,76卡口
115.83,36.9,小型普通客车,97,2021,3,21,76卡口
115.83,36.9,重型栏板货车,3,2021,3,21,76卡口
115.83,36.9,小型汽车,5,2021,3,22,76卡口
115.83,36.9,大型汽车,2,2021,3,22,76卡口
115.83,36.9,小型汽车,7,2021,3,22,76卡口
115.83,36.9,大型汽车,2,2021,3,22,76卡口
115.83,36.9,小型汽车,29,2021,3,22,76卡口
115.83,36.9,大型汽车,3,2021,3,22,76卡口
115.83,36.9,小型普通客车,10,2021,3,22,76卡口
115.83,36.9,重型栏板货车,1,2021,3,22,76卡口
115.83,36.9,小型普通客车,17,2021,3,22,76卡口
115.83,36.9,重型栏板货车,2,2021,3,22,76卡口
115.83,36.9,小型普通客车,175,2021,3,22,76卡口
115.83,36.9,重型栏板货车,5,2021,3,22,76卡口
115.83,36.9,大型汽车,2,2021,3,23,76卡口
115.83,36.9,小型汽车,1,2021,3,23,76卡口
115.83,36.9,小型汽车,16,2021,3,23,76卡口
115.83,36.9,大型汽车,1,2021,3,23,76卡口
115.83,36.9,小型普通客车,4,2021,3,23,76卡口
115.83,36.9,重型栏板货车,2,2021,3,23,76卡口
115.83,36.9,小型普通客车,16,2021,3,23,76卡口
115.83,36.9,重型栏板货车,1,2021,3,23,76卡口
115.83,36.9,小型普通客车,178,2021,3,23,76卡口
115.83,36.9,重型栏板货车,4,2021,3,23,76卡口
115.83,36.9,大型汽车,1,2021,3,24,76卡口
115.83,36.9,小型汽车,1,2021,3,24,76卡口
115.83,36.9,小型汽车,3,2021,3,24,76卡口
115.83,36.9,大型汽车,1,2021,3,24,76卡口
115.83,36.9,小型汽车,8,2021,3,24,76卡口
115.83,36.9,大型汽车,2,2021,3,24,76卡口
115.83,36.9,小型汽车,19,2021,3,24,76卡口
115.83,36.9,大型汽车,1,2021,3,24,76卡口
115.83,36.9,小型普通客车,9,2021,3,24,76卡口
115.83,36.9,重型栏板货车,3,2021,3,24,76卡口
115.83,36.9,小型普通客车,26,2021,3,24,76卡口
115.83,36.9,重型栏板货车,1,2021,3,24,76卡口
115.83,36.9,小型普通客车,168,2021,3,24,76卡口
115.83,36.9,重型栏板货车,3,2021,3,24,76卡口
115.83,36.9,小型汽车,11,2021,3,25,76卡口
115.83,36.9,大型汽车,1,2021,3,25,76卡口
115.83,36.9,小型普通客车,3,2021,3,25,76卡口
115.83,36.9,重型栏板货车,2,2021,3,25,76卡口
115.83,36.9,小型普通客车,228,2021,3,25,76卡口
115.83,36.9,重型栏板货车,5,2021,3,25,76卡口
115.83,36.9,小型普通客车,27,2021,3,26,76卡口
115.83,36.9,重型栏板货车,1,2021,3,26,76卡口
115.83,36.9,小型普通客车,19,2021,3,26,76卡口
115.83,36.9,重型栏板货车,1,2021,3,26,76卡口
115.83,36.9,小型普通客车,191,2021,3,26,76卡口
115.83,36.9,重型栏板货车,1,2021,3,26,76卡口
115.83,36.9,小型汽车,9,2021,3,27,76卡口
115.83,36.9,大型汽车,1,2021,3,27,76卡口
115.83,36.9,小型汽车,18,2021,3,27,76卡口
115.83,36.9,大型汽车,2,2021,3,27,76卡口
115.83,36.9,小型普通客车,23,2021,3,27,76卡口
115.83,36.9,重型栏板货车,3,2021,3,27,76卡口
115.83,36.9,小型普通客车,143,2021,3,27,76卡口
115.83,36.9,重型栏板货车,2,2021,3,27,76卡口
115.83,36.9,小型汽车,12,2021,3,28,76卡口
115.83,36.9,大型汽车,2,2021,3,28,76卡口
115.83,36.9,小型普通客车,67,2021,3,28,76卡口
115.83,36.9,重型栏板货车,1,2021,3,28,76卡口
115.83,36.9,小型汽车,4,2021,3,29,76卡口
115.83,36.9,大型汽车,1,2021,3,29,76卡口
115.83,36.9,小型汽车,9,2021,3,29,76卡口
115.83,36.9,大型汽车,1,2021,3,29,76卡口
115.83,36.9,小型汽车,21,2021,3,29,76卡口
115.83,36.9,大型汽车,2,2021,3,29,76卡口
115.83,36.9,小型普通客车,23,2021,3,29,76卡口
115.83,36.9,重型栏板货车,3,2021,3,29,76卡口
115.83,36.9,小型普通客车,190,2021,3,29,76卡口
115.83,36.9,重型栏板货车,6,2021,3,29,76卡口
115.83,36.9,小型汽车,10,2021,3,30,76卡口
115.83,36.9,大型汽车,3,2021,3,30,76卡口
115.83,36.9,小型汽车,19,2021,3,30,76卡口
115.83,36.9,大型汽车,8,2021,3,30,76卡口
115.83,36.9,小型普通客车,27,2021,3,30,76卡口
115.83,36.9,重型栏板货车,7,2021,3,30,76卡口
115.83,36.9,小型普通客车,179,2021,3,30,76卡口
115.83,36.9,重型栏板货车,7,2021,3,30,76卡口
115.83,36.9,其它,2,2021,3,30,76卡口
115.83,36.9,小型汽车,21,2021,3,31,76卡口
115.83,36.9,大型汽车,1,2021,3,31,76卡口
115.83,36.9,重型栏板货车,6,2021,3,31,76卡口
115.83,36.9,小型普通客车,3,2021,3,31,76卡口
115.83,36.9,小型普通客车,31,2021,3,31,76卡口
115.83,36.9,重型栏板货车,1,2021,3,31,76卡口
115.83,36.9,小型普通客车,198,2021,3,31,76卡口
115.83,36.9,重型栏板货车,7,2021,3,31,76卡口
115.83,36.9,小型汽车,7,2021,4,1,76卡口
115.83,36.9,大型汽车,1,2021,4,1,76卡口
115.83,36.9,小型普通客车,11,2021,4,1,76卡口
115.83,36.9,重型栏板货车,1,2021,4,1,76卡口
115.83,36.9,小型普通客车,21,2021,4,1,76卡口
115.83,36.9,重型栏板货车,6,2021,4,1,76卡口
115.83,36.9,小型普通客车,179,2021,4,1,76卡口
115.83,36.9,重型栏板货车,3,2021,4,1,76卡口
115.83,36.9,大型汽车,10,2021,4,2,76卡口
115.83,36.9,小型汽车,9,2021,4,2,76卡口
115.83,36.9,小型普通客车,24,2021,4,2,76卡口
115.83,36.9,重型栏板货车,1,2021,4,2,76卡口
115.83,36.9,小型普通客车,198,2021,4,2,76卡口
115.83,36.9,重型栏板货车,4,2021,4,2,76卡口
115.83,36.9,大型汽车,8,2021,4,3,76卡口
115.83,36.9,小型汽车,6,2021,4,3,76卡口
115.83,36.9,小型汽车,17,2021,4,3,76卡口
115.83,36.9,大型汽车,4,2021,4,3,76卡口
115.83,36.9,小型普通客车,21,2021,4,3,76卡口
115.83,36.9,重型栏板货车,3,2021,4,3,76卡口
115.83,36.9,小型普通客车,88,2021,4,3,76卡口
115.83,36.9,重型栏板货车,1,2021,4,3,76卡口
115.83,36.9,大型汽车,6,2021,4,4,76卡口
115.83,36.9,小型汽车,2,2021,4,4,76卡口
115.83,36.9,小型汽车,12,2021,4,4,76卡口
115.83,36.9,大型汽车,6,2021,4,4,76卡口
115.83,36.9,小型普通客车,11,2021,4,4,76卡口
115.83,36.9,重型栏板货车,1,2021,4,4,76卡口
115.83,36.9,小型普通客车,16,2021,4,4,76卡口
115.83,36.9,重型栏板货车,3,2021,4,4,76卡口
