jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.17,36.28,中型轿车,3,2021,3,12,354卡口
116.17,36.28,中型轿车,198,2021,3,12,354卡口
116.17,36.28,轻型栏板货车,82,2021,3,12,354卡口
116.17,36.28,重型栏板货车,65,2021,3,12,354卡口
116.17,36.28,大型普通客车,22,2021,3,12,354卡口
116.17,36.28,普通二轮摩托车,1,2021,3,12,354卡口
116.17,36.28,中型轿车,121,2021,3,12,354卡口
116.17,36.28,重型栏板货车,84,2021,3,12,354卡口
116.17,36.28,轻型栏板货车,54,2021,3,12,354卡口
116.17,36.28,大型普通客车,23,2021,3,12,354卡口
116.17,36.28,中型轿车,81,2021,3,12,354卡口
116.17,36.28,轻型栏板货车,51,2021,3,12,354卡口
116.17,36.28,重型栏板货车,30,2021,3,12,354卡口
116.17,36.28,大型普通客车,16,2021,3,12,354卡口
116.17,36.28,大型汽车,27,2021,3,13,354卡口
116.17,36.28,小型汽车,2,2021,3,13,354卡口
116.17,36.28,大型汽车,29,2021,3,13,354卡口
116.17,36.28,小型汽车,15,2021,3,13,354卡口
116.17,36.28,大型汽车,68,2021,3,13,354卡口
116.17,36.28,小型汽车,18,2021,3,13,354卡口
116.17,36.28,大型汽车,43,2021,3,13,354卡口
116.17,36.28,小型汽车,8,2021,3,13,354卡口
116.17,36.28,重型栏板货车,11,2021,3,13,354卡口
116.17,36.28,轻型栏板货车,2,2021,3,13,354卡口
116.17,36.28,大型普通客车,2,2021,3,13,354卡口
116.17,36.28,中型轿车,2,2021,3,13,354卡口
116.17,36.28,中型轿车,134,2021,3,13,354卡口
116.17,36.28,重型栏板货车,69,2021,3,13,354卡口
116.17,36.28,轻型栏板货车,60,2021,3,13,354卡口
116.17,36.28,大型普通客车,17,2021,3,13,354卡口
116.17,36.28,中型轿车,119,2021,3,13,354卡口
116.17,36.28,重型栏板货车,107,2021,3,13,354卡口
116.17,36.28,轻型栏板货车,64,2021,3,13,354卡口
116.17,36.28,大型普通客车,35,2021,3,13,354卡口
116.17,36.28,中型轿车,65,2021,3,13,354卡口
116.17,36.28,轻型栏板货车,55,2021,3,13,354卡口
116.17,36.28,重型栏板货车,34,2021,3,13,354卡口
116.17,36.28,大型普通客车,16,2021,3,13,354卡口
116.17,36.28,大型汽车,21,2021,3,14,354卡口
116.17,36.28,小型汽车,1,2021,3,14,354卡口
116.17,36.28,大型汽车,50,2021,3,14,354卡口
116.17,36.28,小型汽车,15,2021,3,14,354卡口
116.17,36.28,大型汽车,62,2021,3,14,354卡口
116.17,36.28,小型汽车,27,2021,3,14,354卡口
116.17,36.28,大型汽车,19,2021,3,14,354卡口
116.17,36.28,小型汽车,6,2021,3,14,354卡口
116.17,36.28,重型栏板货车,11,2021,3,14,354卡口
116.17,36.28,轻型栏板货车,4,2021,3,14,354卡口
116.17,36.28,中型轿车,2,2021,3,14,354卡口
116.17,36.28,大型普通客车,1,2021,3,14,354卡口
116.17,36.28,中型轿车,146,2021,3,14,354卡口
116.17,36.28,重型栏板货车,64,2021,3,14,354卡口
116.17,36.28,轻型栏板货车,61,2021,3,14,354卡口
116.17,36.28,大型普通客车,22,2021,3,14,354卡口
116.17,36.28,普通二轮摩托车,1,2021,3,14,354卡口
116.17,36.28,中型轿车,95,2021,3,14,354卡口
116.17,36.28,重型栏板货车,94,2021,3,14,354卡口
116.17,36.28,轻型栏板货车,42,2021,3,14,354卡口
116.17,36.28,大型普通客车,19,2021,3,14,354卡口
116.17,36.28,中型轿车,57,2021,3,14,354卡口
116.17,36.28,轻型栏板货车,37,2021,3,14,354卡口
116.17,36.28,重型栏板货车,33,2021,3,14,354卡口
116.17,36.28,大型普通客车,3,2021,3,14,354卡口
116.17,36.28,小型汽车,25,2021,3,15,354卡口
116.17,36.28,大型汽车,19,2021,3,15,354卡口
116.17,36.28,大型汽车,58,2021,3,15,354卡口
116.17,36.28,小型汽车,37,2021,3,15,354卡口
116.17,36.28,小型汽车,15,2021,3,15,354卡口
116.17,36.28,大型汽车,3,2021,3,15,354卡口
116.17,36.28,重型栏板货车,7,2021,3,15,354卡口
116.17,36.28,轻型栏板货车,6,2021,3,15,354卡口
116.17,36.28,大型普通客车,2,2021,3,15,354卡口
116.17,36.28,中型轿车,1,2021,3,15,354卡口
116.17,36.28,中型轿车,222,2021,3,15,354卡口
116.17,36.28,轻型栏板货车,67,2021,3,15,354卡口
116.17,36.28,重型栏板货车,59,2021,3,15,354卡口
116.17,36.28,大型普通客车,12,2021,3,15,354卡口
116.17,36.28,中型轿车,103,2021,3,15,354卡口
116.17,36.28,重型栏板货车,97,2021,3,15,354卡口
116.17,36.28,轻型栏板货车,42,2021,3,15,354卡口
116.17,36.28,大型普通客车,15,2021,3,15,354卡口
116.17,36.28,中型轿车,25,2021,3,15,354卡口
116.17,36.28,轻型栏板货车,14,2021,3,15,354卡口
116.17,36.28,重型栏板货车,2,2021,3,15,354卡口
116.17,36.28,大型普通客车,1,2021,3,15,354卡口
116.17,36.28,大型汽车,23,2021,3,16,354卡口
116.17,36.28,小型汽车,2,2021,3,16,354卡口
116.17,36.28,大型汽车,63,2021,3,16,354卡口
116.17,36.28,小型汽车,11,2021,3,16,354卡口
116.17,36.28,大型汽车,70,2021,3,16,354卡口
116.17,36.28,小型汽车,22,2021,3,16,354卡口
116.17,36.28,大型汽车,40,2021,3,16,354卡口
116.17,36.28,小型汽车,20,2021,3,16,354卡口
116.17,36.28,重型栏板货车,17,2021,3,16,354卡口
116.17,36.28,轻型栏板货车,4,2021,3,16,354卡口
116.17,36.28,大型普通客车,3,2021,3,16,354卡口
116.17,36.28,中型轿车,1,2021,3,16,354卡口
116.17,36.28,中型轿车,162,2021,3,16,354卡口
116.17,36.28,重型栏板货车,83,2021,3,16,354卡口
116.17,36.28,轻型栏板货车,52,2021,3,16,354卡口
116.17,36.28,大型普通客车,22,2021,3,16,354卡口
116.17,36.28,重型栏板货车,98,2021,3,16,354卡口
116.17,36.28,中型轿车,80,2021,3,16,354卡口
116.17,36.28,轻型栏板货车,59,2021,3,16,354卡口
116.17,36.28,大型普通客车,27,2021,3,16,354卡口
116.17,36.28,中型轿车,88,2021,3,16,354卡口
116.17,36.28,轻型栏板货车,57,2021,3,16,354卡口
116.17,36.28,重型栏板货车,51,2021,3,16,354卡口
116.17,36.28,大型普通客车,18,2021,3,16,354卡口
116.17,36.28,大型汽车,26,2021,3,17,354卡口
116.17,36.28,小型汽车,2,2021,3,17,354卡口
116.17,36.28,大型汽车,58,2021,3,17,354卡口
116.17,36.28,小型汽车,15,2021,3,17,354卡口
116.17,36.28,大型汽车,97,2021,3,17,354卡口
116.17,36.28,小型汽车,28,2021,3,17,354卡口
116.17,36.28,大型汽车,25,2021,3,17,354卡口
116.17,36.28,小型汽车,15,2021,3,17,354卡口
116.17,36.28,重型栏板货车,16,2021,3,17,354卡口
116.17,36.28,大型普通客车,5,2021,3,17,354卡口
116.17,36.28,轻型栏板货车,3,2021,3,17,354卡口
116.17,36.28,中型轿车,2,2021,3,17,354卡口
116.17,36.28,中型轿车,191,2021,3,17,354卡口
116.17,36.28,重型栏板货车,92,2021,3,17,354卡口
116.17,36.28,轻型栏板货车,78,2021,3,17,354卡口
116.17,36.28,大型普通客车,25,2021,3,17,354卡口
116.17,36.28,重型栏板货车,103,2021,3,17,354卡口
116.17,36.28,中型轿车,79,2021,3,17,354卡口
116.17,36.28,轻型栏板货车,50,2021,3,17,354卡口
116.17,36.28,大型普通客车,20,2021,3,17,354卡口
116.17,36.28,其它,1,2021,3,17,354卡口
116.17,36.28,中型轿车,74,2021,3,17,354卡口
116.17,36.28,轻型栏板货车,55,2021,3,17,354卡口
116.17,36.28,重型栏板货车,32,2021,3,17,354卡口
116.17,36.28,大型普通客车,21,2021,3,17,354卡口
116.17,36.28,大型汽车,33,2021,3,18,354卡口
116.17,36.28,小型汽车,1,2021,3,18,354卡口
116.17,36.28,大型汽车,41,2021,3,18,354卡口
116.17,36.28,小型汽车,18,2021,3,18,354卡口
116.17,36.28,大型汽车,81,2021,3,18,354卡口
116.17,36.28,小型汽车,29,2021,3,18,354卡口
116.17,36.28,大型汽车,32,2021,3,18,354卡口
116.17,36.28,小型汽车,14,2021,3,18,354卡口
116.17,36.28,重型栏板货车,13,2021,3,18,354卡口
116.17,36.28,大型普通客车,8,2021,3,18,354卡口
116.17,36.28,轻型栏板货车,5,2021,3,18,354卡口
116.17,36.28,中型轿车,4,2021,3,18,354卡口
116.17,36.28,中型轿车,180,2021,3,18,354卡口
116.17,36.28,重型栏板货车,53,2021,3,18,354卡口
116.17,36.28,轻型栏板货车,51,2021,3,18,354卡口
116.17,36.28,大型普通客车,19,2021,3,18,354卡口
116.17,36.28,重型栏板货车,117,2021,3,18,354卡口
116.17,36.28,中型轿车,113,2021,3,18,354卡口
116.17,36.28,轻型栏板货车,57,2021,3,18,354卡口
116.17,36.28,大型普通客车,25,2021,3,18,354卡口
116.17,36.28,普通二轮摩托车,2,2021,3,18,354卡口
116.17,36.28,中型轿车,67,2021,3,18,354卡口
116.17,36.28,轻型栏板货车,57,2021,3,18,354卡口
116.17,36.28,重型栏板货车,42,2021,3,18,354卡口
116.17,36.28,大型普通客车,19,2021,3,18,354卡口
116.17,36.28,大型汽车,29,2021,3,19,354卡口
116.17,36.28,小型汽车,1,2021,3,19,354卡口
116.17,36.28,大型汽车,56,2021,3,19,354卡口
116.17,36.28,小型汽车,22,2021,3,19,354卡口
116.17,36.28,大型汽车,59,2021,3,19,354卡口
116.17,36.28,小型汽车,21,2021,3,19,354卡口
116.17,36.28,小型汽车,10,2021,3,19,354卡口
116.17,36.28,大型汽车,7,2021,3,19,354卡口
116.17,36.28,重型栏板货车,10,2021,3,19,354卡口
116.17,36.28,轻型栏板货车,4,2021,3,19,354卡口
116.17,36.28,大型普通客车,3,2021,3,19,354卡口
116.17,36.28,中型轿车,2,2021,3,19,354卡口
116.17,36.28,中型轿车,190,2021,3,19,354卡口
116.17,36.28,重型栏板货车,87,2021,3,19,354卡口
116.17,36.28,轻型栏板货车,75,2021,3,19,354卡口
116.17,36.28,大型普通客车,20,2021,3,19,354卡口
116.17,36.28,重型栏板货车,117,2021,3,19,354卡口
116.17,36.28,中型轿车,102,2021,3,19,354卡口
116.17,36.28,轻型栏板货车,69,2021,3,19,354卡口
116.17,36.28,大型普通客车,21,2021,3,19,354卡口
116.17,36.28,中型轿车,45,2021,3,19,354卡口
116.17,36.28,重型栏板货车,24,2021,3,19,354卡口
116.17,36.28,轻型栏板货车,23,2021,3,19,354卡口
116.17,36.28,大型普通客车,5,2021,3,19,354卡口
116.17,36.28,大型汽车,15,2021,3,20,354卡口
116.17,36.28,小型汽车,1,2021,3,20,354卡口
116.17,36.28,大型汽车,38,2021,3,20,354卡口
116.17,36.28,小型汽车,21,2021,3,20,354卡口
116.17,36.28,大型汽车,64,2021,3,20,354卡口
116.17,36.28,小型汽车,15,2021,3,20,354卡口
116.17,36.28,大型汽车,25,2021,3,20,354卡口
116.17,36.28,小型汽车,12,2021,3,20,354卡口
116.17,36.28,重型栏板货车,13,2021,3,20,354卡口
116.17,36.28,轻型栏板货车,4,2021,3,20,354卡口
116.17,36.28,大型普通客车,4,2021,3,20,354卡口
116.17,36.28,中型轿车,3,2021,3,20,354卡口
116.17,36.28,中型轿车,166,2021,3,20,354卡口
116.17,36.28,重型栏板货车,76,2021,3,20,354卡口
116.17,36.28,轻型栏板货车,63,2021,3,20,354卡口
116.17,36.28,大型普通客车,17,2021,3,20,354卡口
116.17,36.28,重型栏板货车,112,2021,3,20,354卡口
116.17,36.28,中型轿车,87,2021,3,20,354卡口
116.17,36.28,轻型栏板货车,66,2021,3,20,354卡口
116.17,36.28,大型普通客车,21,2021,3,20,354卡口
116.17,36.28,普通二轮摩托车,1,2021,3,20,354卡口
116.17,36.28,中型轿车,73,2021,3,20,354卡口
116.17,36.28,轻型栏板货车,55,2021,3,20,354卡口
116.17,36.28,重型栏板货车,25,2021,3,20,354卡口
116.17,36.28,大型普通客车,5,2021,3,20,354卡口
116.17,36.28,大型汽车,31,2021,3,21,354卡口
116.17,36.28,小型汽车,1,2021,3,21,354卡口
116.17,36.28,大型汽车,54,2021,3,21,354卡口
116.17,36.28,小型汽车,11,2021,3,21,354卡口
116.17,36.28,大型汽车,54,2021,3,21,354卡口
116.17,36.28,小型汽车,17,2021,3,21,354卡口
116.17,36.28,小型汽车,19,2021,3,21,354卡口
116.17,36.28,大型汽车,17,2021,3,21,354卡口
116.17,36.28,重型栏板货车,10,2021,3,21,354卡口
116.17,36.28,轻型栏板货车,7,2021,3,21,354卡口
116.17,36.28,大型普通客车,7,2021,3,21,354卡口
116.17,36.28,中型轿车,3,2021,3,21,354卡口
116.17,36.28,中型轿车,174,2021,3,21,354卡口
116.17,36.28,重型栏板货车,70,2021,3,21,354卡口
116.17,36.28,轻型栏板货车,57,2021,3,21,354卡口
116.17,36.28,大型普通客车,20,2021,3,21,354卡口
116.17,36.28,普通二轮摩托车,2,2021,3,21,354卡口
116.17,36.28,中型轿车,80,2021,3,21,354卡口
116.17,36.28,重型栏板货车,52,2021,3,21,354卡口
116.17,36.28,轻型栏板货车,35,2021,3,21,354卡口
116.17,36.28,大型普通客车,16,2021,3,21,354卡口
116.17,36.28,中型轿车,101,2021,3,21,354卡口
116.17,36.28,轻型栏板货车,45,2021,3,21,354卡口
116.17,36.28,重型栏板货车,16,2021,3,21,354卡口
116.17,36.28,大型普通客车,5,2021,3,21,354卡口
116.17,36.28,普通二轮摩托车,1,2021,3,21,354卡口
116.17,36.28,大型汽车,30,2021,3,22,354卡口
116.17,36.28,小型汽车,1,2021,3,22,354卡口
116.17,36.28,大型汽车,32,2021,3,22,354卡口
116.17,36.28,小型汽车,25,2021,3,22,354卡口
116.17,36.28,大型汽车,36,2021,3,22,354卡口
116.17,36.28,小型汽车,18,2021,3,22,354卡口
116.17,36.28,大型汽车,18,2021,3,22,354卡口
116.17,36.28,小型汽车,18,2021,3,22,354卡口
116.17,36.28,重型栏板货车,15,2021,3,22,354卡口
116.17,36.28,轻型栏板货车,9,2021,3,22,354卡口
116.17,36.28,大型普通客车,5,2021,3,22,354卡口
116.17,36.28,中型轿车,2,2021,3,22,354卡口
116.17,36.28,中型轿车,200,2021,3,22,354卡口
116.17,36.28,重型栏板货车,77,2021,3,22,354卡口
116.17,36.28,轻型栏板货车,56,2021,3,22,354卡口
116.17,36.28,大型普通客车,22,2021,3,22,354卡口
116.17,36.28,重型栏板货车,64,2021,3,22,354卡口
116.17,36.28,中型轿车,60,2021,3,22,354卡口
116.17,36.28,轻型栏板货车,51,2021,3,22,354卡口
116.17,36.28,大型普通客车,17,2021,3,22,354卡口
116.17,36.28,中型轿车,103,2021,3,22,354卡口
116.17,36.28,轻型栏板货车,56,2021,3,22,354卡口
116.17,36.28,重型栏板货车,16,2021,3,22,354卡口
116.17,36.28,大型普通客车,5,2021,3,22,354卡口
116.17,36.28,大型汽车,16,2021,3,23,354卡口
116.17,36.28,小型汽车,2,2021,3,23,354卡口
116.17,36.28,大型汽车,52,2021,3,23,354卡口
116.17,36.28,小型汽车,20,2021,3,23,354卡口
116.17,36.28,大型汽车,56,2021,3,23,354卡口
116.17,36.28,小型汽车,27,2021,3,23,354卡口
116.17,36.28,小型汽车,26,2021,3,23,354卡口
116.17,36.28,大型汽车,25,2021,3,23,354卡口
116.17,36.28,重型栏板货车,13,2021,3,23,354卡口
116.17,36.28,大型普通客车,7,2021,3,23,354卡口
116.17,36.28,轻型栏板货车,6,2021,3,23,354卡口
116.17,36.28,中型轿车,5,2021,3,23,354卡口
116.17,36.28,中型轿车,196,2021,3,23,354卡口
116.17,36.28,重型栏板货车,91,2021,3,23,354卡口
116.17,36.28,轻型栏板货车,65,2021,3,23,354卡口
116.17,36.28,大型普通客车,21,2021,3,23,354卡口
116.17,36.28,中型轿车,91,2021,3,23,354卡口
116.17,36.28,重型栏板货车,54,2021,3,23,354卡口
116.17,36.28,轻型栏板货车,31,2021,3,23,354卡口
116.17,36.28,大型普通客车,18,2021,3,23,354卡口
116.17,36.28,中型轿车,81,2021,3,23,354卡口
116.17,36.28,轻型栏板货车,60,2021,3,23,354卡口
116.17,36.28,重型栏板货车,33,2021,3,23,354卡口
116.17,36.28,大型普通客车,12,2021,3,23,354卡口
116.17,36.28,大型汽车,51,2021,3,24,354卡口
116.17,36.28,小型汽车,25,2021,3,24,354卡口
116.17,36.28,大型汽车,58,2021,3,24,354卡口
116.17,36.28,小型汽车,29,2021,3,24,354卡口
116.17,36.28,大型汽车,44,2021,3,24,354卡口
116.17,36.28,小型汽车,10,2021,3,24,354卡口
116.17,36.28,重型栏板货车,12,2021,3,24,354卡口
116.17,36.28,大型普通客车,6,2021,3,24,354卡口
116.17,36.28,中型轿车,6,2021,3,24,354卡口
116.17,36.28,轻型栏板货车,5,2021,3,24,354卡口
116.17,36.28,中型轿车,172,2021,3,24,354卡口
116.17,36.28,重型栏板货车,97,2021,3,24,354卡口
116.17,36.28,轻型栏板货车,54,2021,3,24,354卡口
116.17,36.28,大型普通客车,27,2021,3,24,354卡口
116.17,36.28,重型栏板货车,103,2021,3,24,354卡口
116.17,36.28,中型轿车,87,2021,3,24,354卡口
116.17,36.28,轻型栏板货车,64,2021,3,24,354卡口
116.17,36.28,大型普通客车,20,2021,3,24,354卡口
116.17,36.28,中型轿车,86,2021,3,24,354卡口
116.17,36.28,轻型栏板货车,59,2021,3,24,354卡口
116.17,36.28,重型栏板货车,48,2021,3,24,354卡口
116.17,36.28,大型普通客车,16,2021,3,24,354卡口
116.17,36.28,大型汽车,24,2021,3,25,354卡口
116.17,36.28,小型汽车,1,2021,3,25,354卡口
116.17,36.28,大型汽车,50,2021,3,25,354卡口
116.17,36.28,小型汽车,25,2021,3,25,354卡口
116.17,36.28,大型汽车,75,2021,3,25,354卡口
116.17,36.28,小型汽车,16,2021,3,25,354卡口
116.17,36.28,大型汽车,32,2021,3,25,354卡口
116.17,36.28,小型汽车,16,2021,3,25,354卡口
116.17,36.28,重型栏板货车,11,2021,3,25,354卡口
116.17,36.28,大型普通客车,8,2021,3,25,354卡口
116.17,36.28,轻型栏板货车,6,2021,3,25,354卡口
116.17,36.28,中型轿车,3,2021,3,25,354卡口
116.17,36.28,中型轿车,197,2021,3,25,354卡口
116.17,36.28,重型栏板货车,78,2021,3,25,354卡口
116.17,36.28,轻型栏板货车,71,2021,3,25,354卡口
116.17,36.28,大型普通客车,25,2021,3,25,354卡口
116.17,36.28,重型栏板货车,98,2021,3,25,354卡口
116.17,36.28,中型轿车,76,2021,3,25,354卡口
116.17,36.28,轻型栏板货车,54,2021,3,25,354卡口
116.17,36.28,大型普通客车,19,2021,3,25,354卡口
116.17,36.28,中型轿车,81,2021,3,25,354卡口
116.17,36.28,轻型栏板货车,53,2021,3,25,354卡口
116.17,36.28,重型栏板货车,52,2021,3,25,354卡口
116.17,36.28,大型普通客车,20,2021,3,25,354卡口
116.17,36.28,大型汽车,41,2021,3,26,354卡口
116.17,36.28,小型汽车,20,2021,3,26,354卡口
116.17,36.28,大型汽车,78,2021,3,26,354卡口
116.17,36.28,小型汽车,20,2021,3,26,354卡口
116.17,36.28,大型汽车,17,2021,3,26,354卡口
116.17,36.28,小型汽车,15,2021,3,26,354卡口
116.17,36.28,重型栏板货车,12,2021,3,26,354卡口
116.17,36.28,轻型栏板货车,6,2021,3,26,354卡口
116.17,36.28,大型普通客车,2,2021,3,26,354卡口
116.17,36.28,中型轿车,1,2021,3,26,354卡口
116.17,36.28,中型轿车,168,2021,3,26,354卡口
116.17,36.28,轻型栏板货车,79,2021,3,26,354卡口
116.17,36.28,重型栏板货车,60,2021,3,26,354卡口
116.17,36.28,大型普通客车,12,2021,3,26,354卡口
116.17,36.28,普通二轮摩托车,1,2021,3,26,354卡口
116.17,36.28,重型栏板货车,101,2021,3,26,354卡口
116.17,36.28,中型轿车,79,2021,3,26,354卡口
116.17,36.28,轻型栏板货车,72,2021,3,26,354卡口
116.17,36.28,大型普通客车,20,2021,3,26,354卡口
116.17,36.28,其它,1,2021,3,26,354卡口
116.17,36.28,中型轿车,63,2021,3,26,354卡口
116.17,36.28,轻型栏板货车,35,2021,3,26,354卡口
116.17,36.28,重型栏板货车,15,2021,3,26,354卡口
116.17,36.28,大型普通客车,2,2021,3,26,354卡口
116.17,36.28,大型汽车,37,2021,3,27,354卡口
116.17,36.28,小型汽车,33,2021,3,27,354卡口
116.17,36.28,大型汽车,64,2021,3,27,354卡口
116.17,36.28,小型汽车,15,2021,3,27,354卡口
116.17,36.28,大型汽车,34,2021,3,27,354卡口
116.17,36.28,小型汽车,12,2021,3,27,354卡口
116.17,36.28,重型栏板货车,12,2021,3,27,354卡口
116.17,36.28,轻型栏板货车,6,2021,3,27,354卡口
116.17,36.28,中型轿车,5,2021,3,27,354卡口
116.17,36.28,大型普通客车,4,2021,3,27,354卡口
116.17,36.28,中型轿车,144,2021,3,27,354卡口
116.17,36.28,轻型栏板货车,52,2021,3,27,354卡口
116.17,36.28,重型栏板货车,50,2021,3,27,354卡口
116.17,36.28,大型普通客车,13,2021,3,27,354卡口
116.17,36.28,重型栏板货车,114,2021,3,27,354卡口
116.17,36.28,中型轿车,84,2021,3,27,354卡口
116.17,36.28,轻型栏板货车,55,2021,3,27,354卡口
116.17,36.28,大型普通客车,16,2021,3,27,354卡口
