jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.78,36.43,小型汽车,4,2021,3,8,48卡口
115.78,36.43,小型汽车,51,2021,3,8,48卡口
115.78,36.43,大型汽车,33,2021,3,8,48卡口
115.78,36.43,小型汽车,45,2021,3,8,48卡口
115.78,36.43,大型汽车,44,2021,3,8,48卡口
115.78,36.43,小型汽车,56,2021,3,8,48卡口
115.78,36.43,大型汽车,51,2021,3,8,48卡口
115.78,36.43,重型栏板货车,42,2021,3,8,48卡口
115.78,36.43,小型普通客车,10,2021,3,8,48卡口
115.78,36.43,小型普通客车,531,2021,3,8,48卡口
115.78,36.43,重型栏板货车,107,2021,3,8,48卡口
115.78,36.43,小型普通客车,250,2021,3,8,48卡口
115.78,36.43,重型栏板货车,142,2021,3,8,48卡口
115.78,36.43,其它,1,2021,3,8,48卡口
115.78,36.43,小型普通客车,389,2021,3,8,48卡口
115.78,36.43,重型栏板货车,147,2021,3,8,48卡口
115.78,36.43,其它,5,2021,3,8,48卡口
115.78,36.43,大型汽车,26,2021,3,9,48卡口
115.78,36.43,小型汽车,6,2021,3,9,48卡口
115.78,36.43,小型汽车,45,2021,3,9,48卡口
115.78,36.43,大型汽车,37,2021,3,9,48卡口
115.78,36.43,小型汽车,74,2021,3,9,48卡口
115.78,36.43,大型汽车,41,2021,3,9,48卡口
115.78,36.43,小型汽车,67,2021,3,9,48卡口
115.78,36.43,大型汽车,38,2021,3,9,48卡口
115.78,36.43,重型栏板货车,75,2021,3,9,48卡口
115.78,36.43,小型普通客车,9,2021,3,9,48卡口
115.78,36.43,小型普通客车,481,2021,3,9,48卡口
115.78,36.43,重型栏板货车,144,2021,3,9,48卡口
115.78,36.43,其它,1,2021,3,9,48卡口
115.78,36.43,小型普通客车,262,2021,3,9,48卡口
115.78,36.43,重型栏板货车,144,2021,3,9,48卡口
115.78,36.43,小型普通客车,384,2021,3,9,48卡口
115.78,36.43,重型栏板货车,158,2021,3,9,48卡口
115.78,36.43,普通二轮摩托车,1,2021,3,9,48卡口
115.78,36.43,其它,1,2021,3,9,48卡口
115.78,36.43,大型汽车,20,2021,3,10,48卡口
115.78,36.43,小型汽车,8,2021,3,10,48卡口
115.78,36.43,小型汽车,54,2021,3,10,48卡口
115.78,36.43,大型汽车,41,2021,3,10,48卡口
115.78,36.43,小型汽车,56,2021,3,10,48卡口
115.78,36.43,大型汽车,48,2021,3,10,48卡口
115.78,36.43,小型汽车,49,2021,3,10,48卡口
115.78,36.43,大型汽车,42,2021,3,10,48卡口
115.78,36.43,重型栏板货车,37,2021,3,10,48卡口
115.78,36.43,小型普通客车,10,2021,3,10,48卡口
115.78,36.43,小型普通客车,477,2021,3,10,48卡口
115.78,36.43,重型栏板货车,97,2021,3,10,48卡口
115.78,36.43,小型普通客车,251,2021,3,10,48卡口
115.78,36.43,重型栏板货车,86,2021,3,10,48卡口
115.78,36.43,小型普通客车,397,2021,3,10,48卡口
115.78,36.43,重型栏板货车,102,2021,3,10,48卡口
115.78,36.43,普通二轮摩托车,1,2021,3,10,48卡口
115.78,36.43,其它,1,2021,3,10,48卡口
115.78,36.43,大型汽车,20,2021,3,11,48卡口
115.78,36.43,小型汽车,6,2021,3,11,48卡口
115.78,36.43,小型汽车,44,2021,3,11,48卡口
115.78,36.43,大型汽车,23,2021,3,11,48卡口
115.78,36.43,小型汽车,57,2021,3,11,48卡口
115.78,36.43,大型汽车,38,2021,3,11,48卡口
115.78,36.43,小型汽车,46,2021,3,11,48卡口
115.78,36.43,大型汽车,29,2021,3,11,48卡口
115.78,36.43,重型栏板货车,28,2021,3,11,48卡口
115.78,36.43,小型普通客车,12,2021,3,11,48卡口
115.78,36.43,小型普通客车,443,2021,3,11,48卡口
115.78,36.43,重型栏板货车,91,2021,3,11,48卡口
115.78,36.43,其它,1,2021,3,11,48卡口
115.78,36.43,小型普通客车,220,2021,3,11,48卡口
115.78,36.43,重型栏板货车,72,2021,3,11,48卡口
115.78,36.43,小型普通客车,344,2021,3,11,48卡口
115.78,36.43,重型栏板货车,89,2021,3,11,48卡口
115.78,36.43,大型汽车,28,2021,3,12,48卡口
115.78,36.43,小型汽车,9,2021,3,12,48卡口
115.78,36.43,小型汽车,67,2021,3,12,48卡口
115.78,36.43,大型汽车,45,2021,3,12,48卡口
115.78,36.43,小型汽车,67,2021,3,12,48卡口
115.78,36.43,大型汽车,33,2021,3,12,48卡口
115.78,36.43,大型汽车,57,2021,3,12,48卡口
115.78,36.43,小型汽车,52,2021,3,12,48卡口
115.78,36.43,重型栏板货车,30,2021,3,12,48卡口
115.78,36.43,小型普通客车,10,2021,3,12,48卡口
115.78,36.43,小型普通客车,628,2021,3,12,48卡口
115.78,36.43,重型栏板货车,114,2021,3,12,48卡口
115.78,36.43,其它,2,2021,3,12,48卡口
115.78,36.43,小型普通客车,283,2021,3,12,48卡口
115.78,36.43,重型栏板货车,102,2021,3,12,48卡口
115.78,36.43,普通二轮摩托车,1,2021,3,12,48卡口
115.78,36.43,小型普通客车,452,2021,3,12,48卡口
115.78,36.43,重型栏板货车,127,2021,3,12,48卡口
115.78,36.43,其它,2,2021,3,12,48卡口
115.78,36.43,大型汽车,23,2021,3,13,48卡口
115.78,36.43,小型汽车,4,2021,3,13,48卡口
115.78,36.43,小型汽车,46,2021,3,13,48卡口
115.78,36.43,大型汽车,38,2021,3,13,48卡口
115.78,36.43,小型汽车,56,2021,3,13,48卡口
115.78,36.43,大型汽车,25,2021,3,13,48卡口
115.78,36.43,小型汽车,49,2021,3,13,48卡口
115.78,36.43,大型汽车,39,2021,3,13,48卡口
115.78,36.43,重型栏板货车,34,2021,3,13,48卡口
115.78,36.43,小型普通客车,11,2021,3,13,48卡口
115.78,36.43,其它,1,2021,3,13,48卡口
115.78,36.43,小型普通客车,396,2021,3,13,48卡口
115.78,36.43,重型栏板货车,89,2021,3,13,48卡口
115.78,36.43,小型普通客车,255,2021,3,13,48卡口
115.78,36.43,重型栏板货车,105,2021,3,13,48卡口
115.78,36.43,其它,2,2021,3,13,48卡口
115.78,36.43,小型普通客车,378,2021,3,13,48卡口
115.78,36.43,重型栏板货车,116,2021,3,13,48卡口
115.78,36.43,其它,2,2021,3,13,48卡口
115.78,36.43,大型汽车,34,2021,3,14,48卡口
115.78,36.43,小型汽车,10,2021,3,14,48卡口
115.78,36.43,小型汽车,38,2021,3,14,48卡口
115.78,36.43,大型汽车,28,2021,3,14,48卡口
115.78,36.43,小型汽车,49,2021,3,14,48卡口
115.78,36.43,大型汽车,35,2021,3,14,48卡口
115.78,36.43,小型汽车,67,2021,3,14,48卡口
115.78,36.43,大型汽车,44,2021,3,14,48卡口
115.78,36.43,重型栏板货车,31,2021,3,14,48卡口
115.78,36.43,小型普通客车,15,2021,3,14,48卡口
115.78,36.43,小型普通客车,349,2021,3,14,48卡口
115.78,36.43,重型栏板货车,85,2021,3,14,48卡口
115.78,36.43,小型普通客车,248,2021,3,14,48卡口
115.78,36.43,重型栏板货车,100,2021,3,14,48卡口
115.78,36.43,小型普通客车,402,2021,3,14,48卡口
115.78,36.43,重型栏板货车,117,2021,3,14,48卡口
115.78,36.43,大型汽车,29,2021,3,15,48卡口
115.78,36.43,小型汽车,8,2021,3,15,48卡口
115.78,36.43,小型汽车,67,2021,3,15,48卡口
115.78,36.43,大型汽车,31,2021,3,15,48卡口
115.78,36.43,小型汽车,48,2021,3,15,48卡口
115.78,36.43,大型汽车,41,2021,3,15,48卡口
115.78,36.43,小型汽车,50,2021,3,15,48卡口
115.78,36.43,大型汽车,35,2021,3,15,48卡口
115.78,36.43,重型栏板货车,60,2021,3,15,48卡口
115.78,36.43,小型普通客车,15,2021,3,15,48卡口
115.78,36.43,小型普通客车,498,2021,3,15,48卡口
115.78,36.43,重型栏板货车,96,2021,3,15,48卡口
115.78,36.43,小型普通客车,221,2021,3,15,48卡口
115.78,36.43,重型栏板货车,135,2021,3,15,48卡口
115.78,36.43,其它,1,2021,3,15,48卡口
115.78,36.43,小型普通客车,379,2021,3,15,48卡口
115.78,36.43,重型栏板货车,150,2021,3,15,48卡口
115.78,36.43,大型汽车,26,2021,3,16,48卡口
115.78,36.43,小型汽车,9,2021,3,16,48卡口
115.78,36.43,大型汽车,45,2021,3,16,48卡口
115.78,36.43,小型汽车,43,2021,3,16,48卡口
115.78,36.43,小型汽车,47,2021,3,16,48卡口
115.78,36.43,大型汽车,42,2021,3,16,48卡口
115.78,36.43,小型汽车,56,2021,3,16,48卡口
115.78,36.43,大型汽车,52,2021,3,16,48卡口
115.78,36.43,重型栏板货车,60,2021,3,16,48卡口
115.78,36.43,小型普通客车,15,2021,3,16,48卡口
115.78,36.43,小型普通客车,445,2021,3,16,48卡口
115.78,36.43,重型栏板货车,116,2021,3,16,48卡口
115.78,36.43,其它,1,2021,3,16,48卡口
115.78,36.43,小型普通客车,218,2021,3,16,48卡口
115.78,36.43,重型栏板货车,138,2021,3,16,48卡口
115.78,36.43,普通二轮摩托车,1,2021,3,16,48卡口
115.78,36.43,小型普通客车,382,2021,3,16,48卡口
115.78,36.43,重型栏板货车,170,2021,3,16,48卡口
115.78,36.43,大型汽车,30,2021,3,17,48卡口
115.78,36.43,小型汽车,11,2021,3,17,48卡口
115.78,36.43,小型汽车,59,2021,3,17,48卡口
115.78,36.43,大型汽车,40,2021,3,17,48卡口
115.78,36.43,小型汽车,49,2021,3,17,48卡口
115.78,36.43,大型汽车,48,2021,3,17,48卡口
115.78,36.43,小型汽车,56,2021,3,17,48卡口
115.78,36.43,大型汽车,36,2021,3,17,48卡口
115.78,36.43,重型栏板货车,93,2021,3,17,48卡口
115.78,36.43,小型普通客车,14,2021,3,17,48卡口
115.78,36.43,小型普通客车,491,2021,3,17,48卡口
115.78,36.43,重型栏板货车,117,2021,3,17,48卡口
115.78,36.43,其它,1,2021,3,17,48卡口
115.78,36.43,小型普通客车,211,2021,3,17,48卡口
115.78,36.43,重型栏板货车,151,2021,3,17,48卡口
115.78,36.43,小型普通客车,437,2021,3,17,48卡口
115.78,36.43,重型栏板货车,181,2021,3,17,48卡口
115.78,36.43,其它,1,2021,3,17,48卡口
115.78,36.43,大型汽车,25,2021,3,18,48卡口
115.78,36.43,小型汽车,16,2021,3,18,48卡口
115.78,36.43,大型汽车,51,2021,3,18,48卡口
115.78,36.43,小型汽车,49,2021,3,18,48卡口
115.78,36.43,大型汽车,50,2021,3,18,48卡口
115.78,36.43,小型汽车,38,2021,3,18,48卡口
115.78,36.43,大型汽车,50,2021,3,18,48卡口
115.78,36.43,小型汽车,49,2021,3,18,48卡口
115.78,36.43,重型栏板货车,80,2021,3,18,48卡口
115.78,36.43,小型普通客车,14,2021,3,18,48卡口
115.78,36.43,小型普通客车,443,2021,3,18,48卡口
115.78,36.43,重型栏板货车,97,2021,3,18,48卡口
115.78,36.43,小型普通客车,250,2021,3,18,48卡口
115.78,36.43,重型栏板货车,120,2021,3,18,48卡口
115.78,36.43,小型普通客车,359,2021,3,18,48卡口
115.78,36.43,重型栏板货车,168,2021,3,18,48卡口
115.78,36.43,其它,1,2021,3,18,48卡口
115.78,36.43,大型汽车,29,2021,3,19,48卡口
115.78,36.43,小型汽车,9,2021,3,19,48卡口
115.78,36.43,小型汽车,58,2021,3,19,48卡口
115.78,36.43,大型汽车,32,2021,3,19,48卡口
115.78,36.43,大型汽车,48,2021,3,19,48卡口
115.78,36.43,小型汽车,44,2021,3,19,48卡口
115.78,36.43,小型汽车,51,2021,3,19,48卡口
115.78,36.43,大型汽车,45,2021,3,19,48卡口
115.78,36.43,重型栏板货车,74,2021,3,19,48卡口
115.78,36.43,小型普通客车,11,2021,3,19,48卡口
115.78,36.43,小型普通客车,485,2021,3,19,48卡口
115.78,36.43,重型栏板货车,104,2021,3,19,48卡口
115.78,36.43,普通二轮摩托车,1,2021,3,19,48卡口
115.78,36.43,小型普通客车,236,2021,3,19,48卡口
115.78,36.43,重型栏板货车,159,2021,3,19,48卡口
115.78,36.43,小型普通客车,393,2021,3,19,48卡口
115.78,36.43,重型栏板货车,145,2021,3,19,48卡口
115.78,36.43,其它,4,2021,3,19,48卡口
115.78,36.43,大型汽车,32,2021,3,20,48卡口
115.78,36.43,小型汽车,13,2021,3,20,48卡口
115.78,36.43,小型汽车,55,2021,3,20,48卡口
115.78,36.43,大型汽车,40,2021,3,20,48卡口
115.78,36.43,大型汽车,58,2021,3,20,48卡口
115.78,36.43,小型汽车,56,2021,3,20,48卡口
115.78,36.43,小型汽车,64,2021,3,20,48卡口
115.78,36.43,大型汽车,54,2021,3,20,48卡口
115.78,36.43,重型栏板货车,53,2021,3,20,48卡口
115.78,36.43,小型普通客车,10,2021,3,20,48卡口
115.78,36.43,小型普通客车,412,2021,3,20,48卡口
115.78,36.43,重型栏板货车,97,2021,3,20,48卡口
115.78,36.43,小型普通客车,268,2021,3,20,48卡口
115.78,36.43,重型栏板货车,149,2021,3,20,48卡口
115.78,36.43,其它,1,2021,3,20,48卡口
115.78,36.43,小型普通客车,351,2021,3,20,48卡口
115.78,36.43,重型栏板货车,158,2021,3,20,48卡口
115.78,36.43,其它,2,2021,3,20,48卡口
115.78,36.43,大型汽车,30,2021,3,21,48卡口
115.78,36.43,小型汽车,5,2021,3,21,48卡口
115.78,36.43,小型汽车,92,2021,3,21,48卡口
115.78,36.43,大型汽车,22,2021,3,21,48卡口
115.78,36.43,小型汽车,55,2021,3,21,48卡口
115.78,36.43,大型汽车,53,2021,3,21,48卡口
115.78,36.43,小型汽车,66,2021,3,21,48卡口
115.78,36.43,大型汽车,52,2021,3,21,48卡口
115.78,36.43,重型栏板货车,50,2021,3,21,48卡口
115.78,36.43,小型普通客车,16,2021,3,21,48卡口
115.78,36.43,小型普通客车,295,2021,3,21,48卡口
115.78,36.43,重型栏板货车,41,2021,3,21,48卡口
115.78,36.43,小型普通客车,240,2021,3,21,48卡口
115.78,36.43,重型栏板货车,145,2021,3,21,48卡口
115.78,36.43,小型普通客车,409,2021,3,21,48卡口
115.78,36.43,重型栏板货车,146,2021,3,21,48卡口
115.78,36.43,其它,3,2021,3,21,48卡口
115.78,36.43,微型栏板货车,1,2021,3,21,48卡口
115.78,36.43,大型汽车,34,2021,3,22,48卡口
115.78,36.43,小型汽车,13,2021,3,22,48卡口
115.78,36.43,小型汽车,78,2021,3,22,48卡口
115.78,36.43,大型汽车,29,2021,3,22,48卡口
115.78,36.43,小型汽车,50,2021,3,22,48卡口
115.78,36.43,大型汽车,42,2021,3,22,48卡口
115.78,36.43,小型汽车,63,2021,3,22,48卡口
115.78,36.43,大型汽车,54,2021,3,22,48卡口
115.78,36.43,重型栏板货车,108,2021,3,22,48卡口
115.78,36.43,小型普通客车,17,2021,3,22,48卡口
115.78,36.43,小型普通客车,447,2021,3,22,48卡口
115.78,36.43,重型栏板货车,86,2021,3,22,48卡口
115.78,36.43,小型普通客车,246,2021,3,22,48卡口
115.78,36.43,重型栏板货车,151,2021,3,22,48卡口
115.78,36.43,普通二轮摩托车,1,2021,3,22,48卡口
115.78,36.43,其它,1,2021,3,22,48卡口
115.78,36.43,小型普通客车,395,2021,3,22,48卡口
115.78,36.43,重型栏板货车,163,2021,3,22,48卡口
115.78,36.43,其它,4,2021,3,22,48卡口
115.78,36.43,大型汽车,38,2021,3,23,48卡口
115.78,36.43,小型汽车,9,2021,3,23,48卡口
115.78,36.43,小型汽车,89,2021,3,23,48卡口
115.78,36.43,大型汽车,20,2021,3,23,48卡口
115.78,36.43,小型汽车,61,2021,3,23,48卡口
115.78,36.43,大型汽车,47,2021,3,23,48卡口
115.78,36.43,小型汽车,80,2021,3,23,48卡口
115.78,36.43,大型汽车,58,2021,3,23,48卡口
115.78,36.43,重型栏板货车,51,2021,3,23,48卡口
115.78,36.43,小型普通客车,16,2021,3,23,48卡口
115.78,36.43,小型普通客车,410,2021,3,23,48卡口
115.78,36.43,重型栏板货车,60,2021,3,23,48卡口
115.78,36.43,其它,2,2021,3,23,48卡口
115.78,36.43,小型普通客车,216,2021,3,23,48卡口
115.78,36.43,重型栏板货车,126,2021,3,23,48卡口
115.78,36.43,小型普通客车,409,2021,3,23,48卡口
115.78,36.43,重型栏板货车,128,2021,3,23,48卡口
115.78,36.43,普通二轮摩托车,2,2021,3,23,48卡口
115.78,36.43,其它,1,2021,3,23,48卡口
115.78,36.43,大型汽车,38,2021,3,24,48卡口
115.78,36.43,小型汽车,11,2021,3,24,48卡口
115.78,36.43,小型汽车,56,2021,3,24,48卡口
115.78,36.43,大型汽车,51,2021,3,24,48卡口
115.78,36.43,大型汽车,51,2021,3,24,48卡口
115.78,36.43,小型汽车,41,2021,3,24,48卡口
115.78,36.43,小型汽车,57,2021,3,24,48卡口
115.78,36.43,大型汽车,50,2021,3,24,48卡口
115.78,36.43,重型栏板货车,76,2021,3,24,48卡口
115.78,36.43,小型普通客车,23,2021,3,24,48卡口
115.78,36.43,小型普通客车,465,2021,3,24,48卡口
115.78,36.43,重型栏板货车,136,2021,3,24,48卡口
115.78,36.43,小型普通客车,223,2021,3,24,48卡口
115.78,36.43,重型栏板货车,129,2021,3,24,48卡口
115.78,36.43,小型普通客车,419,2021,3,24,48卡口
115.78,36.43,重型栏板货车,146,2021,3,24,48卡口
115.78,36.43,其它,2,2021,3,24,48卡口
115.78,36.43,大型汽车,32,2021,3,25,48卡口
115.78,36.43,小型汽车,5,2021,3,25,48卡口
115.78,36.43,小型汽车,65,2021,3,25,48卡口
115.78,36.43,大型汽车,37,2021,3,25,48卡口
115.78,36.43,小型汽车,57,2021,3,25,48卡口
115.78,36.43,大型汽车,36,2021,3,25,48卡口
115.78,36.43,小型汽车,57,2021,3,25,48卡口
115.78,36.43,大型汽车,48,2021,3,25,48卡口
115.78,36.43,重型栏板货车,68,2021,3,25,48卡口
115.78,36.43,小型普通客车,13,2021,3,25,48卡口
115.78,36.43,小型普通客车,456,2021,3,25,48卡口
115.78,36.43,重型栏板货车,109,2021,3,25,48卡口
115.78,36.43,小型普通客车,205,2021,3,25,48卡口
115.78,36.43,重型栏板货车,147,2021,3,25,48卡口
115.78,36.43,小型普通客车,387,2021,3,25,48卡口
115.78,36.43,重型栏板货车,162,2021,3,25,48卡口
115.78,36.43,大型汽车,32,2021,3,26,48卡口
115.78,36.43,小型汽车,9,2021,3,26,48卡口
115.78,36.43,大型汽车,56,2021,3,26,48卡口
115.78,36.43,小型汽车,55,2021,3,26,48卡口
115.78,36.43,大型汽车,50,2021,3,26,48卡口
115.78,36.43,小型汽车,46,2021,3,26,48卡口
115.78,36.43,大型汽车,53,2021,3,26,48卡口
115.78,36.43,小型汽车,44,2021,3,26,48卡口
115.78,36.43,重型栏板货车,51,2021,3,26,48卡口
115.78,36.43,小型普通客车,14,2021,3,26,48卡口
115.78,36.43,小型普通客车,528,2021,3,26,48卡口
115.78,36.43,重型栏板货车,112,2021,3,26,48卡口
115.78,36.43,小型普通客车,243,2021,3,26,48卡口
115.78,36.43,重型栏板货车,127,2021,3,26,48卡口
115.78,36.43,小型普通客车,418,2021,3,26,48卡口
115.78,36.43,重型栏板货车,154,2021,3,26,48卡口
115.78,36.43,其它,4,2021,3,26,48卡口
115.78,36.43,大型汽车,36,2021,3,27,48卡口
115.78,36.43,小型汽车,5,2021,3,27,48卡口
115.78,36.43,小型汽车,75,2021,3,27,48卡口
115.78,36.43,大型汽车,45,2021,3,27,48卡口
115.78,36.43,小型汽车,65,2021,3,27,48卡口
115.78,36.43,大型汽车,45,2021,3,27,48卡口
115.78,36.43,小型汽车,51,2021,3,27,48卡口
115.78,36.43,大型汽车,45,2021,3,27,48卡口
115.78,36.43,重型栏板货车,43,2021,3,27,48卡口
115.78,36.43,小型普通客车,14,2021,3,27,48卡口
115.78,36.43,其它,1,2021,3,27,48卡口
115.78,36.43,小型普通客车,521,2021,3,27,48卡口
115.78,36.43,重型栏板货车,108,2021,3,27,48卡口
115.78,36.43,其它,1,2021,3,27,48卡口
115.78,36.43,小型普通客车,256,2021,3,27,48卡口
115.78,36.43,重型栏板货车,156,2021,3,27,48卡口
115.78,36.43,小型普通客车,361,2021,3,27,48卡口
115.78,36.43,重型栏板货车,138,2021,3,27,48卡口
115.78,36.43,其它,1,2021,3,27,48卡口
115.78,36.43,大型汽车,36,2021,3,28,48卡口
115.78,36.43,小型汽车,16,2021,3,28,48卡口
115.78,36.43,大型汽车,58,2021,3,28,48卡口
115.78,36.43,小型汽车,48,2021,3,28,48卡口
115.78,36.43,小型汽车,59,2021,3,28,48卡口
115.78,36.43,大型汽车,44,2021,3,28,48卡口
115.78,36.43,大型汽车,62,2021,3,28,48卡口
115.78,36.43,小型汽车,53,2021,3,28,48卡口
115.78,36.43,重型栏板货车,51,2021,3,28,48卡口
115.78,36.43,小型普通客车,15,2021,3,28,48卡口
115.78,36.43,小型普通客车,351,2021,3,28,48卡口
