jd,wd,车辆类型,过车数量,年,月,日,卡口名称
116.13,36.36,小型汽车,107,2021,3,1,340卡口
116.13,36.36,大型汽车,2,2021,3,1,340卡口
116.13,36.36,小型汽车,119,2021,3,1,340卡口
116.13,36.36,大型汽车,2,2021,3,1,340卡口
116.13,36.36,小型普通客车,49,2021,3,1,340卡口
116.13,36.36,重型栏板货车,4,2021,3,1,340卡口
116.13,36.36,小型普通客车,1846,2021,3,1,340卡口
116.13,36.36,重型栏板货车,25,2021,3,1,340卡口
116.13,36.36,小型普通客车,931,2021,3,1,340卡口
116.13,36.36,重型栏板货车,26,2021,3,1,340卡口
116.13,36.36,小型普通客车,1143,2021,3,1,340卡口
116.13,36.36,重型栏板货车,16,2021,3,1,340卡口
116.13,36.36,小型汽车,114,2021,3,2,340卡口
116.13,36.36,大型汽车,1,2021,3,2,340卡口
116.13,36.36,小型汽车,129,2021,3,2,340卡口
116.13,36.36,大型汽车,2,2021,3,2,340卡口
116.13,36.36,小型汽车,119,2021,3,2,340卡口
116.13,36.36,大型汽车,1,2021,3,2,340卡口
116.13,36.36,小型普通客车,36,2021,3,2,340卡口
116.13,36.36,重型栏板货车,1,2021,3,2,340卡口
116.13,36.36,小型普通客车,1724,2021,3,2,340卡口
116.13,36.36,重型栏板货车,17,2021,3,2,340卡口
116.13,36.36,小型普通客车,880,2021,3,2,340卡口
116.13,36.36,重型栏板货车,27,2021,3,2,340卡口
116.13,36.36,小型普通客车,1195,2021,3,2,340卡口
116.13,36.36,重型栏板货车,15,2021,3,2,340卡口
116.13,36.36,小型汽车,118,2021,3,3,340卡口
116.13,36.36,大型汽车,1,2021,3,3,340卡口
116.13,36.36,小型汽车,119,2021,3,3,340卡口
116.13,36.36,大型汽车,3,2021,3,3,340卡口
116.13,36.36,小型普通客车,56,2021,3,3,340卡口
116.13,36.36,重型栏板货车,1,2021,3,3,340卡口
116.13,36.36,小型普通客车,1690,2021,3,3,340卡口
116.13,36.36,重型栏板货车,19,2021,3,3,340卡口
116.13,36.36,小型普通客车,927,2021,3,3,340卡口
116.13,36.36,重型栏板货车,24,2021,3,3,340卡口
116.13,36.36,小型普通客车,1130,2021,3,3,340卡口
116.13,36.36,重型栏板货车,13,2021,3,3,340卡口
116.13,36.36,小型汽车,124,2021,3,4,340卡口
116.13,36.36,大型汽车,1,2021,3,4,340卡口
116.13,36.36,小型普通客车,54,2021,3,4,340卡口
116.13,36.36,重型栏板货车,1,2021,3,4,340卡口
116.13,36.36,小型普通客车,1598,2021,3,4,340卡口
116.13,36.36,重型栏板货车,22,2021,3,4,340卡口
116.13,36.36,小型普通客车,903,2021,3,4,340卡口
116.13,36.36,重型栏板货车,25,2021,3,4,340卡口
116.13,36.36,小型普通客车,1050,2021,3,4,340卡口
116.13,36.36,重型栏板货车,16,2021,3,4,340卡口
116.13,36.36,小型汽车,122,2021,3,5,340卡口
116.13,36.36,大型汽车,1,2021,3,5,340卡口
116.13,36.36,小型汽车,105,2021,3,5,340卡口
116.13,36.36,大型汽车,1,2021,3,5,340卡口
116.13,36.36,小型汽车,132,2021,3,5,340卡口
116.13,36.36,大型汽车,2,2021,3,5,340卡口
116.13,36.36,小型普通客车,43,2021,3,5,340卡口
116.13,36.36,重型栏板货车,1,2021,3,5,340卡口
116.13,36.36,小型普通客车,1639,2021,3,5,340卡口
116.13,36.36,重型栏板货车,25,2021,3,5,340卡口
116.13,36.36,小型普通客车,803,2021,3,5,340卡口
116.13,36.36,重型栏板货车,24,2021,3,5,340卡口
116.13,36.36,小型普通客车,1139,2021,3,5,340卡口
116.13,36.36,重型栏板货车,16,2021,3,5,340卡口
116.13,36.36,小型汽车,6,2021,3,6,340卡口
116.13,36.36,大型汽车,1,2021,3,6,340卡口
116.13,36.36,小型汽车,97,2021,3,6,340卡口
116.13,36.36,大型汽车,1,2021,3,6,340卡口
116.13,36.36,小型汽车,130,2021,3,6,340卡口
116.13,36.36,大型汽车,3,2021,3,6,340卡口
116.13,36.36,小型汽车,90,2021,3,6,340卡口
116.13,36.36,大型汽车,3,2021,3,6,340卡口
116.13,36.36,小型普通客车,61,2021,3,6,340卡口
116.13,36.36,重型栏板货车,2,2021,3,6,340卡口
116.13,36.36,小型普通客车,1540,2021,3,6,340卡口
116.13,36.36,重型栏板货车,26,2021,3,6,340卡口
116.13,36.36,小型普通客车,1056,2021,3,6,340卡口
116.13,36.36,重型栏板货车,24,2021,3,6,340卡口
116.13,36.36,小型普通客车,1187,2021,3,6,340卡口
116.13,36.36,重型栏板货车,9,2021,3,6,340卡口
116.13,36.36,小型汽车,114,2021,3,7,340卡口
116.13,36.36,大型汽车,3,2021,3,7,340卡口
116.13,36.36,小型汽车,109,2021,3,7,340卡口
116.13,36.36,大型汽车,1,2021,3,7,340卡口
116.13,36.36,小型普通客车,62,2021,3,7,340卡口
116.13,36.36,重型栏板货车,1,2021,3,7,340卡口
116.13,36.36,小型普通客车,1107,2021,3,7,340卡口
116.13,36.36,重型栏板货车,27,2021,3,7,340卡口
116.13,36.36,小型普通客车,1130,2021,3,7,340卡口
116.13,36.36,重型栏板货车,22,2021,3,7,340卡口
116.13,36.36,小型普通客车,1155,2021,3,7,340卡口
116.13,36.36,重型栏板货车,9,2021,3,7,340卡口
116.13,36.36,小型汽车,113,2021,3,8,340卡口
116.13,36.36,大型汽车,1,2021,3,8,340卡口
116.13,36.36,小型汽车,94,2021,3,8,340卡口
116.13,36.36,大型汽车,1,2021,3,8,340卡口
116.13,36.36,小型普通客车,39,2021,3,8,340卡口
116.13,36.36,重型栏板货车,1,2021,3,8,340卡口
116.13,36.36,小型普通客车,1702,2021,3,8,340卡口
116.13,36.36,重型栏板货车,24,2021,3,8,340卡口
116.13,36.36,小型普通客车,911,2021,3,8,340卡口
116.13,36.36,重型栏板货车,24,2021,3,8,340卡口
116.13,36.36,小型普通客车,1161,2021,3,8,340卡口
116.13,36.36,重型栏板货车,14,2021,3,8,340卡口
116.13,36.36,小型汽车,125,2021,3,9,340卡口
116.13,36.36,大型汽车,2,2021,3,9,340卡口
116.13,36.36,小型汽车,110,2021,3,9,340卡口
116.13,36.36,大型汽车,2,2021,3,9,340卡口
116.13,36.36,小型普通客车,46,2021,3,9,340卡口
116.13,36.36,重型栏板货车,2,2021,3,9,340卡口
116.13,36.36,小型普通客车,1539,2021,3,9,340卡口
116.13,36.36,重型栏板货车,22,2021,3,9,340卡口
116.13,36.36,小型普通客车,743,2021,3,9,340卡口
116.13,36.36,重型栏板货车,24,2021,3,9,340卡口
116.13,36.36,小型普通客车,1014,2021,3,9,340卡口
116.13,36.36,重型栏板货车,13,2021,3,9,340卡口
116.13,36.36,小型汽车,123,2021,3,10,340卡口
116.13,36.36,大型汽车,2,2021,3,10,340卡口
116.13,36.36,小型汽车,108,2021,3,10,340卡口
116.13,36.36,大型汽车,1,2021,3,10,340卡口
116.13,36.36,小型普通客车,57,2021,3,10,340卡口
116.13,36.36,重型栏板货车,3,2021,3,10,340卡口
116.13,36.36,小型普通客车,1537,2021,3,10,340卡口
116.13,36.36,重型栏板货车,31,2021,3,10,340卡口
116.13,36.36,小型普通客车,865,2021,3,10,340卡口
116.13,36.36,重型栏板货车,23,2021,3,10,340卡口
116.13,36.36,小型普通客车,1096,2021,3,10,340卡口
116.13,36.36,重型栏板货车,12,2021,3,10,340卡口
116.13,36.36,小型汽车,105,2021,3,11,340卡口
116.13,36.36,大型汽车,1,2021,3,11,340卡口
116.13,36.36,小型汽车,104,2021,3,11,340卡口
116.13,36.36,大型汽车,1,2021,3,11,340卡口
116.13,36.36,小型普通客车,42,2021,3,11,340卡口
116.13,36.36,重型栏板货车,1,2021,3,11,340卡口
116.13,36.36,小型普通客车,1614,2021,3,11,340卡口
116.13,36.36,重型栏板货车,28,2021,3,11,340卡口
116.13,36.36,小型普通客车,856,2021,3,11,340卡口
116.13,36.36,重型栏板货车,29,2021,3,11,340卡口
116.13,36.36,小型普通客车,1071,2021,3,11,340卡口
116.13,36.36,重型栏板货车,4,2021,3,11,340卡口
116.13,36.36,小型汽车,111,2021,3,12,340卡口
116.13,36.36,大型汽车,1,2021,3,12,340卡口
116.13,36.36,小型普通客车,1592,2021,3,12,340卡口
116.13,36.36,重型栏板货车,12,2021,3,12,340卡口
116.13,36.36,其它,2,2021,3,12,340卡口
116.13,36.36,小型普通客车,587,2021,3,12,340卡口
116.13,36.36,重型栏板货车,11,2021,3,12,340卡口
116.13,36.36,其它,1,2021,3,12,340卡口
116.13,36.36,小型普通客车,828,2021,3,12,340卡口
