jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.95,37.07,小型汽车,76,2021,3,1,169卡口
115.95,37.07,大型汽车,1,2021,3,1,169卡口
115.95,37.07,小型汽车,67,2021,3,1,169卡口
115.95,37.07,大型汽车,2,2021,3,1,169卡口
115.95,37.07,小型普通客车,1007,2021,3,1,169卡口
115.95,37.07,重型栏板货车,31,2021,3,1,169卡口
115.95,37.07,其它,4,2021,3,1,169卡口
115.95,37.07,小型普通客车,555,2021,3,1,169卡口
115.95,37.07,重型栏板货车,32,2021,3,1,169卡口
115.95,37.07,其它,1,2021,3,1,169卡口
115.95,37.07,小型普通客车,699,2021,3,1,169卡口
115.95,37.07,重型栏板货车,44,2021,3,1,169卡口
115.95,37.07,大型汽车,1,2021,3,2,169卡口
115.95,37.07,小型汽车,1,2021,3,2,169卡口
115.95,37.07,小型汽车,86,2021,3,2,169卡口
115.95,37.07,大型汽车,1,2021,3,2,169卡口
115.95,37.07,小型汽车,112,2021,3,2,169卡口
115.95,37.07,大型汽车,1,2021,3,2,169卡口
115.95,37.07,小型普通客车,6,2021,3,2,169卡口
115.95,37.07,重型栏板货车,1,2021,3,2,169卡口
115.95,37.07,小型普通客车,941,2021,3,2,169卡口
115.95,37.07,重型栏板货车,34,2021,3,2,169卡口
115.95,37.07,其它,3,2021,3,2,169卡口
115.95,37.07,小型普通客车,573,2021,3,2,169卡口
115.95,37.07,重型栏板货车,37,2021,3,2,169卡口
115.95,37.07,其它,2,2021,3,2,169卡口
115.95,37.07,小型普通客车,793,2021,3,2,169卡口
115.95,37.07,重型栏板货车,39,2021,3,2,169卡口
115.95,37.07,其它,3,2021,3,2,169卡口
115.95,37.07,小型汽车,81,2021,3,3,169卡口
115.95,37.07,大型汽车,3,2021,3,3,169卡口
115.95,37.07,小型汽车,91,2021,3,3,169卡口
115.95,37.07,大型汽车,4,2021,3,3,169卡口
115.95,37.07,小型汽车,89,2021,3,3,169卡口
115.95,37.07,大型汽车,3,2021,3,3,169卡口
115.95,37.07,小型普通客车,20,2021,3,3,169卡口
115.95,37.07,重型栏板货车,3,2021,3,3,169卡口
115.95,37.07,小型普通客车,923,2021,3,3,169卡口
115.95,37.07,重型栏板货车,41,2021,3,3,169卡口
115.95,37.07,其它,2,2021,3,3,169卡口
115.95,37.07,小型普通客车,556,2021,3,3,169卡口
115.95,37.07,重型栏板货车,47,2021,3,3,169卡口
115.95,37.07,其它,3,2021,3,3,169卡口
115.95,37.07,小型普通客车,825,2021,3,3,169卡口
115.95,37.07,重型栏板货车,49,2021,3,3,169卡口
115.95,37.07,其它,2,2021,3,3,169卡口
115.95,37.07,小型汽车,90,2021,3,4,169卡口
115.95,37.07,大型汽车,1,2021,3,4,169卡口
115.95,37.07,小型普通客车,18,2021,3,4,169卡口
115.95,37.07,重型栏板货车,6,2021,3,4,169卡口
115.95,37.07,小型普通客车,947,2021,3,4,169卡口
115.95,37.07,重型栏板货车,44,2021,3,4,169卡口
115.95,37.07,其它,4,2021,3,4,169卡口
115.95,37.07,小型普通客车,526,2021,3,4,169卡口
115.95,37.07,重型栏板货车,46,2021,3,4,169卡口
115.95,37.07,其它,2,2021,3,4,169卡口
115.95,37.07,小型普通客车,810,2021,3,4,169卡口
115.95,37.07,重型栏板货车,43,2021,3,4,169卡口
115.95,37.07,其它,2,2021,3,4,169卡口
115.95,37.07,小型汽车,2,2021,3,5,169卡口
115.95,37.07,大型汽车,1,2021,3,5,169卡口
115.95,37.07,小型汽车,84,2021,3,5,169卡口
115.95,37.07,大型汽车,3,2021,3,5,169卡口
115.95,37.07,小型汽车,88,2021,3,5,169卡口
115.95,37.07,大型汽车,2,2021,3,5,169卡口
115.95,37.07,小型汽车,144,2021,3,5,169卡口
115.95,37.07,大型汽车,3,2021,3,5,169卡口
115.95,37.07,重型栏板货车,10,2021,3,5,169卡口
115.95,37.07,小型普通客车,8,2021,3,5,169卡口
115.95,37.07,小型普通客车,913,2021,3,5,169卡口
115.95,37.07,重型栏板货车,36,2021,3,5,169卡口
115.95,37.07,其它,2,2021,3,5,169卡口
115.95,37.07,小型普通客车,506,2021,3,5,169卡口
115.95,37.07,重型栏板货车,45,2021,3,5,169卡口
115.95,37.07,其它,3,2021,3,5,169卡口
115.95,37.07,小型普通客车,806,2021,3,5,169卡口
115.95,37.07,重型栏板货车,56,2021,3,5,169卡口
115.95,37.07,其它,2,2021,3,5,169卡口
115.95,37.07,大型汽车,2,2021,3,6,169卡口
