jd,wd,车辆类型,过车数量,年,月,日,卡口名称
115.9,36.74,小型汽车,152,2021,3,1,122卡口
115.9,36.74,大型汽车,1,2021,3,1,122卡口
115.9,36.74,小型汽车,141,2021,3,1,122卡口
115.9,36.74,大型汽车,2,2021,3,1,122卡口
115.9,36.74,小型汽车,155,2021,3,1,122卡口
115.9,36.74,大型汽车,2,2021,3,1,122卡口
115.9,36.74,小型普通客车,2499,2021,3,1,122卡口
115.9,36.74,重型栏板货车,51,2021,3,1,122卡口
115.9,36.74,小型普通客车,1310,2021,3,1,122卡口
115.9,36.74,重型栏板货车,55,2021,3,1,122卡口
115.9,36.74,小型普通客车,1501,2021,3,1,122卡口
115.9,36.74,重型栏板货车,45,2021,3,1,122卡口
115.9,36.74,小型汽车,163,2021,3,2,122卡口
115.9,36.74,大型汽车,2,2021,3,2,122卡口
115.9,36.74,小型汽车,176,2021,3,2,122卡口
115.9,36.74,大型汽车,1,2021,3,2,122卡口
115.9,36.74,小型汽车,165,2021,3,2,122卡口
115.9,36.74,大型汽车,2,2021,3,2,122卡口
115.9,36.74,小型普通客车,2360,2021,3,2,122卡口
115.9,36.74,重型栏板货车,57,2021,3,2,122卡口
115.9,36.74,小型普通客车,1365,2021,3,2,122卡口
115.9,36.74,重型栏板货车,54,2021,3,2,122卡口
115.9,36.74,小型普通客车,1546,2021,3,2,122卡口
115.9,36.74,重型栏板货车,53,2021,3,2,122卡口
115.9,36.74,小型汽车,162,2021,3,3,122卡口
115.9,36.74,大型汽车,3,2021,3,3,122卡口
115.9,36.74,小型汽车,149,2021,3,3,122卡口
115.9,36.74,大型汽车,2,2021,3,3,122卡口
115.9,36.74,小型汽车,166,2021,3,3,122卡口
115.9,36.74,大型汽车,1,2021,3,3,122卡口
115.9,36.74,小型普通客车,65,2021,3,3,122卡口
115.9,36.74,重型栏板货车,2,2021,3,3,122卡口
115.9,36.74,小型普通客车,2399,2021,3,3,122卡口
115.9,36.74,重型栏板货车,52,2021,3,3,122卡口
115.9,36.74,小型普通客车,1300,2021,3,3,122卡口
115.9,36.74,重型栏板货车,53,2021,3,3,122卡口
115.9,36.74,小型普通客车,1518,2021,3,3,122卡口
115.9,36.74,重型栏板货车,50,2021,3,3,122卡口
115.9,36.74,小型汽车,176,2021,3,4,122卡口
115.9,36.74,大型汽车,3,2021,3,4,122卡口
115.9,36.74,小型汽车,159,2021,3,4,122卡口
115.9,36.74,大型汽车,1,2021,3,4,122卡口
115.9,36.74,小型汽车,174,2021,3,4,122卡口
115.9,36.74,大型汽车,1,2021,3,4,122卡口
115.9,36.74,小型普通客车,84,2021,3,4,122卡口
115.9,36.74,重型栏板货车,3,2021,3,4,122卡口
115.9,36.74,小型普通客车,2300,2021,3,4,122卡口
115.9,36.74,重型栏板货车,57,2021,3,4,122卡口
115.9,36.74,小型普通客车,1319,2021,3,4,122卡口
115.9,36.74,重型栏板货车,54,2021,3,4,122卡口
115.9,36.74,小型普通客车,1501,2021,3,4,122卡口
115.9,36.74,重型栏板货车,51,2021,3,4,122卡口
115.9,36.74,小型汽车,159,2021,3,5,122卡口
115.9,36.74,大型汽车,6,2021,3,5,122卡口
115.9,36.74,小型汽车,154,2021,3,5,122卡口
115.9,36.74,大型汽车,2,2021,3,5,122卡口
115.9,36.74,小型汽车,172,2021,3,5,122卡口
115.9,36.74,大型汽车,3,2021,3,5,122卡口
115.9,36.74,小型普通客车,84,2021,3,5,122卡口
115.9,36.74,重型栏板货车,1,2021,3,5,122卡口
115.9,36.74,小型普通客车,2317,2021,3,5,122卡口
115.9,36.74,重型栏板货车,56,2021,3,5,122卡口
115.9,36.74,小型普通客车,1338,2021,3,5,122卡口
115.9,36.74,重型栏板货车,53,2021,3,5,122卡口
115.9,36.74,小型普通客车,1611,2021,3,5,122卡口
115.9,36.74,重型栏板货车,44,2021,3,5,122卡口
